run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
1,14,DEV,scram,71,0.8079,71,57.6936,334,70.4957,70.8456,70.8957,71.7956,1.1,scram_17.png,0.0478940512304907,0.0482645634270784
1,15,DEV,scram,67,0.79888,67,53.3135,368,72.8956,73.2788,73.3289,74.2288,4.1,scram_1.png,0.0302315665660077,0.0320603798313457
1,16,DEV,scram,69,0.8079,69,56.0778,334,78.3287,78.6786,78.7286,79.6286,10.1,scram_16.png,0.0487605080990571,0.0480579083285612
1,17,DEV,scram,70,0.73488,0,51.3232,618,89.7282,90.3614,90.4114,91.3114,1.1,scram_14.png,0.000324643006240881,0.000654299330749549
1,18,DEV,scram,68,0.77277,68,52.2631,468,92.4114,92.8946,92.9446,93.8446,2.1,scram_6.png,0.0077323066132318,0.00947427003017465
1,19,DEV,scram,68,0.79888,68,54.1123,368,95.9445,96.3278,96.3779,97.2777,5.1,scram_22.png,0.0334974478813311,0.0342123585834528
1,20,DEV,scram,72,0.79466,72,57.1233,384,102.3776,102.7775,102.8275,103.7274,0.1,scram_23.png,0.0310276556783366,0.0318193686822841
1,21,DEV,scram,77,0.7146,0,55.3456,701,103.8275,104.5441,104.5941,105.494,0.1,scram_13.png,0.000144038516926724,0.000322266125107006
1,22,DEV,scram,67,0.77277,67,51.4903,468,105.6274,106.1106,106.1607,107.0606,0.1,scram_25.png,0.00990253384374526,0.0115003048919338
1,23,DEV,scram,70,0.73488,70,51.3232,618,107.1773,107.8106,107.8606,108.7605,0.1,scram_11.png,0.00127597826873722,0.00197235724217871
1,24,DEV,scram,68,0.78575,0,53.5823,418,108.8606,109.2938,109.3439,110.2438,4.1,scram_10.png,0.0216496034262479,0.0226898762381485
1,25,DEV,scram,67,0.78575,0,52.7966,418,114.3437,114.7769,114.827,115.7269,2.1,scram_8.png,0.0223875207940065,0.0232470850657739
1,26,DEV,scram,70,0.72676,0,50.9356,651,117.8268,118.4934,118.5434,119.4434,8.1,scram_21.png,0.00120139278654698,0.00185590950564965
1,27,DEV,scram,68,0.79019,68,53.7645,401,127.543,127.9596,128.0097,128.9096,4.1,scram_16.png,0.0272080885645579,0.0276061471199265
1,28,DEV,scram,71,0.75161,71,53.6029,551,133.0594,133.626,133.6761,134.576,0.1,scram_14.png,0.00585567670261822,0.0071028438451179
1,29,DEV,scram,75,0.73093,75,54.7903,634,134.676,135.326,135.376,136.2759,3.1,scram_19.png,0.00263093698884398,0.00357864575858
1,30,DEV,scram,71,0.76431,71,54.1962,501,139.3925,139.9091,139.9591,140.859,2.1,scram_23.png,0.0113051141107694,0.0124113525704067
1,31,DEV,scram,69,0.77277,0,53.0359,468,142.9756,143.4589,143.5089,144.4089,0.1,scram_4.png,0.0154872613585363,0.0163327089663618
1,32,DEV,scram,76,0.70668,0,53.4832,734,144.5089,145.2588,145.3089,146.2088,1.1,scram_3.png,0.000818971409253895,0.00132590947244656
1,33,DEV,scram,71,0.78575,71,55.9395,418,147.3088,147.742,147.7921,148.692,1.1,scram_1.png,0.0240874780555002,0.0243035853996019
1,34,DEV,scram,67,0.75591,67,50.7821,534,149.8086,150.3586,150.4087,151.3085,7.1,scram_13.png,0.00920340123158989,0.0102804895951526
1,35,DEV,scram,75,0.73093,75,54.7903,634,158.4249,159.0748,159.1249,160.0248,0.1,scram_7.png,0.0038613118374515,0.00485179952406772
1,36,DEV,scram,68,0.7391,0,50.0435,601,160.1415,160.7581,160.8082,161.708,0.1,scram_8.png,0.00523283485370517,0.00626913957744836
1,37,DEV,scram,72,0.72261,72,52.1801,668,161.8248,162.508,162.5581,163.458,2.1,scram_18.png,0.00274543123593791,0.00358939279264442
1,38,DEV,scram,69,0.76431,69,52.6676,501,165.5746,166.0912,166.1412,167.0412,0.1,scram_10.png,0.0133089829295839,0.0140103786008876
1,39,DEV,scram,74,0.76431,74,56.4891,501,167.1579,167.6744,167.7245,168.6244,0.1,scram_15.png,0.013595931993722,0.0142454353758115
1,40,DEV,scram,70,0.78575,70,55.1538,418,168.7245,169.1578,169.2077,170.1077,1.1,scram_5.png,0.0250600406706113,0.0246986361839727
1,41,DEV,scram,71,0.77717,71,55.5548,451,171.2243,171.6909,171.7409,172.6409,8.1,scram_11.png,0.0202442935383563,0.0203104401581868
1,42,DEV,scram,73,0.76431,73,55.7248,501,180.7572,181.2738,181.3239,182.2238,11.1,scram_17.png,0.0142024014423784,0.0147410275442921
1,43,DEV,scram,74,0.72261,74,53.6253,668,193.34,194.0232,194.0732,194.9732,0.1,scram_9.png,0.00399370847124983,0.00490689301298098
1,44,DEV,scram,68,0.73093,68,49.6738,634,195.0899,195.7398,195.7899,196.6897,0.1,scram_25.png,0.00613435149908754,0.00706232816594307
1,45,DEV,scram,76,0.74333,76,56.1792,584,196.8065,197.4064,197.4564,198.3563,4.1,scram_12.png,0.00942816131006382,0.0102027446557661
1,46,DEV,scram,73,0.79888,73,58.1067,368,202.4728,202.8561,202.9061,203.8061,0.1,scram_20.png,0.0318716958418199,0.0302820229606445
1,47,DEV,scram,80,0.60713,80,48.8199,1184,203.9228,205.1227,205.1727,206.0726,0.1,scram_22.png,7.13717267163972e-05,0.000262399794295855
1,48,DEV,scram,72,0.68318,72,49.4323,834,206.1893,207.0392,207.0893,207.9892,3.1,scram_6.png,0.00184887830583583,0.00263272731069158
1,49,DEV,scram,77,0.73488,77,56.4674,618,211.1058,211.739,211.7891,212.689,6.1,scram_2.png,0.0085764680359421,0.00921890950502756
1,50,DEV,scram,74,0.77277,74,56.8998,468,218.8054,219.2887,219.3387,220.2386,12.1,scram_24.png,0.0186915515714057,0.0182133589050241
2,51,IEV,happy,25,0.87854,25,22.3247,834,8.0568,8.9067,8.9572,9.8567,0.1,happy_8.png,0.0223346445690666,0.0187907853741288
2,52,IEV,happy,23,0.86606,23,19.7331,1034,9.9735,11.0233,11.0733,11.9733,0.1,happy_20.png,0.0138221053515869,0.0125236824207402
2,53,IEV,happy,27,0.86606,27,23.1973,1034,12.09,13.1399,13.1899,14.0898,0.1,happy_23.png,0.013980328506187,0.0122814463439127
2,54,IEV,happy,28,0.86244,28,24.5309,1084,14.2065,15.3064,15.3565,16.2564,2.1,happy_21.png,0.0123920444033309,0.0109671085177068
2,55,IEV,happy,22,0.86606,22,18.8671,1034,18.373,19.4229,19.473,20.3729,4.1,happy_13.png,0.0123896251764348,0.0108058446738058
2,56,IEV,happy,20,0.86485,20,17.3022,1051,24.4894,25.556,25.606,26.5059,1.1,happy_16.png,0.0113727863358994,0.0100131170242457
2,57,IEV,happy,25,0.86362,0,21.7891,1068,27.6226,28.7058,28.7558,29.6558,0.1,happy_1.png,0.0101151251257208,0.00907877700723356
2,58,IEV,happy,21,0.85727,21,18.3175,1151,29.7725,30.939,30.9891,31.889,6.1,happy_11.png,0.00873904925573972,0.0079994587985221
2,59,IEV,happy,24,0.87143,24,20.7272,954,38.0054,38.972,39.022,39.9219,2.1,happy_17.png,0.0104165415908363,0.00928395543945799
2,60,IEV,happy,24,0.86236,24,21.0909,1085,42.0552,43.1552,43.2052,44.1051,2.1,happy_18.png,0.00896391247400042,0.0081048185480789
2,61,IEV,happy,15,0.89096,15,13.1734,551,46.2217,46.7883,46.8383,47.7382,4.1,happy_15.png,0.00566498467672069,0.00566622089399925
2,62,IEV,happy,18,0.87571,18,15.7326,884,51.8548,52.7547,52.8047,53.7046,0.1,happy_24.png,0.00908298073053714,0.00814415263888503
2,63,IEV,happy,23,0.8559,23,19.3511,1168,53.8213,55.0046,55.0546,55.9549,0.1,happy_22.png,0.00865865947868309,0.00787140121330912
2,64,IEV,happy,20,0.85986,20,17.1168,1118,56.0712,57.2045,57.2545,58.1544,1.1,happy_6.png,0.00856766006338728,0.0077303415577779
2,65,IEV,happy,29,0.85986,0,24.8555,1118,59.2711,60.4043,60.4544,61.3543,1.1,happy_4.png,0.0082165357167049,0.00752545373108002
2,66,IEV,happy,25,0.85861,25,21.5757,1134,62.4709,63.6208,63.6709,64.5708,0.1,happy_14.png,0.00809127202884655,0.00738563341016689
2,67,IEV,happy,30,0.85459,30,25.5004,1184,64.6875,65.8874,65.9374,66.8374,1.1,happy_7.png,0.00795868337072995,0.00723012976963963
2,68,IEV,happy,20,0.86244,20,17.6314,1084,67.954,69.054,69.104,70.0039,9.1,happy_5.png,0.0079865379278836,0.00719477269870082
2,69,IEV,happy,22,0.86833,22,19.4199,1001,79.1201,80.1367,80.1868,81.0867,4.1,happy_9.png,0.00805454047296111,0.00724184588255735
2,70,IEV,happy,23,0.86717,23,19.5805,1018,85.2032,86.2364,86.2865,87.1864,3.1,happy_2.png,0.00790258140981137,0.00711634800038957
2,71,IEV,happy,24,0.84128,24,20.3015,1334,90.303,91.6528,91.7029,92.6028,8.1,happy_3.png,0.00679767236332765,0.00630429758069526
2,72,IEV,happy,28,0.86947,0,24.4778,984,100.7191,101.7191,101.7691,102.669,0.1,happy_25.png,0.00738684757585177,0.00661917858321718
2,73,IEV,happy,21,0.85986,21,17.9766,1118,102.7857,103.9189,103.969,104.8689,0.1,happy_10.png,0.00722669916756217,0.00649581410378106
2,74,IEV,happy,22,0.87269,22,18.8029,934,104.9856,105.9355,105.9856,106.8855,1.1,happy_12.png,0.00694382472727649,0.00626630001978889
2,75,IEV,happy,21,0.85459,21,17.8092,1184,108.0021,109.202,109.2521,110.152,1.1,happy_19.png,0.00710854801218874,0.00642007881168579
2,76,IEV,happy,19,0.87368,19,16.9121,918,111.2686,112.2019,112.252,113.1519,8.1,happy_25.png,0.00669507305845745,0.00605635849402552
2,77,IEV,happy,25,0.86833,25,22.0249,1001,121.2682,122.2848,122.3348,123.2348,1.1,happy_17.png,0.0069649706379808,0.00627542693592732
2,78,IEV,happy,25,0.85727,25,21.7465,1151,124.3514,125.5179,125.568,126.4679,0.1,happy_5.png,0.00679741814123396,0.00613895571247477
2,79,IEV,happy,23,0.85727,23,20.032,1151,126.5846,127.7512,127.8012,128.7011,0.1,happy_18.png,0.00670611714522712,0.00605430520328842
2,80,IEV,happy,21,0.86362,21,18.3347,1068,128.8178,129.9011,129.9511,130.851,1.1,happy_8.png,0.00658833651520078,0.00594361776356003
2,81,IEV,happy,23,0.8559,23,19.3511,1168,131.9677,133.1509,133.2009,134.1009,1.1,happy_22.png,0.00659918516386051,0.00596204082850271
2,82,IEV,happy,25,0.86362,25,21.7891,1068,135.2175,136.3008,136.3508,137.2508,3.1,happy_21.png,0.00640874736596357,0.00578608628717867
2,83,IEV,happy,20,0.86362,20,17.471,1068,140.3673,141.4505,141.5006,142.4005,0.1,happy_7.png,0.00635443746090714,0.00574293378174167
2,84,IEV,happy,27,0.86362,0,23.5164,1068,142.5172,143.6005,143.6505,144.5504,1.1,happy_9.png,0.00637130309338819,0.00576919404870676
2,85,IEV,happy,25,0.8559,25,21.0629,1168,145.667,146.8503,146.9003,147.8002,8.1,happy_6.png,0.00636805535421606,0.00576731137248746
2,86,IEV,happy,23,0.86116,23,19.5256,1101,155.9166,157.0331,157.0831,157.9831,5.1,happy_20.png,0.00617510272019322,0.00559366001165959
2,87,IEV,happy,24,0.86362,24,20.9255,1068,163.0996,164.1828,164.2328,165.1327,7.1,happy_19.png,0.00613451481554589,0.00555776419684426
2,88,IEV,happy,27,0.86485,27,23.3561,1051,172.2491,173.3157,173.3657,174.2656,6.1,happy_14.png,0.00610611536869505,0.00553500430047408
2,89,IEV,happy,23,0.86485,23,19.8967,1051,180.3821,181.4486,181.4987,182.3986,2.1,happy_15.png,0.00606119484223258,0.00549898536845509
2,90,IEV,happy,23,0.86947,23,20.1304,984,184.5152,185.5151,185.5652,186.4651,0.1,happy_2.png,0.00598026749825177,0.0054381828714569
2,91,IEV,happy,30,0.8559,30,25.3424,1168,186.5818,187.765,187.815,188.715,6.1,happy_24.png,0.00601790830175968,0.00545882052738878
2,92,IEV,happy,32,0.82429,0,26.3547,1501,194.8314,196.3479,196.398,197.2979,0.1,happy_16.png,0.00514439428561534,0.00497927114784568
2,93,IEV,happy,26,0.85861,26,22.4343,1134,197.4146,198.5645,198.6145,199.5145,0.1,happy_10.png,0.00628884111455062,0.00583479023836063
2,94,IEV,happy,28,0.82783,28,23.4991,1468,199.6312,201.1144,201.1644,202.0644,3.1,happy_12.png,0.00549162336076741,0.0052049827718633
2,95,IEV,happy,22,0.86116,22,18.6644,1101,205.1809,206.2975,206.3475,207.2474,0.1,happy_11.png,0.00606404003685918,0.0055888453523809
2,96,IEV,happy,21,0.86606,21,18.001,1034,207.3641,208.4141,208.4641,209.364,2.1,happy_23.png,0.00616554365878541,0.00567456549590785
2,97,IEV,happy,21,0.86606,21,18.001,1034,211.4806,212.5305,212.5805,213.4805,5.1,happy_4.png,0.00613228877723212,0.00564662313472755
2,98,IEV,happy,24,0.85861,24,20.717,1134,218.5969,219.7468,219.7969,220.6968,0.1,happy_3.png,0.00596022041170357,0.00550021663730639
2,99,IEV,happy,30,0.85459,30,25.5004,1184,220.8135,222.0134,222.0634,222.9634,4.1,happy_1.png,0.00597591491918704,0.00550500854142956
2,100,IEV,happy,22,0.86116,22,18.6644,1101,227.0799,228.1964,228.2465,229.1465,12.1,happy_13.png,0.00583221874169314,0.00537601475559443
3,101,CEVR,scram,161,0.23692,0,38.1846,834,8.0677,8.9176,8.9677,9.8676,0.1,scram_18.png,0.00265957446808511,1.17280351061977e-138
3,102,CEVR,scram,121,0.29661,0,35.8136,1934,9.9843,11.9341,11.9842,12.8841,7.1,scram_5.png,0.00265957446808511,2.38954308512577e-117
3,103,CEVR,scram,166,0.22141,0,36.7786,451,20.0005,20.4671,20.5171,21.417,4.1,scram_1.png,0.00265957446808511,3.19678769598113e-161
3,104,CEVR,scram,168,0.21706,0,36.5659,334,25.5336,25.8835,25.9335,26.8335,0.1,scram_2.png,0.00265957446808511,3.0900723044684e-174
3,105,CEVR,scram,168,0.22266,0,37.4453,484,26.9502,27.4501,27.5001,28.4,0.1,scram_11.png,0.00265957446808511,2.17001324771331e-180
3,106,CEVR,scram,152,0.23766,152,36.0494,851,28.5167,29.3833,29.4334,30.3333,2.1,scram_4.png,9.97545753993373e-05,3.50221021228817e-168
3,107,CEVR,scram,157,0.23266,0,36.5347,734,32.4499,33.1998,33.2498,34.1498,0.1,scram_9.png,6.2521150495472e-05,9.51048765988198e-174
3,108,CEVR,scram,159,0.232,0,37,718,34.2665,34.9997,35.0498,35.9497,2.1,scram_25.png,0.000119394805543025,4.80777722025011e-177
3,109,CEVR,scram,153,0.23911,153,36.5218,884,38.0663,38.9662,39.0163,39.9162,0.1,scram_22.png,2.57756759492901e-05,9.89640475618187e-169
3,110,CEVR,scram,148,0.2421,0,35.7895,951,40.0662,41.0328,41.0828,41.9827,0.1,scram_19.png,0.000285944923038325,1.27851524103978e-170
3,111,CEVR,scram,158,0.23692,0,37.4738,834,42.0994,42.9494,42.9994,43.8993,0.1,scram_23.png,0.000145739808586962,4.32454231264075e-174
3,112,CEVR,scram,150,0.24752,0,37.2475,1068,44.066,45.1493,45.1993,46.0992,1.1,scram_20.png,0.00362951979466287,1.2262314950491e-173
3,113,CEVR,scram,144,0.25735,144,37,1268,47.2159,48.4991,48.5491,49.4491,4.1,scram_12.png,0.000703112140831793,3.40576714265001e-166
3,114,CEVR,scram,129,0.28575,0,37,1768,53.5656,55.3488,55.3988,56.2987,1.1,scram_10.png,0.0111842157291422,5.52185271792356e-156
3,115,CEVR,scram,128,0.28263,0,36.1521,1718,57.4154,59.1486,59.1986,60.0986,11.1,scram_13.png,0.00675708809813251,2.8293713001966e-156
3,116,CEVR,scram,151,0.24671,0,37.2467,1051,71.2147,72.2813,72.3314,73.2313,0.1,scram_7.png,0.00295845411002229,3.07145512639345e-164
3,117,CEVR,scram,136,0.26985,0,36.7302,1501,73.348,74.8646,74.9146,75.8145,4.1,scram_8.png,0.0157340246812556,1.37149225937236e-160
3,118,CEVR,scram,164,0.232,0,38.16,718,79.931,80.6643,80.7143,81.6142,3.1,scram_14.png,0.000409408090677949,3.73832822927957e-166
3,119,CEVR,scram,153,0.24909,153,37.9963,1101,84.7308,85.8473,85.8974,86.7973,3.1,scram_3.png,0.00318546052878259,1.18855307135415e-160
3,120,CEVR,scram,158,0.23911,0,37.7173,884,89.9139,90.8138,90.8638,91.7637,5.1,scram_21.png,0.00038716869735933,4.38563280808134e-163
3,121,CEVR,scram,153,0.2384,153,36.5232,868,96.8802,97.7635,97.8135,98.7134,10.1,scram_17.png,0.000574230231076645,1.83678127295802e-159
3,122,CEVR,scram,152,0.24671,0,37.4934,1051,108.8296,109.8962,109.9462,110.8462,1.1,scram_24.png,0.0039346082891033,1.63107729358994e-159
3,123,CEVR,scram,137,0.27367,137,37.5473,1568,111.9628,113.546,113.5961,114.496,0.1,scram_16.png,0.0189043267138403,1.88105898833156e-152
3,124,CEVR,scram,134,0.27958,134,37.5592,1668,114.6127,116.2959,116.346,117.2459,1.1,scram_15.png,0.0103345387291299,2.24424567829543e-147
3,125,CEVR,scram,137,0.27559,0,37.8268,1601,118.3625,119.9791,120.0291,120.929,0.1,scram_6.png,0.012110154196166,2.91502108193607e-147
3,126,CEVR,scram,131,0.29108,0,38.1643,1851,121.0624,122.9289,122.979,123.8789,2.1,scram_12.png,0.0136547353722259,7.55813459713472e-142
3,127,CEVR,scram,138,0.26343,0,36.4731,1384,125.9955,127.3954,127.4454,128.3454,1.1,scram_25.png,0.00890698162730118,3.54832098844088e-145
3,128,CEVR,scram,111,0.32383,0,36.0285,2301,129.462,131.7785,131.8285,132.7285,0.1,scram_20.png,1.4526488629809e-05,1.62353904501961e-125
3,129,CEVR,scram,100,0.37722,100,37.7544,2867,132.8452,135.7283,135.7784,136.6783,1.1,scram_19.png,0.00157692607265346,4.01654708295813e-85
3,130,CEVR,scram,143,0.25817,0,37,1284,137.7949,139.0949,139.1449,140.0448,1.1,scram_14.png,0.00255085531465341,9.44511262775291e-110
3,131,CEVR,scram,144,0.25823,0,37.2582,1285,142.578,143.878,143.928,144.8279,2.1,scram_1.png,0.00192756243823252,3.49584766425363e-110
3,132,CEVR,scram,155,0.24439,0,37.9775,1001,146.9445,147.9611,148.0111,148.9111,9.1,scram_18.png,8.45655377408082e-05,4.67019541860904e-112
3,133,CEVR,scram,87,0.42938,0,37.4294,3284,158.044,161.3438,161.3938,162.2938,3.1,scram_15.png,9.99397095983722e-08,9.18168840138605e-33
3,134,CEVR,scram,98,0.36654,98,35.9004,2767,165.4103,168.1935,168.2435,169.1434,1.1,scram_11.png,0.00955630252737486,2.63954485973956e-43
3,135,CEVR,scram,108,0.32653,0,35.3674,2334,170.2601,172.6099,172.66,173.5599,6.1,scram_7.png,0.00278913936877779,1.45562823812692e-49
3,136,CEVR,scram,116,0.31085,0,36.0675,2134,179.6763,181.8262,181.8762,182.7761,0.1,scram_17.png,0.00259392811796909,1.65401416428209e-50
3,137,CEVR,scram,119,0.31725,0,37.6345,2218,182.8928,185.126,185.176,186.076,3.1,scram_2.png,0.000798082246847149,1.78581935596768e-48
3,138,CEVR,scram,117,0.31593,0,37,2201,189.1925,191.4091,191.4591,192.359,6.1,scram_3.png,0.000282121568958351,2.29893741363448e-47
3,139,CEVR,scram,116,0.32521,116,37.6504,2318,198.4754,200.8086,200.8591,201.7586,0.1,scram_9.png,0.0018187502284474,1.19714814269415e-44
3,140,CEVR,scram,106,0.33497,106,35.6601,2434,201.8753,204.3251,204.3752,205.2751,6.1,scram_5.png,0.000503042965856294,1.25057053688064e-41
3,141,CEVR,scram,104,0.34241,0,35.6304,2518,211.3915,213.9247,213.9747,214.8746,0.1,scram_8.png,0.00242057263833691,5.26879964187729e-38
3,142,CEVR,scram,121,0.31463,0,37.9439,2184,214.9913,217.1912,217.2412,218.1411,2.1,scram_13.png,0.00143143458291671,7.41952262554961e-40
3,143,CEVR,scram,141,0.25563,0,35.9775,1234,220.2577,221.5076,221.5577,222.4576,7.1,scram_22.png,0.00026392034251511,5.695261478003e-43
3,144,CEVR,scram,152,0.2436,0,37,984,229.574,230.5739,230.6239,231.5238,2.1,scram_16.png,1.72544334533629e-05,3.13990791211226e-44
3,145,CEVR,scram,126,0.29546,0,37.2955,1917,233.6405,235.5737,235.6237,236.5236,0.1,scram_10.png,0.000353719762356505,8.23103444155491e-42
3,146,CEVR,scram,124,0.29894,0,37,1968,236.6403,238.6235,238.6736,239.5735,0.1,scram_23.png,0.000386089875212159,2.15965251602112e-41
3,147,CEVR,scram,156,0.2421,0,37.7263,951,239.6902,240.6567,240.7068,241.6067,0.1,scram_4.png,2.79384462009164e-05,1.26334163324311e-43
3,148,CEVR,scram,139,0.25905,139,35.9638,1301,241.7234,243.04,243.09,243.9899,2.1,scram_21.png,0.00191795428461673,1.65861230012119e-41
3,149,CEVR,scram,134,0.2746,134,36.7254,1584,246.1065,247.7064,247.7565,248.6564,0.1,scram_24.png,0.00664001150532154,1.11637599294477e-39
3,150,CEVR,scram,140,0.26985,0,37.8095,1501,248.7897,250.3063,250.3563,251.2562,12.1,scram_6.png,0.00441409687986418,3.1303977962949e-40
4,151,DEV,happy,74,0.62427,74,46.1715,1101,8.052,9.1686,9.2187,10.1186,0.1,happy_18.png,0.0371076665486308,3.55473965452173e-17
4,152,DEV,happy,74,0.60713,74,45.1772,1184,10.2353,11.4352,11.4852,12.3851,2.1,happy_7.png,0.0301905158509247,1.91220689363374e-20
4,153,DEV,happy,77,0.60368,0,46.1827,1201,14.5017,15.7183,15.7683,16.6683,2.1,happy_10.png,0.0211937106036522,1.20858550021396e-33
4,154,DEV,happy,74,0.63487,74,46.7766,1051,18.7849,19.8514,19.9015,20.8014,1.1,happy_3.png,0.0245976015205044,4.85263652588339e-32
4,155,DEV,happy,80,0.63487,80,50.5857,1051,21.9181,22.9846,23.0347,23.9346,8.1,happy_5.png,0.0214349256152181,1.96905483642628e-30
4,156,DEV,happy,70,0.64567,70,45.4482,1001,32.0509,33.0675,33.1176,34.0175,0.1,happy_25.png,0.020438632551926,3.9940969596441e-30
4,157,DEV,happy,72,0.61039,72,44.147,1168,34.1342,35.3174,35.3674,36.2674,0.1,happy_21.png,0.0133295402630769,5.99417047183519e-30
4,158,DEV,happy,73,0.61039,73,44.7574,1168,36.3841,37.5673,37.6173,38.5173,3.1,happy_6.png,0.0134720998352093,1.52688601490045e-29
4,159,DEV,happy,79,0.61039,0,48.4197,1168,41.6338,42.817,42.8671,43.767,0.1,happy_24.png,0.0119155298073668,1.25002394771347e-33
4,160,DEV,happy,76,0.66045,76,50.1863,934,43.8837,44.8336,44.8836,45.7836,3.1,happy_12.png,0.0150726208625109,1.86648245337805e-32
4,161,DEV,happy,74,0.63852,74,46.9831,1034,48.9001,49.95,50.0001,50.9,8.1,happy_15.png,0.0130027971700034,5.57665007902155e-32
4,162,DEV,happy,79,0.63852,79,50.1757,1034,59.0496,60.0996,60.1496,61.0495,0.1,happy_16.png,0.0119440122894304,3.31990678350272e-31
4,163,DEV,happy,80,0.63852,80,50.8142,1034,61.1662,62.2162,62.2661,63.1661,0.1,happy_23.png,0.0110856590963248,1.72414295599972e-30
4,164,DEV,happy,77,0.63124,77,48.4641,1068,63.2828,64.366,64.416,65.316,4.1,happy_22.png,0.00931089532106033,4.67672726105727e-30
4,165,DEV,happy,74,0.6529,0,48.4414,968,69.4325,70.4157,70.4658,71.3657,0.1,happy_17.png,0.0131354557827861,1.1700637595006e-32
4,166,DEV,happy,77,0.62071,0,47.8289,1118,71.4824,72.6156,72.6657,73.5657,0.1,happy_8.png,0.010107023896535,6.71482860115617e-35
4,167,DEV,happy,70,0.6529,70,45.8298,968,73.6823,74.6655,74.7156,75.6155,0.1,happy_9.png,0.0123171010922529,2.51392602400793e-34
4,168,DEV,happy,71,0.67536,0,47.6642,868,75.7322,76.6154,76.6655,77.5654,0.1,happy_11.png,0.0105902465961506,1.84347607179958e-36
4,169,DEV,happy,77,0.59707,77,45.7795,1234,77.6821,78.932,78.982,79.882,1.1,happy_19.png,0.0115384303917456,9.8601599899354e-36
4,170,DEV,happy,78,0.60368,0,46.7863,1201,81.0486,82.2652,82.3152,83.2152,2.1,happy_1.png,0.010823698658726,3.77248592850306e-37
4,171,DEV,happy,74,0.62427,74,46.1715,1101,85.3484,86.465,86.515,87.4149,6.1,happy_20.png,0.0112413865051319,1.54421137074962e-36
4,172,DEV,happy,80,0.63124,80,50.3578,1068,93.548,94.6313,94.6813,95.5812,2.1,happy_2.png,0.0112826946319426,8.58588565713666e-36
4,173,DEV,happy,79,0.63487,79,49.9509,1051,97.7145,98.7811,98.8311,99.731,5.1,happy_13.png,0.0112508093504356,3.95573815269972e-35
4,174,DEV,happy,74,0.62785,0,46.3768,1084,104.8642,105.9641,106.0141,106.914,8.1,happy_4.png,0.010765180136305,1.91361576254578e-36
4,175,DEV,happy,73,0.64197,73,47.1779,1018,115.047,116.0803,116.1303,117.0302,2.1,happy_14.png,0.0112686656938715,6.51948988696951e-36
4,176,DEV,happy,71,0.63852,71,45.0676,1034,119.1635,120.2134,120.2634,121.1634,5.1,happy_18.png,0.0109105494496677,1.68392672975104e-35
4,177,DEV,happy,72,0.61387,72,44.3431,1151,126.2965,127.4631,127.5131,128.413,5.1,happy_13.png,0.00965845510719466,4.12698218031308e-35
4,178,DEV,happy,75,0.66403,75,49.7292,918,133.5462,134.4794,134.5295,135.4294,0.1,happy_25.png,0.00990870859370365,1.31402458749391e-34
