run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
1,19,DEV,scram,68,0.79466,68,53.9447,384,78.7825,79.1824,79.2325,80.1323,5.1,scram_22.png,0.0329428289723981,2.72943074345958e-09
1,20,DEV,scram,71,0.8079,71,57.6936,334,85.2322,85.5821,85.6321,86.532,0.1,scram_23.png,0.040718282499542,1.11527737526726e-08
1,21,DEV,scram,78,0.69861,0,54.4329,768,86.6321,87.4153,87.4654,88.3653,0.1,scram_13.png,0.000500618858232455,1.44301281471947e-11
1,22,DEV,scram,66,0.79019,66,52.1841,401,88.4654,88.8819,88.932,89.8319,0.1,scram_25.png,0.0289572524611043,9.18396215189635e-10
1,23,DEV,scram,68,0.79888,68,54.1123,368,89.932,90.3152,90.3653,91.2652,0.1,scram_11.png,0.0345948333757817,2.58099126072298e-09
1,24,DEV,scram,68,0.79888,0,54.1123,368,91.3652,91.7485,91.7986,92.6985,4.1,scram_10.png,0.0341438278460533,6.10762618208768e-11
1,25,DEV,scram,67,0.79888,0,53.3135,368,96.7983,97.1816,97.2316,98.1316,2.1,scram_8.png,0.0336540426695199,1.99532265524566e-12
1,26,DEV,scram,67,0.8079,0,54.462,334,100.2315,100.5814,100.6315,101.5314,8.1,scram_21.png,0.0378451289915823,8.82253616090412e-14
1,27,DEV,scram,67,0.8079,67,54.462,334,109.6311,109.981,110.0311,110.931,4.1,scram_16.png,0.037471860432735,2.58719112388097e-13
1,28,DEV,scram,70,0.80338,70,55.8951,351,115.0475,115.4141,115.4642,116.3641,0.1,scram_14.png,0.034912816046707,7.75210686068111e-13
1,29,DEV,scram,73,0.79888,73,58.1067,368,116.4641,116.8474,116.8975,117.7974,3.1,scram_19.png,0.032366610436378,2.46217777837592e-12
1,30,DEV,scram,70,0.79888,70,55.7101,368,120.9139,121.2972,121.3472,122.2472,2.1,scram_23.png,0.0321231904829058,6.509667399537e-12
1,31,DEV,scram,68,0.79888,0,54.1123,368,124.3638,124.7471,124.7971,125.697,0.1,scram_4.png,0.031619570300389,4.69218683236059e-13
1,32,DEV,scram,73,0.79466,73,57.918,384,125.8137,126.2137,126.2637,127.1636,1.1,scram_3.png,0.0303184824047963,1.36986123105781e-12
1,33,DEV,scram,72,0.76866,72,55.164,484,128.2803,128.7802,128.8303,129.7302,1.1,scram_1.png,0.0179918175434644,2.19067159035375e-12
1,34,DEV,scram,66,0.79466,66,52.3554,384,130.8468,131.2468,131.2969,132.1967,7.1,scram_13.png,0.029712353692131,6.56530704166763e-12
1,35,DEV,scram,73,0.78575,73,57.511,418,139.3132,139.7464,139.7964,140.6964,0.1,scram_7.png,0.0250407311249113,1.40163449785522e-11
1,36,DEV,scram,68,0.7146,0,48.9141,701,140.8131,141.5297,141.5797,142.4796,0.1,scram_8.png,0.00403517854763652,5.55995574091385e-13
1,37,DEV,scram,70,0.78575,70,55.1538,418,142.5964,143.0296,143.0797,143.9796,2.1,scram_18.png,0.0251682353979922,5.5246095078787e-12
1,38,DEV,scram,68,0.79019,68,53.7645,401,146.0962,146.5128,146.5628,147.4628,0.1,scram_10.png,0.0275449242343494,1.14778370618319e-11
1,39,DEV,scram,73,0.77717,73,57.1092,451,147.5628,148.0294,148.0794,148.9793,0.1,scram_15.png,0.0213089539719467,2.00787383281291e-11
1,40,DEV,scram,71,0.75997,71,53.9957,518,149.0961,149.6293,149.6793,150.5793,1.1,scram_5.png,0.0149660481636934,2.80655932271658e-11
1,41,DEV,scram,71,0.79466,71,56.3287,384,151.6959,152.0959,152.1459,153.0458,8.1,scram_11.png,0.0288771407595369,9.75834180890913e-11
1,42,DEV,scram,71,0.8079,71,57.6936,334,161.1622,161.5121,161.5622,162.4621,11.1,scram_17.png,0.032114231079877,2.07681887058478e-10
1,43,DEV,scram,72,0.79466,72,57.1233,384,173.5783,173.9783,174.0283,174.9282,0.1,scram_9.png,0.0286023899483017,3.58582697908017e-10
1,44,DEV,scram,66,0.78158,66,51.8459,434,175.0449,175.4949,175.5449,176.4448,0.1,scram_25.png,0.0233878572311237,4.4466935417185e-10
1,45,DEV,scram,74,0.79019,74,58.5056,401,176.5615,176.9781,177.0282,177.9281,4.1,scram_12.png,0.0264390707415809,9.51541754824029e-10
1,46,DEV,scram,73,0.79466,73,57.918,384,182.0446,182.4446,182.4946,183.3945,0.1,scram_20.png,0.0279977487645995,1.82105674397281e-09
1,47,DEV,scram,76,0.74734,76,57.1355,568,183.5113,184.0945,184.1445,185.0444,0.1,scram_22.png,0.0129249429446759,1.68237413709855e-09
1,48,DEV,scram,70,0.77277,70,53.8087,468,185.1612,185.6444,185.6945,186.5944,3.1,scram_6.png,0.0190547461280419,3.56444079425264e-09
1,49,DEV,scram,75,0.79019,75,59.2958,401,189.711,190.1276,190.1776,191.0776,6.1,scram_2.png,0.0255962831321095,8.29497092841522e-09
1,50,DEV,scram,73,0.77717,73,57.1092,451,197.194,197.6606,197.7106,198.6105,12.1,scram_24.png,0.020770774715889,1.11894618784604e-08
2,51,IEV,happy,21,0.89634,21,19.2698,351,8.0567,8.4234,8.4735,9.3733,0.1,happy_8.png,0.0355436488548215,0.00514178395242486
2,52,IEV,happy,17,0.89255,17,15.5453,501,9.4901,10.0066,10.0566,10.9566,0.1,happy_20.png,0.0173941557519296,0.00371358898996809
2,53,IEV,happy,20,0.89634,20,18.3735,351,11.0733,11.4399,11.4899,12.3899,0.1,happy_23.png,0.0299855550940814,0.00407708850443714
2,54,IEV,happy,21,0.89634,21,19.2698,351,12.5066,12.8732,12.9232,13.8231,2.1,happy_21.png,0.0264936131561104,0.00411345659119209
2,55,IEV,happy,26,0.84279,26,21.8077,1318,15.9397,17.273,17.323,18.2229,4.1,happy_13.png,0.000991866869207635,0.00244421891948871
2,56,IEV,happy,26,0.83302,26,21.2602,1418,22.3395,23.7728,23.8227,24.7227,1.1,happy_16.png,0.00340905886781563,0.00302124296064436
2,57,IEV,happy,52,0.70166,0,36.8033,2368,25.8393,28.2225,28.2725,29.1725,0.1,happy_1.png,3.80262705135071e-10,2.09112107280859e-06
2,58,IEV,happy,84,0.52927,0,44.4218,3267,29.2892,32.5723,32.6224,33.5223,6.1,happy_11.png,1.23291350379696e-15,3.94660210189679e-11
2,59,IEV,happy,20,0.89038,20,17.7344,568,39.6387,40.222,40.272,41.1719,2.1,happy_17.png,0.0135519949069937,0.00960760001528579
2,60,IEV,happy,34,0.80711,34,27.277,1651,43.2886,44.9552,45.0052,45.9051,2.1,happy_18.png,0.00110596544128869,0.0055748536633217
2,61,IEV,happy,33,0.78814,33,25.9238,1801,48.055,49.8716,49.9216,50.8215,4.1,happy_15.png,0.00220090946277123,0.00685532959080204
2,62,IEV,happy,34,0.78374,34,26.3429,1834,54.9381,56.7879,56.838,57.7379,0.1,happy_24.png,0.00574197270960889,0.0103771526445883
2,63,IEV,happy,34,0.78814,34,26.7119,1801,57.8546,59.6711,59.7212,60.6211,0.1,happy_22.png,0.0111387410064571,0.0140611395497619
2,64,IEV,happy,30,0.80098,30,23.8667,1701,60.7378,62.4544,62.5044,63.4043,1.1,happy_6.png,0.0151698668964094,0.0150591720062765
2,65,IEV,happy,30,0.85173,0,25.8399,1218,64.521,65.7542,65.8043,66.7042,1.1,happy_4.png,0.00461669749084493,0.00322070124837358
2,66,IEV,happy,40,0.77215,40,30.5071,1918,67.8208,69.7541,69.8041,70.704,0.1,happy_14.png,0.0130769982322888,0.0140004346088914
2,67,IEV,happy,44,0.76746,44,33.9837,1951,70.8207,72.7872,72.8373,73.7372,1.1,happy_7.png,0.01560207135548,0.0151988807463192
2,68,IEV,happy,37,0.76019,37,28.4916,2001,74.8539,76.8704,76.9204,77.8204,9.1,happy_5.png,0.0160487750059865,0.0155696397921869
2,69,IEV,happy,36,0.79038,36,28.0799,1784,86.9367,88.7365,88.7866,89.6865,4.1,happy_9.png,0.0136183686083469,0.0110442921896632
2,70,IEV,happy,38,0.77454,38,29.5235,1901,93.803,95.7196,95.7697,96.6695,3.1,happy_2.png,0.0159493466015462,0.0136602165440982
2,71,IEV,happy,35,0.77691,35,26.9817,1884,99.7861,101.686,101.736,102.6359,8.1,happy_3.png,0.0152592618450775,0.0128862174739202
2,72,IEV,happy,42,0.78814,0,33.0171,1801,110.7523,112.5688,112.6189,113.5188,0.1,happy_25.png,0.0131558177206822,0.0109522891069051
2,73,IEV,happy,29,0.81105,29,23.6435,1618,113.6355,115.2687,115.3188,116.2187,0.1,happy_10.png,0.00747403827275096,0.00619576516309857
2,74,IEV,happy,36,0.79038,36,28.0799,1784,116.3354,118.1353,118.1853,119.0852,1.1,happy_12.png,0.012148396128409,0.0101388568962676
2,75,IEV,happy,32,0.78588,0,25.3536,1818,120.2019,122.0351,122.0852,122.9851,1.1,happy_19.png,0.0131084054796238,0.0111729137692618
2,76,IEV,happy,30,0.81105,30,24.4545,1618,124.1017,125.7349,125.785,126.6849,8.1,happy_25.png,0.0083325908748214,0.00705480292827571
2,77,IEV,happy,21,0.88855,21,18.9495,618,134.8013,135.4345,135.4845,136.3845,1.1,happy_17.png,2.50997809617605e-05,3.37971776352449e-05
2,78,IEV,happy,19,0.88919,19,17.0584,601,137.5011,138.1177,138.1678,139.0677,0.1,happy_5.png,2.2025959202576e-05,2.81529330342709e-05
2,79,IEV,happy,33,0.80098,33,26.2697,1701,139.1844,140.9009,140.9514,141.8509,0.1,happy_18.png,0.00904509961868688,0.00745735282083616
2,80,IEV,happy,33,0.79466,33,26.0876,1751,141.9676,143.7342,143.7842,144.6841,1.1,happy_8.png,0.0102300352415897,0.008491518328407
2,81,IEV,happy,31,0.80711,31,24.8556,1651,145.8008,147.4673,147.5174,148.4173,1.1,happy_22.png,0.00779479470716337,0.0064943732699694
2,82,IEV,happy,37,0.79466,37,29.2663,1751,149.534,151.3005,151.3505,152.2505,3.1,happy_21.png,0.0100208628421456,0.00837471287619389
2,83,IEV,happy,32,0.79466,32,25.293,1751,155.3671,157.1336,157.1836,158.0835,0.1,happy_7.png,0.00990207560321766,0.00830288813399854
2,84,IEV,happy,40,0.78814,0,31.4408,1801,158.2003,160.0168,160.0668,160.9667,1.1,happy_9.png,0.0113607873076156,0.00964296949633589
2,85,IEV,happy,34,0.79886,34,27.2762,1718,162.0834,163.8166,163.8667,164.7666,8.1,happy_6.png,0.0094196824547388,0.00798444806268469
2,86,IEV,happy,32,0.80711,32,25.6627,1651,172.8829,174.5495,174.5995,175.4994,5.1,happy_20.png,0.00811342961470448,0.00691504140416614
2,87,IEV,happy,36,0.79247,36,28.6767,1768,180.616,182.3991,182.4492,183.3491,7.1,happy_19.png,0.010411134845277,0.00886361705265636
2,88,IEV,happy,38,0.80098,0,30.2746,1701,190.4655,192.1821,192.2322,193.132,6.1,happy_14.png,0.00881095984659829,0.00749973891420292
2,89,IEV,happy,34,0.80048,34,27.119,1705,199.2485,200.965,201.0151,201.915,2.1,happy_15.png,0.00892314062710467,0.00761205014621173
2,90,IEV,happy,37,0.78814,0,29.0764,1801,204.0482,205.8648,205.9149,206.8148,0.1,happy_2.png,0.0106451000665599,0.00914673993705217
2,91,IEV,happy,38,0.80309,38,30.8812,1684,206.9315,208.6313,208.6814,209.5813,6.1,happy_24.png,0.00873391305737274,0.00751177343318091
2,92,IEV,happy,37,0.79466,0,29.2663,1751,215.6978,217.4643,217.5143,218.4143,0.1,happy_16.png,0.00967678887621138,0.00832934924289514
2,93,IEV,happy,33,0.81684,33,27.1199,1568,218.531,220.1142,220.1642,221.0641,0.1,happy_10.png,0.00722326844895306,0.00630691604740575
2,94,IEV,happy,33,0.79886,33,26.4773,1718,221.1808,222.9141,222.9641,223.864,3.1,happy_12.png,0.00923426553970238,0.00797715318561324
2,95,IEV,happy,30,0.81304,30,24.2491,1601,226.9806,228.5972,228.6472,229.5471,0.1,happy_11.png,0.00776952907871091,0.00676683759716191
2,96,IEV,happy,31,0.80309,0,25.2596,1684,229.6639,231.3637,231.4137,232.3137,2.1,happy_23.png,0.00862054777521251,0.00744180040213441
2,97,IEV,happy,32,0.80098,32,25.4687,1701,234.4303,236.1468,236.1968,237.0968,5.1,happy_4.png,0.00875550574321547,0.00756759099493525
2,98,IEV,happy,39,0.77215,39,29.735,1918,242.2133,244.1465,244.1965,245.0964,0.1,happy_3.png,0.0100904492548846,0.00888496633517861
2,99,IEV,happy,56,0.69598,56,39.2949,2401,245.2131,247.6297,247.6797,248.5796,4.1,happy_1.png,0.00779520058430989,0.00825768136116769
2,100,IEV,happy,50,0.69024,50,34.8487,2434,252.6961,255.146,255.1961,256.096,12.1,happy_13.png,0.00949054999365402,0.00922258691882079
3,101,CEVR,scram,158,0.24133,0,38.2067,934,8.0133,8.9633,9.0133,9.9132,0.1,scram_18.png,0.00265957446808511,1.81800690639213e-91
3,102,CEVR,scram,164,0.22076,0,36.1169,434,10.0465,10.4965,10.5465,11.4465,7.1,scram_5.png,0.00265957446808511,1.66785137790553e-115
3,103,CEVR,scram,126,0.29219,126,36.7078,1868,18.5629,20.4461,20.4961,21.3961,4.1,scram_1.png,4.43298778824266e-05,6.87069489441898e-64
3,104,CEVR,scram,134,0.27269,0,36.4546,1551,25.5126,27.0791,27.1292,28.0291,0.1,scram_2.png,1.5902394872718e-10,1.57533423556022e-93
3,105,CEVR,scram,85,0.4441,0,37.8882,3384,28.1458,31.5456,31.5956,32.4956,0.1,scram_11.png,8.33919385114796e-22,1.64579694850288e-13
3,106,CEVR,scram,105,0.33794,105,35.6482,2468,32.6123,35.0954,35.1455,36.0454,2.1,scram_4.png,0.0054938456159759,0.0338925920067111
3,107,CEVR,scram,126,0.28893,0,36.4221,1818,38.162,39.9952,40.0453,40.9452,0.1,scram_9.png,1.74055569736887e-06,3.035047887781e-19
3,108,CEVR,scram,105,0.35171,0,37,2618,41.0619,43.6951,43.7451,44.645,2.1,scram_25.png,0.000259527793830561,3.75739969287166e-13
3,109,CEVR,scram,110,0.32935,110,36.3413,2368,46.7616,49.1448,49.1949,50.0948,0.1,scram_22.png,0.0295151014169618,1.48594818314126e-10
3,110,CEVR,scram,105,0.33786,0,35.3107,2467,50.2115,52.6947,52.7448,53.6447,0.1,scram_19.png,0.00825452216612065,7.40066950250463e-13
3,111,CEVR,scram,116,0.32521,0,37.6504,2318,53.7614,56.0945,56.1446,57.0445,0.1,scram_23.png,0.0213421380111402,3.04497524523475e-15
3,112,CEVR,scram,133,0.27958,0,37.2796,1668,57.1612,58.8444,58.8944,59.7944,1.1,scram_20.png,6.20104507312794e-06,7.41201354525545e-21
3,113,CEVR,scram,121,0.30478,121,37,2051,60.9111,62.9776,63.0276,63.9275,4.1,scram_12.png,0.0104491665137365,2.52668939793266e-15
3,114,CEVR,scram,119,0.30966,0,37,2118,68.0607,70.1939,70.244,71.144,1.1,scram_10.png,0.0166976692633857,6.81323341792888e-17
3,115,CEVR,scram,121,0.29894,0,36.1032,1968,72.2606,74.2438,74.2938,75.1937,11.1,scram_13.png,0.00404179799476898,3.79754267755212e-19
3,116,CEVR,scram,123,0.30356,0,37.3036,2034,86.31,88.3598,88.4099,89.3098,0.1,scram_7.png,0.00697104193465381,3.43238621515062e-20
3,117,CEVR,scram,110,0.33214,0,36.6679,2401,89.4265,91.843,91.893,92.793,4.1,scram_8.png,0.0160589502865362,5.74175068979739e-19
3,118,CEVR,scram,119,0.32383,0,38.6192,2301,96.9095,99.226,99.276,100.176,3.1,scram_14.png,0.0181596241080508,3.08568392606848e-19
3,119,CEVR,scram,133,0.28784,133,38.1514,1801,104.1591,105.9757,106.0257,106.9257,3.1,scram_3.png,0.0075345232101769,1.19928058072179e-16
3,120,CEVR,scram,130,0.29108,0,37.8732,1851,110.0589,111.9255,111.9755,112.8754,5.1,scram_21.png,0.00871180854492064,8.20976645598187e-18
3,121,CEVR,scram,105,0.34543,105,36.3091,2551,117.9919,120.5584,120.6085,121.5084,10.1,scram_17.png,0.00821578800705468,1.55586307818499e-16
3,122,CEVR,scram,131,0.28676,0,37.5735,1784,131.6247,133.4245,133.4745,134.3746,1.1,scram_24.png,0.000715459910459704,5.13274956298981e-19
3,123,CEVR,scram,111,0.34088,111,37.6818,2501,135.4912,138.0077,138.0577,138.9576,0.1,scram_16.png,0.0179309411389713,1.59594258166534e-16
3,124,CEVR,scram,108,0.35009,108,37.7002,2601,139.0743,141.6909,141.7409,142.6408,1.1,scram_15.png,0.0190636236521067,1.44928044952528e-15
3,125,CEVR,scram,107,0.35489,0,38.0647,2651,143.7575,146.424,146.474,147.374,0.1,scram_6.png,0.0165045491559757,3.97157879340968e-14
3,126,CEVR,scram,114,0.33645,0,38.3458,2451,147.4906,149.9571,150.0072,150.9071,2.1,scram_12.png,0.0167619810619528,2.5121410444673e-14
3,127,CEVR,scram,105,0.347,0,36.306,2568,153.057,155.6402,155.6903,156.5902,1.1,scram_25.png,0.0138041810464599,2.5810203521555e-13
3,128,CEVR,scram,127,0.28468,0,36.146,1751,157.7069,159.4734,159.5234,160.4234,0.1,scram_20.png,0.000132559875862978,9.67061562439516e-16
3,129,CEVR,scram,94,0.40267,94,37.8053,3084,160.5401,163.6399,163.6899,164.5898,1.1,scram_19.png,0.00868761882097718,1.35931257854267e-12
3,130,CEVR,scram,97,0.3828,0,37,2917,165.7065,168.6397,168.6897,169.5896,1.1,scram_14.png,0.00896312520244831,1.23176367765503e-11
3,131,CEVR,scram,113,0.33069,0,37.3307,2384,170.7063,173.1061,173.1562,174.0561,2.1,scram_1.png,0.00902120366591251,5.38363071407264e-13
3,132,CEVR,scram,105,0.36654,0,38.4662,2767,176.1727,178.9559,179.0059,179.9058,9.1,scram_18.png,0.00994921909271326,3.86256810987773e-11
3,133,CEVR,scram,131,0.28468,0,37.2847,1751,189.0555,190.8221,190.872,191.772,3.1,scram_15.png,0.00011547051325385,1.79609642434527e-13
3,134,CEVR,scram,106,0.34088,106,35.9774,2501,194.8886,197.4051,197.4551,198.355,1.1,scram_11.png,0.0109571238228168,1.28841604202779e-11
3,135,CEVR,scram,95,0.36832,0,35.1584,2784,199.4717,202.2715,202.3216,203.2216,6.1,scram_7.png,0.0114358961748405,4.33855635864588e-10
3,136,CEVR,scram,108,0.33214,0,36.0036,2401,209.338,211.7545,211.8045,212.7044,0.1,scram_17.png,0.0109189842936925,1.07471452694547e-10
3,137,CEVR,scram,106,0.35645,0,37.7129,2667,212.8211,215.5043,215.5543,216.4543,3.1,scram_2.png,0.011657982507807,8.88015487786908e-10
3,138,CEVR,scram,125,0.29661,0,37,1934,219.5708,221.5207,221.5707,222.4707,6.1,scram_3.png,0.0011783041674547,4.21142301294611e-11
3,139,CEVR,scram,111,0.33936,111,37.6787,2484,228.5871,231.0869,231.137,232.0369,0.1,scram_9.png,0.0112774428962558,5.32188483505098e-10
3,140,CEVR,scram,69,0.50804,69,34.9678,3751,232.1536,235.9201,235.9701,236.87,6.1,scram_5.png,0.0086819498061026,0.000333141326994557
3,141,CEVR,scram,76,0.46533,0,35.1387,3517,242.9865,246.5202,246.5697,247.4696,0.1,scram_8.png,0.00111749644550014,2.14078795829397e-05
3,142,CEVR,scram,116,0.32653,0,37.9796,2334,247.5863,249.9361,249.9861,250.8861,2.1,scram_13.png,0.00575110746996305,1.52441401502779e-08
3,143,CEVR,scram,103,0.347,0,35.612,2568,253.0027,255.5859,255.6359,256.5359,7.1,scram_22.png,0.00973046222453963,3.70865126590857e-08
3,144,CEVR,scram,106,0.34849,0,37,2584,263.6523,266.2521,266.3022,267.2021,2.1,scram_16.png,0.00960731846377947,4.52532449848753e-08
3,145,CEVR,scram,0,0,0,0,4016,269.3187,273.3518,273.4018,274.3018,0.1,scram_10.png,3.5791987109459e-06,0.0715200993344446
3,146,CEVR,scram,134,0.28263,0,37.8479,1718,274.4184,276.1517,276.2017,277.1017,0.1,scram_23.png,0.000244381761573466,1.21336694716232e-05
3,147,CEVR,scram,108,0.33794,0,36.6621,2468,277.2183,279.7015,279.7515,280.6515,0.1,scram_4.png,0.0119547303340057,6.04286515758787e-05
3,148,CEVR,scram,98,0.36315,0,35.5474,2734,280.7682,283.5186,283.5681,284.468,2.1,scram_21.png,0.0091219039745992,9.59546151783626e-05
3,149,CEVR,scram,126,0.28784,126,36.1365,1801,286.5846,288.4011,288.4512,289.3511,0.1,scram_24.png,0.0044354287237953,0.000341641544632821
3,150,CEVR,scram,129,0.29325,0,37.8798,1884,289.4678,291.3677,291.4177,292.3176,12.1,scram_6.png,0.00495306284255946,0.000185940335781356
4,151,DEV,happy,69,0.71051,0,48.7198,718,8.0523,8.7857,8.8357,9.7356,0.1,happy_18.png,0.00265957446808511,3.38133296759258e-59
4,152,DEV,happy,72,0.73093,72,52.5975,634,9.8524,10.5022,10.5523,11.4522,2.1,happy_7.png,0.00406651360332193,1.30855186928573e-51
4,153,DEV,happy,74,0.73093,74,54.0594,634,13.5688,14.2187,14.2688,15.1687,2.1,happy_10.png,0.00356371534624861,7.80723225322106e-48
4,154,DEV,happy,70,0.74333,70,51.7192,584,17.2853,17.8853,17.9353,18.8352,1.1,happy_3.png,0.00536193663659667,7.28421031262203e-46
4,155,DEV,happy,73,0.49226,73,36.12,1834,19.9519,21.8017,21.8518,22.7517,8.1,happy_5.png,0.000616027055949963,4.24508951567901e-32
4,156,DEV,happy,77,0.41994,0,32.4783,2384,30.8681,33.2679,33.318,34.2179,0.1,happy_25.png,1.31540874135296e-17,1.47498874022691e-32
4,157,DEV,happy,80,0.38182,80,30.7231,2751,34.3346,37.1011,37.1511,38.0511,0.1,happy_21.png,9.14190392476881e-10,2.0327336657026e-23
4,158,DEV,happy,82,0.36072,82,29.6214,2984,38.1678,41.1676,41.2176,42.1175,3.1,happy_6.png,0.0185592837909889,1.78931724305487e-15
4,159,DEV,happy,89,0.31518,0,27.9085,3551,45.2341,48.8006,48.8506,49.7505,0.1,happy_24.png,1.01765813324602e-15,1.78898896081521e-08
4,160,DEV,happy,78,0.37098,0,28.8611,2868,49.8672,52.7504,52.8005,53.7004,3.1,happy_12.png,3.02379334314118e-12,1.45696091739598e-09
4,161,DEV,happy,76,0.50505,0,38.4056,1751,56.8169,58.5835,58.6336,59.5335,8.1,happy_15.png,1.39464289577055e-08,1.14896129540481e-06
4,162,DEV,happy,77,0.55581,77,42.6511,1451,67.6498,69.1164,69.1664,70.0663,0.1,happy_16.png,0.000206937474100388,0.000284452033801892
4,163,DEV,happy,76,0.54105,0,41.1819,1534,70.183,71.7329,71.7829,72.6829,0.1,happy_23.png,1.56241285325005e-06,1.11437239925653e-06
4,164,DEV,happy,74,0.57434,0,42.6513,1351,72.7996,74.1661,74.2162,75.1161,4.1,happy_22.png,2.34099155772884e-06,3.72582428200816e-07
4,165,DEV,happy,79,0.53809,0,42.612,1551,79.2493,80.8159,80.8659,81.7658,0.1,happy_17.png,2.23344149381722e-08,5.07989180495974e-09
4,166,DEV,happy,75,0.69085,75,51.9097,801,81.8992,82.7158,82.7658,83.6657,0.1,happy_8.png,0.000152976540871652,1.47466641614486e-05
4,167,DEV,happy,70,0.69085,70,48.4555,801,83.7824,84.599,84.649,85.549,0.1,happy_9.png,0.000186888570712508,2.61649602532074e-05
4,168,DEV,happy,78,0.68689,78,53.75,818,85.6657,86.499,86.549,87.4489,0.1,happy_11.png,0.000177946814827128,3.19533579448186e-05
4,169,DEV,happy,68,0.69861,68,47.4469,768,87.5656,88.3489,88.3989,89.2988,1.1,happy_19.png,0.000377379275603234,9.21551196854968e-05
4,170,DEV,happy,77,0.70263,77,53.9622,751,90.4155,91.1821,91.2321,92.132,2.1,happy_1.png,0.000503482752448171,0.000154588453782854
4,171,DEV,happy,70,0.70263,70,49.0438,751,94.2487,95.0153,95.0653,95.9652,6.1,happy_20.png,0.000585293522650331,0.000210630936894185
4,172,DEV,happy,73,0.70668,73,51.3632,734,102.0983,102.8482,102.8983,103.7982,2.1,happy_2.png,0.000797581111050952,0.000335148016192463
4,173,DEV,happy,70,0.71051,0,49.4303,718,105.9148,106.6481,106.6981,107.598,5.1,happy_13.png,0.00156074876388499,0.000728772766013653
4,174,DEV,happy,79,0.4999,0,39.5806,1784,112.7145,114.5144,114.5645,115.4644,8.1,happy_4.png,3.29122278542364e-11,1.04091911830831e-09
4,175,DEV,happy,70,0.69861,70,48.8441,768,123.5974,124.3806,124.4307,125.3306,2.1,happy_14.png,0.000670021171176898,0.000322218874449414
4,176,DEV,happy,79,0.46125,79,36.5296,2051,127.4639,129.5304,129.5805,130.4804,5.1,happy_18.png,6.45675136308756e-12,9.8574811154029e-10
4,177,DEV,happy,81,0.43964,81,35.517,2218,135.6136,137.8467,137.8967,138.7967,5.1,happy_13.png,4.2112499236814e-11,9.32743908774651e-09
