run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
2,54,IEV,happy,45,0.76019,45,34.5731,2001,17.28,19.2965,19.3465,20.2464,2.1,happy_21.png,0.0134846028674065,0.00130183874825805
2,55,IEV,happy,41,0.75275,41,30.6474,2051,22.363,24.4296,24.4796,25.3795,4.1,happy_13.png,0.0132175386642399,0.00209548942349123
2,56,IEV,happy,37,0.76268,37,28.2711,1984,29.4961,31.4959,31.546,32.4459,1.1,happy_16.png,0.0115234055962595,0.0022045329893193
2,57,IEV,happy,42,0.76019,0,32.2925,2001,33.5625,35.5791,35.6291,36.529,0.1,happy_1.png,0.0114081142517725,0.000762516246113056
2,58,IEV,happy,36,0.77215,36,27.4185,1918,36.6457,38.5789,38.6289,39.5288,6.1,happy_11.png,0.00996027158740052,0.00105571446633747
2,59,IEV,happy,43,0.7553,0,32.697,2034,45.6453,47.6952,47.7452,48.6451,2.1,happy_17.png,0.0109433241985813,0.000298803801545283
2,60,IEV,happy,42,0.75783,42,31.7307,2017,50.7617,52.7949,52.845,53.7448,2.1,happy_18.png,0.0104298582122491,0.000680297873754979
2,61,IEV,happy,38,0.7553,38,28.9205,2034,55.8615,57.9113,57.9614,58.8613,4.1,happy_15.png,0.0100457133296005,0.000995962791214743
2,62,IEV,happy,39,0.75275,39,29.1419,2051,62.9945,65.061,65.111,66.0109,0.1,happy_24.png,0.00968450961196184,0.00129468393728899
2,63,IEV,happy,38,0.76501,38,28.8289,1968,66.1276,68.1108,68.1609,69.0608,0.1,happy_22.png,0.00892755849530117,0.00146670308689522
2,64,IEV,happy,38,0.75275,38,28.3891,2051,69.1776,71.244,71.2941,72.194,1.1,happy_6.png,0.00907614374680981,0.00171126302423392
2,65,IEV,happy,52,0.72127,0,37.5304,2251,73.3106,75.5771,75.6272,76.5271,1.1,happy_4.png,0.00698831814191064,0.00125170695096154
2,66,IEV,happy,41,0.76019,41,31.5324,2001,77.6438,79.6603,79.7103,80.6102,0.1,happy_14.png,0.00863489167048628,0.00156170922897019
2,67,IEV,happy,45,0.76268,45,34.3726,1984,80.727,82.7268,82.7769,83.6768,1.1,happy_7.png,0.00833417736262705,0.00171864680087439
2,68,IEV,happy,31,0.80098,31,24.6677,1701,84.7935,86.51,86.56,87.4599,9.1,happy_5.png,0.00830578309158677,0.00224249762127361
2,69,IEV,happy,75,0.57671,0,43.4559,3034,96.5763,99.626,99.6761,100.576,4.1,happy_9.png,2.46902305505782e-06,8.73674471923448e-06
2,70,IEV,happy,42,0.75275,42,31.4001,2051,104.6925,106.7591,106.809,107.709,3.1,happy_2.png,0.00566337626346712,0.000961505502001152
2,71,IEV,happy,37,0.76019,37,28.4916,2001,110.8256,112.8421,112.8921,113.792,8.1,happy_3.png,0.00636314031107444,0.00117288247627663
2,72,IEV,happy,47,0.7553,0,35.7182,2034,121.9084,123.9582,124.0082,124.9082,0.1,happy_25.png,0.00599604440221464,0.00103608650824137
2,73,IEV,happy,39,0.75275,39,29.1419,2051,125.0582,127.1247,127.1747,128.0747,0.1,happy_10.png,0.00578084052500667,0.00111677494348238
2,74,IEV,happy,41,0.7553,41,31.1864,2034,128.1914,130.2412,130.2913,131.1912,1.1,happy_12.png,0.00608678016009618,0.00128397125853314
2,75,IEV,happy,32,0.78588,0,25.3536,1818,132.3079,134.1411,134.1911,135.091,1.1,happy_19.png,0.00919895953119033,0.00292271153182014
2,76,IEV,happy,21,0.86717,21,17.8462,1018,136.2077,137.2409,137.291,138.1909,8.1,happy_25.png,0.00119455130142413,0.00454340617952981
2,77,IEV,happy,28,0.8559,28,23.6306,1168,146.3072,147.4904,147.5405,148.4404,1.1,happy_17.png,0.00296496290175943,0.00508220163589142
2,78,IEV,happy,29,0.83474,29,24.4029,1401,149.5571,150.9736,151.0237,151.9236,0.1,happy_5.png,0.00646761711253169,0.00583715787201811
2,79,IEV,happy,36,0.78144,36,28.1225,1851,152.0569,153.9235,153.9735,154.8734,0.1,happy_18.png,0.00909566844565057,0.00539351471385308
2,80,IEV,happy,48,0.70183,0,33.9837,2367,154.9902,157.3733,157.4233,158.3233,1.1,happy_8.png,0.00245597261300323,0.00162881805749851
2,81,IEV,happy,40,0.75018,40,30.1137,2068,159.44,161.5231,161.5732,162.4731,1.1,happy_22.png,0.00621815163602651,0.00334090895602445
2,82,IEV,happy,44,0.75275,44,32.9056,2051,163.5897,165.6562,165.7063,166.6063,3.1,happy_21.png,0.00677087258666208,0.0037878319272318
2,83,IEV,happy,44,0.72405,0,31.5372,2234,169.7228,171.9726,172.0226,172.9226,0.1,happy_7.png,0.00362446559853906,0.00194869532826584
2,84,IEV,happy,33,0.83302,0,27.0913,1418,173.0559,174.4892,174.5392,175.4391,1.1,happy_9.png,0.0066114189107558,0.00616347654551933
2,85,IEV,happy,39,0.76989,39,29.9343,1934,176.5558,178.5057,178.5557,179.4556,8.1,happy_6.png,0.00871841243961984,0.00582220761652243
2,86,IEV,happy,47,0.71847,47,33.4203,2268,187.5719,189.8551,189.9052,190.8051,5.1,happy_20.png,0.0063257164782803,0.00492091772667564
2,87,IEV,happy,34,0.80711,34,27.277,1651,195.9215,197.5881,197.6381,198.5381,7.1,happy_19.png,0.00836943526964571,0.00632366389514836
2,88,IEV,happy,45,0.75768,0,34.0162,2018,205.6544,207.6876,207.7376,208.6376,6.1,happy_14.png,0.00819435129343471,0.00549816616563719
2,89,IEV,happy,37,0.78374,37,28.6941,1834,214.754,216.6038,216.6539,217.5538,2.1,happy_15.png,0.00883377643437164,0.00594542827342346
2,90,IEV,happy,42,0.7553,0,31.9417,2034,219.6704,221.7203,221.7703,222.6702,0.1,happy_2.png,0.00760611081636022,0.00493942273083809
2,91,IEV,happy,54,0.71014,54,38.3206,2318,222.7869,225.1201,225.1702,226.0701,6.1,happy_24.png,0.00581366650940265,0.00451177098371335
2,92,IEV,happy,48,0.72681,0,34.9481,2217,232.1865,234.4197,234.4697,235.3696,0.1,happy_16.png,0.00611187515369244,0.00424216148249278
2,93,IEV,happy,41,0.77215,41,31.2793,1918,235.4864,237.4195,237.4695,238.3695,0.1,happy_10.png,0.00784332752517591,0.00511992346277949
2,94,IEV,happy,40,0.7553,40,30.4311,2034,238.4862,240.5361,240.5861,241.486,3.1,happy_12.png,0.00760118477586527,0.00504910170768044
2,95,IEV,happy,37,0.76746,37,28.6115,1951,244.6026,246.5691,246.6191,247.5191,0.1,happy_11.png,0.0077282461349665,0.00514276997931262
2,96,IEV,happy,45,0.72127,0,32.4815,2251,247.6358,249.9023,249.9524,250.8522,2.1,happy_23.png,0.00492670144558707,0.00337414862406444
2,97,IEV,happy,20,0.87162,20,17.2138,951,252.9688,253.9355,253.9855,254.8854,5.1,happy_4.png,0.00151976702758489,0.00332171592469951
2,98,IEV,happy,24,0.86116,24,20.3867,1101,260.0019,261.1184,261.1685,262.0684,0.1,happy_3.png,0.00263475842718928,0.00384517367064128
2,99,IEV,happy,36,0.82067,36,29.1921,1534,262.1851,263.735,263.785,264.6849,4.1,happy_1.png,0.00737022264637291,0.00594803677152713
2,100,IEV,happy,65,0.61621,65,39.8998,2834,268.8015,271.6512,271.7013,272.6012,12.1,happy_13.png,0.00279909069082322,0.00342874624928518
3,101,CEVR,scram,129,0.29777,0,38.4888,1951,8.0492,10.0158,10.0658,10.9657,0.1,scram_18.png,0.00265957446808511,6.21472332992824e-84
3,102,CEVR,scram,136,0.26343,0,35.9463,1384,11.0824,12.4829,12.5324,13.4323,7.1,scram_5.png,0.00265957446808511,1.0473187385656e-107
3,103,CEVR,scram,121,0.30356,121,36.6964,2034,20.5487,22.5985,22.6485,23.5485,4.1,scram_1.png,0.00124082624580267,6.20898913859607e-98
3,104,CEVR,scram,116,0.31463,0,36.3707,2184,27.665,29.8648,29.9149,30.8148,0.1,scram_2.png,0.0180047849003579,3.9913819756965e-99
3,105,CEVR,scram,116,0.32383,0,37.6477,2301,30.9315,33.248,33.298,34.198,0.1,scram_11.png,0.0147208506307346,6.5215821303733e-95
3,106,CEVR,scram,132,0.27269,132,35.9092,1551,34.3147,35.8812,35.9312,36.8312,2.1,scram_4.png,0.0131919853933572,1.34713575057815e-87
3,107,CEVR,scram,119,0.306,119,36.388,2068,38.9478,41.031,41.081,41.9809,0.1,scram_9.png,0.00299131950172904,1.71080868827321e-84
3,108,CEVR,scram,122,0.30243,0,37,2018,42.0976,44.1308,44.1808,45.0808,2.1,scram_25.png,0.00250201495691937,2.19092625634931e-85
3,109,CEVR,scram,141,0.25905,141,36.4819,1301,47.1974,48.5139,48.564,49.4639,0.1,scram_22.png,0.00255263454781065,3.9682147545681e-73
3,110,CEVR,scram,128,0.27855,0,35.6072,1651,49.5806,51.2472,51.2972,52.1971,0.1,scram_19.png,6.75281872433463e-05,2.19791231371864e-82
3,111,CEVR,scram,138,0.27269,0,37.5454,1551,52.3138,53.8804,53.9304,54.8303,0.1,scram_23.png,0.000972940375931231,8.45430871719716e-85
3,112,CEVR,scram,120,0.31212,0,37.3121,2151,54.947,57.1135,57.1636,58.0635,1.1,scram_20.png,3.3039781615821e-07,1.35237229748739e-83
3,113,CEVR,scram,97,0.38099,97,37,2901,59.1802,62.0966,62.1466,63.0466,4.1,scram_12.png,1.557313923943e-05,4.43100757320971e-59
3,114,CEVR,scram,115,0.32246,0,37,2284,67.1631,69.463,69.513,70.4129,1.1,scram_10.png,2.19338072534449e-06,1.62174456874981e-65
3,115,CEVR,scram,118,0.30593,0,36.0822,2067,71.5296,73.6128,73.6628,74.5627,11.1,scram_13.png,2.29618971419916e-06,5.0877018719334e-65
3,116,CEVR,scram,106,0.35325,0,37.3532,2634,85.679,88.3287,88.3788,89.2787,0.1,scram_7.png,4.83542248941869e-09,3.47906813443445e-54
3,117,CEVR,scram,123,0.29777,0,36.7022,1951,89.3955,91.3619,91.412,92.3119,4.1,scram_8.png,7.16748971170485e-07,1.62840092789707e-55
3,118,CEVR,scram,121,0.31849,0,38.5925,2234,96.4284,98.6783,98.7283,99.6282,3.1,scram_14.png,2.4713562059356e-08,5.43144294768346e-54
3,119,CEVR,scram,133,0.28676,133,38.147,1784,102.7448,104.5446,104.5947,105.4946,3.1,scram_3.png,1.18633101744096e-06,2.1740399184669e-49
3,120,CEVR,scram,124,0.30478,0,37.9143,2051,108.6112,110.6777,110.7277,111.6277,5.1,scram_21.png,3.69562815508758e-08,3.04503533305486e-50
3,121,CEVR,scram,98,0.36832,98,36.2634,2784,116.7442,119.544,119.594,120.4939,10.1,scram_17.png,1.49071451268184e-07,3.8292833147845e-44
3,122,CEVR,scram,124,0.30243,0,37.6049,2018,130.6101,132.6433,132.6934,133.5933,1.1,scram_24.png,8.40052199011201e-07,9.03144877893814e-47
3,123,CEVR,scram,97,0.38866,97,37.7773,2968,134.7099,137.6931,137.7431,138.6431,0.1,scram_16.png,2.91644878297447e-05,4.53999175514053e-37
3,124,CEVR,scram,127,0.29661,127,37.5932,1934,138.7597,140.7096,140.7596,141.6596,1.1,scram_15.png,8.2651504884331e-06,1.08167081752247e-41
3,125,CEVR,scram,98,0.38866,0,38.166,2968,142.7763,145.7594,145.8094,146.7094,0.1,scram_6.png,2.58335718807764e-06,7.55296835039478e-31
3,126,CEVR,scram,123,0.31085,0,38.2434,2134,146.8261,148.9759,149.0259,149.9259,2.1,scram_12.png,1.4326895877723e-06,5.48383735929402e-35
3,127,CEVR,scram,132,0.27659,0,36.4468,1618,152.0591,153.6924,153.7424,154.6423,1.1,scram_25.png,0.00015488979601696,4.69731486606131e-32
3,128,CEVR,scram,114,0.31725,0,36.0483,2218,155.759,157.9921,158.0421,158.9421,0.1,scram_20.png,4.9360707656675e-06,2.78804886963025e-33
3,129,CEVR,scram,107,0.35325,107,37.7065,2634,159.0588,161.7086,161.7586,162.6586,1.1,scram_19.png,4.46451368485931e-05,8.44983161516653e-31
3,130,CEVR,scram,87,0.42697,0,37,3267,163.7753,167.0584,167.1084,168.0084,1.1,scram_14.png,0.000127293229919068,2.04557783994744e-24
3,131,CEVR,scram,130,0.28784,0,37.2878,1801,169.125,170.9415,170.9915,171.8915,2.1,scram_1.png,0.000182916995276977,3.01473968398224e-29
3,132,CEVR,scram,146,0.26077,0,38.0431,1334,174.0081,175.358,175.408,176.3079,9.1,scram_18.png,0.00160513804705224,1.30222751879496e-22
3,133,CEVR,scram,120,0.30966,0,37.3097,2118,185.4242,187.5574,187.6074,188.5074,3.1,scram_15.png,0.000307256360419618,2.64394682303597e-25
3,134,CEVR,scram,85,0.42018,85,35.7395,3218,191.6239,194.8571,194.9071,195.807,1.1,scram_11.png,0.00233587351203283,6.58871457489594e-17
3,135,CEVR,scram,111,0.31849,0,35.4075,2234,196.9237,199.1735,199.2235,200.1235,6.1,scram_7.png,9.62045760325851e-07,6.77455738502205e-25
3,136,CEVR,scram,126,0.28575,0,36.1428,1768,206.2399,208.0231,208.0731,208.9731,0.1,scram_17.png,1.6761312543459e-07,6.16452219804026e-25
3,137,CEVR,scram,146,0.25735,0,37.5147,1268,209.0898,210.373,210.423,211.323,3.1,scram_2.png,3.96570869833193e-08,1.04871157154397e-23
3,138,CEVR,scram,145,0.25563,0,37,1234,214.4396,215.6894,215.7394,216.6394,6.1,scram_3.png,4.40148043081628e-09,1.15970697138831e-24
3,139,CEVR,scram,139,0.26985,139,37.5397,1501,222.7558,224.2724,224.3224,225.2223,0.1,scram_9.png,1.75067074818845e-06,1.1478886419229e-23
3,140,CEVR,scram,106,0.33497,106,35.6601,2434,225.339,227.7888,227.8389,228.7388,6.1,scram_5.png,3.79065113662595e-06,4.97364344047624e-23
3,141,CEVR,scram,121,0.29661,0,35.8136,1934,234.8552,236.8051,236.8551,237.755,0.1,scram_8.png,2.46683436244181e-07,1.68599057701545e-24
3,142,CEVR,scram,127,0.29777,0,37.8933,1951,237.8718,239.8383,239.8883,240.7882,2.1,scram_13.png,1.32449924794987e-07,9.69188418705668e-25
3,143,CEVR,scram,96,0.37011,0,35.5196,2801,242.9049,245.7213,245.7713,246.6713,7.1,scram_22.png,8.16148307547822e-05,2.04428720295883e-19
3,144,CEVR,scram,93,0.39651,0,37,3034,253.7877,256.8375,256.8875,257.7874,2.1,scram_16.png,0.00220385227938533,3.36853607787117e-15
3,145,CEVR,scram,131,0.28468,0,37.2847,1751,259.904,261.6706,261.7206,262.6205,0.1,scram_10.png,2.20235587958521e-05,2.03033602137385e-19
3,146,CEVR,scram,103,0.35813,0,37,2684,262.7373,265.437,265.4871,266.387,0.1,scram_23.png,0.000400064569556557,6.30352045164812e-17
3,147,CEVR,scram,135,0.27958,0,37.8387,1668,266.5371,268.2203,268.2703,269.1702,0.1,scram_4.png,4.1347048053253e-05,2.18915811300464e-18
3,148,CEVR,scram,121,0.29661,121,35.8136,1934,269.287,271.2368,271.2868,272.1868,2.1,scram_21.png,0.000248158840772995,1.01862489454244e-17
3,149,CEVR,scram,121,0.30356,121,36.6964,2034,274.3034,276.3532,276.4032,277.3032,0.1,scram_24.png,0.000838012570922707,7.3169298987857e-17
3,150,CEVR,scram,121,0.31341,0,37.9402,2168,277.4199,279.6031,279.6531,280.5531,12.1,scram_6.png,0.000721119584889314,7.30783460975264e-17
4,151,DEV,happy,78,0.47271,78,36.8195,1968,8.0557,10.0389,10.089,10.9889,0.1,happy_18.png,0.0366193006762346,1.85775099603712e-19
4,152,DEV,happy,78,0.47046,0,36.6726,1984,11.1056,13.1054,13.1555,14.0554,2.1,happy_7.png,0.0269318311262278,8.38530117161335e-39
4,153,DEV,happy,80,0.46356,0,37.1471,2034,16.172,18.2219,18.272,19.1718,2.1,happy_10.png,0.01984947208903,2.17845962409333e-46
4,154,DEV,happy,78,0.46125,78,36.0684,2051,21.2885,23.355,23.405,24.305,1.1,happy_3.png,0.0203002719535873,9.31132507661994e-42
4,155,DEV,happy,84,0.46356,84,39.0014,2034,25.4216,27.4714,27.5215,28.4214,8.1,happy_5.png,0.0196555063122051,6.53636659557685e-38
4,156,DEV,happy,75,0.45896,75,34.541,2068,36.5378,38.6209,38.671,39.5709,0.1,happy_25.png,0.0177473656308244,2.2696061698704e-35
4,157,DEV,happy,76,0.47271,76,35.8741,1968,39.6876,41.6708,41.7209,42.6208,0.1,happy_21.png,0.0159282923423633,1.67830303787066e-33
4,158,DEV,happy,77,0.47271,0,36.3468,1968,42.7374,44.7207,44.7707,45.6706,3.1,happy_6.png,0.0146827418035078,1.27032818518917e-35
4,159,DEV,happy,80,0.59035,0,47.1382,1268,48.7872,50.0704,50.1204,51.0203,0.1,happy_24.png,1.80905600265718e-07,8.25287315411428e-39
4,160,DEV,happy,81,0.46356,81,37.6107,2034,51.1371,53.1869,53.2375,54.1369,3.1,happy_12.png,0.00651315844642097,9.71544497367595e-36
4,161,DEV,happy,78,0.47271,78,36.8195,1968,57.2534,59.2373,59.2866,60.1866,8.1,happy_15.png,0.00452432699293234,4.70383480491575e-34
4,162,DEV,happy,83,0.47271,0,39.183,1968,68.3029,70.2861,70.3362,71.2367,0.1,happy_16.png,0.00498762188896654,1.06388814632245e-34
4,163,DEV,happy,84,0.47985,84,40.1641,1918,71.3528,73.2859,73.336,74.2365,0.1,happy_23.png,0.00421721056473338,5.34501272984881e-33
4,164,DEV,happy,81,0.46575,81,37.761,2018,74.3526,76.3858,76.4358,77.3358,4.1,happy_22.png,0.00691284576913952,4.18245727893528e-31
4,165,DEV,happy,79,0.4591,0,36.3858,2067,81.4524,83.5355,83.5855,84.4854,0.1,happy_17.png,0.0102706936081963,1.02038787821931e-30
4,166,DEV,happy,81,0.46125,0,37.4521,2051,84.6022,86.6687,86.7187,87.6186,0.1,happy_8.png,0.0110379208288539,1.78195338897383e-30
4,167,DEV,happy,75,0.4591,75,34.5494,2067,87.7353,89.8185,89.8686,90.7685,0.1,happy_9.png,0.0102708517552957,4.60887251954894e-29
4,168,DEV,happy,76,0.45683,0,34.8635,2084,90.8852,92.985,93.0351,93.935,0.1,happy_11.png,0.0115155115954331,1.52568817936667e-28
4,169,DEV,happy,80,0.47754,80,38.09,1934,94.0517,96.0015,96.0516,96.9515,1.1,happy_19.png,0.00821151477575387,1.57912349521955e-27
4,170,DEV,happy,81,0.46356,0,37.6107,2034,98.0682,100.118,100.1681,101.068,2.1,happy_1.png,0.011437785560941,4.07308995587197e-27
4,171,DEV,happy,78,0.4591,78,35.9267,2067,103.1847,105.2678,105.3178,106.2177,6.1,happy_20.png,0.0109765427076725,5.52126983293118e-26
4,172,DEV,happy,84,0.47271,84,39.6557,1968,112.3342,114.3174,114.3674,115.2673,2.1,happy_2.png,0.00903209384381327,4.80873719721835e-25
4,173,DEV,happy,83,0.46356,83,38.5378,2034,117.384,119.4338,119.4838,120.3837,5.1,happy_13.png,0.00994657548567733,4.9979629971239e-24
4,174,DEV,happy,79,0.42372,0,33.5727,2351,125.5003,127.8667,127.9167,128.8167,8.1,happy_4.png,0.00822044309456424,1.2779480960075e-21
4,175,DEV,happy,78,0.47046,78,36.6726,1984,136.933,138.9329,138.9829,139.8828,2.1,happy_14.png,0.0116408311704559,4.60093989041653e-21
