run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
2,52,IEV,happy,19,0.88654,19,16.6344,668,9.7691,10.4524,10.5024,11.4023,0.1,happy_20.png,0.0165959208386843,0.0151894796061017
2,53,IEV,happy,21,0.89442,21,18.7564,434,11.519,11.969,12.019,12.9189,0.1,happy_23.png,0.0150274438139744,0.0139212946617178
2,54,IEV,happy,21,0.89782,21,18.9646,268,13.0689,13.3522,13.4023,14.3022,2.1,happy_21.png,0.0138707072358174,0.0128502874966733
2,55,IEV,happy,16,0.89524,16,14.1194,401,16.4188,16.8354,16.8855,17.7854,4.1,happy_13.png,0.0141738119506949,0.0128758683001072
2,56,IEV,happy,14,0.89442,14,12.4955,434,21.9019,22.3518,22.4019,23.3018,1.1,happy_16.png,0.0135773899787255,0.0123059258542526
2,57,IEV,happy,20,0.89152,20,17.5244,534,24.4185,24.9684,25.0184,25.9184,0.1,happy_1.png,0.0131270458314132,0.01190715737855
2,58,IEV,happy,16,0.88511,16,14.2212,701,26.0683,26.785,26.835,27.735,6.1,happy_11.png,0.0118042315280272,0.0110252613162539
2,59,IEV,happy,20,0.88919,20,17.9476,601,33.8514,34.468,34.518,35.4179,2.1,happy_17.png,0.0124399240427836,0.0113623950622118
2,60,IEV,happy,19,0.88792,19,17.2818,634,37.5346,38.1845,38.2345,39.1344,2.1,happy_18.png,0.0118377920859402,0.0108372544628773
2,61,IEV,happy,17,0.88117,17,14.8773,784,41.2511,42.051,42.1011,43.001,4.1,happy_15.png,0.0103418285033105,0.00973561496549718
2,62,IEV,happy,16,0.88724,16,13.8513,651,47.1174,47.7841,47.8341,48.734,0.1,happy_24.png,0.0112138543096355,0.0103221501118606
2,63,IEV,happy,16,0.88855,16,14.5067,618,48.8507,49.484,49.534,50.4339,0.1,happy_22.png,0.0112732303614745,0.0103434920096239
2,64,IEV,happy,14,0.89096,14,12.2824,551,50.5506,51.1172,51.1673,52.0672,1.1,happy_6.png,0.0111847241194838,0.0102296641392469
2,65,IEV,happy,25,0.87854,0,22.3247,834,53.1839,54.0338,54.0838,54.9837,1.1,happy_4.png,0.00894068179516722,0.00872724469981
2,66,IEV,happy,23,0.87269,23,19.6756,934,56.1004,57.0503,57.1003,58.0003,0.1,happy_14.png,0.00751922605647528,0.00742035047505755
2,67,IEV,happy,23,0.88855,23,20.7266,618,58.117,58.7502,58.8003,59.7002,1.1,happy_7.png,0.0109550978869338,0.0101355885566354
2,68,IEV,happy,16,0.88586,16,14.0932,684,60.8169,61.5168,61.5668,62.4668,9.1,happy_5.png,0.0101978877724343,0.00949347508410755
2,69,IEV,happy,19,0.88511,19,16.8765,701,71.5831,72.2996,72.3497,73.2496,4.1,happy_9.png,0.00984016028618165,0.00916281480129287
2,70,IEV,happy,18,0.89152,18,15.7414,534,77.3661,77.9161,77.9661,78.866,3.1,happy_2.png,0.0105734506871892,0.00973788534927762
2,71,IEV,happy,16,0.88724,16,13.8513,651,81.9826,82.6492,82.6992,83.5992,8.1,happy_3.png,0.0100102859392229,0.00926032525064734
2,72,IEV,happy,23,0.89306,0,20.8065,484,91.7155,92.2154,92.2655,93.1654,0.1,happy_25.png,0.00979938288447142,0.00898262961731609
2,73,IEV,happy,17,0.88117,17,14.8773,784,93.2821,94.082,94.1321,95.032,0.1,happy_10.png,0.00895037467474451,0.008301657427349
2,74,IEV,happy,19,0.88724,19,16.513,651,95.1487,95.8153,95.8653,96.7653,1.1,happy_12.png,0.00934100857312224,0.00856774812344522
2,75,IEV,happy,15,0.88654,15,13.0883,668,97.8819,98.5652,98.6152,99.5151,1.1,happy_19.png,0.00912770111568229,0.00838565647263382
2,76,IEV,happy,17,0.8836,17,15.3595,734,100.6318,101.3817,101.4317,102.3317,8.1,happy_25.png,0.00877514133318115,0.00808973375746374
2,77,IEV,happy,21,0.88981,21,18.7264,584,110.448,111.048,111.098,111.9979,1.1,happy_17.png,0.00923149707636722,0.00844284182939986
2,78,IEV,happy,19,0.88919,19,17.0584,601,113.1146,113.7312,113.7812,114.6811,0.1,happy_5.png,0.00909929079437628,0.0083231922108728
2,79,IEV,happy,16,0.89306,16,14.5551,484,114.7978,115.2978,115.3478,116.2477,0.1,happy_18.png,0.00884654569620187,0.00810061881651864
2,80,IEV,happy,16,0.88981,16,14.2774,584,116.3644,116.9643,117.0144,117.9143,1.1,happy_8.png,0.00890553503029849,0.0081395869504617
2,81,IEV,happy,15,0.89255,15,13.7602,501,119.0643,119.5809,119.6309,120.5309,1.1,happy_22.png,0.00863159108080571,0.0078977536960428
2,82,IEV,happy,19,0.89483,19,16.8874,418,121.6475,122.0808,122.1308,123.0308,3.1,happy_21.png,0.0087529000098199,0.00800897649409394
2,83,IEV,happy,15,0.88919,15,13.5017,601,126.1473,126.764,126.814,127.7139,0.1,happy_7.png,0.00869218840435779,0.00794736398361948
2,84,IEV,happy,22,0.89152,0,19.3075,534,127.8306,128.3806,128.4306,129.3305,1.1,happy_9.png,0.00839049578081952,0.00766108745570508
2,85,IEV,happy,17,0.89442,17,15.1787,434,130.4472,130.8971,130.9471,131.847,8.1,happy_6.png,0.00835520652210778,0.0076330535040926
2,86,IEV,happy,17,0.88919,17,15.28,601,139.9634,140.58,140.63,141.5299,5.1,happy_20.png,0.00837076500388047,0.00763801186808193
2,87,IEV,happy,18,0.89255,18,16.4378,501,146.6464,147.163,147.213,148.113,7.1,happy_19.png,0.00816582467150497,0.00746278491063478
2,88,IEV,happy,22,0.88919,22,19.726,601,155.2294,155.846,155.896,156.796,6.1,happy_14.png,0.00821737772699849,0.00749965066701213
2,89,IEV,happy,17,0.89255,17,15.5453,501,162.9124,163.429,163.479,164.3789,2.1,happy_15.png,0.00800324385314262,0.00731487644213447
2,90,IEV,happy,27,0.84887,27,22.7783,1251,166.4956,167.7622,167.8122,168.7121,0.1,happy_2.png,0.00568470019370251,0.00540922057153256
2,91,IEV,happy,43,0.77691,43,33.197,1884,168.8288,170.7287,170.7787,171.6786,6.1,happy_24.png,0.00547367544993416,0.00386993351828058
2,92,IEV,happy,119,0.43202,0,51.3673,3734,177.7951,181.5448,181.5949,182.4948,0.1,happy_16.png,1.19603998783233e-14,4.13452495218865e-13
2,93,IEV,happy,21,0.8836,21,18.8939,734,182.6115,183.3614,183.4115,184.3114,0.1,happy_10.png,0.00312424069975612,0.00254947526431359
2,94,IEV,happy,16,0.89442,16,14.2843,434,184.4281,184.878,184.9281,185.828,3.1,happy_12.png,0.00272120059387869,0.00224861808048481
2,95,IEV,happy,17,0.8836,17,15.3595,734,188.9446,189.6945,189.7445,190.6445,0.1,happy_11.png,0.00315764011111686,0.0025964634095417
2,96,IEV,happy,18,0.87854,18,16.175,834,190.7612,191.6111,191.6611,192.561,2.1,happy_23.png,0.00334094801519878,0.00275941610155047
2,97,IEV,happy,16,0.88981,16,14.2774,584,194.6777,195.2776,195.3276,196.2275,5.1,happy_4.png,0.0030127279217964,0.00250755414986075
2,98,IEV,happy,24,0.85861,24,20.717,1134,201.344,202.4939,202.544,203.4439,0.1,happy_3.png,0.00346771059685621,0.00289560836429866
2,99,IEV,happy,32,0.84279,32,26.8644,1318,203.5606,204.8938,204.9439,205.8438,4.1,happy_1.png,0.00315771845506097,0.0026082827841552
2,100,IEV,happy,27,0.82783,27,22.6713,1468,209.9603,211.4435,211.4936,212.3935,12.1,happy_13.png,0.00331376748099469,0.00273155322727732
3,101,CEVR,scram,170,0.22459,0,38.123,534,8.0584,8.6083,8.6584,9.5583,0.1,scram_18.png,0.00265957446808511,6.90000420791679e-174
3,102,CEVR,scram,158,0.22791,0,36.0883,618,9.6751,10.3083,10.3583,11.2582,7.1,scram_5.png,0.00265957446808511,4.83432035629685e-186
3,103,CEVR,scram,166,0.22141,0,36.7786,451,18.3746,18.8412,18.8913,19.7912,4.1,scram_1.png,0.00265957446808511,4.12626412887295e-195
3,104,CEVR,scram,157,0.23266,0,36.5347,734,23.9077,24.6577,24.7077,25.6076,0.1,scram_2.png,0.00265957446808511,1.43869207020887e-197
3,105,CEVR,scram,161,0.23266,0,37.4653,734,25.7244,26.4742,26.5243,27.4242,0.1,scram_11.png,0.00265957446808511,8.60360357309589e-201
3,106,CEVR,scram,155,0.23266,155,36.0693,734,27.5409,28.2908,28.3409,29.2408,2.1,scram_4.png,9.90519384543541e-06,5.78503303516091e-191
3,107,CEVR,scram,162,0.22592,0,36.5482,568,31.3574,31.9407,31.9907,32.8906,0.1,scram_9.png,7.19330612550875e-06,1.65577704479391e-195
3,108,CEVR,scram,162,0.22791,0,37,618,33.0073,33.6406,33.6907,34.5906,2.1,scram_25.png,2.85258367306037e-05,8.22043380934545e-198
3,109,CEVR,scram,161,0.22656,161,36.5469,584,36.7072,37.3071,37.3571,38.2571,0.1,scram_22.png,1.50466935364068e-05,2.55503618470308e-190
3,110,CEVR,scram,157,0.22856,0,35.8572,634,39.4404,40.0903,40.1404,41.0403,0.1,scram_19.png,5.65211284235961e-05,1.39271271331704e-192
3,111,CEVR,scram,176,0.21233,0,37.4247,201,43.5735,43.7902,43.8402,44.7401,0.1,scram_23.png,6.69031563908291e-06,1.13860580618034e-195
3,112,CEVR,scram,177,0.21002,0,37.21,134,44.8568,45.0068,45.0568,45.9567,1.1,scram_20.png,2.93192096358511e-06,4.36963147266143e-198
3,113,CEVR,scram,179,0.20667,0,37,34,47.0734,47.1233,47.1734,48.0733,4.1,scram_12.png,1.69388388250034e-06,4.5278361569974e-200
3,114,CEVR,scram,162,0.22856,0,37,634,52.1898,52.8397,52.8898,53.7898,1.1,scram_10.png,2.4723732833623e-05,2.01955556987549e-200
3,115,CEVR,scram,169,0.21469,0,36.3559,268,54.9064,55.1896,55.2397,56.1396,11.1,scram_13.png,3.88966641497532e-06,1.38446584555625e-202
3,116,CEVR,scram,163,0.22856,0,37.2286,634,67.2558,67.9058,67.9558,68.8557,0.1,scram_7.png,4.149983749622e-05,1.14633664163904e-202
3,117,CEVR,scram,161,0.22791,0,36.7721,618,68.9724,69.6057,69.6557,70.5556,4.1,scram_8.png,7.09125886241629e-05,1.71608936856777e-203
3,118,CEVR,scram,152,0.25151,0,38.2575,1151,74.6722,75.8387,75.8888,76.7887,3.1,scram_14.png,0.00536106811152817,1.66402649265623e-199
3,119,CEVR,scram,146,0.26077,146,38.0431,1334,79.9219,81.2718,81.3219,82.2218,3.1,scram_3.png,2.0490181005479e-06,2.08127584652282e-192
3,120,CEVR,scram,158,0.2384,0,37.7152,868,85.355,86.2383,86.2883,87.1882,5.1,scram_21.png,1.16871922108662e-08,4.02637721088072e-199
3,121,CEVR,scram,164,0.22266,164,36.5547,484,92.3047,92.8047,92.8547,93.7546,10.1,scram_17.png,8.03082609297523e-09,5.35345274304008e-197
3,122,CEVR,scram,150,0.2499,0,37.4998,1118,103.8709,105.0041,105.0541,105.9541,1.1,scram_24.png,3.27395738800418e-05,5.09157212172101e-193
3,123,CEVR,scram,0,0,0,0,4016,107.0707,111.1038,111.1539,112.0538,0.1,scram_16.png,6.80506576047853e-24,4.75116398312441e-87
3,124,CEVR,scram,163,0.22141,0,36.1144,451,112.1706,112.6371,112.6872,113.5871,1.1,scram_15.png,2.43484267294288e-07,1.04687102953436e-72
3,125,CEVR,scram,110,0.33645,0,37,2451,114.7037,117.1703,117.2203,118.1202,0.1,scram_6.png,1.61891522294388e-07,2.21253044577416e-15
3,126,CEVR,scram,137,0.27367,0,37.5473,1568,118.2369,119.8201,119.8702,120.7701,2.1,scram_12.png,0.0178496070011832,9.17018474289908e-39
3,127,CEVR,scram,0,0,0,0,4016,122.8867,126.9198,126.9699,127.8698,1.1,scram_25.png,9.32750081856401e-21,2.45993689010573e-48
3,128,CEVR,scram,174,0.21002,0,36.58,134,128.9865,129.1364,129.1865,130.0864,0.1,scram_20.png,1.24572658445466e-05,2.10550455867826e-35
3,129,CEVR,scram,160,0.22723,0,36.3183,601,130.2031,130.8197,130.8697,131.7696,1.1,scram_19.png,5.60211304452897e-05,3.7971991908056e-35
3,130,CEVR,scram,135,0.27754,135,37.5551,1634,132.8863,134.5362,134.5862,135.4861,1.1,scram_14.png,0.00229173323878497,1.85284153372295e-26
3,131,CEVR,scram,140,0.26343,0,37,1384,136.6028,138.0027,138.0527,138.9526,2.1,scram_1.png,0.000334870098049539,7.16859077506457e-29
3,132,CEVR,scram,141,0.26434,0,37.2643,1401,141.0693,142.4858,142.5359,143.4358,9.1,scram_18.png,0.00106677550489572,2.04735569978397e-27
3,133,CEVR,scram,139,0.27367,0,38.0947,1568,152.5521,154.1353,154.1854,155.0853,3.1,scram_15.png,0.00794544794189333,5.55245202305823e-24
3,134,CEVR,scram,124,0.30005,0,37.3,1984,158.2018,160.2017,160.2517,161.1517,1.1,scram_11.png,0.00911095704491414,3.33792372586126e-16
3,135,CEVR,scram,116,0.31212,116,36.0636,2151,162.2683,164.4348,164.4849,165.3848,6.1,scram_7.png,0.0227172607050692,1.05907609639356e-13
3,136,CEVR,scram,152,0.2355,0,35.8225,801,171.5012,172.3178,172.3679,173.2678,0.1,scram_17.png,8.92070970586371e-08,5.46779719635794e-29
3,137,CEVR,scram,137,0.26434,0,36.207,1401,173.3845,174.8011,174.8511,175.751,3.1,scram_2.png,0.000102079659875316,4.09189706405527e-24
3,138,CEVR,scram,149,0.25151,0,37.503,1151,178.8676,180.0342,180.0842,180.9841,6.1,scram_3.png,1.45820393750408e-05,6.23171289863485e-26
3,139,CEVR,scram,156,0.23766,0,37,851,187.1006,187.9671,188.0172,188.9171,0.1,scram_9.png,1.21969045809164e-06,1.08643386226016e-27
3,140,CEVR,scram,167,0.22459,167,37.4492,534,189.0504,189.6004,189.6504,190.5504,6.1,scram_5.png,9.79760265611604e-06,6.51955508194862e-26
3,141,CEVR,scram,147,0.24439,147,36.0225,1001,196.6668,197.6834,197.7334,198.6333,0.1,scram_8.png,7.95145873820528e-05,2.55809572326052e-23
3,142,CEVR,scram,141,0.25563,0,35.9775,1234,198.75,200,200.05,200.9499,2.1,scram_13.png,0.000704514208016528,7.13421632808529e-22
3,143,CEVR,scram,152,0.24909,0,37.7473,1101,203.0665,204.1831,204.2332,205.1331,7.1,scram_22.png,0.000398649236297208,1.53545293222402e-22
3,144,CEVR,scram,162,0.22331,0,36.1067,501,212.2495,212.7661,212.8161,213.716,2.1,scram_16.png,7.87783812125436e-06,8.94651802558205e-25
3,145,CEVR,scram,145,0.25563,0,37,1234,215.8326,217.0825,217.1325,218.0325,0.1,scram_10.png,0.000893239221299639,3.89630687553489e-22
3,146,CEVR,scram,128,0.29219,0,37.2922,1868,218.1492,220.0324,220.0824,220.9824,0.1,scram_23.png,0.0127199210300984,1.94599108986088e-16
3,147,CEVR,scram,133,0.27855,0,37,1651,221.0991,222.7656,222.8157,223.7156,0.1,scram_4.png,0.0106117005831336,1.72951640185152e-17
3,148,CEVR,scram,151,0.2499,0,37.7497,1118,223.8323,224.9655,225.0156,225.9155,2.1,scram_21.png,0.00330347750241598,6.83326450593859e-20
3,149,CEVR,scram,153,0.2355,153,36.058,801,228.0654,228.882,228.9321,229.832,0.1,scram_24.png,0.00162411955166964,3.46851024942089e-19
3,150,CEVR,scram,152,0.24133,152,36.7587,934,229.9487,230.8986,230.9487,231.8486,12.1,scram_6.png,0.00242416458230331,1.08991735307761e-17
4,151,DEV,happy,73,0.77717,0,57.1092,451,8.0121,8.4787,8.5288,9.4287,0.1,happy_18.png,0.00265957446808511,4.3945859543682e-47
4,152,DEV,happy,75,0.59707,75,44.5854,1234,9.5454,10.7953,10.8453,11.7452,2.1,happy_7.png,3.89035979885385e-05,1.33161250279102e-23
4,153,DEV,happy,69,0.79019,69,54.5547,401,13.8618,14.2784,14.3285,15.2284,2.1,happy_10.png,2.37889469714917e-13,1.59912513555163e-35
4,154,DEV,happy,71,0.79888,71,56.509,368,17.3617,17.745,17.795,18.6949,1.1,happy_3.png,4.19065783058005e-11,8.209762508081e-31
4,155,DEV,happy,69,0.78575,69,54.368,418,19.8282,20.2615,20.3115,21.2115,8.1,happy_5.png,7.99042325632671e-10,9.87428445841262e-28
4,156,DEV,happy,76,0.76431,76,58.0177,501,29.3278,29.8444,29.8944,30.7944,0.1,happy_25.png,5.20333046839253e-09,8.3767610365345e-25
4,157,DEV,happy,68,0.7146,68,48.9141,701,31.1944,31.911,31.961,32.861,0.1,happy_21.png,3.7979013539421e-07,1.07755891826013e-21
4,158,DEV,happy,66,0.81672,66,53.9751,301,32.9777,33.2943,33.3444,34.2442,3.1,happy_6.png,1.66504351526131e-08,7.58203561370251e-23
4,159,DEV,happy,71,0.71027,71,50.1289,719,37.3608,38.0941,38.1441,39.044,0.1,happy_24.png,2.74315001957202e-06,1.38475735811925e-19
4,160,DEV,happy,75,0.74734,0,56.3882,568,39.1607,39.744,39.794,40.6939,3.1,happy_12.png,1.19106457746295e-06,1.18309853457011e-23
4,161,DEV,happy,75,0.68689,75,51.6893,818,43.8105,44.6438,44.6938,45.5937,8.1,happy_15.png,6.11489240130695e-05,1.61062159513001e-20
4,162,DEV,happy,72,0.70263,72,50.449,751,53.7101,54.4767,54.5267,55.4266,0.1,happy_16.png,1.4104589793379e-05,2.26219545539676e-20
4,163,DEV,happy,75,0.74734,75,56.3882,568,55.5433,56.1266,56.1766,57.0771,0.1,happy_23.png,9.62982866735481e-07,8.28628528817632e-21
4,164,DEV,happy,76,0.75161,76,57.3609,551,57.1933,57.7599,57.8099,58.7098,4.1,happy_22.png,1.16991470239678e-06,5.08977152850839e-20
4,165,DEV,happy,73,0.75997,73,55.5156,518,62.8263,63.3596,63.4096,64.3096,0.1,happy_17.png,1.37014634712327e-06,1.82597357575545e-19
4,166,DEV,happy,74,0.65667,0,48.6533,951,64.4263,65.3929,65.4429,66.3428,0.1,happy_8.png,0.00396418385411034,2.84094526753968e-18
4,167,DEV,happy,73,0.76866,73,55.9327,484,66.4595,66.9595,67.0095,67.9094,0.1,happy_9.png,2.53402001451225e-05,4.30886619604582e-20
4,168,DEV,happy,67,0.74734,67,50.4095,568,68.0594,68.6427,68.6928,69.5927,0.1,happy_11.png,6.4557200711707e-05,2.16278010456558e-19
4,169,DEV,happy,71,0.66045,0,46.884,934,69.7094,70.6593,70.7093,71.6093,1.1,happy_19.png,0.00802774167666148,4.89526106590996e-19
4,170,DEV,happy,72,0.75161,72,54.3545,551,72.7426,73.3092,73.3592,74.2591,2.1,happy_1.png,0.000346891749483069,5.01723450371676e-20
4,171,DEV,happy,75,0.69861,0,52.3371,768,76.3758,77.159,77.209,78.109,6.1,happy_20.png,0.00383600387081254,1.40877350773997e-20
4,172,DEV,happy,71,0.7146,71,51.058,701,84.2421,84.9587,85.0087,85.9086,2.1,happy_2.png,0.00197682353491388,2.20347011979122e-20
4,173,DEV,happy,78,0.71051,78,55.1144,718,88.0585,88.7919,88.8419,89.7418,5.1,happy_13.png,0.00207179083117039,1.03331723056748e-19
4,174,DEV,happy,75,0.74734,75,56.3882,568,94.8749,95.4582,95.5082,96.4082,8.1,happy_4.png,0.000814740331498619,1.27707718386025e-19
4,175,DEV,happy,71,0.7146,71,51.058,701,104.5412,105.2578,105.3078,106.2077,2.1,happy_14.png,0.00177688551723331,6.73048065162155e-19
4,176,DEV,happy,72,0.68689,72,49.6287,818,108.341,109.1743,109.2243,110.1242,5.1,happy_18.png,0.00429780467739586,4.13967129251e-18
4,177,DEV,happy,66,0.79466,66,52.3554,384,115.2574,115.6573,115.7073,116.6073,5.1,happy_13.png,0.000477022488797411,7.06791432891639e-19
4,178,DEV,happy,68,0.76431,68,51.9033,501,121.7404,122.257,122.3071,123.207,0.1,happy_25.png,0.000665180037345325,1.60397550092619e-18
