run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
1,13,DEV,scram,76,0.69085,0,52.6006,801,52.8571,53.6737,53.7237,54.6236,1.1,scram_21.png,0.000246141267202036,2.76369081568281e-17
1,14,DEV,scram,73,0.75161,73,55.1061,551,55.7236,56.2902,56.3403,57.2402,1.1,scram_17.png,0.00679492664056662,6.7255365071684e-15
1,15,DEV,scram,68,0.74734,68,51.1568,568,58.3402,58.9234,58.9735,59.8734,4.1,scram_1.png,0.00614422177503892,3.30463155077165e-14
1,16,DEV,scram,71,0.75591,71,53.8058,534,63.9732,64.5232,64.5732,65.4731,10.1,scram_16.png,0.00937437246318011,3.02624402521995e-13
1,17,DEV,scram,70,0.74308,0,51.7076,585,75.5727,76.1726,76.2227,77.1226,1.1,scram_14.png,0.00610434022662433,1.39732768452748e-15
1,18,DEV,scram,71,0.67172,71,47.475,884,78.2226,79.1225,79.1725,80.0724,2.1,scram_6.png,0.000425051876557728,5.94059451792789e-16
1,19,DEV,scram,72,0.64567,0,46.7395,1001,82.1724,83.1889,83.239,84.1389,5.1,scram_22.png,6.47591607603089e-05,9.19188892859479e-18
1,20,DEV,scram,75,0.69483,75,52.13,784,89.2387,90.0386,90.0886,90.9886,0.1,scram_23.png,0.00109384097461363,3.93939426930465e-16
1,21,DEV,scram,78,0.70644,0,54.8829,735,91.0886,91.8386,91.8886,92.7885,0.1,scram_13.png,0.00157105661174708,1.81550318579269e-17
1,22,DEV,scram,67,0.76431,67,51.139,501,92.8886,93.4051,93.4552,94.3551,0.1,scram_25.png,0.0136097012419653,5.42109881489981e-16
1,23,DEV,scram,69,0.76866,69,52.858,484,94.4551,94.9551,95.0051,95.905,0.1,scram_11.png,0.0158759848014985,2.68937566260539e-15
1,24,DEV,scram,69,0.75591,0,52.294,534,96.0051,96.555,96.605,97.5049,4.1,scram_10.png,0.0119307562740422,6.10219930106051e-17
1,25,DEV,scram,68,0.75997,0,51.7158,518,101.6048,102.138,102.1881,103.088,2.1,scram_8.png,0.0135349323117528,2.76418623010218e-18
1,26,DEV,scram,71,0.69861,0,49.5427,768,105.188,105.9712,106.0212,106.9211,8.1,scram_21.png,0.00203094179086778,5.12222831900289e-20
1,27,DEV,scram,68,0.77717,68,53.2233,451,115.0541,115.5207,115.5708,116.4707,4.1,scram_16.png,0.0206493997047008,1.88915778898994e-18
1,28,DEV,scram,71,0.77277,71,54.5814,468,120.5706,121.0538,121.1038,122.0038,0.1,scram_14.png,0.0180262055983577,7.81340732025633e-18
1,29,DEV,scram,74,0.77277,74,56.8998,468,122.1038,122.5871,122.6371,123.537,3.1,scram_19.png,0.0179679952724038,3.88235071870968e-17
1,30,DEV,scram,73,0.69861,73,50.9399,768,126.6369,127.4202,127.4702,128.3701,2.1,scram_23.png,0.00224384200523593,1.84136428777365e-17
1,31,DEV,scram,68,0.79466,0,53.9447,384,130.4701,130.87,130.92,131.82,0.1,scram_4.png,0.0287614145502782,1.08274326909799e-17
1,32,DEV,scram,75,0.73093,0,54.7903,634,131.92,132.57,132.62,133.5199,1.1,scram_3.png,0.00812483150239798,3.89773245064815e-19
1,33,DEV,scram,75,0.66786,75,49.9455,901,134.6199,135.5364,135.5865,136.4864,1.1,scram_1.png,0.00172045882614811,3.26939016423253e-19
1,34,DEV,scram,69,0.69085,69,47.7646,801,137.6031,138.4197,138.4697,139.3696,7.1,scram_13.png,0.00381687882866981,1.47022793283975e-18
1,35,DEV,scram,75,0.73093,75,54.7903,634,146.486,147.1359,147.186,148.0859,0.1,scram_7.png,0.00961091585769538,1.08557428975415e-17
1,36,DEV,scram,68,0.71872,0,49.1079,684,148.2026,148.9025,148.9527,149.8524,0.1,scram_8.png,0.00715000470590557,1.31848980770391e-18
1,37,DEV,scram,74,0.67559,74,49.7028,867,149.953,150.8358,150.8858,151.7857,2.1,scram_18.png,0.00311308006596364,1.7580765837273e-18
1,38,DEV,scram,71,0.67926,71,48.5444,851,153.9023,154.7689,154.8189,155.7188,0.1,scram_10.png,0.00398102483136995,4.85611494531388e-18
1,39,DEV,scram,76,0.68318,76,52.1651,834,155.8356,156.6855,156.7355,157.6354,0.1,scram_15.png,0.00496316294070748,1.51902311817039e-17
1,40,DEV,scram,78,0.50774,78,39.5899,1734,157.7521,159.502,159.552,160.4519,1.1,scram_5.png,8.0676301578488e-05,9.7921468732277e-18
1,41,DEV,scram,74,0.68689,74,51.0025,818,161.5686,162.4018,162.4519,163.3518,8.1,scram_11.png,0.00646442193212339,5.33803573503268e-17
1,42,DEV,scram,73,0.74734,73,54.8935,568,171.4681,172.0514,172.1014,173.0013,11.1,scram_17.png,0.0129189278692915,2.45934573896089e-16
1,43,DEV,scram,75,0.69861,75,52.3371,768,184.1175,184.9008,184.9513,185.8507,0.1,scram_9.png,0.00760397322942759,3.65541590371138e-16
1,44,DEV,scram,67,0.76866,67,51.3207,484,185.9513,186.4507,186.5008,187.4007,0.1,scram_25.png,0.0150395369781321,1.33124597375006e-15
1,45,DEV,scram,76,0.74333,76,56.1792,584,187.5174,188.1173,188.1673,189.0673,4.1,scram_12.png,0.0126624258529774,2.81425534612474e-15
1,46,DEV,scram,76,0.69085,76,52.6006,801,193.1838,194.0004,194.0504,194.9509,0.1,scram_20.png,0.00723532729622932,3.75944950268972e-15
1,47,DEV,scram,81,0.57434,81,46.6717,1351,195.067,196.4336,196.4836,197.3835,0.1,scram_22.png,0.0026621312991571,5.88366650774022e-15
1,48,DEV,scram,77,0.50239,77,38.7402,1768,197.5002,199.2834,199.3335,200.2334,3.1,scram_6.png,0.00113165164455097,2.16819659929081e-14
1,49,DEV,scram,76,0.75591,76,57.5853,534,203.3505,203.8999,203.9504,204.8498,6.1,scram_2.png,0.0105726462781465,2.28678598570794e-14
1,50,DEV,scram,75,0.74333,75,55.4358,584,210.9662,211.5662,211.6162,212.5161,12.1,scram_24.png,0.0104652099328215,4.67474160258464e-14
2,51,IEV,happy,26,0.87368,26,23.0278,918,8.0628,8.9961,9.0462,9.946,0.1,happy_8.png,0.0225533308921236,1.86646552860341e-21
2,52,IEV,happy,22,0.87269,22,18.8029,934,10.0628,11.0127,11.0627,11.9626,0.1,happy_20.png,0.0181209170968274,4.21562101165111e-26
2,53,IEV,happy,26,0.86947,26,22.7388,984,12.0793,13.0792,13.1293,14.0292,0.1,happy_23.png,0.015602097156096,1.43154283955907e-27
2,54,IEV,happy,44,0.76989,44,33.7837,1934,14.1459,16.0958,16.1458,17.0457,2.1,happy_21.png,0.0109781333617808,4.35432575682937e-20
2,55,IEV,happy,36,0.78374,36,27.9104,1834,19.1623,21.0122,21.0622,21.9621,4.1,happy_13.png,0.0150492202894469,3.79416666619579e-21
2,56,IEV,happy,33,0.79038,33,25.7087,1784,26.0787,27.8785,27.9285,28.8285,1.1,happy_16.png,0.0117546430290317,1.18938794371677e-21
2,57,IEV,happy,80,0.5632,0,45.3351,3101,29.9451,33.0616,33.1116,34.0116,0.1,happy_1.png,5.11524647590012e-14,1.67874675063657e-08
2,58,IEV,happy,33,0.78814,33,25.9238,1801,34.1283,35.9448,35.9948,36.8948,6.1,happy_11.png,0.0158734169824582,2.24956285757589e-06
2,59,IEV,happy,40,0.77454,0,31.0726,1901,43.0112,44.9277,44.9778,45.8777,2.1,happy_17.png,0.00482903489860091,1.63062324006075e-08
2,60,IEV,happy,37,0.78588,37,29.283,1818,47.9943,49.8275,49.8776,50.7774,2.1,happy_18.png,0.00995659481750679,4.25933923589719e-08
2,61,IEV,happy,37,0.76019,37,28.4916,2001,52.8941,54.9106,54.9606,55.8605,4.1,happy_15.png,0.00743164291806773,1.10522680233312e-07
2,62,IEV,happy,20,0.86606,20,17.1349,1034,59.9771,61.0269,61.077,61.9769,0.1,happy_24.png,0.00166297266324887,5.63261542762802e-09
2,63,IEV,happy,27,0.83138,27,22.2772,1434,62.0936,63.5435,63.5936,64.4935,0.1,happy_22.png,0.00817418054817475,6.79810720660996e-09
2,64,IEV,happy,33,0.77911,33,25.9977,1868,64.6102,66.4934,66.5434,67.4433,1.1,happy_6.png,0.0124601253961315,2.80661293758474e-08
2,65,IEV,happy,33,0.83801,0,27.3903,1368,68.56,69.9432,69.9933,70.8932,1.1,happy_4.png,0.00457781774294485,3.97574153043905e-10
2,66,IEV,happy,24,0.86724,24,20.4383,1017,72.0103,73.0431,73.0931,73.993,0.1,happy_14.png,0.001363665559007,1.49407637263258e-10
2,67,IEV,happy,26,0.87368,26,23.0278,918,74.1097,75.043,75.0931,75.9929,1.1,happy_7.png,0.00115770939359133,1.14078934469187e-10
2,68,IEV,happy,23,0.84887,23,19.3828,1251,77.1096,78.3761,78.4262,79.3261,9.1,happy_5.png,0.00364206132652463,1.01494740731689e-10
2,69,IEV,happy,36,0.79038,36,28.0799,1784,88.4424,90.2422,90.2923,91.1922,4.1,happy_9.png,0.0111475786567144,9.41543159248499e-10
2,70,IEV,happy,23,0.86717,23,19.5805,1018,95.3088,96.3419,96.392,97.292,3.1,happy_2.png,0.00142178437333023,9.36301538036033e-11
2,71,IEV,happy,28,0.81684,28,23.0357,1568,100.4085,101.9917,102.0417,102.9416,8.1,happy_3.png,0.00734182195790806,3.68505880769201e-10
2,72,IEV,happy,29,0.86244,0,25.3933,1084,111.0579,112.1579,112.2079,113.1078,0.1,happy_25.png,0.000950070077812211,1.28603743710877e-11
2,73,IEV,happy,31,0.80098,31,24.6677,1701,113.2245,114.9411,114.9911,115.891,0.1,happy_10.png,0.00769189613661785,1.48201794165347e-10
2,74,IEV,happy,74,0.58332,74,43.0802,3001,116.0077,119.0242,119.0743,119.9742,1.1,happy_12.png,0.00771262936549511,1.32724543585341e-09
2,75,IEV,happy,86,0.51895,0,44.4571,3317,121.0908,124.424,124.474,125.3739,1.1,happy_19.png,4.13763756547473e-06,0.000546670550682702
2,76,IEV,happy,71,0.58671,71,41.7119,2984,126.4906,129.4904,129.5404,130.4403,8.1,happy_25.png,0.0113766900643505,0.000104692284187326
2,77,IEV,happy,0,0,0,0,4016,138.5567,142.5898,142.6398,143.5398,1.1,happy_17.png,3.56041605009985e-12,1.11438990082312e-07
2,78,IEV,happy,65,0.63541,0,41.2039,2734,144.6564,147.4062,147.4562,148.3562,0.1,happy_5.png,0.00417147136896769,0.0130009324511192
2,79,IEV,happy,71,0.59979,71,42.721,2918,148.4728,151.406,151.4561,152.356,0.1,happy_18.png,0.00738708622707152,0.0159590733570912
2,80,IEV,happy,78,0.57671,78,45.1861,3034,152.4727,155.5225,155.5725,156.4724,1.1,happy_8.png,0.013787368595923,0.0193111036758167
2,81,IEV,happy,75,0.58989,75,44.4709,2968,157.5891,160.5723,160.6223,161.5222,1.1,happy_22.png,0.0214963816475838,0.0169248695849859
2,82,IEV,happy,75,0.57671,75,43.4559,3034,162.6389,165.6887,165.7387,166.6386,3.1,happy_21.png,0.0236648894748727,0.0185001305283295
2,83,IEV,happy,75,0.59663,0,44.6941,2934,169.7552,172.705,172.755,173.655,0.1,happy_7.png,0.0194116822500825,0.0131116115583363
2,84,IEV,happy,64,0.65732,64,41.7913,2617,173.7716,176.4048,176.4549,177.3548,1.1,happy_9.png,0.00384959703346186,0.00169645295048428
2,85,IEV,happy,63,0.63844,0,40.3777,2718,178.4714,181.2046,181.2546,182.1546,8.1,happy_6.png,0.00905039188557081,0.00453478997475742
2,86,IEV,happy,75,0.57992,75,43.2741,3018,190.2709,193.304,193.3541,194.254,5.1,happy_20.png,0.0207240612868028,0.015605217885496
2,87,IEV,happy,70,0.60333,70,42.5141,2900,199.3708,202.2869,202.337,203.2369,7.1,happy_19.png,0.0148358763545817,0.00890206389842417
2,88,IEV,happy,78,0.58332,78,45.4134,3001,210.3533,213.3703,213.4198,214.3197,6.1,happy_14.png,0.0190540559125184,0.0127057904360889
2,89,IEV,happy,62,0.65102,0,40.2244,2651,220.4361,223.1026,223.1527,224.0526,2.1,happy_15.png,0.00157987405903499,0.000780060970672189
2,90,IEV,happy,74,0.59998,74,44.5095,2917,226.1692,229.1023,229.1523,230.0523,0.1,happy_2.png,0.0114729775276969,0.00656730579108279
2,91,IEV,happy,98,0.48778,0,48.0446,3467,230.169,233.6521,233.7021,234.6021,6.1,happy_24.png,0.00137804436987726,0.00423162060809929
2,92,IEV,happy,0,0,0,0,4016,240.7185,244.7516,244.8016,245.7015,0.1,happy_16.png,8.30492468725226e-09,3.26679551549363e-07
2,93,IEV,happy,23,0.87571,0,20.1111,884,245.8182,246.7182,246.7682,247.6681,0.1,happy_10.png,5.0263858943692e-13,9.68827759344899e-12
2,94,IEV,happy,24,0.86947,24,20.9999,984,247.7848,248.7847,248.8347,249.7347,3.1,happy_12.png,1.57660354178227e-12,1.65505647106655e-11
2,95,IEV,happy,39,0.76019,39,30.012,2001,252.8513,254.8678,254.9178,255.8177,0.1,happy_11.png,2.53932001773035e-06,3.43752555041412e-06
2,96,IEV,happy,67,0.60647,67,40.5101,2884,255.9344,258.8343,258.8843,259.7842,2.1,happy_23.png,0.0214458131358598,0.0189516801829349
2,97,IEV,happy,76,0.5632,0,43.0823,3101,261.9008,265.0173,265.0674,265.9673,5.1,happy_4.png,0.00993518390866953,0.0119921822277909
2,98,IEV,happy,42,0.73734,42,31.1861,2151,271.0837,273.2502,273.3003,274.2002,0.1,happy_3.png,6.39141437229001e-05,7.56230756090081e-05
2,99,IEV,happy,0,0,0,0,4016,274.3169,278.35,278.4,279.3,4.1,happy_1.png,6.03880489237955e-10,1.79906985018264e-08
2,100,IEV,happy,83,0.53934,83,44.9486,3218,283.4165,286.6496,286.6996,287.5996,12.1,happy_13.png,0.00236238130184245,0.00359156324678765
3,101,CEVR,scram,156,0.2355,0,36.7645,801,8.069,8.8856,8.9356,9.8355,0.1,scram_18.png,0.00265957446808511,4.46604776106541e-116
3,102,CEVR,scram,129,0.29661,129,38.1864,1934,9.9522,11.9021,11.9522,12.8521,7.1,scram_5.png,0.00266090193127742,4.52531756210128e-64
3,103,CEVR,scram,141,0.25994,0,36.7401,1318,19.9685,21.3017,21.3517,22.2516,4.1,scram_1.png,2.39546554492618e-17,5.20834886238532e-113
3,104,CEVR,scram,118,0.30716,118,36.3857,2084,26.3681,28.468,28.518,29.418,0.1,scram_2.png,0.000997866490445291,1.98759812523086e-80
3,105,CEVR,scram,126,0.29553,0,37.2955,1918,29.5347,31.4678,31.5179,32.4178,0.1,scram_11.png,3.7385945621638e-05,2.39822441412954e-95
3,106,CEVR,scram,120,0.30966,120,37.3097,2118,32.5345,34.6677,34.7177,35.6177,2.1,scram_4.png,0.00130088672307464,1.76080736052605e-84
3,107,CEVR,scram,103,0.35009,0,35.9497,2601,37.7343,40.3508,40.4008,41.3007,0.1,scram_9.png,0.000114849859564779,6.93398325026728e-65
3,108,CEVR,scram,131,0.27855,131,36.4429,1651,41.4174,43.084,43.134,44.034,2.1,scram_25.png,1.36338980574813e-05,1.41258392896065e-70
3,109,CEVR,scram,130,0.28263,0,36.7174,1718,46.1505,47.8837,47.9338,48.8337,0.1,scram_22.png,8.50967277795185e-05,1.25056551520739e-74
3,110,CEVR,scram,86,0.40903,0,35.3639,3134,48.9504,52.1002,52.1502,53.0502,0.1,scram_19.png,1.8957544131606e-18,2.04030260529077e-31
3,111,CEVR,scram,131,0.28997,131,37.8699,1834,53.1669,55.0167,55.0668,55.9667,0.1,scram_23.png,0.0131339076646857,9.42496855665658e-32
3,112,CEVR,scram,82,0.47384,82,38.8954,3567,56.0834,59.6665,59.7166,60.6165,1.1,scram_20.png,5.81809329792792e-16,1.26432305934121e-10
3,113,CEVR,scram,75,0.49503,0,37,3684,61.7331,65.4329,65.4829,66.3829,4.1,scram_12.png,1.93832589968731e-23,2.95645004660748e-11
3,114,CEVR,scram,103,0.35009,0,35.9497,2601,70.4994,73.1159,73.1659,74.0658,1.1,scram_10.png,4.03497938619868e-09,1.048254795e-11
3,115,CEVR,scram,98,0.39858,0,38.9929,3051,75.1825,78.249,78.299,79.1989,11.1,scram_13.png,3.54321222867679e-18,2.23125199097423e-20
3,116,CEVR,scram,124,0.29894,0,37,1968,90.3151,92.2983,92.3483,93.2483,0.1,scram_7.png,0.014241722725209,4.92767233168032e-11
3,117,CEVR,scram,133,0.27754,133,37,1634,93.365,95.0148,95.0649,95.9648,4.1,scram_8.png,0.0229062539065288,7.01355686698175e-09
3,118,CEVR,scram,152,0.24671,0,37.4934,1051,100.0813,101.1479,101.1979,102.0978,3.1,scram_14.png,9.71401315874577e-10,1.84465038371364e-06
3,119,CEVR,scram,137,0.2689,0,36.7311,1484,105.2144,106.7143,106.7643,107.6642,3.1,scram_3.png,0.000296141826471165,0.000425820906251907
3,120,CEVR,scram,0,0,0,0,4016,110.7808,114.8139,114.864,115.7639,5.1,scram_21.png,1.21952982861731e-24,2.05835958637107e-15
3,121,CEVR,scram,145,0.26257,145,38.0503,1368,120.8803,122.2635,122.3136,123.2135,10.1,scram_17.png,0.000552099324891664,9.35490126471449e-05
3,122,CEVR,scram,97,0.39458,0,38.1837,3018,133.3297,136.3629,136.4129,137.3128,1.1,scram_24.png,3.90855165964454e-20,7.65547007201314e-19
3,123,CEVR,scram,0,0,0,0,4016,138.4295,142.4626,142.5126,143.4125,0.1,scram_16.png,1.2524027476074e-30,9.0994662813739e-27
3,124,CEVR,scram,148,0.24671,0,36.5066,1051,143.5293,144.5958,144.6459,145.5458,1.1,scram_15.png,8.30172191321849e-08,4.31922421968777e-05
3,125,CEVR,scram,122,0.29325,0,35.827,1884,146.6624,148.5623,148.6123,149.5123,0.1,scram_6.png,0.0194800407278377,0.00262048115555588
3,126,CEVR,scram,144,0.25068,0,35.9973,1134,149.629,150.7789,150.8289,151.7288,2.1,scram_12.png,7.21160206490218e-07,5.41819375123786e-05
3,127,CEVR,scram,162,0.22856,0,37,634,153.8454,154.4954,154.5454,155.4453,1.1,scram_25.png,1.32048941821812e-14,7.6554642886205e-09
3,128,CEVR,scram,140,0.2689,0,37.5378,1484,156.562,158.0619,158.1119,159.0118,0.1,scram_20.png,0.000336712999998701,0.00047252737271568
3,129,CEVR,scram,103,0.37547,0,38.5019,2851,159.1285,161.995,162.0451,162.945,1.1,scram_19.png,1.18958341944877e-12,9.33715268922552e-10
3,130,CEVR,scram,128,0.29439,0,37.5888,1901,164.0616,165.9781,166.0282,166.9281,1.1,scram_14.png,0.0258005357464165,0.0223492687893434
3,131,CEVR,scram,86,0.40481,86,34.9759,3101,168.0447,171.1612,171.2113,172.1112,2.1,scram_1.png,5.27874856912719e-13,8.704946159898e-10
3,132,CEVR,scram,0,0,0,0,4016,174.2278,178.2609,178.3109,179.2109,9.1,scram_18.png,1.16647304928481e-20,2.51854455687723e-15
3,133,CEVR,scram,92,0.40267,0,37,3084,188.3271,191.4269,191.477,192.3769,3.1,scram_15.png,3.03656361684943e-14,6.03925718464069e-12
3,134,CEVR,scram,123,0.30356,0,37.3036,2034,195.4935,197.5433,197.5933,198.4933,1.1,scram_11.png,0.0113617122276971,0.00994484600142964
3,135,CEVR,scram,100,0.38668,0,38.5467,2951,199.6099,202.5764,202.6265,203.5264,6.1,scram_7.png,2.04088156333966e-12,9.18641138078199e-11
3,136,CEVR,scram,148,0.25151,0,37.2515,1151,209.6428,210.8094,210.8594,211.7593,0.1,scram_17.png,4.39690744486941e-06,0.000125700675701621
3,137,CEVR,scram,70,0.50804,70,35.4759,3751,211.876,215.6425,215.6925,216.5924,3.1,scram_2.png,1.55801568900569e-14,2.34118351876949e-11
3,138,CEVR,scram,143,0.2499,0,35.7505,1118,219.709,220.8422,220.8923,221.7922,6.1,scram_3.png,7.41217419559692e-07,2.19584795850541e-05
3,139,CEVR,scram,121,0.29894,0,36.1032,1968,227.9086,229.8918,229.9418,230.8418,0.1,scram_9.png,0.0220861620510189,0.0191548485785031
3,140,CEVR,scram,82,0.45987,0,37.9197,3484,230.9585,234.4582,234.5083,235.4082,6.1,scram_5.png,8.67970058611889e-13,1.72418492267846e-10
3,141,CEVR,scram,0,0,0,0,4016,241.5246,245.5578,245.6077,246.5077,0.1,scram_8.png,3.42326622455834e-15,2.25275558920885e-12
3,142,CEVR,scram,119,0.30123,0,35.7951,2001,246.6244,248.6409,248.691,249.5909,2.1,scram_13.png,0.0161745438659045,0.0131791831045811
3,143,CEVR,scram,86,0.40685,0,34.9658,3117,251.7075,254.8406,254.8906,255.7906,7.1,scram_22.png,2.37688550930471e-11,3.5042037671178e-10
3,144,CEVR,scram,146,0.25313,146,37,1184,262.9069,264.1068,264.1569,265.0568,2.1,scram_16.png,0.000566607014777527,0.00295521020548803
3,145,CEVR,scram,153,0.24671,153,37.7401,1051,267.1734,268.24,268.2901,269.1899,0.1,scram_10.png,0.0016758296043881,0.000512482622505608
3,146,CEVR,scram,90,0.42237,0,37.8447,3234,269.3066,272.5565,272.6065,273.5064,0.1,scram_23.png,2.78811851391273e-17,2.21721642134337e-17
3,147,CEVR,scram,86,0.43913,86,37.8783,3351,273.6231,276.9896,277.0396,277.9395,0.1,scram_4.png,5.69584754144201e-16,3.19708762193679e-16
3,148,CEVR,scram,89,0.44153,0,39.2076,3367,278.0562,281.4394,281.4894,282.3893,2.1,scram_21.png,1.4411587726051e-16,4.22470047511895e-17
3,149,CEVR,scram,124,0.30478,0,37.9143,2051,284.5059,286.5724,286.6225,287.5224,0.1,scram_24.png,0.000104232676691174,4.19638601080205e-07
3,150,CEVR,scram,0,0,0,0,4016,287.6391,291.6722,291.7222,292.6222,12.1,scram_6.png,1.56562829315687e-18,9.14139134347786e-19
4,151,DEV,happy,77,0.64197,77,49.7458,1018,8.0733,9.1066,9.1566,10.0566,0.1,happy_18.png,0.0408930475858867,8.87503072187555e-26
4,152,DEV,happy,70,0.66786,70,46.6062,901,10.1733,11.0899,11.1399,12.0398,2.1,happy_7.png,0.0246254435855241,5.71163040125559e-33
4,153,DEV,happy,73,0.64567,73,47.3852,1001,14.1564,15.173,15.223,16.123,2.1,happy_10.png,0.0282754053307782,1.5626143600397e-35
4,154,DEV,happy,82,0.46809,0,38.39,2001,18.2395,20.2561,20.3061,21.2061,1.1,happy_3.png,5.32501044840812e-20,5.3779557469625e-41
4,155,DEV,happy,82,0.33334,82,27.3281,3317,22.3227,25.6558,25.7059,26.6058,8.1,happy_5.png,2.71323047859987e-08,1.68848031238045e-08
4,156,DEV,happy,76,0.55274,76,41.9063,1468,34.7221,36.2053,36.2553,37.1553,0.1,happy_25.png,5.36853019870561e-06,2.51479118622904e-22
4,157,DEV,happy,75,0.65667,0,49.3099,951,37.272,38.2386,38.2886,39.1885,0.1,happy_21.png,0.0202861514826771,3.84423446225945e-28
4,158,DEV,happy,81,0.36359,81,29.4609,2951,39.3052,42.2717,42.3218,43.2217,3.1,happy_6.png,0.000132828894055629,3.6843300169944e-12
4,159,DEV,happy,80,0.63852,80,50.8142,1034,46.3382,47.3881,47.4382,48.3381,0.1,happy_24.png,0.000111342528523668,1.08341652065184e-23
4,160,DEV,happy,0,0,0,0,4016,48.4548,52.4879,52.5379,53.4379,3.1,happy_12.png,5.58414847129797e-24,1.51670362914034e-18
4,161,DEV,happy,73,0.64567,73,47.3852,1001,56.5544,57.571,57.621,58.5209,8.1,happy_15.png,0.0199456581144687,0.000281007076742856
4,162,DEV,happy,80,0.43964,80,35.0773,2218,66.6373,68.8705,68.9205,69.8204,0.1,happy_16.png,2.52398671645105e-06,0.000599379457817994
4,163,DEV,happy,0,0,0,0,4016,69.9371,73.9702,74.0203,74.9202,0.1,happy_23.png,3.19854057603292e-30,6.77379527618834e-27
4,164,DEV,happy,86,0.37098,0,31.8289,2868,75.0535,77.9367,77.9867,78.8866,4.1,happy_22.png,1.45656743370679e-15,3.12266195086648e-13
4,165,DEV,happy,0,0,0,0,4016,83.0032,87.0363,87.0863,87.9862,0.1,happy_17.png,7.47293150567118e-33,2.88298323301993e-32
4,166,DEV,happy,0,0,0,0,4016,88.1029,92.136,92.1861,93.086,0.1,happy_8.png,2.47722261525999e-34,5.46031696164137e-35
4,167,DEV,happy,78,0.45896,78,35.9178,2068,93.2027,95.2859,95.3359,96.2358,0.1,happy_9.png,2.47346597217594e-08,2.04606232131131e-08
4,168,DEV,happy,82,0.48971,0,40.3726,1851,96.3525,98.2191,98.2691,99.169,0.1,happy_11.png,1.37773783697849e-07,2.5221157934551e-09
4,169,DEV,happy,80,0.61387,80,49.2541,1151,99.2857,100.4523,100.5023,101.4022,1.1,happy_19.png,0.0052290448666044,2.10244021197356e-05
4,170,DEV,happy,78,0.57434,78,44.9487,1351,102.5189,103.8855,103.9355,104.8354,2.1,happy_1.png,0.000975398721844346,6.35677830450189e-06
4,171,DEV,happy,0,0,0,0,4016,106.952,110.9851,111.0352,111.9351,6.1,happy_20.png,1.4489111994918e-36,2.47518078513115e-36
4,172,DEV,happy,77,0.63124,77,48.4641,1068,118.0515,119.1347,119.1848,120.0848,2.1,happy_2.png,0.0093702739652707,0.000111894863605342
4,173,DEV,happy,0,0,0,0,4016,122.2013,126.2344,126.2845,127.1844,5.1,happy_13.png,1.6035508615439e-38,3.82853636682933e-38
4,174,DEV,happy,0,0,0,0,4000,132.3175,136.3339,136.384,137.2839,8.1,happy_4.png,3.68361375800731e-39,2.77845059080822e-39
4,175,DEV,happy,79,0.66403,79,52.3853,918,145.4168,146.3501,146.4002,147.3001,2.1,happy_14.png,0.0137067917245524,0.000410153890624032
4,176,DEV,happy,0,0,0,0,4000,149.4333,153.4498,153.4998,154.3997,5.1,happy_18.png,6.99823335997097e-41,1.11368830503282e-40
4,177,DEV,happy,80,0.47511,80,37.9269,1951,159.5162,161.4827,161.5328,162.4327,5.1,happy_13.png,6.88512909040886e-09,1.89177578573788e-09
