run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
4,181,DEV,happy,78,0.6946,0,54.2008,785,149.258,150.058,150.108,151.008,6,happy_7.png,0.00158179716874195,0.00240659180877773
4,182,DEV,happy,79,0.4106,0,32.2766,2468,157.141,159.6242,159.6743,160.5742,3,happy_14.png,2.08322059471176e-18,2.16786886473373e-14
4,183,DEV,happy,79,0.33858,0,26.6858,3251,163.7074,166.974,167.0239,167.9239,3,happy_4.png,2.62612457899658e-22,9.83219361638654e-17
4,184,DEV,happy,73,0.81672,0,59.6922,301,171.0571,171.3737,171.4237,172.3237,6,happy_9.png,0.033567514831048,0.0316879539942943
4,185,DEV,happy,73,0.61739,0,45.1571,1134,178.4568,179.6067,179.6567,180.5566,1,happy_12.png,9.34827100461453e-06,4.36611889069031e-05
4,186,DEV,happy,77,0.36659,0,28.2031,2917,181.69,184.6231,184.6732,185.5731,1,happy_5.png,6.08142433590201e-20,8.52909584918903e-16
4,187,DEV,happy,76,0.48971,76,37.4344,1851,186.6898,188.5563,188.6063,189.5063,1,happy_2.png,3.17142563480054e-12,5.58041508753929e-10
4,188,DEV,happy,78,0.41433,78,32.1111,2434,190.6396,193.0894,193.1394,194.0394,1,happy_3.png,1.9943844519442e-15,1.65743589336731e-12
4,189,DEV,happy,73,0.55274,73,40.2481,1468,195.1727,196.6559,196.706,197.6059,0,happy_15.png,1.77726483643424e-07,2.22154478441304e-06
4,190,DEV,happy,79,0.46356,0,36.6836,2034,197.7393,199.7891,199.8392,200.7391,1,happy_16.png,3.49428314265633e-13,5.18155814279104e-11
4,191,DEV,happy,79,0.53242,0,42.2405,1584,201.8724,203.4723,203.5224,204.4223,0,happy_21.png,5.76300022054154e-10,1.16465362895283e-08
4,192,DEV,happy,76,0.38829,0,29.6142,2684,204.5556,207.2555,207.3055,208.2054,2,happy_8.png,2.85739526041734e-18,2.33448850090669e-15
4,193,DEV,happy,67,0.8079,67,54.462,334,210.3387,210.6887,210.7387,211.6386,8,happy_22.png,0.0388055594925446,0.0378873358973959
4,194,DEV,happy,72,0.79888,72,57.3079,368,219.7716,220.1549,220.2049,221.1049,1,happy_24.png,0.0339879096513089,0.0330980130692576
4,195,DEV,happy,75,0.72261,75,54.3479,668,222.2382,222.9214,222.9715,223.8714,0,happy_1.png,0.00351169336671469,0.00408035788415752
4,196,DEV,happy,76,0.76431,76,58.0177,501,224.0048,224.5214,224.5714,225.4713,4,happy_11.png,0.0151811473285338,0.015321795841285
4,197,DEV,happy,68,0.79466,68,53.9447,384,229.6045,230.0045,230.0545,230.9544,2,happy_20.png,0.0321374324585047,0.0312233584200353
4,198,DEV,happy,71,0.80338,71,56.6985,351,233.0877,233.4543,233.5044,234.4043,3,happy_19.png,0.0354808516438687,0.0343293818855188
4,199,DEV,happy,69,0.79019,69,54.5547,401,237.5375,237.9541,238.0041,238.9041,0,happy_10.png,0.0292623795031392,0.0284815198579928
4,200,DEV,happy,75,0.54987,75,41.1795,1484,239.0541,240.554,240.604,241.504,12,happy_17.png,6.99917996998197e-09,8.91188107751013e-08
5,201,IEV,scram,16,0.89255,16,14.6527,501,8.0594,8.576,8.6261,9.526,1,scram_23.png,0.0203765293036505,2.49142357932184e-30
5,202,IEV,scram,18,0.89598,18,15.7581,368,10.6593,11.0426,11.0926,11.9926,0,scram_16.png,0.0188580511724248,4.79860480746228e-32
5,203,IEV,scram,27,0.87162,27,23.3151,951,12.1259,13.0925,13.1425,14.0425,1,scram_17.png,0.0110367539664365,1.19027201503598e-29
5,204,IEV,scram,36,0.81696,36,29.5593,1567,15.1758,16.759,16.809,17.709,1,scram_2.png,0.0172556961578638,5.30830373684435e-23
5,205,IEV,scram,46,0.76501,46,34.9489,1968,18.8423,20.8255,20.8755,21.7755,1,scram_1.png,0.0218933302407882,1.80061752069689e-17
5,206,IEV,scram,54,0.69891,54,37.6981,2384,22.9088,25.3086,25.3587,26.2586,2,scram_8.png,0.0218424379850495,5.59537663697763e-12
5,207,IEV,scram,46,0.74774,46,34.0588,2084,28.3919,30.4917,30.5418,31.4417,0,scram_20.png,0.00783107023018738,1.01444533311824e-13
5,208,IEV,scram,41,0.74001,41,30.2261,2134,31.5751,33.7249,33.775,34.6749,4,scram_5.png,0.0103790760240388,3.89719981205596e-13
5,209,IEV,scram,14,0.89782,14,12.6799,268,38.8081,39.0914,39.1414,40.0413,0,scram_19.png,1.93714602117408e-15,5.10108029085798e-28
5,210,IEV,scram,21,0.89255,21,19.1155,501,40.1747,40.6913,40.7413,41.6412,7,scram_24.png,2.24637629185121e-14,7.39933199086242e-28
5,211,IEV,scram,102,0.49112,102,49.8521,3451,48.7743,52.2408,52.2908,53.1907,1,scram_6.png,0.00606991222480893,1.654952089864e-05
5,212,IEV,scram,106,0.45291,0,47.8072,3634,54.3241,57.9739,58.0239,58.9238,11,scram_7.png,0.00080640484632426,0.00806881224871465
5,213,IEV,scram,16,0.89634,16,14.7882,351,70.0733,70.44,70.49,71.3899,3,scram_22.png,1.23684717861002e-18,1.4700549104599e-22
5,214,IEV,scram,51,0.67839,0,34.3535,2501,74.5232,77.0397,77.0897,77.9896,6,scram_12.png,0.00041916660460367,1.97033588756853e-06
5,215,IEV,scram,25,0.85459,25,21.2275,1184,84.1227,85.3226,85.3727,86.2726,0,scram_4.png,1.54832772881184e-11,1.47891219087328e-15
5,216,IEV,scram,41,0.78144,41,32.0297,1851,86.406,88.2725,88.3226,89.2225,0,scram_3.png,2.58250998430624e-06,5.49225063237863e-10
5,217,IEV,scram,58,0.68142,58,39.5806,2484,89.3559,91.8557,91.9057,92.8057,0,scram_25.png,0.00119549940153119,3.36937538540162e-06
5,218,IEV,scram,59,0.63218,59,37.6097,2751,92.939,95.7055,95.7555,96.6555,0,scram_11.png,0.00428120525173873,8.45263298162045e-05
5,219,IEV,scram,77,0.58332,77,44.8301,3001,96.7889,99.8054,99.8554,100.7553,4,scram_14.png,0.00898158789627285,0.000852768002608098
5,220,IEV,scram,66,0.60979,66,40.3033,2867,104.8885,107.7717,107.8217,108.7216,0,scram_15.png,0.00417502104460237,0.000374281909159023
5,221,IEV,scram,92,0.51874,92,47.5807,3318,108.855,112.1881,112.2382,113.1381,0,scram_9.png,0.0192406992502176,0.00565040080309895
5,222,IEV,scram,65,0.64165,65,41.4577,2701,113.2715,115.988,116.038,116.9379,5,scram_21.png,7.79515052872291e-05,7.78793996999302e-06
5,223,IEV,scram,63,0.66027,63,41.6089,2601,122.0711,124.6876,124.7376,125.6375,6,scram_18.png,3.25875652419452e-05,3.54065018650874e-06
5,224,IEV,scram,23,0.88511,23,20.417,701,131.7707,132.4872,132.5373,133.4372,4,scram_10.png,2.10294641916293e-25,4.77797197760118e-25
5,225,IEV,scram,70,0.59663,70,41.7109,2934,137.5704,140.5202,140.5702,141.4702,0,scram_13.png,0.00191191896767856,0.000280089358612098
5,226,IEV,scram,89,0.52927,89,47.0682,3267,141.6036,144.8867,144.9367,145.8366,0,scram_14.png,0.0149700008181002,0.00415743661521035
5,227,IEV,scram,103,0.47735,0,49.0057,3517,145.97,149.5032,149.5532,150.4531,3,scram_9.png,0.005350741546634,0.0115639491678813
5,228,IEV,scram,92,0.51895,92,47.5707,3317,153.5864,156.9195,156.9695,157.8695,2,scram_8.png,0.0188645284410572,0.014344533136255
5,229,IEV,scram,90,0.52927,0,47.5974,3267,160.0027,163.2859,163.3359,164.2358,5,scram_10.png,0.0168646158620506,0.014476238355544
5,230,IEV,scram,74,0.60647,0,44.7554,2884,169.369,172.2688,172.3188,173.2188,3,scram_2.png,0.00628697361341546,0.00347304769729192
5,231,IEV,scram,23,0.8828,23,19.9071,751,176.352,177.1186,177.1687,178.0686,0,scram_4.png,4.91831011759041e-22,1.87280012224718e-20
5,232,IEV,scram,28,0.81877,28,22.8307,1551,178.2019,179.7685,179.8185,180.7184,2,scram_5.png,9.97202733232779e-14,8.59317609824124e-13
5,233,IEV,scram,37,0.78588,37,29.283,1818,182.8517,184.6849,184.735,185.6349,3,scram_15.png,1.92386245272282e-10,5.72755312130065e-10
5,234,IEV,scram,56,0.68726,56,38.504,2451,188.7681,191.2346,191.2847,192.1846,1,scram_17.png,7.05274907670372e-05,4.39094451332277e-05
5,235,IEV,scram,33,0.80309,33,26.8657,1684,193.3179,195.0178,195.0678,195.9678,2,scram_19.png,1.04097564441243e-11,3.3821834882772e-11
5,236,IEV,scram,61,0.64485,0,39.3257,2684,198.1011,200.8009,200.8509,201.7508,0,scram_21.png,0.000524823175366052,0.00019056217905007
5,237,IEV,scram,30,0.84887,30,25.3249,1251,201.8842,203.1508,203.2008,204.1007,8,scram_12.png,1.98561690339749e-15,1.08400421030664e-14
5,238,IEV,scram,33,0.81684,33,27.1199,1568,212.2337,213.817,213.867,214.767,4,scram_6.png,3.27906383282546e-12,6.93450490941313e-12
5,239,IEV,scram,20,0.88511,20,17.7616,701,218.9001,219.6167,219.6667,220.5667,0,scram_24.png,7.1863233061171e-20,6.37350179873466e-19
5,240,IEV,scram,58,0.65714,0,37.8599,2618,220.7,223.3332,223.3832,224.2832,1,scram_7.png,0.000111494181607478,3.06781019886038e-05
5,241,IEV,scram,22,0.8559,22,18.4952,1168,225.4165,226.5998,226.6498,227.5498,9,scram_1.png,1.39341087409683e-15,3.73806044644291e-15
5,242,IEV,scram,105,0.4738,0,49.638,3534,236.6827,240.2325,240.2825,241.1824,1,scram_3.png,0.00887687645908783,0.0124508148899306
5,243,IEV,scram,31,0.83302,31,25.4253,1418,242.3158,243.749,243.799,244.699,1,scram_16.png,1.46406395282258e-11,3.65875391261345e-11
5,244,IEV,scram,49,0.72127,49,35.3666,2251,245.8323,248.0988,248.1488,249.0488,4,scram_13.png,2.24474753895256e-05,1.35552193639249e-05
5,245,IEV,scram,57,0.68142,57,38.8992,2484,253.1819,255.6818,255.7318,256.6318,2,scram_18.png,0.000385381727564828,0.000191385776914667
5,246,IEV,scram,74,0.6096,74,45.1922,2868,258.765,261.6482,261.6982,262.5982,0,scram_25.png,0.00619640548945523,0.003062490943624
5,247,IEV,scram,63,0.61931,63,39.0839,2818,262.7316,265.5647,265.6147,266.5147,0,scram_22.png,0.00498951665090272,0.00253300609433769
5,248,IEV,scram,44,0.72127,44,31.7603,2251,266.648,268.9145,268.9646,269.8645,4,scram_20.png,2.51181084791066e-05,1.78936689106651e-05
5,249,IEV,scram,58,0.66027,58,38.3076,2601,273.9977,276.6142,276.6642,277.5642,1,scram_11.png,0.00125564086778478,0.00066101600537047
5,250,IEV,scram,54,0.70456,54,38.0042,2351,278.6975,281.064,281.114,282.014,12,scram_23.png,0.000129222936181263,8.27068792422145e-05
6,251,DEV,fear,77,0.64567,77,49.9679,1001,8.0567,9.0734,9.1234,10.0233,0,fear_1.png,0.041191459174075,3.25588984561519e-23
6,252,DEV,fear,76,0.75997,0,57.7955,518,10.1567,10.6899,10.74,11.6399,1,fear_10.png,2.60449696903443e-09,2.27263268554313e-54
6,253,DEV,fear,72,0.59035,72,42.4154,1268,12.7732,14.0565,14.1065,15.0064,0,fear_15.png,0.0143331793762679,5.47744861297277e-42
6,254,DEV,fear,72,0.5937,0,42.6044,1251,15.1398,16.4064,16.4564,17.3564,4,fear_22.png,0.0247920344245568,1.68053463013689e-50
6,255,DEV,fear,78,0.52399,0,40.6376,1634,21.4895,23.1394,23.1894,24.0894,1,fear_21.png,0.000313220251263863,9.24596194516617e-53
6,256,DEV,fear,71,0.76866,0,54.3953,484,25.2227,25.7231,25.7726,26.6726,7,fear_19.png,1.86062874490842e-07,5.33217382337992e-63
6,257,DEV,fear,79,0.56184,79,44.1503,1418,33.8056,35.2389,35.2889,36.1888,6,fear_13.png,0.0201970077528934,8.34873023846193e-54
6,258,DEV,fear,75,0.61739,0,46.3919,1134,42.3219,43.4718,43.5219,44.4218,1,fear_5.png,0.00403676339367585,1.17124828837102e-58
6,259,DEV,fear,78,0.36801,78,28.6643,2901,45.5551,48.4716,48.5216,49.4216,0,fear_4.png,0.020002722917174,6.37492449808521e-21
6,260,DEV,fear,79,0.39325,0,31.1136,2634,49.5549,52.2048,52.2548,53.1547,0,fear_25.png,0.0031937093596312,1.87821821225904e-27
6,261,DEV,fear,78,0.62785,78,48.8882,1084,53.2882,54.388,54.438,55.338,7,fear_11.png,0.0021625491956619,1.2214614028042e-36
6,262,DEV,fear,73,0.67172,73,48.8184,884,62.471,63.371,63.421,64.3209,5,fear_23.png,0.000536263590629875,1.37689854777758e-35
6,263,DEV,fear,72,0.70263,72,50.449,751,69.4541,70.2207,70.2707,71.1706,0,fear_17.png,0.000347329452684043,2.34658568697317e-34
6,264,DEV,fear,72,0.69861,0,50.2413,768,71.304,72.0872,72.1373,73.0372,1,fear_20.png,0.000242021164487718,7.25734670320649e-37
6,265,DEV,fear,75,0.68318,0,51.4819,834,74.1705,75.0204,75.0705,75.9704,0,fear_2.png,0.000360595970235693,1.08975597285559e-38
6,266,DEV,fear,69,0.64938,69,44.9953,984,76.1038,77.1037,77.1537,78.0537,0,fear_16.png,0.00249768668611322,9.42628262429743e-37
6,267,DEV,fear,74,0.61387,74,45.5708,1151,78.187,79.3536,79.4036,80.3036,0,fear_3.png,0.00704924595802621,6.76716286137067e-35
6,268,DEV,fear,73,0.5937,73,43.1981,1251,80.4369,81.7035,81.7535,82.6534,1,fear_12.png,0.00936026437012208,1.75814120669982e-33
6,269,DEV,fear,69,0.79888,0,54.9112,368,83.7868,84.1701,84.2201,85.12,1,fear_6.png,1.68641334573177e-08,1.3699614572037e-39
6,270,DEV,fear,75,0.58064,0,43.6053,1318,86.2533,87.5866,87.6366,88.5365,0,fear_7.png,0.00863840994917785,6.00655285784307e-36
6,271,DEV,fear,73,0.6529,0,47.7885,968,88.6699,89.6531,89.7031,90.6031,9,fear_18.png,0.000585056291332117,1.47456485092287e-38
6,272,DEV,fear,80,0.54987,0,43.9288,1484,99.7361,101.236,101.286,102.1859,3,fear_8.png,0.0135758630640238,1.41582442578311e-37
6,273,DEV,fear,80,0.32941,0,26.3881,3367,105.3191,108.7023,108.7523,109.6523,8,fear_14.png,3.32013060039984e-12,3.73787645395594e-07
6,274,DEV,fear,79,0.61387,0,48.6402,1151,117.7853,118.9518,119.0019,119.9018,9,fear_9.png,0.0086629074902726,2.14951962455286e-15
6,275,DEV,fear,83,0.40886,83,33.7963,2484,129.0514,131.5513,131.6013,132.5012,4,fear_24.png,0.0074141592203767,2.13428449716963e-10
6,276,DEV,fear,84,0.41246,0,34.4628,2451,136.6344,139.101,139.151,140.0509,1,fear_23.png,0.000701951672848442,8.88967805640233e-11
6,277,DEV,fear,71,0.66403,0,47.0731,918,141.1842,142.1175,142.1675,143.0674,1,fear_2.png,0.000740231553672972,8.39759461812376e-16
6,278,DEV,fear,76,0.75161,0,57.3609,551,144.2008,144.7674,144.8174,145.7173,6,fear_21.png,3.49319455677678e-06,2.74086935325244e-18
6,279,DEV,fear,82,0.52118,82,42.5415,1651,151.8504,153.517,153.567,154.4669,0,fear_4.png,0.00635152890849653,1.51956581047587e-13
6,280,DEV,fear,75,0.51302,0,38.3923,1701,154.6003,156.3169,156.3669,157.2668,0,fear_14.png,0.00889572684622844,4.59211566992628e-14
6,281,DEV,fear,76,0.54105,76,41.1819,1534,157.4002,158.9501,159.0001,159.9,0,fear_8.png,0.00493246622300916,1.32561839387444e-13
6,282,DEV,fear,73,0.78158,73,57.317,434,160.05,160.5,160.55,161.45,7,fear_13.png,3.38150005608622e-06,4.73695774537459e-16
6,283,DEV,fear,75,0.53242,0,40.1108,1584,168.583,170.1829,170.2329,171.1329,2,fear_3.png,0.0101541726653976,1.60155959103586e-13
6,284,DEV,fear,68,0.74333,68,50.2325,584,173.2662,173.8661,173.9161,174.816,3,fear_1.png,0.000236208757760899,1.04743251440162e-14
6,285,DEV,fear,67,0.77277,67,51.4903,468,177.9493,178.4325,178.4826,179.3825,0,fear_20.png,0.000517713338953215,7.94408826552544e-14
6,286,DEV,fear,72,0.74333,72,53.2058,584,179.5159,180.1158,180.1659,181.0658,2,fear_15.png,0.00244762165640466,1.1493471533603e-12
6,287,DEV,fear,71,0.75161,71,53.6029,551,183.199,183.7656,183.8157,184.7156,1,fear_22.png,0.00422822425883104,9.02090728457541e-12
6,288,DEV,fear,66,0.77717,66,51.669,451,185.8489,186.3155,186.3656,187.2655,0,fear_24.png,0.00573038693350154,5.19100788488444e-11
6,289,DEV,fear,72,0.75161,0,54.3545,551,187.3989,187.9655,188.0155,188.9154,0,fear_12.png,0.00460865691244071,4.90523060290277e-12
6,290,DEV,fear,73,0.75997,0,55.5156,518,189.0654,189.5987,189.6488,190.5487,2,fear_10.png,0.0024102332274607,4.86714831406047e-13
6,291,DEV,fear,75,0.7146,75,53.9164,701,192.6986,193.4152,193.4652,194.3652,2,fear_19.png,0.00585694681260973,4.13966780142299e-12
6,292,DEV,fear,77,0.73093,0,56.2522,634,196.4985,197.1484,197.1984,198.0983,3,fear_16.png,0.00360282961498114,5.76744167524908e-13
6,293,DEV,fear,85,0.39659,85,33.7178,2601,201.2316,203.8481,203.8981,204.7981,4,fear_7.png,0.00449706521629389,6.45118450070564e-10
6,294,DEV,fear,86,0.40533,0,34.7619,2517,208.9312,211.4644,211.5145,212.4145,3,fear_6.png,0.000374557980613906,8.80127035001048e-10
6,295,DEV,fear,80,0.42177,0,33.8629,2368,215.5476,217.9308,217.9808,218.8808,0,fear_25.png,7.38707423187819e-05,5.01395319834194e-10
6,296,DEV,fear,77,0.43353,0,33.3627,2268,219.0474,221.3307,221.3807,222.2806,2,fear_17.png,2.16179198573508e-05,4.15496861530945e-10
6,297,DEV,fear,75,0.76866,75,57.47,484,224.4305,224.9305,224.9805,225.8805,0,fear_18.png,0.00690776024798133,7.2766111817798e-09
6,298,DEV,fear,74,0.75161,74,55.8577,551,226.0471,226.6138,226.6638,227.5637,6,fear_11.png,0.00995883322848608,4.36336824814243e-08
6,299,DEV,fear,74,0.71051,0,52.2724,718,233.6968,234.4301,234.4801,235.38,0,fear_5.png,0.0105405810680553,8.40658953190415e-09
6,300,DEV,fear,77,0.60713,77,46.9985,1184,235.5134,236.7133,236.7633,237.6633,12,fear_9.png,0.00800893531030558,2.24349608719613e-08
7,301,CEV,scram,54,0.70229,54,37.7023,1384,8.0136,9.4135,9.4636,10.3635,1,scram_18.png,0.0318987697544209,4.54211807883051e-07
7,302,CEV,scram,45,0.85943,45,38.7189,284,11.4968,11.7968,11.8468,12.7467,0,scram_2.png,0.0607482627555489,1.59358716380141e-14
7,303,CEV,scram,49,0.84514,0,41.2257,384,12.8801,13.28,13.3301,14.23,0,scram_14.png,0.0219093273679236,9.46417551612222e-22
7,304,CEV,scram,45,0.84271,45,37.8427,401,14.3634,14.78,14.83,15.7299,0,scram_5.png,0.0225950856072257,7.20898144672374e-21
7,305,CEV,scram,45,0.84986,0,37.8499,351,15.8633,16.2299,16.2799,17.1799,4,scram_7.png,0.0361718942845278,1.00486662544259e-24
7,306,CEV,scram,40,0.84271,40,33.6291,401,21.3131,21.7297,21.7797,22.6796,1,scram_8.png,0.0223019034741165,3.18582397030808e-24
7,307,CEV,scram,55,0.676,0,37,1568,23.8129,25.3962,25.4462,26.3461,0,scram_4.png,1.59329252146983e-06,1.67622958914771e-23
7,308,CEV,scram,41,0.84271,0,34.4719,401,26.4795,26.8961,26.9462,27.8461,0,scram_9.png,0.0216044505729778,2.8646762854016e-26
7,309,CEV,scram,53,0.71657,53,37.7166,1284,27.9961,29.296,29.346,30.246,1,scram_20.png,0.00155366972293007,6.83817382350939e-25
7,310,CEV,scram,49,0.76657,49,37.7666,934,31.3959,32.3459,32.3959,33.2958,3,scram_11.png,0.00174335177984377,5.72955592823718e-25
7,311,CEV,scram,48,0.69271,48,33.5364,1451,36.4291,37.8956,37.9456,38.8456,5,scram_24.png,0.0125820319635966,7.25200725550259e-22
7,312,CEV,scram,42,0.82371,42,34.5289,534,43.9787,44.5287,44.5787,45.4786,1,scram_1.png,0.00129358871877688,5.81210996928542e-24
7,313,CEV,scram,48,0.73086,48,34.8074,1184,46.6119,47.8118,47.8619,48.7618,2,scram_12.png,0.00324351303226517,5.63787771133291e-22
7,314,CEV,scram,41,0.838,41,34.486,434,50.8951,51.345,51.3951,52.295,5,scram_6.png,0.000983886728215181,5.81666926862442e-23
7,315,CEV,scram,46,0.81657,46,37.8166,584,57.4281,58.0281,58.0781,58.978,0,scram_21.png,0.000943260367864052,1.70961158694119e-22
7,316,CEV,scram,49,0.75229,49,37,1034,59.1119,60.1613,60.2113,61.1114,0,scram_23.png,0.00216227766721241,3.40323990495287e-21
7,317,CEV,scram,49,0.75457,49,37,1018,61.2446,62.2779,62.3279,63.2278,2,scram_22.png,0.00179622979029278,9.77129517344479e-21
7,318,CEV,scram,49,0.738,49,36.262,1134,65.3611,66.511,66.561,67.461,8,scram_25.png,0.00269956298831396,6.02875736237705e-20
7,319,CEV,scram,53,0.69514,53,37,1434,75.594,77.0439,77.0939,77.9938,2,scram_17.png,0.00925376341946189,2.55122623841085e-18
7,320,CEV,scram,52,0.76886,0,40.0754,918,80.1438,81.0771,81.1271,82.027,8,scram_10.png,0.000526401670505641,2.99946454677549e-21
7,321,CEV,scram,41,0.84271,41,34.4719,401,90.1767,90.5933,90.6433,91.5433,3,scram_19.png,0.000274252358768922,1.38855378478084e-21
7,322,CEV,scram,48,0.79514,48,37.7951,734,94.6932,95.4431,95.4931,96.393,0,scram_15.png,0.000425695099239587,4.65559293269319e-21
7,323,CEV,scram,52,0.66886,52,34.9934,1618,96.5431,98.1763,98.2263,99.1263,0,scram_13.png,0.0128392770646012,4.25582550066889e-18
7,324,CEV,scram,41,0.82143,0,33.7143,550,99.2768,99.8429,99.8929,100.7929,1,scram_3.png,5.12334081845656e-05,5.54950178040296e-22
7,325,CEV,scram,67,0.52129,67,34.9149,2651,101.9429,104.6093,104.6594,105.5593,1,scram_16.png,0.0112865876067285,1.12489679804549e-11
7,326,CEV,scram,86,0.43329,86,37.4333,3267,106.7093,109.9924,110.0425,110.9424,0,scram_20.png,0.0299514030991356,3.78446350924279e-05
7,327,CEV,scram,87,0.407,0,35.372,3451,111.0924,114.5589,114.6089,115.5089,4,scram_12.png,6.98784900649445e-06,0.00298309419052584
7,328,CEV,scram,47,0.81657,0,38.6331,584,119.6587,120.2586,120.3087,121.2086,10,scram_14.png,1.78195888826313e-08,6.49064683690447e-14
7,329,CEV,scram,60,0.58086,0,34.6766,2234,131.3582,133.6081,133.6581,134.558,0,scram_13.png,0.0067220674906615,2.71298887870725e-06
7,330,CEV,scram,84,0.46186,0,38.8474,3067,134.708,137.7912,137.8413,138.7412,7,scram_11.png,8.443220638649e-06,0.00582968469416664
7,331,CEV,scram,48,0.83314,0,40.3326,468,145.8909,146.3742,146.4242,147.3241,0,scram_24.png,3.45843795054583e-05,1.34361149405029e-07
7,332,CEV,scram,76,0.488,0,37,2884,147.4742,150.374,150.424,151.324,1,scram_21.png,1.24170452219316e-06,0.00077234811914115
7,333,CEV,scram,55,0.666,55,36.334,1638,152.4739,154.1238,154.1738,155.0738,2,scram_3.png,0.0145096519659053,0.00451471373783113
7,334,CEV,scram,53,0.64271,53,33.7864,1801,157.2237,159.0403,159.0903,159.9902,5,scram_10.png,0.0170103236974532,0.00782609820880771
7,335,CEV,scram,53,0.67371,0,35.6526,1584,165.14,166.7399,166.79,167.6899,4,scram_9.png,0.0118266009884789,0.00327436357736182
7,336,CEV,scram,44,0.81171,44,35.3766,618,171.8397,172.473,172.523,173.423,2,scram_2.png,0.000143311372039712,2.32372485193846e-05
7,337,CEV,scram,51,0.74029,51,37.7403,1118,175.5729,176.7062,176.7562,177.6561,0,scram_5.png,0.00149738045631181,0.000298962804740348
7,338,CEV,scram,61,0.64029,61,38.9209,1818,177.8061,179.6394,179.6894,180.5893,0,scram_15.png,0.0159601105376606,0.00851189315881158
7,339,CEV,scram,75,0.52371,0,39.0949,2634,180.7394,183.3892,183.4392,184.3392,0,scram_17.png,6.14355161332587e-06,0.000353151613729997
7,340,CEV,scram,50,0.73086,50,36.2691,1184,184.4892,185.6891,185.7391,186.6391,4,scram_1.png,0.00273645546731423,0.00109201577544591
7,341,CEV,scram,52,0.67129,52,34.9861,1601,190.7889,192.4055,192.4555,193.3554,0,scram_8.png,0.0152074335008448,0.00920821301050274
7,342,CEV,scram,58,0.61414,0,35.7717,2001,193.5055,195.522,195.572,196.472,3,scram_4.png,0.00396162746120669,0.00893702385538199
7,343,CEV,scram,40,0.84029,0,33.6389,418,199.6219,200.0551,200.1051,201.0051,0,scram_23.png,5.67623715315685e-05,3.14518300783153e-05
7,344,CEV,scram,83,0.44743,0,37,3168,201.1551,204.3383,204.3883,205.2882,0,scram_6.png,2.9516298265775e-10,3.38685038259418e-07
7,345,CEV,scram,58,0.69271,0,40.4636,1451,205.4383,206.9048,206.9549,207.8548,0,scram_18.png,0.0137519688302125,0.00971690429481816
7,346,CEV,scram,61,0.59986,61,36.4001,2101,208.0048,210.1214,210.1714,211.0713,6,scram_22.png,0.00276012954212319,0.00690204716591124
7,347,CEV,scram,90,0.426,0,38.278,3318,217.2211,220.5542,220.6042,221.5042,3,scram_16.png,1.53366461542584e-11,1.85640438280859e-08
7,348,CEV,scram,50,0.68086,0,34.2766,1534,224.6541,226.204,226.254,227.1539,1,scram_25.png,0.0145509582630698,0.0118690244115188
7,349,CEV,scram,85,0.42843,85,36.5716,3301,228.3039,231.6204,231.6704,232.5704,5,scram_19.png,6.14536508020259e-07,0.000110317999272126
7,350,CEV,scram,46,0.80457,46,37,668,237.7202,238.4034,238.4535,239.3534,12,scram_7.png,0.000379958831800117,0.000232756351724594
8,351,IEV,fear,17,0.88511,17,15.1063,701,8.0545,8.7711,8.8212,9.7211,5,fear_11.png,0.0178406624868617,9.47507300433297e-15
8,352,IEV,fear,23,0.89038,23,20.4055,568,14.8709,15.4542,15.5042,16.4041,1,fear_8.png,0.0147877580776213,4.0382816324367e-15
8,353,IEV,fear,17,0.89667,17,15.6142,334,17.5541,17.9041,17.9541,18.854,2,fear_17.png,0.0135964376120764,1.83019240145251e-16
8,354,IEV,fear,23,0.84887,0,19.3828,1251,21.004,22.2705,22.3205,23.2205,0,fear_13.png,0.000168454221936771,6.63721534907799e-18
8,355,IEV,fear,25,0.86947,25,21.8694,984,23.3705,24.3704,24.4205,25.3204,1,fear_5.png,0.00440514017533242,2.59221020427339e-17
8,356,IEV,fear,96,0.48778,0,47.0691,3467,26.4704,29.9535,30.0036,30.9035,3,fear_23.png,9.58764533260992e-14,6.22768355759481e-08
8,357,IEV,fear,57,0.66027,57,37.6473,2601,34.0533,36.6699,36.7199,37.6199,0,fear_18.png,0.017583590616361,0.0249539271699499
8,358,IEV,fear,22,0.85861,22,18.9998,1134,37.7699,38.9198,38.9698,39.8697,0,fear_19.png,3.7395221619091e-05,1.21808973612728e-09
8,359,IEV,fear,24,0.84279,0,20.1221,1318,40.0531,41.3863,41.4363,42.3363,2,fear_6.png,3.39921127439626e-05,3.35635421740612e-09
8,360,IEV,fear,14,0.89442,14,12.4955,434,44.4862,44.9362,44.9862,45.8861,0,fear_16.png,0.000132371857143263,2.24485446340887e-09
8,361,IEV,fear,17,0.8776,17,14.5653,851,46.0528,46.9194,46.9695,47.8694,0,fear_1.png,0.000122470518334158,1.84212679597046e-09
8,362,IEV,fear,58,0.65102,0,37.6203,2651,48.0527,50.7193,50.7693,51.6693,0,fear_10.png,0.00220964768076377,0.0219620322341769
8,363,IEV,fear,26,0.83966,26,22.1726,1351,51.8193,53.1858,53.2358,54.1358,4,fear_4.png,0.00269252210171874,2.26227201664806e-05
