run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
4,177,IEV,scram,22,0.8794,22,19.5574,818,141.6853,142.5185,142.5686,143.4685,3.1,scram_9.png,6.29667360856315e-11,4.92426915333009e-11
4,178,IEV,scram,78,0.56664,78,44.019,3084,146.6018,149.7016,149.7516,150.6515,2.1,scram_8.png,0.0197903281631336,0.0225016927214438
4,179,IEV,scram,17,0.88855,17,15.3953,618,152.7848,153.4181,153.4681,154.368,5.1,scram_10.png,4.27004988046844e-14,8.31854600397863e-14
4,180,IEV,scram,77,0.57671,77,44.6094,3034,159.5012,162.551,162.6011,163.501,3.1,scram_2.png,0.0252607312053074,0.019984945394003
4,181,IEV,scram,37,0.80711,37,29.6983,1651,166.6342,168.3008,168.3508,169.2507,0.1,scram_4.png,3.69817591719739e-11,1.92694149242065e-11
4,182,IEV,scram,32,0.82962,0,26.6219,1451,169.3841,170.8507,170.9007,171.8006,2.1,scram_5.png,6.99993945467127e-13,4.10157548935867e-13
4,183,IEV,scram,57,0.67535,57,38.6295,2518,173.9339,176.4671,176.5171,177.4171,3.1,scram_15.png,0.000126411581566107,4.79476458006827e-05
4,184,IEV,scram,25,0.87854,25,22.3247,834,180.5503,181.4002,181.4502,182.3502,1.1,scram_17.png,8.12257068652157e-16,1.54929687316014e-15
4,185,IEV,scram,86,0.54958,0,47.1452,3168,183.4835,186.6666,186.7167,187.6166,2.1,scram_19.png,0.0134789125021165,0.0184038593471851
4,186,IEV,scram,22,0.88029,22,19.4193,801,189.7499,190.5665,190.6165,191.5164,0.1,scram_21.png,6.60669332266552e-14,1.37026861773834e-13
4,187,IEV,scram,48,0.71582,48,34.3408,2284,191.6498,193.9496,193.9997,194.8996,8.1,scram_12.png,2.66438416485252e-05,1.26699453628501e-05
4,188,IEV,scram,30,0.81105,30,24.4545,1618,203.0493,204.6825,204.7325,205.6325,4.1,scram_6.png,5.2099212977809e-10,3.63715390971816e-10
4,189,IEV,scram,30,0.82429,30,24.7062,1501,209.7657,211.2822,211.3323,212.2322,0.1,scram_24.png,1.30811645983444e-10,9.44911140978554e-11
4,190,IEV,scram,69,0.61621,69,42.3646,2834,212.4488,215.2987,215.3488,216.2487,1.1,scram_7.png,0.01235403762738,0.00739544336630434
4,191,IEV,scram,25,0.86833,25,22.0249,1001,217.382,218.3986,218.4486,219.3486,9.1,scram_1.png,6.98084696817837e-14,1.25541224532279e-13
4,192,IEV,scram,38,0.78588,38,30.0689,1818,228.4815,230.3147,230.3648,231.2647,1.1,scram_3.png,4.39570694787734e-09,2.81056471650732e-09
4,193,IEV,scram,53,0.6694,53,35.6808,2551,232.398,234.9645,235.0146,235.9145,1.1,scram_16.png,0.000743439022795047,0.000363854829548126
4,194,IEV,scram,79,0.56664,79,44.5856,3084,237.0478,240.1477,240.1977,241.0976,4.1,scram_13.png,0.0235755482910922,0.0195214805171602
4,195,IEV,scram,26,0.84736,26,22.1106,1268,245.2308,246.514,246.5641,247.464,2.1,scram_18.png,5.55818375139696e-14,1.01198484089247e-13
4,196,IEV,scram,39,0.79038,0,30.451,1784,249.5973,251.3971,251.4472,252.3471,0.1,scram_25.png,8.8653190939371e-11,7.93694299244679e-11
4,197,IEV,scram,94,0.50838,0,47.5652,3368,252.4805,255.8636,255.9137,256.8136,0.1,scram_22.png,0.0032698401150456,0.00720729033498226
4,198,IEV,scram,53,0.67247,53,35.4605,2534,256.947,259.4968,259.5468,260.4468,4.1,scram_20.png,0.000646159354517089,0.000399258844940759
4,199,IEV,scram,25,0.87664,25,21.7277,868,264.58,265.4632,265.5132,266.4132,1.1,scram_11.png,3.25280780755801e-14,1.25475136728514e-13
4,200,IEV,scram,24,0.84128,24,20.3015,1334,267.5465,268.8964,268.9464,269.8464,12.1,scram_23.png,2.84452511700492e-12,5.08107353409949e-12
5,201,DEV,happy,69,0.73093,69,50.4047,634,8.0116,8.6611,8.7112,9.6111,0.1,happy_18.png,0.0333628594992772,1.71367657540831e-31
5,202,DEV,happy,77,0.49226,77,38.0891,1834,9.7444,11.5943,11.6443,12.5443,2.1,happy_7.png,2.15375378825724e-08,4.47362767757634e-22
5,203,DEV,happy,82,0.37252,0,30.4534,2851,14.6775,17.544,17.5941,18.494,2.1,happy_10.png,3.39054243960271e-31,3.90089606327828e-22
5,204,DEV,happy,84,0.31011,0,25.9572,3617,20.6273,24.2604,24.3104,25.2104,1.1,happy_3.png,2.47064936829714e-38,1.62301314974156e-34
5,205,DEV,happy,76,0.61039,0,46.5885,1168,27.1603,28.3436,28.3937,29.2935,8.1,happy_5.png,1.12809468047749e-07,1.73848961052295e-07
5,206,DEV,happy,74,0.56497,0,41.5266,1401,37.4265,38.8431,38.8932,39.7931,0.1,happy_25.png,3.32125166482326e-11,1.07874520357133e-11
5,207,DEV,happy,72,0.67536,0,48.3395,868,39.9265,40.8097,40.8597,41.7597,0.1,happy_21.png,0.000171229493170083,2.52165375267948e-06
5,208,DEV,happy,80,0.51029,0,40.7755,1718,41.893,43.6262,43.6763,44.5762,3.1,happy_6.png,4.22441249331676e-11,5.92115219213801e-11
5,209,DEV,happy,80,0.37407,80,29.8143,2834,47.7094,50.5593,50.6093,51.5092,0.1,happy_24.png,7.59601312391088e-08,6.45360953127727e-05
5,210,DEV,happy,75,0.69085,75,51.9097,801,51.6426,52.4592,52.5092,53.4091,3.1,happy_12.png,0.000428943025354215,9.34772950536113e-06
5,211,DEV,happy,74,0.60368,0,44.3716,1201,56.5424,57.7589,57.809,58.7089,8.1,happy_15.png,6.25717204397241e-08,3.03240221253946e-09
5,212,DEV,happy,86,0.29081,0,25.0868,3867,66.8419,70.725,70.7751,71.675,0.1,happy_16.png,2.73018561289489e-21,3.88217754517741e-16
5,213,DEV,happy,72,0.74734,72,54.1462,568,71.8084,72.3917,72.4417,73.3416,0.1,happy_23.png,0.00585173279601602,0.00105410215997074
5,214,DEV,happy,82,0.50239,82,41.2521,1768,73.475,75.2582,75.3082,76.2082,4.1,happy_22.png,5.09966031361444e-09,1.82912210976813e-08
5,215,DEV,happy,82,0.37712,82,30.7761,2801,80.3414,83.1579,83.2079,84.1078,0.1,happy_17.png,4.99879301840456e-09,3.22537931404793e-06
5,216,DEV,happy,78,0.51838,78,40.2771,1668,84.2412,85.9244,85.9744,86.8744,0.1,happy_8.png,9.65688193871306e-06,2.00582738882755e-06
5,217,DEV,happy,73,0.62427,0,45.5472,1101,87.0077,88.1243,88.1743,89.0743,0.1,happy_9.png,3.23276277279082e-05,1.20999601204206e-06
5,218,DEV,happy,82,0.38031,0,30.999,2767,89.2076,91.9908,92.0409,92.9408,0.1,happy_11.png,8.91971243601058e-09,6.56594483187053e-07
5,219,DEV,happy,71,0.66045,71,46.884,934,93.0741,94.0241,94.0741,94.974,1.1,happy_19.png,0.000210731902603426,1.48793594733459e-05
5,220,DEV,happy,81,0.38663,0,31.4401,2701,96.1073,98.8238,98.8739,99.7738,2.1,happy_1.png,9.85523298432138e-12,4.86995985384023e-10
5,221,DEV,happy,73,0.61387,73,44.957,1151,101.9071,103.0737,103.1237,104.0236,6.1,happy_20.png,2.1483419847639e-05,1.69288631526858e-06
5,222,DEV,happy,72,0.60713,0,43.9629,1184,110.1567,111.3566,111.4067,112.3066,2.1,happy_2.png,1.42543303154605e-05,1.2404335960546e-06
5,223,DEV,happy,72,0.60713,0,43.9629,1184,114.4399,115.6398,115.6898,116.5897,5.1,happy_13.png,1.364323955451e-05,1.27214927150272e-06
5,224,DEV,happy,71,0.67926,0,48.5444,851,121.7229,122.5895,122.6395,123.5394,8.1,happy_4.png,0.0011433288070259,0.000150160669687642
5,225,DEV,happy,69,0.7146,0,49.6287,701,131.6725,132.3891,132.4391,133.339,2.1,happy_14.png,0.00764379775007167,0.00181940753664866
5,226,DEV,happy,78,0.38021,78,29.4716,2768,135.4723,138.2554,138.3055,139.2054,5.1,happy_18.png,0.000296453213695764,0.00688227516294409
5,227,DEV,happy,80,0.52399,0,41.6856,1634,144.3386,145.9884,146.0385,146.9384,5.1,happy_13.png,0.000143276478117119,1.82072502848385e-05
5,228,DEV,happy,79,0.44591,0,35.0549,2168,152.0716,154.2548,154.3048,155.2047,0.1,happy_25.png,0.00019032927433876,0.000323972125555539
5,229,DEV,happy,77,0.57114,0,44.1736,1368,155.3381,156.7213,156.7714,157.6713,1.1,happy_23.png,2.73560270129354e-05,4.02950561014596e-06
5,230,DEV,happy,83,0.36953,0,30.613,2884,158.8046,161.7044,161.7545,162.6544,0.1,happy_6.png,1.01983260155993e-06,4.74611172826461e-05
5,231,DEV,happy,0,0,0,0,4016,162.7878,166.8209,166.8709,167.7708,6.1,happy_7.png,3.81470747661559e-17,1.68468474248559e-12
5,232,DEV,happy,78,0.59707,78,46.3766,1234,173.9039,175.1538,175.2039,176.1038,3.1,happy_14.png,7.75769597663004e-05,1.17463281900394e-05
5,233,DEV,happy,77,0.38345,77,29.6844,2734,179.2371,181.9869,182.0369,182.9369,3.1,happy_4.png,1.94288655850063e-05,0.000125383307944348
5,234,DEV,happy,77,0.56184,0,43.0267,1418,186.0701,187.5033,187.5534,188.4533,6.1,happy_9.png,5.11596176156809e-05,7.8636448468426e-06
5,235,DEV,happy,84,0.37407,0,31.3106,2834,194.5864,197.4362,197.4863,198.3862,1.1,happy_12.png,9.85570480234504e-07,6.39531623568857e-06
5,236,DEV,happy,74,0.61739,0,45.7745,1134,199.5195,200.6694,200.7195,201.6194,1.1,happy_5.png,0.000151982334904653,2.17243206861394e-05
5,237,DEV,happy,75,0.57758,0,43.4208,1334,202.7527,204.1026,204.1526,205.0526,1.1,happy_2.png,4.73304968221911e-05,7.21962104394625e-06
5,238,DEV,happy,80,0.54105,0,43.3461,1534,206.1859,207.7358,207.7858,208.6857,1.1,happy_3.png,2.28610618339099e-05,3.97925700395999e-06
5,239,DEV,happy,81,0.41994,81,34.1581,2384,209.819,212.2189,212.2689,213.1689,0.1,happy_15.png,0.00376072528275322,0.00252108991815676
5,240,DEV,happy,74,0.67536,74,49.6903,868,213.3022,214.1855,214.2355,215.1354,1.1,happy_16.png,0.000984390386200941,0.000192977317295827
5,241,DEV,happy,81,0.33066,0,26.8061,3351,216.2688,219.6353,219.6853,220.5852,0.1,happy_21.png,2.37731177692725e-10,2.1882663687734e-08
5,242,DEV,happy,68,0.72261,68,49.2897,668,220.7186,221.4019,221.4519,222.3518,2.1,happy_8.png,0.00428074534922628,0.00151243767820253
5,243,DEV,happy,78,0.53242,0,41.7081,1584,224.4851,226.085,226.135,227.0349,8.1,happy_22.png,3.19451014464641e-06,9.55953182870996e-07
5,244,DEV,happy,78,0.53809,78,42.0739,1551,235.1679,236.7345,236.7846,237.6845,1.1,happy_24.png,1.09824696429294e-05,2.83641955603648e-06
5,245,DEV,happy,81,0.42958,0,34.8247,2301,238.8178,241.1343,241.1844,242.0843,0.1,happy_1.png,2.24199190060037e-06,2.50623262538573e-06
5,246,DEV,happy,78,0.57434,78,44.9487,1351,242.2176,243.5842,243.6343,244.5342,4.1,happy_11.png,2.10305488257182e-05,4.41727775752688e-06
5,247,DEV,happy,87,0.37564,0,32.5504,2817,248.6674,251.5005,251.5506,252.4505,2.1,happy_20.png,3.68564040122186e-09,2.74383699782446e-08
5,248,DEV,happy,79,0.32552,79,25.7902,3417,254.5838,258.0169,258.0669,258.9669,3.1,happy_19.png,4.67287196508183e-11,3.35327649691104e-09
5,249,DEV,happy,72,0.60027,72,42.9733,1218,262.1001,263.3333,263.3834,264.2833,0.1,happy_10.png,5.53457718595516e-05,1.12908236533992e-05
5,250,DEV,happy,80,0.40353,0,32.2077,2534,264.4167,266.9665,267.0166,267.9165,12.1,happy_17.png,9.25917829329043e-08,1.58558124262891e-07
6,251,CEVR,scram,153,0.24671,0,37.7401,1051,8.049,9.1157,9.1658,10.0656,0.1,scram_18.png,0.00265957446808511,4.94382172745721e-94
6,252,CEVR,scram,157,0.24062,0,37.7219,918,10.199,11.1322,11.1823,12.0822,7.1,scram_5.png,0.00265957446808511,1.44954142219208e-116
6,253,CEVR,scram,158,0.2421,0,38.2105,951,19.2152,20.1818,20.2319,21.1318,4.1,scram_1.png,0.00265957446808511,6.48869822182514e-127
6,254,CEVR,scram,140,0.25735,140,35.9706,1268,25.265,26.5482,26.5982,27.4982,0.1,scram_2.png,9.48048576933403e-06,7.22755167782618e-113
6,255,CEVR,scram,146,0.24671,0,36.0131,1051,27.6316,28.6982,28.7482,29.6481,0.1,scram_11.png,1.09598198033731e-06,4.44515720207552e-122
6,256,CEVR,scram,137,0.26985,0,37,1501,29.7815,31.298,31.3481,32.248,2.1,scram_4.png,0.00457118826685859,1.92905330394443e-119
6,257,CEVR,scram,133,0.27754,0,37,1634,34.3813,36.0312,36.0812,36.9812,0.1,scram_9.png,0.0177324777054209,1.84855208098352e-119
6,258,CEVR,scram,125,0.30005,0,37.6001,1984,37.1145,39.1143,39.1644,40.0643,2.1,scram_25.png,0.00173661742811955,7.67655787010825e-112
6,259,CEVR,scram,149,0.24752,0,37,1068,42.1976,43.2808,43.3309,44.2308,0.1,scram_22.png,0.00357884834747025,9.03654682210528e-122
6,260,CEVR,scram,101,0.35325,101,35.587,2634,44.3642,47.014,47.064,47.964,0.1,scram_19.png,4.77905884425306e-05,1.47893828705886e-75
6,261,CEVR,scram,82,0.43913,0,36.1217,3351,48.0973,51.4638,51.5139,52.4138,0.1,scram_23.png,3.54551033210835e-07,2.138546808869e-15
6,262,CEVR,scram,162,0.23266,162,37.698,734,52.5471,53.2971,53.3471,54.247,1.1,scram_20.png,0.00047415511313723,5.2452000352831e-37
6,263,CEVR,scram,123,0.29777,123,36.7022,1951,55.3803,57.3469,57.3969,58.2969,4.1,scram_12.png,0.00178482827386971,2.21582578431728e-32
6,264,CEVR,scram,103,0.35655,0,36.6434,2668,62.43,65.1132,65.1632,66.0632,1.1,scram_10.png,3.12935801651603e-05,9.49174534923545e-21
6,265,CEVR,scram,155,0.23766,0,36.7623,851,67.1965,68.0631,68.1131,69.0131,11.1,scram_13.png,0.000244837182413016,9.67680065450141e-33
6,266,CEVR,scram,121,0.30966,0,37.6193,2118,80.146,82.2791,82.3292,83.2291,0.1,scram_7.png,0.00176303849125093,1.18964582746569e-28
6,267,CEVR,scram,136,0.26167,0,35.6917,1351,83.4291,84.7957,84.8458,85.7457,4.1,scram_8.png,0.000528979860162981,2.07695906890231e-34
6,268,CEVR,scram,91,0.40056,91,36.5994,3067,89.8788,92.962,93.012,93.912,3.1,scram_14.png,0.0110425901314836,1.2036140426706e-17
6,269,CEVR,scram,106,0.33794,106,35.9862,2468,97.0452,99.5284,99.5789,100.4784,3.1,scram_3.png,0.00108143473809341,1.60400289634462e-22
6,270,CEVR,scram,140,0.26257,0,36.7374,1368,103.6116,104.9948,105.0449,105.9448,5.1,scram_21.png,3.72454777389633e-11,8.08045689718076e-35
6,271,CEVR,scram,138,0.26707,0,36.7329,1451,111.0779,112.5445,112.5945,113.4945,10.1,scram_17.png,2.50121258034441e-11,7.64208442484831e-36
6,272,CEVR,scram,124,0.29661,0,36.7034,1934,123.644,125.5939,125.644,126.5439,1.1,scram_24.png,1.22718101161773e-08,5.12929851478452e-33
6,273,CEVR,scram,93,0.41124,0,38.2337,3151,127.6772,130.8437,130.8937,131.7937,0.1,scram_16.png,0.00450071462459238,1.03868112389124e-12
6,274,CEVR,scram,140,0.25905,0,36.2228,1301,131.9271,133.2436,133.2936,134.1935,1.1,scram_15.png,5.96302170066566e-09,1.06544520279374e-27
6,275,CEVR,scram,113,0.33936,0,38.3574,2484,135.3269,137.8267,137.8768,138.7767,0.1,scram_6.png,0.00201430630945476,3.74083455605806e-19
6,276,CEVR,scram,139,0.27081,0,37.5416,1518,138.9101,140.4433,140.4933,141.3932,2.1,scram_12.png,1.70312136769517e-07,2.44395966117301e-26
6,277,CEVR,scram,164,0.22924,0,37.6877,651,143.5265,144.1931,144.2432,145.1431,1.1,scram_25.png,2.67967096168864e-08,1.88267014978824e-25
6,278,CEVR,scram,104,0.347,0,35.959,2568,146.2764,148.8596,148.9096,149.8095,0.1,scram_20.png,0.0037651961118794,1.25948789989247e-18
6,279,CEVR,scram,144,0.26707,0,38.3353,1451,149.9429,151.4095,151.4595,152.3594,1.1,scram_19.png,2.5473627532861e-07,5.9239395970547e-26
6,280,CEVR,scram,89,0.43661,0,38.7465,3334,153.4927,156.8426,156.8926,157.7925,1.1,scram_14.png,0.000567016337016575,7.03795664094465e-09
6,281,CEVR,scram,154,0.2355,0,36.2935,801,158.9259,159.7424,159.7925,160.6924,2.1,scram_1.png,1.11704251886451e-06,1.02128079909959e-18
6,282,CEVR,scram,146,0.25234,146,36.7477,1168,162.8257,164.0089,164.059,164.9589,9.1,scram_18.png,0.00038786072207953,1.6605337045739e-16
6,283,CEVR,scram,119,0.31849,0,37.9555,2234,174.0919,176.3417,176.3917,177.2917,3.1,scram_15.png,0.00330379084657689,2.46760019760003e-14
6,284,CEVR,scram,131,0.27855,0,36.4429,1651,180.4249,182.0915,182.1415,183.0414,1.1,scram_11.png,0.000743751858176594,1.27889995279376e-16
6,285,CEVR,scram,99,0.35813,0,35.5675,2684,184.1747,186.8746,186.9246,187.8245,6.1,scram_7.png,0.00139005095755965,3.38447843127931e-12
6,286,CEVR,scram,99,0.35813,99,35.5675,2684,193.9576,196.6575,196.7076,197.6075,0.1,scram_17.png,0.0132109759874693,1.16807235777756e-11
6,287,CEVR,scram,155,0.23911,0,37,884,197.7408,198.6407,198.6908,199.5907,3.1,scram_2.png,1.4265723236754e-05,2.76953040933133e-16
6,288,CEVR,scram,133,0.27855,133,37,1651,202.7241,204.3905,204.4405,205.3405,6.1,scram_3.png,0.000351412744076066,1.74050970876669e-14
6,289,CEVR,scram,89,0.39651,89,35.414,3034,211.4736,214.5234,214.5734,215.4733,0.1,scram_9.png,0.0155551813731367,2.92350862326163e-09
6,290,CEVR,scram,147,0.25397,0,37.254,1201,215.6067,216.8233,216.8733,217.7732,6.1,scram_5.png,1.86760237269057e-07,9.78468957656844e-18
6,291,CEVR,scram,94,0.40267,0,37.8053,3084,223.9063,227.0062,227.0562,227.9561,0.1,scram_8.png,0.00863292736154671,7.07320495346591e-08
6,292,CEVR,scram,136,0.27855,0,37.8357,1651,228.0895,229.7561,229.8061,230.706,2.1,scram_13.png,1.81074054147852e-05,2.54262350739329e-14
6,293,CEVR,scram,140,0.27367,0,38.3683,1568,232.8393,234.4225,234.4726,235.3725,7.1,scram_22.png,6.57951200076286e-06,4.28673310930117e-15
6,294,CEVR,scram,125,0.306,125,38.224,2068,242.5055,244.5887,244.6388,245.5387,2.1,scram_16.png,0.000289349526169883,4.94613084965533e-12
6,295,CEVR,scram,144,0.26707,0,38.3353,1451,247.672,249.1385,249.1886,250.0885,0.1,scram_10.png,8.08240409145086e-07,3.79580310955571e-15
6,296,CEVR,scram,84,0.43913,0,37,3351,250.2219,253.5884,253.6384,254.5383,0.1,scram_23.png,0.000184795920531837,3.23455300552739e-05
6,297,CEVR,scram,142,0.25563,0,36.2331,1234,254.6717,255.9216,255.9716,256.8715,0.1,scram_4.png,7.02287448547214e-07,1.56529088102871e-12
6,298,CEVR,scram,98,0.39446,0,38.5778,3017,257.0049,260.0381,260.0881,260.988,2.1,scram_21.png,0.00453375125475519,2.84645044766453e-05
6,299,CEVR,scram,125,0.30243,0,37.9073,2018,263.1213,265.1545,265.2046,266.1045,0.1,scram_24.png,0.00097897899460715,1.23327641078976e-08
6,300,CEVR,scram,141,0.26343,0,37.2634,1384,266.2378,267.6377,267.6878,268.5877,12.1,scram_6.png,8.56041636543572e-06,4.53384747686359e-11
7,301,IEV,happy,25,0.87053,25,21.7244,968,8.0546,9.0379,9.088,9.9879,0.1,happy_8.png,0.0224205714351935,1.97974206800798e-18
7,302,IEV,happy,34,0.81304,34,27.5012,1601,10.1546,11.7712,11.8212,12.7211,0.1,happy_20.png,0.00951211930251269,4.69660798487225e-17
7,303,IEV,happy,52,0.71014,52,36.9003,2318,12.8711,15.2044,15.2544,16.1543,0.1,happy_23.png,0.0175160153769564,2.46383966647821e-10
7,304,IEV,happy,24,0.88981,0,21.3959,584,16.2877,16.8876,16.9376,17.8375,2.1,happy_21.png,3.13551721795857e-13,5.19913880644277e-27
7,305,IEV,happy,36,0.79886,36,28.8739,1718,19.9708,21.704,21.7541,22.654,4.1,happy_13.png,0.000181685281238142,3.77833413871611e-18
7,306,IEV,happy,59,0.66339,0,39.4244,2584,26.7872,29.387,29.4371,30.337,1.1,happy_16.png,0.000259288822399219,1.50678889838048e-12
7,307,IEV,happy,38,0.7553,38,28.9205,2034,31.4703,33.5202,33.5702,34.4702,0.1,happy_1.png,0.0198844090488291,1.6815585072642e-12
7,308,IEV,happy,66,0.62259,0,41.3615,2801,34.6035,37.42,37.4701,38.37,6.1,happy_11.png,4.85290957425547e-07,8.7139600421104e-10
7,309,IEV,happy,32,0.80098,0,25.4687,1701,44.5198,46.2364,46.2863,47.1863,2.1,happy_17.png,0.0127228241105889,3.7703458841483e-10
7,310,IEV,happy,78,0.57329,78,44.7948,3051,49.3195,52.386,52.436,53.336,2.1,happy_18.png,0.00825381707086332,4.33054520408896e-10
7,311,IEV,happy,27,0.8559,27,22.7747,1168,55.4859,56.6692,56.7192,57.6191,4.1,happy_15.png,1.58657137153919e-07,4.48747610000063e-17
7,312,IEV,happy,30,0.79886,30,24.0808,1718,61.769,63.5022,63.5522,64.4522,0.1,happy_24.png,6.76135902738914e-05,4.03956540727096e-15
7,313,IEV,happy,24,0.84887,24,20.2317,1251,64.6022,65.8688,65.9188,66.8187,0.1,happy_22.png,2.04695689712e-06,1.05763832855249e-16
7,314,IEV,happy,23,0.8559,23,19.3511,1168,66.9688,68.152,68.2021,69.102,1.1,happy_6.png,1.42629596052007e-06,3.89630214793239e-17
7,315,IEV,happy,24,0.85036,24,20.0487,1234,70.252,71.5019,71.5519,72.4518,1.1,happy_4.png,3.5916754516665e-06,4.31808015533252e-17
7,316,IEV,happy,34,0.81501,34,27.3044,1584,73.6018,75.2017,75.2517,76.1517,0.1,happy_14.png,9.45450804699597e-05,7.83587341573843e-16
7,317,IEV,happy,37,0.79038,37,28.8703,1784,76.3017,78.1016,78.1516,79.0515,1.1,happy_7.png,0.00049451760843882,7.24834029839578e-15
7,318,IEV,happy,30,0.83302,30,24.5923,1418,80.2015,81.6348,81.6848,82.5847,9.1,happy_5.png,0.000105120772013234,1.3291289130135e-15
7,319,IEV,happy,95,0.4982,0,47.5506,3417,91.7343,95.1675,95.2175,96.1175,4.1,happy_9.png,5.13137695416852e-06,0.00248535461361109
7,320,IEV,happy,66,0.62586,66,41.1612,2784,100.2673,103.0672,103.1172,104.0171,3.1,happy_2.png,0.0107426097645541,0.000416608063344562
7,321,IEV,happy,72,0.61291,0,44.3983,2851,107.167,110.0335,110.0836,110.9835,8.1,happy_3.png,0.00280992676332495,0.00150289985285928
7,322,IEV,happy,54,0.67247,54,36.1329,2534,119.1332,121.683,121.7331,122.633,0.1,happy_25.png,0.0117656641267355,0.00156208648491785
7,323,IEV,happy,54,0.69303,54,37.4146,2418,122.783,125.2162,125.2663,126.1662,0.1,happy_10.png,0.0128259459333609,0.00181123071579471
7,324,IEV,happy,24,0.84861,24,20.2641,1254,126.3162,127.5828,127.6328,128.5328,1.1,happy_12.png,8.48028738709313e-06,1.18794393464586e-06
7,325,IEV,happy,28,0.82067,0,22.6267,1534,129.6827,131.2326,131.2826,132.1826,1.1,happy_19.png,4.27790460411513e-05,1.36574284740074e-06
7,326,IEV,happy,88,0.51543,88,45.1623,3334,133.3325,136.6824,136.7324,137.6323,8.1,happy_25.png,0.0137840565849364,0.000284792866264143
7,327,IEV,happy,36,0.80098,36,28.6726,1701,145.782,147.4986,147.5486,148.4485,1.1,happy_17.png,1.03941095356091e-07,6.55061913261675e-11
7,328,IEV,happy,81,0.53934,0,43.8699,3218,149.5985,152.8317,152.8817,153.7816,0.1,happy_5.png,0.01180486350658,0.00112624790553439
7,329,IEV,happy,58,0.67839,0,39.1022,2501,153.9316,156.4482,156.4982,157.3982,0.1,happy_18.png,0.00245437637261251,1.81341270654783e-05
7,330,IEV,happy,26,0.82962,26,21.6441,1451,157.5482,159.0147,159.0648,159.9647,1.1,happy_8.png,8.05399064447476e-06,5.48415560640058e-08
7,331,IEV,happy,53,0.71582,0,37.92,2284,161.1147,163.4145,163.4646,164.3645,1.1,happy_22.png,0.000736712099570937,2.51427128910595e-06
7,332,IEV,happy,59,0.68426,0,40.0762,2468,165.5145,167.9977,168.0477,168.9476,3.1,happy_21.png,0.00136906767936546,4.81256902050769e-06
7,333,IEV,happy,28,0.84128,28,23.6667,1334,172.0975,173.4474,173.4975,174.3974,0.1,happy_7.png,3.22152211164973e-05,1.27598170857291e-07
7,334,IEV,happy,93,0.50506,93,47.2191,3384,174.5474,177.9472,177.9973,178.8972,1.1,happy_9.png,0.00164624628035033,5.87695106544801e-05
7,335,IEV,happy,24,0.83643,24,20.0324,1384,180.0472,181.4471,181.4971,182.397,8.1,happy_6.png,7.12688831274011e-10,4.83099737157189e-12
7,336,IEV,happy,43,0.74001,0,31.7061,2134,190.5467,192.6966,192.7466,193.6466,5.1,happy_20.png,1.908880075922e-08,8.1100027194491e-11
7,337,IEV,happy,18,0.88724,18,15.6258,651,198.7964,199.463,199.513,200.4129,7.1,happy_19.png,4.77977857355591e-12,2.73194663552733e-13
7,338,IEV,happy,32,0.82613,32,26.1626,1484,207.5627,209.0626,209.1126,210.0125,6.1,happy_14.png,1.12531150714166e-09,5.23923667100882e-12
7,339,IEV,happy,70,0.61931,70,43.4191,2818,216.1623,218.9955,219.0455,219.9454,2.1,happy_15.png,3.86365956802784e-06,3.6791091949938e-08
7,340,IEV,happy,64,0.65714,64,41.8027,2618,222.0954,224.7285,224.7786,225.6785,0.1,happy_2.png,8.45674562575646e-07,8.18554707498759e-09
7,341,IEV,happy,72,0.59327,72,42.5048,2951,225.8285,228.795,228.8451,229.745,6.1,happy_24.png,1.86707244090387e-05,3.71359337057271e-07
7,342,IEV,happy,50,0.69303,50,34.6424,2418,235.8948,238.328,238.378,239.2779,0.1,happy_16.png,6.64906864995746e-08,1.08490825044136e-09
7,343,IEV,happy,22,0.86485,22,19.0319,1051,239.4279,240.4945,240.5446,241.4445,0.1,happy_10.png,1.48432342042207e-13,1.11391434918459e-14
7,344,IEV,happy,30,0.80309,0,24.4565,1684,241.5945,243.2944,243.3444,244.2444,3.1,happy_12.png,9.03363842346724e-12,2.25076914775731e-13
7,345,IEV,happy,51,0.70166,0,36.1017,2368,247.3943,249.7775,249.8275,250.7274,0.1,happy_11.png,1.05151270303641e-08,1.7427892931596e-10
7,346,IEV,happy,25,0.88654,25,21.9537,668,250.8775,251.5607,251.6108,252.5107,2.1,happy_23.png,1.56414498395452e-14,3.22839128809986e-15
7,347,IEV,happy,33,0.80505,33,26.6735,1668,254.6606,256.3438,256.3939,257.2939,5.1,happy_4.png,1.86384674963311e-11,4.12255499298847e-13
7,348,IEV,happy,87,0.54631,87,47.3062,3184,262.4436,265.6434,265.6935,266.5934,0.1,happy_3.png,4.42048341390056e-05,2.02331440919883e-06
7,349,IEV,happy,51,0.68142,0,34.8106,2484,266.7434,269.2433,269.2933,270.1932,4.1,happy_1.png,1.71578410693772e-09,5.60439284066496e-11
7,350,IEV,happy,24,0.85727,24,20.8893,1151,274.3431,275.5097,275.5597,276.4596,12.1,happy_13.png,1.00309664198275e-14,1.02914511934628e-15
8,351,DEV,scram,73,0.68689,73,50.3156,818,8.0588,8.8921,8.9422,9.8421,5.1,scram_2.png,0.040275276976845,6.80635498870241e-25
