run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
1,16,IEV,fear,70,0.60647,70,42.3295,2884,81.5293,84.4291,84.4791,85.3791,0.1,fear_9.png,6.83040764455969e-05,1.93387530148167e-05
1,17,IEV,fear,66,0.61291,0,40.7209,2851,85.4791,88.3456,88.3957,89.2955,1.1,fear_12.png,8.4431897592449e-05,1.34749909250005e-05
1,18,IEV,fear,65,0.61291,65,40.1079,2851,90.3955,93.262,93.3121,94.212,11.1,fear_24.png,0.00022357324018987,4.5028791925139e-05
1,19,IEV,fear,65,0.61931,0,40.3225,2818,105.3115,108.1446,108.1947,109.0946,3.1,fear_25.png,0.000279363333321849,3.52002795328974e-05
1,20,IEV,fear,75,0.59009,75,44.46,2967,112.1945,115.1776,115.2277,116.1276,0.1,fear_20.png,0.000130784525065247,2.89941659040091e-05
1,21,IEV,fear,80,0.58332,0,46.5801,3001,116.2277,119.2441,119.2941,120.1941,4.1,fear_7.png,5.54301456338784e-05,7.6241738740547e-06
1,22,IEV,fear,70,0.58671,70,41.1252,2984,124.2939,127.2937,127.3438,128.2437,1.1,fear_22.png,0.000196287808633181,3.57338211563429e-05
1,23,IEV,fear,74,0.57932,74,42.729,3021,129.3437,132.3768,132.4269,133.3268,1.1,fear_14.png,0.000312439769013077,8.17667422695016e-05
1,24,IEV,fear,77,0.56664,0,43.4524,3084,134.4268,137.5266,137.5767,138.4766,0.1,fear_15.png,9.16882794010097e-05,1.72536384714024e-05
1,25,IEV,fear,70,0.59009,0,41.5095,2967,138.5766,141.5598,141.6098,142.5097,0.1,fear_3.png,0.000259103623457988,2.70687866513233e-05
1,26,IEV,fear,22,0.86362,0,19.1983,1068,142.6097,143.693,143.743,144.6429,3.1,fear_9.png,1.66675047822583e-10,7.81618147255052e-07
1,27,IEV,fear,78,0.55996,78,43.8263,3117,147.7428,150.876,150.926,151.826,2.1,fear_24.png,0.000378342460513315,0.000187248993987589
1,28,IEV,fear,84,0.54631,0,45.6673,3184,153.9259,157.1257,157.1757,158.0756,5.1,fear_14.png,0.000117221998371084,4.97304428335031e-05
1,29,IEV,fear,78,0.58332,78,45.4134,3001,163.1754,166.1919,166.242,167.1419,5.1,fear_2.png,0.0012577724616781,0.000464791878186366
1,30,IEV,fear,76,0.58012,0,43.8429,3017,172.2417,175.2748,175.3249,176.2248,1.1,fear_22.png,0.000884219512486123,0.000278953043319897
1,31,IEV,fear,71,0.59009,0,42.0996,2967,177.3248,180.3079,180.3579,181.2579,8.1,fear_10.png,0.00117828279128826,0.000299546228140339
1,32,IEV,fear,82,0.5632,0,46.4615,3101,189.3576,192.474,192.5241,193.424,2.1,fear_25.png,0.000288786604635713,6.77726571936627e-05
1,33,IEV,fear,77,0.58012,77,44.423,3017,195.5239,198.5571,198.6071,199.507,9.1,fear_8.png,0.000957323573418932,0.000257615211609293
1,34,IEV,fear,73,0.57329,73,41.9284,3051,208.6067,211.6731,211.7232,212.6231,0.1,fear_16.png,0.00114301119410332,0.000380215168008557
1,35,IEV,fear,79,0.58012,79,45.5832,3017,212.7231,215.7563,215.8063,216.7062,1.1,fear_6.png,0.00195647429723192,0.000743060926633673
1,36,IEV,fear,71,0.58332,0,41.3302,3001,217.8229,220.8394,220.8894,221.7894,5.1,fear_5.png,0.00201904075265995,0.00067257900619759
1,37,IEV,fear,71,0.59998,71,42.7096,2917,226.9058,229.839,229.889,230.7889,4.1,fear_17.png,0.00358984610193439,0.00127928192115361
1,38,IEV,fear,67,0.60979,67,40.9131,2867,234.9054,237.7886,237.8387,238.7385,3.1,fear_20.png,0.00503822332980287,0.00191382516608812
1,39,IEV,fear,71,0.61291,71,43.7854,2851,241.8551,244.7216,244.7716,245.6715,1.1,fear_21.png,0.00569325638675729,0.00229986301285426
1,40,IEV,fear,69,0.60979,69,42.1326,2867,246.7882,249.6713,249.7214,250.6213,6.1,fear_13.png,0.00519785436186576,0.00221698619026856
1,41,IEV,fear,67,0.62586,67,41.7871,2784,256.7377,259.5375,259.5876,260.4875,0.1,fear_7.png,0.0076741543144822,0.00342541961771499
1,42,IEV,fear,66,0.63218,66,42.035,2751,260.6042,263.3707,263.4207,264.3206,0.1,fear_12.png,0.0082906847079877,0.00383159498616382
1,43,IEV,fear,68,0.62586,0,42.413,2784,264.4373,267.2372,267.2872,268.1871,0.1,fear_11.png,0.00774445111439641,0.00357067149421361
1,44,IEV,fear,62,0.62259,62,38.8711,2801,268.3038,271.1203,271.1704,272.0703,10.1,fear_23.png,0.00713941517813514,0.00335912250886213
1,45,IEV,fear,75,0.59998,75,45.1095,2917,282.1865,285.1197,285.1697,286.0696,0.1,fear_4.png,0.00401167907730462,0.00201388494444339
1,46,IEV,fear,72,0.6096,72,43.973,2868,286.1863,289.0695,289.1195,290.0194,0.1,fear_19.png,0.00556216148918768,0.00284207385470314
1,47,IEV,fear,75,0.60647,75,45.3618,2884,290.1361,293.036,293.086,293.986,1.1,fear_3.png,0.00539090851649517,0.00285459440299082
1,48,IEV,fear,69,0.60647,69,41.7231,2884,295.1026,298.0024,298.0524,298.9524,2.1,fear_15.png,0.00551639448311327,0.00299789406130076
1,49,IEV,fear,76,0.60313,76,45.5413,2901,301.069,303.9854,304.0355,304.9354,1.1,fear_18.png,0.00507297246045637,0.00285745593576034
1,50,IEV,fear,74,0.60313,74,44.335,2901,306.052,308.9685,309.0186,309.9185,12.1,fear_1.png,0.00523957824032637,0.00302598419619348
2,51,CEV,scram,52,0.77129,0,40.0851,901,8.0689,8.9855,9.0355,9.9355,1.1,scram_18.png,0.00265957446808511,5.62846585500511e-54
2,52,CEV,scram,49,0.73557,49,36.2644,1151,11.0521,12.2187,12.2687,13.1686,0.1,scram_2.png,0.00288986635781474,7.72514730534002e-52
2,53,CEV,scram,61,0.63314,61,38.8994,1868,13.2853,15.1685,15.2186,16.1185,0.1,scram_14.png,0.0228855707046759,1.28502596113381e-37
2,54,CEV,scram,66,0.59986,66,39.3994,2101,16.2352,18.3517,18.4018,19.3017,0.1,scram_5.png,0.0262254970110074,1.12217159723052e-32
2,55,CEV,scram,72,0.49986,72,36.0003,2801,19.4184,22.2349,22.2849,23.1848,4.1,scram_7.png,0.00473697810637875,5.25077543278733e-18
2,56,CEV,scram,76,0.46186,76,35.1526,3067,27.3013,30.3845,30.4345,31.3344,1.1,scram_8.png,0.0102492952287323,6.79014059108783e-11
2,57,CEV,scram,107,0.34986,0,37.3499,3851,32.4511,36.3175,36.3676,37.2675,0.1,scram_4.png,5.22698988664555e-23,8.86494734302187e-20
2,58,CEV,scram,90,0.39514,0,35.4194,3534,37.3842,40.934,40.984,41.8839,0.1,scram_9.png,1.83942646547607e-18,6.31648795356367e-19
2,59,CEV,scram,45,0.84986,0,37.8499,351,42.0006,42.3672,42.4173,43.3172,1.1,scram_20.png,1.49738009539099e-25,4.03719354856802e-23
2,60,CEV,scram,79,0.46657,79,37,3034,44.4339,47.4837,47.5338,48.4336,3.1,scram_11.png,5.88814416304462e-07,5.37641413774172e-08
2,61,CEV,scram,78,0.45229,78,35.1909,3134,51.5502,54.7,54.75,55.65,5.1,scram_24.png,5.78223109446137e-07,3.73510034679827e-08
2,62,CEV,scram,79,0.44743,79,35.2103,3168,60.7664,63.9496,63.9996,64.8995,1.1,scram_1.png,1.90287770382848e-06,1.1769824439314e-07
2,63,CEV,scram,80,0.44757,80,35.6573,3167,66.0162,69.1993,69.2494,70.1493,2.1,scram_12.png,9.89880347715328e-06,6.60468403230221e-07
2,64,CEV,scram,86,0.407,0,34.965,3451,72.2659,75.7323,75.7824,76.6823,5.1,scram_6.png,2.63403077615329e-10,1.11681348602436e-11
2,65,CEV,scram,88,0.44043,0,38.7617,3217,81.7988,85.0319,85.082,85.9819,0.1,scram_21.png,1.67204679821974e-07,1.00120427197937e-09
2,66,CEV,scram,83,0.44743,0,37,3168,86.0986,89.2817,89.3317,90.2317,0.1,scram_23.png,4.02470184724049e-07,9.41186001200111e-10
2,67,CEV,scram,82,0.47371,82,38.8949,2984,90.3484,93.3482,93.3982,94.2981,2.1,scram_22.png,3.27946522872453e-05,1.60151287361064e-07
2,68,CEV,scram,75,0.46886,75,35.1246,3018,96.4148,99.4479,99.4979,100.3979,8.1,scram_25.png,2.93304402500721e-05,2.26980984204573e-07
2,69,CEV,scram,79,0.46414,0,36.5359,3051,108.5142,111.5807,111.6307,112.5306,2.1,scram_17.png,1.89070941795349e-05,9.11330984153148e-08
2,70,CEV,scram,77,0.476,77,36.524,2968,114.6472,117.6304,117.6804,118.5804,8.1,scram_10.png,9.18340310435991e-05,7.61699011765423e-07
2,71,CEV,scram,73,0.47843,73,35.0863,2951,126.6967,129.6632,129.7132,130.6131,3.1,scram_19.png,0.00015534298134618,1.95695900686101e-06
2,72,CEV,scram,83,0.47614,0,39.3807,2967,133.7297,136.7128,136.763,137.6628,0.1,scram_15.png,0.000148058621301836,1.42493493152614e-06
2,73,CEV,scram,77,0.45471,0,35.1811,3117,137.7795,140.9126,140.9627,141.8626,0.1,scram_13.png,1.35659455073919e-05,8.56611229241659e-08
2,74,CEV,scram,79,0.46414,79,36.5359,3051,141.9793,145.0457,145.0959,145.9957,1.1,scram_3.png,6.29702025690588e-05,5.88599939171513e-07
2,75,CEV,scram,76,0.45943,0,34.7029,3084,147.1124,150.2122,150.2623,151.1621,1.1,scram_16.png,3.85888433084354e-05,2.50362237183863e-07
2,76,CEV,scram,76,0.469,76,35.593,3017,152.2788,155.3119,155.362,156.262,0.1,scram_20.png,0.000114764231780167,1.08578879651284e-06
2,77,CEV,scram,80,0.47614,0,37.9523,2967,156.3786,159.3618,159.4118,160.3117,4.1,scram_12.png,0.000239298045149249,1.8311093986201e-06
2,78,CEV,scram,80,0.46414,0,37,3051,164.4282,167.4947,167.5448,168.4447,10.1,scram_14.png,0.00010148686018126,5.69375303848745e-07
2,79,CEV,scram,74,0.488,0,36.024,2884,178.5609,181.4607,181.5108,182.4107,0.1,scram_13.png,0.000727028207547016,3.82808985697634e-06
2,80,CEV,scram,55,0.64029,0,35.0791,1818,182.5274,184.3606,184.4106,185.3105,7.1,scram_11.png,0.000304761116455532,0.015712839582699
2,81,CEV,scram,78,0.457,0,35.629,3101,192.4269,195.5434,195.5934,196.4933,0.1,scram_24.png,0.000549065559049232,1.82228969530534e-05
2,82,CEV,scram,80,0.469,80,37.469,3017,196.61,199.6433,199.6932,200.5931,1.1,scram_21.png,0.0013015069575709,6.09133307815175e-05
2,83,CEV,scram,75,0.47129,0,35.1149,3001,201.7098,204.7263,204.7763,205.6762,2.1,scram_3.png,0.00152281092351003,5.73319895319996e-05
2,84,CEV,scram,80,0.48329,0,38.4499,2917,207.7929,210.726,210.776,211.676,5.1,scram_10.png,0.00277435408246013,9.28594327732925e-05
2,85,CEV,scram,80,0.45943,0,36.5406,3084,216.7925,219.8922,219.9423,220.8422,4.1,scram_9.png,0.000907481544165646,2.24687847053838e-05
2,86,CEV,scram,79,0.457,79,36.086,3101,224.9587,228.0752,228.1252,229.0251,2.1,scram_2.png,0.00105757257972228,4.13550985227776e-05
2,87,CEV,scram,83,0.44514,0,37,3184,231.1418,234.3416,234.3916,235.2915,0.1,scram_5.png,0.000454052445043917,1.34510717022624e-05
2,88,CEV,scram,82,0.46657,0,38.3997,3034,235.4082,238.458,238.5081,239.408,0.1,scram_15.png,0.00134220480039726,2.758014715247e-05
2,89,CEV,scram,81,0.45229,0,36.5477,3134,239.5247,242.6745,242.7245,243.6245,0.1,scram_17.png,0.000572042942382009,9.03218262685847e-06
2,90,CEV,scram,75,0.49271,0,37,2851,243.7412,246.6077,246.6577,247.5576,4.1,scram_1.png,0.00345210230686453,5.06453907014589e-05
2,91,CEV,scram,52,0.776,52,40.104,868,251.6741,252.5574,252.6074,253.5073,0.1,scram_8.png,1.10115594287288e-09,0.000126457804527701
2,92,CEV,scram,49,0.77371,0,37.7737,884,253.624,254.5239,254.574,255.4739,3.1,scram_4.png,2.96182384684201e-11,2.97476369797563e-06
2,93,CEV,scram,81,0.46186,0,37.4619,3067,258.5905,261.6736,261.7237,262.6236,0.1,scram_23.png,0.00131256284445762,5.62468932777005e-05
2,94,CEV,scram,75,0.48314,75,36.0337,2918,262.7403,265.6734,265.7235,266.6234,0.1,scram_6.png,0.00274903554279609,0.000157896463250746
2,95,CEV,scram,72,0.49029,72,35.5291,2868,266.7401,269.6232,269.6733,270.5732,0.1,scram_18.png,0.00340275106986405,0.000247833915266572
2,96,CEV,scram,74,0.47843,0,35.5647,2951,270.6899,273.6565,273.7064,274.6063,6.1,scram_22.png,0.00227690418677106,0.000142411263090068
2,97,CEV,scram,70,0.50457,70,35.4863,2768,280.7228,283.5059,283.5559,284.4559,3.1,scram_16.png,0.00448061244112407,0.000358952310584965
2,98,CEV,scram,73,0.49986,73,36.5001,2801,287.5724,290.3889,290.439,291.3389,1.1,scram_25.png,0.0036998268695253,0.000331829316969517
2,99,CEV,scram,76,0.51657,76,39.0663,2684,292.4555,295.1554,295.2054,296.1053,5.1,scram_19.png,0.00521991644598658,0.000568936147381368
2,100,CEV,scram,68,0.52129,68,35.4361,2651,301.2218,303.8883,303.9383,304.8382,12.1,scram_7.png,0.00531662865298276,0.000634696402433838
3,101,DEV,fear,75,0.80338,0,59.912,351,8.0705,8.4372,8.4873,9.3871,0.1,fear_1.png,0.00265957446808511,9.5381592864988e-80
3,102,DEV,fear,70,0.66403,70,46.409,918,9.5039,10.4371,10.4871,11.3871,1.1,fear_10.png,1.02531035672352e-07,2.01813507642272e-58
3,103,DEV,fear,74,0.61739,74,45.7745,1134,12.5037,13.6536,13.7036,14.6036,0.1,fear_15.png,2.3098300537236e-05,2.53272697656597e-47
3,104,DEV,fear,76,0.49226,0,37.5968,1834,14.7203,16.5701,16.6202,17.5201,4.1,fear_22.png,1.24812690776518e-06,1.1805745225719e-43
3,105,DEV,fear,82,0.44591,0,36.3926,2168,21.6367,23.8198,23.8698,24.7698,1.1,fear_21.png,2.11335987375938e-13,6.89210102650149e-47
3,106,DEV,fear,78,0.37871,78,29.3724,2784,25.8864,28.6862,28.7363,29.6362,7.1,fear_19.png,0.000463786969522147,1.12603079844048e-28
3,107,DEV,fear,81,0.34536,81,27.837,3167,36.7526,39.9357,39.9858,40.8857,6.1,fear_13.png,0.0158995833592444,1.6919998100326e-13
3,108,DEV,fear,84,0.29981,0,25.1868,3751,47.0021,50.7685,50.8186,51.7185,1.1,fear_5.png,1.09010298650434e-10,1.03747264493986e-07
3,109,DEV,fear,82,0.2947,82,24.2117,3817,52.8352,56.6683,56.7183,57.6182,0.1,fear_4.png,6.65622862430316e-05,0.000103807289570818
3,110,DEV,fear,79,0.29206,0,23.14,3851,57.7349,61.6013,61.6514,62.5513,0.1,fear_25.png,1.15517141078436e-06,2.80901544893801e-08
3,111,DEV,fear,86,0.2947,0,25.3905,3817,62.668,66.5011,66.5512,67.4511,7.1,fear_11.png,1.78619261591681e-07,2.12036000947378e-12
3,112,DEV,fear,83,0.35356,0,29.4667,3068,74.5674,77.6506,77.7006,78.6006,5.1,fear_23.png,0.00022931605377996,2.95442711439492e-09
3,113,DEV,fear,82,0.36659,82,30.036,2917,83.717,86.6502,86.7002,87.6001,0.1,fear_17.png,0.0149998200806694,1.62222081985343e-06
3,114,DEV,fear,82,0.36211,0,29.7196,2968,87.7168,90.7,90.75,91.6499,1.1,fear_20.png,0.00339522549796223,1.31053510220442e-08
3,115,DEV,fear,78,0.38498,0,30.1705,2718,92.7666,95.4997,95.5498,96.4497,0.1,fear_2.png,0.000425808329519149,5.43441975410614e-09
3,116,DEV,fear,83,0.37555,0,31.0413,2818,96.5664,99.3996,99.4496,100.3495,0.1,fear_16.png,6.42530282254212e-05,2.88404733998864e-10
3,117,DEV,fear,81,0.36801,0,29.7683,2901,100.4662,103.3827,103.4327,104.3327,0.1,fear_3.png,1.00215933372481e-05,2.17804036222463e-11
3,118,DEV,fear,87,0.35788,0,31.2097,3017,104.4494,107.4825,107.5325,108.4325,1.1,fear_12.png,1.80245625894244e-06,1.89624860193681e-12
3,119,DEV,fear,83,0.48232,83,39.8571,1901,109.5491,111.4657,111.5157,112.4156,1.1,fear_6.png,6.68687388778502e-06,6.96737800934055e-08
3,120,DEV,fear,78,0.63852,0,49.5372,1034,113.5323,114.5822,114.6322,115.5322,0.1,fear_7.png,0.000494926110269613,0.00105338087099254
3,121,DEV,fear,73,0.62071,73,45.346,1118,115.6488,116.7821,116.8321,117.732,9.1,fear_18.png,0.00757633200836966,0.010637734724563
3,122,DEV,fear,81,0.48481,81,39.0615,1884,126.8483,128.7482,128.7982,129.6982,3.1,fear_8.png,6.06928555103329e-05,1.30728963709259e-05
3,123,DEV,fear,80,0.48971,80,39.3932,1851,132.8147,134.6812,134.7313,135.6312,8.1,fear_14.png,0.000201635088009013,5.22794873300134e-05
3,124,DEV,fear,80,0.49226,80,39.5659,1834,143.7476,145.5974,145.6475,146.5474,9.1,fear_9.png,0.00044513252456248,0.00013435692884661
3,125,DEV,fear,82,0.47985,0,39.2044,1918,155.6636,157.5968,157.6469,158.5468,4.1,fear_24.png,8.55394091590853e-05,2.01752478242106e-05
3,126,DEV,fear,82,0.49226,0,40.5504,1834,162.6633,164.5132,164.5632,165.4631,1.1,fear_23.png,0.000442463455422785,0.000115488988040545
3,127,DEV,fear,76,0.48971,0,37.4344,1851,166.5798,168.4463,168.4963,169.3963,1.1,fear_2.png,0.000349845716959661,8.37964194451153e-05
3,128,DEV,fear,76,0.45235,0,34.5769,2118,170.5129,172.6461,172.6961,173.5961,6.1,fear_21.png,7.88264202736248e-06,1.26813221747674e-06
3,129,DEV,fear,84,0.35788,84,30.1361,3017,179.7125,182.7457,182.7957,183.6956,0.1,fear_4.png,5.24422427814976e-07,7.76514240707675e-08
3,130,DEV,fear,82,0.36508,0,29.93,2934,183.8123,186.7621,186.8122,187.7121,0.1,fear_14.png,1.51292012944055e-07,1.43606718231988e-08
3,131,DEV,fear,83,0.37252,0,30.8259,2851,187.8288,190.6953,190.7453,191.6452,0.1,fear_8.png,5.8419001592887e-08,3.9448305830208e-09
3,132,DEV,fear,86,0.3508,0,30.3197,3101,191.7619,194.8784,194.9284,195.8284,7.1,fear_13.png,3.68804986787316e-09,2.67933320662339e-10
3,133,DEV,fear,70,0.81672,70,57.242,301,202.9448,203.2614,203.3114,204.2113,2.1,fear_3.png,3.82482551509389e-12,1.24634973647947e-11
3,134,DEV,fear,66,0.8079,66,53.6541,334,206.3279,206.6779,206.7279,207.6278,3.1,fear_1.png,2.63680758279944e-10,4.1393148976454e-10
3,135,DEV,fear,64,0.83021,0,52.7809,251,210.7444,211.011,211.061,211.9609,0.1,fear_20.png,5.68237050801088e-11,8.30397448977371e-11
3,136,DEV,fear,76,0.48481,0,36.6375,1884,212.0776,213.9775,214.0275,214.9275,2.1,fear_15.png,9.18540221537869e-06,4.7229114743676e-06
3,137,DEV,fear,80,0.49729,0,39.9044,1801,217.0607,218.8773,218.9274,219.8272,1.1,fear_22.png,2.75638258384081e-05,1.42035317343036e-05
3,138,DEV,fear,82,0.36953,0,30.2435,2884,220.9439,223.8437,223.8937,224.7941,0.1,fear_24.png,2.05731030606898e-09,9.34126349165289e-10
3,139,DEV,fear,83,0.38182,83,31.8685,2751,224.9104,227.6769,227.7269,228.6269,0.1,fear_12.png,5.94813005182612e-08,1.60856750656125e-08
3,140,DEV,fear,77,0.38996,77,30.1121,2667,228.7435,231.4267,231.4768,232.3767,2.1,fear_10.png,7.41594336909427e-07,1.44114503262503e-07
3,141,DEV,fear,77,0.39833,0,30.6586,2584,234.4933,237.0931,237.1431,238.0431,2.1,fear_19.png,4.16416081091943e-07,7.21438264182794e-08
3,142,DEV,fear,84,0.39659,0,33.3212,2601,240.1597,242.7762,242.8262,243.7261,3.1,fear_16.png,1.70606550690727e-07,2.7066616330085e-08
3,143,DEV,fear,75,0.48481,0,36.1527,1884,246.8427,248.7425,248.7931,249.6925,4.1,fear_7.png,1.9370763462199e-05,4.92512097796942e-06
3,144,DEV,fear,79,0.47985,0,37.7648,1918,253.859,255.7928,255.8423,256.7422,3.1,fear_6.png,1.17986392787142e-05,2.76047065839881e-06
3,145,DEV,fear,84,0.34536,0,28.8731,3167,259.8587,263.0419,263.0919,263.9919,0.1,fear_25.png,7.14061621403397e-08,2.11923896156602e-08
3,146,DEV,fear,84,0.29338,0,24.7009,3834,264.1086,267.9583,268.0083,268.9083,2.1,fear_17.png,3.22650864774438e-10,1.03241058680605e-09
3,147,DEV,fear,85,0.36953,0,31.3521,2884,271.0582,273.958,274.0081,274.908,0.1,fear_18.png,1.83478471236767e-08,2.7947886951039e-09
3,148,DEV,fear,78,0.36508,78,28.4696,2934,275.058,278.0079,278.0579,278.9578,6.1,fear_11.png,1.73801918693146e-07,2.04720823843712e-08
3,149,DEV,fear,81,0.3508,81,28.5657,3101,285.0742,288.1907,288.2407,289.1407,0.1,fear_5.png,1.5846656394005e-06,1.64909013824586e-07
3,150,DEV,fear,85,0.35643,0,30.3867,3034,289.274,292.3239,292.3739,293.2738,12.1,fear_9.png,6.65339572813936e-07,5.86583321810273e-08
4,151,IEV,scram,22,0.87053,22,19.1128,968,8.0584,9.0417,9.0918,9.9917,1.1,scram_23.png,0.0209230898354563,3.20350875235935e-102
4,152,IEV,scram,40,0.76268,40,30.5591,1984,11.1083,13.1082,13.1582,14.0581,0.1,scram_16.png,0.0188813325839444,9.71315467503207e-88
4,153,IEV,scram,74,0.58989,0,43.881,2968,14.1748,17.158,17.208,18.108,1.1,scram_17.png,3.2206594947832e-11,3.21044320829372e-47
4,154,IEV,scram,79,0.55975,79,44.3974,3118,19.2246,22.3578,22.4078,23.3077,1.1,scram_2.png,0.0128738920999766,1.97376349248795e-31
4,155,IEV,scram,22,0.89728,22,19.9736,301,24.4244,24.741,24.791,25.6909,1.1,scram_1.png,1.6798960771534e-10,7.2210928100427e-54
4,156,IEV,scram,123,0.40766,123,50.2575,3851,26.8076,30.674,30.7241,31.624,2.1,scram_8.png,0.0045767045397091,0.00280110528924399
4,157,IEV,scram,124,0.40766,124,50.6652,3851,33.7406,37.607,37.6571,38.557,0.1,scram_20.png,0.00815616949165839,0.00835348388144114
4,158,IEV,scram,130,0.39729,0,51.4816,3901,38.6737,42.5902,42.6401,43.5401,4.1,scram_5.png,0.038508313976329,0.0368003795983836
4,159,IEV,scram,128,0.41473,0,53.2766,3817,47.6566,51.4897,51.5397,52.4397,0.1,scram_19.png,0.015230549774518,2.75670296708982e-10
4,160,IEV,scram,134,0.39729,134,53.0707,3901,52.5564,56.4728,56.5229,57.4228,7.1,scram_24.png,0.0406191720696186,1.51700348688705e-05
4,161,IEV,scram,128,0.40434,128,51.6093,3867,64.5396,68.4222,68.4723,69.3722,1.1,scram_6.png,0.0310938679208473,0.00317915824733354
4,162,IEV,scram,140,0.38695,0,54.2002,3951,70.4889,74.4553,74.5053,75.4053,11.1,scram_7.png,0.053420954396988,4.45800636414004e-09
4,163,IEV,scram,137,0.39729,0,54.2626,3901,86.5215,90.4379,90.4879,91.3878,3.1,scram_22.png,0.039124651307038,1.39604911611178e-13
4,164,IEV,scram,132,0.40081,132,52.9472,3884,94.5044,98.4042,98.4542,99.3541,6.1,scram_12.png,0.0354945241358753,9.31336769712594e-11
4,165,IEV,scram,135,0.39046,0,52.5258,3934,105.4706,109.4203,109.4704,110.3703,0.1,scram_4.png,0.0403203489101529,2.92511966505908e-14
4,166,IEV,scram,134,0.39729,0,53.0707,3901,110.487,114.4034,114.4535,115.3534,0.1,scram_3.png,0.0348118342426624,4.20816656101812e-17
4,167,IEV,scram,126,0.40081,126,50.5423,3884,115.4701,119.3699,119.4199,120.3198,0.1,scram_25.png,0.0326623205953966,8.54661979992474e-15
4,168,IEV,scram,130,0.39397,0,51.2159,3917,120.4365,124.3696,124.4197,125.3196,0.1,scram_11.png,0.03375178821288,3.4936182700155e-17
4,169,IEV,scram,134,0.39397,134,52.7918,3917,125.4363,129.3694,129.4194,130.3193,4.1,scram_14.png,0.0344449940137687,8.62046120149127e-15
4,170,IEV,scram,132,0.40081,0,52.9472,3884,134.4359,138.3356,138.3857,139.2856,0.1,scram_15.png,0.030539780687339,1.0518214799687e-16
4,171,IEV,scram,135,0.38695,135,52.2655,3951,139.4023,143.3687,143.4188,144.3187,0.1,scram_9.png,0.036559327472387,1.79043084432859e-14
4,172,IEV,scram,140,0.39046,0,54.4781,3934,144.4354,148.3852,148.4352,149.3351,5.1,scram_21.png,0.0328342664908607,2.59606817616939e-16
4,173,IEV,scram,130,0.41119,130,53.3984,3834,154.4516,158.3014,158.3514,159.2513,6.1,scram_18.png,0.0247709455418085,8.27086010861848e-15
4,174,IEV,scram,129,0.40081,0,51.7447,3884,165.3677,169.2675,169.3175,170.2175,4.1,scram_10.png,0.0282654889123975,3.20409007393978e-16
4,175,IEV,scram,125,0.41119,125,51.3424,3834,174.3507,178.2004,178.2505,179.1504,0.1,scram_13.png,0.023902408236622,6.14191074116461e-15
4,176,IEV,scram,125,0.40434,0,50.3962,3867,179.2671,183.1502,183.2003,184.1001,0.1,scram_14.png,0.0262957557054593,3.56946596760011e-16
