run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
4,175,DEV,happy,70,0.76431,70,53.4319,501,125.1989,125.7155,125.7655,126.6654,2.1,happy_14.png,0.0148432410252869,7.50655341982345e-06
4,176,DEV,happy,78,0.37871,0,29.3724,2784,128.7987,131.5986,131.6485,132.5484,5.1,happy_18.png,4.38123858435629e-16,5.21201587882698e-12
4,177,DEV,happy,79,0.36953,0,29.1349,2884,137.6816,140.5813,140.6313,141.5313,5.1,happy_13.png,2.11802598960971e-19,3.67959332403423e-15
4,178,DEV,happy,78,0.55581,78,43.2069,1451,146.6643,148.1309,148.181,149.0808,0.1,happy_25.png,4.77759977881515e-08,5.12267021784749e-08
4,179,DEV,happy,80,0.35925,80,28.7991,3001,149.2142,152.2307,152.2807,153.1806,1.1,happy_23.png,7.06161999456983e-17,6.66067757151587e-13
4,180,DEV,happy,73,0.62427,73,45.5472,1101,154.3139,155.4305,155.4805,156.3804,0.1,happy_6.png,1.80036304120861e-05,9.73570722712088e-06
4,181,DEV,happy,80,0.61039,0,49.0301,1168,156.5138,157.697,157.747,158.6469,6.1,happy_7.png,5.29090702034001e-06,3.14741014709729e-06
4,182,DEV,happy,75,0.56184,0,41.903,1418,164.78,166.2132,166.2632,167.1631,3.1,happy_14.png,7.14597267705358e-08,6.50378400835597e-08
4,183,DEV,happy,79,0.32676,0,25.8761,3401,170.2963,173.7128,173.7628,174.6627,3.1,happy_4.png,9.40135703309575e-21,8.77569771778372e-15
4,184,DEV,happy,81,0.54685,0,44.2765,1501,177.7959,179.3125,179.3624,180.2624,6.1,happy_9.png,6.17633925110796e-09,6.74403121886411e-09
4,185,DEV,happy,69,0.76431,0,52.6676,501,186.3954,186.912,186.962,187.862,1.1,happy_12.png,0.0165888875243735,0.0130698178961934
4,186,DEV,happy,67,0.74333,67,49.4892,584,188.9953,189.5952,189.6452,190.5451,1.1,happy_5.png,0.00970540450398232,0.00689632530623183
4,187,DEV,happy,69,0.76866,69,52.858,484,191.6784,192.1784,192.2284,193.1283,1.1,happy_2.png,0.0179001029345462,0.0153453623676917
4,188,DEV,happy,69,0.73488,69,50.5883,618,194.2617,194.8949,194.9449,195.8448,1.1,happy_3.png,0.00630281103321833,0.0047070928129363
4,189,DEV,happy,66,0.80338,66,52.6816,351,196.9781,197.3447,197.3948,198.2947,0.1,happy_15.png,0.0360254587213293,0.037283489953446
4,190,DEV,happy,70,0.79019,70,55.3449,401,198.428,198.8447,198.8947,199.7946,1.1,happy_16.png,0.0295836819301981,0.0288073327435516
4,191,DEV,happy,72,0.79888,72,57.3079,368,200.9279,201.3112,201.3612,202.2611,0.1,happy_21.png,0.0342550873442298,0.0341940190809951
4,192,DEV,happy,64,0.82129,64,52.4939,284,202.3945,202.6945,202.7444,203.6444,2.1,happy_8.png,0.0463924748883452,0.0492655953892843
4,193,DEV,happy,67,0.82561,67,55.1114,268,205.7776,206.0609,206.1109,207.0109,8.1,happy_22.png,0.0487026300467646,0.0512221618091552
4,194,DEV,happy,71,0.82561,71,58.4138,268,215.1438,215.427,215.4771,216.377,1.1,happy_24.png,0.0496939631643167,0.0514906374393607
4,195,DEV,happy,72,0.82561,72,59.2394,268,217.5103,217.7936,217.8436,218.7435,0.1,happy_1.png,0.0505549345802007,0.051734000779607
4,196,DEV,happy,74,0.83021,74,61.0831,251,218.8769,219.1435,219.1935,220.0934,4.1,happy_11.png,0.0564592351913909,0.0573843281840616
4,197,DEV,happy,68,0.79466,68,53.9447,384,224.2266,224.6265,224.6765,225.5765,2.1,happy_20.png,0.0329195723132537,0.0323918763252377
4,198,DEV,happy,70,0.83021,70,57.7622,251,227.7097,227.9763,228.0263,228.9263,3.1,happy_19.png,0.0561139950244101,0.0561537986086943
4,199,DEV,happy,69,0.78575,69,54.368,418,232.0595,232.4927,232.5427,233.4427,0.1,happy_10.png,0.0255976631069854,0.025221017450887
4,200,DEV,happy,68,0.80338,68,54.2883,351,233.5761,233.9427,233.9927,234.8926,12.1,happy_17.png,0.037335239629192,0.0367065068332193
5,201,IEV,scram,21,0.87162,21,18.0854,951,8.0585,9.0251,9.0751,9.975,1.1,scram_23.png,0.0202975193524085,0.004332528525893
5,202,IEV,scram,21,0.87854,21,18.8106,834,11.1084,11.9582,12.0083,12.9082,0.1,scram_16.png,0.0153824270187535,0.00448373727650021
5,203,IEV,scram,22,0.89524,22,19.4909,401,13.0582,13.4748,13.5248,14.4248,1.1,scram_17.png,0.0112361756891992,0.00599723026408822
5,204,IEV,scram,28,0.86485,28,24.221,1051,15.5581,16.6246,16.6747,17.5746,1.1,scram_2.png,0.00977388794661293,0.00516183454239367
5,205,IEV,scram,23,0.89351,23,20.7204,468,18.7079,19.1912,19.2412,20.1411,1.1,scram_1.png,0.00912297588068899,0.00436685705990146
5,206,IEV,scram,20,0.89306,20,18.1273,484,21.2745,21.7743,21.8244,22.7243,2.1,scram_8.png,0.00903657779489146,0.0037409008225784
5,207,IEV,scram,21,0.89152,21,18.4159,534,24.8575,25.4075,25.4575,26.3574,0.1,scram_20.png,0.00933067944414817,0.00371969363716248
5,208,IEV,scram,15,0.89096,15,13.1734,551,26.4908,27.0574,27.1074,28.0074,4.1,scram_5.png,0.00894544787105059,0.00289884886713255
5,209,IEV,scram,15,0.89306,15,13.6621,484,32.1405,32.6404,32.6904,33.5904,0.1,scram_19.png,0.00786759498588501,0.00198170595928173
5,210,IEV,scram,22,0.88855,22,19.838,618,33.7237,34.357,34.407,35.3069,7.1,scram_24.png,0.00863444967347007,0.00237613678561691
5,211,IEV,scram,22,0.89203,22,19.2132,518,42.4399,42.9731,43.0232,43.9232,1.1,scram_6.png,0.00806979930903544,0.00242463725606317
5,212,IEV,scram,12,0.89667,12,11.1308,334,45.0564,45.4064,45.4564,46.3563,11.1,scram_7.png,0.00601971352319649,0.00122644002062518
5,213,IEV,scram,18,0.88919,18,16.1692,601,57.489,58.1056,58.1556,59.0556,3.1,scram_22.png,0.00748625643925072,0.00145080641195802
5,214,IEV,scram,20,0.85861,0,17.2826,1134,62.1888,63.3386,63.3887,64.2886,6.1,scram_12.png,0.0059985882588001,0.00164551649120757
5,215,IEV,scram,20,0.8828,20,17.2587,751,70.4216,71.1883,71.2382,72.1381,0.1,scram_4.png,0.00955491422569177,0.00205753727947634
5,216,IEV,scram,23,0.88724,23,20.062,651,72.2715,72.9381,72.9881,73.888,0.1,scram_3.png,0.00973407479736689,0.00253871414074007
5,217,IEV,scram,20,0.89667,20,18.3042,334,74.0547,74.4047,74.4547,75.3547,0.1,scram_25.png,0.00985079719228655,0.0027197078446683
5,218,IEV,scram,12,0.89667,12,11.1308,334,75.488,75.8379,75.8879,76.7879,0.1,scram_11.png,0.00881330919454728,0.00163508901371261
5,219,IEV,scram,20,0.89255,20,18.2229,501,76.9212,77.4378,77.4878,78.3879,4.1,scram_14.png,0.00897876474661781,0.00176186069925692
5,220,IEV,scram,15,0.89255,15,13.7602,501,82.5209,83.0375,83.0875,83.9875,0.1,scram_15.png,0.00878836967044738,0.00144640327981169
5,221,IEV,scram,19,0.89442,19,16.9676,434,84.1208,84.5708,84.6208,85.5207,0.1,scram_9.png,0.00879474750121916,0.00148383215476422
5,222,IEV,scram,20,0.89483,20,17.7823,418,85.6541,86.0873,86.1374,87.0373,5.1,scram_21.png,0.00882831949049786,0.00159217515528281
5,223,IEV,scram,23,0.89203,23,20.1052,518,92.1704,92.7036,92.7536,93.6536,6.1,scram_18.png,0.00875038137528851,0.00187791555659179
5,224,IEV,scram,21,0.89351,21,18.9333,468,99.7866,100.2699,100.3199,101.2199,4.1,scram_10.png,0.00869745146874643,0.0020267206289698
5,225,IEV,scram,18,0.88586,18,15.8649,684,105.353,106.0529,106.1029,107.0028,0.1,scram_13.png,0.00857305093834956,0.00198835759530888
5,226,IEV,scram,20,0.88792,20,18.1697,634,107.1362,107.7861,107.8361,108.7361,0.1,scram_14.png,0.00865123039860587,0.00206940994362416
5,227,IEV,scram,48,0.72127,48,34.6453,2251,108.8694,111.1359,111.186,112.0859,3.1,scram_9.png,0.00826360271230719,4.78223785695591e-05
5,228,IEV,scram,20,0.88919,20,17.9476,601,115.2191,115.8356,115.8857,116.7856,2.1,scram_8.png,0.000864023379188269,1.55138929119547e-07
5,229,IEV,scram,21,0.89096,21,18.5191,551,118.9188,119.4854,119.5354,120.4354,5.1,scram_10.png,0.000913014657038373,1.81087025584388e-07
5,230,IEV,scram,23,0.89096,23,20.301,551,125.5685,126.1351,126.1851,127.085,3.1,scram_2.png,0.00101641776310484,2.31385787339412e-07
5,231,IEV,scram,66,0.63218,66,42.035,2751,130.2182,132.9847,133.0347,133.9346,0.1,scram_4.png,0.00487595555267113,0.000284072436548886
5,232,IEV,scram,60,0.63541,60,38.0268,2734,134.068,136.8178,136.8678,137.7677,2.1,scram_5.png,0.000827329611029746,9.54023048858774e-05
5,233,IEV,scram,22,0.8776,22,18.9533,851,139.901,140.7675,140.8176,141.7175,3.1,scram_15.png,1.28498349620479e-16,1.1704145765899e-18
5,234,IEV,scram,76,0.58671,76,44.6455,2984,144.8507,147.8505,147.9005,148.8004,1.1,scram_17.png,0.00849411791830908,0.00254259471019977
5,235,IEV,scram,75,0.57671,0,43.4559,3034,149.9337,152.9835,153.0335,153.9335,2.1,scram_19.png,0.0297134770287186,0.0233780005532771
5,236,IEV,scram,76,0.57329,0,43.6482,3051,156.0667,159.1332,159.1832,160.0831,0.1,scram_21.png,0.0166585973886722,0.0201222399489732
5,237,IEV,scram,24,0.88117,24,21.0455,784,160.2165,161.0164,161.0664,161.9663,8.1,scram_12.png,4.36983679611703e-12,1.10133636495931e-12
5,238,IEV,scram,20,0.89096,20,17.6282,551,170.0992,170.6659,170.7159,171.6158,4.1,scram_6.png,3.89498375123111e-12,9.57772791128183e-13
5,239,IEV,scram,19,0.88792,19,17.2818,634,175.7489,176.3989,176.4489,177.3488,0.1,scram_24.png,4.64309217800573e-12,1.11195304875516e-12
5,240,IEV,scram,17,0.88792,17,15.5059,634,177.4822,178.1321,178.1821,179.082,1.1,scram_7.png,4.76524120029655e-12,1.12114597091221e-12
5,241,IEV,scram,16,0.88724,16,13.8513,651,180.2153,180.8819,180.932,181.8319,9.1,scram_1.png,4.81281998801934e-12,1.11478048173198e-12
5,242,IEV,scram,19,0.89255,0,17.3304,501,190.9647,191.4813,191.5314,192.4313,1.1,scram_3.png,2.09616177814298e-12,5.03932859971316e-13
5,243,IEV,scram,19,0.89483,19,16.8874,418,193.5646,193.9979,194.0479,194.9478,1.1,scram_16.png,2.20965623019593e-12,5.220595450194e-13
5,244,IEV,scram,19,0.89398,19,17.0555,451,196.0811,196.5477,196.5977,197.4976,4.1,scram_13.png,2.42764087247597e-12,5.60526763418132e-13
5,245,IEV,scram,20,0.89442,20,17.862,434,201.6308,202.0807,202.1307,203.0307,2.1,scram_18.png,2.7331284487829e-12,6.17123960114421e-13
5,246,IEV,scram,24,0.89038,24,21.2959,568,205.1639,205.7472,205.7972,206.6971,0.1,scram_25.png,3.91431886818007e-12,8.5146569647185e-13
5,247,IEV,scram,15,0.89038,15,13.2825,568,206.8305,207.4137,207.4638,208.3637,0.1,scram_22.png,3.76927395357331e-12,8.11037295321398e-13
5,248,IEV,scram,15,0.89096,15,13.1734,551,208.5304,209.097,209.147,210.0469,4.1,scram_20.png,3.54831403844208e-12,7.56595929336261e-13
5,249,IEV,scram,18,0.89203,18,15.6451,518,214.1801,214.7133,214.7633,215.6633,1.1,scram_11.png,3.63585644749519e-12,7.64890998346814e-13
5,250,IEV,scram,55,0.69891,55,38.397,2384,216.7966,219.1964,219.2464,220.1464,12.1,scram_23.png,1.37930008826749e-05,6.9791609578047e-06
6,251,DEV,fear,75,0.72676,75,54.5694,651,8.0143,8.6809,8.731,9.6309,0.1,fear_1.png,0.0350579020334239,4.98480942024955e-24
6,252,DEV,fear,77,0.74333,0,56.9225,584,9.7643,10.3643,10.4142,11.3141,1.1,fear_10.png,0.0286267524611112,5.4377808995927e-43
6,253,DEV,fear,71,0.63852,71,45.0676,1034,12.4475,13.4973,13.5474,14.4473,0.1,fear_15.png,0.00432556313151967,3.88581457861171e-40
6,254,DEV,fear,69,0.68318,0,47.3828,834,14.5807,15.4306,15.4806,16.3805,4.1,fear_22.png,0.0181559627643572,5.663422229552e-48
6,255,DEV,fear,72,0.73488,72,52.793,618,20.5137,21.147,21.1975,22.0969,1.1,fear_21.png,0.0234331769008804,1.31950062310559e-45
6,256,DEV,fear,71,0.75591,0,53.8058,534,23.2302,23.7801,23.8301,24.73,7.1,fear_19.png,0.0110198234091382,4.67660248314649e-51
6,257,DEV,fear,75,0.69861,75,52.3371,768,31.863,32.6462,32.6963,33.5962,6.1,fear_13.png,0.0209457698157604,1.53133611461113e-48
6,258,DEV,fear,71,0.74734,71,53.3988,568,39.7292,40.3125,40.3625,41.2624,1.1,fear_5.png,0.0131688168073386,3.98363787142468e-47
6,259,DEV,fear,70,0.66786,70,46.6062,901,42.3957,43.3123,43.3623,44.2623,0.1,fear_4.png,0.0143184695457596,1.02485617092179e-45
6,260,DEV,fear,72,0.67172,72,48.1467,884,44.3956,45.2955,45.3455,46.2455,0.1,fear_25.png,0.0137372774015608,1.10450748432273e-44
6,261,DEV,fear,75,0.74333,75,55.4358,584,46.3788,46.9788,47.0288,47.9287,7.1,fear_11.png,0.00861606655866167,7.31591694976399e-44
6,262,DEV,fear,71,0.71872,71,51.264,684,55.0617,55.7616,55.8116,56.7116,5.1,fear_23.png,0.0108061851416952,4.92925005679471e-43
6,263,DEV,fear,75,0.58722,0,43.9997,1284,61.8446,63.1445,63.195,64.0945,0.1,fear_17.png,0.000822547017524465,4.10804821530868e-44
6,264,DEV,fear,70,0.75997,70,53.2357,518,64.2279,64.7612,64.8111,65.7111,1.1,fear_20.png,0.0152597693107435,2.73226016657651e-43
6,265,DEV,fear,73,0.77277,73,56.127,468,66.861,67.3443,67.3943,68.2942,0.1,fear_2.png,0.0156877298915717,1.84899053921537e-42
6,266,DEV,fear,65,0.78158,65,51.0644,434,68.4276,68.8775,68.9275,69.8275,0.1,fear_16.png,0.0167209903251542,4.57001793993999e-42
6,267,DEV,fear,69,0.79466,69,54.7393,384,69.9608,70.3608,70.4108,71.3108,0.1,fear_3.png,0.0182953476025058,1.56907113724518e-41
6,268,DEV,fear,67,0.78575,67,52.7966,418,71.4441,71.8773,71.9274,72.8273,1.1,fear_12.png,0.0187739871474299,3.32035804545112e-41
6,269,DEV,fear,69,0.79019,0,54.5547,401,73.9606,74.3773,74.4272,75.3271,1.1,fear_6.png,0.0140161293859004,1.6925244730138e-43
6,270,DEV,fear,75,0.60027,0,44.7741,1218,76.4604,77.6937,77.7437,78.6436,0.1,fear_7.png,0.000370594606377827,7.25043699413772e-45
6,271,DEV,fear,74,0.60692,0,45.1653,1185,78.777,79.9769,80.0269,80.9269,9.1,fear_18.png,0.00014028963888372,5.2977359790534e-46
6,272,DEV,fear,74,0.76431,0,56.4891,501,90.0597,90.5763,90.6263,91.5262,3.1,fear_8.png,0.0182103464103903,2.73459734221231e-46
6,273,DEV,fear,77,0.41802,77,32.3525,2401,94.6594,97.0759,97.1259,98.0259,8.1,fear_14.png,8.03945005765117e-09,9.4860012341983e-37
6,274,DEV,fear,77,0.69861,0,53.7343,768,106.1587,106.942,106.992,107.892,9.1,fear_9.png,0.00793913512681443,1.57576530794665e-44
6,275,DEV,fear,83,0.40522,83,33.5383,2518,117.0581,119.5913,119.6413,120.5412,4.1,fear_24.png,0.00258734071056964,3.23626930112278e-30
6,276,DEV,fear,85,0.37407,0,31.6847,2834,124.6744,127.5242,127.5742,128.4741,1.1,fear_23.png,4.9585774059148e-09,3.90413717033444e-18
6,277,DEV,fear,71,0.65667,0,46.6833,951,129.6074,130.574,130.624,131.524,1.1,fear_2.png,0.00209103972662632,2.17502264470187e-27
6,278,DEV,fear,82,0.54987,0,45.0286,1484,132.6573,134.1571,134.2071,135.1071,6.1,fear_21.png,6.88153066709797e-06,8.34301012600342e-29
6,279,DEV,fear,83,0.46125,0,38.3746,2051,141.2401,143.3066,143.3566,144.2565,0.1,fear_4.png,1.37231268652936e-09,8.1158169677047e-28
6,280,DEV,fear,68,0.74734,68,51.1568,568,144.3899,144.9732,145.0232,145.9232,0.1,fear_14.png,0.0142587262518481,2.8924977042386e-24
6,281,DEV,fear,69,0.80338,69,55.0917,351,146.0565,146.4231,146.4731,147.373,0.1,fear_8.png,0.0300393834398784,3.08835131089322e-23
6,282,DEV,fear,75,0.71872,0,54.1389,684,147.5064,148.2063,148.2563,149.1563,7.1,fear_13.png,0.0066886652662713,5.9277175394753e-25
6,283,DEV,fear,71,0.69483,0,49.3506,784,156.2892,157.0891,157.1392,158.0392,2.1,fear_3.png,0.00315466294400425,4.07089663372383e-26
6,284,DEV,fear,78,0.36508,0,28.4696,2934,160.1723,163.1221,163.1721,164.0721,3.1,fear_1.png,3.39845710377666e-15,1.23802639406118e-15
6,285,DEV,fear,67,0.74734,67,50.4095,568,167.2053,167.7885,167.8386,168.7385,0.1,fear_20.png,0.013144629214617,1.03822600541039e-13
6,286,DEV,fear,73,0.70263,73,51.1517,751,168.8718,169.6385,169.6884,170.5884,2.1,fear_15.png,0.00412224552448002,1.17237288944142e-13
6,287,DEV,fear,70,0.78575,70,55.1538,418,172.7383,173.1716,173.2216,174.1215,1.1,fear_22.png,0.0250172576223412,2.45320813122151e-12
6,288,DEV,fear,67,0.76431,67,51.139,501,175.2715,175.7881,175.8381,176.7381,0.1,fear_24.png,0.0173398985204021,4.49239382869249e-12
6,289,DEV,fear,70,0.82129,0,57.4217,284,176.8714,177.1713,177.2213,178.1213,0.1,fear_12.png,0.0285421319928867,5.3042916909635e-13
6,290,DEV,fear,71,0.81217,0,57.8718,318,178.2546,178.5879,178.638,179.5379,2.1,fear_10.png,0.0234059601885499,3.85543277767348e-14
6,291,DEV,fear,76,0.68318,76,52.1651,834,181.6711,182.521,182.571,183.471,2.1,fear_19.png,0.00528580846582907,2.86804166965991e-14
6,292,DEV,fear,75,0.78575,0,59.0825,418,185.6042,186.0375,186.0875,186.9874,3.1,fear_16.png,0.0194776801678979,1.17149188803003e-14
6,293,DEV,fear,78,0.64197,78,50.3878,1018,190.1206,191.1539,191.2039,192.1038,4.1,fear_7.png,0.00278973943104473,6.57082766873039e-15
6,294,DEV,fear,81,0.5937,0,47.9477,1251,196.2369,197.5035,197.5535,198.4534,3.1,fear_6.png,0.000307143873151224,7.17112357677359e-16
6,295,DEV,fear,78,0.4999,0,39.0807,1784,201.5866,203.3865,203.4365,204.3365,0.1,fear_25.png,2.18086745608665e-07,3.01596552327288e-17
6,296,DEV,fear,79,0.36801,0,29.0323,2901,204.4698,207.3863,207.4363,208.3362,2.1,fear_17.png,8.47312270013456e-17,1.16293088888122e-12
6,297,DEV,fear,75,0.75161,75,56.6093,551,210.4695,211.0361,211.0861,211.986,0.1,fear_18.png,0.0165978074209292,1.23445789433899e-06
6,298,DEV,fear,73,0.78575,73,57.511,418,212.1194,212.5526,212.6026,213.5026,6.1,fear_11.png,0.0224274632321475,5.67574534133131e-06
6,299,DEV,fear,74,0.69483,0,51.4351,784,219.6356,220.4356,220.4855,221.3855,0.1,fear_5.png,0.00558447990182378,3.93066018817375e-07
6,300,DEV,fear,73,0.75591,73,55.3176,534,221.5188,222.0688,222.1188,223.0187,12.1,fear_9.png,0.0168314036618991,3.08821108433741e-06
