run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
4,177,DEV,happy,69,0.71872,69,49.8266,684,135.5798,136.2798,136.3298,137.2297,5.1,happy_13.png,0.00673909362408617,0.00591661405167658
4,178,DEV,happy,73,0.7391,73,53.739,601,142.3629,142.9795,143.0295,143.9294,0.1,happy_25.png,0.011967290301051,0.0106522367995214
4,179,DEV,happy,68,0.78158,68,53.4091,434,144.0461,144.496,144.5461,145.446,1.1,happy_23.png,0.0242118216956937,0.0235641718159899
4,180,DEV,happy,69,0.76431,69,52.6676,501,146.5793,147.0959,147.146,148.0459,0.1,happy_6.png,0.0177318850420291,0.0167335575322764
4,181,DEV,happy,78,0.70263,0,54.6648,751,148.1626,148.9292,148.9793,149.8791,6.1,happy_7.png,0.00404037976278523,0.0040188753577686
4,182,DEV,happy,69,0.76431,69,52.6676,501,155.9956,156.5122,156.5622,157.4621,3.1,happy_14.png,0.0174869266345652,0.0166125534804648
4,183,DEV,happy,73,0.53809,0,39.3835,1551,160.5953,162.162,162.2119,163.1118,3.1,happy_4.png,1.7601329495997e-09,3.88856247683913e-08
4,184,DEV,happy,87,0.32552,0,28.3944,3417,166.2451,169.6782,169.7282,170.6282,6.1,happy_9.png,1.09362109998109e-20,9.99678997431024e-15
4,185,DEV,happy,68,0.79466,0,53.9447,384,176.7612,177.1612,177.2112,178.1111,1.1,happy_12.png,0.027615228235709,0.0274512313626784
4,186,DEV,happy,68,0.68689,68,46.8811,818,179.2445,180.0777,180.1278,181.0277,1.1,happy_5.png,0.00295676782007701,0.00318278698601108
4,187,DEV,happy,71,0.68689,71,48.9418,818,182.161,182.9942,183.0443,183.9442,1.1,happy_2.png,0.0032876934234013,0.00349185341998682
4,188,DEV,happy,70,0.68318,70,48.066,834,185.0775,185.9274,185.9775,186.8774,1.1,happy_3.png,0.00332303762411629,0.00352699165474735
4,189,DEV,happy,69,0.68689,69,47.568,818,188.0607,188.894,188.944,189.8439,0.1,happy_15.png,0.00392165795918577,0.00407305433212072
4,190,DEV,happy,74,0.66403,74,49.0652,918,189.9773,190.9105,190.9606,191.8605,1.1,happy_16.png,0.00190383934285439,0.0022124441510592
4,191,DEV,happy,75,0.68689,0,51.6893,818,192.9938,193.8271,193.8771,194.777,0.1,happy_21.png,0.00409283294094864,0.00419850959444719
4,192,DEV,happy,65,0.78158,65,51.0644,434,194.9104,195.3604,195.4104,196.3103,2.1,happy_8.png,0.022497443552625,0.0219733678078544
4,193,DEV,happy,67,0.81217,67,54.6231,318,198.4436,198.7768,198.8269,199.7268,8.1,happy_22.png,0.0272138409040198,0.0275548868085801
4,194,DEV,happy,73,0.77277,73,56.127,468,207.8598,208.343,208.3931,209.293,1.1,happy_24.png,0.0196168752510249,0.0189388767571389
4,195,DEV,happy,74,0.75161,74,55.8577,551,210.4263,210.993,211.043,211.9429,0.1,happy_1.png,0.0153443460947816,0.014697398813979
4,196,DEV,happy,76,0.77277,76,58.4453,468,212.0763,212.5595,212.6096,213.5095,4.1,happy_11.png,0.0195996787186049,0.0189475781777252
4,197,DEV,happy,69,0.75591,69,52.294,534,217.6427,218.1926,218.2426,219.1426,2.1,happy_20.png,0.0160547159095474,0.0154749285834199
4,198,DEV,happy,71,0.79019,71,56.1351,401,221.2758,221.6924,221.7425,222.6424,3.1,happy_19.png,0.0254863222323518,0.0247677753190044
4,199,DEV,happy,69,0.78158,69,54.1907,434,225.7756,226.2256,226.2756,227.1755,0.1,happy_10.png,0.0230476142844833,0.022313652379538
4,200,DEV,happy,68,0.78575,68,53.5823,418,227.3089,227.7421,227.7922,228.6921,12.1,happy_17.png,0.0239365752714041,0.023157872788852
5,201,IEV,scram,18,0.8836,18,16.2431,734,8.0111,8.7611,8.8111,9.711,1.1,scram_23.png,0.0183689041696346,1.99926114233377e-29
5,202,IEV,scram,28,0.84128,28,23.6667,1334,10.8443,12.1942,12.2443,13.1442,0.1,scram_16.png,0.0113540636491614,2.93132184130491e-27
5,203,IEV,scram,62,0.66649,62,41.2198,2567,13.2776,15.8608,15.9108,16.8107,1.1,scram_17.png,0.0284094193802136,1.71249238438312e-09
5,204,IEV,scram,97,0.51191,0,49.4428,3351,17.944,21.3105,21.3605,22.2604,1.1,scram_2.png,8.22699250644618e-12,6.63309913409404e-11
5,205,IEV,scram,66,0.65102,66,42.8284,2651,23.3937,26.0603,26.1103,27.0103,1.1,scram_1.png,0.00522945648680401,0.00165486715711127
5,206,IEV,scram,41,0.77691,41,31.6432,1884,28.1435,30.0434,30.0934,30.9933,2.1,scram_8.png,0.000240028014358319,0.000541616213780607
5,207,IEV,scram,24,0.87664,24,20.851,868,33.1266,34.0099,34.0599,34.9599,0.1,scram_20.png,5.76217114591079e-12,1.09779370101308e-12
5,208,IEV,scram,67,0.59979,0,40.3219,2918,35.0932,38.0264,38.0764,38.9763,4.1,scram_5.png,3.80867528556805e-06,1.25900845477624e-05
5,209,IEV,scram,54,0.67247,54,36.1329,2534,43.1095,45.6593,45.7093,46.6093,0.1,scram_19.png,0.0073169978178249,0.00513805717109926
5,210,IEV,scram,64,0.64804,0,41.7103,2667,46.7427,49.4258,49.4758,50.3758,7.1,scram_24.png,0.000771859382186007,0.000377660020776454
5,211,IEV,scram,49,0.73211,49,36.006,2184,57.5088,59.7087,59.7587,60.6586,1.1,scram_6.png,0.0201326154649132,0.0138996196446637
5,212,IEV,scram,38,0.75018,38,28.6134,2068,61.792,63.8751,63.9253,64.8251,11.1,scram_7.png,0.0185589757495999,0.0162434533798479
5,213,IEV,scram,78,0.56664,0,44.019,3084,75.9579,79.0578,79.1078,80.0078,3.1,scram_22.png,2.60468855955494e-08,9.89150023137537e-08
5,214,IEV,scram,52,0.67247,0,34.788,2534,83.141,85.6908,85.7408,86.6407,6.1,scram_12.png,0.000441398026457038,8.01709042290019e-05
5,215,IEV,scram,40,0.76019,40,30.7722,2001,92.7738,94.7904,94.8404,95.7403,0.1,scram_4.png,0.0158246270768208,0.0061982620289056
5,216,IEV,scram,43,0.77215,43,32.8236,1918,95.8737,97.8069,97.8569,98.7568,0.1,scram_3.png,0.0169421622178738,0.008616650551509
5,217,IEV,scram,34,0.82429,34,28.0033,1501,98.8902,100.4068,100.4568,101.3567,0.1,scram_25.png,0.00532710156380785,0.0112726598829643
5,218,IEV,scram,31,0.79466,31,24.4983,1751,101.4901,103.2566,103.3067,104.2066,0.1,scram_11.png,0.015350524661398,0.012456089301974
5,219,IEV,scram,28,0.85173,28,24.1364,1218,104.34,105.5732,105.6233,106.5231,4.1,scram_14.png,0.00059042018259073,0.00300660056820101
5,220,IEV,scram,35,0.78144,35,27.3411,1851,110.6563,112.5229,112.5729,113.4728,0.1,scram_15.png,0.016229802516517,0.011694293834614
5,221,IEV,scram,43,0.75768,43,32.5008,2018,113.6062,115.6394,115.6894,116.5894,0.1,scram_9.png,0.013331738470262,0.00872330626343187
5,222,IEV,scram,47,0.73734,47,34.8728,2151,116.7227,118.8892,118.9393,119.8392,5.1,scram_21.png,0.00872851043183574,0.00598848458302845
5,223,IEV,scram,53,0.71582,53,37.92,2284,124.9723,127.2722,127.3222,128.2221,6.1,scram_18.png,0.00540034110200018,0.00422630594676357
5,224,IEV,scram,59,0.67535,59,39.9802,2518,134.3552,136.8884,136.9384,137.8383,4.1,scram_10.png,0.0013728787597667,0.00161698090657371
5,225,IEV,scram,67,0.60979,67,40.9131,2867,141.9715,144.8547,144.9047,145.8046,0.1,scram_13.png,0.000105671543969865,0.000362920004906481
5,226,IEV,scram,80,0.56664,80,45.1523,3084,145.938,149.0378,149.0879,149.9878,0.1,scram_14.png,0.000125695050486107,0.000805140576873314
5,227,IEV,scram,88,0.52927,0,46.5389,3267,150.1211,153.4043,153.4543,154.3542,3.1,scram_9.png,7.95504331795659e-07,1.43933182957704e-05
5,228,IEV,scram,67,0.62259,67,41.9841,2801,157.4875,160.304,160.354,161.2539,2.1,scram_8.png,0.00115809663530462,0.00170189665556933
5,229,IEV,scram,72,0.60647,0,43.5425,2884,163.3872,166.287,166.337,167.237,5.1,scram_10.png,0.000217086824522573,0.000348119654314247
5,230,IEV,scram,60,0.67839,60,40.459,2501,172.3701,174.8866,174.9366,175.8366,3.1,scram_2.png,0.0060350148631732,0.00465474127899025
5,231,IEV,scram,53,0.70456,53,37.2996,2351,178.9698,181.3363,181.3863,182.2862,0.1,scram_4.png,0.011371495719692,0.00832478990563421
5,232,IEV,scram,43,0.72665,43,31.3272,2218,182.4196,184.6528,184.7029,185.6028,2.1,scram_5.png,0.0151765357703763,0.0114699883004992
5,233,IEV,scram,49,0.71299,49,35.2684,2301,187.736,190.0526,190.1026,191.0025,3.1,scram_15.png,0.0128514887167933,0.00954837570364804
5,234,IEV,scram,57,0.68443,57,38.6957,2467,194.1358,196.6189,196.6689,197.5689,1.1,scram_17.png,0.0080286023730068,0.00633329627650674
5,235,IEV,scram,57,0.66339,0,38.0976,2584,198.7022,201.302,201.352,202.252,2.1,scram_19.png,0.00350146917634539,0.00284393588954703
5,236,IEV,scram,44,0.73734,44,32.6608,2151,204.3852,206.5518,206.6018,207.5018,0.1,scram_21.png,0.0142180105647749,0.0106959455390758
5,237,IEV,scram,54,0.70456,0,38.0042,2351,207.6351,210.0016,210.0517,210.9516,8.1,scram_12.png,0.0092871370716167,0.00629433122428417
5,238,IEV,scram,46,0.74001,46,33.9262,2134,219.0846,221.2344,221.2844,222.1844,4.1,scram_6.png,0.013347009752833,0.00973418771249326
5,239,IEV,scram,19,0.89096,19,16.7372,551,226.3176,226.8842,226.9342,227.8341,0.1,scram_24.png,7.46109940170538e-10,1.62625106947437e-06
5,240,IEV,scram,43,0.74001,0,31.7061,2134,227.9675,230.1173,230.1674,231.0673,1.1,scram_7.png,0.0132113966840459,0.0107281205656505
5,241,IEV,scram,35,0.77454,35,27.1999,1901,232.2006,234.1171,234.1672,235.0671,9.1,scram_1.png,0.00883157632358944,0.00920294691094953
5,242,IEV,scram,45,0.74513,0,33.5201,2101,244.2001,246.3166,246.3666,247.2665,1.1,scram_3.png,0.0119437245115119,0.00983773236559608
5,243,IEV,scram,98,0.49466,98,48.709,3434,248.3999,251.8496,251.8997,252.7996,1.1,scram_16.png,0.000855666072577669,0.00215814280606893
5,244,IEV,scram,118,0.43557,0,51.2272,3717,253.9329,257.666,257.7161,258.616,4.1,scram_13.png,4.38459430634848e-06,0.000289535185153394
5,245,IEV,scram,66,0.63218,66,42.035,2751,262.7492,265.5157,265.5657,266.4656,2.1,scram_18.png,0.00654264377118341,0.00632704259875781
5,246,IEV,scram,68,0.63863,68,43.5589,2717,268.6156,271.3487,271.3987,272.2987,0.1,scram_25.png,0.00860962366670045,0.00774229489082804
5,247,IEV,scram,81,0.53934,81,43.8699,3218,272.432,275.6652,275.7152,276.6152,0.1,scram_22.png,0.00273254280145234,0.00471484824125779
5,248,IEV,scram,113,0.43557,113,49.0494,3717,276.7485,280.4816,280.5317,281.4316,4.1,scram_20.png,0.0125848651950674,0.00779576870492831
5,249,IEV,scram,87,0.52927,87,46.0096,3267,285.5648,288.8479,288.898,289.7979,1.1,scram_11.png,0.00113973588915893,0.000146973545745247
5,250,IEV,scram,72,0.6096,72,43.973,2868,290.9312,293.8143,293.8644,294.7643,12.1,scram_23.png,0.000189303940635118,1.60251885256061e-05
6,251,DEV,fear,74,0.74734,74,55.6408,568,8.0679,8.6512,8.7012,9.6012,0.1,fear_1.png,0.030836571233383,2.80428170690434e-29
6,252,DEV,fear,79,0.67536,0,53.0671,868,9.7345,10.6178,10.6678,11.5677,1.1,fear_10.png,3.46408519620309e-06,4.30910920360856e-44
6,253,DEV,fear,67,0.74734,67,50.4095,568,12.7011,13.2843,13.3344,14.2343,0.1,fear_15.png,0.0145429871594771,2.52714273917394e-42
6,254,DEV,fear,65,0.8079,65,52.8462,334,14.3677,14.7176,14.7676,15.6676,4.1,fear_22.png,0.0351131221008055,5.32723583295209e-42
6,255,DEV,fear,76,0.59707,76,45.1824,1234,19.8007,21.0506,21.1007,22.0006,1.1,fear_21.png,4.78782685276131e-07,3.12378487263992e-42
6,256,DEV,fear,78,0.50774,0,39.5899,1734,23.1339,24.8838,24.9338,25.8338,7.1,fear_19.png,1.71786948199856e-16,4.47537979102657e-45
6,257,DEV,fear,82,0.43767,82,35.8191,2234,32.9668,35.2166,35.2666,36.1666,6.1,fear_13.png,1.1190017907446e-13,2.67143124067166e-35
6,258,DEV,fear,83,0.3373,0,27.948,3267,42.2997,45.5828,45.6328,46.5328,1.1,fear_5.png,2.5799757932002e-32,8.32347269597991e-10
6,259,DEV,fear,69,0.70263,69,48.3412,751,47.6661,48.4327,48.4827,49.3826,0.1,fear_4.png,0.00171750909655391,0.00101883793420096
6,260,DEV,fear,71,0.69483,71,49.3506,784,49.516,50.3159,50.366,51.2659,0.1,fear_25.png,0.00176971600059506,0.00130122563697371
6,261,DEV,fear,76,0.68318,76,52.1651,834,51.3992,52.2492,52.2992,53.1991,7.1,fear_11.png,0.00146748058415829,0.00134218066739027
6,262,DEV,fear,77,0.51302,77,39.4184,1701,60.3322,62.0487,62.0987,62.9987,5.1,fear_23.png,5.47746212583599e-08,0.000181225006407608
6,263,DEV,fear,79,0.42757,0,33.831,2318,68.1318,70.465,70.515,71.4149,0.1,fear_17.png,3.0901494769548e-18,3.07654855332173e-10
6,264,DEV,fear,80,0.38182,0,30.7231,2751,71.565,74.3314,74.3815,75.2814,1.1,fear_20.png,1.5450169684026e-28,2.31228351569381e-18
6,265,DEV,fear,85,0.33994,0,28.8181,3234,76.4147,79.6645,79.7146,80.615,0.1,fear_2.png,1.72548397804976e-37,5.22537786788038e-26
6,266,DEV,fear,79,0.30627,0,24.14,3667,80.7479,84.431,84.481,85.381,0.1,fear_16.png,1.25670481009788e-41,3.370103617647e-30
6,267,DEV,fear,72,0.71051,72,50.8513,718,85.5143,86.2476,86.2976,87.1975,0.1,fear_3.png,0.00386224413365197,0.00229165250584127
6,268,DEV,fear,75,0.49226,75,37.1045,1834,87.3309,89.1808,89.2308,90.1307,1.1,fear_12.png,9.3149610993809e-13,3.93256197352539e-10
6,269,DEV,fear,72,0.68318,0,49.4323,834,91.2641,92.114,92.164,93.0639,1.1,fear_6.png,0.00161667841049306,0.0010100192143075
6,270,DEV,fear,69,0.79888,0,54.9112,368,94.214,94.5972,94.6473,95.5471,0.1,fear_7.png,0.0170235485208203,0.0213762619353715
6,271,DEV,fear,80,0.38182,0,30.7231,2751,95.6805,98.447,98.497,99.397,9.1,fear_18.png,3.43982355906387e-25,4.67606141196056e-19
6,272,DEV,fear,76,0.70668,0,53.4832,734,108.5299,109.2798,109.3298,110.2298,3.1,fear_8.png,0.0114989532500637,0.00835008502967141
6,273,DEV,fear,81,0.31011,0,25.0269,3617,113.363,116.9961,117.0462,117.9461,8.1,fear_14.png,2.12266900927753e-33,6.26174601984095e-25
6,274,DEV,fear,82,0.50239,0,41.2521,1768,126.0791,127.8623,127.9124,128.8123,9.1,fear_9.png,1.34075717926422e-09,1.03946452654026e-07
6,275,DEV,fear,79,0.54685,79,43.1828,1501,137.9452,139.4617,139.5118,140.4117,4.1,fear_24.png,3.53266960845566e-06,2.4447602186285e-05
6,276,DEV,fear,81,0.51029,81,41.2858,1718,144.5449,146.2781,146.3281,147.2281,1.1,fear_23.png,1.05705702598745e-06,1.49719226340931e-05
6,277,DEV,fear,75,0.49729,0,37.4179,1801,148.378,150.1946,150.2446,151.1445,1.1,fear_2.png,2.15990878748506e-08,3.64387663563109e-07
6,278,DEV,fear,81,0.59035,0,47.7285,1268,152.2778,153.5611,153.6111,154.511,6.1,fear_21.png,3.34975834533514e-05,4.32481893661596e-05
6,279,DEV,fear,76,0.72676,76,55.2962,651,160.6441,161.3107,161.3607,162.2607,0.1,fear_4.png,0.0117408500436839,0.00782419021122099
6,280,DEV,fear,70,0.69861,70,48.8441,768,162.3941,163.1773,163.2273,164.1273,0.1,fear_14.png,0.00535352263407411,0.00345392270694938
6,281,DEV,fear,72,0.69483,72,50.0455,784,164.2606,165.0605,165.1106,166.0105,0.1,fear_8.png,0.00513019020326275,0.00341908971724096
6,282,DEV,fear,76,0.71051,0,53.6934,718,166.1439,166.8771,166.9271,167.8271,7.1,fear_13.png,0.00864275712328888,0.00603390933654425
6,283,DEV,fear,76,0.51838,0,39.2403,1668,174.9601,176.6433,176.6934,177.5934,2.1,fear_3.png,4.60926222648295e-08,3.91641105815078e-07
6,284,DEV,fear,71,0.61039,71,43.5366,1168,179.7266,180.9098,180.9598,181.8597,3.1,fear_1.png,0.000111753388552372,0.000122662955591722
6,285,DEV,fear,71,0.60713,71,43.3558,1184,184.993,186.1929,186.2429,187.1428,0.1,fear_20.png,0.000165106905873852,0.000173438613772639
6,286,DEV,fear,76,0.58722,0,44.587,1284,187.2762,188.5761,188.6262,189.5261,2.1,fear_15.png,2.83732185646827e-05,3.69171961563587e-05
6,287,DEV,fear,72,0.7146,72,51.7726,701,191.6593,192.3759,192.426,193.3259,1.1,fear_22.png,0.00763753769909801,0.00528682792779076
6,288,DEV,fear,69,0.71051,69,48.7198,718,194.4592,195.1925,195.2425,196.1424,0.1,fear_24.png,0.00659683548439634,0.00464654257635653
6,289,DEV,fear,74,0.70668,0,52.0698,734,196.2925,197.0424,197.0924,197.9923,0.1,fear_12.png,0.00712149570526457,0.00513517998857018
6,290,DEV,fear,78,0.5937,0,46.1666,1251,198.1424,199.4089,199.459,200.3589,2.1,fear_10.png,4.0433196396855e-05,5.41990594920105e-05
6,291,DEV,fear,83,0.41802,0,34.8606,2401,202.5088,204.9253,204.9754,205.8753,2.1,fear_19.png,6.16303785263054e-16,6.73998784397691e-13
6,292,DEV,fear,78,0.69861,0,54.4329,768,208.0585,208.8418,208.8918,209.7918,3.1,fear_16.png,0.0045668471078135,0.00328830650737338
6,293,DEV,fear,81,0.5589,81,45.0797,1434,212.925,214.3749,214.4249,215.3249,4.1,fear_7.png,1.28865477502392e-05,2.49508363721393e-05
6,294,DEV,fear,82,0.56497,0,46.0464,1401,219.458,220.8746,220.9246,221.8246,3.1,fear_6.png,9.53300125512239e-06,1.64561113782424e-05
6,295,DEV,fear,73,0.69861,73,50.9399,768,224.9578,225.741,225.791,226.691,0.1,fear_25.png,0.00458274569483157,0.00329677170257597
6,296,DEV,fear,70,0.69483,0,48.6558,784,226.8244,227.6243,227.6743,228.5742,2.1,fear_17.png,0.0048149632713455,0.00352190807589869
6,297,DEV,fear,81,0.56497,81,45.4814,1401,230.7075,232.124,232.1741,233.074,0.1,fear_18.png,3.59274102498415e-05,5.77829532628976e-05
6,298,DEV,fear,79,0.56814,0,45.1217,1384,233.2074,234.6073,234.6573,235.5572,6.1,fear_11.png,2.52004096024588e-05,3.7925274171901e-05
6,299,DEV,fear,74,0.69085,0,51.2189,801,241.6903,242.5069,242.5569,243.4569,0.1,fear_5.png,0.00477693113784655,0.00348547057082451
6,300,DEV,fear,75,0.69483,75,52.13,784,243.5902,244.3902,244.4402,245.3401,12.1,fear_9.png,0.00528093899164709,0.00392522102798732
7,301,CEV,scram,49,0.776,49,37.776,868,8.0506,8.9339,8.984,9.8838,1.1,scram_18.png,0.0314555435141209,5.20919943184208e-20
7,302,CEV,scram,49,0.79029,49,38.5806,768,11.0505,11.8337,11.8837,12.7837,0.1,scram_2.png,0.0228316366143036,1.98366668959023e-23
7,303,CEV,scram,49,0.84986,0,41.2493,351,12.9337,13.3003,13.3504,14.2503,0.1,scram_14.png,2.12101740045392e-06,1.09047539941207e-37
7,304,CEV,scram,47,0.80457,47,37.8046,668,14.4003,15.0836,15.1336,16.0335,0.1,scram_5.png,0.00091957830136317,7.59181460336766e-35
7,305,CEV,scram,54,0.69986,0,37.6999,1401,16.1836,17.6001,17.6502,18.5501,4.1,scram_7.png,0.000374921451797232,9.30636095468981e-35
7,306,CEV,scram,72,0.488,72,35.048,2884,22.6833,25.5831,25.6331,26.533,1.1,scram_8.png,0.0257913839565715,3.12990933568906e-09
7,307,CEV,scram,57,0.64986,0,37,1751,27.6664,29.433,29.4829,30.3829,0.1,scram_4.png,1.00546455839308e-10,3.7149358211215e-32
7,308,CEV,scram,44,0.79029,0,34.6291,768,30.5162,31.2995,31.3496,32.2494,0.1,scram_9.png,3.37619290084566e-09,6.80029032590685e-36
7,309,CEV,scram,44,0.85943,44,37.8594,284,32.3828,32.6827,32.7328,33.6327,1.1,scram_20.png,1.93774900877362e-07,7.67413028388982e-35
7,310,CEV,scram,67,0.56171,67,37.5617,2368,34.766,37.1492,37.1992,38.0992,3.1,scram_11.png,1.86310958768698e-07,4.35877634854415e-22
7,311,CEV,scram,61,0.56171,61,34.1914,2368,41.2324,43.6156,43.6656,44.5655,5.1,scram_24.png,1.15671725086747e-06,8.49776929605241e-20
7,312,CEV,scram,63,0.557,63,35.329,2401,49.6987,52.1152,52.1652,53.0651,1.1,scram_1.png,7.8774428277025e-06,2.01527001299221e-17
7,313,CEV,scram,95,0.37843,95,35.8647,3651,54.1984,57.8649,57.9149,58.8149,2.1,scram_12.png,0.0120990719043183,0.000465297215145071
7,314,CEV,scram,56,0.63086,56,35.1074,1884,60.9648,62.8647,62.9147,63.8146,5.1,scram_6.png,4.70464773519752e-21,2.16194500014658e-28
7,315,CEV,scram,101,0.369,101,37.369,3717,68.9644,72.6975,72.7476,73.6475,0.1,scram_21.png,0.00825156526657124,0.00273571661266422
7,316,CEV,scram,104,0.35471,104,37,3817,73.7976,77.6306,77.6807,78.5806,0.1,scram_23.png,0.021784378237682,0.0175317609374766
7,317,CEV,scram,99,0.37371,0,37,3684,78.7306,82.4304,82.4804,83.3804,2.1,scram_22.png,0.00858856332602729,0.00612905219725309
7,318,CEV,scram,82,0.44514,0,36.5549,3184,85.5303,88.7301,88.7802,89.6801,8.1,scram_25.png,8.462705470081e-07,7.03499885672458e-07
7,319,CEV,scram,74,0.49986,74,37,2801,97.8297,100.6462,100.6963,101.5962,2.1,scram_17.png,6.68504594514782e-09,7.07275480994925e-09
7,320,CEV,scram,51,0.79514,0,40.1806,734,103.7462,104.496,104.5461,105.446,8.1,scram_10.png,9.52519524011396e-29,5.27399456808737e-28
7,321,CEV,scram,71,0.49743,71,35.5077,2818,113.5956,116.4288,116.4789,117.3788,3.1,scram_19.png,3.57301015522868e-08,2.12755117135662e-08
7,322,CEV,scram,74,0.50457,0,37.5046,2768,120.5287,123.3118,123.3619,124.2618,0.1,scram_15.png,1.12053272973923e-09,6.45821961822167e-10
7,323,CEV,scram,63,0.56414,63,35.3076,2351,124.4118,126.7784,126.8283,127.7283,0.1,scram_13.png,1.00905900409506e-12,1.05887385991756e-12
7,324,CEV,scram,62,0.56171,0,34.7531,2368,127.8783,130.2615,130.3115,131.2115,1.1,scram_3.png,6.99846906861028e-14,5.70905991418285e-14
7,325,CEV,scram,54,0.63557,54,34.4577,1851,132.3615,134.228,134.2781,135.178,1.1,scram_16.png,1.90177100163734e-18,3.5867901520264e-18
7,326,CEV,scram,52,0.72114,52,37.7211,1252,136.3279,137.5945,137.6445,138.5445,0.1,scram_20.png,3.18994523680089e-22,6.15330176459148e-22
7,327,CEV,scram,47,0.72843,47,34.0863,1201,138.6945,139.911,139.9611,140.861,4.1,scram_12.png,9.53583722919721e-22,9.93959750728326e-22
7,328,CEV,scram,49,0.79271,0,38.5854,751,145.0108,145.7775,145.8275,146.7274,10.1,scram_14.png,2.64696477224778e-25,4.13194593421542e-25
7,329,CEV,scram,97,0.36657,0,35.5337,3734,156.8769,160.6267,160.6768,161.5772,0.1,scram_13.png,0.0113370784499022,0.0077073346306886
7,330,CEV,scram,51,0.78557,0,40.1423,801,161.7267,162.5433,162.5933,163.4933,7.1,scram_11.png,2.47161240881646e-21,4.3631983469509e-21
7,331,CEV,scram,48,0.84271,0,40.3709,401,170.643,171.0596,171.1096,172.0096,0.1,scram_24.png,2.0478178590445e-24,7.51289085749621e-24
7,332,CEV,scram,53,0.69714,0,37,1420,172.1596,173.5929,173.6428,174.5428,1.1,scram_21.png,7.4922331238868e-20,6.28578198239709e-20
7,333,CEV,scram,57,0.64029,57,36.3597,1818,175.6927,177.526,177.5765,178.4759,2.1,scram_3.png,1.62032379603262e-15,7.63237965690547e-16
7,334,CEV,scram,54,0.62329,54,33.8836,1937,180.6425,182.5924,182.6424,183.5423,5.1,scram_10.png,9.7933165253429e-14,2.89764360305646e-14
7,335,CEV,scram,57,0.626,0,35.748,1918,188.6922,190.6253,190.6754,191.5758,4.1,scram_9.png,7.61762003569754e-15,2.13897370950104e-15
7,336,CEV,scram,52,0.68557,52,35.6289,1501,195.7251,197.2417,197.2917,198.1917,2.1,scram_2.png,1.1650765800301e-17,3.16879909546171e-18
7,337,CEV,scram,50,0.75457,50,37.7546,1018,200.3416,201.3748,201.4248,202.3248,0.1,scram_5.png,7.42734397005172e-20,2.20030331602299e-20
7,338,CEV,scram,51,0.776,51,39.328,868,202.4748,203.3581,203.4081,204.308,0.1,scram_15.png,8.54480157486472e-20,2.17866238060848e-20
7,339,CEV,scram,50,0.80229,50,40.2091,684,204.4581,205.158,205.208,206.1079,0.1,scram_17.png,8.66277790924031e-20,2.17062806223532e-20
7,340,CEV,scram,44,0.83086,44,36.1691,484,206.258,206.7579,206.8079,207.7079,4.1,scram_1.png,8.76550937292929e-20,2.28300895326696e-20
7,341,CEV,scram,42,0.82129,42,34.5361,551,211.8577,212.4243,212.4743,213.3743,0.1,scram_8.png,5.19781339770955e-19,8.0199532917751e-20
7,342,CEV,scram,48,0.74743,48,35.5051,1068,213.5243,214.6075,214.6576,215.5575,3.1,scram_4.png,5.88626936804745e-17,3.75199798226112e-18
7,343,CEV,scram,49,0.70229,0,34.1909,1384,218.7074,220.1073,220.1573,221.0572,0.1,scram_23.png,1.39645995628062e-16,8.86414174394849e-18
7,344,CEV,scram,46,0.80943,0,37,634,221.2073,221.8572,221.9072,222.8072,0.1,scram_6.png,1.21757614889518e-19,1.24131054859218e-20
7,345,CEV,scram,98,0.39757,0,38.9879,3517,222.9572,226.4903,226.5403,227.4403,0.1,scram_18.png,0.00185024113964916,0.000774352732356036
7,346,CEV,scram,45,0.80457,45,36.1954,668,227.5903,228.2736,228.3236,229.2235,6.1,scram_22.png,6.85083503822816e-16,6.59292401874735e-17
7,347,CEV,scram,71,0.54514,71,38.6354,2484,235.3733,237.8731,237.9231,238.8231,3.1,scram_16.png,2.6725231513025e-07,2.98157933267528e-08
7,348,CEV,scram,62,0.55943,0,34.7623,2384,241.973,244.3728,244.4228,245.3228,1.1,scram_25.png,1.94285781354448e-08,2.06794214390244e-09
7,349,CEV,scram,44,0.81886,44,36.1811,568,246.4728,247.056,247.106,248.006,5.1,scram_19.png,1.96481729326132e-15,2.12375796266765e-16
7,350,CEV,scram,46,0.80943,46,37,634,253.1558,253.8057,253.8557,254.7557,12.1,scram_7.png,7.97850831390879e-15,6.22261069105231e-16
8,351,IEV,fear,17,0.88511,17,15.1063,701,8.0111,8.7277,8.7778,9.6777,5.1,fear_11.png,0.0178406624868617,2.96182861529222e-22
8,352,IEV,fear,36,0.81684,36,29.5704,1568,14.8275,16.4107,16.4607,17.3607,1.1,fear_8.png,0.0189574006550405,1.67283129326987e-15
8,353,IEV,fear,20,0.88435,20,17.8888,718,18.5106,19.244,19.2939,20.1938,2.1,fear_17.png,0.000802993533402673,3.85009129489517e-23
8,354,IEV,fear,55,0.66027,0,36.3268,2601,22.3438,24.9603,25.0103,25.9102,0.1,fear_13.png,1.76449118969606e-10,9.96392382489534e-15
8,355,IEV,fear,33,0.82429,33,27.179,1501,26.0769,27.5935,27.6435,28.5435,1.1,fear_5.png,0.0161458545807326,1.87243775830164e-13
