run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
8,357,IEV,fear,22,0.89038,22,19.5152,568,41.3555,41.9388,41.9888,42.8887,0.1,fear_18.png,9.29580236771484e-10,6.84580754891442e-07
8,358,IEV,fear,24,0.84736,24,20.4159,1268,43.0554,44.3386,44.3887,45.2886,0.1,fear_19.png,1.09138770699501e-05,2.5603680731107e-11
8,359,IEV,fear,67,0.59998,67,40.3096,2917,45.4386,48.3719,48.4218,49.3217,2.1,fear_6.png,0.0029366846167789,9.8299696309208e-09
8,360,IEV,fear,86,0.52927,86,45.4804,3267,51.4717,54.7548,54.8048,55.7048,0.1,fear_16.png,0.00420677686464862,7.8062767282793e-08
8,361,IEV,fear,103,0.46691,103,48.0677,3567,55.8548,59.4379,59.488,60.3879,0.1,fear_1.png,0.00738106221371164,4.84274363004658e-06
8,362,IEV,fear,107,0.47025,0,50.2621,3551,60.5379,64.1044,64.1544,65.0544,0.1,fear_10.png,0.00621177648258721,0.000314641498469286
8,363,IEV,fear,107,0.47735,107,50.9151,3517,65.2044,68.7375,68.7875,69.6874,4.1,fear_4.png,0.00807898456166373,0.000146087386132968
8,364,IEV,fear,99,0.49466,99,49.2037,3434,73.8373,77.2871,77.3371,78.237,0.1,fear_2.png,0.00366658927070734,6.93574807836471e-05
8,365,IEV,fear,103,0.48069,0,49.3361,3501,78.3871,81.9035,81.9535,82.8535,4.1,fear_21.png,0.0101559606073521,0.00087136029012584
8,366,IEV,fear,102,0.48424,102,49.1787,3484,87.0033,90.5032,90.5532,91.4531,0.1,fear_9.png,0.0073015355795632,0.000700849344098277
8,367,IEV,fear,90,0.50506,90,45.7039,3384,91.6031,95.0029,95.053,95.9529,1.1,fear_12.png,0.00431395870717107,0.000410208838825343
8,368,IEV,fear,119,0.43891,119,52.4109,3701,97.1029,100.8193,100.8693,101.7693,11.1,fear_24.png,0.011335710082387,0.00439801894548886
8,369,IEV,fear,119,0.4216,119,50.0854,3784,112.9188,116.7186,116.7686,117.6685,3.1,fear_25.png,0.0146877791953572,0.00912577040378792
8,370,IEV,fear,123,0.41473,123,51.203,3817,120.8184,124.6515,124.7015,125.6015,0.1,fear_20.png,0.0189421504302744,0.0145119205316245
8,371,IEV,fear,121,0.43557,121,52.5339,3717,125.7515,129.4846,129.5347,130.4346,4.1,fear_7.png,0.00484352093454277,0.00311688416032466
8,372,IEV,fear,13,0.89697,13,11.9631,318,134.5844,134.9177,134.9677,135.8677,1.1,fear_22.png,5.11726416753579e-46,1.02803225643842e-31
8,373,IEV,fear,28,0.83966,28,23.8519,1351,137.051,138.4175,138.4676,139.368,1.1,fear_14.png,2.23619438239149e-37,2.27892383132804e-27
8,374,IEV,fear,124,0.42847,124,53.22,3751,140.5175,144.2839,144.3339,145.2339,0.1,fear_15.png,0.00619563097774831,0.0045819922825679
8,375,IEV,fear,48,0.71031,48,34.047,2317,145.3839,147.7171,147.7671,148.6671,0.1,fear_3.png,9.04659601918831e-20,8.20269684198567e-16
8,376,IEV,fear,56,0.66649,56,37.2208,2567,148.8171,151.4002,151.4503,152.3502,3.1,fear_9.png,2.12410894257516e-15,2.9198752969648e-13
8,377,IEV,fear,114,0.44246,114,50.5091,3684,155.5001,159.1999,159.25,160.1498,2.1,fear_24.png,0.0019155503443485,0.00133548199808095
8,378,IEV,fear,121,0.42514,0,51.6355,3767,162.2998,166.0829,166.1329,167.0329,5.1,fear_14.png,0.0111398305894925,0.00904502101577785
8,379,IEV,fear,107,0.45291,107,48.2601,3634,172.1827,175.8324,175.8824,176.7824,5.1,fear_2.png,0.002217207237685,0.00163528437781639
8,380,IEV,fear,116,0.44936,0,52.0191,3651,181.9322,185.5987,185.6487,186.5486,1.1,fear_22.png,0.00427250296235943,0.00325773271364781
8,381,IEV,fear,122,0.41119,0,50.1089,3834,187.6986,191.5484,191.5984,192.4983,8.1,fear_10.png,0.0255597065271299,0.0242301829110284
8,382,IEV,fear,102,0.4738,0,48.2166,3534,200.648,204.1978,204.2478,205.1477,2.1,fear_25.png,0.00291755413324751,0.00231892744387071
8,383,IEV,fear,66,0.63218,66,42.035,2751,207.2977,210.0641,210.1142,211.0141,9.1,fear_8.png,2.08524025417369e-07,2.98808696672586e-06
8,384,IEV,fear,62,0.61951,62,38.4519,2817,220.1637,222.9969,223.0469,223.9468,0.1,fear_16.png,9.17200933835334e-07,6.28525862989012e-06
8,385,IEV,fear,85,0.54631,0,46.2136,3184,224.0969,227.2967,227.3467,228.2467,1.1,fear_6.png,6.07641657387466e-05,7.63739215480768e-05
8,386,IEV,fear,115,0.4458,0,51.2619,3668,229.3966,233.0797,233.1298,234.0297,5.1,fear_5.png,0.00992831418833049,0.0080205075800325
8,387,IEV,fear,21,0.89598,21,18.446,368,239.1795,239.5627,239.6128,240.5127,4.1,fear_17.png,1.15552341911505e-33,9.10134843322805e-23
8,388,IEV,fear,47,0.73734,47,34.8728,2151,244.6626,246.8291,246.8791,247.779,3.1,fear_20.png,2.11815613783006e-12,5.1617740149727e-09
8,389,IEV,fear,28,0.83643,28,23.3781,1384,250.9289,252.3288,252.3789,253.2788,1.1,fear_21.png,4.61632652712981e-24,3.92311778047987e-17
8,390,IEV,fear,26,0.86947,26,22.7388,984,254.4288,255.4287,255.4787,256.3786,6.1,fear_13.png,7.59263639087529e-29,1.9117646420993e-21
8,391,IEV,fear,71,0.60647,71,42.936,2884,262.5284,265.4282,265.4782,266.3782,0.1,fear_7.png,4.2375572634736e-06,1.32450646046175e-05
8,392,IEV,fear,77,0.5565,0,42.9046,3134,266.5282,269.678,269.728,270.628,0.1,fear_12.png,5.07062877599735e-05,6.24124144207314e-05
8,393,IEV,fear,61,0.65102,61,39.5733,2651,270.778,273.4445,273.4945,274.3944,0.1,fear_11.png,1.00964846725257e-07,8.75361536976969e-07
8,394,IEV,fear,54,0.70744,54,38.5089,2334,274.5445,276.8943,276.9443,277.8443,10.1,fear_23.png,2.65072771706533e-10,1.73861501498303e-08
8,395,IEV,fear,59,0.6694,0,39.6972,2551,287.9938,290.5603,290.6104,291.5103,0.1,fear_4.png,3.02738174564535e-09,3.77905651397563e-08
8,396,IEV,fear,19,0.86947,19,16.6525,984,291.6603,292.6602,292.7103,293.6102,0.1,fear_19.png,2.36483910161275e-27,5.74916669413715e-21
8,397,IEV,fear,28,0.85861,28,24.1515,1134,293.7603,294.9101,294.9602,295.8601,1.1,fear_3.png,6.12282537922986e-26,1.89794392985847e-20
8,398,IEV,fear,32,0.82962,0,26.6219,1451,297.0101,298.4766,298.5267,299.4266,2.1,fear_15.png,1.03042402462509e-23,2.85563205440073e-19
8,399,IEV,fear,39,0.78814,39,30.6527,1801,301.5765,303.3931,303.4431,304.343,1.1,fear_18.png,4.32634012980342e-19,6.8725167324666e-16
8,400,IEV,fear,43,0.72665,43,31.3272,2218,305.493,307.7262,307.7762,308.6762,12.1,fear_1.png,1.00282444367496e-13,6.19354106419701e-12
