run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,full_rtpred_explore,full_rtpred_exploit,limited_rtpred_explore,limited_rtpred_exploit
5,209,IEV,scram,39,0.7553,39,29.6758,2034,42.0553,44.1052,44.1552,45.0551,0.1,scram_19.png,376,182,118,118
5,210,IEV,scram,43,0.77215,43,32.8236,1918,45.1885,47.1217,47.1717,48.0716,7.1,scram_24.png,376,182,118,118
5,211,IEV,scram,41,0.78144,41,32.0297,1851,55.2047,57.0712,57.1213,58.0212,1.1,scram_6.png,376,182,118,118
5,212,IEV,scram,33,0.78374,33,25.5592,1834,59.1545,61.0044,61.0544,61.9543,11.1,scram_7.png,376,181,118,118
5,213,IEV,scram,34,0.79683,34,27.4702,1734,73.0872,74.8371,74.8871,75.787,3.1,scram_22.png,376,195,118,118
5,214,IEV,scram,33,0.78144,0,25.7782,1851,78.9202,80.7868,80.8368,81.7367,6.1,scram_12.png,376,196,118,118
5,215,IEV,scram,28,0.83643,28,23.3781,1384,87.8698,89.2697,89.3197,90.2197,0.1,scram_4.png,376,197,118,118
5,216,IEV,scram,35,0.81684,35,28.7536,1568,90.353,91.9363,91.9863,92.8862,0.1,scram_3.png,376,198,118,118
5,217,IEV,scram,40,0.78588,40,31.6406,1818,93.0529,94.8861,94.9361,95.8361,0.1,scram_25.png,376,198,118,118
5,218,IEV,scram,35,0.77215,35,26.6464,1918,95.9694,97.9026,97.9527,98.8526,0.1,scram_11.png,376,198,118,118
5,219,IEV,scram,35,0.81304,35,28.3143,1601,98.986,100.6025,100.6525,101.5525,4.1,scram_14.png,376,198,118,118
5,220,IEV,scram,32,0.80098,32,25.4687,1701,105.6857,107.4022,107.4522,108.3522,0.1,scram_15.png,376,198,118,118
5,221,IEV,scram,32,0.82613,32,26.1626,1484,108.4855,109.9854,110.0354,110.9354,0.1,scram_9.png,376,198,118,118
5,222,IEV,scram,29,0.84887,29,24.476,1251,111.0687,112.3353,112.3853,113.2853,5.1,scram_21.png,376,198,118,118
5,223,IEV,scram,36,0.82067,36,29.1921,1534,118.4184,119.9683,120.0183,120.9182,6.1,scram_18.png,376,199,118,118
5,224,IEV,scram,33,0.82783,33,27.6383,1468,127.0513,128.5345,128.5845,129.4845,4.1,scram_10.png,376,199,118,118
5,225,IEV,scram,31,0.81304,31,25.0621,1601,133.6177,135.2342,135.2843,136.1842,0.1,scram_13.png,376,199,118,118
5,226,IEV,scram,38,0.78588,38,30.0689,1818,136.3175,138.1507,138.2008,139.1007,0.1,scram_14.png,376,199,118,118
5,227,IEV,scram,40,0.77215,40,30.5071,1918,139.2341,141.1673,141.2173,142.1172,3.1,scram_9.png,376,199,118,118
5,228,IEV,scram,41,0.76989,41,31.4741,1934,145.2505,147.2003,147.2503,148.1503,2.1,scram_8.png,376,199,118,118
5,229,IEV,scram,38,0.79247,38,30.2617,1768,150.2836,152.0668,152.1168,153.0167,5.1,scram_10.png,376,200,118,118
5,230,IEV,scram,39,0.79683,39,31.4544,1734,158.1498,159.8997,159.9498,160.8497,3.1,scram_2.png,376,200,118,118
5,231,IEV,scram,40,0.78374,40,31.0454,1834,163.9829,165.8328,165.8828,166.7827,0.1,scram_4.png,376,200,118,118
5,232,IEV,scram,34,0.78144,34,26.5596,1851,166.9161,168.7826,168.8327,169.7326,2.1,scram_5.png,376,200,118,118
5,233,IEV,scram,31,0.82244,31,25.7253,1518,171.8659,173.3991,173.4491,174.3491,3.1,scram_15.png,376,200,118,118
5,234,IEV,scram,38,0.79247,38,30.2617,1768,177.4823,179.2655,179.3155,180.2155,1.1,scram_17.png,376,200,118,118
5,235,IEV,scram,36,0.78588,36,28.4971,1818,181.3488,183.182,183.232,184.1319,2.1,scram_19.png,376,200,118,118
5,236,IEV,scram,33,0.80309,33,26.8657,1684,186.2652,187.9651,188.0151,188.915,0.1,scram_21.png,376,200,118,118
5,237,IEV,scram,42,0.77454,0,32.6217,1901,189.0484,190.9649,191.015,191.9149,8.1,scram_12.png,376,200,118,118
5,238,IEV,scram,39,0.77911,39,30.6724,1868,200.0479,201.9311,201.9811,202.881,4.1,scram_6.png,376,199,118,118
5,239,IEV,scram,42,0.7553,42,31.9417,2034,207.0475,209.0974,209.1474,210.0474,0.1,scram_24.png,376,199,118,118
5,240,IEV,scram,42,0.74774,0,31.0678,2084,210.1808,212.2807,212.3306,213.2306,1.1,scram_7.png,376,199,118,118
5,241,IEV,scram,29,0.80915,29,23.8395,1634,214.3639,216.0138,216.0638,216.9637,9.1,scram_1.png,376,179,118,118
5,242,IEV,scram,36,0.80098,0,28.6726,1701,226.0967,227.8132,227.8632,228.7632,1.1,scram_3.png,376,179,118,118
5,243,IEV,scram,43,0.7553,43,32.697,2034,229.8965,231.9463,231.9964,232.8963,1.1,scram_16.png,376,197,118,118
5,244,IEV,scram,47,0.73466,47,34.3448,2168,234.0462,236.2295,236.2795,237.1794,4.1,scram_13.png,376,198,118,118
5,245,IEV,scram,46,0.74513,46,34.2652,2101,241.3126,243.4291,243.4792,244.3791,2.1,scram_18.png,376,199,118,118
5,246,IEV,scram,54,0.71582,54,38.6358,2284,246.5124,248.8122,248.8623,249.7622,0.1,scram_25.png,376,217,118,118
5,247,IEV,scram,47,0.70456,47,33.0722,2351,249.8956,252.2621,252.3121,253.212,0.1,scram_22.png,376,220,118,118
5,248,IEV,scram,49,0.69303,49,33.9494,2418,253.3454,255.7786,255.8286,256.7285,4.1,scram_20.png,376,238,118,118
5,249,IEV,scram,49,0.70744,49,34.9717,2334,260.8617,263.2115,263.2616,264.1615,1.1,scram_11.png,376,241,118,118
5,250,IEV,scram,55,0.69598,55,38.5989,2401,265.2948,267.7113,267.7613,268.6613,12.1,scram_23.png,376,258,118,118
6,251,DEV,fear,74,0.75997,74,56.2756,518,8.0674,8.6007,8.6508,9.5507,0.1,fear_1.png,28,28,15,15
6,252,DEV,fear,76,0.75997,0,57.7955,518,9.684,10.2173,10.2673,11.1673,1.1,fear_10.png,362,25,68,38
6,253,DEV,fear,66,0.79019,66,52.1841,401,12.3006,12.7172,12.7672,13.6671,0.1,fear_15.png,363,25,68,38
6,254,DEV,fear,66,0.79466,66,52.3554,384,13.8005,14.2004,14.2505,15.1504,4.1,fear_22.png,363,25,68,38
6,255,DEV,fear,70,0.79019,70,55.3449,401,19.2836,19.7002,19.7502,20.6501,1.1,fear_21.png,376,25,68,38
6,256,DEV,fear,70,0.78575,0,55.1538,418,21.7835,22.2167,22.2667,23.1667,7.1,fear_19.png,376,25,68,38
6,257,DEV,fear,72,0.78575,72,56.7253,418,30.2997,30.733,30.783,31.683,6.1,fear_13.png,376,25,68,38
6,258,DEV,fear,70,0.78158,70,54.9723,434,37.816,38.266,38.316,39.2159,1.1,fear_5.png,376,25,68,38
6,259,DEV,fear,67,0.75997,67,50.9558,518,40.3493,40.8825,40.9326,41.8325,0.1,fear_4.png,376,25,68,38
6,260,DEV,fear,70,0.73093,70,51.1357,634,41.9659,42.6158,42.6658,43.5657,0.1,fear_25.png,376,25,68,38
6,261,DEV,fear,75,0.72676,75,54.5694,651,43.6991,44.3657,44.4158,45.3156,7.1,fear_11.png,376,25,68,38
6,262,DEV,fear,71,0.74333,71,52.4625,584,52.4487,53.0486,53.0986,53.9986,5.1,fear_23.png,376,25,68,38
6,263,DEV,fear,72,0.70263,72,50.449,751,59.1317,59.8983,59.9484,60.8483,0.1,fear_17.png,376,25,68,38
6,264,DEV,fear,74,0.63487,0,46.7766,1051,60.9816,62.0482,62.0982,62.9982,1.1,fear_20.png,376,33,68,38
6,265,DEV,fear,75,0.70668,75,52.7765,734,64.1315,64.8814,64.9314,65.8314,0.1,fear_2.png,376,25,52,38
6,266,DEV,fear,67,0.71872,67,48.3892,684,65.9648,66.6646,66.7147,67.6146,0.1,fear_16.png,376,25,53,38
6,267,DEV,fear,71,0.7146,71,51.058,701,67.748,68.4646,68.5146,69.4145,0.1,fear_3.png,376,25,54,38
6,268,DEV,fear,70,0.71051,70,49.4303,718,69.5479,70.2811,70.3312,71.2315,1.1,fear_12.png,376,25,55,38
6,269,DEV,fear,71,0.71872,0,51.264,684,72.3644,73.0644,73.1144,74.0143,1.1,fear_6.png,376,25,55,38
6,270,DEV,fear,73,0.67536,0,49.0149,868,75.1476,76.0309,76.0809,76.9808,0.1,fear_7.png,376,25,56,38
6,271,DEV,fear,70,0.77277,70,53.8087,468,77.1142,77.5975,77.6475,78.5474,9.1,fear_18.png,376,25,56,38
6,272,DEV,fear,74,0.76431,0,56.4891,501,87.6804,88.197,88.247,89.1469,3.1,fear_8.png,376,25,56,38
6,273,DEV,fear,69,0.74333,69,50.9758,584,92.2802,92.8801,92.9301,93.8301,8.1,fear_14.png,376,25,56,38
6,274,DEV,fear,74,0.77717,0,57.8863,451,101.963,102.4296,102.4797,103.3796,9.1,fear_9.png,376,25,56,38
6,275,DEV,fear,75,0.69861,75,52.3371,768,112.5125,113.2958,113.3458,114.2457,4.1,fear_24.png,376,25,56,38
6,276,DEV,fear,76,0.68318,76,52.1651,834,118.3789,119.2289,119.2789,120.1788,1.1,fear_23.png,376,25,57,38
6,277,DEV,fear,70,0.69483,0,48.6558,784,121.3121,122.112,122.1621,123.062,1.1,fear_2.png,376,25,58,38
6,278,DEV,fear,79,0.67172,0,52.8487,884,124.1953,125.0953,125.1453,126.0452,6.1,fear_21.png,376,25,58,38
6,279,DEV,fear,75,0.77277,75,57.6725,468,132.1783,132.6615,132.7116,133.6115,0.1,fear_4.png,376,25,58,38
6,280,DEV,fear,68,0.77277,68,52.2631,468,133.7449,134.2282,134.2782,135.1781,0.1,fear_14.png,376,25,58,38
6,281,DEV,fear,69,0.78575,69,54.368,418,135.3115,135.7447,135.7948,136.6947,0.1,fear_8.png,376,25,58,38
6,282,DEV,fear,74,0.75997,74,56.2756,518,136.8281,137.3613,137.4113,138.3113,7.1,fear_13.png,376,25,58,38
6,283,DEV,fear,69,0.74734,0,51.9041,568,145.4443,146.0276,146.0776,146.9775,2.1,fear_3.png,376,25,58,38
6,284,DEV,fear,69,0.69085,69,47.7646,801,149.1108,149.9274,149.9774,150.8774,3.1,fear_1.png,376,25,58,38
6,285,DEV,fear,69,0.68318,69,47.3828,834,154.0605,154.9105,154.9606,155.8605,0.1,fear_20.png,376,25,59,38
6,286,DEV,fear,74,0.67536,0,49.6903,868,155.9938,156.8771,156.9271,157.827,2.1,fear_15.png,376,25,59,38
6,287,DEV,fear,71,0.76431,71,54.1962,501,159.977,160.4936,160.5436,161.4436,1.1,fear_22.png,376,25,60,38
6,288,DEV,fear,68,0.73488,68,49.8535,618,162.5768,163.2101,163.2601,164.1601,0.1,fear_24.png,376,25,60,38
6,289,DEV,fear,73,0.73093,0,53.3285,634,164.2934,164.9434,164.9934,165.8933,0.1,fear_12.png,376,25,60,38
6,290,DEV,fear,74,0.73093,0,54.0594,634,166.06,166.71,166.76,167.6599,2.1,fear_10.png,376,25,60,38
6,291,DEV,fear,74,0.75997,74,56.2756,518,169.7932,170.3264,170.3765,171.2764,2.1,fear_19.png,376,25,60,38
6,292,DEV,fear,76,0.74734,0,57.1355,568,173.4097,173.993,174.043,174.9429,3.1,fear_16.png,376,25,60,38
6,293,DEV,fear,77,0.70263,77,53.9622,751,178.0761,178.8427,178.8927,179.7927,4.1,fear_7.png,376,25,60,38
6,294,DEV,fear,78,0.70668,78,54.8966,734,183.9258,184.6758,184.7258,185.6257,3.1,fear_6.png,376,25,60,38
6,295,DEV,fear,74,0.66426,74,49.0777,917,188.759,189.6922,189.7422,190.6422,0.1,fear_25.png,376,25,61,38
6,296,DEV,fear,70,0.67926,0,47.8651,851,190.7755,191.6421,191.6921,192.5921,2.1,fear_17.png,376,25,61,38
6,297,DEV,fear,76,0.7391,76,55.9562,601,194.7253,195.3419,195.3919,196.2919,0.1,fear_18.png,376,25,61,38
6,298,DEV,fear,73,0.78158,73,57.317,434,196.4253,196.8752,196.9252,197.8252,6.1,fear_11.png,376,25,61,38
6,299,DEV,fear,72,0.75997,72,54.7556,518,203.9583,204.4915,204.5416,205.4415,0.1,fear_5.png,376,25,61,38
6,300,DEV,fear,73,0.75161,73,55.1061,551,205.5748,206.1414,206.1915,207.0914,12.1,fear_9.png,376,25,61,38
7,301,CEV,scram,50,0.75457,50,37.7546,1018,8.0547,9.088,9.1381,10.038,1.1,scram_18.png,78,78,60,60
7,302,CEV,scram,52,0.738,52,38.476,1134,11.1713,12.3212,12.3712,13.2711,0.1,scram_2.png,376,78,43,60
7,303,CEV,scram,56,0.72843,0,40.6421,1201,13.4045,14.6211,14.6711,15.571,0.1,scram_14.png,376,80,43,66
7,304,CEV,scram,47,0.79743,47,37.7974,718,15.7044,16.4377,16.4877,17.3876,0.1,scram_5.png,376,75,43,59
7,305,CEV,scram,49,0.76414,0,37.7641,951,17.521,18.4876,18.5376,19.4375,4.1,scram_7.png,376,58,43,43
7,306,CEV,scram,45,0.75943,45,33.9623,984,23.5707,24.5706,24.6206,25.5206,1.1,scram_8.png,376,60,113,43
7,307,CEV,scram,49,0.75457,0,37,1018,26.6539,27.6872,27.7371,28.6371,0.1,scram_4.png,376,59,113,48
7,308,CEV,scram,44,0.788,0,34.636,784,28.7705,29.5704,29.6204,30.5203,0.1,scram_9.png,376,59,43,43
7,309,CEV,scram,46,0.82843,46,37.8284,501,30.6537,31.1703,31.2203,32.1203,1.1,scram_20.png,376,74,113,61
7,310,CEV,scram,46,0.82371,46,37.8237,534,33.2536,33.8035,33.8535,34.7535,3.1,scram_11.png,376,37,113,43
7,311,CEV,scram,43,0.77129,43,33.1436,901,37.8867,38.8033,38.8533,39.7532,5.1,scram_24.png,376,25,113,43
7,312,CEV,scram,42,0.82129,42,34.5361,551,44.903,45.4696,45.5196,46.4196,1.1,scram_1.png,376,25,113,43
7,313,CEV,scram,42,0.82371,42,34.5289,534,47.5529,48.1028,48.1528,49.0528,2.1,scram_12.png,376,25,113,43
7,314,CEV,scram,42,0.82371,42,34.5289,534,51.2028,51.7527,51.8027,52.7026,5.1,scram_6.png,376,25,113,43
7,315,CEV,scram,48,0.78557,48,37.7856,801,57.8524,58.669,58.719,59.619,0.1,scram_21.png,376,25,113,43
7,316,CEV,scram,48,0.76657,48,37,934,59.769,60.7189,60.7689,61.6689,0.1,scram_23.png,376,25,113,43
7,317,CEV,scram,48,0.77843,48,37,851,61.8189,62.6855,62.7355,63.6354,2.1,scram_22.png,376,25,113,43
7,318,CEV,scram,49,0.74271,49,36.2573,1101,65.7854,66.902,66.952,67.8519,8.1,scram_25.png,376,25,113,43
7,319,CEV,scram,48,0.776,48,37,868,76.0016,76.8848,76.9348,77.8348,2.1,scram_17.png,376,25,113,43
7,320,CEV,scram,51,0.78314,0,40.1326,818,79.9847,80.818,80.868,81.7679,8.1,scram_10.png,376,25,113,43
7,321,CEV,scram,45,0.76657,45,34.7003,934,89.9176,90.8675,90.9175,91.8175,3.1,scram_19.png,376,25,113,43
7,322,CEV,scram,50,0.75457,50,37.7546,1018,94.9673,96.0006,96.0506,96.9505,0.1,scram_15.png,376,25,113,43
7,323,CEV,scram,48,0.72129,48,34.8361,1251,97.1006,98.3671,98.4172,99.3171,0.1,scram_13.png,376,25,113,43
7,324,CEV,scram,45,0.75457,0,33.9817,1018,99.4671,100.5004,100.5504,101.4503,1.1,scram_3.png,376,25,113,43
7,325,CEV,scram,48,0.707,48,34.172,1351,102.6003,103.9669,104.0169,104.9169,1.1,scram_16.png,376,25,113,43
7,326,CEV,scram,54,0.69514,54,37.6951,1434,106.0668,107.5168,107.5667,108.4667,0.1,scram_20.png,376,25,113,43
7,327,CEV,scram,51,0.67843,51,34.2863,1551,108.6167,110.1833,110.2333,111.1332,4.1,scram_12.png,376,25,113,43
7,328,CEV,scram,55,0.70457,0,38.4091,1368,115.283,116.6663,116.7163,117.6162,10.1,scram_14.png,376,56,113,113
7,329,CEV,scram,44,0.76414,44,33.9434,951,127.7658,128.7324,128.7824,129.6824,0.1,scram_13.png,376,25,113,43
7,330,CEV,scram,54,0.73557,0,39.9423,1151,129.8324,130.999,131.049,131.9489,7.1,scram_11.png,376,25,113,43
7,331,CEV,scram,53,0.75943,0,40.0377,984,139.0986,140.0985,140.1485,141.0485,0.1,scram_24.png,376,25,113,43
7,332,CEV,scram,45,0.82371,45,37,534,141.1985,141.7484,141.7985,142.6984,1.1,scram_21.png,376,25,113,43
7,333,CEV,scram,44,0.81414,44,36.1859,601,143.8484,144.465,144.515,145.4149,2.1,scram_3.png,376,25,113,43
7,334,CEV,scram,40,0.82371,40,32.8814,534,147.5649,148.1148,148.1648,149.0648,5.1,scram_10.png,376,25,113,43
7,335,CEV,scram,45,0.79271,0,35.4146,751,154.2146,154.9812,155.0312,155.9311,4.1,scram_9.png,376,25,113,43
7,336,CEV,scram,42,0.838,42,35.324,434,160.0809,160.5309,160.581,161.4814,2.1,scram_2.png,376,25,113,43
7,337,CEV,scram,45,0.83314,45,37.8331,468,163.6308,164.1141,164.1641,165.064,0.1,scram_5.png,376,25,113,43
7,338,CEV,scram,48,0.81886,48,39.4566,568,165.2141,165.7973,165.8473,166.7473,0.1,scram_15.png,376,25,113,43
7,339,CEV,scram,50,0.80943,50,40.2377,634,166.8973,167.5472,167.5973,168.4972,0.1,scram_17.png,376,25,113,43
7,340,CEV,scram,44,0.81414,44,36.1859,601,168.6472,169.2638,169.3138,170.2138,4.1,scram_1.png,376,25,113,43
7,341,CEV,scram,42,0.826,42,34.522,518,174.3636,174.8969,174.9469,175.8468,0.1,scram_8.png,376,25,113,43
7,342,CEV,scram,43,0.82129,43,35.3574,551,175.9969,176.5635,176.6135,177.5134,3.1,scram_4.png,376,25,113,43
7,343,CEV,scram,41,0.81886,0,33.7246,568,180.6633,181.2467,181.2966,182.1965,0.1,scram_23.png,376,25,113,43
7,344,CEV,scram,47,0.79029,0,37,768,182.3466,183.1298,183.1799,184.0798,0.1,scram_6.png,376,25,113,43
7,345,CEV,scram,54,0.75457,54,40.7729,1018,184.2298,185.2631,185.3131,186.213,0.1,scram_18.png,376,25,113,43
7,346,CEV,scram,49,0.74271,49,36.2573,1101,186.363,187.4801,187.5296,188.4296,6.1,scram_22.png,376,25,113,43
7,347,CEV,scram,53,0.74743,53,39.2423,1068,194.5793,195.6626,195.7126,196.6125,3.1,scram_16.png,376,25,113,43
7,348,CEV,scram,46,0.74271,0,34.0291,1101,199.7624,200.879,200.929,201.829,1.1,scram_25.png,376,25,113,43
7,349,CEV,scram,45,0.80229,45,36.1977,684,202.9789,203.6789,203.7289,204.6288,5.1,scram_19.png,376,25,113,43
7,350,CEV,scram,44,0.838,44,37,434,209.7786,210.2286,210.2786,211.1785,12.1,scram_7.png,376,25,113,43
8,351,IEV,fear,17,0.8836,17,15.3595,734,8.0596,8.8096,8.8596,9.7595,5.1,fear_11.png,49,49,34,34
8,352,IEV,fear,23,0.89203,23,20.1052,518,14.9093,15.4426,15.4926,16.3925,1.1,fear_8.png,363,49,283,40
8,353,IEV,fear,18,0.89524,18,15.9099,401,17.5425,17.9591,18.0091,18.9091,2.1,fear_17.png,376,25,284,40
8,354,IEV,fear,19,0.87053,0,16.5012,968,21.059,22.0423,22.0923,22.9923,0.1,fear_13.png,376,25,284,40
8,355,IEV,fear,40,0.78144,40,31.2482,1851,23.1422,25.0088,25.0588,25.9588,1.1,fear_5.png,376,25,294,40
8,356,IEV,fear,38,0.76501,38,28.8289,1968,27.1087,29.0919,29.142,30.0419,3.1,fear_23.png,376,181,294,159
8,357,IEV,fear,35,0.78588,35,27.7112,1818,33.1918,35.025,35.075,35.9749,0.1,fear_18.png,376,197,294,170
8,358,IEV,fear,58,0.65102,58,37.6203,2651,36.125,38.7915,38.8415,39.7414,0.1,fear_19.png,376,198,294,170
8,359,IEV,fear,62,0.62259,0,38.8711,2801,39.8915,42.708,42.758,43.6579,2.1,fear_6.png,376,240,294,221
8,360,IEV,fear,51,0.68426,51,34.6022,2468,45.8079,48.291,48.3411,49.241,0.1,fear_16.png,376,202,294,173
8,361,IEV,fear,47,0.69598,47,33.0311,2401,49.391,51.8075,51.8576,52.7575,0.1,fear_1.png,376,217,294,187
8,362,IEV,fear,48,0.70166,0,33.9967,2368,52.9075,55.2907,55.3407,56.2407,0.1,fear_10.png,376,220,294,189
8,363,IEV,fear,39,0.76019,39,30.012,2001,56.3907,58.4072,58.4572,59.3572,4.1,fear_4.png,376,216,294,186
8,364,IEV,fear,46,0.70744,46,32.8493,2334,63.5071,65.8569,65.9069,66.8068,0.1,fear_2.png,376,215,294,184
8,365,IEV,fear,50,0.69598,0,35.119,2401,66.9569,69.3734,69.4234,70.3233,4.1,fear_21.png,376,217,294,186
8,366,IEV,fear,43,0.72665,43,31.3272,2218,74.4732,76.7064,76.7564,77.6563,0.1,fear_9.png,376,203,294,173
8,367,IEV,fear,45,0.70744,45,32.1419,2334,77.8063,80.1562,80.2062,81.1062,1.1,fear_12.png,376,204,294,173
8,368,IEV,fear,55,0.69598,55,38.5989,2401,82.2561,84.6727,84.7227,85.6226,11.1,fear_24.png,376,214,294,174
8,369,IEV,fear,45,0.71847,45,31.9834,2268,96.7721,99.0553,99.1053,100.0053,3.1,fear_25.png,376,217,294,186
8,370,IEV,fear,54,0.70166,54,38.2066,2368,103.1552,105.5384,105.5884,106.4883,0.1,fear_20.png,376,218,294,186
8,371,IEV,fear,52,0.69891,0,36.3002,2384,106.6383,109.0382,109.0883,109.9881,4.1,fear_7.png,376,219,294,187
8,372,IEV,fear,58,0.68142,58,39.5806,2484,114.138,116.6378,116.6878,117.5878,1.1,fear_22.png,376,217,294,185
8,373,IEV,fear,53,0.68142,53,36.1735,2484,118.7378,121.2376,121.2876,122.1876,1.1,fear_14.png,376,219,294,187
8,374,IEV,fear,47,0.69891,0,32.8056,2384,123.3375,125.7374,125.7874,126.6874,0.1,fear_15.png,376,221,294,189
8,375,IEV,fear,63,0.65102,63,40.8754,2651,126.8374,129.5039,129.5539,130.4538,0.1,fear_3.png,376,220,294,188
8,376,IEV,fear,68,0.61621,68,41.7484,2834,130.6039,133.4537,133.5038,134.4037,3.1,fear_9.png,376,238,40,203
8,377,IEV,fear,70,0.61621,0,42.9808,2834,137.5536,140.4034,140.4534,141.3533,2.1,fear_24.png,376,260,40,235
8,378,IEV,fear,45,0.72665,0,32.7805,2218,143.5033,145.7365,145.7865,146.6864,5.1,fear_14.png,376,238,40,203
8,379,IEV,fear,72,0.60313,0,43.1288,2901,151.8362,154.7527,154.8027,155.7027,5.1,fear_2.png,376,240,40,218
8,380,IEV,fear,40,0.74774,40,29.5724,2084,160.8524,162.9523,163.0023,163.9023,1.1,fear_22.png,376,219,40,187
8,381,IEV,fear,36,0.78144,36,28.1225,1851,165.0523,166.9188,166.9688,167.8688,8.1,fear_10.png,376,218,40,187
8,382,IEV,fear,45,0.75018,45,33.8646,2068,176.0517,178.1349,178.185,179.0849,2.1,fear_25.png,376,218,40,186
8,383,IEV,fear,45,0.71582,45,32.1934,2284,181.2348,183.5347,183.5847,184.4847,9.1,fear_8.png,376,217,40,185
8,384,IEV,fear,49,0.71299,49,35.2684,2301,193.6343,195.9508,196.0008,196.9007,0.1,fear_16.png,376,217,40,174
8,385,IEV,fear,65,0.64485,0,41.9051,2684,197.0507,199.7506,199.8006,200.7005,1.1,fear_6.png,376,217,40,174
8,386,IEV,fear,46,0.70744,0,32.8493,2334,201.8505,204.2004,204.2505,205.1503,5.1,fear_5.png,376,199,40,171
8,387,IEV,fear,36,0.76746,36,27.8441,1951,210.3001,212.2667,212.3167,213.2166,4.1,fear_17.png,376,199,40,171
8,388,IEV,fear,48,0.7425,0,35.9568,2118,217.3665,219.4997,219.5497,220.4496,3.1,fear_20.png,376,199,40,170
8,389,IEV,fear,33,0.79038,33,25.7087,1784,223.5995,225.3994,225.4494,226.3493,1.1,fear_21.png,376,200,40,172
8,390,IEV,fear,88,0.51543,0,45.1623,3334,227.4993,230.8491,230.8992,231.7991,6.1,fear_13.png,376,200,40,171
8,391,IEV,fear,36,0.79683,36,29.0639,1734,237.9489,239.6987,239.7487,240.6487,0.1,fear_7.png,376,195,40,158
8,392,IEV,fear,35,0.81304,35,28.3143,1601,240.7987,242.4153,242.4653,243.3652,0.1,fear_12.png,376,182,40,158
8,393,IEV,fear,35,0.80517,35,28.2718,1667,243.5154,245.1985,245.2485,246.1484,0.1,fear_11.png,376,181,40,157
8,394,IEV,fear,31,0.80309,31,25.2596,1684,246.2984,247.9983,248.0483,248.9483,10.1,fear_23.png,376,181,40,156
8,395,IEV,fear,47,0.7553,47,35.7182,2034,259.0979,261.1477,261.1978,262.0977,0.1,fear_4.png,376,180,40,156
8,396,IEV,fear,45,0.71582,0,32.1934,2284,262.2477,264.5475,264.5976,265.4975,0.1,fear_19.png,376,180,40,156
8,397,IEV,fear,40,0.76019,40,30.7722,2001,265.6475,267.6641,267.7141,268.614,1.1,fear_3.png,376,179,40,155
8,398,IEV,fear,43,0.75768,43,32.5008,2018,269.764,271.7972,271.8472,272.7472,2.1,fear_15.png,376,179,40,155
8,399,IEV,fear,39,0.76746,0,30.1464,1951,274.8971,276.8636,276.9136,277.8136,1.1,fear_18.png,376,179,40,155
8,400,IEV,fear,30,0.80711,30,24.0485,1651,278.9636,280.6301,280.6801,281.5801,12.1,fear_1.png,376,180,40,156
