run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
4,179,IEV,scram,53,0.68426,53,35.9707,2468,157.8472,160.3304,160.3805,161.2804,5.1,scram_10.png,8.82804609058007e-07,9.43803284266189e-08
4,180,IEV,scram,54,0.67839,54,36.3886,2501,166.4136,168.9301,168.9801,169.88,3.1,scram_2.png,2.70542992709132e-06,2.82763909160285e-07
4,181,IEV,scram,38,0.80915,0,31.1218,1634,173.0133,174.6632,174.7132,175.6131,0.1,scram_4.png,1.8964834226002e-11,3.12703588015333e-12
4,182,IEV,scram,53,0.68142,0,36.1735,2484,175.7465,178.2463,178.2964,179.1963,2.1,scram_5.png,2.35048257991031e-07,2.25943684832697e-08
4,183,IEV,scram,15,0.88919,15,13.5017,601,181.3296,181.9462,181.9962,182.8961,3.1,scram_15.png,2.38278266936214e-16,5.46517714621144e-16
4,184,IEV,scram,27,0.86947,0,23.6083,984,186.046,187.0459,187.096,187.9959,1.1,scram_17.png,1.51298094963689e-15,7.17338723294408e-16
4,185,IEV,scram,27,0.83801,27,22.3622,1368,189.1292,190.5125,190.5625,191.4624,2.1,scram_19.png,1.69664772600218e-13,3.02995922866931e-14
4,186,IEV,scram,27,0.82067,27,21.806,1534,193.5957,195.1456,195.1957,196.0956,0.1,scram_21.png,1.17891685876642e-12,1.49701041162632e-13
4,187,IEV,scram,36,0.77911,36,28.3351,1868,196.2289,198.1121,198.1622,199.0621,8.1,scram_12.png,9.71541271547606e-11,8.18587176991237e-12
4,188,IEV,scram,27,0.82783,27,22.6713,1468,207.1951,208.6783,208.7284,209.6283,4.1,scram_6.png,1.13860484293277e-12,1.25423802730021e-13
4,189,IEV,scram,25,0.83474,25,21.064,1401,213.7615,215.1781,215.2281,216.128,0.1,scram_24.png,5.38472759726451e-13,5.88035641198654e-14
4,190,IEV,scram,27,0.84887,27,22.7783,1251,216.2614,217.528,217.578,218.4779,1.1,scram_7.png,1.29836737242694e-13,1.57628748030567e-14
4,191,IEV,scram,50,0.72405,50,35.8814,2234,219.6113,221.8611,221.9111,222.8111,9.1,scram_1.png,8.0162347840325e-09,4.83003940674738e-10
4,192,IEV,scram,18,0.87269,18,15.3121,934,231.944,232.894,232.944,233.8439,1.1,scram_3.png,5.06961123105737e-15,1.12617981805896e-15
4,193,IEV,scram,44,0.73211,44,32.3454,2184,234.9772,237.1771,237.2271,238.1271,1.1,scram_16.png,6.05478233401521e-09,3.44831957532796e-10
4,194,IEV,scram,59,0.6694,59,39.6972,2551,239.2604,241.8269,241.8769,242.7769,4.1,scram_13.png,6.0277177037774e-07,3.99992974794832e-08
4,195,IEV,scram,62,0.66027,62,40.9486,2601,246.9101,249.5266,249.5766,250.4766,2.1,scram_18.png,1.82338521630315e-06,1.35188409009607e-07
4,196,IEV,scram,71,0.62259,0,44.4745,2801,252.6098,255.4263,255.4763,256.3763,0.1,scram_25.png,2.02219951902742e-05,1.76223605251658e-06
4,197,IEV,scram,53,0.68142,53,36.1735,2484,256.5097,259.0095,259.0595,259.9595,0.1,scram_22.png,1.78167201369338e-06,1.36758055789811e-07
4,198,IEV,scram,55,0.68726,55,37.8167,2451,260.0928,262.5593,262.6094,263.5093,4.1,scram_20.png,2.20720047783485e-06,1.75256976295616e-07
4,199,IEV,scram,98,0.48778,0,48.0446,3467,267.6425,271.1256,271.1756,272.0756,1.1,scram_11.png,0.0121384838747965,0.00593172196834903
4,200,IEV,scram,21,0.87053,21,18.2423,968,273.2089,274.1922,274.2422,275.1421,12.1,scram_23.png,4.01541523335654e-12,2.64016569510737e-12
5,201,DEV,happy,71,0.69483,71,49.3506,784,8.0564,8.8564,8.9064,9.8063,0.1,happy_18.png,0.0393057047134236,3.10870454167976e-07
5,202,DEV,happy,73,0.69085,73,50.528,801,9.9397,10.7563,10.8063,11.7064,2.1,happy_7.png,0.0301918401246121,1.85367820958798e-07
5,203,DEV,happy,77,0.69085,77,53.2914,801,13.8395,14.6561,14.7061,15.6061,2.1,happy_10.png,0.0251632293873194,5.98517716994351e-07
5,204,DEV,happy,77,0.69861,77,53.7343,768,17.7394,18.5226,18.5727,19.4726,1.1,happy_3.png,0.0214173152447683,1.21837904115965e-06
5,205,DEV,happy,80,0.61387,0,49.2541,1151,20.6059,21.7725,21.8225,22.7224,8.1,happy_5.png,8.5645387444937e-05,1.54688605311973e-13
5,206,DEV,happy,74,0.71872,74,53.4202,684,30.8555,31.5554,31.6054,32.5053,0.1,happy_25.png,0.014303501729018,3.43924539374e-11
5,207,DEV,happy,73,0.75997,73,55.5156,518,32.6387,33.172,33.222,34.1219,0.1,happy_21.png,0.018912138726906,2.73058661379807e-10
5,208,DEV,happy,68,0.72676,68,49.4821,651,34.2553,34.9219,34.9719,35.8719,3.1,happy_6.png,0.0134570541134536,1.41111216997123e-10
5,209,DEV,happy,69,0.74333,69,50.9758,584,39.0051,39.605,39.6551,40.555,0.1,happy_24.png,0.0169184091190929,2.26654230261221e-10
5,210,DEV,happy,75,0.71872,75,54.1389,684,40.6884,41.3883,41.4383,42.3383,3.1,happy_12.png,0.0112322624869672,3.58249104450042e-10
5,211,DEV,happy,75,0.71872,75,54.1389,684,45.4715,46.1715,46.2214,47.1214,8.1,happy_15.png,0.0112105729105677,7.90229811945744e-10
5,212,DEV,happy,68,0.69085,68,47.0738,801,55.2544,56.071,56.121,57.0209,0.1,happy_16.png,0.00743233379926421,4.90025279608143e-10
5,213,DEV,happy,71,0.7391,71,52.2608,601,57.1543,57.7709,57.8209,58.7209,0.1,happy_23.png,0.0154136780587361,1.22839144717539e-09
5,214,DEV,happy,67,0.73488,0,49.1186,618,58.8543,59.4875,59.5376,60.4375,4.1,happy_22.png,0.0153996594149945,8.65029564894491e-13
5,215,DEV,happy,73,0.65667,73,47.9966,951,64.5707,65.5372,65.5873,66.4872,0.1,happy_17.png,0.00573401882236334,8.3947468427472e-13
5,216,DEV,happy,76,0.71051,76,53.6934,718,66.6206,67.3538,67.4039,68.3038,0.1,happy_8.png,0.0121190301550156,3.56860664006707e-12
5,217,DEV,happy,77,0.6529,77,50.4001,968,68.4372,69.4204,69.4704,70.3704,0.1,happy_9.png,0.00647598816736703,5.56006381451294e-12
5,218,DEV,happy,69,0.64197,69,44.61,1018,70.5038,71.537,71.587,72.4869,0.1,happy_11.png,0.0058098087251033,6.91998519030232e-12
5,219,DEV,happy,78,0.60368,78,46.7863,1201,72.6203,73.8369,73.8869,74.7868,1.1,happy_19.png,0.00331793285823709,1.21760462982263e-11
5,220,DEV,happy,73,0.60027,73,43.5736,1218,75.9202,77.1534,77.2034,78.1034,2.1,happy_1.png,0.00377479021485565,2.04077466613764e-11
5,221,DEV,happy,74,0.69861,74,51.6385,768,80.2367,81.0199,81.07,81.9699,6.1,happy_20.png,0.0119873352884414,4.98288217192628e-11
5,222,DEV,happy,75,0.70263,75,52.5569,751,88.103,88.8696,88.9196,89.8195,2.1,happy_2.png,0.0116805487883862,8.37827149567456e-11
5,223,DEV,happy,76,0.7146,76,54.631,701,91.9528,92.6694,92.7194,93.6194,5.1,happy_13.png,0.0112968885142286,1.4551460118788e-10
5,224,DEV,happy,76,0.69483,76,52.8248,784,98.7525,99.5524,99.6025,100.5024,8.1,happy_4.png,0.0115092733626482,2.42949997464269e-10
5,225,DEV,happy,71,0.71051,71,50.1408,718,108.6354,109.3687,109.4187,110.3186,2.1,happy_14.png,0.0110303557612496,2.84839948081062e-10
5,226,DEV,happy,77,0.59707,77,45.7795,1234,112.4519,113.7018,113.7519,114.6518,5.1,happy_18.png,0.00485946723697096,3.43012594462871e-10
5,227,DEV,happy,79,0.48717,0,38.2474,1868,119.7849,121.6681,121.7182,122.6182,5.1,happy_13.png,4.68739604381666e-07,8.03273506465771e-11
5,228,DEV,happy,73,0.7146,73,52.4872,701,127.7513,128.4678,128.5179,129.4178,0.1,happy_25.png,0.0116231319156379,1.96933442824027e-08
5,229,DEV,happy,75,0.70263,75,52.5569,751,129.5512,130.3178,130.3678,131.2677,1.1,happy_23.png,0.0109542887568066,2.67920589004331e-08
5,230,DEV,happy,77,0.71051,77,54.4039,718,132.4011,133.1343,133.1843,134.0843,0.1,happy_6.png,0.0111541249982789,4.33260716178802e-08
5,231,DEV,happy,75,0.68318,75,51.4819,834,134.2176,135.0676,135.1176,136.0175,6.1,happy_7.png,0.00927721383263223,4.95132493633295e-08
5,232,DEV,happy,73,0.54385,73,39.7246,1518,142.1506,143.6838,143.7339,144.6338,3.1,happy_14.png,0.000199841829880699,6.03414336051842e-09
5,233,DEV,happy,76,0.58392,0,44.386,1301,147.767,149.0836,149.1337,150.0336,3.1,happy_4.png,0.000379347010907528,1.56871611683824e-09
5,234,DEV,happy,75,0.69861,75,52.3371,768,153.1668,153.9501,154.0001,154.9,6.1,happy_9.png,0.00895159601109377,2.4328781867864e-08
5,235,DEV,happy,73,0.67172,0,48.8184,884,161.0498,161.9497,161.9997,162.8997,1.1,happy_12.png,0.00526039485386136,1.15706228949371e-09
5,236,DEV,happy,75,0.58392,0,43.8021,1301,164.0497,165.3662,165.4163,166.3162,1.1,happy_5.png,0.000139477118061204,2.49587671650915e-11
5,237,DEV,happy,77,0.67172,0,51.5053,884,167.4495,168.3494,168.3995,169.2994,1.1,happy_2.png,0.00347679064174646,2.97687271530328e-11
5,238,DEV,happy,73,0.73093,73,53.3285,634,170.4327,171.0827,171.1327,172.0326,1.1,happy_3.png,0.0118867251074149,1.52870170260999e-10
5,239,DEV,happy,73,0.71051,73,51.5619,718,173.166,173.8992,173.9492,174.8492,0.1,happy_15.png,0.00783457073903112,1.49357168167033e-10
5,240,DEV,happy,72,0.66045,0,47.5445,934,174.9825,175.9325,175.9825,176.8824,1.1,happy_16.png,0.00235980950935549,7.05612685300204e-12
5,241,DEV,happy,69,0.69483,69,47.9609,784,178.0491,178.849,178.899,179.7989,0.1,happy_21.png,0.00603262461187069,2.12841111001276e-11
5,242,DEV,happy,74,0.69085,0,51.2189,801,179.9324,180.7489,180.7989,181.6989,2.1,happy_8.png,0.005725327698617,2.36212786635485e-12
5,243,DEV,happy,76,0.61387,76,46.7986,1151,183.8321,184.9987,185.0488,185.9487,8.1,happy_22.png,0.000727244268485618,6.11018239938258e-13
5,244,DEV,happy,75,0.6529,75,49.0943,968,194.0817,195.065,195.115,196.0149,1.1,happy_24.png,0.0026546825941008,2.63674276813659e-12
5,245,DEV,happy,79,0.53809,0,42.612,1551,197.1482,198.7149,198.7648,199.6648,0.1,happy_1.png,6.4222057958758e-06,4.60379550826668e-14
5,246,DEV,happy,79,0.66045,79,52.1676,934,199.7981,200.748,200.7981,201.698,4.1,happy_11.png,0.00226840026396213,7.19007605659656e-12
5,247,DEV,happy,69,0.67926,69,47.1859,851,205.8312,206.6978,206.7478,207.6477,2.1,happy_20.png,0.00392441567801701,1.51449705425167e-11
5,248,DEV,happy,69,0.68689,69,47.568,818,209.781,210.6143,210.6643,211.5642,3.1,happy_19.png,0.00488553227802586,2.37839100255577e-11
5,249,DEV,happy,71,0.7146,71,51.058,701,214.6975,215.4141,215.4641,216.364,0.1,happy_10.png,0.00815779925321243,5.40505057174169e-11
5,250,DEV,happy,76,0.71051,76,53.6934,718,216.4974,217.2311,217.2807,218.1806,12.1,happy_17.png,0.00750868557892478,7.96611919059628e-11
6,251,CEVR,scram,164,0.22994,0,37.6898,668,8.0155,8.6988,8.7489,9.6488,0.1,scram_18.png,0.00265957446808511,3.35489347316324e-144
6,252,CEVR,scram,154,0.24752,0,38.2376,1068,9.7822,10.8654,10.9154,11.8154,7.1,scram_5.png,0.00265957446808511,4.7858781184241e-152
6,253,CEVR,scram,152,0.23692,152,36.0523,834,18.9484,19.7983,19.8484,20.7483,4.1,scram_1.png,0.000651956933115986,5.01896207449999e-144
6,254,CEVR,scram,156,0.23059,0,36.0776,684,24.8815,25.5814,25.6315,26.5314,0.1,scram_2.png,0.000234851502864555,3.10360316194483e-156
6,255,CEVR,scram,159,0.232,0,37,718,26.6648,27.398,27.4481,28.348,0.1,scram_11.png,0.000530674989330193,1.65092741825153e-163
6,256,CEVR,scram,159,0.23338,0,37,751,28.4814,29.2479,29.298,30.1979,2.1,scram_4.png,0.00108579551103187,1.76375283367448e-168
6,257,CEVR,scram,141,0.26613,0,37.5323,1434,32.3312,33.7811,33.8311,34.731,0.1,scram_9.png,0.00688198944638694,8.09746472888523e-162
6,258,CEVR,scram,86,0.43181,0,37,3301,34.8644,38.1809,38.2309,39.1308,2.1,scram_25.png,4.37887934487178e-16,5.81530485257414e-26
6,259,CEVR,scram,162,0.22331,0,36.1067,501,41.2641,41.7807,41.8308,42.7307,0.1,scram_22.png,0.0018480085865676,7.16065821743629e-75
6,260,CEVR,scram,150,0.2436,0,36.5128,984,42.8641,43.864,43.914,44.8139,0.1,scram_19.png,0.011106452486686,1.43716356266608e-76
6,261,CEVR,scram,133,0.28362,133,37.8509,1734,44.9473,46.6972,46.7472,47.6471,0.1,scram_23.png,0.00105775971407461,3.23898952719758e-59
6,262,CEVR,scram,129,0.28468,129,36.7153,1751,47.7805,49.5471,49.5971,50.497,1.1,scram_20.png,8.06880471802621e-06,7.5282735169544e-54
6,263,CEVR,scram,127,0.28997,0,36.71,1834,51.6304,53.4802,53.5303,54.4302,4.1,scram_12.png,0.00092068256985408,1.01502351151526e-54
6,264,CEVR,scram,136,0.26985,0,36.7302,1501,58.5634,60.0799,60.13,61.0299,1.1,scram_10.png,5.76771310878105e-06,2.17613768788265e-64
6,265,CEVR,scram,127,0.29661,0,37.5932,1934,62.1633,64.1131,64.1632,65.0631,11.1,scram_13.png,0.013082354254016,1.21677511180834e-57
6,266,CEVR,scram,101,0.34849,0,35.2575,2584,76.1959,78.7958,78.8458,79.7457,0.1,scram_7.png,4.87117672971617e-06,3.5690220902415e-42
6,267,CEVR,scram,115,0.31849,0,36.6815,2234,79.8791,82.129,82.179,83.0789,4.1,scram_8.png,0.00162908652572468,1.19725448986082e-46
6,268,CEVR,scram,154,0.23623,0,36.2913,818,87.2121,88.0454,88.0954,88.9953,3.1,scram_14.png,1.36722178928868e-06,6.37929707113856e-59
6,269,CEVR,scram,138,0.26613,0,36.7339,1434,92.1286,93.5785,93.6285,94.5284,3.1,scram_3.png,0.00247416701127227,2.20691939132467e-56
6,270,CEVR,scram,82,0.4441,0,36.5559,3384,97.6617,101.0615,101.1115,102.0114,5.1,scram_21.png,8.17138278587424e-15,1.90405715101684e-18
6,271,CEVR,scram,162,0.22656,0,36.7734,584,107.1446,107.7445,107.7946,108.6945,10.1,scram_17.png,3.37060948199376e-07,1.40450191075177e-36
6,272,CEVR,scram,172,0.2189,0,37.6567,384,118.8274,119.2274,119.2774,120.1773,1.1,scram_24.png,1.99443490801071e-08,3.24259686351128e-38
6,273,CEVR,scram,143,0.25397,0,36.2381,1201,121.3107,122.5272,122.5773,123.4772,0.1,scram_16.png,0.000143297061345946,1.08523026521319e-36
6,274,CEVR,scram,139,0.2746,0,38.0984,1584,123.6105,125.2105,125.2605,126.1604,1.1,scram_15.png,0.00583889177539132,9.5170699797309e-35
6,275,CEVR,scram,106,0.35645,106,37.7129,2667,127.2937,129.9769,130.0269,130.9269,0.1,scram_6.png,0.005370099230159,2.06851478726012e-23
6,276,CEVR,scram,100,0.38099,0,38.143,2901,131.0602,133.9767,134.0267,134.9267,2.1,scram_12.png,6.31679454872517e-05,4.92477517004855e-19
6,277,CEVR,scram,105,0.34241,0,35.9728,2518,137.06,139.5932,139.6432,140.5431,1.1,scram_25.png,0.00368874430655424,9.54772043179905e-21
6,278,CEVR,scram,103,0.37722,0,38.8861,2867,141.6765,144.5596,144.6096,145.5096,0.1,scram_20.png,1.7248243881371e-05,2.17777688082685e-17
6,279,CEVR,scram,83,0.46819,0,38.8727,3534,145.6429,149.1927,149.2428,150.1427,1.1,scram_19.png,1.04924972243753e-10,2.89016589843004e-08
6,280,CEVR,scram,152,0.23911,0,36.2827,884,151.2761,152.1759,152.226,153.1259,1.1,scram_14.png,2.52771898559161e-06,1.95813130914767e-18
6,281,CEVR,scram,141,0.26077,141,36.7392,1334,154.2592,155.6091,155.6591,156.5591,2.1,scram_1.png,0.000568613529385,2.17954050858731e-13
6,282,CEVR,scram,85,0.44934,0,38.348,3418,158.6924,162.1255,162.1755,163.0755,9.1,scram_18.png,3.41324234179252e-13,3.4359947797808e-07
6,283,CEVR,scram,142,0.25649,0,36.487,1251,172.2084,173.475,173.5251,174.425,3.1,scram_15.png,0.00035573196286008,1.08489105660038e-09
6,284,CEVR,scram,141,0.25563,0,35.9775,1234,177.5582,178.8081,178.8581,179.7581,1.1,scram_11.png,0.000284066446320432,1.38502334597311e-10
6,285,CEVR,scram,160,0.22592,160,36.0963,568,180.8914,181.4747,181.5247,182.4246,6.1,scram_7.png,0.000450612502017619,6.41551593141343e-08
6,286,CEVR,scram,165,0.22459,0,37,534,188.5578,189.1077,189.1577,190.0576,0.1,scram_17.png,0.000143544874555338,4.04903364139663e-09
6,287,CEVR,scram,163,0.22656,163,37,584,190.191,190.7909,190.8409,191.7409,3.1,scram_2.png,0.00772350376921155,5.70981314675892e-05
6,288,CEVR,scram,153,0.2355,153,36.058,801,194.8742,195.6907,195.7407,196.6407,6.1,scram_3.png,0.00747150261440127,0.00158961784117945
6,289,CEVR,scram,159,0.23409,0,37.2341,768,202.7905,203.5737,203.6237,204.5237,0.1,scram_9.png,0.00781536528100433,0.00089519041899895
6,290,CEVR,scram,168,0.22266,0,37.4453,484,204.657,205.157,205.207,206.1069,6.1,scram_5.png,0.00754284734221961,0.000305926776093251
6,291,CEVR,scram,144,0.26167,0,37.785,1351,212.24,213.6066,213.6566,214.5566,0.1,scram_8.png,0.00438074964448241,3.78666053031012e-05
6,292,CEVR,scram,124,0.31212,0,38.5606,2151,214.6899,216.8565,216.9065,217.8064,2.1,scram_13.png,9.98920018124962e-07,1.38156477181622e-05
6,293,CEVR,scram,143,0.26707,143,38.0683,1451,219.9397,221.4063,221.4563,222.3562,7.1,scram_22.png,0.00746260114564229,0.00193397346267167
6,294,CEVR,scram,106,0.36489,0,38.8245,2751,229.4893,232.2558,232.3058,233.2058,2.1,scram_16.png,6.90180379097962e-13,6.46946431764104e-07
6,295,CEVR,scram,148,0.25068,0,37,1134,235.339,236.4889,236.539,237.4389,0.1,scram_10.png,0.00977770043117852,0.00199941700635419
6,296,CEVR,scram,164,0.22141,0,36.3358,451,237.5723,238.0389,238.0889,238.9888,0.1,scram_23.png,0.00306487139617752,0.000734648778253128
6,297,CEVR,scram,163,0.23266,0,37.9307,734,239.1222,239.8722,239.9221,240.8221,0.1,scram_4.png,0.00382644950841914,6.77542555508526e-05
6,298,CEVR,scram,126,0.30123,0,37.9037,2001,240.9554,242.972,243.022,243.9219,2.1,scram_21.png,0.000102897635976457,0.000175464575155018
6,299,CEVR,scram,112,0.33359,0,37.3336,2418,246.0552,248.4884,248.5385,249.4384,0.1,scram_24.png,1.89460948813094e-08,7.07774636376014e-06
6,300,CEVR,scram,144,0.26077,144,37.5215,1334,249.5718,250.9216,250.9717,251.8717,12.1,scram_6.png,0.0134648566673736,0.00652519517675177
7,301,IEV,happy,24,0.86947,24,20.9999,984,8.0588,9.0588,9.1089,10.0088,0.1,happy_8.png,0.0219775009454378,0.0158023504661232
7,302,IEV,happy,21,0.88981,21,18.7264,584,10.1421,10.742,10.792,11.692,0.1,happy_20.png,0.0100505697095818,0.00858191450458141
7,303,IEV,happy,35,0.82962,0,29.1107,1451,11.8254,13.2919,13.3419,14.2419,0.1,happy_23.png,3.28488082175869e-05,8.94003282445587e-05
7,304,IEV,happy,24,0.87053,24,20.8539,968,14.3919,15.3752,15.4252,16.3251,2.1,happy_21.png,0.00643139350811904,0.00560520437257331
7,305,IEV,happy,22,0.8828,0,19.0243,751,18.4751,19.2417,19.2917,20.1916,4.1,happy_13.png,0.0126499694551395,0.0110048482752935
7,306,IEV,happy,23,0.84887,23,19.3828,1251,24.3248,25.5914,25.6414,26.5413,1.1,happy_16.png,0.00482007579361122,0.00500326678482556
7,307,IEV,happy,28,0.83966,0,23.8519,1351,27.6751,29.0412,29.0912,29.9912,0.1,happy_1.png,0.00154248011718342,0.00180984450610389
7,308,IEV,happy,19,0.87471,19,16.7593,901,30.1246,31.0411,31.0912,31.9911,6.1,happy_11.png,0.00934487544103192,0.00811597621990567
7,309,IEV,happy,23,0.87471,23,20.2581,901,38.1409,39.0575,39.1075,40.0074,2.1,happy_17.png,0.0091825431989285,0.00808884890964733
7,310,IEV,happy,20,0.89038,20,17.7344,568,42.1574,42.7406,42.7907,43.6906,2.1,happy_18.png,0.0124743923919481,0.0119246501641469
7,311,IEV,happy,20,0.85986,20,17.1168,1118,45.8405,46.9738,47.0238,47.9237,4.1,happy_15.png,0.00504192356600014,0.00490344012364473
7,312,IEV,happy,16,0.88855,16,14.5067,618,52.0736,52.7069,52.7569,53.6568,0.1,happy_24.png,0.0114456949566134,0.0106934686584096
7,313,IEV,happy,21,0.86717,21,17.8462,1018,53.8069,54.8401,54.8901,55.7901,0.1,happy_22.png,0.00720674803671031,0.00671272336789907
7,314,IEV,happy,21,0.86606,21,18.001,1034,55.9401,56.99,57.0401,57.94,1.1,happy_6.png,0.00726045998588637,0.00672579678249444
7,315,IEV,happy,26,0.85986,26,22.2759,1118,59.09,60.2232,60.2732,61.1732,1.1,happy_4.png,0.00644966974603038,0.0060376602899065
7,316,IEV,happy,22,0.87471,22,19.3834,901,62.3232,63.2398,63.2898,64.1897,0.1,happy_14.png,0.00871788020878343,0.00780661665475527
7,317,IEV,happy,24,0.86244,24,21.0811,1084,64.3397,65.4396,65.4897,66.3896,1.1,happy_7.png,0.00714975385751515,0.00652985101340947
7,318,IEV,happy,22,0.86833,22,19.4199,1001,67.5396,68.5562,68.6062,69.5061,9.1,happy_5.png,0.00805042925578251,0.00720217417744619
7,319,IEV,happy,20,0.8836,20,18.0103,734,78.6558,79.4057,79.4557,80.3557,4.1,happy_9.png,0.00903937908682245,0.00814186595090233
7,320,IEV,happy,23,0.89149,23,20.2049,535,84.5055,85.0555,85.1055,86.0054,3.1,happy_2.png,0.00944062243733361,0.00884631974834206
7,321,IEV,happy,17,0.88724,17,14.7385,651,89.1553,89.8219,89.8719,90.7719,8.1,happy_3.png,0.00922279096043383,0.00841381211445003
7,322,IEV,happy,20,0.89096,20,17.6282,551,98.9216,99.4882,99.5382,100.4381,0.1,happy_25.png,0.00933768009738831,0.0086403946598549
7,323,IEV,happy,17,0.88511,17,15.1063,701,100.5882,101.3048,101.3548,102.2547,0.1,happy_10.png,0.00889642006571895,0.00804912316062799
7,324,IEV,happy,19,0.87162,0,16.3422,951,102.4047,103.3713,103.4214,104.3213,1.1,happy_12.png,0.00762549214431972,0.00696689356398805
7,325,IEV,happy,15,0.89038,15,13.2825,568,105.4713,106.0546,106.1046,107.0045,1.1,happy_19.png,0.0091362792999827,0.00833674783802281
7,326,IEV,happy,20,0.89152,20,17.5244,534,108.1545,108.7044,108.7545,109.6544,8.1,happy_25.png,0.009173443977944,0.00841321268308559
7,327,IEV,happy,17,0.88029,17,15.0179,801,117.8041,118.6207,118.6707,119.5706,1.1,happy_17.png,0.0085084707167803,0.00765965838026558
7,328,IEV,happy,22,0.88586,0,19.4083,684,120.7206,121.4205,121.4706,122.3705,0.1,happy_5.png,0.00823449688006027,0.00731015164043048
7,329,IEV,happy,24,0.84437,24,19.9327,1301,122.5206,123.8371,123.8872,124.7871,0.1,happy_18.png,0.00543600874546631,0.00514563289932372
7,330,IEV,happy,32,0.84437,0,26.6876,1301,124.9371,126.2537,126.3037,127.2036,1.1,happy_8.png,0.00466255120672256,0.0046520232150825
7,331,IEV,happy,27,0.86947,0,23.6083,984,128.3536,129.3535,129.4036,130.3035,1.1,happy_22.png,0.00715920248051006,0.00657852477066245
7,332,IEV,happy,24,0.86717,24,20.4477,1018,131.4535,132.4867,132.5368,133.4367,3.1,happy_21.png,0.00692225279311722,0.00635113799977166
7,333,IEV,happy,21,0.87368,21,18.6594,918,136.5866,137.5199,137.5699,138.4698,0.1,happy_7.png,0.00740928671115662,0.0067095106373057
7,334,IEV,happy,17,0.87471,17,15.0098,901,138.6198,139.5364,139.5865,140.4864,1.1,happy_9.png,0.00746186450931371,0.00673917976453675
7,335,IEV,happy,19,0.88197,0,16.5108,768,141.6364,142.4196,142.4697,143.3696,8.1,happy_6.png,0.00793105308866113,0.00704337985662722
7,336,IEV,happy,20,0.87571,20,17.484,884,151.5193,152.4192,152.4692,153.3692,5.1,happy_20.png,0.00742046716727024,0.00660951759979185
7,337,IEV,happy,23,0.87571,23,20.1111,884,158.519,159.4189,159.4689,160.3689,7.1,happy_19.png,0.00738267812709056,0.00657743911013547
7,338,IEV,happy,24,0.8828,24,20.7899,751,167.5186,168.2852,168.3352,169.2351,6.1,happy_14.png,0.00785701470564931,0.00701390025178335
7,339,IEV,happy,24,0.88435,24,21.4261,718,175.3849,176.1182,176.1682,177.0681,2.1,happy_15.png,0.00792278760571776,0.00711155043684187
7,340,IEV,happy,19,0.88586,19,16.7508,684,179.2181,179.918,179.9681,180.868,0.1,happy_2.png,0.00800636701702436,0.00720091017597502
7,341,IEV,happy,17,0.88511,17,15.1063,701,181.068,181.7846,181.8346,182.7346,6.1,happy_24.png,0.00789730406181049,0.00709393917334618
7,342,IEV,happy,18,0.88724,18,15.6258,651,188.8843,189.5509,189.6009,190.501,0.1,happy_16.png,0.00806311424101258,0.00724927860371948
7,343,IEV,happy,17,0.88197,0,14.7469,768,190.6509,191.4342,191.4842,192.3841,0.1,happy_10.png,0.00764283670190297,0.00679944053206029
7,344,IEV,happy,20,0.88511,0,17.7616,701,192.5342,193.2508,193.3008,194.2008,3.1,happy_12.png,0.00734236635543266,0.00646949178941275
7,345,IEV,happy,34,0.83643,34,28.3967,1384,197.3506,198.7505,198.8006,199.7005,0.1,happy_11.png,0.00530937296900379,0.0047364232695686
7,346,IEV,happy,33,0.80309,33,26.8657,1684,199.8505,201.5504,201.6004,202.5004,2.1,happy_23.png,0.00481917144278203,0.00397994188847906
7,347,IEV,happy,41,0.78144,41,32.0297,1851,204.6503,206.5169,206.5669,207.4668,5.1,happy_4.png,0.00473451384648467,0.00231446149715484
7,348,IEV,happy,35,0.77691,0,26.9817,1884,212.6166,214.5165,214.5665,215.4665,0.1,happy_3.png,0.00495464878527735,0.00402815135157498
7,349,IEV,happy,30,0.82613,30,24.5104,1484,215.6165,217.1164,217.1664,218.0664,4.1,happy_1.png,0.00438596017440029,0.0027959525478298
7,350,IEV,happy,26,0.85317,26,22.2569,1201,222.2162,223.4328,223.4828,224.3828,12.1,happy_13.png,0.00368701303687611,0.00226610375106407
8,351,DEV,scram,68,0.75997,68,51.7158,518,8.0121,8.5454,8.5954,9.4954,5.1,scram_2.png,0.0259448428265162,3.20201984324971e-26
8,352,DEV,scram,76,0.72676,76,55.2962,651,14.6452,15.3118,15.3618,16.2618,1.1,scram_7.png,0.0151441389767761,3.49913999192459e-26
8,353,DEV,scram,73,0.69085,73,50.528,801,17.4117,18.2283,18.2783,19.1783,2.1,scram_20.png,0.00854569789975049,3.37067983586788e-26
8,354,DEV,scram,70,0.67536,0,46.9888,868,21.3282,22.2115,22.2615,23.1614,5.1,scram_12.png,0.000293190136718384,2.58395546728206e-34
8,355,DEV,scram,81,0.45896,0,37.2947,2068,28.3112,30.3945,30.4445,31.3444,0.1,scram_19.png,4.36269381729427e-27,8.62792807152542e-37
8,356,DEV,scram,68,0.74734,68,51.1568,568,31.4944,32.0777,32.1277,33.0277,0.1,scram_4.png,0.0116343641826556,1.41605721132754e-29
