run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
1,27,DEV,scram,68,0.77717,68,53.2233,451,108.7913,109.2579,109.3079,110.2079,4.1,scram_16.png,0.00987456475808172,6.90893626296803e-19
1,28,DEV,scram,70,0.77717,70,54.7777,451,114.3078,114.7743,114.8244,115.7243,0.1,scram_14.png,0.0101731830012567,2.01882756344723e-18
1,29,DEV,scram,74,0.76431,74,56.4891,501,115.8243,116.3409,116.391,117.2909,3.1,scram_19.png,0.010273973857674,6.48073193136761e-18
1,30,DEV,scram,70,0.79466,70,55.534,384,120.4074,120.8074,120.8574,121.7573,2.1,scram_23.png,0.010811415976464,1.7157249925502e-17
1,31,DEV,scram,69,0.77277,0,53.0359,468,123.874,124.3572,124.4072,125.3072,0.1,scram_4.png,0.0101746593727037,1.4587794651119e-18
1,32,DEV,scram,74,0.75997,74,56.2756,518,125.4072,125.9405,125.9906,126.8905,1.1,scram_3.png,0.0103398334310999,4.26860260834065e-18
1,33,DEV,scram,72,0.76866,72,55.164,484,128.0071,128.507,128.5571,129.457,1.1,scram_1.png,0.0101194247994273,1.04618290987956e-17
1,34,DEV,scram,66,0.77717,66,51.669,451,130.5737,131.0403,131.0903,131.9902,7.1,scram_13.png,0.0103238978235733,1.97806586596697e-17
1,35,DEV,scram,73,0.79019,73,57.7155,401,139.1067,139.5232,139.5733,140.4732,0.1,scram_7.png,0.0109783181128151,5.09391224261615e-17
1,36,DEV,scram,67,0.77277,0,51.4903,468,140.5899,141.0732,141.1232,142.0231,0.1,scram_8.png,0.0102175222559155,5.86538128668932e-18
1,37,DEV,scram,71,0.75997,71,53.9957,518,142.1398,142.6731,142.7232,143.6231,2.1,scram_18.png,0.0102766887757517,1.27625306743871e-17
1,38,DEV,scram,69,0.76866,69,52.858,484,145.7397,146.2396,146.2897,147.1896,0.1,scram_10.png,0.0100764178001213,2.42196715421514e-17
1,39,DEV,scram,74,0.77277,74,56.8998,468,147.3063,147.7896,147.8396,148.7395,0.1,scram_15.png,0.0101574991783523,5.51490203588948e-17
1,40,DEV,scram,71,0.75997,71,53.9957,518,148.8562,149.3895,149.4395,150.3394,1.1,scram_5.png,0.0101763884157106,1.07210226510952e-16
1,41,DEV,scram,72,0.76431,72,54.9605,501,151.4561,151.9727,152.0227,152.9227,8.1,scram_11.png,0.00997042849596259,2.04432026753154e-16
1,42,DEV,scram,72,0.79019,72,56.9253,401,161.0557,161.4723,161.5223,162.4222,11.1,scram_17.png,0.0106952270372197,4.18221116473535e-16
1,43,DEV,scram,73,0.75997,73,55.5156,518,173.5385,174.0717,174.1218,175.0217,0.1,scram_9.png,0.0101829514657928,7.58358573113942e-16
1,44,DEV,scram,67,0.75997,67,50.9558,518,175.1384,175.6717,175.7217,176.6216,0.1,scram_25.png,0.0100816874637164,1.13949192690866e-15
1,45,DEV,scram,76,0.73488,76,55.7325,618,176.7383,177.3716,177.4216,178.3216,4.1,scram_12.png,0.0103367983376852,2.29775784014045e-15
1,46,DEV,scram,73,0.78575,73,57.511,418,182.4381,182.8714,182.9214,183.8213,0.1,scram_20.png,0.010121577188502,3.91451221094905e-15
1,47,DEV,scram,76,0.75591,76,57.5853,534,183.938,184.488,184.538,185.4379,0.1,scram_22.png,0.00978344537919257,7.13416770123642e-15
1,48,DEV,scram,70,0.77277,70,53.8087,468,185.5546,186.0379,186.0879,186.9878,3.1,scram_6.png,0.00959867034101039,1.07384858575865e-14
1,49,DEV,scram,76,0.75591,76,57.5853,534,190.1044,190.6543,190.7044,191.6043,6.1,scram_2.png,0.00964720406386934,1.93743902924077e-14
1,50,DEV,scram,74,0.77277,74,56.8998,468,197.7208,198.204,198.2541,199.154,12.1,scram_24.png,0.00948340207082536,3.1609227898469e-14
2,51,IEV,happy,22,0.89351,22,19.8269,468,8.0761,8.5595,8.6095,9.5094,0.1,happy_8.png,0.023285441928856,0.0223595693031615
2,52,IEV,happy,17,0.89255,17,15.5453,501,9.6262,10.1427,10.1928,11.0927,0.1,happy_20.png,0.0203723983902877,0.0196503715944954
2,53,IEV,happy,21,0.89598,21,18.446,368,11.2094,11.5927,11.6427,12.5426,0.1,happy_23.png,0.0215154987709128,0.0202154105446872
2,54,IEV,happy,21,0.89634,21,19.2698,351,12.6594,13.0264,13.076,13.9759,2.1,happy_21.png,0.0197206533359897,0.0184804354820753
2,55,IEV,happy,18,0.88724,18,15.6258,651,16.0925,16.7591,16.8092,17.7091,4.1,happy_13.png,0.0128568322193866,0.0127021804561438
2,56,IEV,happy,17,0.88117,17,14.8773,784,21.8256,22.6255,22.6755,23.5755,1.1,happy_16.png,0.00860075897670025,0.00891312479719671
2,57,IEV,happy,19,0.89351,19,17.1463,468,24.6921,25.1754,25.2254,26.1254,0.1,happy_1.png,0.0161735903921143,0.0153113890601367
2,58,IEV,happy,14,0.89255,14,12.8676,501,26.2587,26.7753,26.8254,27.7253,6.1,happy_11.png,0.015367053435773,0.0145925378053994
2,59,IEV,happy,20,0.88855,20,18.0609,618,33.8417,34.475,34.5251,35.425,2.1,happy_17.png,0.0128800976757724,0.0123958631837777
2,60,IEV,happy,18,0.89524,18,15.9099,401,37.5416,37.9582,38.0083,38.9081,2.1,happy_18.png,0.0152980213403603,0.0143657411057499
2,61,IEV,happy,14,0.89563,14,12.2477,384,41.0248,41.4247,41.4747,42.3747,4.1,happy_15.png,0.0147521428597977,0.0138363500160008
2,62,IEV,happy,16,0.88511,16,14.2212,701,46.4912,47.2078,47.2578,48.1578,0.1,happy_24.png,0.0105629203806172,0.0102730719764513
2,63,IEV,happy,15,0.89351,15,13.5723,468,48.2745,48.7577,48.8078,49.7077,0.1,happy_22.png,0.0134944174678056,0.0127195911029079
2,64,IEV,happy,15,0.88724,15,12.964,651,49.8244,50.491,50.541,51.4409,1.1,happy_6.png,0.0112945916702817,0.0108477457974325
2,65,IEV,happy,22,0.89255,0,20.008,501,52.5576,53.0742,53.1243,54.0242,1.1,happy_4.png,0.0132031838960241,0.0124763430711056
2,66,IEV,happy,18,0.89483,18,15.9926,418,55.1408,55.5741,55.6241,56.524,0.1,happy_14.png,0.0136729917627557,0.0128440414271776
2,67,IEV,happy,22,0.89442,22,19.6509,434,56.6408,57.0907,57.1407,58.0407,1.1,happy_7.png,0.0132672058604852,0.0124687510004526
2,68,IEV,happy,14,0.89398,14,12.5857,451,59.1573,59.6239,59.6739,60.5739,9.1,happy_5.png,0.0127948069873911,0.0120362967183505
2,69,IEV,happy,17,0.89524,17,15.0147,401,69.6902,70.1068,70.1568,71.0568,4.1,happy_9.png,0.0128988912710833,0.0120998071223734
2,70,IEV,happy,17,0.89398,17,15.2676,451,75.1733,75.6399,75.6899,76.5899,3.1,happy_2.png,0.0122705139230029,0.0115383586473222
2,71,IEV,happy,14,0.89351,14,12.6788,468,79.7064,80.1897,80.2397,81.1397,8.1,happy_3.png,0.01190038254871,0.0112027486186728
2,72,IEV,happy,24,0.88981,0,21.3959,584,89.256,89.8559,89.906,90.8059,0.1,happy_25.png,0.0115876315739322,0.0110001398909489
2,73,IEV,happy,15,0.89152,15,13.0668,534,90.9226,91.4725,91.5226,92.4225,0.1,happy_10.png,0.0117660851508986,0.0111281236618778
2,74,IEV,happy,17,0.89351,17,15.3593,468,92.5392,93.0225,93.0725,93.9724,1.1,happy_12.png,0.0119781322739649,0.0112859900442802
2,75,IEV,happy,13,0.89398,13,11.6917,451,95.0891,95.5557,95.6058,96.5056,1.1,happy_19.png,0.0119632745688199,0.0112539805935059
2,76,IEV,happy,15,0.89524,15,13.2242,401,97.6223,98.0389,98.0889,98.9889,8.1,happy_25.png,0.0121070317704919,0.0113583156742536
2,77,IEV,happy,20,0.89442,20,17.862,434,107.1052,107.5552,107.6052,108.5051,1.1,happy_17.png,0.0117485308434206,0.0110370288501998
2,78,IEV,happy,18,0.89442,18,16.0732,434,109.6218,110.0717,110.1218,111.0217,0.1,happy_5.png,0.0115745722335245,0.0108736520473701
2,79,IEV,happy,16,0.89306,16,14.5551,484,111.1384,111.6384,111.6884,112.5883,0.1,happy_18.png,0.011024306041712,0.0103874954269891
2,80,IEV,happy,15,0.89306,15,13.6621,484,112.705,113.2049,113.255,114.1549,1.1,happy_8.png,0.0108817963491341,0.0102524679488258
2,81,IEV,happy,15,0.89524,15,13.2242,401,115.2715,115.6881,115.7382,116.6382,1.1,happy_22.png,0.0112400119378853,0.0105457369615682
2,82,IEV,happy,19,0.89483,19,16.8874,418,117.7548,118.188,118.238,119.1381,3.1,happy_21.png,0.0110143794176735,0.0103426802480756
2,83,IEV,happy,13,0.89667,13,12.0275,334,122.2546,122.6045,122.6546,123.5545,0.1,happy_7.png,0.0108329429010409,0.0101674174219196
2,84,IEV,happy,21,0.89442,0,18.7564,434,123.6712,124.1211,124.1712,125.0711,1.1,happy_9.png,0.0105774028128846,0.00993432645960339
2,85,IEV,happy,17,0.89524,17,15.0147,401,126.1877,126.6043,126.6544,127.5543,8.1,happy_6.png,0.0105928717434221,0.00993917904359183
2,86,IEV,happy,17,0.89038,17,15.0633,568,135.6707,136.2539,136.3039,137.2039,5.1,happy_20.png,0.00976377386533799,0.00921985293677062
2,87,IEV,happy,18,0.89351,18,16.2528,468,142.3204,142.8036,142.8536,143.7536,7.1,happy_19.png,0.00993247988486727,0.00934942959083177
2,88,IEV,happy,22,0.89203,22,19.2132,518,150.87,151.4033,151.4533,152.3532,6.1,happy_14.png,0.00955015023455513,0.00900529549423638
2,89,IEV,happy,17,0.89442,17,15.1787,434,158.4696,158.9196,158.9696,159.8696,2.1,happy_15.png,0.00982340846743097,0.00923106303605621
2,90,IEV,happy,18,0.89398,18,16.1616,451,161.9862,162.4528,162.5028,163.4027,0.1,happy_2.png,0.00961674895393841,0.00904669923828908
2,91,IEV,happy,22,0.89442,22,19.6509,434,163.5194,163.9694,164.0195,164.9193,6.1,happy_24.png,0.00963599626265146,0.00905839959102231
2,92,IEV,happy,19,0.89483,19,16.8874,418,171.0524,171.4857,171.5357,172.4357,0.1,happy_16.png,0.00960097485630636,0.00902343282626122
2,93,IEV,happy,19,0.89598,19,16.6541,368,172.5524,172.9356,172.9857,173.8856,0.1,happy_10.png,0.00963813201424651,0.00905269237479006
2,94,IEV,happy,17,0.89152,17,14.8499,534,174.0023,174.5522,174.6023,175.5022,3.1,happy_12.png,0.00905615338946909,0.00854798212371275
2,95,IEV,happy,16,0.89203,16,13.861,518,178.6188,179.152,179.2021,180.102,0.1,happy_11.png,0.00898989240416381,0.00848483875676857
2,96,IEV,happy,15,0.89303,15,13.6678,485,180.2187,180.7186,180.7687,181.6686,2.1,happy_23.png,0.00898536514092555,0.00847525474699668
2,97,IEV,happy,16,0.89038,16,14.1729,568,183.7852,184.3685,184.4185,185.3185,5.1,happy_4.png,0.00880649735766683,0.00831966401531605
2,98,IEV,happy,17,0.89255,17,15.5453,501,190.4349,190.9515,191.0016,191.9015,0.1,happy_3.png,0.00880324629068105,0.00830784395036617
2,99,IEV,happy,22,0.89524,22,19.4909,401,192.0681,192.4848,192.5348,193.4348,4.1,happy_1.png,0.00916285247143028,0.00861593842438851
2,100,IEV,happy,15,0.89255,15,13.7602,501,197.5513,198.0679,198.118,199.0179,12.1,happy_13.png,0.00871930124229589,0.00823136807276189
3,101,CEVR,scram,168,0.22723,0,38.1362,601,8.0112,8.6277,8.6778,9.5777,0.1,scram_18.png,0.00265957446808511,2.36477689190397e-217
3,102,CEVR,scram,158,0.22856,0,36.0858,634,9.6944,10.3443,10.3943,11.2943,7.1,scram_5.png,0.00265957446808511,1.08076752294228e-239
3,103,CEVR,scram,165,0.22331,0,36.7767,501,18.4107,18.9273,18.9773,19.8772,4.1,scram_1.png,0.00265957446808511,1.18988271425549e-252
3,104,CEVR,scram,160,0.22856,0,36.5429,634,23.9937,24.6437,24.6937,25.5936,0.1,scram_2.png,0.00265957446808511,2.40222021185492e-259
3,105,CEVR,scram,167,0.22459,0,37.4492,534,25.7103,26.2604,26.3103,27.2102,0.1,scram_11.png,0.00265957446808511,1.28916312214049e-264
3,106,CEVR,scram,161,0.22397,161,36.1041,518,27.3269,27.8602,27.9102,28.8102,2.1,scram_4.png,0.00574562021658937,6.90589728146496e-254
3,107,CEVR,scram,162,0.22592,0,36.5482,568,30.9268,31.51,31.5601,32.46,0.1,scram_9.png,0.00616999867360983,3.55088969790563e-258
3,108,CEVR,scram,165,0.22397,0,37,518,32.5767,33.11,33.16,34.0599,2.1,scram_25.png,0.00705976129559878,1.17246295388273e-261
3,109,CEVR,scram,162,0.22592,162,36.5482,568,36.1766,36.7598,36.8099,37.7098,0.1,scram_22.png,0.00243108051741551,1.59345372136651e-254
3,110,CEVR,scram,159,0.22592,0,35.8704,568,37.8265,38.4097,38.4598,39.3597,0.1,scram_19.png,0.00335303889782786,1.5594066555497e-257
3,111,CEVR,scram,168,0.22331,0,37.4466,501,39.4764,39.993,40.043,40.943,0.1,scram_23.png,0.00372104160419556,3.31384813610445e-260
3,112,CEVR,scram,164,0.22723,0,37.2272,601,41.0597,41.6763,41.7263,42.6262,1.1,scram_20.png,0.00442886359480627,3.1902765580868e-262
3,113,CEVR,scram,168,0.22016,0,37,418,43.7429,44.1761,44.2262,45.1261,4.1,scram_12.png,0.00451464872769096,3.03276810758406e-264
3,114,CEVR,scram,159,0.23266,0,37,734,49.2426,49.9926,50.0426,50.9426,1.1,scram_10.png,0.00539360690836962,3.04670461194294e-265
3,115,CEVR,scram,161,0.22526,0,36.3242,551,52.0592,52.6259,52.6758,53.5757,11.1,scram_13.png,0.00606684229796482,5.92135312990646e-267
3,116,CEVR,scram,163,0.22791,0,37.2279,618,64.692,65.3252,65.3753,66.2753,0.1,scram_7.png,0.00644546427402446,4.95345545886881e-268
3,117,CEVR,scram,165,0.22266,0,36.7773,484,66.3919,66.8918,66.9419,67.8419,4.1,scram_8.png,0.00684527289911876,3.16345974250624e-269
3,118,CEVR,scram,168,0.22723,0,38.1362,601,71.9583,72.5749,72.625,73.5249,3.1,scram_14.png,0.00677426615310584,4.14775972363054e-270
3,119,CEVR,scram,171,0.22141,171,37.8856,451,76.6415,77.1081,77.1581,78.058,3.1,scram_3.png,0.0124541108615729,2.88173667405821e-265
3,120,CEVR,scram,169,0.22331,0,37.6699,501,81.1746,81.6912,81.7412,82.6412,5.1,scram_21.png,0.010497295977022,1.99142156254916e-266
3,121,CEVR,scram,162,0.22526,162,36.5495,551,87.7576,88.3242,88.3743,89.2743,10.1,scram_17.png,0.00822826451639312,8.75073883496161e-263
3,122,CEVR,scram,168,0.22266,0,37.4453,484,99.3905,99.8904,99.9404,100.8404,1.1,scram_24.png,0.00901866994169441,7.49018311646365e-264
3,123,CEVR,scram,167,0.22459,167,37.4492,534,101.957,102.507,102.5575,103.4569,0.1,scram_16.png,0.00752894745854837,1.92501467832576e-260
3,124,CEVR,scram,157,0.2384,157,37.4768,868,103.5736,104.4569,104.5069,105.4068,1.1,scram_15.png,0.00101229020253082,4.30803640797603e-257
3,125,CEVR,scram,156,0.24133,0,37.724,934,106.5235,107.4734,107.5234,108.4234,0.1,scram_6.png,0.00303544912989711,2.41867310800595e-257
3,126,CEVR,scram,168,0.22592,0,37.9037,568,108.5401,109.1234,109.1734,110.0733,2.1,scram_12.png,0.00210498794761189,2.56868225884086e-259
3,127,CEVR,scram,165,0.22205,0,36.5559,468,112.1899,112.6732,112.7232,113.6231,1.1,scram_25.png,0.00188822783325245,2.48414121574967e-260
3,128,CEVR,scram,164,0.22141,0,36.3358,451,114.7398,115.2064,115.2564,116.1564,0.1,scram_20.png,0.00162701453144095,2.77490364425442e-261
3,129,CEVR,scram,167,0.22459,167,37.4492,534,116.2731,116.823,116.873,117.773,1.1,scram_19.png,0.00173544705724402,1.56189549710146e-258
3,130,CEVR,scram,152,0.24287,0,37,968,118.8896,119.8729,119.9229,120.8228,1.1,scram_14.png,0.00534417487262267,1.06676533055409e-257
3,131,CEVR,scram,161,0.23059,0,37.2306,684,121.9395,122.6394,122.6895,123.5894,2.1,scram_1.png,0.00451747390473748,3.05954612130181e-259
3,132,CEVR,scram,170,0.22331,0,37.8933,501,125.706,126.2226,126.2727,127.1725,9.1,scram_18.png,0.00480949160722354,4.57125982205249e-260
3,133,CEVR,scram,168,0.22141,0,37.2214,451,136.2889,136.7555,136.8055,137.7054,3.1,scram_15.png,0.00446842921319056,7.94151896963496e-261
3,134,CEVR,scram,166,0.21831,166,36.3451,368,140.822,141.2053,141.2553,142.1552,1.1,scram_11.png,0.0124679618606204,4.73196738451335e-258
3,135,CEVR,scram,155,0.23059,0,35.847,684,143.2719,143.9718,144.0219,144.9218,6.1,scram_7.png,0.00674153290934471,7.80440331801871e-259
3,136,CEVR,scram,158,0.22994,0,36.3102,668,151.0548,151.7382,151.7882,152.6881,0.1,scram_17.png,0.00718801036039399,2.27811851127464e-259
3,137,CEVR,scram,168,0.22266,0,37.4453,484,152.8048,153.3047,153.3548,154.2547,3.1,scram_2.png,0.010474190652584,6.02973890135337e-260
3,138,CEVR,scram,163,0.22723,0,37,601,157.3713,157.9879,158.0379,158.9378,6.1,scram_3.png,0.00855911533424204,1.50776390532321e-260
3,139,CEVR,scram,169,0.22141,169,37.4428,451,165.0543,165.5209,165.5709,166.4708,0.1,scram_9.png,0.0141371995075232,3.78119243346176e-258
3,140,CEVR,scram,152,0.23766,152,36.0494,851,166.5876,167.4541,167.5042,168.4041,6.1,scram_5.png,0.00485606579743962,1.84670990807288e-256
3,141,CEVR,scram,154,0.23409,0,36.0636,768,174.5205,175.3038,175.3538,176.2538,0.1,scram_8.png,0.00556050165395143,5.62646103197675e-257
3,142,CEVR,scram,162,0.23338,0,37.7001,751,176.3705,177.137,177.1871,178.0871,2.1,scram_13.png,0.00598856326072946,2.2165172714943e-257
3,143,CEVR,scram,163,0.22141,0,36.1144,451,180.2036,180.6702,180.7202,181.6202,7.1,scram_22.png,0.00941737225517912,6.4819383982534e-258
3,144,CEVR,scram,165,0.22397,0,37,518,188.7366,189.2698,189.3199,190.2198,2.1,scram_16.png,0.00782291444792734,1.57766063555175e-258
3,145,CEVR,scram,160,0.23338,0,37.2334,751,192.3364,193.103,193.153,194.053,0.1,scram_10.png,0.00620993910668619,8.04380508566843e-259
3,146,CEVR,scram,161,0.22994,0,37,668,194.1697,194.8529,194.903,195.8029,0.1,scram_23.png,0.007024946468066,3.21994446777953e-259
3,147,CEVR,scram,162,0.23338,0,37.7001,751,195.9196,196.6862,196.7362,197.6362,0.1,scram_4.png,0.0065732724415616,1.90623013598542e-259
3,148,CEVR,scram,148,0.24287,148,36.0285,968,197.7529,198.7361,198.7861,199.6861,2.1,scram_21.png,0.00413534006367957,1.70920127608225e-257
3,149,CEVR,scram,157,0.23477,157,36.7652,784,201.8193,202.6193,202.6693,203.5692,0.1,scram_24.png,0.00168553945070897,2.31959947968848e-256
3,150,CEVR,scram,151,0.25068,0,37.752,1134,203.6859,204.8358,204.8859,205.7858,12.1,scram_6.png,0.0050785648245914,7.21221261990573e-255
4,151,DEV,happy,71,0.74333,71,52.4625,584,8.0655,8.6655,8.7156,9.6154,0.1,happy_18.png,0.0312439694839668,0.00511388190190291
4,152,DEV,happy,70,0.77277,70,53.8087,468,9.7322,10.2154,10.2655,11.1655,2.1,happy_7.png,0.0243160085166089,0.00397389997659592
4,153,DEV,happy,71,0.80338,71,56.6985,351,13.282,13.6486,13.6986,14.5986,2.1,happy_10.png,0.0225733833665717,0.0043416269712014
4,154,DEV,happy,69,0.79888,69,54.9112,368,16.7152,17.0985,17.1485,18.0484,1.1,happy_3.png,0.023048045777477,0.00358578294143604
4,155,DEV,happy,75,0.78575,75,59.0825,418,19.1651,19.5984,19.6484,20.5483,8.1,happy_5.png,0.0220172601683308,0.00484928054453796
4,156,DEV,happy,67,0.75997,67,50.9558,518,28.6647,29.1979,29.248,30.1479,0.1,happy_25.png,0.0184477492344526,0.00395356071974093
4,157,DEV,happy,68,0.75161,68,51.348,551,30.2646,30.8312,30.8812,31.7812,0.1,happy_21.png,0.0178065196260913,0.0036213234606081
4,158,DEV,happy,69,0.77277,69,53.0359,468,31.8979,32.3811,32.4311,33.3311,3.1,happy_6.png,0.0179359719075955,0.00323411302507362
4,159,DEV,happy,74,0.78158,0,58.0986,434,36.4477,36.8977,36.9476,37.8476,0.1,happy_24.png,0.0183483268245334,6.3786410428465e-07
4,160,DEV,happy,72,0.79019,72,56.9253,401,37.9643,38.3809,38.4309,39.3308,3.1,happy_12.png,0.0183295292551553,1.98881274264098e-06
4,161,DEV,happy,70,0.75161,70,52.8512,551,42.4474,43.014,43.064,43.964,8.1,happy_15.png,0.0167136764828914,3.79483411948419e-06
4,162,DEV,happy,75,0.77277,75,57.6725,468,52.0803,52.5636,52.6136,53.5135,0.1,happy_16.png,0.0159657005656369,1.05649501151111e-05
4,163,DEV,happy,78,0.69861,78,54.4329,768,53.6302,54.4135,54.4636,55.3635,0.1,happy_23.png,0.0120955656368268,3.02065736477803e-05
4,164,DEV,happy,74,0.73488,74,54.2628,618,55.4802,56.1134,56.1635,57.0634,4.1,happy_22.png,0.0145028444296797,5.31716789266006e-05
4,165,DEV,happy,72,0.73488,72,52.793,618,61.1799,61.8132,61.8633,62.7631,0.1,happy_17.png,0.0140510837677984,7.92579777560788e-05
4,166,DEV,happy,74,0.73488,74,54.2628,618,62.8798,63.5131,63.5632,64.4631,0.1,happy_8.png,0.0135677162883508,0.000126040984781612
4,167,DEV,happy,69,0.69085,69,47.7646,801,64.5798,65.3964,65.4464,66.3463,0.1,happy_9.png,0.0119882011483123,0.000162737063780857
4,168,DEV,happy,69,0.73488,0,50.5883,618,66.463,67.0963,67.1463,68.0462,0.1,happy_11.png,0.014130878705737,2.29182306773185e-06
4,169,DEV,happy,73,0.74333,73,53.9492,584,68.1629,68.7629,68.8129,69.7128,1.1,happy_19.png,0.0141485564506278,4.17884917751857e-06
4,170,DEV,happy,73,0.74734,0,54.8935,568,70.8462,71.4294,71.4795,72.3794,2.1,happy_1.png,0.0146595718799383,7.23433913599802e-08
4,171,DEV,happy,70,0.76866,70,53.6267,484,74.5126,75.0126,75.0626,75.9626,6.1,happy_20.png,0.013944227006109,1.20321491945927e-07
4,172,DEV,happy,76,0.76866,76,58.2386,484,82.0957,82.5956,82.6457,83.5456,2.1,happy_2.png,0.013796798240021,2.92452057035707e-07
4,173,DEV,happy,74,0.78158,74,58.0986,434,85.6788,86.1288,86.1788,87.0787,5.1,happy_13.png,0.0145917949712853,6.33046407904638e-07
4,174,DEV,happy,71,0.74333,71,52.4625,584,92.2119,92.8118,92.8618,93.7618,8.1,happy_4.png,0.0138889674822672,9.69536346956611e-07
4,175,DEV,happy,70,0.75997,70,53.2357,518,101.8948,102.4282,102.4781,103.378,2.1,happy_14.png,0.0132069850484349,1.33000353665263e-06
4,176,DEV,happy,69,0.70668,69,48.5364,734,105.5113,106.2612,106.3113,107.2112,5.1,happy_18.png,0.0109962058018452,1.62479716151591e-06
4,177,DEV,happy,68,0.75997,68,51.7158,518,112.3444,112.8776,112.9277,113.8276,5.1,happy_13.png,0.0126317732743651,2.11790770425451e-06
4,178,DEV,happy,72,0.76866,72,55.164,484,118.9607,119.4607,119.5107,120.4106,0.1,happy_25.png,0.0124984032880869,3.16895930249381e-06
4,179,DEV,happy,69,0.75997,69,52.4757,518,120.544,121.0773,121.1273,122.0272,1.1,happy_23.png,0.0123610098073417,4.01181915387906e-06
