run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
2,78,IEV,happy,76,0.58012,0,43.8429,3017,161.4765,164.5096,164.5597,165.4596,0.1,happy_5.png,0.0160253644649575,0.0121856839471138
2,79,IEV,happy,92,0.50859,0,46.538,3367,165.5763,168.9595,169.0095,169.9094,0.1,happy_18.png,0.00183734139760479,0.00179812648567402
2,80,IEV,happy,52,0.68426,0,35.2864,2468,170.0594,172.5426,172.5926,173.4925,1.1,happy_8.png,0.00216800079412179,0.0043947130846692
2,81,IEV,happy,19,0.8776,19,16.3205,851,174.6092,175.4758,175.5258,176.4257,1.1,happy_22.png,9.81293231834775e-16,3.1283717821288e-13
2,82,IEV,happy,32,0.82429,32,26.3547,1501,177.5424,179.0589,179.109,180.0089,3.1,happy_21.png,4.68595847477051e-11,2.86031282627929e-09
2,83,IEV,happy,42,0.73466,0,30.6715,2168,183.1255,185.3086,185.3587,186.2586,0.1,happy_7.png,7.41672915532965e-06,3.65689290325947e-05
2,84,IEV,happy,23,0.8836,0,20.6612,734,186.3753,187.1252,187.1753,188.0752,1.1,happy_9.png,1.04356724364502e-16,1.73404528132188e-14
2,85,IEV,happy,107,0.4598,0,49.3172,3601,189.1918,192.8083,192.8583,193.7583,8.1,happy_6.png,0.000779870975081944,0.00169163823851482
2,86,IEV,happy,17,0.89038,17,15.0633,568,201.8746,202.4578,202.5079,203.4078,5.1,happy_20.png,4.28214600794616e-16,6.36073975062075e-14
2,87,IEV,happy,22,0.87664,22,19.0978,868,208.5243,209.4075,209.4575,210.3575,7.1,happy_19.png,5.00612394464529e-15,2.43222965057558e-13
2,88,IEV,happy,36,0.81105,0,29.3208,1618,217.4738,219.1071,219.1571,220.057,6.1,happy_14.png,3.68063158204968e-11,6.855253714095e-10
2,89,IEV,happy,20,0.88117,20,17.5208,784,226.1734,226.9734,227.0234,227.9233,2.1,happy_15.png,1.80994911349326e-15,6.2966994513299e-14
2,90,IEV,happy,19,0.88855,19,17.1724,618,230.0565,230.6899,230.7399,231.6398,0.1,happy_2.png,8.00279542881462e-16,2.61952626832232e-14
2,91,IEV,happy,23,0.88919,23,20.6152,601,231.7565,232.3731,232.4231,233.3231,6.1,happy_24.png,1.16624017044439e-15,2.71030609650675e-14
2,92,IEV,happy,28,0.85036,0,23.4502,1234,239.4395,240.6894,240.7394,241.6393,0.1,happy_16.png,1.8881599022941e-14,2.3157404579474e-13
2,93,IEV,happy,20,0.89203,20,17.4291,518,241.756,242.2893,242.3393,243.2393,0.1,happy_10.png,4.61404531532479e-16,8.05753510752621e-15
2,94,IEV,happy,17,0.89203,17,14.753,518,243.356,243.8892,243.9393,244.8392,3.1,happy_12.png,4.07858949907556e-16,5.45253654804957e-15
2,95,IEV,happy,20,0.87269,20,17.0575,934,247.9558,248.9057,248.9557,249.8556,0.1,happy_11.png,1.9906276166354e-15,1.48657608202854e-14
2,96,IEV,happy,25,0.83966,0,21.3329,1351,249.9723,251.3389,251.3889,252.2888,2.1,happy_23.png,1.80115256063558e-14,1.23683848609801e-13
2,97,IEV,happy,17,0.88435,17,15.2357,718,254.4055,255.1387,255.1887,256.0887,5.1,happy_4.png,4.54595180111256e-16,3.10707231161707e-15
2,98,IEV,happy,25,0.8559,25,21.0629,1168,261.2051,262.3884,262.4384,263.3383,0.1,happy_3.png,4.85732308828243e-15,2.44526864158096e-14
2,99,IEV,happy,23,0.89152,23,20.199,534,263.455,264.0049,264.055,264.9549,4.1,happy_1.png,6.64497972665899e-16,3.97518059188113e-15
2,100,IEV,happy,16,0.89038,16,14.1729,568,269.0714,269.6547,269.7047,270.6047,12.1,happy_13.png,6.15030311014679e-16,3.03397697618726e-15
3,101,CEVR,scram,164,0.23338,0,38.1669,751,8.012,8.7785,8.8286,9.7285,0.1,scram_18.png,0.00265957446808511,6.90116840620052e-179
3,102,CEVR,scram,103,0.34543,0,35.6183,2551,9.8453,12.4117,12.4617,13.3617,7.1,scram_5.png,0.00265957446808511,1.15940066280895e-99
3,103,CEVR,scram,168,0.21831,0,36.7817,368,20.478,20.8613,20.9114,21.8113,4.1,scram_1.png,0.00265957446808511,1.86457922035211e-172
3,104,CEVR,scram,78,0.46533,0,36.0693,3517,25.9278,29.4609,29.511,30.4109,0.1,scram_2.png,0.00265957446808511,1.01179692804889e-24
3,105,CEVR,scram,169,0.22205,0,37.4441,468,30.5276,31.0108,31.0609,31.9608,0.1,scram_11.png,0.00265957446808511,5.53703737965128e-60
3,106,CEVR,scram,138,0.25994,138,35.9603,1318,32.0775,33.4107,33.4608,34.3607,2.1,scram_4.png,1.40751894970544e-05,6.27457546423391e-31
3,107,CEVR,scram,142,0.25649,0,36.487,1251,36.4773,37.7439,37.7939,38.6939,0.1,scram_9.png,1.79892361952739e-05,2.43735692821208e-42
3,108,CEVR,scram,135,0.27367,0,37,1568,38.8105,40.3937,40.4437,41.3437,2.1,scram_25.png,0.0232525005138065,1.21814832880126e-39
3,109,CEVR,scram,159,0.22924,159,36.5415,651,43.4603,44.1269,44.1769,45.0768,0.1,scram_22.png,2.03047650728217e-05,1.13334199182435e-47
3,110,CEVR,scram,160,0.22459,0,35.877,534,45.1936,45.7435,45.7935,46.6934,0.1,scram_19.png,2.07872020100865e-06,7.55742293346869e-54
3,111,CEVR,scram,154,0.24287,0,37.4857,968,46.8101,47.7934,47.8434,48.7433,0.1,scram_23.png,0.0007547437674449,6.12630005904009e-55
3,112,CEVR,scram,162,0.22924,0,37.2292,651,48.86,49.5266,49.5767,50.4766,1.1,scram_20.png,2.95885451591856e-05,1.79286451971188e-60
3,113,CEVR,scram,172,0.21526,0,37,284,51.5933,51.8932,51.9432,52.8432,4.1,scram_12.png,4.68581527952647e-07,1.95587214506795e-64
3,114,CEVR,scram,148,0.25068,0,37,1134,56.9597,58.1096,58.1596,59.0595,1.1,scram_10.png,0.00235778606797287,6.94183766536522e-62
3,115,CEVR,scram,142,0.25482,0,36.2355,1218,60.1762,61.4094,61.4594,62.3594,11.1,scram_13.png,0.00765181960392611,9.68147718147335e-63
3,116,CEVR,scram,118,0.31593,0,37.3159,2201,73.4755,75.6921,75.7422,76.642,0.1,scram_7.png,1.77546372377569e-06,2.4306467899663e-46
3,117,CEVR,scram,101,0.36315,0,36.6368,2734,76.7587,79.5086,79.5586,80.4585,4.1,scram_8.png,3.89741855411702e-12,2.09049388372696e-34
3,118,CEVR,scram,144,0.26707,0,38.3353,1451,84.575,86.0416,86.0916,86.9915,3.1,scram_14.png,0.0113357009640228,9.06089692432771e-51
3,119,CEVR,scram,169,0.22459,169,37.8984,534,90.1081,90.658,90.7081,91.608,3.1,scram_3.png,0.0141968639365015,6.8342576323571e-48
3,120,CEVR,scram,169,0.22266,0,37.668,484,94.7246,95.2245,95.2745,96.1745,5.1,scram_21.png,0.0116166167269639,4.07388229075422e-50
3,121,CEVR,scram,164,0.22331,164,36.5534,501,101.2909,101.8075,101.8575,102.7575,10.1,scram_17.png,0.0170925915368951,7.58790093517052e-45
3,122,CEVR,scram,158,0.23692,0,37.4738,834,112.8737,113.7236,113.7736,114.6736,1.1,scram_24.png,0.00343292704482703,2.83200807142559e-47
3,123,CEVR,scram,134,0.27958,134,37.5592,1668,115.7902,117.4734,117.5235,118.4234,0.1,scram_16.png,0.000206947396092514,1.85329951556602e-42
3,124,CEVR,scram,135,0.27855,135,37.5571,1651,118.5401,120.2066,120.2567,121.1566,1.1,scram_15.png,0.0104427761093276,7.88876910719503e-40
3,125,CEVR,scram,135,0.28055,0,37.8416,1684,122.2733,123.9731,124.0232,124.9231,0.1,scram_6.png,0.00323925340535791,4.50911174222012e-41
3,126,CEVR,scram,170,0.22266,0,37.8906,484,125.0564,125.5564,125.6064,126.5064,2.1,scram_12.png,0.000982452869571748,9.89808436821137e-47
3,127,CEVR,scram,155,0.23623,0,36.5275,818,128.623,129.4562,129.5062,130.4062,1.1,scram_25.png,0.00235925947160271,4.93370943029837e-48
3,128,CEVR,scram,127,0.28468,0,36.146,1751,131.5229,133.2894,133.3394,134.2393,0.1,scram_20.png,0.00208114143557359,5.47244302594284e-44
3,129,CEVR,scram,138,0.27269,138,37.5454,1551,134.356,135.9226,135.9726,136.8725,1.1,scram_19.png,0.0186487230195355,9.25655850381632e-43
3,130,CEVR,scram,127,0.29108,0,37,1851,137.9892,139.8557,139.9058,140.8057,1.1,scram_14.png,0.00272507558596122,1.5604754955166e-41
3,131,CEVR,scram,135,0.27559,0,37.2756,1601,141.9223,143.5389,143.589,144.4888,2.1,scram_1.png,0.00924829562178668,1.17376030183204e-43
3,132,CEVR,scram,123,0.31085,0,38.2434,2134,146.6055,148.7553,148.8053,149.7053,9.1,scram_18.png,4.94831860745476e-06,3.28005975939719e-41
3,133,CEVR,scram,158,0.2355,0,37.2355,801,158.8215,159.6381,159.6882,160.5881,3.1,scram_15.png,0.004967076573321,1.66779331365434e-45
3,134,CEVR,scram,157,0.23059,157,36.3082,684,163.7047,164.4046,164.4546,165.3546,1.1,scram_11.png,0.00856857125580321,1.56549437569438e-42
3,135,CEVR,scram,161,0.22331,0,35.8834,501,166.4712,166.9878,167.0378,167.9377,6.1,scram_7.png,0.00503447843677701,1.06117537816072e-43
3,136,CEVR,scram,143,0.25313,0,36.2406,1184,174.0542,175.2541,175.3041,176.204,0.1,scram_17.png,0.00921881882682656,3.15311189906681e-44
3,137,CEVR,scram,140,0.2689,0,37.5378,1484,176.3207,177.8206,177.8706,178.7706,3.1,scram_2.png,0.00224486406530169,2.83656882158248e-44
3,138,CEVR,scram,163,0.22656,0,37,584,181.8871,182.4871,182.5371,183.437,6.1,scram_3.png,0.00772529712067468,1.02536896412282e-45
3,139,CEVR,scram,162,0.23059,162,37.4612,684,189.5534,190.2534,190.3034,191.2033,0.1,scram_9.png,0.0103350135594879,3.36652545799747e-43
3,140,CEVR,scram,160,0.22592,160,36.0963,568,191.32,191.9033,191.9533,192.8532,6.1,scram_5.png,0.0139870772222901,2.5691383488262e-40
3,141,CEVR,scram,161,0.22459,0,36.1016,534,198.9697,199.5196,199.5696,200.4695,0.1,scram_8.png,0.014225636518559,1.85300639826295e-41
3,142,CEVR,scram,141,0.268,0,37.804,1468,200.5863,202.0695,202.1195,203.0194,2.1,scram_13.png,0.000123335273753429,1.32173683641114e-42
3,143,CEVR,scram,155,0.232,0,36.072,718,205.136,205.8693,205.9193,206.8193,7.1,scram_22.png,0.00883064370255682,5.95672520335013e-43
3,144,CEVR,scram,159,0.232,0,37,718,213.9356,214.6689,214.7189,215.6188,2.1,scram_16.png,0.00901649058740645,8.12651353449574e-44
3,145,CEVR,scram,161,0.23059,0,37.2306,684,217.7354,218.4354,218.4854,219.3853,0.1,scram_10.png,0.0100717356316508,1.36365796338621e-44
3,146,CEVR,scram,123,0.30123,0,37,2001,219.502,221.5185,221.5686,222.4685,0.1,scram_23.png,2.34020190443239e-07,1.22412905044347e-43
3,147,CEVR,scram,152,0.24909,0,37.7473,1101,222.6019,223.7185,223.7685,224.6684,0.1,scram_4.png,0.00194783051320444,1.95547311752622e-44
3,148,CEVR,scram,158,0.22856,158,36.0858,634,224.7851,225.435,225.4851,226.385,2.1,scram_21.png,0.0105352877172497,1.16441038968212e-41
3,149,CEVR,scram,161,0.22791,161,36.7721,618,228.5016,229.1349,229.1849,230.0848,0.1,scram_24.png,0.00982082097473748,1.46769387472793e-39
3,150,CEVR,scram,160,0.23623,0,37.7087,818,230.2015,231.0348,231.0848,231.9847,12.1,scram_6.png,0.00310410899441193,7.30955135201794e-41
4,151,DEV,happy,73,0.67536,73,49.0149,868,8.0713,8.9546,9.0046,9.9045,0.1,happy_18.png,0.0384294293240134,1.28429895341535e-13
4,152,DEV,happy,70,0.77277,70,53.8087,468,10.0713,10.5545,10.6045,11.5044,2.1,happy_7.png,0.0132365468427142,4.39658701374616e-17
4,153,DEV,happy,80,0.47754,0,38.09,1934,13.6211,15.5709,15.6209,16.5209,2.1,happy_10.png,4.71313317395607e-27,3.13699937143325e-28
4,154,DEV,happy,77,0.52399,77,40.1136,1634,18.6375,20.2874,20.3374,21.2373,1.1,happy_3.png,1.35076399649971e-12,2.33957337831455e-22
4,155,DEV,happy,75,0.79888,75,59.7045,368,22.354,22.7372,22.7873,23.6872,8.1,happy_5.png,0.0288173927732126,2.71613541806491e-15
4,156,DEV,happy,71,0.62785,71,44.4932,1084,31.8035,32.9035,32.9535,33.8534,0.1,happy_25.png,7.61850239964212e-05,1.10983403198586e-17
4,157,DEV,happy,74,0.55581,74,40.9837,1451,33.9701,35.4367,35.4867,36.3866,0.1,happy_21.png,2.30940862129316e-07,5.83960115117056e-19
4,158,DEV,happy,75,0.53809,75,40.4597,1551,36.5033,38.0699,38.1199,39.0198,3.1,happy_6.png,4.26855369748072e-07,9.86017322130886e-19
4,159,DEV,happy,81,0.53516,0,43.4904,1568,42.1364,43.7196,43.7696,44.6696,0.1,happy_24.png,1.19641434873825e-09,4.89955132410466e-23
4,160,DEV,happy,73,0.75161,73,55.1061,551,44.7862,45.3529,45.4029,46.3028,3.1,happy_12.png,0.0144653686123947,9.07095253581528e-17
4,161,DEV,happy,73,0.64567,73,47.3852,1001,49.4194,50.436,50.486,51.3859,8.1,happy_15.png,0.000262635199967113,1.68474225389631e-18
4,162,DEV,happy,77,0.69483,77,53.5196,784,59.5022,60.3021,60.3522,61.2521,0.1,happy_16.png,0.00367983722188606,5.34663933335966e-17
4,163,DEV,happy,80,0.63487,80,50.5857,1051,61.3688,62.4354,62.4854,63.3853,0.1,happy_23.png,0.000309922866186671,1.38395567232186e-17
4,164,DEV,happy,76,0.64938,76,49.541,984,63.502,64.5019,64.552,65.4519,4.1,happy_22.png,0.00100163682216384,5.97242255039107e-17
4,165,DEV,happy,77,0.5589,0,42.8441,1434,69.5684,71.0183,71.0683,71.9683,0.1,happy_17.png,9.00977731232509e-08,2.29306233468007e-21
4,166,DEV,happy,77,0.61387,0,47.4125,1151,72.085,73.2515,73.3016,74.2015,0.1,happy_8.png,7.08600272400197e-06,4.27139574421564e-22
4,167,DEV,happy,72,0.57114,72,41.3179,1368,74.3182,75.7014,75.7514,76.6518,0.1,happy_9.png,4.30434789270705e-07,8.17957323423288e-23
4,168,DEV,happy,69,0.73093,0,50.4047,634,76.7681,77.418,77.468,78.368,0.1,happy_11.png,0.0111461638212686,3.95865742705693e-22
4,169,DEV,happy,76,0.61387,76,46.7986,1151,78.4847,79.6517,79.7012,80.6012,1.1,happy_19.png,0.000275332993364276,2.77648561919219e-23
4,170,DEV,happy,79,0.56184,0,44.1503,1418,81.7179,83.1511,83.2011,84.101,2.1,happy_1.png,2.29437318262539e-06,1.26184818243945e-25
4,171,DEV,happy,71,0.73093,71,51.8666,634,86.2176,86.8676,86.9176,87.8175,6.1,happy_20.png,0.00902475520518779,6.40395165973664e-22
4,172,DEV,happy,79,0.65667,79,51.9366,951,93.9506,94.9172,94.9672,95.8671,2.1,happy_2.png,0.000795261339131305,1.76871877277998e-22
4,173,DEV,happy,76,0.7391,76,55.9562,601,98.0004,98.617,98.6671,99.567,5.1,happy_13.png,0.0109665716872707,1.1816712737744e-20
4,174,DEV,happy,72,0.69483,72,50.0455,784,104.7001,105.5,105.5501,106.45,8.1,happy_4.png,0.00329694765393762,6.37019876904787e-21
4,175,DEV,happy,70,0.75591,70,53.0499,534,114.5829,115.1329,115.183,116.0829,2.1,happy_14.png,0.0149703966324931,7.03883991976652e-20
4,176,DEV,happy,67,0.76431,67,51.139,501,118.2161,118.7327,118.7828,119.6827,5.1,happy_18.png,0.0168770226376249,1.13112037331847e-19
4,177,DEV,happy,73,0.58064,0,42.444,1318,124.8158,126.149,126.1991,127.099,5.1,happy_13.png,2.60012439492785e-06,1.04611208889891e-23
