run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
4,175,IEV,scram,77,0.55996,77,43.2664,3117,158.7677,161.9009,161.9509,162.8508,0.1,scram_13.png,0.00261488580066773,6.97839951363661e-07
4,176,IEV,scram,81,0.5565,81,45.1306,3134,162.9842,166.134,166.184,167.084,0.1,scram_14.png,0.00278495291169719,3.02786128407327e-06
4,177,IEV,scram,84,0.54958,84,46.0461,3168,167.2173,170.4005,170.4505,171.3505,3.1,scram_9.png,0.0026181161597912,9.75552324270039e-06
4,178,IEV,scram,79,0.55975,79,44.3974,3118,174.4837,177.6169,177.6668,178.5668,2.1,scram_8.png,0.003695475644954,3.20628136358283e-05
4,179,IEV,scram,81,0.54978,0,44.3862,3167,180.7001,183.8832,183.9333,184.8332,5.1,scram_10.png,0.00265185727653604,1.11169279706265e-05
4,180,IEV,scram,80,0.56664,80,45.1523,3084,189.9663,193.0662,193.1162,194.0161,3.1,scram_2.png,0.00441534263156676,3.98376840786989e-05
4,181,IEV,scram,78,0.58332,78,45.4134,3001,197.1493,200.1658,200.2159,201.1158,0.1,scram_4.png,0.00589445474468926,9.18645068436407e-05
4,182,IEV,scram,78,0.57671,0,45.1861,3034,201.2492,204.299,204.349,205.249,2.1,scram_5.png,0.00570810868660065,6.33169936220468e-05
4,183,IEV,scram,84,0.54978,84,46.0356,3167,207.3823,210.5654,210.6155,211.5154,3.1,scram_15.png,0.00298653445602424,6.2573577021544e-05
4,184,IEV,scram,92,0.52927,92,48.656,3267,214.6486,217.9317,217.9818,218.8817,1.1,scram_17.png,0.00229831268116327,0.000106453632639959
4,185,IEV,scram,89,0.53606,0,47.8035,3234,220.0151,223.2648,223.3149,224.2148,2.1,scram_19.png,0.00267029718266033,7.15304115682265e-05
4,186,IEV,scram,85,0.54631,85,46.2136,3184,226.3481,229.5479,229.5979,230.4979,0.1,scram_21.png,0.00375451637520537,0.000162230296972534
4,187,IEV,scram,75,0.57992,75,43.2741,3018,230.6146,233.6477,233.6978,234.5977,8.1,scram_12.png,0.00744146487302245,0.000412741471115585
4,188,IEV,scram,75,0.57007,75,42.6883,3067,242.7307,245.8139,245.8639,246.7638,4.1,scram_6.png,0.00591759073956273,0.000390650614799969
4,189,IEV,scram,83,0.54631,83,45.121,3184,250.897,254.0968,254.1469,255.0468,0.1,scram_24.png,0.00359222698000071,0.000316221828541453
4,190,IEV,scram,84,0.54958,84,46.0461,3168,255.1802,258.3634,258.4134,259.3133,1.1,scram_7.png,0.00400500619246511,0.000444930376940145
4,191,IEV,scram,81,0.56664,81,45.7189,3084,260.4466,263.5464,263.5964,264.4964,9.1,scram_1.png,0.0062117048860647,0.000785257771636702
4,192,IEV,scram,82,0.5565,0,45.6871,3134,273.6294,276.7792,276.8292,277.7291,1.1,scram_3.png,0.00480545765144364,0.000528314124854474
4,193,IEV,scram,83,0.53256,83,44.2426,3251,278.8624,282.129,282.1789,283.0789,1.1,scram_16.png,0.00315529288315708,0.000461367926960908
4,194,IEV,scram,84,0.54283,84,45.8478,3201,284.2122,287.4287,287.4788,288.3787,4.1,scram_13.png,0.00430784410056476,0.000725910010901973
4,195,IEV,scram,85,0.53606,0,45.6593,3234,292.5119,295.7617,295.8117,296.7116,2.1,scram_18.png,0.00349084741544286,0.00048537644432116
4,196,IEV,scram,84,0.55304,0,46.4202,3151,298.8449,302.0114,302.0614,302.9614,0.1,scram_25.png,0.00483117435328246,0.000565414728309211
4,197,IEV,scram,79,0.56664,0,44.5856,3084,303.0948,306.1946,306.2446,307.1446,0.1,scram_22.png,0.00689355334834287,0.000754871582269475
4,198,IEV,scram,86,0.52225,86,44.7997,3301,307.2779,310.5944,310.6444,311.5444,4.1,scram_20.png,0.00324951485207434,0.000513642952803239
4,199,IEV,scram,95,0.51543,0,48.7703,3334,315.6775,319.0273,319.0774,319.9773,1.1,scram_11.png,0.00226355060603171,0.000269095356321607
4,200,IEV,scram,89,0.51191,89,45.3475,3351,321.1106,324.4771,324.5271,325.427,12.1,scram_23.png,0.00264809544487179,0.000440212030107035
5,201,DEV,happy,71,0.65667,71,46.6833,951,8.0595,9.0261,9.0762,9.9761,0.1,happy_18.png,0.038285558398069,6.263821800685e-26
5,202,DEV,happy,76,0.55274,76,41.9063,1468,10.1095,11.5927,11.6427,12.5426,2.1,happy_7.png,0.00139521528744732,8.74928147462033e-27
5,203,DEV,happy,79,0.46575,0,36.8295,2018,14.6759,16.7091,16.7591,17.6591,2.1,happy_10.png,2.09173099909243e-15,2.21947729286071e-37
5,204,DEV,happy,81,0.41246,0,33.2255,2451,19.7924,22.2589,22.3089,23.2088,1.1,happy_3.png,5.55110062788283e-25,6.1763349130431e-39
5,205,DEV,happy,83,0.36953,0,30.613,2884,24.3421,27.242,27.292,28.1919,8.1,happy_5.png,4.0928220693315e-30,1.98237469494293e-34
5,206,DEV,happy,67,0.80338,0,53.485,351,36.325,36.6916,36.7416,37.6415,0.1,happy_25.png,1.30780985424676e-10,7.16671460019842e-25
5,207,DEV,happy,81,0.3346,0,27.0837,3301,37.7749,41.0914,41.1414,42.0413,0.1,happy_21.png,7.76151477936387e-24,5.86852208094203e-16
5,208,DEV,happy,86,0.29073,0,25.0807,3868,42.1747,46.0579,46.1078,47.0078,3.1,happy_6.png,1.20529569050952e-24,2.73710738968536e-21
5,209,DEV,happy,73,0.63124,73,45.9392,1068,50.141,51.2243,51.2743,52.1746,0.1,happy_24.png,0.0344455211587802,0.0279030965103422
5,210,DEV,happy,77,0.61739,77,47.6267,1134,52.3076,53.4575,53.5076,54.4075,3.1,happy_12.png,0.0341348110012329,0.0283467795499835
5,211,DEV,happy,74,0.58392,0,43.2182,1301,57.5407,58.8573,58.9074,59.8072,8.1,happy_15.png,0.00626091413777436,0.0072204416900876
5,212,DEV,happy,77,0.62785,0,48.2603,1084,67.9402,69.0402,69.0902,69.9901,0.1,happy_16.png,0.0289383142656922,0.0218296498340282
5,213,DEV,happy,76,0.61387,76,46.7986,1151,70.1235,71.2901,71.3401,72.24,0.1,happy_23.png,0.0259049307532512,0.0198677608165887
5,214,DEV,happy,80,0.58722,80,46.9358,1284,72.3734,73.6733,73.7233,74.6233,4.1,happy_22.png,0.0142324286822419,0.0133633301522824
5,215,DEV,happy,76,0.5937,76,44.9792,1251,78.7564,80.023,80.0731,80.973,0.1,happy_17.png,0.0198273102000192,0.016809529415921
5,216,DEV,happy,76,0.57434,76,43.8,1351,81.1063,82.4729,82.5229,83.4229,0.1,happy_8.png,0.0111954430465905,0.0115560862248211
5,217,DEV,happy,74,0.59035,0,43.5961,1268,83.5563,84.8395,84.8895,85.7894,0.1,happy_9.png,0.0174453929464425,0.0140621823547356
5,218,DEV,happy,75,0.61387,0,46.1847,1151,85.9228,87.0894,87.1395,88.0393,0.1,happy_11.png,0.0237360887950404,0.0174471082713028
5,219,DEV,happy,72,0.62785,72,45.1211,1084,88.1732,89.2726,89.3226,90.2226,1.1,happy_19.png,0.0222572853187801,0.0171800708773398
5,220,DEV,happy,75,0.61039,0,45.9781,1168,91.3559,92.5391,92.5892,93.4891,2.1,happy_1.png,0.0219708091743668,0.0158258710002509
5,221,DEV,happy,73,0.61387,73,44.957,1151,95.6224,96.789,96.839,97.7389,6.1,happy_20.png,0.0217533430594528,0.0157506487594045
5,222,DEV,happy,72,0.63487,72,45.5068,1051,103.872,104.9387,104.9886,105.8886,2.1,happy_2.png,0.0207956679416354,0.0161153562043117
5,223,DEV,happy,73,0.60368,0,43.7679,1201,108.0551,109.2717,109.3218,110.2217,5.1,happy_13.png,0.0188798372704651,0.0135372944561827
5,224,DEV,happy,73,0.63487,0,46.1417,1051,115.3548,116.4214,116.4715,117.3714,8.1,happy_4.png,0.0190305462443514,0.014380057134412
5,225,DEV,happy,73,0.57114,0,41.889,1368,125.5044,126.8876,126.9377,127.8376,2.1,happy_14.png,0.00777899045993992,0.00691979727664915
5,226,DEV,happy,72,0.60027,72,42.9733,1218,129.9709,131.2041,131.2542,132.1541,5.1,happy_18.png,0.0166594475062358,0.0117494516304346
5,227,DEV,happy,77,0.63852,77,48.8987,1034,137.2873,138.3371,138.3872,139.2871,5.1,happy_13.png,0.0192077639737932,0.0141733520613231
5,228,DEV,happy,74,0.63124,74,46.5704,1068,144.4203,145.5035,145.5535,146.4535,0.1,happy_25.png,0.0188298407702304,0.0132209132528798
5,229,DEV,happy,76,0.61387,0,46.7986,1151,146.5868,147.7534,147.8034,148.7034,1.1,happy_23.png,0.0169776789597575,0.0115051480874321
5,230,DEV,happy,75,0.64938,0,48.8916,984,149.8367,150.8366,150.8866,151.7866,0.1,happy_6.png,0.0160473214387532,0.0127017414695349
5,231,DEV,happy,72,0.62071,0,44.7253,1118,151.9199,153.0532,153.1032,154.0031,6.1,happy_7.png,0.0169460761135769,0.0117657593822201
5,232,DEV,happy,73,0.59707,0,43.3912,1234,160.1362,161.3861,161.4362,162.3361,3.1,happy_14.png,0.0143385613641612,0.0101111678201022
5,233,DEV,happy,76,0.61039,76,46.5885,1168,165.4693,166.6526,166.7026,167.6025,3.1,happy_4.png,0.0160569726390035,0.0110767570819498
5,234,DEV,happy,75,0.61739,75,46.3919,1134,170.7358,171.8857,171.9357,172.8356,6.1,happy_9.png,0.0161477741093293,0.0111754560417648
5,235,DEV,happy,78,0.61387,0,48.0263,1151,178.9687,180.1353,180.1853,181.0853,1.1,happy_12.png,0.0156954336975386,0.0107828165080351
5,236,DEV,happy,77,0.61739,77,47.6267,1134,182.2186,183.3685,183.4186,184.3185,1.1,happy_5.png,0.0156326344918337,0.0108074068655986
5,237,DEV,happy,78,0.63124,78,49.0954,1068,185.4518,186.535,186.5851,187.485,1.1,happy_2.png,0.0159459895561835,0.0112106584612977
5,238,DEV,happy,73,0.62071,0,45.346,1118,188.6183,189.7516,189.8016,190.7015,1.1,happy_3.png,0.0151478360162739,0.0104634754368748
5,239,DEV,happy,75,0.64197,75,48.4619,1018,191.8348,192.8681,192.9182,193.8181,0.1,happy_15.png,0.0158796663837146,0.0114059566881837
5,240,DEV,happy,78,0.64197,78,50.3878,1018,193.9514,194.9847,195.0347,195.9347,1.1,happy_16.png,0.0158841706345399,0.0112903413989683
5,241,DEV,happy,73,0.61739,73,45.1571,1134,197.0679,198.2179,198.2679,199.1679,0.1,happy_21.png,0.0141312195424746,0.00973741696534788
5,242,DEV,happy,78,0.64567,78,50.6135,1001,199.3012,200.3178,200.3678,201.2677,2.1,happy_8.png,0.0156858214849714,0.0112363352851964
5,243,DEV,happy,74,0.6529,74,48.4414,968,203.401,204.3843,204.4343,205.3342,8.1,happy_22.png,0.0152722887047035,0.0110793939111081
5,244,DEV,happy,74,0.67536,74,49.6903,868,213.4672,214.3505,214.4006,215.3005,1.1,happy_24.png,0.0137617413443321,0.0109819447897781
5,245,DEV,happy,75,0.62427,0,46.7958,1101,216.4338,217.5504,217.6004,218.5003,0.1,happy_1.png,0.0126254510714338,0.00849820236524249
5,246,DEV,happy,75,0.62427,0,46.7958,1101,218.6337,219.7503,219.8003,220.7002,4.1,happy_11.png,0.0125120584332284,0.00844789012231383
5,247,DEV,happy,72,0.63852,0,45.7061,1034,224.8334,225.8833,225.9334,226.8333,2.1,happy_20.png,0.014232176035695,0.00985960029792315
5,248,DEV,happy,70,0.64567,70,45.4482,1001,228.9666,229.9831,230.0332,230.9336,3.1,happy_19.png,0.0143575916384773,0.010060328323255
5,249,DEV,happy,74,0.62785,74,46.3768,1084,234.0663,235.1662,235.2163,236.1162,0.1,happy_10.png,0.0126321947400797,0.00868481236817022
5,250,DEV,happy,73,0.64567,73,47.3852,1001,236.2496,237.2662,237.3162,238.2161,12.1,happy_17.png,0.0140596500181501,0.00985248676605617
6,251,CEVR,scram,172,0.21587,0,37.2159,301,8.0122,8.3289,8.3789,9.2788,0.1,scram_18.png,0.00265957446808511,1.53836838330377e-160
6,252,CEVR,scram,152,0.25068,0,38.0027,1134,9.4122,10.5621,10.6121,11.5121,7.1,scram_5.png,0.00265957446808511,2.33311591931377e-124
6,253,CEVR,scram,131,0.27659,0,36.1702,1618,18.6451,20.2783,20.3284,21.2283,4.1,scram_1.png,0.00265957446808511,1.31198006033279e-117
6,254,CEVR,scram,126,0.29894,126,37.5979,1968,25.3615,27.3447,27.3948,28.2947,0.1,scram_2.png,2.40632436538576e-05,8.79143142636662e-95
6,255,CEVR,scram,112,0.33069,112,37,2384,28.428,30.8279,30.8779,31.7778,0.1,scram_11.png,0.00706251801082071,3.61343078621463e-70
6,256,CEVR,scram,104,0.37011,0,38.4804,2801,31.9112,34.7277,34.7777,35.6777,2.1,scram_4.png,3.40136841887244e-06,1.43167293488233e-48
6,257,CEVR,scram,94,0.38866,0,36.6113,2968,37.8109,40.7941,40.8441,41.7441,0.1,scram_9.png,2.71397374983272e-11,8.88831849889618e-35
6,258,CEVR,scram,86,0.43913,0,37.8783,3351,41.8774,45.244,45.2939,46.1939,2.1,scram_25.png,2.20637719879156e-19,1.42605462430362e-15
6,259,CEVR,scram,74,0.48886,0,36.0223,3651,48.3272,51.9936,52.0437,52.9436,0.1,scram_22.png,1.56030026241749e-23,1.9923531974433e-18
6,260,CEVR,scram,70,0.53248,70,37.5325,3868,53.0769,56.9601,57.0101,57.91,0.1,scram_19.png,7.91427243800336e-12,1.93309770564522e-13
6,261,CEVR,scram,117,0.30243,117,35.4879,2018,58.06,60.0933,60.1433,61.0432,0.1,scram_23.png,0.0398280977061202,0.0225630387733007
6,262,CEVR,scram,118,0.30478,0,36.0857,2051,61.1766,63.2431,63.2932,64.1931,1.1,scram_20.png,0.0348745646713368,0.0170858520561413
6,263,CEVR,scram,128,0.29439,0,37.5888,1901,65.3264,67.243,67.293,68.1929,4.1,scram_12.png,0.00951967012467357,0.0205283969272511
6,264,CEVR,scram,128,0.29439,0,37.5888,1901,72.3261,74.2426,74.2927,75.1926,1.1,scram_10.png,0.00687345073564361,0.00581087322596763
6,265,CEVR,scram,130,0.28997,0,37.5799,1834,76.3259,78.1759,78.2259,79.1258,11.1,scram_13.png,0.00193452469553753,5.11064077314793e-06
6,266,CEVR,scram,120,0.30478,0,36.6952,2051,90.2587,92.3252,92.3752,93.2752,0.1,scram_7.png,0.0156305202278004,7.00309214109097e-08
6,267,CEVR,scram,120,0.30243,120,36.3951,2018,93.4085,95.4417,95.4917,96.3917,4.1,scram_8.png,0.0185578712583302,6.05089931384197e-05
6,268,CEVR,scram,119,0.30478,0,36.3904,2051,100.5249,102.5914,102.6414,103.5414,3.1,scram_14.png,0.0192816015746817,6.64995567902416e-07
6,269,CEVR,scram,124,0.30478,124,37.9143,2051,106.6746,108.7411,108.7911,109.6911,3.1,scram_3.png,0.0222020602927987,0.000241848751419572
6,270,CEVR,scram,122,0.31341,0,38.2536,2168,112.8244,115.0075,115.0575,115.9575,5.1,scram_21.png,0.0227033060344144,7.12595612740128e-06
6,271,CEVR,scram,127,0.29894,0,37.8968,1968,121.0907,123.0738,123.1239,124.0238,10.1,scram_17.png,0.0136285133271639,1.4830439648369e-07
6,272,CEVR,scram,125,0.30356,0,37.9107,2034,134.1567,136.2067,136.2567,137.1566,1.1,scram_24.png,0.0169699156348125,8.37311840081116e-09
6,273,CEVR,scram,118,0.31212,0,36.6879,2151,138.2899,140.4564,140.5065,141.4064,0.1,scram_16.png,0.0196602454138511,9.70980524082507e-10
6,274,CEVR,scram,128,0.29553,128,37.8866,1918,141.5397,143.473,143.523,144.4229,1.1,scram_15.png,0.014241471224848,1.4695435670217e-07
6,275,CEVR,scram,124,0.29439,0,36.4112,1901,145.5562,147.4728,147.5228,148.4227,0.1,scram_6.png,0.0114823059627591,8.9700003243413e-09
6,276,CEVR,scram,126,0.29108,0,36.7089,1851,148.5561,150.4227,150.4727,151.3726,2.1,scram_12.png,0.00752452089466559,6.41822541615662e-10
6,277,CEVR,scram,124,0.30478,0,37.9143,2051,153.5059,155.5724,155.6225,156.5224,1.1,scram_25.png,0.0168482971115056,1.47640253950475e-10
6,278,CEVR,scram,127,0.30123,127,38.2049,2001,157.6557,159.6722,159.7223,160.6222,0.1,scram_20.png,0.0167117402304676,8.90765711125484e-09
6,279,CEVR,scram,124,0.29777,0,37,1951,160.7556,162.7221,162.7721,163.6721,1.1,scram_19.png,0.0128556584787334,1.08952213227706e-09
6,280,CEVR,scram,123,0.30356,0,37.3036,2034,164.8054,166.8553,166.9053,167.8052,1.1,scram_14.png,0.0161126065925656,2.58722126280718e-10
6,281,CEVR,scram,118,0.30478,118,36.0857,2051,168.9386,171.0051,171.0551,171.955,2.1,scram_1.png,0.0172877098589172,6.05093873107428e-09
6,282,CEVR,scram,127,0.29553,0,37.5911,1918,174.0883,176.0215,176.0716,176.9715,9.1,scram_18.png,0.0104054683015879,8.05072846208076e-10
6,283,CEVR,scram,124,0.306,0,37.918,2068,186.1045,188.1877,188.2378,189.1376,3.1,scram_15.png,0.0161044848710475,3.11627191205225e-10
6,284,CEVR,scram,122,0.30243,0,37,2018,192.2709,194.3041,194.3541,195.254,1.1,scram_11.png,0.0143668259041295,8.26823218938421e-11
6,285,CEVR,scram,121,0.29553,121,35.8179,1918,196.3874,198.3206,198.3706,199.2705,6.1,scram_7.png,0.012161157486751,1.53881497036728e-09
6,286,CEVR,scram,125,0.3013,125,37.6026,2002,205.4041,207.4202,207.4702,208.3701,0.1,scram_17.png,0.0162255596812823,3.01467794211034e-08
6,287,CEVR,scram,122,0.29661,0,36.1102,1934,208.5035,210.4534,210.5034,211.4039,3.1,scram_2.png,0.0125591577424045,6.39476203261869e-09
6,288,CEVR,scram,120,0.29894,0,35.8042,1968,214.5366,216.5198,216.5698,217.4697,6.1,scram_3.png,0.0136451224246055,1.99015521564932e-09
6,289,CEVR,scram,130,0.29439,130,38.1775,1901,223.6029,225.5194,225.5694,226.4693,0.1,scram_9.png,0.0128425676013301,3.44552522212112e-08
6,290,CEVR,scram,129,0.29553,0,38.1821,1918,226.6027,228.5359,228.5859,229.4861,6.1,scram_5.png,0.0127382586105105,9.60677478124933e-09
6,291,CEVR,scram,128,0.29219,0,37.2922,1868,235.619,237.5022,237.5522,238.4521,0.1,scram_8.png,0.0104517180106311,2.59251553743245e-09
6,292,CEVR,scram,124,0.30716,0,38.2287,2084,238.5855,240.6854,240.7354,241.6353,2.1,scram_13.png,0.0151572475830667,1.49814220997009e-09
6,293,CEVR,scram,120,0.29553,0,35.5224,1918,243.7686,245.7018,245.7519,246.6518,7.1,scram_22.png,0.0113455850221106,4.4204120436738e-10
6,294,CEVR,scram,129,0.28893,0,37.2889,1818,253.7848,255.6181,255.6681,256.568,2.1,scram_16.png,0.00774412710779643,1.3306523871176e-10
6,295,CEVR,scram,124,0.29887,0,37,1967,258.7016,260.6845,260.7346,261.6345,0.1,scram_10.png,0.011719085779774,7.28449023684157e-11
6,296,CEVR,scram,124,0.30478,0,37.9143,2051,261.7678,263.8344,263.8844,264.7843,0.1,scram_23.png,0.0134407304998403,4.58936564621238e-11
6,297,CEVR,scram,124,0.29894,124,37,1968,264.9177,266.9009,266.951,267.8509,0.1,scram_4.png,0.0122966719648302,3.40643349442284e-10
6,298,CEVR,scram,125,0.29777,0,37.2978,1951,267.9842,269.9508,270.0008,270.9007,2.1,scram_21.png,0.0112649154474732,1.5210966851991e-10
6,299,CEVR,scram,124,0.30356,0,37.6071,2034,273.0506,275.1005,275.1506,276.0505,0.1,scram_24.png,0.0131239332218001,9.86636822981302e-11
6,300,CEVR,scram,120,0.30123,0,36.0963,2001,276.1839,278.2004,278.2504,279.1504,12.1,scram_6.png,0.0122572610282999,5.23936181670604e-11
7,301,IEV,happy,13,0.89782,13,11.7821,268,8.0135,8.2969,8.3469,9.2469,0.1,happy_8.png,0.0414892190508373,6.45833113000058e-86
7,302,IEV,happy,23,0.8794,23,20.4368,818,9.3802,10.2134,10.2634,11.1634,0.1,happy_20.png,0.0110221953000335,4.00633063969432e-73
7,303,IEV,happy,30,0.8559,30,25.3424,1168,11.2968,12.4801,12.53,13.4299,0.1,happy_23.png,0.0157210729657477,1.22733306568594e-65
7,304,IEV,happy,35,0.82067,0,28.3714,1534,13.5633,15.1132,15.1632,16.0632,2.1,happy_21.png,0.00138112190942268,1.08791365530643e-65
7,305,IEV,happy,38,0.80309,38,30.8812,1684,18.1964,19.8963,19.9464,20.8463,4.1,happy_13.png,0.0093692924559195,1.33557898394826e-63
7,306,IEV,happy,35,0.77215,35,26.6464,1918,24.9795,26.9127,26.9627,27.8627,1.1,happy_16.png,0.0123168094845461,1.10931938768729e-59
7,307,IEV,happy,54,0.71014,54,38.3206,2318,28.996,31.3292,31.3792,32.2791,0.1,happy_1.png,0.0163862505902619,2.48300992805286e-48
7,308,IEV,happy,65,0.64485,65,41.9051,2684,32.4125,35.1123,35.1624,36.0623,6.1,happy_11.png,0.0196951121509067,7.86354508603575e-34
7,309,IEV,happy,76,0.58332,76,44.2468,3001,42.1954,45.2119,45.2619,46.1619,2.1,happy_17.png,0.0244981524041703,2.48601494808661e-20
7,310,IEV,happy,92,0.49799,0,45.5686,3418,48.2951,51.7284,51.7784,52.6782,2.1,happy_18.png,2.23668627656926e-07,0.000179371241075685
7,311,IEV,happy,132,0.39397,0,52.0039,3917,54.8115,58.7446,58.7946,59.6946,4.1,happy_15.png,4.59308550923981e-18,1.62378765553328e-13
7,312,IEV,happy,79,0.5632,79,44.7719,3101,63.8278,66.9444,66.9943,67.8942,0.1,happy_24.png,0.000101115178827201,0.00029116326016825
7,313,IEV,happy,76,0.55975,76,42.7181,3118,68.0609,71.1941,71.2441,72.1441,0.1,happy_22.png,0.000394701420751813,0.000596378438154288
7,314,IEV,happy,77,0.5565,77,42.9046,3134,72.2774,75.4272,75.4773,76.3772,1.1,happy_6.png,0.000991497412590107,0.0010820584012006
7,315,IEV,happy,78,0.54978,78,42.7369,3167,77.5105,80.6937,80.7437,81.6436,1.1,happy_4.png,0.00113686462697644,0.00113186428371203
7,316,IEV,happy,74,0.57992,0,42.6942,3018,82.777,85.8101,85.8602,86.7601,0.1,happy_14.png,0.00861350129586605,0.00520134941992897
7,317,IEV,happy,84,0.55304,84,46.4202,3151,86.8934,90.0599,90.1099,91.0099,1.1,happy_7.png,0.00305293488858385,0.00227885575753816
7,318,IEV,happy,83,0.54958,83,45.4965,3168,92.1599,95.3431,95.3931,96.2931,9.1,happy_5.png,0.00374353326357505,0.00285907750010056
7,319,IEV,happy,78,0.55304,78,43.1019,3151,105.4426,108.6091,108.6592,109.5591,4.1,happy_9.png,0.0059944755725126,0.00429595357034696
7,320,IEV,happy,89,0.53934,89,48.1847,3218,113.7089,116.9422,116.9921,117.8921,3.1,happy_2.png,0.00430455607133863,0.00358286352711051
7,321,IEV,happy,87,0.52576,0,45.6628,3284,121.0586,124.3584,124.4085,125.3084,8.1,happy_3.png,0.00122799312957947,0.000938796440721017
7,322,IEV,happy,80,0.56664,80,45.1523,3084,133.4581,136.5579,136.6079,137.5079,0.1,happy_25.png,0.0108897243956207,0.00600565559100731
7,323,IEV,happy,73,0.58671,0,42.8853,2984,137.6579,140.6577,140.7077,141.6077,0.1,happy_10.png,0.0182160147899432,0.0103621917565736
7,324,IEV,happy,88,0.54283,88,48.0191,3201,141.7577,144.9742,145.0243,145.9242,1.1,happy_12.png,0.00593673152342168,0.00395660896662505
7,325,IEV,happy,80,0.54631,80,43.4821,3184,147.0742,150.274,150.324,151.2239,1.1,happy_19.png,0.00779708096135101,0.00512611646353026
7,326,IEV,happy,82,0.53934,82,44.4093,3218,152.3739,155.6071,155.6571,156.5571,8.1,happy_25.png,0.00700618490891193,0.00497578530688352
7,327,IEV,happy,84,0.54958,0,46.0461,3168,164.69,167.8732,167.9232,168.8232,1.1,happy_17.png,0.00843767381556613,0.00510871122682171
7,328,IEV,happy,89,0.53934,89,48.1847,3218,169.9732,173.2063,173.2563,174.1563,0.1,happy_5.png,0.00742644959243778,0.00498240145829827
7,329,IEV,happy,87,0.53934,0,47.106,3218,174.3063,177.5395,177.5895,178.4895,0.1,happy_18.png,0.00626953509384885,0.00375995982539019
7,330,IEV,happy,84,0.55996,84,47.1861,3117,178.6395,181.7726,181.8227,182.7226,1.1,happy_8.png,0.011149282132662,0.0063363697727368
7,331,IEV,happy,87,0.55304,0,48.0793,3151,183.8725,187.039,187.0891,187.989,1.1,happy_22.png,0.00889317701771962,0.00479345375690672
7,332,IEV,happy,86,0.54958,0,47.1452,3168,189.139,192.3221,192.3721,193.2721,3.1,happy_21.png,0.00740114791884781,0.00370233597915771
7,333,IEV,happy,80,0.54958,80,43.8478,3168,196.422,199.6052,199.6552,200.5551,0.1,happy_7.png,0.00792610651655597,0.00416317366652802
7,334,IEV,happy,83,0.53256,83,44.2426,3251,200.7052,203.9716,204.0217,204.9216,1.1,happy_9.png,0.00608738309975127,0.0036620210456375
7,335,IEV,happy,88,0.54631,88,47.8526,3184,206.0716,209.2714,209.3215,210.2214,8.1,happy_6.png,0.00908046899447546,0.00528473332392726
7,336,IEV,happy,89,0.51874,89,46.0245,3318,218.371,221.7042,221.7542,222.6541,5.1,happy_20.png,0.00503181551019196,0.00365015055211653
7,337,IEV,happy,90,0.52225,90,46.8887,3301,227.804,231.1204,231.1705,232.0704,7.1,happy_19.png,0.00682506134756273,0.00490060643138086
7,338,IEV,happy,85,0.52225,0,44.2774,3301,239.2201,242.5367,242.5866,243.4866,6.1,happy_14.png,0.00562735180151693,0.00369360319666113
7,339,IEV,happy,85,0.54631,0,46.2136,3184,249.6364,252.8362,252.8862,253.7861,2.1,happy_15.png,0.00943766127997542,0.0052474183323965
7,340,IEV,happy,79,0.5565,0,44.0176,3134,255.9361,259.0859,259.1359,260.0359,0.1,happy_2.png,0.0109191024219349,0.00583239034224942
7,341,IEV,happy,77,0.5565,77,42.9046,3134,260.1859,263.3357,263.3857,264.2857,6.1,happy_24.png,0.0109408810072628,0.00597766870907335
7,342,IEV,happy,92,0.52225,92,47.9332,3301,270.4354,273.7519,273.802,274.7019,0.1,happy_16.png,0.00655929224154791,0.00425317613866908
7,343,IEV,happy,101,0.49799,101,50.0506,3418,274.8519,278.2851,278.3351,279.235,0.1,happy_10.png,0.00503837257962207,0.00417423941098217
7,344,IEV,happy,109,0.47359,109,51.5415,3535,279.3851,282.9349,282.9849,283.8848,3.1,happy_12.png,0.00448286567846645,0.00487648238952896
7,345,IEV,happy,107,0.47025,0,50.2621,3551,287.0513,290.6178,290.6679,291.5678,0.1,happy_11.png,0.00244922767890068,0.00252185830235349
7,346,IEV,happy,99,0.48424,0,47.726,3484,291.7178,295.2176,295.2677,296.1676,2.1,happy_23.png,0.00258167623060459,0.00198241881322817
7,347,IEV,happy,89,0.52576,89,46.7143,3284,298.3176,301.6174,301.6674,302.5673,5.1,happy_4.png,0.00776712939019506,0.00461918989785211
7,348,IEV,happy,88,0.53955,0,47.6354,3217,307.7172,310.9503,311.0003,311.9003,0.1,happy_3.png,0.00929977286352038,0.00515714274701137
7,349,IEV,happy,92,0.50153,92,46.3874,3401,312.0503,315.4668,315.5168,316.4167,4.1,happy_1.png,0.00529216735993575,0.0036346513162192
7,350,IEV,happy,86,0.52225,86,44.7997,3301,320.5666,323.8831,323.9331,324.833,12.1,happy_13.png,0.00831428931017951,0.00526044226703728
8,351,DEV,scram,69,0.76431,69,52.6676,501,8.0716,8.5883,8.6383,9.5382,5.1,scram_2.png,0.0251108285258661,2.19023814173833e-48
8,352,DEV,scram,71,0.6529,71,46.4827,968,14.688,15.6713,15.7213,16.6212,1.1,scram_7.png,7.3829981797713e-05,1.33756474470125e-46
