run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
1,30,IEV,fear,79,0.56664,0,44.5856,3084,155.0753,158.1751,158.2251,159.1251,1.1,fear_22.png,0.00250994630640299,0.00694747927388807
1,31,IEV,fear,66,0.61291,0,40.7209,2851,160.2251,163.0915,163.1416,164.0416,8.1,fear_10.png,0.00362964537610477,0.00589907748743325
1,32,IEV,fear,32,0.83801,32,26.5523,1368,172.1578,173.5411,173.5911,174.491,2.1,fear_25.png,0.000799236509591202,0.00110084322661776
1,33,IEV,fear,32,0.82429,32,26.3547,1501,176.5909,178.1075,178.1575,179.0575,9.1,fear_8.png,0.00181367688941469,0.00185667063190426
1,34,IEV,fear,28,0.81877,28,22.8307,1551,188.1737,189.7403,189.7903,190.6902,0.1,fear_16.png,0.0024217894030472,0.00220621486595651
1,35,IEV,fear,35,0.81684,35,28.7536,1568,190.8069,192.3902,192.4403,193.3401,1.1,fear_6.png,0.00314956711098025,0.00273161101492145
1,36,IEV,fear,31,0.80098,0,24.6677,1701,194.4568,196.1733,196.2233,197.1233,5.1,fear_5.png,0.00355150210851052,0.00247012380568853
1,37,IEV,fear,55,0.68426,55,37.3392,2468,202.2397,204.7229,204.773,205.6729,4.1,fear_17.png,0.0104646993236989,0.00732598374556516
1,38,IEV,fear,48,0.70744,48,34.2642,2334,209.7894,212.1392,212.1893,213.0892,3.1,fear_20.png,0.00983067353444548,0.00605825058880064
1,39,IEV,fear,55,0.69891,55,38.397,2384,216.2057,218.6056,218.6557,219.5556,1.1,fear_21.png,0.0103372957188618,0.00635751951108944
1,40,IEV,fear,51,0.70166,51,36.1017,2368,220.6722,223.0554,223.1054,224.0054,6.1,fear_13.png,0.00990125453517502,0.0059625191117947
1,41,IEV,fear,46,0.73734,46,34.1354,2151,230.1218,232.2883,232.3383,233.2382,0.1,fear_7.png,0.00611718835862971,0.00360772357150429
1,42,IEV,fear,53,0.70456,53,37.2996,2351,233.355,235.7215,235.7715,236.6714,0.1,fear_12.png,0.00931264788439005,0.00567810073109111
1,43,IEV,fear,59,0.6694,0,39.6972,2551,236.7881,239.3546,239.4047,240.3046,0.1,fear_11.png,0.0108964227969849,0.00849356617093133
1,44,IEV,fear,41,0.73734,41,30.4487,2151,240.4213,242.5878,242.6379,243.5378,10.1,fear_23.png,0.00723404945575214,0.00480035721431786
1,45,IEV,fear,56,0.69598,56,39.2949,2401,253.654,256.0705,256.1205,257.0205,0.1,fear_4.png,0.0107679696715195,0.00737913152046926
1,46,IEV,fear,55,0.69891,55,38.397,2384,257.1372,259.537,259.587,260.487,0.1,fear_19.png,0.0101563243680558,0.00681182456144951
1,47,IEV,fear,54,0.71582,54,38.6358,2284,260.6037,262.9036,262.9536,263.8535,1.1,fear_3.png,0.00833272353092482,0.00549875113272044
1,48,IEV,fear,46,0.72939,46,33.2923,2201,264.9701,267.1867,267.2367,268.1366,2.1,fear_15.png,0.00695045175898149,0.00463676380738698
1,49,IEV,fear,60,0.68426,60,40.7605,2468,270.2532,272.7364,272.7864,273.6864,1.1,fear_18.png,0.0110253793770748,0.00757694088051931
1,50,IEV,fear,55,0.69598,55,38.5989,2401,274.803,277.2195,277.2695,278.1695,12.1,fear_1.png,0.00964237471920884,0.00637860613958806
2,51,CEV,scram,57,0.69271,0,39.7709,1451,8.0716,9.5383,9.5883,10.4882,1.1,scram_18.png,0.00265957446808511,1.88475889700345e-32
2,52,CEV,scram,43,0.83557,43,36.1644,451,11.6049,12.0715,12.1215,13.0214,0.1,scram_2.png,0.012789632838198,1.64073252246801e-27
2,53,CEV,scram,48,0.82129,48,39.4639,551,13.1381,13.7047,13.7548,14.6547,0.1,scram_14.png,0.00702092272914145,6.05727132531781e-28
2,54,CEV,scram,52,0.76657,52,40.0663,934,14.7714,15.7213,15.7713,16.6713,0.1,scram_5.png,9.11764143368057e-05,1.57804946489499e-28
2,55,CEV,scram,49,0.72129,49,35.5574,1251,16.788,18.0545,18.1046,19.0045,4.1,scram_7.png,3.56456073556564e-06,3.83371547244842e-29
2,56,CEV,scram,48,0.70943,48,34.1623,1334,23.121,24.4709,24.5209,25.4208,1.1,scram_8.png,1.14832307108063e-05,6.2960583736617e-29
2,57,CEV,scram,55,0.68557,0,37.6856,1501,26.5375,28.054,28.1041,29.004,0.1,scram_4.png,2.36279542045709e-08,2.23111631858173e-32
2,58,CEV,scram,46,0.74743,46,34.0103,1068,29.1207,30.2039,30.254,31.154,0.1,scram_9.png,7.95891030695409e-05,2.30961169818609e-30
2,59,CEV,scram,51,0.74514,0,37.7451,1084,31.2706,32.3705,32.4205,33.3205,1.1,scram_20.png,3.4421351860002e-05,4.11657968875034e-33
2,60,CEV,scram,70,0.53086,70,37,2584,34.4371,37.037,37.087,37.9869,3.1,scram_11.png,2.11136906625405e-05,2.92266807606208e-21
2,61,CEV,scram,68,0.51657,68,34.9337,2684,41.1035,43.8033,43.8533,44.7533,5.1,scram_24.png,0.00566383121619282,6.53120820218873e-16
2,62,CEV,scram,66,0.52843,66,34.8863,2601,49.8697,52.4862,52.5363,53.4362,1.1,scram_1.png,0.000878582316718595,6.8196405876176e-15
2,63,CEV,scram,69,0.51657,69,35.4503,2684,54.5528,57.2527,57.3027,58.2026,2.1,scram_12.png,0.00213560016514791,5.03424398222187e-12
2,64,CEV,scram,63,0.54043,63,34.2979,2517,60.3193,62.8524,62.9025,63.8024,5.1,scram_6.png,0.000115816722181815,7.72200395423139e-13
2,65,CEV,scram,80,0.48557,0,38.9423,2901,68.9189,71.8353,71.8854,72.7853,0.1,scram_21.png,0.0230437913378901,2.79983531335695e-06
2,66,CEV,scram,70,0.52843,70,37,2601,72.902,75.5185,75.5685,76.4685,0.1,scram_23.png,0.00752240006475458,4.61037552110122e-07
2,67,CEV,scram,72,0.54271,72,39.1709,2501,76.5851,79.1017,79.1517,80.0516,2.1,scram_22.png,0.00231979699286884,3.94840501750247e-07
2,68,CEV,scram,64,0.54514,64,34.8194,2484,82.1682,84.6681,84.7181,85.618,8.1,scram_25.png,0.00200927396993069,7.67613315036639e-07
2,69,CEV,scram,66,0.54986,0,36.4501,2451,93.7344,96.2008,96.2509,97.1508,2.1,scram_17.png,0.00182756152689418,2.43626011684845e-07
2,70,CEV,scram,70,0.51886,70,36.4811,2668,99.2674,101.9506,102.0006,102.9006,8.1,scram_10.png,0.0112163212956437,5.09705519370081e-06
2,71,CEV,scram,68,0.51657,68,34.9337,2684,111.0668,113.7667,113.8167,114.7166,3.1,scram_19.png,0.0104827850979171,9.22482621500104e-06
2,72,CEV,scram,78,0.507,0,39.535,2751,117.8332,120.5997,120.6497,121.5497,0.1,scram_15.png,0.0179948586530167,0.000109848375775833
2,73,CEV,scram,70,0.49986,0,35.0006,2801,121.6663,124.4829,124.5329,125.4328,0.1,scram_13.png,0.0186152354428685,0.00092986687479282
2,74,CEV,scram,56,0.64986,56,36.3501,1751,125.5495,127.316,127.3661,128.266,1.1,scram_3.png,5.76766263221394e-06,4.75320679406088e-07
2,75,CEV,scram,65,0.53086,0,34.3457,2584,129.3826,131.9825,132.0326,132.9325,1.1,scram_16.png,0.0152504046273662,0.000682244055747371
2,76,CEV,scram,54,0.65229,54,35.0431,1734,134.0658,135.8157,135.8657,136.7656,0.1,scram_20.png,5.78033700664797e-05,5.90573328708343e-06
2,77,CEV,scram,59,0.64743,0,38.2949,1768,136.8823,138.6655,138.7156,139.6155,4.1,scram_12.png,2.61066210910475e-05,6.17050850924406e-07
2,78,CEV,scram,57,0.65229,57,37,1734,143.732,145.4819,145.5319,146.4318,10.1,scram_14.png,4.36113650562272e-05,1.30121717476485e-06
2,79,CEV,scram,54,0.66414,54,35.6717,1651,156.5481,158.2146,158.2646,159.1645,0.1,scram_13.png,5.17912838945433e-05,1.89857728874237e-06
2,80,CEV,scram,53,0.66171,0,35.0149,1668,159.2812,160.9645,161.0145,161.9145,7.1,scram_11.png,1.79475474767351e-05,2.02669516450768e-07
2,81,CEV,scram,54,0.65457,0,35.0363,1718,169.0641,170.7974,170.8474,171.7473,0.1,scram_24.png,9.14943935921687e-06,3.50048807048804e-08
2,82,CEV,scram,53,0.71657,53,37.7166,1284,171.864,173.1639,173.2139,174.1139,1.1,scram_21.png,3.59346794665764e-06,2.69591190585392e-08
2,83,CEV,scram,48,0.71657,0,34.1337,1284,175.2305,176.5304,176.5805,177.4804,2.1,scram_3.png,5.17815615947457e-07,2.11170728378478e-09
2,84,CEV,scram,72,0.538,0,38.614,2534,179.597,182.1468,182.1968,183.0968,5.1,scram_10.png,0.00669681245863629,1.88777306832374e-05
2,85,CEV,scram,71,0.51186,71,36.4881,2717,188.2132,190.9464,190.9964,191.8964,4.1,scram_9.png,0.0115220119573472,4.10723669305576e-05
2,86,CEV,scram,71,0.507,71,35.986,2751,196.0129,198.7794,198.8294,199.7293,2.1,scram_2.png,0.0103548429300564,3.49979145470571e-05
2,87,CEV,scram,74,0.50229,0,37,2784,201.8459,204.6458,204.6958,205.5957,0.1,scram_5.png,0.0141073334736989,0.000197371779503077
2,88,CEV,scram,75,0.51657,0,38.5497,2684,205.7124,208.4122,208.4623,209.3622,0.1,scram_15.png,0.0122583658703895,0.000284644327960932
2,89,CEV,scram,53,0.69029,53,36.3097,1468,209.4789,210.9621,211.0122,211.9121,0.1,scram_17.png,3.06469989092709e-05,1.32436298117781e-06
2,90,CEV,scram,56,0.66414,0,37,1651,212.0621,213.7287,213.7787,214.6786,4.1,scram_1.png,2.51948861801975e-05,4.42229108588999e-07
2,91,CEV,scram,56,0.707,56,39.828,1351,218.7951,220.1617,220.2117,221.1117,0.1,scram_8.png,2.71399046234444e-05,7.63371171527231e-07
2,92,CEV,scram,53,0.71643,0,37.7164,1285,221.2283,222.5283,222.5783,223.4782,3.1,scram_4.png,5.59421574129033e-06,1.17665211299175e-07
2,93,CEV,scram,71,0.526,0,37.526,2618,226.5948,229.2279,229.278,230.1779,0.1,scram_23.png,0.00972831126291454,0.0001805345651437
2,94,CEV,scram,72,0.49757,72,36.0049,2817,230.2946,233.1277,233.1778,234.0777,0.1,scram_6.png,0.0131629523197188,0.000211050095162796
2,95,CEV,scram,69,0.51414,69,35.4576,2701,234.1944,236.911,236.9609,237.8609,0.1,scram_18.png,0.0079279469415606,9.42415506948185e-05
2,96,CEV,scram,71,0.49986,0,35.5004,2801,237.9776,240.7941,240.8441,241.744,6.1,scram_22.png,0.0128747243826179,0.000478199331949842
2,97,CEV,scram,69,0.51186,69,35.4644,2717,247.8605,250.5936,250.6436,251.5436,3.1,scram_16.png,0.00933218391102003,0.000265469606646917
2,98,CEV,scram,71,0.51186,71,36.4881,2717,254.6602,257.3933,257.4433,258.3432,1.1,scram_25.png,0.00803630227249512,0.000209468901508497
2,99,CEV,scram,76,0.51414,76,39.0566,2701,259.4599,262.1764,262.2264,263.1263,5.1,scram_19.png,0.00633335680510452,0.000153616307096413
2,100,CEV,scram,69,0.51414,69,35.4576,2701,268.2428,270.9593,271.0093,271.9094,12.1,scram_7.png,0.00553000026931307,0.000137148357062267
3,101,DEV,fear,82,0.53242,0,43.8378,1584,8.0578,9.6577,9.7078,10.6077,0.1,fear_1.png,0.00265957446808511,6.45888179099519e-41
3,102,DEV,fear,68,0.72676,68,49.4821,651,10.7244,11.391,11.441,12.3409,1.1,fear_10.png,0.00265647526347748,1.83042890545162e-29
3,103,DEV,fear,70,0.76866,70,53.6267,484,13.4576,13.9575,14.0076,14.9075,0.1,fear_15.png,0.0180460647893789,1.60969400516246e-29
3,104,DEV,fear,69,0.75997,69,52.4757,518,15.0575,15.5908,15.6408,16.5407,4.1,fear_22.png,0.0139401232704202,1.91345136101136e-30
3,105,DEV,fear,73,0.76431,73,55.7248,501,20.6572,21.1739,21.2239,22.1238,1.1,fear_21.png,0.0169207395782605,2.56220307097252e-30
3,106,DEV,fear,68,0.74333,68,50.2325,584,23.2405,23.8404,23.8905,24.7904,7.1,fear_19.png,0.0110689451381507,6.12232901956297e-31
3,107,DEV,fear,80,0.37555,80,29.9146,2818,31.9067,34.7399,34.79,35.6898,6.1,fear_13.png,2.02933366908401e-17,1.1349714926282e-14
3,108,DEV,fear,82,0.36359,0,29.8245,2951,41.8063,44.7727,44.8228,45.7227,1.1,fear_5.png,1.0973252762179e-26,1.1661359306068e-13
3,109,DEV,fear,69,0.77277,69,53.0359,468,46.8393,47.3226,47.3727,48.2726,0.1,fear_4.png,0.0211046816073137,2.29854860649227e-06
3,110,DEV,fear,66,0.75997,0,50.1958,518,48.3893,48.9225,48.9726,49.8725,0.1,fear_25.png,0.0176995033137185,5.22786155888269e-12
3,111,DEV,fear,72,0.78575,0,56.7253,418,49.9892,50.4225,50.4725,51.3724,7.1,fear_11.png,0.0239898096346905,1.47560272558588e-16
3,112,DEV,fear,82,0.39833,0,32.6502,2584,58.4889,61.0886,61.1387,62.0386,5.1,fear_23.png,4.6847027690456e-21,3.36698908758669e-17
3,113,DEV,fear,73,0.68689,73,50.3156,818,67.1551,67.9883,68.0383,68.9383,0.1,fear_17.png,0.00394643495695228,2.55041525197451e-10
3,114,DEV,fear,73,0.67926,0,49.9029,851,69.055,69.9216,69.9716,70.8715,1.1,fear_20.png,0.00156833016794517,3.79400480933291e-13
3,115,DEV,fear,72,0.62785,72,45.1211,1084,71.9882,73.0881,73.1383,74.038,0.1,fear_2.png,0.000199235717338079,5.64168252062291e-13
3,116,DEV,fear,76,0.61739,76,47.0093,1134,74.1547,75.3046,75.3547,76.2546,0.1,fear_16.png,0.000355953593006429,4.32937848786232e-12
3,117,DEV,fear,74,0.61387,0,45.5708,1151,76.3713,77.5379,77.5879,78.4878,0.1,fear_3.png,6.92605465836086e-05,3.0880683600696e-14
3,118,DEV,fear,79,0.67536,79,53.0671,868,78.6045,79.4878,79.5378,80.4377,1.1,fear_12.png,0.00315532877381964,2.82524133369407e-12
3,119,DEV,fear,77,0.69085,77,53.2914,801,81.5544,82.371,82.421,83.3209,1.1,fear_6.png,0.00669174408447179,3.25539166015975e-11
3,120,DEV,fear,74,0.76431,0,56.4891,501,84.4376,84.9542,85.0042,85.9042,0.1,fear_7.png,0.0170587737424858,3.63364585049225e-13
3,121,DEV,fear,71,0.70668,71,49.9498,734,86.0541,86.8041,86.8542,87.7541,9.1,fear_18.png,0.0121546896928612,1.14103079734606e-12
3,122,DEV,fear,74,0.71872,74,53.4202,684,96.8703,97.5703,97.6203,98.5202,3.1,fear_8.png,0.013722147066155,6.47231169663944e-12
3,123,DEV,fear,74,0.72261,74,53.6253,668,101.6368,102.32,102.3701,103.27,8.1,fear_14.png,0.0140250800221145,2.93897699789131e-11
3,124,DEV,fear,75,0.68318,75,51.4819,834,111.3863,112.2362,112.2868,113.1862,9.1,fear_9.png,0.00982262430435476,8.2515492606743e-11
3,125,DEV,fear,75,0.71872,75,54.1389,684,122.3025,123.0024,123.0524,123.9524,4.1,fear_24.png,0.0137998892180288,3.77135284463076e-10
3,126,DEV,fear,76,0.7391,76,55.9562,601,128.0689,128.6855,128.7355,129.6354,1.1,fear_23.png,0.0159619882279421,1.63860306093521e-09
3,127,DEV,fear,70,0.72676,0,50.9356,651,130.7521,131.4187,131.4687,132.3686,1.1,fear_2.png,0.0144279580276451,4.3466856342808e-11
3,128,DEV,fear,71,0.66786,0,47.274,901,133.4853,134.4019,134.4519,135.3518,6.1,fear_21.png,0.005809924478984,1.58629755551524e-12
3,129,DEV,fear,74,0.74333,74,54.6925,584,141.4683,142.0682,142.1182,143.0181,0.1,fear_4.png,0.0159321216062929,1.24124994904945e-11
3,130,DEV,fear,71,0.75591,71,53.8058,534,143.1348,143.6848,143.7348,144.6347,0.1,fear_14.png,0.0161782273281432,3.59659056335732e-11
3,131,DEV,fear,73,0.74333,0,53.9492,584,144.7514,145.3514,145.4014,146.3013,0.1,fear_8.png,0.0155951225379607,1.64296635765001e-12
3,132,DEV,fear,74,0.78158,74,58.0986,434,146.4347,146.8846,146.9346,147.8346,7.1,fear_13.png,0.0177245302533786,7.03464011292067e-12
3,133,DEV,fear,72,0.76431,0,54.9605,501,154.9676,155.4842,155.5342,156.4342,2.1,fear_3.png,0.0150377098724574,3.21373233629648e-13
3,134,DEV,fear,77,0.43767,77,33.6308,2234,158.5508,160.8007,160.8507,161.7506,3.1,fear_1.png,1.94691089171913e-08,2.33877827887886e-14
3,135,DEV,fear,75,0.4257,0,32.0025,2334,164.8672,167.217,167.267,168.167,0.1,fear_20.png,1.75289799430116e-11,2.707835991767e-14
3,136,DEV,fear,78,0.40522,0,31.5122,2518,168.2837,170.8168,170.8669,171.7668,2.1,fear_15.png,1.75546256026787e-15,1.02222060512041e-13
3,137,DEV,fear,82,0.42958,0,35.2543,2301,173.8834,176.1999,176.2499,177.1499,1.1,fear_22.png,1.41890770199002e-14,1.33176884324894e-12
3,138,DEV,fear,81,0.38986,0,31.6651,2668,178.2665,180.9497,180.9997,181.8996,0.1,fear_24.png,3.57148693584424e-20,6.09110907592195e-14
3,139,DEV,fear,73,0.77277,73,56.127,468,182.0664,182.5496,182.5996,183.4996,0.1,fear_12.png,0.0187124097654178,0.0174235282887242
3,140,DEV,fear,66,0.78575,66,52.0108,418,183.6163,184.0495,184.0996,184.9995,2.1,fear_10.png,0.0211447631245465,0.0202101260320763
3,141,DEV,fear,68,0.73093,68,49.6738,634,187.1161,187.766,187.8161,188.716,2.1,fear_19.png,0.0134952066552745,0.0125166897556326
3,142,DEV,fear,75,0.73093,0,54.7903,634,190.8326,191.4825,191.5325,192.4325,3.1,fear_16.png,0.0135978117317507,0.0121371134436454
3,143,DEV,fear,67,0.76431,67,51.139,501,195.5491,196.0656,196.1157,197.0156,4.1,fear_7.png,0.0175213601965773,0.0161011593227894
3,144,DEV,fear,71,0.74734,71,53.3988,568,201.1321,201.7154,201.7654,202.6653,3.1,fear_6.png,0.0158957076456098,0.0146449445606607
3,145,DEV,fear,73,0.7391,0,53.739,601,205.7986,206.4152,206.4652,207.3651,0.1,fear_25.png,0.0149094081733084,0.0128869707956192
3,146,DEV,fear,71,0.75997,0,53.9957,518,207.4818,208.0151,208.0651,208.965,2.1,fear_17.png,0.0165191775493117,0.00952328556851389
3,147,DEV,fear,74,0.77277,74,56.8998,468,211.0983,211.5816,211.6316,212.5315,0.1,fear_18.png,0.017846778829792,0.0137082774093283
3,148,DEV,fear,66,0.79019,66,52.1841,401,212.6649,213.0815,213.1316,214.0315,6.1,fear_11.png,0.0207388871698168,0.0177024015928412
3,149,DEV,fear,72,0.69861,72,50.2413,768,220.1479,220.9311,220.9812,221.8811,0.1,fear_5.png,0.0085229556187353,0.00813768589306191
3,150,DEV,fear,76,0.69085,0,52.6006,801,221.9978,222.8144,222.8645,223.7643,12.1,fear_9.png,0.00706800074103667,0.00583722567718513
4,151,IEV,scram,20,0.88117,20,17.5208,784,8.0615,8.8615,8.9115,9.8115,1.1,scram_23.png,0.0197168663353112,3.33599907024399e-35
4,152,IEV,scram,36,0.79038,36,28.0799,1784,10.9281,12.728,12.7781,13.6779,0.1,scram_16.png,0.0165858011705761,9.80656544013567e-27
4,153,IEV,scram,58,0.66903,58,39.0519,2553,13.7946,16.3612,16.4112,17.3111,1.1,scram_17.png,0.0232032732547539,4.30424135668875e-16
4,154,IEV,scram,75,0.58012,75,43.2628,3017,18.4278,21.4609,21.5109,22.4109,1.1,scram_2.png,0.0265337339682854,1.84056056472964e-08
4,155,IEV,scram,99,0.50506,99,50.2494,3384,23.5275,26.9273,26.9774,27.8773,1.1,scram_1.png,0.0288710613991714,4.91651340352842e-05
4,156,IEV,scram,93,0.49466,93,46.2357,3434,28.994,32.4437,32.4938,33.3937,2.1,scram_8.png,0.0240600074331151,0.000439742282154389
4,157,IEV,scram,101,0.4738,101,47.7428,3534,35.5103,39.0601,39.1102,40.0101,0.1,scram_20.png,0.0193045113301744,0.00189360459366945
4,158,IEV,scram,105,0.46336,0,48.6967,3584,40.1268,43.7265,43.7765,44.6765,4.1,scram_5.png,0.00955168382764363,0.0112792850562378
4,159,IEV,scram,110,0.46691,0,51.3361,3567,48.793,52.3761,52.4261,53.3261,0.1,scram_19.png,0.00209621027656244,0.000757982804230188
4,160,IEV,scram,22,0.88586,22,19.4083,684,53.4428,54.1427,54.1928,55.0927,7.1,scram_24.png,1.42254364240422e-27,5.64727133558148e-20
4,161,IEV,scram,86,0.53256,86,45.8402,3251,62.209,65.4756,65.5256,66.4255,1.1,scram_6.png,0.0184687551392592,0.00704327642854822
4,162,IEV,scram,96,0.51543,0,49.2858,3334,67.5421,70.8919,70.942,71.8419,11.1,scram_7.png,0.0113567955662149,0.00281467333460509
4,163,IEV,scram,90,0.53955,90,48.7145,3217,82.9581,86.1912,86.2412,87.1412,3.1,scram_22.png,0.0159156413176493,0.00486130496106159
4,164,IEV,scram,90,0.52927,90,47.5974,3267,90.2577,93.5409,93.5909,94.4908,6.1,scram_12.png,0.0136192349106585,0.00467407175872603
4,165,IEV,scram,97,0.49466,0,48.2144,3434,100.6072,104.057,104.1071,105.007,0.1,scram_4.png,0.00388690064574472,0.000800562775848591
4,166,IEV,scram,85,0.54978,0,46.5854,3167,105.1237,108.3068,108.3569,109.2568,0.1,scram_3.png,0.0139283220348013,0.00324508817485671
4,167,IEV,scram,41,0.73734,41,30.4487,2151,109.3735,111.54,111.5901,112.49,0.1,scram_25.png,1.78778030926836e-06,0.001475797956937
4,168,IEV,scram,54,0.67247,0,36.1329,2534,112.6067,115.1566,115.2065,116.1065,0.1,scram_11.png,7.34599080215798e-05,0.000794263406476922
4,169,IEV,scram,28,0.84736,28,23.8054,1268,116.2232,117.5064,117.5564,118.4564,4.1,scram_14.png,1.42398391573393e-17,2.02554159172272e-11
4,170,IEV,scram,107,0.47025,0,50.2621,3551,122.5895,126.156,126.2061,127.106,0.1,scram_15.png,0.00611784119410038,0.00579704201273985
4,171,IEV,scram,32,0.81501,32,25.6744,1584,127.2227,128.8225,128.8726,129.7725,0.1,scram_9.png,3.91267102642719e-12,7.85253737448493e-08
4,172,IEV,scram,46,0.76019,46,35.3333,2001,129.9059,131.9225,131.9724,132.8724,5.1,scram_21.png,1.03754124209373e-07,1.90606407271414e-05
4,173,IEV,scram,54,0.71031,54,38.3089,2317,138.0055,140.3387,140.3887,141.2886,6.1,scram_18.png,5.25539081292805e-05,0.000551197227907278
4,174,IEV,scram,48,0.71299,48,34.5554,2301,147.4217,149.7382,149.7882,150.6882,4.1,scram_10.png,6.99662292468229e-05,0.000545385411698948
4,175,IEV,scram,57,0.66631,57,37.8997,2568,154.8213,157.4045,157.4546,158.3545,0.1,scram_13.png,0.00176172481713759,0.00327984617691691
4,176,IEV,scram,61,0.62912,61,38.4438,2767,158.4879,161.271,161.3211,162.221,0.1,scram_14.png,0.00727443405739292,0.00718296485851117
4,177,IEV,scram,81,0.54283,0,44.2193,3201,162.3543,165.5708,165.6208,166.5208,3.1,scram_9.png,0.0116525265587993,0.00789876478933127
4,178,IEV,scram,69,0.61291,69,42.5596,2851,169.654,172.5205,172.5705,173.4705,2.1,scram_8.png,0.0123239231361032,0.00959339225699916
