run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
1,41,IEV,fear,59,0.66631,59,39.2323,2568,219.1429,221.7261,221.7761,222.6761,0.1,fear_7.png,0.00155078828590474,0.000169015239757597
1,42,IEV,fear,62,0.65418,62,40.6763,2634,222.7761,225.4259,225.4765,226.3759,0.1,fear_12.png,0.00213859896554489,0.000298847578539408
1,43,IEV,fear,62,0.65418,0,40.6763,2634,226.4759,229.1257,229.1758,230.0757,0.1,fear_11.png,0.00269041307590009,0.000371829054501076
1,44,IEV,fear,25,0.83643,25,20.8688,1384,230.2257,231.6256,231.6757,232.5756,10.1,fear_23.png,7.20381824378311e-08,1.04247679015541e-08
1,45,IEV,fear,65,0.65102,65,42.1774,2651,242.6918,245.3583,245.4083,246.3083,0.1,fear_4.png,0.00248046168664445,0.000386172370342896
1,46,IEV,fear,63,0.65714,63,41.1456,2618,246.4084,249.0415,249.0915,249.9914,0.1,fear_19.png,0.00186038555969484,0.000328762852830722
1,47,IEV,fear,65,0.65418,65,42.6388,2634,250.0915,252.7413,252.7914,253.6913,1.1,fear_3.png,0.00183528736918443,0.000368914930142016
1,48,IEV,fear,55,0.67839,55,37.067,2501,254.7913,257.3077,257.3578,258.2577,2.1,fear_15.png,0.000625343724770214,0.000137018143115914
1,49,IEV,fear,65,0.65732,65,42.4487,2617,260.3577,262.9908,263.0409,263.9408,1.1,fear_18.png,0.0017147801344528,0.00042008069309099
1,50,IEV,fear,61,0.66631,61,40.5649,2568,265.0574,267.6406,267.6906,268.5906,12.1,fear_1.png,0.00109203290898893,0.000290870774695867
2,51,CEV,scram,51,0.79514,0,40.1806,734,8.0701,8.8201,8.8701,9.7701,1.1,scram_18.png,0.00265957446808511,2.84294262120391e-32
2,52,CEV,scram,52,0.69743,52,36.3026,1418,10.8867,12.3199,12.3699,13.2699,0.1,scram_2.png,0.00145553177136459,1.01323458571984e-19
2,53,CEV,scram,63,0.61171,63,38.8351,2018,13.3866,15.4198,15.4698,16.3697,0.1,scram_14.png,0.0296153595396422,2.10652268042883e-09
2,54,CEV,scram,68,0.57843,68,39.3137,2251,16.4864,18.7529,18.803,19.7029,0.1,scram_5.png,0.0295915770557209,4.19982370191989e-06
2,55,CEV,scram,66,0.54029,66,35.9194,2518,19.8196,22.3528,22.4029,23.3028,4.1,scram_7.png,0.0167388058283134,0.00023798904602119
2,56,CEV,scram,71,0.49271,71,35.0291,2851,27.4193,30.2857,30.3358,31.2357,1.1,scram_8.png,0.00570273915524213,0.00218425981207865
2,57,CEV,scram,70,0.53557,0,37.5356,2551,32.3524,34.9189,34.9689,35.8688,0.1,scram_4.png,0.0138518117485472,1.64375424563905e-05
2,58,CEV,scram,45,0.74986,45,34.0006,1051,35.9855,37.0521,37.1021,38.0021,0.1,scram_9.png,2.99587813598406e-13,2.09065841112991e-15
2,59,CEV,scram,67,0.557,0,37.557,2401,38.1187,40.5353,40.5853,41.4853,1.1,scram_20.png,0.0128039209584447,2.53027460749003e-07
2,60,CEV,scram,44,0.84743,44,37,368,42.6019,42.9852,43.0352,43.9351,3.1,scram_11.png,6.3757094406924e-11,4.86614545363446e-14
2,61,CEV,scram,40,0.83314,40,33.6674,468,47.0517,47.5349,47.585,48.4849,5.1,scram_24.png,5.71238049352616e-09,1.00524536971966e-13
2,62,CEV,scram,48,0.71657,48,34.1337,1284,53.6014,54.9013,54.9513,55.8512,1.1,scram_1.png,5.13166865538753e-05,2.96783667705463e-10
2,63,CEV,scram,62,0.57129,62,35.2861,2301,56.9679,59.2844,59.3344,60.2344,2.1,scram_12.png,0.0137716586656711,1.27484577298184e-06
2,64,CEV,scram,65,0.53086,65,34.3457,2584,62.3509,64.9508,65.0008,65.9007,5.1,scram_6.png,0.0109992853432548,5.21706656283379e-06
2,65,CEV,scram,72,0.54271,0,39.1709,2501,71.0505,73.567,73.6171,74.517,0.1,scram_21.png,0.00643532698845383,4.39474085022786e-06
2,66,CEV,scram,51,0.73086,51,37,1184,74.6337,75.8336,75.8837,76.7836,0.1,scram_23.png,4.034978885044e-05,3.94541421124523e-08
2,67,CEV,scram,63,0.62371,63,39.4949,1934,76.9003,78.8501,78.9001,79.8001,2.1,scram_22.png,0.0139154695549261,3.27020805870592e-05
2,68,CEV,scram,58,0.59514,58,34.6194,2134,81.9167,84.0666,84.1166,85.0165,8.1,scram_25.png,0.0134547891200262,7.64985754404006e-05
2,69,CEV,scram,57,0.64029,0,36.3597,1818,93.1328,94.9661,95.0161,95.916,2.1,scram_17.png,0.0074736637259521,1.85949213232375e-06
2,70,CEV,scram,43,0.83557,43,36.1644,451,98.0492,98.5159,98.5659,99.4659,8.1,scram_10.png,2.94236759230577e-07,7.03552725258863e-10
2,71,CEV,scram,73,0.47843,73,35.0863,2951,107.5822,110.5486,110.5986,111.4986,3.1,scram_19.png,0.00808671816170997,2.61256917884644e-06
2,72,CEV,scram,85,0.46414,0,39.3207,3051,114.6152,117.6816,117.7317,118.6316,0.1,scram_15.png,0.000254461908207415,0.00100522234184895
2,73,CEV,scram,42,0.79743,42,33.8103,718,118.7483,119.4815,119.5316,120.4315,0.1,scram_13.png,2.67483798790925e-06,1.61935208880939e-06
2,74,CEV,scram,65,0.56414,65,36.4359,2351,120.5482,122.9147,122.9648,123.8647,1.1,scram_3.png,0.00987524164637335,0.00259431416144767
2,75,CEV,scram,62,0.55457,0,34.2271,2418,124.9813,127.4145,127.4646,128.3645,1.1,scram_16.png,0.00518317110547248,0.00170132081870258
2,76,CEV,scram,41,0.83557,41,34.4933,451,129.4811,129.9477,129.9977,130.8977,0.1,scram_20.png,1.151924877663e-05,1.42624601584164e-05
2,77,CEV,scram,51,0.75229,51,38.5046,1034,131.0144,132.0643,132.1143,133.0142,4.1,scram_12.png,0.0003080734093778,0.000144119380303059
2,78,CEV,scram,56,0.66657,56,37,1634,137.1307,138.7806,138.8307,139.7306,10.1,scram_14.png,0.0107735279514347,0.00494892830234369
2,79,CEV,scram,69,0.52371,0,35.9526,2634,149.8468,152.4967,152.5467,153.4466,0.1,scram_13.png,0.000195512389197454,0.0004778860679303
2,80,CEV,scram,55,0.63557,0,35.0933,1851,153.5634,155.4299,155.4799,156.3799,7.1,scram_11.png,0.00816962959368486,0.00477582678644968
2,81,CEV,scram,81,0.438,0,35.686,3234,163.4962,166.746,166.796,167.6959,0.1,scram_24.png,7.7469459825247e-08,3.77885603287674e-06
2,82,CEV,scram,47,0.80943,47,37.8094,634,167.8126,168.4626,168.5126,169.4126,1.1,scram_21.png,0.0017554171838925,0.0029847114838887
2,83,CEV,scram,47,0.72371,0,34.1051,1234,170.5292,171.7792,171.8291,172.729,2.1,scram_3.png,0.00700425734187195,0.00581507166605011
2,84,CEV,scram,48,0.81414,0,39.4424,601,174.8457,175.4622,175.5123,176.4122,5.1,scram_10.png,0.000246783800398756,0.000446739291083164
2,85,CEV,scram,62,0.58557,62,36.4144,2201,181.5287,183.7452,183.7953,184.6951,4.1,scram_9.png,0.00747995643798879,0.00774460522638606
2,86,CEV,scram,63,0.56886,63,35.8623,2318,188.8117,191.1448,191.1949,192.0948,2.1,scram_2.png,0.0065582926351937,0.00716720558699123
2,87,CEV,scram,66,0.56414,66,37,2351,194.2114,196.5779,196.6279,197.5279,0.1,scram_5.png,0.0078497619149244,0.00821413826802012
2,88,CEV,scram,70,0.55457,0,38.6637,2418,197.6446,200.0778,200.1278,201.0277,0.1,scram_15.png,0.00408008271383575,0.00487529490301937
2,89,CEV,scram,62,0.588,0,36.412,2184,201.1444,203.3443,203.3943,204.2942,0.1,scram_17.png,0.00708780959619078,0.0064180886951736
2,90,CEV,scram,45,0.826,45,37,518,204.4109,204.9442,204.9942,205.8942,4.1,scram_1.png,0.000366759572315811,0.000878063750328941
2,91,CEV,scram,51,0.79514,51,40.1806,734,210.0107,210.7606,210.8106,211.7105,0.1,scram_8.png,0.000962233008738621,0.00138342728493783
2,92,CEV,scram,51,0.738,0,37.738,1134,211.8272,212.9772,213.0272,213.9271,3.1,scram_4.png,0.00182809833429987,0.00172710923496043
2,93,CEV,scram,46,0.81886,46,37.8189,568,217.0436,217.6269,217.677,218.5769,0.1,scram_23.png,0.00123953147820332,0.0016876317822109
2,94,CEV,scram,43,0.81657,43,35.3669,584,218.6936,219.2935,219.3435,220.2435,0.1,scram_6.png,0.00188404798859378,0.00221452330426721
2,95,CEV,scram,43,0.80943,43,34.5717,634,220.3602,221.0101,221.0602,221.9601,0.1,scram_18.png,0.00242189196967997,0.00247856410433536
2,96,CEV,scram,42,0.82129,0,34.5361,551,222.0767,222.6434,222.6934,223.5934,6.1,scram_22.png,0.000549917007620916,0.000562864619920528
2,97,CEV,scram,43,0.79986,43,34.6004,701,229.7097,230.4264,230.4763,231.3763,3.1,scram_16.png,0.000797365432903739,0.000672483421101652
2,98,CEV,scram,50,0.726,50,36.274,1218,234.4929,235.7261,235.7761,236.6761,1.1,scram_25.png,0.00339626717903694,0.00243514887927583
2,99,CEV,scram,62,0.63557,62,39.5423,1851,237.7927,239.6592,239.7093,240.6092,5.1,scram_19.png,0.0104808726995196,0.00877573326529817
2,100,CEV,scram,66,0.53314,66,35.4006,2568,245.7256,248.3088,248.3588,249.2588,12.1,scram_7.png,0.00319815484102032,0.00513640826676265
3,101,DEV,fear,75,0.77717,0,58.6635,451,8.0131,8.4802,8.5298,9.4297,0.1,fear_1.png,0.00265957446808511,2.9208084631266e-70
3,102,DEV,fear,72,0.57758,72,41.6881,1334,9.5464,10.8963,10.9463,11.8463,1.1,fear_10.png,0.000181494257577877,1.80781225912221e-40
3,103,DEV,fear,76,0.54987,76,41.7293,1484,12.9629,14.4628,14.5128,15.4128,0.1,fear_15.png,0.00202219857700342,4.85267118032299e-35
3,104,DEV,fear,78,0.4316,0,33.6696,2284,15.5295,17.8293,17.8794,18.7793,4.1,fear_22.png,8.43594565912913e-11,1.31264540565787e-33
3,105,DEV,fear,79,0.53174,0,42.1957,1588,22.8958,24.4957,24.5457,25.4456,1.1,fear_21.png,0.027721795919113,2.15792804822557e-40
3,106,DEV,fear,71,0.60713,71,43.3558,1184,26.5623,27.7622,27.8122,28.7121,7.1,fear_19.png,0.00108175831401874,1.29502055620759e-40
3,107,DEV,fear,80,0.37871,80,30.1298,2784,35.8285,38.6284,38.6783,39.5783,6.1,fear_13.png,1.83033782876146e-05,8.8964951368368e-26
3,108,DEV,fear,82,0.36659,0,30.036,2917,45.6947,48.6279,48.6779,49.5778,1.1,fear_5.png,2.23717050416213e-10,1.42026882989675e-18
3,109,DEV,fear,69,0.75161,69,52.0996,551,50.6945,51.2611,51.3111,52.211,0.1,fear_4.png,1.82059512395964e-11,1.97545545668639e-27
3,110,DEV,fear,66,0.75591,0,50.0262,534,52.3277,52.8777,52.9277,53.8276,0.1,fear_25.png,1.07150527949879e-11,2.50961466490944e-31
3,111,DEV,fear,75,0.69483,0,52.13,784,53.9443,54.7443,54.7943,55.6942,7.1,fear_11.png,2.47000346897558e-08,7.81035370657475e-31
3,112,DEV,fear,78,0.5589,78,43.403,1434,62.8106,64.2605,64.3105,65.2105,5.1,fear_23.png,0.0115073352432977,7.40655082489328e-22
3,113,DEV,fear,77,0.54105,77,41.723,1534,70.3269,71.8768,71.9268,72.8267,0.1,fear_17.png,0.0180503932497725,1.08542190174089e-19
3,114,DEV,fear,77,0.54987,0,42.2792,1484,72.9434,74.4433,74.4934,75.3933,1.1,fear_20.png,0.0150655694774067,2.54654512740487e-22
3,115,DEV,fear,77,0.41802,0,32.3525,2401,76.5099,78.9264,78.9765,79.8764,0.1,fear_2.png,4.35647079955556e-07,1.01598467288826e-20
3,116,DEV,fear,77,0.60368,77,46.1827,1201,79.9931,81.2096,81.2597,82.1596,0.1,fear_16.png,0.00307801427337881,3.50501459027068e-19
3,117,DEV,fear,75,0.60368,0,44.9753,1201,82.2763,83.4929,83.5429,84.4429,0.1,fear_3.png,0.00310509143671419,4.11019554566938e-21
3,118,DEV,fear,88,0.34398,0,30.1483,3184,84.5595,87.7594,87.8094,88.7093,1.1,fear_12.png,9.07089511221268e-15,1.27099880712712e-10
3,119,DEV,fear,73,0.81217,73,59.4961,318,89.8259,90.1593,90.2093,91.1092,1.1,fear_6.png,2.53945107416875e-08,2.49948481773057e-12
3,120,DEV,fear,72,0.8079,0,58.5015,334,92.2258,92.5758,92.6258,93.5257,0.1,fear_7.png,3.78233305460156e-09,1.14425636926127e-14
3,121,DEV,fear,69,0.76431,69,52.6676,501,93.6425,94.159,94.2091,95.109,9.1,fear_18.png,2.89690996706737e-07,2.39434947341132e-12
3,122,DEV,fear,73,0.75591,73,55.3176,534,104.2253,104.7752,104.8252,105.7252,3.1,fear_8.png,2.90194928638516e-06,1.42793129336308e-10
3,123,DEV,fear,75,0.69861,75,52.3371,768,108.8417,109.625,109.675,110.5749,8.1,fear_14.png,0.000185840312024123,6.70058068565849e-08
3,124,DEV,fear,73,0.75591,73,55.3176,534,118.6913,119.2412,119.2912,120.1912,9.1,fear_9.png,1.83252309712774e-05,4.69132330620335e-08
3,125,DEV,fear,75,0.7391,75,55.2171,601,129.3074,129.924,129.9741,130.874,4.1,fear_24.png,8.91646909732954e-05,1.25484337586252e-06
3,126,DEV,fear,78,0.64938,0,50.8397,984,134.9905,135.9904,136.0405,136.9404,1.1,fear_23.png,0.00940151536234384,5.38899610421856e-06
3,127,DEV,fear,68,0.79019,0,53.7645,401,138.057,138.4736,138.5236,139.4236,1.1,fear_2.png,1.56339238034475e-05,7.1738284167414e-10
3,128,DEV,fear,74,0.55274,0,40.8008,1468,140.5402,142.0235,142.0735,142.9734,6.1,fear_21.png,0.00905808539728851,1.56392862096209e-07
3,129,DEV,fear,83,0.38663,83,32.2134,2701,149.0898,151.8064,151.8564,152.7563,0.1,fear_4.png,6.61459194454057e-09,1.28451379179724e-10
3,130,DEV,fear,81,0.39659,0,32.1314,2601,152.873,155.4895,155.5395,156.4394,0.1,fear_14.png,7.63596472828072e-10,5.07128661376327e-10
3,131,DEV,fear,83,0.37555,0,31.0413,2818,156.5561,159.3893,159.4393,160.3393,0.1,fear_8.png,1.19931074257043e-12,9.19885077957842e-09
3,132,DEV,fear,80,0.57434,0,46.0974,1351,160.456,161.8225,161.8726,162.7725,7.1,fear_13.png,0.0113513885659324,0.000217061534580257
3,133,DEV,fear,73,0.73488,0,53.5279,618,169.8889,170.5221,170.5721,171.4721,2.1,fear_3.png,0.000798927740336547,7.74954123406358e-07
3,134,DEV,fear,78,0.38345,78,30.0678,2734,173.5887,176.3385,176.3885,177.2885,3.1,fear_1.png,5.70613464711963e-08,8.14743677537941e-09
3,135,DEV,fear,76,0.38345,0,29.3009,2734,180.405,183.1549,183.2049,184.1048,0.1,fear_20.png,3.50433284599807e-09,5.08030430556505e-08
3,136,DEV,fear,71,0.67536,71,47.6642,868,184.2215,185.1048,185.1548,186.0548,2.1,fear_15.png,0.00594386238568655,0.000132176284901684
3,137,DEV,fear,76,0.66045,0,50.1863,934,188.1713,189.1213,189.1713,190.0712,1.1,fear_22.png,0.0087004980387332,2.57343228718852e-05
3,138,DEV,fear,73,0.70263,73,51.1517,751,191.1879,191.9544,192.0045,192.9044,0.1,fear_24.png,0.0031917994520065,5.09709259538583e-05
3,139,DEV,fear,73,0.75566,73,55.3052,535,193.0544,193.6044,193.6544,194.5543,0.1,fear_12.png,0.00124249065816578,0.000104039965135048
3,140,DEV,fear,67,0.74734,67,50.4095,568,194.671,195.2543,195.3043,196.2043,2.1,fear_10.png,0.00205097836663343,0.00045187554382405
3,141,DEV,fear,66,0.77717,66,51.669,451,198.3208,198.7875,198.8375,199.7374,2.1,fear_19.png,0.00193395335978925,0.000917646861718224
3,142,DEV,fear,76,0.69085,0,52.6006,801,201.854,202.6706,202.7207,203.6206,3.1,fear_16.png,0.00934003037083287,0.000993613237154751
3,143,DEV,fear,69,0.71051,0,48.7198,718,206.7371,207.4704,207.5204,208.4203,4.1,fear_7.png,0.00579001932596377,0.000114541140507469
3,144,DEV,fear,70,0.80338,70,55.8951,351,212.5369,212.9035,212.9535,213.8534,3.1,fear_6.png,0.00350344627356763,0.000299377726546069
3,145,DEV,fear,73,0.74333,0,53.9492,584,216.97,217.5699,217.6199,218.5199,0.1,fear_25.png,0.00424887986150267,5.70796091615689e-05
3,146,DEV,fear,80,0.43964,0,35.0773,2218,218.6365,220.8698,220.9198,221.8197,2.1,fear_17.png,5.78160613660378e-08,4.59797541125164e-07
3,147,DEV,fear,72,0.81217,72,58.684,318,223.9363,224.2696,224.3196,225.2195,0.1,fear_18.png,0.00690979920427054,0.00134155423678731
3,148,DEV,fear,67,0.77277,67,51.4903,468,225.3362,225.8195,225.8695,226.7695,6.1,fear_11.png,0.0077991443701696,0.0030219932981189
3,149,DEV,fear,69,0.78158,69,54.1907,434,232.8859,233.3358,233.3859,234.2858,0.1,fear_5.png,0.00951440567441059,0.00612547112303278
3,150,DEV,fear,74,0.77277,0,56.8998,468,234.4025,234.8858,234.9358,235.8357,12.1,fear_9.png,0.00777922767970794,0.00210688628020346
4,151,IEV,scram,17,0.89524,17,15.0147,401,8.0698,8.4864,8.5365,9.4364,1.1,scram_23.png,0.0273899549359829,0.000347598513173882
4,152,IEV,scram,19,0.88724,19,16.513,651,10.5531,11.2197,11.2697,12.1696,0.1,scram_16.png,0.0121504173433513,0.000611213352786134
4,153,IEV,scram,54,0.6932,54,37.4024,2417,12.2863,14.7195,14.7695,15.6695,1.1,scram_17.png,0.0290781124842755,0.0192739138326032
4,154,IEV,scram,51,0.69891,51,35.6013,2384,16.7861,19.1859,19.2359,20.1359,1.1,scram_2.png,0.0225035435044808,0.0152350937728986
4,155,IEV,scram,46,0.76268,46,35.1352,1984,21.2525,23.2524,23.3024,24.2023,1.1,scram_1.png,0.000495205140164841,0.000385035990157194
4,156,IEV,scram,41,0.73734,41,30.4487,2151,25.319,27.4855,27.5356,28.4355,2.1,scram_8.png,0.00668972460956256,0.00435130740629694
4,157,IEV,scram,38,0.76019,38,29.2518,2001,30.5525,32.5686,32.6187,33.5186,0.1,scram_20.png,0.0018877733955549,0.00132012306854259
4,158,IEV,scram,28,0.82962,28,23.3034,1451,33.6353,35.1018,35.1518,36.0518,4.1,scram_5.png,1.17711416677497e-07,1.45690275927005e-07
4,159,IEV,scram,55,0.70166,0,38.9083,2368,40.1683,42.5515,42.6015,43.5014,0.1,scram_19.png,0.01807411771249,0.0146993501741132
4,160,IEV,scram,20,0.89255,20,18.2229,501,43.6348,44.1514,44.2014,45.1013,7.1,scram_24.png,6.94457912745124e-12,9.64189937354209e-12
4,161,IEV,scram,32,0.81304,32,25.8751,1601,52.2177,53.8343,53.8843,54.7842,1.1,scram_6.png,9.1588866589962e-05,7.39547389429544e-05
4,162,IEV,scram,38,0.80711,38,30.5054,1651,55.9009,57.5674,57.6175,58.5174,11.1,scram_7.png,0.000319507767145036,0.000233347356444648
4,163,IEV,scram,26,0.88029,26,22.9405,801,69.6336,70.4502,70.5002,71.4001,3.1,scram_22.png,2.39543156419361e-09,3.02753182841043e-09
4,164,IEV,scram,21,0.89203,21,18.3211,518,74.5167,75.05,75.1,75.9999,6.1,scram_12.png,1.17213705810221e-10,1.2654430329936e-10
4,165,IEV,scram,33,0.81501,33,26.4894,1584,82.1163,83.7162,83.7662,84.6662,0.1,scram_4.png,0.000120121006975678,6.78725846881706e-05
4,166,IEV,scram,36,0.80309,36,29.275,1684,84.7829,86.4827,86.5328,87.4327,0.1,scram_3.png,0.000454243183007571,0.000249043899823493
4,167,IEV,scram,32,0.79247,32,25.5069,1768,87.5494,89.3326,89.3826,90.2826,0.1,scram_25.png,0.00119560575152666,0.000645282059757698
4,168,IEV,scram,30,0.80915,0,24.6486,1634,90.3993,92.0492,92.0992,92.9991,0.1,scram_11.png,0.000280458951279429,0.000136390328918721
4,169,IEV,scram,20,0.88792,20,18.1697,634,93.1158,93.7657,93.8158,94.7157,4.1,scram_14.png,6.75724150049714e-09,6.20451310239146e-09
4,170,IEV,scram,54,0.69891,0,37.6981,2384,98.8489,101.2487,101.2987,102.1987,0.1,scram_15.png,0.0138890819232139,0.0121395614579678
4,171,IEV,scram,23,0.86606,23,19.7331,1034,102.3154,103.3653,103.4153,104.3153,0.1,scram_9.png,1.2070605939934e-05,1.01365222956789e-05
4,172,IEV,scram,27,0.87664,27,23.4809,868,104.4486,105.3319,105.3819,106.2819,5.1,scram_21.png,4.31902843678526e-06,3.69100599052336e-06
4,173,IEV,scram,28,0.86717,28,23.9164,1018,111.4149,112.4482,112.4982,113.3981,6.1,scram_18.png,2.33964996774408e-05,1.70322796117103e-05
4,174,IEV,scram,20,0.88197,20,17.3928,768,119.5312,120.3145,120.3645,121.2644,4.1,scram_10.png,2.80116784769923e-06,2.20574337844182e-06
4,175,IEV,scram,23,0.86717,23,19.5805,1018,125.3976,126.4309,126.4809,127.3808,0.1,scram_13.png,2.28466639429689e-05,1.45974147174284e-05
4,176,IEV,scram,22,0.8559,22,18.4952,1168,127.5142,128.6974,128.7474,129.6474,0.1,scram_14.png,7.01886065228833e-05,3.98421868015141e-05
4,177,IEV,scram,22,0.85861,22,18.9998,1134,129.7807,130.9306,130.9807,131.8806,3.1,scram_9.png,5.66086103532201e-05,3.13818139312184e-05
