run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
1,49,IEV,fear,72,0.61951,72,44.6469,2817,279.8332,282.6664,282.7165,283.6163,1.1,fear_18.png,0.000241924031911079,7.51078022530618e-05
1,50,IEV,fear,67,0.63218,67,42.6672,2751,284.733,287.4995,287.5495,288.4495,12.1,fear_1.png,0.000134019002907717,4.51709049634835e-05
2,51,CEV,scram,52,0.77371,0,40.0949,884,8.068,8.9679,9.018,9.9179,1.1,scram_18.png,0.00265957446808511,6.56279294289347e-39
2,52,CEV,scram,52,0.70457,52,36.2954,1368,11.0512,12.4344,12.4844,13.3844,0.1,scram_2.png,0.00178375177214075,1.04445713834121e-30
2,53,CEV,scram,59,0.66657,59,38.9997,1634,13.5011,15.1509,15.201,16.1009,0.1,scram_14.png,0.00818952068243798,9.52479297510357e-25
2,54,CEV,scram,68,0.57843,68,39.3137,2251,16.2176,18.4841,18.5342,19.4341,0.1,scram_5.png,0.022713864595026,2.61471113289621e-15
2,55,CEV,scram,69,0.52129,69,35.9574,2651,19.5508,22.2173,22.2673,23.1672,4.1,scram_7.png,0.0109188178832788,5.67273541235225e-10
2,56,CEV,scram,74,0.47371,74,35.1051,2984,27.2838,30.2836,30.3336,31.2335,1.1,scram_8.png,0.00714221229389317,2.31904626158837e-06
2,57,CEV,scram,92,0.407,0,37.407,3451,32.3502,35.8166,35.8667,36.7666,0.1,scram_4.png,9.13305835738415e-14,9.65628431748226e-10
2,58,CEV,scram,101,0.35229,0,35.5909,3834,36.8833,40.7331,40.7831,41.683,0.1,scram_9.png,5.42533329626212e-24,9.57473387880323e-22
2,59,CEV,scram,46,0.81657,0,37.8166,584,41.7997,42.3997,42.4497,43.3496,1.1,scram_20.png,6.62329291205626e-23,3.51555344084265e-20
2,60,CEV,scram,51,0.72843,51,37,1201,44.4663,45.6828,45.7329,46.6328,3.1,scram_11.png,5.15835474918997e-12,2.26917061462901e-12
2,61,CEV,scram,51,0.67371,51,34.3051,1584,49.7494,51.3492,51.3993,52.2992,5.1,scram_24.png,5.54389209221818e-06,1.26673987509878e-06
2,62,CEV,scram,51,0.67129,51,34.3149,1601,57.4157,59.0322,59.0822,59.9822,1.1,scram_1.png,2.55977366189834e-05,5.11218214064988e-06
2,63,CEV,scram,57,0.61886,57,35.1434,1968,61.0988,63.082,63.1321,64.032,2.1,scram_12.png,0.0105650758400811,0.00431587956381183
2,64,CEV,scram,53,0.63314,53,33.8343,1868,66.1486,68.0318,68.0818,68.9818,5.1,scram_6.png,0.00417523693879355,0.00150754961406969
2,65,CEV,scram,62,0.64029,0,39.5611,1818,74.0982,75.9314,75.9815,76.8814,0.1,scram_21.png,0.00225801298445814,0.000658690204084277
2,66,CEV,scram,54,0.688,54,37,1484,76.9981,78.498,78.548,79.4479,0.1,scram_23.png,2.21319731941033e-05,7.6604731119369e-06
2,67,CEV,scram,56,0.71414,56,39.8566,1301,79.5646,80.8812,80.9312,81.8312,2.1,scram_22.png,1.98755002891169e-06,9.15422632399629e-07
2,68,CEV,scram,58,0.59514,58,34.6194,2134,83.9477,86.0977,86.1477,87.0476,8.1,scram_25.png,0.0203576882245238,0.0119250358000085
2,69,CEV,scram,69,0.53086,0,36.4691,2584,95.1639,97.7638,97.8138,98.7137,2.1,scram_17.png,0.00025980905106883,0.0021210543878939
2,70,CEV,scram,51,0.70943,51,36.2906,1334,100.8303,102.1802,102.2303,103.1301,8.1,scram_10.png,8.37235194751571e-05,8.51541936770887e-05
2,71,CEV,scram,53,0.65457,53,34.3817,1718,111.2465,112.9797,113.0297,113.9296,3.1,scram_19.png,0.00814750980234925,0.00462098162480947
2,72,CEV,scram,61,0.66171,0,40.3086,1668,117.0462,118.7294,118.7794,119.6794,0.1,scram_15.png,0.00520401319895718,0.00262902520456506
2,73,CEV,scram,48,0.707,48,34.172,1351,119.7961,121.1626,121.2127,122.1127,0.1,scram_13.png,0.000268188769146186,0.000204576747285774
2,74,CEV,scram,53,0.688,53,36.312,1484,122.2293,123.7292,123.7792,124.6791,1.1,scram_3.png,0.00153601749767847,0.000885348566130497
2,75,CEV,scram,48,0.69986,0,33.5007,1401,125.7958,127.2123,127.2624,128.1623,1.1,scram_16.png,0.00041338792427257,0.000208930274047485
2,76,CEV,scram,54,0.64743,54,35.0577,1768,129.279,131.0622,131.1123,132.0121,0.1,scram_20.png,0.00815840982957647,0.00339071840568937
2,77,CEV,scram,59,0.64514,0,38.2903,1784,132.1289,133.9287,133.9787,134.8787,4.1,scram_12.png,0.00875618159693138,0.00351710288834675
2,78,CEV,scram,50,0.74514,50,37,1084,138.9952,140.0951,140.1451,141.045,10.1,scram_14.png,3.0192217504045e-05,3.61129111929373e-05
2,79,CEV,scram,50,0.71171,50,35.5766,1318,151.1613,152.4945,152.5445,153.4445,0.1,scram_13.png,0.000617024978552561,0.000345986971168334
2,80,CEV,scram,57,0.61657,0,35.1503,1984,153.5611,155.561,155.6111,156.511,7.1,scram_11.png,0.0138588285538438,0.00916047194013887
2,81,CEV,scram,65,0.54743,0,35.3577,2468,163.6273,166.1106,166.1605,167.0605,0.1,scram_24.png,0.000677343174842335,0.00340615943753426
2,82,CEV,scram,79,0.476,79,37.476,2968,167.1772,170.1603,170.2103,171.1103,1.1,scram_21.png,3.87881008474169e-05,0.00173896161289876
2,83,CEV,scram,72,0.48557,0,35.0577,2901,172.2269,175.1434,175.1935,176.0934,2.1,scram_3.png,1.00119628058121e-05,0.000312224124292446
2,84,CEV,scram,53,0.73557,0,39.2067,1151,178.21,179.3766,179.4266,180.3265,5.1,scram_10.png,0.00039202419554304,0.000518373493291915
2,85,CEV,scram,75,0.488,75,36.512,2884,185.443,188.3428,188.3929,189.2928,4.1,scram_9.png,0.000608755607434978,0.00509183538498556
2,86,CEV,scram,71,0.50457,71,35.9909,2768,193.4093,196.1924,196.2425,197.1424,2.1,scram_2.png,0.00495357567488693,0.0119720031645992
2,87,CEV,scram,79,0.469,0,37,3017,199.259,202.2922,202.3422,203.2421,0.1,scram_5.png,9.28794758253325e-05,0.0011906841068154
2,88,CEV,scram,71,0.54743,0,38.6423,2468,203.3588,205.842,205.892,206.7919,0.1,scram_15.png,0.00411134353899403,0.00666305131382013
2,89,CEV,scram,72,0.50943,0,36.4906,2734,206.9086,209.6585,209.7085,210.6085,0.1,scram_17.png,0.000282111050540738,0.00107176772346847
2,90,CEV,scram,48,0.76886,0,37,918,210.7251,211.6584,211.7084,212.6083,4.1,scram_1.png,2.22257897734075e-05,9.78909147290627e-05
2,91,CEV,scram,58,0.688,58,39.752,1484,216.7248,218.2247,218.2748,219.1747,0.1,scram_8.png,0.00463452760143566,0.00418385333785123
2,92,CEV,scram,81,0.46414,0,37.4641,3051,219.2914,222.3579,222.4079,223.3078,3.1,scram_4.png,2.3722634865835e-06,3.80274302692555e-05
2,93,CEV,scram,60,0.626,60,37.626,1918,226.4244,228.3576,228.4076,229.3075,0.1,scram_23.png,0.0131383116870067,0.0114275534730965
2,94,CEV,scram,64,0.557,64,35.886,2401,229.4242,231.8408,231.8908,232.7907,0.1,scram_6.png,0.00280374501716941,0.00420420086120778
2,95,CEV,scram,67,0.52843,67,35.4147,2601,232.9074,235.5239,235.574,236.4739,0.1,scram_18.png,0.00139862913799462,0.00283988195165891
2,96,CEV,scram,65,0.54743,0,35.3577,2468,236.5906,239.0738,239.1238,240.0237,6.1,scram_22.png,0.00203889277403728,0.00312386671607722
2,97,CEV,scram,71,0.49986,71,35.5004,2801,246.1402,248.9566,249.0066,249.9066,3.1,scram_16.png,0.000499132363840973,0.00142116207475142
2,98,CEV,scram,76,0.47843,76,36.5216,2951,253.0564,256.023,256.073,256.9729,1.1,scram_25.png,0.00055146002464737,0.00186323364741057
2,99,CEV,scram,85,0.45943,85,38.8377,3084,258.0896,261.1894,261.2394,262.1393,5.1,scram_19.png,0.00110119484448524,0.0037171073496015
2,100,CEV,scram,78,0.457,78,35.629,3101,267.2558,270.3723,270.4223,271.3222,12.1,scram_7.png,0.00306284286241634,0.00719361467401629
3,101,DEV,fear,78,0.69861,0,54.4329,768,8.0576,8.8409,8.8909,9.7908,0.1,fear_1.png,0.00265957446808511,1.86805916815735e-63
3,102,DEV,fear,67,0.74734,67,50.4095,568,9.9075,10.4908,10.5408,11.4408,1.1,fear_10.png,0.00284453068085822,1.97876550637753e-57
3,103,DEV,fear,75,0.60368,75,44.9753,1201,12.5574,13.774,13.824,14.7239,0.1,fear_15.png,0.0101540068457738,1.40653865170112e-51
3,104,DEV,fear,76,0.51577,0,39.0774,1684,14.8406,16.5405,16.5905,17.4905,4.1,fear_22.png,8.89857638281212e-07,2.27411308095907e-52
3,105,DEV,fear,81,0.47754,0,38.5676,1934,21.607,23.5568,23.6069,24.5069,1.1,fear_21.png,1.84020609601519e-12,8.21747444629044e-56
3,106,DEV,fear,77,0.41433,77,31.6967,2434,25.6235,28.0733,28.1233,29.0233,7.1,fear_19.png,2.1824988492294e-05,5.28987388344565e-42
3,107,DEV,fear,80,0.37098,80,29.603,2868,36.1396,39.0228,39.0728,39.9727,6.1,fear_13.png,0.0150564572618468,5.57753415858417e-24
3,108,DEV,fear,83,0.33994,0,28.1382,3234,46.0892,49.339,49.389,50.2889,1.1,fear_5.png,3.65782440312817e-05,5.76025486279212e-09
3,109,DEV,fear,79,0.39486,79,31.2221,2618,51.4056,54.0388,54.0888,54.9887,0.1,fear_4.png,0.0196842862835685,1.52754719805488e-09
3,110,DEV,fear,77,0.36219,0,27.9148,2967,55.1054,58.0886,58.1386,59.0385,0.1,fear_25.png,0.00160029121399033,6.86298789050711e-07
3,111,DEV,fear,85,0.3373,0,28.6226,3267,59.1552,62.4384,62.4884,63.3883,7.1,fear_11.png,7.16682278887204e-08,7.03897431654792e-10
3,112,DEV,fear,84,0.31771,0,26.8376,3518,70.5047,74.0378,74.0878,74.9878,5.1,fear_23.png,3.73309053843427e-13,1.1720465225501e-15
3,113,DEV,fear,77,0.55274,77,42.4591,1468,80.1042,81.5874,81.6375,82.5374,0.1,fear_17.png,0.0167100924675672,3.19699370959579e-05
3,114,DEV,fear,79,0.45683,0,36.234,2084,82.6541,84.754,84.804,85.7039,1.1,fear_20.png,5.3609993026206e-05,1.01265195099929e-09
3,115,DEV,fear,75,0.52399,75,39.0656,1634,86.8206,88.4705,88.5205,89.4204,0.1,fear_2.png,0.00581648577228626,1.05787930090125e-06
3,116,DEV,fear,74,0.68318,74,50.7987,834,89.5371,90.387,90.4371,91.337,0.1,fear_16.png,0.00521796521448456,2.91625342645512e-05
3,117,DEV,fear,74,0.63487,0,46.7766,1051,91.4537,92.5203,92.5703,93.4702,0.1,fear_3.png,0.00650841451434,2.97696437860073e-05
3,118,DEV,fear,85,0.42958,85,36.543,2301,93.5869,95.9035,95.9535,96.8534,1.1,fear_12.png,0.000228033176427394,5.03531932464019e-06
3,119,DEV,fear,84,0.42958,84,36.1134,2301,97.9701,100.2866,100.3366,101.2365,1.1,fear_6.png,0.0016074523658648,0.000167667113061944
3,120,DEV,fear,84,0.40522,0,33.9436,2518,102.3532,104.8864,104.9364,105.8363,0.1,fear_7.png,2.19539109052613e-05,2.14243455698438e-07
3,121,DEV,fear,77,0.45027,77,34.8937,2134,105.953,108.1029,108.1529,109.0529,9.1,fear_18.png,0.00265348272396626,5.02131098477414e-05
3,122,DEV,fear,82,0.44591,82,36.3926,2168,118.1691,120.3523,120.4023,121.3023,3.1,fear_8.png,0.00386632955102563,0.000382233148998343
3,123,DEV,fear,81,0.47754,81,38.5676,1934,124.4188,126.3687,126.4187,127.3186,8.1,fear_14.png,0.0131989782148566,0.00384437627856953
3,124,DEV,fear,82,0.43964,82,35.9566,2218,135.435,137.6681,137.7182,138.6181,9.1,fear_9.png,0.00418329018407624,0.00236586077982366
3,125,DEV,fear,75,0.71872,75,54.1389,684,147.7344,148.4343,148.4843,149.3843,4.1,fear_24.png,3.66537397902759e-05,0.000872051737339443
3,126,DEV,fear,78,0.66045,0,51.5072,934,153.5009,154.4507,154.5009,155.4007,1.1,fear_23.png,1.052195137024e-05,0.000110762258731786
3,127,DEV,fear,73,0.61387,0,44.957,1151,156.5173,157.6839,157.7339,158.6338,1.1,fear_2.png,2.2261897241284e-05,6.44446471903503e-05
3,128,DEV,fear,71,0.65667,0,46.6833,951,159.7505,160.7171,160.7671,161.667,6.1,fear_21.png,2.10126297034559e-07,9.17288279884701e-07
3,129,DEV,fear,86,0.30112,86,25.8876,3734,167.7835,171.5332,171.5833,172.4832,0.1,fear_4.png,1.16531526890516e-10,2.63030941011824e-05
3,130,DEV,fear,77,0.55274,77,42.4591,1468,172.5999,174.0831,174.1331,175.0331,0.1,fear_14.png,0.00014824787626286,0.000122035276061968
3,131,DEV,fear,80,0.46125,0,36.9909,2051,175.1498,177.2163,177.2663,178.1663,0.1,fear_8.png,0.0134741904922896,0.0082365885560642
3,132,DEV,fear,85,0.4106,0,34.7402,2468,178.2829,180.7661,180.8161,181.7161,7.1,fear_13.png,0.00550381385054742,0.00854626561184739
3,133,DEV,fear,83,0.37871,0,31.2659,2784,188.8325,191.6323,191.6823,192.5822,2.1,fear_3.png,8.85894476006556e-05,0.000458482099076438
3,134,DEV,fear,80,0.34807,80,27.6772,3134,194.6988,197.8487,197.8987,198.7986,3.1,fear_1.png,1.61074517925271e-05,0.000318449326571771
3,135,DEV,fear,78,0.32552,0,25.4647,3417,201.9152,205.3483,205.3983,206.2983,0.1,fear_20.png,1.60919704762947e-08,2.8711752130722e-06
3,136,DEV,fear,79,0.35222,0,27.9609,3084,206.4149,209.5148,209.5648,210.4647,2.1,fear_15.png,2.69764851231533e-07,1.84704069283399e-06
3,137,DEV,fear,86,0.30112,0,25.8876,3734,212.5813,216.3311,216.3811,217.2811,1.1,fear_22.png,9.34652167846727e-13,6.3811064067669e-10
3,138,DEV,fear,73,0.68689,73,50.3156,818,218.3977,219.231,219.281,220.1809,0.1,fear_24.png,0.000635722983471118,0.00117880577991827
3,139,DEV,fear,79,0.55274,79,43.5645,1468,220.2976,221.7809,221.8309,222.7308,0.1,fear_12.png,0.0137524655936315,0.00438349995205155
3,140,DEV,fear,79,0.33066,79,26.1447,3351,222.8475,226.214,226.264,227.1639,2.1,fear_10.png,3.95989416390461e-10,4.50230008456917e-09
3,141,DEV,fear,68,0.73093,68,49.6738,634,229.2805,229.9305,229.9805,230.8804,2.1,fear_19.png,0.00165507941487977,0.00335721869469751
3,142,DEV,fear,80,0.54385,0,43.5315,1518,232.9971,234.5303,234.5803,235.4802,3.1,fear_16.png,0.00945108451253803,0.000837348048581854
3,143,DEV,fear,68,0.73488,68,49.8535,618,238.5968,239.23,239.2801,240.18,4.1,fear_7.png,0.00600140070041359,0.0031185614343719
3,144,DEV,fear,77,0.52667,0,40.8088,1618,244.2965,245.9297,245.9798,246.8797,3.1,fear_6.png,0.00184752416178413,9.2268125080277e-05
3,145,DEV,fear,77,0.60368,0,46.1827,1201,249.9962,251.2128,251.2628,252.1628,0.1,fear_25.png,0.00252508800797088,0.000194670092070956
3,146,DEV,fear,77,0.55274,0,42.4591,1468,252.2795,253.7627,253.8127,254.7127,2.1,fear_17.png,0.00168032534721687,9.66879373532733e-05
3,147,DEV,fear,82,0.45683,82,37.6045,2084,256.8293,258.9291,258.9791,259.8791,0.1,fear_18.png,0.00353043937826718,0.000286675527501545
3,148,DEV,fear,68,0.72261,68,49.2897,668,259.9958,260.679,260.729,261.629,6.1,fear_11.png,0.00440861208760219,0.0014717553327752
3,149,DEV,fear,78,0.45027,78,35.344,2134,267.7454,269.8953,269.9453,270.8452,0.1,fear_5.png,0.0019002996270895,0.000200053043935118
3,150,DEV,fear,85,0.36359,0,30.9153,2951,270.9619,273.9284,273.9784,274.8784,12.1,fear_9.png,2.44627965297619e-07,1.54274603871491e-07
4,151,IEV,scram,26,0.84887,26,21.9294,1251,8.0115,9.278,9.3281,10.228,1.1,scram_23.png,0.0220557331065398,1.01573429221471e-27
4,152,IEV,scram,34,0.79886,34,27.2762,1718,11.3447,13.0779,13.1279,14.0278,0.1,scram_16.png,0.0124418254463003,1.07263117748891e-29
4,153,IEV,scram,52,0.70166,52,36.8033,2368,14.1445,16.5277,16.5777,17.4776,1.1,scram_17.png,0.0176024511144649,1.70285961251309e-21
4,154,IEV,scram,69,0.60647,69,41.7231,2884,18.5943,21.4941,21.5441,22.4441,1.1,scram_2.png,0.024962228054225,5.61792118120652e-12
4,155,IEV,scram,95,0.52225,95,49.5,3301,23.5607,26.8772,26.9272,27.8272,1.1,scram_1.png,0.0294810104021304,3.15265219772881e-06
4,156,IEV,scram,103,0.46336,103,47.77,3584,28.9438,32.5436,32.5936,33.4936,2.1,scram_8.png,0.0225153664292669,0.000908252615257585
4,157,IEV,scram,18,0.8828,18,15.4931,751,35.6102,36.3768,36.4268,37.3267,0.1,scram_20.png,5.39167530991147e-40,9.62767247459957e-36
4,158,IEV,scram,27,0.83801,27,22.3622,1368,37.4434,38.8266,38.8767,39.7767,4.1,scram_5.png,2.42292557241278e-34,1.10539115911107e-35
4,159,IEV,scram,48,0.7425,0,35.9568,2118,43.8931,46.0263,46.0763,46.9763,0.1,scram_19.png,9.85855871181675e-27,8.47522849822955e-30
4,160,IEV,scram,23,0.88029,23,20.2996,801,47.093,47.9095,47.9596,48.8595,7.1,scram_24.png,4.11824880364634e-37,3.99614796809323e-39
4,161,IEV,scram,31,0.81684,31,25.4862,1568,55.9759,57.5591,57.6091,58.5091,1.1,scram_6.png,1.1891795779578e-32,2.76823581562116e-37
4,162,IEV,scram,62,0.66631,62,41.2312,2568,59.6257,62.2089,62.2589,63.1588,11.1,scram_7.png,1.88430969124664e-17,6.06738110787371e-22
4,163,IEV,scram,84,0.56664,84,47.4188,3084,74.275,77.3748,77.4248,78.3248,3.1,scram_22.png,9.57313294632463e-08,3.10924937258286e-11
4,164,IEV,scram,57,0.68142,57,38.8992,2484,81.4413,83.9412,83.9912,84.8911,6.1,scram_12.png,6.395672115131e-17,1.37631368624922e-20
4,165,IEV,scram,108,0.4598,0,49.777,3601,91.0575,94.674,94.724,95.624,0.1,scram_4.png,0.0181854270862217,0.00959175513578401
4,166,IEV,scram,25,0.87162,25,21.5719,951,95.7407,96.7073,96.7573,97.6572,0.1,scram_3.png,1.17774025866638e-25,6.48444899640377e-25
4,167,IEV,scram,29,0.81501,29,23.2294,1584,97.7739,99.3738,99.4238,100.3238,0.1,scram_25.png,4.76037392176562e-21,3.90816007352273e-22
4,168,IEV,scram,46,0.71582,0,32.9092,2284,100.4405,102.7403,102.7903,103.6903,0.1,scram_11.png,6.24638915469934e-14,5.01715068542489e-16
4,169,IEV,scram,24,0.86947,24,20.9999,984,103.807,104.8069,104.8569,105.7568,4.1,scram_14.png,3.81075659975059e-24,4.90373958750893e-25
4,170,IEV,scram,43,0.76501,0,32.6539,1968,109.8733,111.8565,111.9066,112.8065,0.1,scram_15.png,1.08230264978753e-18,4.72654689942422e-21
4,171,IEV,scram,60,0.64804,60,39.1181,2667,112.9232,115.6064,115.6564,116.5563,0.1,scram_9.png,1.14999171682576e-09,3.29070665600156e-12
4,172,IEV,scram,81,0.57671,81,46.9162,3034,116.673,119.7228,119.7729,120.6728,5.1,scram_21.png,1.89669165038684e-05,1.41736885708873e-07
4,173,IEV,scram,130,0.41119,130,53.3984,3834,125.8059,129.6557,129.7057,130.6057,6.1,scram_18.png,0.0234121744489888,0.0149401203858173
4,174,IEV,scram,112,0.44601,0,49.9156,3667,136.7388,140.4219,140.4719,141.3718,4.1,scram_10.png,0.012879738577318,0.00522999327729479
4,175,IEV,scram,18,0.88855,18,16.2838,618,145.505,146.1383,146.1883,147.0882,0.1,scram_13.png,7.72511144539439e-30,2.83489398374463e-27
4,176,IEV,scram,28,0.82067,28,22.6267,1534,147.2216,148.7715,148.8215,149.7214,0.1,scram_14.png,2.45984039144417e-25,5.95309267529827e-25
