run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,full_rtpred_explore,full_rtpred_exploit,limited_rtpred_explore,limited_rtpred_exploit
5,208,DEV,happy,73,0.54105,0,39.5588,1534,39.6592,41.2091,41.2591,42.1596,3.1,happy_6.png,376,93,231,62
5,209,DEV,happy,76,0.48688,76,36.7673,1870,45.2923,47.1755,47.2255,48.1255,0.1,happy_24.png,376,91,231,62
5,210,DEV,happy,81,0.51029,0,41.2858,1718,48.2588,49.9921,50.0421,50.942,3.1,happy_12.png,376,96,231,62
5,211,DEV,happy,78,0.61039,78,47.8093,1168,54.0753,55.2585,55.3085,56.2085,8.1,happy_15.png,376,91,231,62
5,212,DEV,happy,73,0.4999,0,36.5812,1784,64.3415,66.1414,66.1914,67.0913,0.1,happy_16.png,376,76,231,62
5,213,DEV,happy,79,0.4316,0,34.1012,2284,67.2247,69.5246,69.5746,70.4745,0.1,happy_23.png,376,72,231,62
5,214,DEV,happy,72,0.56184,0,40.2175,1418,70.6079,72.0411,72.0911,72.9911,4.1,happy_22.png,376,58,231,62
5,215,DEV,happy,76,0.54105,76,41.1819,1534,77.1243,78.6742,78.7242,79.6241,0.1,happy_17.png,376,61,231,62
5,216,DEV,happy,83,0.42757,0,35.5413,2318,79.7575,82.0907,82.1407,83.0406,0.1,happy_8.png,376,60,231,62
5,217,DEV,happy,80,0.52953,80,42.5803,1601,83.174,84.7906,84.8406,85.7405,0.1,happy_9.png,376,57,231,62
5,218,DEV,happy,72,0.55581,72,39.8721,1451,85.8739,87.3405,87.3905,88.2904,0.1,happy_11.png,376,58,231,62
5,219,DEV,happy,79,0.5589,79,43.9619,1434,88.4238,89.8737,89.9237,90.8236,1.1,happy_19.png,376,57,231,62
5,220,DEV,happy,75,0.52399,75,39.0656,1634,91.9569,93.6069,93.6569,94.5569,2.1,happy_1.png,376,56,231,62
5,221,DEV,happy,78,0.53242,78,41.7081,1584,96.6901,98.29,98.34,99.2399,6.1,happy_20.png,376,56,231,62
5,222,DEV,happy,80,0.49929,80,40.039,1788,105.3731,107.1729,107.223,108.1229,2.1,happy_2.png,376,56,231,62
5,223,DEV,happy,82,0.50774,82,41.6209,1734,110.2562,112.006,112.0561,112.956,5.1,happy_13.png,376,58,231,62
5,224,DEV,happy,81,0.50505,81,40.9309,1751,118.0892,119.8557,119.9057,120.8057,8.1,happy_4.png,376,58,231,62
5,225,DEV,happy,76,0.50239,76,38.2378,1768,128.9387,130.7219,130.7719,131.6719,2.1,happy_14.png,376,59,231,62
5,226,DEV,happy,78,0.52953,78,41.5212,1601,133.8051,135.4217,135.4717,136.3717,5.1,happy_18.png,376,73,231,62
5,227,DEV,happy,78,0.52118,0,40.4568,1651,141.5049,143.1714,143.2214,144.1213,5.1,happy_13.png,376,73,231,62
5,228,DEV,happy,81,0.44591,81,35.9467,2168,149.2545,151.4377,151.4877,152.3876,0.1,happy_25.png,376,59,231,62
5,229,DEV,happy,82,0.42372,0,34.8438,2351,152.521,154.8875,154.9375,155.8375,1.1,happy_23.png,376,74,231,62
5,230,DEV,happy,84,0.44175,0,36.9873,2201,156.9708,159.1873,159.2374,160.1373,0.1,happy_6.png,376,58,231,62
5,231,DEV,happy,79,0.53242,79,42.2405,1584,160.2707,161.8706,161.9206,162.8205,6.1,happy_7.png,376,56,231,62
5,232,DEV,happy,76,0.41802,76,31.9345,2401,168.9536,171.3701,171.4202,172.3201,3.1,happy_14.png,376,56,231,62
5,233,DEV,happy,81,0.40704,0,32.8527,2501,175.4533,177.9699,178.0199,178.9199,3.1,happy_4.png,376,57,231,62
5,234,DEV,happy,83,0.41246,0,34.0504,2451,182.053,184.5196,184.5696,185.4695,6.1,happy_9.png,376,55,62,62
5,235,DEV,happy,78,0.47754,0,37.1349,1934,191.6026,193.5526,193.6025,194.5025,1.1,happy_12.png,376,53,62,62
5,236,DEV,happy,76,0.54105,0,41.1819,1534,195.6358,197.1857,197.2357,198.1357,1.1,happy_5.png,376,39,62,62
5,237,DEV,happy,84,0.39998,0,33.566,2568,199.269,201.8522,201.9022,202.8021,1.1,happy_2.png,376,53,62,62
5,238,DEV,happy,80,0.46356,80,37.1471,2034,203.9354,205.9853,206.0353,206.9353,1.1,happy_3.png,376,39,62,62
5,239,DEV,happy,79,0.45027,0,35.7943,2134,208.0686,210.2185,210.2685,211.1684,0.1,happy_15.png,376,52,62,62
5,240,DEV,happy,77,0.47046,0,36.2021,1984,211.3018,213.3017,213.3517,214.2516,1.1,happy_16.png,376,38,62,62
5,241,DEV,happy,78,0.38031,78,29.4778,2767,215.3849,218.1681,218.2182,219.1181,0.1,happy_21.png,376,37,62,62
5,242,DEV,happy,83,0.3665,0,30.3962,2918,219.2514,222.1846,222.2347,223.1346,2.1,happy_8.png,376,37,62,62
5,243,DEV,happy,82,0.38182,0,31.4867,2751,225.2679,228.0344,228.0844,228.9843,8.1,happy_22.png,376,37,62,62
5,244,DEV,happy,79,0.49729,0,39.4071,1801,237.1173,238.9339,238.9839,239.8839,1.1,happy_24.png,376,36,62,62
5,245,DEV,happy,81,0.45683,0,37.1477,2084,241.0671,243.167,243.2171,244.117,0.1,happy_1.png,376,35,62,62
5,246,DEV,happy,78,0.68318,78,53.5314,834,244.2504,245.1003,245.1503,246.0503,4.1,happy_11.png,376,34,62,62
5,247,DEV,happy,69,0.71051,69,48.7198,718,250.1834,250.9168,250.9667,251.8667,2.1,happy_20.png,376,25,62,62
5,248,DEV,happy,69,0.70668,69,48.5364,734,253.9999,254.7499,254.7999,255.6998,3.1,happy_19.png,376,25,62,62
5,249,DEV,happy,71,0.73488,71,52.0581,618,258.8331,259.4663,259.5164,260.4163,0.1,happy_10.png,376,25,62,62
5,250,DEV,happy,75,0.7146,75,53.9164,701,260.5497,261.2663,261.3163,262.2162,12.1,happy_17.png,376,25,62,62
6,251,CEVR,scram,155,0.2436,0,37.7308,984,8.0122,9.0122,9.0622,9.9621,0.1,scram_18.png,74,74,61,61
6,252,CEVR,scram,129,0.29894,0,38.4947,1968,10.0955,12.0787,12.1287,13.0287,7.1,scram_5.png,376,74,355,61
6,253,CEVR,scram,87,0.40698,87,35.3721,3118,20.1617,23.2949,23.3449,24.2448,4.1,scram_1.png,376,74,355,61
6,254,CEVR,scram,79,0.44671,0,35.2132,3401,28.378,31.7946,31.8445,32.7445,0.1,scram_2.png,376,303,355,288
6,255,CEVR,scram,93,0.39651,0,37,3034,32.8778,35.9276,35.9777,36.8776,0.1,scram_11.png,25,287,38,272
6,256,CEVR,scram,111,0.33359,0,37,2418,37.011,39.4442,39.4942,40.3941,2.1,scram_4.png,25,291,38,277
6,257,CEVR,scram,164,0.22791,0,37.4558,618,42.5274,43.1607,43.2107,44.1106,0.1,scram_9.png,25,299,38,284
6,258,CEVR,scram,130,0.28468,0,37,1751,44.244,46.0106,46.0606,46.9605,2.1,scram_25.png,376,300,355,284
6,259,CEVR,scram,74,0.47401,74,35.104,3568,49.0938,52.6769,52.727,53.6269,0.1,scram_22.png,376,303,355,287
6,260,CEVR,scram,76,0.4768,0,36.0464,3584,53.7603,57.3601,57.4101,58.31,0.1,scram_19.png,25,376,38,355
6,261,CEVR,scram,73,0.52879,73,38.5864,3851,58.4434,62.3098,62.3598,63.2598,0.1,scram_23.png,25,324,38,306
6,262,CEVR,scram,69,0.52514,69,36.4749,3834,63.3932,67.243,67.293,68.1929,1.1,scram_20.png,25,376,38,355
6,263,CEVR,scram,67,0.54343,0,36.4566,3917,69.3262,73.2594,73.3094,74.2093,4.1,scram_12.png,25,376,38,355
6,264,CEVR,scram,74,0.49503,0,36.505,3684,78.3426,82.0423,82.0923,82.9923,1.1,scram_10.png,25,376,38,355
6,265,CEVR,scram,84,0.44918,0,37.8984,3417,84.1256,87.5587,87.6088,88.5087,11.1,scram_13.png,25,376,38,355
6,266,CEVR,scram,154,0.232,0,35.84,718,99.6416,100.3749,100.4249,101.3248,0.1,scram_7.png,25,376,38,355
6,267,CEVR,scram,148,0.24909,0,36.7509,1101,101.4582,102.5748,102.6248,103.5247,4.1,scram_8.png,25,376,38,355
6,268,CEVR,scram,127,0.28362,127,36.1491,1734,107.6579,109.4078,109.4578,110.3578,3.1,scram_14.png,25,376,38,355
6,269,CEVR,scram,128,0.28676,0,36.7132,1784,113.491,115.2909,115.3409,116.2408,3.1,scram_3.png,25,376,38,355
6,270,CEVR,scram,122,0.30005,0,36.7,1984,119.3741,121.374,121.424,122.3239,5.1,scram_21.png,25,376,38,355
6,271,CEVR,scram,130,0.28158,0,36.7184,1701,127.457,129.1736,129.2236,130.1236,10.1,scram_17.png,25,376,38,355
6,272,CEVR,scram,76,0.50468,0,38.514,3734,140.2565,144.0063,144.0563,144.9563,1.1,scram_24.png,25,376,38,355
6,273,CEVR,scram,100,0.35813,0,35.9256,2684,146.0896,148.7894,148.8395,149.7394,0.1,scram_16.png,25,376,38,355
6,274,CEVR,scram,96,0.40056,0,38.6022,3067,149.8728,152.9559,153.006,153.9059,1.1,scram_15.png,25,376,38,355
6,275,CEVR,scram,162,0.23129,0,37.4626,701,155.0558,155.7725,155.8225,156.7224,0.1,scram_6.png,25,376,38,355
6,276,CEVR,scram,150,0.25151,0,37.7545,1151,156.8558,158.0229,158.0724,158.9723,2.1,scram_12.png,25,376,38,355
6,277,CEVR,scram,122,0.29661,0,36.1102,1934,161.1056,163.0555,163.1055,164.0054,1.1,scram_25.png,25,376,38,355
6,278,CEVR,scram,75,0.53226,0,39.6613,3867,165.1388,169.0224,169.0719,169.9718,0.1,scram_20.png,25,376,38,355
6,279,CEVR,scram,103,0.37191,0,38.4877,2818,170.1052,172.9384,172.9884,173.8883,1.1,scram_19.png,25,376,38,355
6,280,CEVR,scram,153,0.23692,0,36.2892,834,175.055,175.9049,175.9549,176.8549,1.1,scram_14.png,25,376,38,355
6,281,CEVR,scram,86,0.42697,86,36.573,3267,177.9882,181.2714,181.3214,182.2213,2.1,scram_1.png,25,376,38,355
6,282,CEVR,scram,90,0.42473,0,38.2742,3251,184.3546,187.6211,187.6711,188.571,9.1,scram_18.png,25,376,38,355
6,283,CEVR,scram,90,0.40267,0,36.1947,3084,197.704,200.8039,200.8539,201.7538,3.1,scram_15.png,25,376,38,355
6,284,CEVR,scram,85,0.4156,0,35.3376,3184,204.8871,208.0869,208.1369,209.0368,1.1,scram_11.png,25,376,38,355
6,285,CEVR,scram,164,0.22016,164,36.1193,418,210.1701,210.6034,210.6534,211.5534,6.1,scram_7.png,25,376,38,355
6,286,CEVR,scram,169,0.2189,0,37,384,217.6865,218.0865,218.1364,219.0364,0.1,scram_17.png,25,25,38,38
6,287,CEVR,scram,133,0.27754,133,37,1634,219.1697,220.8196,220.8697,221.7696,3.1,scram_2.png,25,25,38,38
6,288,CEVR,scram,106,0.33645,106,35.6542,2451,224.9028,227.3694,227.4195,228.3193,6.1,scram_3.png,25,25,38,38
6,289,CEVR,scram,91,0.40903,0,37.409,3134,234.4524,237.6022,237.6523,238.5522,0.1,scram_9.png,25,25,38,38
6,290,CEVR,scram,77,0.49183,0,37.9837,3667,238.6856,242.3687,242.4187,243.3187,6.1,scram_5.png,25,25,38,38
6,291,CEVR,scram,169,0.22266,0,37.668,484,249.4518,249.9517,250.0018,250.9017,0.1,scram_8.png,25,25,38,38
6,292,CEVR,scram,109,0.35489,0,38.7745,2651,251.0684,253.7349,253.7849,254.6849,2.1,scram_13.png,25,25,38,38
6,293,CEVR,scram,173,0.21953,173,37.8781,401,256.8348,257.2514,257.3015,258.2014,7.1,scram_22.png,25,25,38,38
6,294,CEVR,scram,139,0.27559,0,38.378,1601,265.3344,266.951,267.001,267.9009,2.1,scram_16.png,25,25,38,38
6,295,CEVR,scram,108,0.34387,0,37,2534,270.0509,272.6007,272.6508,273.5507,0.1,scram_10.png,25,25,38,38
6,296,CEVR,scram,86,0.41788,0,35.7464,3201,273.6841,276.9006,276.9506,277.8505,0.1,scram_23.png,25,25,38,38
6,297,CEVR,scram,170,0.22266,0,37.8906,484,277.9839,278.4838,278.5338,279.4338,0.1,scram_4.png,25,25,38,38
6,298,CEVR,scram,112,0.33936,0,38.0181,2484,279.5671,282.067,282.117,283.017,2.1,scram_21.png,25,25,38,38
6,299,CEVR,scram,166,0.22459,0,37.2246,534,285.1502,285.7002,285.7502,286.6501,0.1,scram_24.png,25,25,38,38
6,300,CEVR,scram,171,0.21953,0,37.4391,401,286.7835,287.2001,287.2501,288.1501,12.1,scram_6.png,25,25,38,38
7,301,IEV,happy,24,0.87053,24,20.8539,968,8.0726,9.0558,9.1059,10.0058,0.1,happy_8.png,73,73,36,36
7,302,IEV,happy,46,0.74513,46,34.2652,2101,10.1392,12.2556,12.3057,14.2056,0.1,happy_20.png,376,74,288,62
7,303,IEV,happy,85,0.55996,0,47.746,3117,14.289,17.4221,17.4721,18.3721,0.1,happy_23.png,376,182,299,147
7,304,IEV,happy,24,0.86833,24,21.1566,1001,18.5221,19.5387,19.5887,20.4886,2.1,happy_21.png,376,153,299,128
7,305,IEV,happy,48,0.72939,0,34.7511,2201,22.6219,24.8384,24.8885,25.7884,4.1,happy_13.png,376,140,299,125
7,306,IEV,happy,34,0.78144,34,26.5596,1851,29.9216,31.7881,31.8382,32.7381,1.1,happy_16.png,376,81,299,62
7,307,IEV,happy,43,0.75018,0,32.3643,2068,33.8714,35.9546,36.0046,36.9047,0.1,happy_1.png,376,114,299,76
7,308,IEV,happy,21,0.86244,21,18.4938,1084,37.0546,38.1545,38.2045,39.1045,6.1,happy_11.png,376,78,299,62
7,309,IEV,happy,30,0.83801,30,24.8763,1368,45.2376,46.6208,46.6709,47.5708,2.1,happy_17.png,376,77,299,62
7,310,IEV,happy,37,0.79247,37,29.4692,1768,49.7041,51.4873,51.5373,52.4372,2.1,happy_18.png,376,79,299,62
7,311,IEV,happy,32,0.79038,32,24.9184,1784,54.5705,56.3704,56.4204,57.3204,4.1,happy_15.png,376,97,299,63
7,312,IEV,happy,38,0.76268,38,29.0338,1984,61.4536,63.4534,63.5035,64.4034,0.1,happy_24.png,376,100,299,78
7,313,IEV,happy,26,0.83801,26,21.5242,1368,64.5368,65.92,65.97,66.87,0.1,happy_22.png,376,118,299,94
7,314,IEV,happy,33,0.79466,33,26.0876,1751,67.0033,68.7699,68.8199,69.7198,1.1,happy_6.png,376,118,299,93
7,315,IEV,happy,29,0.83966,29,24.6916,1351,70.8698,72.2364,72.2865,73.1864,1.1,happy_4.png,376,119,299,95
7,316,IEV,happy,38,0.78374,38,29.4779,1834,74.3363,76.1862,76.2362,77.1362,0.1,happy_14.png,376,119,299,94
7,317,IEV,happy,38,0.77911,38,29.8933,1868,77.2862,79.1695,79.2194,80.1194,1.1,happy_7.png,376,134,299,106
7,318,IEV,happy,25,0.85317,25,21.4037,1201,81.2694,82.4859,82.536,83.4359,9.1,happy_5.png,376,136,299,108
7,319,IEV,happy,104,0.4738,104,49.1642,3534,92.5855,96.1354,96.1854,97.0853,4.1,happy_9.png,376,137,299,109
7,320,IEV,happy,112,0.4598,0,51.6163,3601,101.2352,104.8516,104.9017,105.8016,3.1,happy_2.png,376,376,299,299
7,321,IEV,happy,26,0.83643,26,21.7053,1384,108.9515,110.3514,110.4014,111.3014,8.1,happy_3.png,376,376,299,299
7,322,IEV,happy,59,0.66339,59,39.4244,2584,119.4511,122.0509,122.1009,123.0009,0.1,happy_25.png,376,376,299,299
7,323,IEV,happy,53,0.67535,53,35.9281,2518,123.1509,125.6841,125.7341,126.6341,0.1,happy_10.png,376,376,299,299
7,324,IEV,happy,102,0.46691,0,47.6008,3567,126.7841,130.3672,130.4172,131.3172,1.1,happy_12.png,376,366,299,299
7,325,IEV,happy,26,0.82783,26,21.8435,1468,132.4672,133.9504,134.0004,134.9004,1.1,happy_19.png,376,218,299,299
7,326,IEV,happy,53,0.69598,53,37.207,2401,136.067,138.4836,138.5335,139.4335,8.1,happy_25.png,376,219,299,299
7,327,IEV,happy,28,0.81684,28,23.0357,1568,147.5665,149.1497,149.1998,150.0997,1.1,happy_17.png,376,222,299,299
7,328,IEV,happy,49,0.72665,0,35.6871,2218,151.2497,153.4829,153.5329,154.4328,0.1,happy_5.png,376,223,299,299
7,329,IEV,happy,31,0.80086,31,24.6801,1702,154.5829,156.2994,156.3495,157.2494,0.1,happy_18.png,376,221,299,299
7,330,IEV,happy,98,0.50506,0,49.7444,3384,157.3994,160.7992,160.8493,161.7492,1.1,happy_8.png,376,220,299,299
7,331,IEV,happy,31,0.84592,0,26.5119,1284,162.8992,164.1991,164.2491,165.149,1.1,happy_22.png,376,181,299,157
7,332,IEV,happy,39,0.77691,0,30.0894,1884,166.299,168.1989,168.2489,169.1489,3.1,happy_21.png,376,200,299,171
7,333,IEV,happy,59,0.65714,59,38.517,2618,172.2988,174.932,174.982,175.8819,0.1,happy_7.png,376,202,299,174
7,334,IEV,happy,56,0.64785,56,36.539,2668,176.0652,178.7485,178.7985,179.6984,1.1,happy_9.png,376,236,299,190
7,335,IEV,happy,62,0.63541,0,39.2977,2734,180.8484,183.5982,183.6483,184.5482,8.1,happy_6.png,376,241,299,195
7,336,IEV,happy,55,0.6694,55,37.0196,2551,192.6979,195.2644,195.3144,196.2144,5.1,happy_20.png,376,222,62,189
7,337,IEV,happy,34,0.80915,34,27.8852,1634,201.3642,203.0141,203.0641,203.964,7.1,happy_19.png,376,238,62,192
7,338,IEV,happy,61,0.66339,61,40.7512,2584,211.1137,213.7136,213.7636,214.6636,6.1,happy_14.png,376,238,62,191
7,339,IEV,happy,70,0.62259,70,43.8519,2801,220.8133,223.6298,223.6799,224.5799,2.1,happy_15.png,376,241,62,194
7,340,IEV,happy,57,0.66339,57,38.0976,2584,226.7297,229.3296,229.3796,230.28,0.1,happy_2.png,25,258,62,206
7,341,IEV,happy,30,0.81105,30,24.4545,1618,230.4296,232.0628,232.1128,233.0128,6.1,happy_24.png,25,259,62,207
7,342,IEV,happy,61,0.63844,0,39.1008,2718,239.1625,241.8957,241.9457,242.8457,0.1,happy_16.png,25,260,62,207
7,343,IEV,happy,29,0.81105,0,23.6435,1618,242.9957,244.6289,244.679,245.5789,0.1,happy_10.png,25,257,62,205
7,344,IEV,happy,19,0.88855,0,17.1724,618,245.7289,246.3622,246.4122,247.3122,3.1,happy_12.png,25,260,62,207
7,345,IEV,happy,47,0.75768,47,35.5315,2018,250.4621,252.4953,252.5453,253.4452,0.1,happy_11.png,376,261,299,207
7,346,IEV,happy,43,0.74266,43,32.2316,2117,253.5953,255.7285,255.7785,256.6785,2.1,happy_23.png,376,259,299,206
7,347,IEV,happy,48,0.74001,48,35.4062,2134,258.8284,260.9782,261.0282,261.9282,5.1,happy_4.png,376,259,299,206
7,348,IEV,happy,100,0.4738,0,47.269,3534,267.078,270.6278,270.6778,271.5778,0.1,happy_3.png,376,258,299,205
7,349,IEV,happy,41,0.75768,41,30.9854,2018,271.7278,273.761,273.811,274.711,4.1,happy_1.png,25,239,62,191
7,350,IEV,happy,60,0.65714,60,39.1742,2618,278.8608,281.494,281.544,282.444,12.1,happy_13.png,25,238,62,191
8,351,DEV,scram,71,0.64197,71,45.894,1018,8.0558,9.0891,9.1392,10.0391,5.1,scram_2.png,78,78,53,53
8,352,DEV,scram,80,0.60368,80,47.9937,1201,15.1889,16.4055,16.4556,17.3554,1.1,scram_7.png,376,78,301,53
8,353,DEV,scram,76,0.57434,0,43.8,1351,18.5054,19.872,19.922,20.822,2.1,scram_20.png,376,85,301,61
8,354,DEV,scram,70,0.67536,0,46.9888,868,22.9719,23.8552,23.9052,24.8051,5.1,scram_12.png,376,74,301,50
8,355,DEV,scram,81,0.46575,0,37.761,2018,29.9549,31.9882,32.0382,32.9381,0.1,scram_19.png,376,85,301,61
8,356,DEV,scram,79,0.35925,0,28.4398,3001,33.0881,36.1046,36.1547,37.0546,0.1,scram_4.png,376,75,301,53
8,357,DEV,scram,72,0.65667,72,47.3399,951,37.2047,38.1713,38.2212,39.1212,1.1,scram_15.png,376,73,301,52
8,358,DEV,scram,70,0.68689,70,48.2549,818,40.2712,41.1044,41.1544,42.0544,0.1,scram_24.png,376,62,301,50
8,359,DEV,scram,71,0.61387,0,43.7292,1151,42.2044,43.371,43.421,44.321,3.1,scram_5.png,376,54,301,50
8,360,DEV,scram,69,0.67926,69,47.1859,851,47.4708,48.3375,48.3875,49.2874,3.1,scram_9.png,376,53,301,50
8,361,DEV,scram,69,0.67536,69,46.3135,868,52.4373,53.3206,53.3706,54.2705,0.1,scram_18.png,376,37,301,50
8,362,DEV,scram,71,0.66403,0,47.0731,918,54.4206,55.3538,55.4038,56.3038,1.1,scram_3.png,376,34,301,50
8,363,DEV,scram,70,0.7146,70,50.3434,701,57.4538,58.1703,58.2204,59.1203,1.1,scram_21.png,376,37,301,50
8,364,DEV,scram,69,0.70668,69,48.5364,734,60.2703,61.0202,61.0702,61.9702,1.1,scram_17.png,376,25,301,50
8,365,DEV,scram,71,0.69085,0,49.1463,801,63.1202,63.9368,63.9868,64.8867,4.1,scram_1.png,376,25,301,50
8,366,DEV,scram,67,0.76431,67,51.139,501,69.0532,69.5699,69.62,70.5198,10.1,scram_16.png,376,25,301,50
8,367,DEV,scram,72,0.55581,72,39.8721,1451,80.6694,82.136,82.186,83.0859,1.1,scram_14.png,376,25,301,50
8,368,DEV,scram,80,0.54987,80,43.9288,1484,84.2359,85.7358,85.7859,86.6858,2.1,scram_6.png,376,25,301,50
8,369,DEV,scram,73,0.52667,0,38.7021,1618,88.8357,90.4689,90.519,91.4189,5.1,scram_22.png,376,25,301,50
8,370,DEV,scram,83,0.42177,83,35.1282,2368,96.5687,98.9519,99.0019,99.9019,0.1,scram_23.png,376,25,301,50
8,371,DEV,scram,81,0.39486,0,32.0119,2618,100.0519,102.6851,102.7351,103.635,0.1,scram_13.png,376,25,301,50
8,372,DEV,scram,83,0.42188,83,35.1363,2367,103.7851,106.1683,106.2183,107.1182,0.1,scram_25.png,376,25,301,50
8,373,DEV,scram,71,0.67926,71,48.5444,851,107.2683,108.1349,108.1849,109.0848,0.1,scram_11.png,376,25,301,50
8,374,DEV,scram,72,0.56497,0,40.3967,1401,109.2348,110.6514,110.7014,111.6014,4.1,scram_10.png,376,25,301,50
8,375,DEV,scram,75,0.68318,75,51.4819,834,115.7513,116.6012,116.6512,117.5511,2.1,scram_8.png,376,25,301,50
8,376,DEV,scram,81,0.40175,0,32.4882,2551,119.701,122.2676,122.3176,123.2175,8.1,scram_21.png,376,25,301,50
8,377,DEV,scram,74,0.72676,0,53.8427,651,131.3672,132.0338,132.0839,132.9838,4.1,scram_16.png,376,25,301,50
8,378,DEV,scram,72,0.66786,0,47.9419,901,137.1336,138.0502,138.1002,139.0002,0.1,scram_14.png,376,25,301,50
8,379,DEV,scram,79,0.50239,0,39.745,1768,139.1502,140.9334,140.9834,141.8834,3.1,scram_19.png,376,25,301,50
8,380,DEV,scram,77,0.40353,77,30.9971,2534,145.0499,147.5999,147.6498,148.5498,2.1,scram_23.png,376,25,301,50
8,381,DEV,scram,79,0.39833,0,31.4552,2584,150.6997,153.2996,153.3496,154.2495,0.1,scram_4.png,376,25,301,50
8,382,DEV,scram,83,0.40886,0,33.7963,2484,154.3996,156.8994,156.9494,157.8494,1.1,scram_3.png,376,25,301,50
8,383,DEV,scram,68,0.71872,68,49.1079,684,158.9994,159.6993,159.7493,160.6492,1.1,scram_1.png,376,25,301,50
8,384,DEV,scram,72,0.71872,72,51.9828,684,161.8326,162.5325,162.5825,163.4825,7.1,scram_13.png,376,25,301,50
8,385,DEV,scram,75,0.7146,0,53.9164,701,170.6322,171.3488,171.3988,172.2987,0.1,scram_7.png,376,25,301,50
8,386,DEV,scram,69,0.68318,0,47.3828,834,172.4488,173.2987,173.3487,174.2487,0.1,scram_8.png,376,25,301,50
8,387,DEV,scram,73,0.53809,73,39.3835,1551,174.3987,175.9653,176.0153,176.9152,2.1,scram_18.png,376,25,301,50
8,388,DEV,scram,85,0.4106,0,34.7402,2468,179.0651,181.5483,181.5984,182.4983,0.1,scram_10.png,376,25,301,50
8,389,DEV,scram,73,0.53516,0,39.2092,1568,182.6483,184.2316,184.2816,185.1816,0.1,scram_15.png,376,25,301,50
8,390,DEV,scram,68,0.73488,68,49.8535,618,185.3315,185.9648,186.0149,186.9148,1.1,scram_5.png,376,25,301,50
8,391,DEV,scram,78,0.54987,78,42.8291,1484,188.0647,189.5647,189.6147,190.5146,8.1,scram_11.png,376,25,301,50
8,392,DEV,scram,74,0.73488,74,54.2628,618,198.6643,199.2976,199.3476,200.2475,11.1,scram_17.png,376,25,301,50
8,393,DEV,scram,82,0.41246,0,33.6379,2451,211.3971,213.8636,213.9136,214.8136,0.1,scram_9.png,376,25,301,50
8,394,DEV,scram,70,0.69085,0,48.4555,801,214.9636,215.7802,215.8302,216.7301,0.1,scram_25.png,376,25,301,50
8,395,DEV,scram,82,0.52667,0,43.4421,1618,216.8802,218.5134,218.5634,219.4634,4.1,scram_12.png,376,25,301,50
8,396,DEV,scram,79,0.31902,0,25.3401,3501,223.6132,227.1297,227.1798,228.0797,0.1,scram_20.png,376,25,301,50
8,397,DEV,scram,74,0.60713,74,45.1772,1184,228.2297,229.4296,229.4797,230.3796,0.1,scram_22.png,376,25,301,50
8,398,DEV,scram,77,0.59035,0,45.3671,1268,230.5296,231.8128,231.8628,232.7628,3.1,scram_6.png,376,25,301,50
8,399,DEV,scram,73,0.66045,0,48.2049,934,235.9127,236.8626,236.9126,237.8126,6.1,scram_2.png,376,25,301,50
8,400,DEV,scram,75,0.46809,75,35.1133,2001,243.9624,245.9789,246.029,246.9288,12.1,scram_24.png,376,25,301,50
