run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,value_softmax_p_chosen,uv_p_chosen
1,26,IEV,fear,41,0.75018,0,30.8639,2068,130.653,132.7361,132.7862,133.6861,3.1,fear_9.png,0.0108188716951351,0.00743719828548931
1,27,IEV,fear,61,0.63863,61,39.0885,2717,136.7861,139.5192,139.5692,140.4691,2.1,fear_24.png,0.00738175769459486,0.00506705769595949
1,28,IEV,fear,65,0.62893,65,40.9721,2768,142.5857,145.3689,145.419,146.3189,5.1,fear_14.png,0.00987431597478538,0.00176190121851905
1,29,IEV,fear,77,0.58671,77,45.2322,2984,151.4187,154.4186,154.4686,155.3685,5.1,fear_2.png,0.0075776664459286,0.000127676626074871
1,30,IEV,fear,71,0.59998,71,42.7096,2917,160.4683,163.4014,163.4515,164.3514,1.1,fear_22.png,0.00200067373928495,1.87707844494123e-05
1,31,IEV,fear,75,0.57329,0,43.075,3051,165.4514,168.5179,168.5679,169.4679,8.1,fear_10.png,0.00988728485019716,0.00107382644675561
1,32,IEV,fear,67,0.63541,0,42.4747,2734,177.5676,180.3174,180.3674,181.2673,2.1,fear_25.png,0.00810381472203542,0.00107890934706465
1,33,IEV,fear,41,0.76746,41,31.6814,1951,183.3673,185.3338,185.3839,186.2838,9.1,fear_8.png,0.00094820731430784,0.000139902687608726
1,34,IEV,fear,34,0.77911,34,26.7769,1868,195.3835,197.2667,197.3167,198.2166,0.1,fear_16.png,0.000681933792069985,0.000109168901377529
1,35,IEV,fear,44,0.76268,44,33.6099,1984,198.3167,200.3165,200.3666,201.2665,1.1,fear_6.png,0.00147964861529736,0.00023423980759536
1,36,IEV,fear,40,0.74774,0,29.5724,2084,202.3665,204.4664,204.5164,205.4163,5.1,fear_5.png,0.00167966415296679,0.000184296631542351
1,37,IEV,fear,34,0.80505,34,27.4785,1668,210.5162,212.1994,212.2494,213.1493,4.1,fear_17.png,0.00024346093152571,4.16868828441605e-05
1,38,IEV,fear,33,0.79898,33,26.4651,1717,217.2492,218.9824,219.0324,219.9323,3.1,fear_20.png,0.000353010418858248,5.40129360853133e-05
1,39,IEV,fear,38,0.80098,38,30.2746,1701,223.0489,224.7655,224.8155,225.7154,1.1,fear_21.png,0.000403221873726292,6.42825154868079e-05
1,40,IEV,fear,34,0.80309,34,27.6688,1684,226.8155,228.5153,228.5653,229.4653,6.1,fear_13.png,0.000413460074659254,6.62800869772537e-05
1,41,IEV,fear,36,0.79898,36,28.8621,1717,235.5651,237.2983,237.3483,238.2482,0.1,fear_7.png,0.000574740442403066,8.77643609832353e-05
1,42,IEV,fear,37,0.79683,37,29.8607,1734,238.3483,240.0981,240.1482,241.0481,0.1,fear_12.png,0.000701860453043973,0.000107737473216293
1,43,IEV,fear,36,0.80309,36,29.275,1684,241.1482,242.848,242.8981,243.798,0.1,fear_11.png,0.000654602821403067,0.000106857943846022
1,44,IEV,fear,33,0.78814,33,25.9238,1801,243.8981,245.7145,245.7646,246.6645,10.1,fear_23.png,0.00113027800239709,0.000161815934417076
1,45,IEV,fear,40,0.79247,40,31.8466,1768,256.7641,258.5473,258.5974,259.4973,0.1,fear_4.png,0.00116808515280257,0.000181486675361533
1,46,IEV,fear,39,0.79466,39,30.8556,1751,259.5974,261.3639,261.4139,262.3138,0.1,fear_19.png,0.00123272341054667,0.000203815499755779
1,47,IEV,fear,40,0.79683,40,32.2512,1734,262.4139,264.1638,264.2138,265.1137,1.1,fear_3.png,0.00132467978790786,0.000234687656663847
1,48,IEV,fear,36,0.78814,36,28.2882,1801,266.2137,268.0303,268.0803,268.9802,2.1,fear_15.png,0.00181621642626054,0.000310834448685317
1,49,IEV,fear,38,0.81105,38,30.9429,1618,271.0802,272.7134,272.7635,273.6633,1.1,fear_18.png,0.00118078075918125,0.000241285964264721
1,50,IEV,fear,39,0.79247,39,31.0541,1768,274.7633,276.5465,276.5966,277.4965,12.1,fear_1.png,0.00198450988381132,0.000374565437765344
2,51,CEV,scram,61,0.65229,0,39.6091,1734,8.0121,9.7621,9.8121,10.712,1.1,scram_18.png,0.00265957446808511,5.37604298539579e-32
2,52,CEV,scram,78,0.47129,78,36.5287,3001,11.8287,14.8452,14.8952,15.7951,0.1,scram_2.png,0.0190124236222045,3.74878250702536e-08
2,53,CEV,scram,84,0.457,84,38.371,3101,15.9118,19.0283,19.0784,19.9782,0.1,scram_14.png,0.0276429225298528,1.22876277410928e-05
2,54,CEV,scram,89,0.43314,89,38.7326,3268,20.0783,23.3614,23.4115,24.3114,0.1,scram_5.png,0.0321915632995945,0.000405644117543232
2,55,CEV,scram,83,0.43329,83,36.1334,3267,24.4114,27.6946,27.7446,28.6446,4.1,scram_7.png,0.0280865836468289,0.00102990067311772
2,56,CEV,scram,75,0.46657,75,35.1337,3034,32.7611,35.8109,35.8609,36.7609,1.1,scram_8.png,0.00601509075284305,0.000231375904598289
2,57,CEV,scram,84,0.44743,0,37.4474,3168,37.8775,41.0607,41.1107,42.0106,0.1,scram_4.png,0.0201686287673295,7.02016375217332e-08
2,58,CEV,scram,47,0.71886,47,34.1246,1268,42.1273,43.4106,43.4606,44.3605,0.1,scram_9.png,1.61340239625367e-26,6.10399869318029e-15
2,59,CEV,scram,52,0.72129,0,37.7213,1251,44.4606,45.7271,45.7772,46.6771,1.1,scram_20.png,7.64629814448772e-31,1.7807964566507e-23
2,60,CEV,scram,83,0.44514,83,37,3184,47.7938,50.9936,51.0436,51.9436,3.1,scram_11.png,0.0149721143598772,0.000903009279091371
2,61,CEV,scram,79,0.44757,79,35.2097,3167,55.0601,58.2432,58.2933,59.1932,5.1,scram_24.png,0.0131249504434278,0.00109237834292056
2,62,CEV,scram,82,0.42843,82,35.2863,3301,64.3097,67.6262,67.6762,68.5761,1.1,scram_1.png,0.018688106959296,0.00253451426082159
2,63,CEV,scram,83,0.42843,83,35.7147,3301,69.6928,73.0093,73.0593,73.9592,2.1,scram_12.png,0.016633335960683,0.00267010135495222
2,64,CEV,scram,46,0.72371,46,33.3814,1234,76.0759,77.3258,77.3758,78.2757,5.1,scram_6.png,2.44274456854458e-31,5.58066706628026e-24
2,65,CEV,scram,91,0.42614,0,38.7046,3317,83.3922,86.7254,86.7754,87.6753,0.1,scram_21.png,0.0187692642449984,0.00699248189564114
2,66,CEV,scram,81,0.45943,0,37,3084,87.792,90.8918,90.9419,91.8418,0.1,scram_23.png,0.00851118670700372,0.00241813387719472
2,67,CEV,scram,55,0.72129,55,39.8851,1251,91.9586,93.2251,93.2751,94.175,2.1,scram_22.png,3.55699594631951e-21,1.43222111520493e-15
2,68,CEV,scram,47,0.726,47,34.096,1218,96.2917,97.5249,97.5749,98.4748,8.1,scram_25.png,1.15090100186e-19,3.00118805675598e-15
2,69,CEV,scram,50,0.72357,0,36.2764,1235,106.5912,107.8411,107.8911,108.7911,2.1,scram_17.png,2.98983435988846e-22,1.29394972185744e-18
2,70,CEV,scram,59,0.62129,59,36.3787,1951,110.9077,112.8742,112.9243,113.8242,8.1,scram_10.png,1.36548406794387e-14,5.55748942998163e-13
2,71,CEV,scram,56,0.61414,56,34.5434,2001,121.9406,123.9571,124.0071,124.9071,3.1,scram_19.png,4.60461072307304e-13,5.72840613332046e-12
2,72,CEV,scram,66,0.60943,0,40.0471,2034,128.0569,130.1068,130.1568,131.0568,0.1,scram_15.png,4.01635412040141e-14,1.92041505542548e-13
2,73,CEV,scram,49,0.69743,49,34.2103,1418,131.1735,132.6067,132.6567,133.5567,0.1,scram_13.png,1.50008810468503e-18,3.49333815647823e-17
2,74,CEV,scram,50,0.72843,50,36.2716,1201,133.6734,134.8899,134.9399,135.8399,1.1,scram_3.png,2.7829441004625e-18,6.35740013177564e-17
2,75,CEV,scram,43,0.76657,0,33.1671,934,136.9566,137.9065,137.9566,138.8564,1.1,scram_16.png,3.48291907732812e-21,2.50734119748658e-19
2,76,CEV,scram,51,0.68557,51,34.9433,1501,139.9731,141.4896,141.5397,142.4396,0.1,scram_20.png,4.93592831061881e-18,1.16479738378188e-17
2,77,CEV,scram,58,0.66657,58,38.3331,1634,142.5563,144.2062,144.2562,145.1562,4.1,scram_12.png,2.41332726644912e-16,2.39761550021888e-16
2,78,CEV,scram,55,0.67371,55,37,1584,149.2727,150.8726,150.9226,151.8225,10.1,scram_14.png,6.90854319687925e-16,4.39982069246929e-16
2,79,CEV,scram,54,0.66171,54,35.6766,1668,161.9388,163.622,163.672,164.572,0.1,scram_13.png,8.47140252048268e-15,2.97960022392614e-15
2,80,CEV,scram,52,0.67371,0,34.9789,1584,164.6887,166.2886,166.3386,167.2385,7.1,scram_11.png,2.24652408175835e-16,6.88373698478288e-17
2,81,CEV,scram,64,0.54986,0,35.3504,2451,174.3549,176.8214,176.8715,177.7714,0.1,scram_24.png,1.39839557969425e-09,9.92348507723678e-11
2,82,CEV,scram,52,0.72129,52,37.7213,1251,177.8881,179.1547,179.2047,180.1046,1.1,scram_21.png,2.36813349468251e-16,6.72758975210543e-17
2,83,CEV,scram,46,0.74029,0,34.0389,1118,181.2213,182.3545,182.4046,183.3045,2.1,scram_3.png,6.10177189722422e-18,2.3097551279885e-18
2,84,CEV,scram,57,0.688,0,39.064,1484,185.4211,186.9211,186.971,187.871,5.1,scram_10.png,8.78861012061992e-18,1.14380612457088e-18
2,85,CEV,scram,61,0.59986,61,36.4001,2101,192.9875,195.104,195.154,196.054,4.1,scram_9.png,1.63030697796514e-13,1.01470135831642e-14
2,86,CEV,scram,62,0.57843,62,35.8431,2251,200.1705,202.437,202.487,203.387,2.1,scram_2.png,1.2986278069656e-11,6.23870012139642e-13
2,87,CEV,scram,64,0.58086,64,37,2234,205.5036,207.7534,207.8034,208.7034,0.1,scram_5.png,2.71714228548571e-11,1.19060678964484e-12
2,88,CEV,scram,69,0.56171,0,38.6851,2368,208.8201,211.2033,211.2533,212.1532,0.1,scram_15.png,2.28730000992413e-10,7.34039129829957e-12
2,89,CEV,scram,58,0.62371,0,36.3763,1934,212.2699,214.2198,214.2699,215.1698,0.1,scram_17.png,1.92862052885087e-14,8.30959414689831e-16
2,90,CEV,scram,50,0.738,0,37,1134,215.2865,216.4364,216.4864,217.3863,4.1,scram_1.png,1.34887232078038e-18,2.51913018220442e-19
2,91,CEV,scram,78,0.50229,78,39.0091,2784,221.5029,224.3027,224.3528,225.2527,0.1,scram_8.png,4.09277034314126e-07,1.05675236123358e-08
2,92,CEV,scram,75,0.49757,0,37.4976,2817,225.3694,228.2026,228.2525,229.1525,3.1,scram_4.png,1.35024842467479e-06,3.70336652541061e-08
2,93,CEV,scram,78,0.48086,0,37.4809,2934,232.2691,235.2189,235.2689,236.1689,0.1,scram_23.png,1.68215848405031e-05,5.41855664892877e-07
2,94,CEV,scram,56,0.63557,56,35.7289,1851,236.2856,238.1521,238.2021,239.102,0.1,scram_6.png,5.39395860612077e-13,3.47362694480663e-14
2,95,CEV,scram,53,0.66171,53,35.0149,1668,239.2188,240.902,240.952,241.8519,0.1,scram_18.png,1.93251202268363e-13,1.30484581150431e-14
2,96,CEV,scram,52,0.67129,0,34.9861,1601,241.9687,243.5852,243.6353,244.5351,6.1,scram_22.png,2.44815122989269e-14,1.75603950383356e-15
2,97,CEV,scram,47,0.74514,47,34.7646,1084,250.6516,251.7515,251.8016,252.7015,3.1,scram_16.png,1.36126176846938e-15,2.65871088848209e-16
2,98,CEV,scram,48,0.757,48,36.243,1001,255.8181,256.8346,256.8847,257.7846,1.1,scram_25.png,2.93450830614344e-15,5.68707552828535e-16
2,99,CEV,scram,54,0.74743,54,39.9897,1068,258.9013,259.9845,260.0345,260.9345,5.1,scram_19.png,1.66555316482809e-14,1.87384329590877e-15
2,100,CEV,scram,46,0.75229,46,34.7431,1034,266.051,267.1009,267.1509,268.0509,12.1,scram_7.png,3.44826736584559e-14,3.43347927379294e-15
3,101,DEV,fear,84,0.45896,0,38.6716,2068,8.0525,10.1358,10.1858,11.0857,0.1,fear_1.png,0.00265957446808511,3.21265047795451e-40
3,102,DEV,fear,72,0.58722,72,42.2381,1284,11.2025,12.5023,12.5524,13.4523,1.1,fear_10.png,0.00704470948839703,5.02711852326217e-30
3,103,DEV,fear,75,0.57434,75,43.2256,1351,14.569,15.9356,15.9855,16.8855,0.1,fear_15.png,0.00295293347113348,1.08834160816045e-31
3,104,DEV,fear,74,0.57758,0,42.8433,1334,17.0022,18.3521,18.4021,19.302,4.1,fear_22.png,0.00775279693393644,1.72733732946342e-42
3,105,DEV,fear,81,0.48717,0,39.2218,1868,23.4186,25.3018,25.3518,26.2517,1.1,fear_21.png,3.50231812081038e-08,2.71798919827624e-49
3,106,DEV,fear,76,0.43767,76,33.1931,2234,27.3684,29.6183,29.6683,30.5682,7.1,fear_19.png,2.269461669496e-06,2.26122374798674e-43
3,107,DEV,fear,78,0.42177,78,33.0193,2368,37.6846,40.0678,40.1179,41.0178,6.1,fear_13.png,0.00504466741048434,4.94772836789672e-37
3,108,DEV,fear,80,0.42188,0,33.8707,2367,47.1342,49.5174,49.5674,50.4674,1.1,fear_5.png,7.15122935011098e-05,1.07008612047498e-35
3,109,DEV,fear,77,0.47271,77,36.3468,1968,51.584,53.5672,53.6173,54.5172,0.1,fear_4.png,0.00163818041586772,3.87542624356197e-34
3,110,DEV,fear,74,0.48232,0,35.5162,1901,54.6339,56.5504,56.6004,57.5004,0.1,fear_25.png,0.0013043165919858,1.35332447009601e-35
3,111,DEV,fear,77,0.63852,0,48.8987,1034,57.6171,58.667,58.7171,59.617,7.1,fear_11.png,0.000319778912296082,6.05867214469528e-36
3,112,DEV,fear,82,0.41246,0,33.6379,2451,66.7334,69.1999,69.2499,70.1498,5.1,fear_23.png,0.00141650570182269,5.77610711591336e-32
3,113,DEV,fear,82,0.35925,82,29.5176,3001,75.2663,78.2828,78.3328,79.2328,0.1,fear_17.png,0.0114365462564249,9.6729582696003e-23
3,114,DEV,fear,83,0.34528,0,28.5218,3168,79.3495,82.5326,82.5826,83.4826,1.1,fear_20.png,0.00112275259787078,2.9219565008269e-12
3,115,DEV,fear,79,0.35499,0,28.1501,3051,84.5993,87.6657,87.7158,88.6157,0.1,fear_2.png,3.59284272345962e-05,1.66878937373094e-10
3,116,DEV,fear,81,0.44591,0,35.9467,2168,88.7324,90.9156,90.9656,91.8655,0.1,fear_16.png,0.00149880558696055,6.71725431250546e-13
3,117,DEV,fear,75,0.5937,0,44.3855,1251,91.9823,93.2488,93.2989,94.1988,0.1,fear_3.png,0.00434060746567477,1.19441326711247e-11
3,118,DEV,fear,77,0.72676,77,56.023,651,94.3155,94.9821,95.0321,95.9321,1.1,fear_12.png,0.00862463448884815,1.12887297568538e-05
3,119,DEV,fear,76,0.74333,76,56.1792,584,97.0487,97.6486,97.6987,98.5986,1.1,fear_6.png,0.00274861676342803,7.87001459621875e-05
3,120,DEV,fear,74,0.76431,0,56.4891,501,99.7153,100.2319,100.2819,101.1818,0.1,fear_7.png,0.0165572177553133,2.14152434927888e-05
3,121,DEV,fear,73,0.62427,73,45.5472,1101,101.2985,102.4151,102.4651,103.365,9.1,fear_18.png,0.00074091469524343,3.04190674658736e-07
3,122,DEV,fear,77,0.62071,77,47.8289,1118,112.4814,113.6146,113.6647,114.5646,3.1,fear_8.png,0.000638030338397183,3.40620895436769e-06
3,123,DEV,fear,77,0.61039,77,47.1989,1168,117.6811,118.8644,118.9144,119.8144,8.1,fear_14.png,0.000483457679702922,5.58656179605708e-06
3,124,DEV,fear,76,0.64938,76,49.541,984,127.9307,128.9306,128.9807,129.8806,9.1,fear_9.png,0.00197826465246184,6.11511360739109e-05
3,125,DEV,fear,77,0.64197,77,49.7458,1018,138.9969,140.0301,140.0802,140.9801,4.1,fear_24.png,0.00125813921555983,4.85327306835767e-05
3,126,DEV,fear,78,0.64197,0,50.3878,1018,145.0966,146.1298,146.1799,147.0799,1.1,fear_23.png,0.00200016618424168,9.57120260296643e-05
3,127,DEV,fear,75,0.56497,0,42.0916,1401,148.1965,149.6131,149.6631,150.563,1.1,fear_2.png,2.63459557482616e-05,5.45248091600953e-07
3,128,DEV,fear,76,0.45683,0,34.8635,2084,151.6797,153.7795,153.8296,154.7295,6.1,fear_21.png,3.42001555089223e-10,7.63732103076266e-11
3,129,DEV,fear,83,0.38829,83,32.3322,2684,160.8459,163.5458,163.5958,164.4957,0.1,fear_4.png,1.53434006827744e-10,6.40102721900566e-11
3,130,DEV,fear,81,0.38508,0,31.3321,2717,164.6125,167.3456,167.3956,168.2956,0.1,fear_14.png,5.8464689501658e-12,3.67009501307762e-11
3,131,DEV,fear,80,0.47985,0,38.2447,1918,168.4123,170.3455,170.3955,171.2955,0.1,fear_8.png,2.52356593373216e-09,1.7534322649645e-10
3,132,DEV,fear,86,0.35643,0,30.7432,3034,171.4128,174.462,174.512,175.412,7.1,fear_13.png,1.55130038886158e-14,9.64829044078347e-13
3,133,DEV,fear,74,0.69085,0,51.2189,801,182.5284,183.3449,183.3949,184.2949,2.1,fear_3.png,0.00566164098874006,0.000692185398651841
3,134,DEV,fear,73,0.58411,73,42.6455,1300,186.4119,187.7281,187.7781,188.678,3.1,fear_1.png,0.000120238601033408,6.38333910586664e-06
3,135,DEV,fear,71,0.57758,0,41.1105,1334,191.7946,193.1445,193.1945,194.0945,0.1,fear_20.png,8.18160341130567e-05,4.50887876365436e-06
3,136,DEV,fear,71,0.67536,71,47.6642,868,194.2112,195.0944,195.1444,196.0444,2.1,fear_15.png,0.0029001606981248,0.00036563311236899
3,137,DEV,fear,75,0.69483,0,52.13,784,198.161,198.9609,199.0109,199.9109,1.1,fear_22.png,0.00816944844648739,0.00185879009638688
3,138,DEV,fear,75,0.62427,75,46.7958,1101,201.0442,202.1608,202.2108,203.1108,0.1,fear_24.png,0.00130770304544015,0.000172408142446462
3,139,DEV,fear,77,0.61739,77,47.6267,1134,203.2275,204.3773,204.4274,205.3273,0.1,fear_12.png,0.00107677236389494,0.000155877127710546
3,140,DEV,fear,72,0.60027,72,42.9733,1218,205.444,206.6772,206.7273,207.6272,2.1,fear_10.png,0.000608678759998035,9.47905506586814e-05
3,141,DEV,fear,71,0.61387,71,43.7292,1151,209.7438,210.9104,210.9604,211.8604,2.1,fear_19.png,0.00114293377650767,0.000195810442347864
3,142,DEV,fear,78,0.61739,0,48.2441,1134,213.977,215.1269,215.1769,216.0768,3.1,fear_16.png,0.00150447531028582,0.000277137386261771
3,143,DEV,fear,69,0.68318,0,47.3828,834,219.1934,220.0433,220.0933,220.9933,4.1,fear_7.png,0.0100736807411357,0.00347392933009327
3,144,DEV,fear,77,0.52667,0,40.8088,1618,225.1098,226.743,226.793,227.693,3.1,fear_6.png,2.39407512925099e-05,8.2546908337075e-06
3,145,DEV,fear,81,0.41802,0,34.0246,2401,230.8096,233.2261,233.2762,234.176,0.1,fear_25.png,4.20839621634568e-10,2.77303384495047e-09
3,146,DEV,fear,82,0.37252,0,30.4534,2851,234.2928,237.1593,237.2093,238.1092,2.1,fear_17.png,3.76523885119712e-13,4.92956660898104e-11
3,147,DEV,fear,77,0.64567,77,49.9679,1001,240.2258,241.2424,241.2925,242.1924,0.1,fear_18.png,0.00287154938122416,0.000680964311800294
3,148,DEV,fear,69,0.67926,69,47.1859,851,242.3091,243.1756,243.2257,244.1256,6.1,fear_11.png,0.00547857631093748,0.00172401226652318
3,149,DEV,fear,72,0.69085,72,49.8372,801,250.2421,251.0586,251.1087,252.0086,0.1,fear_5.png,0.00605612797943086,0.00220443110326068
3,150,DEV,fear,76,0.67926,0,51.9407,851,252.1253,252.9919,253.0419,253.9419,12.1,fear_9.png,0.00587669063228548,0.00218109711480785
4,151,IEV,scram,22,0.87269,22,18.8029,934,8.058,9.0079,9.058,9.9579,1.1,scram_23.png,0.0206954560418997,2.40647328006014e-14
4,152,IEV,scram,24,0.86116,24,20.3867,1101,11.0745,12.1911,12.2412,13.1411,0.1,scram_16.png,0.015298524851647,6.00327773454404e-16
4,153,IEV,scram,33,0.82067,33,26.73,1534,13.2578,14.8076,14.8577,15.7576,1.1,scram_17.png,0.0105285713101237,3.46101189088623e-14
4,154,IEV,scram,46,0.72681,46,33.4945,2217,16.8743,19.1075,19.1575,20.0574,1.1,scram_2.png,0.0154383381729753,1.41132207542213e-08
4,155,IEV,scram,65,0.65714,65,42.4599,2618,21.1741,23.8072,23.8573,24.7572,1.1,scram_1.png,0.0263390397863771,0.000104040072431189
4,156,IEV,scram,69,0.59327,69,40.725,2951,25.8739,28.8404,28.8904,29.7904,2.1,scram_8.png,0.0252348943107844,0.00238231042907727
4,157,IEV,scram,83,0.53606,83,44.5871,3234,31.907,35.1568,35.2068,36.1067,0.1,scram_20.png,0.0276458570435487,0.0046860883259996
4,158,IEV,scram,111,0.4458,0,49.4787,3668,36.2235,39.9066,39.9566,40.8565,4.1,scram_5.png,1.61414756756912e-10,1.08611705562474e-08
4,159,IEV,scram,80,0.57671,0,46.3395,3034,44.9731,48.0229,48.0729,48.9728,0.1,scram_19.png,0.00179026849308823,0.00145738087078636
4,160,IEV,scram,47,0.73734,47,34.8728,2151,49.0896,51.2561,51.3061,52.206,7.1,scram_24.png,0.00165238662527327,0.0034494057076229
4,161,IEV,scram,37,0.77911,37,29.1142,1868,59.3225,61.2056,61.2557,62.1556,1.1,scram_6.png,5.20673541180688e-05,0.000146424414232366
4,162,IEV,scram,48,0.7425,48,35.9568,2118,63.2723,65.4055,65.4555,66.3554,11.1,scram_7.png,0.00226621957046352,0.00271339806642549
4,163,IEV,scram,55,0.71014,55,39.0308,2318,77.4717,79.8048,79.8549,80.7548,3.1,scram_22.png,0.0115975797266335,0.0102991949913583
4,164,IEV,scram,51,0.71316,51,36.6823,2300,83.872,86.1879,86.2379,87.1378,6.1,scram_12.png,0.0114379019478101,0.0100106143698405
4,165,IEV,scram,58,0.66631,0,38.566,2568,93.2543,95.8375,95.8875,96.7874,0.1,scram_4.png,0.0146655472030185,0.0126775085733664
4,166,IEV,scram,49,0.72665,49,35.6871,2218,96.9042,99.1373,99.1874,100.0873,0.1,scram_3.png,0.0113751239859711,0.0101158980475599
4,167,IEV,scram,37,0.76501,37,28.0639,1968,100.204,102.1872,102.2372,103.1372,0.1,scram_25.png,0.00289034776557006,0.00341886403713683
4,168,IEV,scram,41,0.74513,0,30.5396,2101,103.2539,105.3704,105.4204,106.3203,0.1,scram_11.png,0.00391602542444038,0.00325280697302859
4,169,IEV,scram,29,0.84279,29,24.3361,1318,106.4371,107.7703,107.8203,108.7202,4.1,scram_14.png,1.86041520219444e-06,1.14928349385884e-05
4,170,IEV,scram,22,0.88511,22,19.5318,701,112.8368,113.5534,113.6034,114.5033,0.1,scram_15.png,1.63405356028207e-10,2.87841841767614e-08
4,171,IEV,scram,19,0.88435,19,17.0044,718,114.6201,115.3533,115.4033,116.3032,0.1,scram_9.png,6.17239939351962e-11,2.83865811590307e-09
4,172,IEV,scram,30,0.85727,30,26.0329,1151,116.42,117.5865,117.6366,118.5365,5.1,scram_21.png,2.97222363987567e-08,9.22150455719757e-08
4,173,IEV,scram,26,0.87368,26,23.0278,918,123.653,124.5862,124.6362,125.5362,6.1,scram_18.png,1.86666145004753e-09,8.29190647018114e-09
4,174,IEV,scram,30,0.82244,30,24.9028,1518,131.6526,133.1858,133.2359,134.1358,4.1,scram_10.png,3.00613234861615e-06,2.27108344007101e-06
4,175,IEV,scram,34,0.79886,34,27.2762,1718,138.2524,139.9855,140.0356,140.9355,0.1,scram_13.png,3.68539606548228e-05,1.89929180193549e-05
4,176,IEV,scram,31,0.79683,31,25.0797,1734,141.0522,142.8021,142.8521,143.7521,0.1,scram_14.png,4.67379627958006e-05,2.15003056839949e-05
