run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image,p_chosen
5,202,IEV,scram,27,0.84592,27,23.1282,1284,10.9579,12.2578,12.3078,13.2077,0.1,scram_16.png,0.011400663460252
5,203,IEV,scram,40,0.7926,40,31.835,1767,13.3411,15.1243,15.1743,16.0743,1.1,scram_17.png,0.0175089036225545
5,204,IEV,scram,61,0.67247,61,40.8402,2534,17.2076,19.7575,19.8075,20.7074,1.1,scram_2.png,0.023543161032265
5,205,IEV,scram,84,0.56664,0,47.4188,3084,21.8407,24.9405,24.9906,25.8905,1.1,scram_1.png,3.59772791529935e-09
5,206,IEV,scram,92,0.52225,92,47.9332,3301,27.0571,30.3736,30.4237,31.3236,2.1,scram_8.png,0.0138387495617041
5,207,IEV,scram,97,0.50153,97,48.895,3401,33.4569,36.8734,36.9234,37.8233,0.1,scram_20.png,0.00365472795833207
5,208,IEV,scram,100,0.4738,0,47.269,3534,37.9567,41.5065,41.5565,42.4565,4.1,scram_5.png,0.01142358918811
5,209,IEV,scram,86,0.52576,86,45.137,3284,46.5896,49.8895,49.9395,50.8394,0.1,scram_19.png,0.0149995311798934
5,210,IEV,scram,93,0.52225,0,48.4555,3301,50.9728,54.2893,54.3393,55.2392,7.1,scram_24.png,0.0133712229187898
5,211,IEV,scram,81,0.57007,81,46.1087,3067,62.3723,65.4554,65.5055,66.4055,1.1,scram_6.png,0.0131474160702057
5,212,IEV,scram,64,0.6096,0,39.0963,2868,67.5387,70.4219,70.4719,71.3719,11.1,scram_7.png,0.00254241123188407
5,213,IEV,scram,50,0.70166,50,35.4,2368,82.5047,84.8879,84.938,85.8379,3.1,scram_22.png,9.37606187800961e-05
5,214,IEV,scram,68,0.59009,0,40.3293,2967,88.9711,91.9543,92.0044,92.9043,6.1,scram_12.png,0.00338514269944515
5,215,IEV,scram,56,0.67247,56,37.4779,2534,99.054,101.6039,101.6539,102.5538,0.1,scram_4.png,0.00110927794627612
5,216,IEV,scram,69,0.62586,69,43.0388,2784,102.6872,105.487,105.5371,106.437,0.1,scram_3.png,0.00599232553955496
5,217,IEV,scram,79,0.58012,79,45.5832,3017,106.5704,109.6035,109.6536,110.5535,0.1,scram_25.png,0.00979108089192293
5,218,IEV,scram,92,0.49466,92,45.7411,3434,110.6869,114.1367,114.1867,115.0866,0.1,scram_11.png,0.0117010763658895
5,219,IEV,scram,98,0.4982,98,49.0452,3417,115.22,118.6531,118.7031,119.6031,4.1,scram_14.png,0.00799598388465531
5,220,IEV,scram,96,0.49112,96,46.9054,3451,123.7363,127.2028,127.2528,128.1527,0.1,scram_15.png,0.00588025097411141
5,221,IEV,scram,100,0.49112,100,48.8699,3451,128.2861,131.7526,131.8026,132.7025,0.1,scram_9.png,0.00382524304735534
5,222,IEV,scram,101,0.49112,101,49.361,3451,132.8359,136.3024,136.3524,137.2523,5.1,scram_21.png,0.00268269466253877
5,223,IEV,scram,103,0.48778,103,50.4836,3467,142.3855,145.8686,145.9186,146.8186,6.1,scram_18.png,0.00227793635288062
5,224,IEV,scram,102,0.49112,102,49.8521,3451,152.9517,156.4181,156.4682,157.3681,4.1,scram_10.png,0.00156353941140734
5,225,IEV,scram,99,0.48424,99,47.726,3484,161.5013,165.0011,165.0511,165.9511,0.1,scram_13.png,0.00174967418630762
5,226,IEV,scram,98,0.49799,98,48.5566,3418,166.0844,169.5176,169.5676,170.4676,0.1,scram_14.png,0.000919191641121401
5,227,IEV,scram,107,0.46336,0,49.6234,3584,170.6009,174.2007,174.2508,175.1507,3.1,scram_9.png,0.00767172458609231
5,228,IEV,scram,98,0.49799,98,48.5566,3418,178.2839,181.717,181.7671,182.667,2.1,scram_8.png,0.00258393236692486
5,229,IEV,scram,91,0.52576,0,47.7659,3284,184.8003,188.1001,188.1501,189.0501,5.1,scram_10.png,0.0009150902067402
5,230,IEV,scram,76,0.59663,0,45.2907,2934,194.1832,197.133,197.1831,198.083,3.1,scram_2.png,1.20308836798052e-05
5,231,IEV,scram,66,0.63541,66,41.8393,2734,201.2162,203.9661,204.0161,204.916,0.1,scram_4.png,1.47792494793682e-06
5,232,IEV,scram,61,0.62893,61,38.4564,2768,205.0494,207.8326,207.8826,208.7825,2.1,scram_5.png,3.18886065321383e-06
5,233,IEV,scram,63,0.64165,63,40.1744,2701,210.9158,213.6323,213.6823,214.5823,3.1,scram_15.png,1.84031606498239e-06
5,234,IEV,scram,75,0.59327,75,44.2846,2951,217.7155,220.682,220.732,221.632,1.1,scram_17.png,4.06826492834835e-05
5,235,IEV,scram,93,0.50859,0,47.0466,3367,222.7653,226.1485,226.1985,227.0984,2.1,scram_19.png,0.00219491813970688
5,236,IEV,scram,75,0.57992,0,43.2741,3018,229.265,232.2982,232.3482,233.2481,0.1,scram_21.png,0.000118285774901385
5,237,IEV,scram,61,0.66339,0,40.7512,2584,233.3815,235.9814,236.0314,236.9313,8.1,scram_12.png,3.32257306614029e-07
5,238,IEV,scram,49,0.72127,49,35.3666,2251,245.0643,247.3308,247.3809,248.2808,4.1,scram_6.png,3.51237391973767e-09
5,239,IEV,scram,58,0.66631,58,38.566,2568,252.414,254.9972,255.0472,255.9471,0.1,scram_24.png,3.73044153120375e-07
5,240,IEV,scram,64,0.62259,0,40.1163,2801,256.0806,258.897,258.947,259.847,1.1,scram_7.png,2.27112528465099e-06
5,241,IEV,scram,50,0.68726,50,34.3804,2451,260.9803,263.4468,263.4969,264.3968,9.1,scram_1.png,3.93195814482094e-08
5,242,IEV,scram,62,0.65102,0,40.2244,2651,273.5297,276.1968,276.2463,277.1462,1.1,scram_3.png,1.50176550490502e-07
5,243,IEV,scram,48,0.72665,48,34.9604,2218,278.2796,280.5127,280.5628,281.4627,1.1,scram_16.png,6.02529663127339e-10
5,244,IEV,scram,52,0.70456,52,36.595,2351,282.596,284.9625,285.0126,285.9125,4.1,scram_13.png,4.2964207492578e-09
5,245,IEV,scram,58,0.67535,58,39.3049,2518,290.0457,292.5789,292.6289,293.5288,2.1,scram_18.png,5.02655648449338e-08
5,246,IEV,scram,84,0.5632,84,47.5879,3101,295.6621,298.7787,298.8286,299.7286,0.1,scram_25.png,3.91778369640835e-05
5,247,IEV,scram,98,0.48069,98,46.9326,3501,299.8619,303.3784,303.4284,304.3284,0.1,scram_22.png,0.00169221484458568
5,248,IEV,scram,98,0.48069,98,46.9326,3501,304.4617,307.9782,308.0282,308.9282,4.1,scram_20.png,0.00139984836544265
5,249,IEV,scram,93,0.50506,93,47.2191,3384,313.0613,316.4612,316.5112,317.4111,1.1,scram_11.png,0.000354479655557865
5,250,IEV,scram,106,0.47735,106,50.4378,3517,318.5444,322.0776,322.1276,323.0276,12.1,scram_23.png,0.00131868758410311
6,251,DEV,fear,76,0.69483,76,52.8248,784,8.068,8.8679,8.918,9.8179,0.1,fear_1.png,0.0408082062046422
6,252,DEV,fear,82,0.56497,0,46.0464,1401,9.9513,11.3678,11.4179,12.3178,1.1,fear_10.png,6.22053504338242e-13
6,253,DEV,fear,75,0.47271,75,35.4014,1968,13.4511,15.4343,15.4843,16.3843,0.1,fear_15.png,1.24832590291993e-09
6,254,DEV,fear,78,0.36801,0,28.6643,2901,16.5177,19.4341,19.4842,20.3842,4.1,fear_22.png,7.37805924651686e-24
6,255,DEV,fear,83,0.32288,0,26.8995,3451,24.5173,27.9838,28.0338,28.9337,1.1,fear_21.png,1.63283899216274e-30
6,256,DEV,fear,79,0.45235,0,35.9339,2118,30.067,32.2002,32.2503,33.1502,7.1,fear_19.png,1.36730429592063e-17
6,257,DEV,fear,76,0.67172,76,50.8336,884,40.2833,41.1832,41.2332,42.1331,6.1,fear_13.png,0.000879152540734008
6,258,DEV,fear,74,0.66786,0,49.2776,901,48.2663,49.1828,49.2329,50.1328,1.1,fear_5.png,0.00253096884351102
6,259,DEV,fear,72,0.57434,72,41.5026,1351,51.2661,52.6327,52.6827,53.5826,0.1,fear_4.png,2.49474217379305e-06
6,260,DEV,fear,76,0.52399,0,39.5896,1634,53.7161,55.3659,55.4159,56.3159,0.1,fear_25.png,8.71796550815205e-10
6,261,DEV,fear,82,0.45027,82,37.1451,2134,56.4492,58.5991,58.6492,59.5491,7.1,fear_11.png,6.43231926094695e-10
6,262,DEV,fear,78,0.45235,78,35.4816,2118,66.6821,68.8153,68.8653,69.7653,5.1,fear_23.png,6.37849597020279e-07
6,263,DEV,fear,79,0.44591,0,35.0549,2168,74.8984,77.0816,77.1317,78.0316,0.1,fear_17.png,5.58700941888021e-09
6,264,DEV,fear,78,0.45235,0,35.4816,2118,78.1649,80.2981,80.3482,81.2481,1.1,fear_20.png,4.5372174870085e-10
6,265,DEV,fear,83,0.39155,0,32.5653,2651,82.3814,85.048,85.098,85.9979,0.1,fear_2.png,8.46704971202018e-16
6,266,DEV,fear,78,0.34536,0,26.8009,3167,86.1313,89.3144,89.3644,90.2644,0.1,fear_16.png,1.25014211371952e-22
6,267,DEV,fear,83,0.31264,0,25.8325,3584,90.3977,93.9975,94.0476,94.9475,0.1,fear_3.png,5.46558243323992e-27
6,268,DEV,fear,76,0.45896,76,34.9999,2068,95.0809,97.1641,97.2141,98.114,1.1,fear_12.png,2.65987499550394e-10
6,269,DEV,fear,78,0.46125,0,36.0684,2051,99.2474,101.3139,101.364,102.2639,1.1,fear_6.png,7.39862260172702e-11
6,270,DEV,fear,77,0.50774,0,39.0822,1734,103.3972,105.1471,105.1971,106.097,0.1,fear_7.png,3.80332894081253e-09
6,271,DEV,fear,75,0.60368,0,44.9753,1201,106.2304,107.447,107.497,108.3969,9.1,fear_18.png,2.87387188591652e-05
6,272,DEV,fear,75,0.7146,0,53.9164,701,117.5299,118.2465,118.2965,119.1965,3.1,fear_8.png,0.0201744167137763
6,273,DEV,fear,73,0.58064,73,42.444,1318,122.3464,123.6797,123.7296,124.6295,8.1,fear_14.png,0.000317594310444017
6,274,DEV,fear,81,0.53242,0,43.3053,1584,132.7793,134.3791,134.4292,135.3291,9.1,fear_9.png,2.56268951219798e-05
6,275,DEV,fear,81,0.48232,81,38.8924,1901,144.4621,146.3786,146.4286,147.3286,4.1,fear_24.png,2.32944234225662e-05
6,276,DEV,fear,82,0.47271,82,38.7103,1968,151.4618,153.445,153.495,154.3949,1.1,fear_23.png,0.000122068207514412
6,277,DEV,fear,76,0.45896,0,34.9999,2068,155.5282,157.6114,157.6615,158.5614,1.1,fear_2.png,1.67769060487404e-05
6,278,DEV,fear,86,0.40008,0,34.3736,2567,159.6947,162.2779,162.3279,163.2279,6.1,fear_21.png,1.72338315229812e-09
6,279,DEV,fear,83,0.47271,0,39.183,1968,169.361,171.3442,171.3942,172.2941,0.1,fear_4.png,4.59527996727095e-06
6,280,DEV,fear,75,0.52399,0,39.0656,1634,172.4275,174.0774,174.1274,175.0274,0.1,fear_14.png,5.04698397013607e-05
6,281,DEV,fear,81,0.35643,81,28.961,3034,175.1607,178.2105,178.2606,179.1605,0.1,fear_8.png,2.80460272201039e-10
6,282,DEV,fear,86,0.34807,0,29.7656,3134,179.2939,182.4437,182.4937,183.3937,7.1,fear_13.png,5.86377783967926e-12
6,283,DEV,fear,77,0.47271,0,36.3468,1968,190.5267,192.5099,192.56,193.4599,2.1,fear_3.png,6.86882182932827e-06
6,284,DEV,fear,72,0.57434,72,41.5026,1351,195.5932,196.9597,197.0098,197.9097,3.1,fear_1.png,0.000221599434837918
6,285,DEV,fear,72,0.56814,72,41.1448,1384,201.0596,202.4595,202.5095,203.4095,0.1,fear_20.png,0.000176603467222817
6,286,DEV,fear,77,0.5589,0,42.8441,1434,203.5428,204.9927,205.0427,205.9427,2.1,fear_15.png,0.000148172587655488
6,287,DEV,fear,79,0.48717,79,38.2474,1868,208.076,209.9592,210.0092,210.9091,1.1,fear_22.png,2.31421034507027e-05
6,288,DEV,fear,75,0.45896,75,34.541,2068,212.0591,214.1423,214.1923,215.0923,0.1,fear_24.png,2.18265299789382e-05
6,289,DEV,fear,81,0.43767,0,35.3815,2234,215.2257,217.4755,217.5255,218.4255,0.1,fear_12.png,2.02637959143267e-06
6,290,DEV,fear,84,0.36359,0,30.5517,2951,218.5588,221.5253,221.5754,222.4753,2.1,fear_10.png,9.12018311213245e-12
6,291,DEV,fear,86,0.32676,0,28.1634,3401,224.6086,228.025,228.0751,228.975,2.1,fear_19.png,2.96825554465518e-16
6,292,DEV,fear,85,0.42177,0,35.9717,2368,231.1083,233.4915,233.5415,234.4414,3.1,fear_16.png,1.99133522540531e-08
6,293,DEV,fear,83,0.47271,83,39.183,1968,237.5747,239.5579,239.6079,240.5078,4.1,fear_7.png,8.00907072103037e-06
6,294,DEV,fear,84,0.47511,0,39.8273,1951,244.6744,246.6409,246.6909,247.5909,3.1,fear_6.png,6.1963881356013e-06
6,295,DEV,fear,76,0.56814,76,43.4173,1384,250.7241,252.124,252.174,253.074,0.1,fear_25.png,0.000353343812363301
6,296,DEV,fear,74,0.55274,0,40.8008,1468,253.2074,254.6905,254.7406,255.6405,2.1,fear_17.png,0.000220883000232148
6,297,DEV,fear,79,0.62427,79,49.2928,1101,257.7738,258.8904,258.9404,259.8403,0.1,fear_18.png,0.00155896963943408
6,298,DEV,fear,79,0.59707,79,46.9736,1234,259.9737,261.2236,261.2736,262.1736,6.1,fear_11.png,0.00037754081924521
6,299,DEV,fear,80,0.48481,0,38.5767,1884,268.3067,270.2065,270.2566,271.1565,0.1,fear_5.png,3.95340554572486e-07
6,300,DEV,fear,84,0.3508,84,29.6181,3101,271.2899,274.4063,274.4564,275.3563,12.1,fear_9.png,1.03804902618416e-13
7,301,CEV,scram,48,0.79271,48,37.7927,751,8.0583,8.8249,8.875,9.775,1.1,scram_18.png,0.0306206954832039
7,302,CEV,scram,56,0.68314,56,38.3663,1518,10.9082,12.4414,12.4914,13.3915,0.1,scram_2.png,0.000445471302135481
7,303,CEV,scram,67,0.59986,0,39.9993,2101,13.5247,15.6413,15.6913,16.5913,0.1,scram_14.png,5.75160618425279e-14
7,304,CEV,scram,73,0.51186,0,37.5119,2717,16.7246,19.4578,19.5078,20.4078,0.1,scram_5.png,2.2297558661867e-22
7,305,CEV,scram,91,0.40943,0,37.4094,3434,20.5578,24.0076,24.0576,24.9576,4.1,scram_7.png,1.08704418356771e-25
7,306,CEV,scram,50,0.69029,50,34.2389,1468,29.1074,30.5906,30.6407,31.5406,1.1,scram_8.png,2.9719149975062e-06
7,307,CEV,scram,56,0.657,0,37,1701,32.6739,34.3905,34.4405,35.3404,0.1,scram_4.png,1.19927277596437e-09
7,308,CEV,scram,51,0.68314,0,34.9506,1518,35.4738,37.007,37.057,37.957,0.1,scram_9.png,5.55597642527284e-08
7,309,CEV,scram,52,0.73086,52,37.7309,1184,38.107,39.3069,39.357,40.257,1.1,scram_20.png,7.35660357155013e-05
7,310,CEV,scram,56,0.67129,56,37.6713,1601,41.4069,43.0234,43.0735,43.9734,3.1,scram_11.png,5.31833587737176e-07
7,311,CEV,scram,51,0.66171,51,33.6914,1668,47.1066,48.7898,48.8399,49.7398,5.1,scram_24.png,1.24625694118618e-06
7,312,CEV,scram,56,0.62843,56,35.1147,1901,54.873,56.7896,56.8395,57.7395,1.1,scram_1.png,3.614183764659e-07
7,313,CEV,scram,58,0.60943,58,35.1717,2034,58.8728,60.9226,60.9727,61.8726,2.1,scram_12.png,7.6033236330218e-07
7,314,CEV,scram,61,0.58086,61,35.2574,2234,64.0059,66.2557,66.3058,67.2057,5.1,scram_6.png,8.77580010738933e-07
7,315,CEV,scram,65,0.57843,65,37.5784,2251,72.3389,74.6054,74.6554,75.5553,0.1,scram_21.png,1.58734393656198e-05
7,316,CEV,scram,68,0.54514,68,37,2484,75.6887,78.1886,78.2386,79.1385,0.1,scram_23.png,2.82407306104481e-05
7,317,CEV,scram,71,0.52371,0,37,2634,79.2719,81.9217,81.9717,82.8717,2.1,scram_22.png,8.62899649547258e-08
7,318,CEV,scram,65,0.56171,65,36.4383,2368,85.005,87.3882,87.4382,88.3381,8.1,scram_25.png,4.63961962222636e-05
7,319,CEV,scram,61,0.60457,61,37,2068,96.4878,98.5711,98.6211,99.521,2.1,scram_17.png,0.00133297116506555
7,320,CEV,scram,72,0.54743,0,39.1897,2468,101.6709,104.1541,104.2041,105.1041,8.1,scram_10.png,4.19725488234373e-06
7,321,CEV,scram,57,0.61657,57,35.1503,1984,113.2537,115.2537,115.3036,116.2036,3.1,scram_19.png,0.000792149734660634
7,322,CEV,scram,62,0.60457,62,37.6046,2068,119.3535,121.4367,121.4867,122.3866,0.1,scram_15.png,0.000786714718385893
7,323,CEV,scram,59,0.59743,59,35.2077,2118,122.5367,124.6699,124.7199,125.6198,0.1,scram_13.png,0.000887632764643202
7,324,CEV,scram,59,0.59029,0,34.6389,2168,125.7699,127.9531,128.0031,128.903,1.1,scram_3.png,0.000263280220633526
7,325,CEV,scram,55,0.62371,55,34.5051,1934,130.053,132.0029,132.0529,132.9529,1.1,scram_16.png,0.00155185162798783
7,326,CEV,scram,62,0.60471,62,37.6047,2067,134.1029,136.186,136.2361,137.136,0.1,scram_20.png,0.00105376798287706
7,327,CEV,scram,58,0.59986,58,34.6006,2101,137.286,139.4026,139.4526,140.3525,4.1,scram_12.png,0.00117956480999868
7,328,CEV,scram,62,0.61414,0,38.2283,2001,144.5024,146.5189,146.5689,147.4689,10.1,scram_14.png,0.00159620344847767
7,329,CEV,scram,52,0.66414,0,34.3434,1651,157.6185,159.285,159.3351,160.235,0.1,scram_13.png,0.00672593733261505
7,330,CEV,scram,57,0.69514,0,39.7806,1434,160.385,161.8349,161.885,162.7849,7.1,scram_11.png,0.00787651256035625
7,331,CEV,scram,66,0.59271,0,39.3709,2151,169.9346,172.1011,172.1512,173.0511,0.1,scram_24.png,0.00256037343336818
7,332,CEV,scram,71,0.52371,0,37,2634,173.2011,175.851,175.901,176.8009,1.1,scram_21.png,3.06637323044989e-05
7,333,CEV,scram,47,0.776,47,36.224,868,177.9509,178.8342,178.8842,179.7842,2.1,scram_3.png,0.0100122157391819
7,334,CEV,scram,44,0.74986,44,33.2507,1051,181.9341,183.0007,183.0507,183.9506,5.1,scram_10.png,0.00794881715110018
7,335,CEV,scram,49,0.72843,0,35.5431,1201,189.1004,190.317,190.367,191.267,4.1,scram_9.png,0.00725705051894563
7,336,CEV,scram,45,0.788,45,35.424,784,195.4168,196.2168,196.2668,197.1667,2.1,scram_2.png,0.00912276298560332
7,337,CEV,scram,50,0.75943,50,37.7594,984,199.3167,200.3166,200.3666,201.2665,0.1,scram_5.png,0.00755655486460789
7,338,CEV,scram,53,0.74029,53,39.2209,1118,201.4166,202.5498,202.5998,203.4998,0.1,scram_15.png,0.00475463177793393
7,339,CEV,scram,55,0.726,55,39.904,1218,203.6498,204.883,204.9331,205.833,0.1,scram_17.png,0.00334360821059055
7,340,CEV,scram,50,0.726,50,36.274,1218,205.983,207.2163,207.2663,208.1662,4.1,scram_1.png,0.00311214707756801
7,341,CEV,scram,48,0.726,48,34.822,1218,212.3161,213.5493,213.5994,214.4993,0.1,scram_8.png,0.00297832356864171
7,342,CEV,scram,54,0.66657,54,35.6669,1634,214.6493,216.2992,216.3492,217.2492,3.1,scram_4.png,0.000741028997969885
7,343,CEV,scram,50,0.688,0,34.248,1484,220.3991,221.899,221.949,222.8489,0.1,scram_23.png,0.00136252617229109
7,344,CEV,scram,52,0.71171,0,37,1318,222.999,224.3322,224.3822,225.2822,0.1,scram_6.png,0.00279073131705965
7,345,CEV,scram,54,0.74986,54,40.7493,1051,225.4322,226.4988,226.5488,227.4487,0.1,scram_18.png,0.00479277002237449
7,346,CEV,scram,59,0.61886,59,36.3811,1968,227.5988,229.582,229.632,230.5319,6.1,scram_22.png,0.00038108382424177
7,347,CEV,scram,63,0.61657,63,38.8497,1984,236.6817,238.6816,238.7316,239.6315,3.1,scram_16.png,0.000635629351406437
7,348,CEV,scram,56,0.61657,0,34.5337,1984,242.7815,244.7814,244.8313,245.7313,1.1,scram_25.png,0.000338423089478042
7,349,CEV,scram,66,0.55229,66,36.4477,2434,246.8812,249.3311,249.3811,250.2811,5.1,scram_19.png,9.97655504048078e-05
7,350,CEV,scram,70,0.53086,70,37,2584,255.4309,258.0307,258.0807,258.9807,12.1,scram_7.png,0.000165684872385301
8,351,IEV,fear,17,0.88511,17,15.1063,701,8.0114,8.7279,8.778,9.6779,5.1,fear_11.png,0.0178406624868617
8,352,IEV,fear,34,0.82783,34,28.4661,1468,14.8277,16.3109,16.361,17.2609,1.1,fear_8.png,0.0172064935966981
8,353,IEV,fear,39,0.77691,39,30.0894,1884,18.4109,20.3108,20.3608,21.2607,2.1,fear_17.png,0.0194563413341644
8,354,IEV,fear,56,0.65714,0,36.5456,2618,23.4107,26.0438,26.0939,26.9938,0.1,fear_13.png,4.66199907535612e-09
8,355,IEV,fear,96,0.50859,0,48.5724,3367,27.1438,30.527,30.577,31.4769,1.1,fear_5.png,3.8174680745792e-15
8,356,IEV,fear,41,0.74513,41,30.5396,2101,32.6269,34.7435,34.7935,35.6934,3.1,fear_23.png,0.000486190119982568
8,357,IEV,fear,42,0.74513,42,31.2847,2101,38.8433,40.9599,41.0099,41.9098,0.1,fear_18.png,0.00174116889380784
8,358,IEV,fear,40,0.75275,40,29.8946,2051,42.0598,44.1264,44.1769,45.0764,0.1,fear_19.png,0.00503960359377351
8,359,IEV,fear,43,0.72939,0,31.1042,2201,45.2264,47.4429,47.4929,48.3929,2.1,fear_6.png,0.000516046954651541
8,360,IEV,fear,38,0.75768,38,28.7124,2018,50.5428,52.576,52.6261,53.526,0.1,fear_16.png,0.00465510601866961
8,361,IEV,fear,40,0.73734,40,29.7114,2151,53.676,55.8426,55.8926,56.7925,0.1,fear_1.png,0.0021939221921891
8,362,IEV,fear,42,0.73734,0,31.1861,2151,56.9425,59.1091,59.1591,60.059,0.1,fear_10.png,0.00165462876367015
8,363,IEV,fear,40,0.75768,40,30.2278,2018,60.2257,62.2589,62.3089,63.2089,4.1,fear_4.png,0.0053573470740284
8,364,IEV,fear,34,0.78144,34,26.5596,1851,67.3588,69.2253,69.2753,70.1753,0.1,fear_2.png,0.0119251968948639
8,365,IEV,fear,46,0.72405,0,32.9852,2234,70.3253,72.5752,72.6252,73.5251,4.1,fear_21.png,0.000728107719730415
8,366,IEV,fear,36,0.77215,36,27.4185,1918,77.675,79.6082,79.6582,80.5581,0.1,fear_9.png,0.00653323584328936
8,367,IEV,fear,39,0.74513,39,29.0493,2101,80.7082,82.8247,82.8747,83.7747,1.1,fear_12.png,0.00270379326727926
8,368,IEV,fear,47,0.74774,47,34.8066,2084,84.9247,87.0245,87.0745,87.9745,11.1,fear_24.png,0.00374834868890539
8,369,IEV,fear,38,0.75768,38,28.7124,2018,99.124,101.1572,101.2073,102.1072,3.1,fear_25.png,0.00566520024007052
8,370,IEV,fear,48,0.73734,48,35.6101,2151,105.2571,107.4236,107.4737,108.3736,0.1,fear_20.png,0.00325561624823221
8,371,IEV,fear,49,0.71847,0,34.8573,2268,108.5236,110.8068,110.8569,111.7568,4.1,fear_7.png,0.00104948593988289
8,372,IEV,fear,44,0.76019,44,33.8129,2001,115.9066,117.9232,117.9732,118.8731,1.1,fear_22.png,0.00572114928911028
8,373,IEV,fear,42,0.74513,42,31.2847,2101,120.0564,122.173,122.223,123.1229,1.1,fear_14.png,0.00369089885641323
8,374,IEV,fear,42,0.72939,0,30.3748,2201,124.2729,126.4895,126.5395,127.4394,0.1,fear_15.png,0.00172234301471473
8,375,IEV,fear,42,0.76746,42,32.4488,1951,127.5895,129.556,129.606,130.506,0.1,fear_3.png,0.00620162241241973
8,376,IEV,fear,80,0.55996,0,44.9463,3117,130.656,133.7892,133.8392,134.7391,3.1,fear_9.png,6.71535310477169e-09
8,377,IEV,fear,104,0.48069,0,49.8168,3501,137.889,141.4055,141.4555,142.3554,2.1,fear_24.png,1.44292398742832e-13
8,378,IEV,fear,39,0.76019,0,30.012,2001,144.5054,146.5219,146.572,147.4719,5.1,fear_14.png,0.00277164519230971
8,379,IEV,fear,35,0.80711,35,28.0841,1651,152.6217,154.2883,154.3383,155.2382,5.1,fear_2.png,0.0118948559503847
8,380,IEV,fear,29,0.80915,29,23.8395,1634,160.388,162.0379,162.0879,162.9879,1.1,fear_22.png,0.0123150287213992
8,381,IEV,fear,40,0.7553,0,30.4311,2034,164.1379,166.1878,166.2378,167.1377,8.1,fear_10.png,0.00213053076448461
8,382,IEV,fear,26,0.86362,26,22.6527,1068,175.2874,176.3706,176.4207,177.3206,2.1,fear_25.png,0.00540714214380371
8,383,IEV,fear,24,0.83966,24,20.4933,1351,179.4705,180.8371,180.8871,181.7871,9.1,fear_8.png,0.0124144375605724
8,384,IEV,fear,33,0.81501,33,26.4894,1584,190.9367,192.5366,192.5866,193.4865,0.1,fear_16.png,0.0121132032097672
8,385,IEV,fear,39,0.79247,0,31.0541,1768,193.6366,195.4198,195.4698,196.3698,1.1,fear_6.png,0.00801289290889618
8,386,IEV,fear,27,0.82429,27,22.2333,1501,197.5198,199.0363,199.0863,199.9863,5.1,fear_5.png,0.0120790789735032
8,387,IEV,fear,25,0.83643,25,20.8688,1384,205.1361,206.536,206.586,207.4859,4.1,fear_17.png,0.0118415984566234
8,388,IEV,fear,33,0.83474,33,27.7419,1401,211.6358,213.0524,213.1024,214.0023,3.1,fear_20.png,0.0120780162887602
8,389,IEV,fear,27,0.82613,27,22.032,1484,217.1522,218.6521,218.7021,219.6021,1.1,fear_21.png,0.0115739508440229
8,390,IEV,fear,34,0.78144,34,26.5596,1851,220.7521,222.6186,222.6686,223.5686,6.1,fear_13.png,0.00579089254916814
8,391,IEV,fear,39,0.77911,39,30.6724,1868,229.7183,231.6016,231.6516,232.5515,0.1,fear_7.png,0.00547180944086057
8,392,IEV,fear,43,0.76268,43,32.8472,1984,232.7015,234.7014,234.7514,235.6514,0.1,fear_12.png,0.00381349719997879
8,393,IEV,fear,44,0.75018,44,33.1144,2068,235.8014,237.8846,237.9346,238.8346,0.1,fear_11.png,0.0028324234272052
8,394,IEV,fear,41,0.74774,41,30.3201,2084,238.9846,241.0845,241.1345,242.0344,10.1,fear_23.png,0.0029798593963933
8,395,IEV,fear,46,0.76268,46,35.1352,1984,252.1841,254.1839,254.2339,255.1339,0.1,fear_4.png,0.00493108415488843
8,396,IEV,fear,43,0.72681,0,31.3141,2217,255.2839,257.5171,257.5671,258.467,0.1,fear_19.png,0.00120288799815765
8,397,IEV,fear,39,0.77215,39,29.735,1918,258.6171,260.5503,260.6003,261.5002,1.1,fear_3.png,0.00512850023741123
8,398,IEV,fear,43,0.75768,43,32.5008,2018,262.6502,264.6834,264.7335,265.6334,2.1,fear_15.png,0.00384612287387163
8,399,IEV,fear,41,0.7553,0,31.1864,2034,267.7834,269.8332,269.8832,270.7832,1.1,fear_18.png,0.00337207167886291
8,400,IEV,fear,36,0.76989,36,27.6247,1934,271.9332,273.883,273.9331,274.833,12.1,fear_1.png,0.00489838452469854
