run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,33,IEV,fear,77,0.58012,77,44.423,3017,195.5239,198.5571,198.6071,199.507,9.1,fear_8.png
1,34,IEV,fear,73,0.57329,73,41.9284,3051,208.6067,211.6731,211.7232,212.6231,0.1,fear_16.png
1,35,IEV,fear,79,0.58012,79,45.5832,3017,212.7231,215.7563,215.8063,216.7062,1.1,fear_6.png
1,36,IEV,fear,71,0.58332,0,41.3302,3001,217.8229,220.8394,220.8894,221.7894,5.1,fear_5.png
1,37,IEV,fear,71,0.59998,71,42.7096,2917,226.9058,229.839,229.889,230.7889,4.1,fear_17.png
1,38,IEV,fear,67,0.60979,67,40.9131,2867,234.9054,237.7886,237.8387,238.7385,3.1,fear_20.png
1,39,IEV,fear,71,0.61291,71,43.7854,2851,241.8551,244.7216,244.7716,245.6715,1.1,fear_21.png
1,40,IEV,fear,69,0.60979,69,42.1326,2867,246.7882,249.6713,249.7214,250.6213,6.1,fear_13.png
1,41,IEV,fear,67,0.62586,67,41.7871,2784,256.7377,259.5375,259.5876,260.4875,0.1,fear_7.png
1,42,IEV,fear,66,0.63218,66,42.035,2751,260.6042,263.3707,263.4207,264.3206,0.1,fear_12.png
1,43,IEV,fear,68,0.62586,0,42.413,2784,264.4373,267.2372,267.2872,268.1871,0.1,fear_11.png
1,44,IEV,fear,62,0.62259,62,38.8711,2801,268.3038,271.1203,271.1704,272.0703,10.1,fear_23.png
1,45,IEV,fear,75,0.59998,75,45.1095,2917,282.1865,285.1197,285.1697,286.0696,0.1,fear_4.png
1,46,IEV,fear,72,0.6096,72,43.973,2868,286.1863,289.0695,289.1195,290.0194,0.1,fear_19.png
1,47,IEV,fear,75,0.60647,75,45.3618,2884,290.1361,293.036,293.086,293.986,1.1,fear_3.png
1,48,IEV,fear,69,0.60647,69,41.7231,2884,295.1026,298.0024,298.0524,298.9524,2.1,fear_15.png
1,49,IEV,fear,76,0.60313,76,45.5413,2901,301.069,303.9854,304.0355,304.9354,1.1,fear_18.png
1,50,IEV,fear,74,0.60313,74,44.335,2901,306.052,308.9685,309.0186,309.9185,12.1,fear_1.png
2,51,CEV,scram,52,0.77129,0,40.0851,901,8.0689,8.9855,9.0355,9.9355,1.1,scram_18.png
2,52,CEV,scram,49,0.73557,49,36.2644,1151,11.0521,12.2187,12.2687,13.1686,0.1,scram_2.png
2,53,CEV,scram,61,0.63314,61,38.8994,1868,13.2853,15.1685,15.2186,16.1185,0.1,scram_14.png
2,54,CEV,scram,66,0.59986,66,39.3994,2101,16.2352,18.3517,18.4018,19.3017,0.1,scram_5.png
2,55,CEV,scram,72,0.49986,72,36.0003,2801,19.4184,22.2349,22.2849,23.1848,4.1,scram_7.png
2,56,CEV,scram,76,0.46186,76,35.1526,3067,27.3013,30.3845,30.4345,31.3344,1.1,scram_8.png
2,57,CEV,scram,107,0.34986,0,37.3499,3851,32.4511,36.3175,36.3676,37.2675,0.1,scram_4.png
2,58,CEV,scram,90,0.39514,0,35.4194,3534,37.3842,40.934,40.984,41.8839,0.1,scram_9.png
2,59,CEV,scram,45,0.84986,0,37.8499,351,42.0006,42.3672,42.4173,43.3172,1.1,scram_20.png
2,60,CEV,scram,79,0.46657,79,37,3034,44.4339,47.4837,47.5338,48.4336,3.1,scram_11.png
2,61,CEV,scram,78,0.45229,78,35.1909,3134,51.5502,54.7,54.75,55.65,5.1,scram_24.png
2,62,CEV,scram,79,0.44743,79,35.2103,3168,60.7664,63.9496,63.9996,64.8995,1.1,scram_1.png
2,63,CEV,scram,80,0.44757,80,35.6573,3167,66.0162,69.1993,69.2494,70.1493,2.1,scram_12.png
2,64,CEV,scram,86,0.407,0,34.965,3451,72.2659,75.7323,75.7824,76.6823,5.1,scram_6.png
2,65,CEV,scram,88,0.44043,0,38.7617,3217,81.7988,85.0319,85.082,85.9819,0.1,scram_21.png
2,66,CEV,scram,83,0.44743,0,37,3168,86.0986,89.2817,89.3317,90.2317,0.1,scram_23.png
2,67,CEV,scram,82,0.47371,82,38.8949,2984,90.3484,93.3482,93.3982,94.2981,2.1,scram_22.png
2,68,CEV,scram,75,0.46886,75,35.1246,3018,96.4148,99.4479,99.4979,100.3979,8.1,scram_25.png
2,69,CEV,scram,79,0.46414,0,36.5359,3051,108.5142,111.5807,111.6307,112.5306,2.1,scram_17.png
2,70,CEV,scram,77,0.476,77,36.524,2968,114.6472,117.6304,117.6804,118.5804,8.1,scram_10.png
2,71,CEV,scram,73,0.47843,73,35.0863,2951,126.6967,129.6632,129.7132,130.6131,3.1,scram_19.png
2,72,CEV,scram,83,0.47614,0,39.3807,2967,133.7297,136.7128,136.763,137.6628,0.1,scram_15.png
2,73,CEV,scram,77,0.45471,0,35.1811,3117,137.7795,140.9126,140.9627,141.8626,0.1,scram_13.png
2,74,CEV,scram,79,0.46414,79,36.5359,3051,141.9793,145.0457,145.0959,145.9957,1.1,scram_3.png
2,75,CEV,scram,76,0.45943,0,34.7029,3084,147.1124,150.2122,150.2623,151.1621,1.1,scram_16.png
2,76,CEV,scram,76,0.469,76,35.593,3017,152.2788,155.3119,155.362,156.262,0.1,scram_20.png
2,77,CEV,scram,80,0.47614,0,37.9523,2967,156.3786,159.3618,159.4118,160.3117,4.1,scram_12.png
2,78,CEV,scram,80,0.46414,0,37,3051,164.4282,167.4947,167.5448,168.4447,10.1,scram_14.png
2,79,CEV,scram,74,0.488,0,36.024,2884,178.5609,181.4607,181.5108,182.4107,0.1,scram_13.png
2,80,CEV,scram,55,0.64029,0,35.0791,1818,182.5274,184.3606,184.4106,185.3105,7.1,scram_11.png
2,81,CEV,scram,78,0.457,0,35.629,3101,192.4269,195.5434,195.5934,196.4933,0.1,scram_24.png
2,82,CEV,scram,80,0.469,80,37.469,3017,196.61,199.6433,199.6932,200.5931,1.1,scram_21.png
2,83,CEV,scram,75,0.47129,0,35.1149,3001,201.7098,204.7263,204.7763,205.6762,2.1,scram_3.png
2,84,CEV,scram,80,0.48329,0,38.4499,2917,207.7929,210.726,210.776,211.676,5.1,scram_10.png
2,85,CEV,scram,80,0.45943,0,36.5406,3084,216.7925,219.8922,219.9423,220.8422,4.1,scram_9.png
2,86,CEV,scram,79,0.457,79,36.086,3101,224.9587,228.0752,228.1252,229.0251,2.1,scram_2.png
2,87,CEV,scram,83,0.44514,0,37,3184,231.1418,234.3416,234.3916,235.2915,0.1,scram_5.png
2,88,CEV,scram,82,0.46657,0,38.3997,3034,235.4082,238.458,238.5081,239.408,0.1,scram_15.png
2,89,CEV,scram,81,0.45229,0,36.5477,3134,239.5247,242.6745,242.7245,243.6245,0.1,scram_17.png
2,90,CEV,scram,75,0.49271,0,37,2851,243.7412,246.6077,246.6577,247.5576,4.1,scram_1.png
2,91,CEV,scram,52,0.776,52,40.104,868,251.6741,252.5574,252.6074,253.5073,0.1,scram_8.png
2,92,CEV,scram,49,0.77371,0,37.7737,884,253.624,254.5239,254.574,255.4739,3.1,scram_4.png
2,93,CEV,scram,81,0.46186,0,37.4619,3067,258.5905,261.6736,261.7237,262.6236,0.1,scram_23.png
2,94,CEV,scram,75,0.48314,75,36.0337,2918,262.7403,265.6734,265.7235,266.6234,0.1,scram_6.png
2,95,CEV,scram,72,0.49029,72,35.5291,2868,266.7401,269.6232,269.6733,270.5732,0.1,scram_18.png
2,96,CEV,scram,74,0.47843,0,35.5647,2951,270.6899,273.6565,273.7064,274.6063,6.1,scram_22.png
2,97,CEV,scram,70,0.50457,70,35.4863,2768,280.7228,283.5059,283.5559,284.4559,3.1,scram_16.png
2,98,CEV,scram,73,0.49986,73,36.5001,2801,287.5724,290.3889,290.439,291.3389,1.1,scram_25.png
2,99,CEV,scram,76,0.51657,76,39.0663,2684,292.4555,295.1554,295.2054,296.1053,5.1,scram_19.png
2,100,CEV,scram,68,0.52129,68,35.4361,2651,301.2218,303.8883,303.9383,304.8382,12.1,scram_7.png
3,101,DEV,fear,75,0.80338,0,59.912,351,8.0705,8.4372,8.4873,9.3871,0.1,fear_1.png
3,102,DEV,fear,70,0.66403,70,46.409,918,9.5039,10.4371,10.4871,11.3871,1.1,fear_10.png
3,103,DEV,fear,74,0.61739,74,45.7745,1134,12.5037,13.6536,13.7036,14.6036,0.1,fear_15.png
3,104,DEV,fear,76,0.49226,0,37.5968,1834,14.7203,16.5701,16.6202,17.5201,4.1,fear_22.png
3,105,DEV,fear,82,0.44591,0,36.3926,2168,21.6367,23.8198,23.8698,24.7698,1.1,fear_21.png
3,106,DEV,fear,78,0.37871,78,29.3724,2784,25.8864,28.6862,28.7363,29.6362,7.1,fear_19.png
3,107,DEV,fear,81,0.34536,81,27.837,3167,36.7526,39.9357,39.9858,40.8857,6.1,fear_13.png
3,108,DEV,fear,84,0.29981,0,25.1868,3751,47.0021,50.7685,50.8186,51.7185,1.1,fear_5.png
3,109,DEV,fear,82,0.2947,82,24.2117,3817,52.8352,56.6683,56.7183,57.6182,0.1,fear_4.png
3,110,DEV,fear,79,0.29206,0,23.14,3851,57.7349,61.6013,61.6514,62.5513,0.1,fear_25.png
3,111,DEV,fear,86,0.2947,0,25.3905,3817,62.668,66.5011,66.5512,67.4511,7.1,fear_11.png
3,112,DEV,fear,83,0.35356,0,29.4667,3068,74.5674,77.6506,77.7006,78.6006,5.1,fear_23.png
3,113,DEV,fear,82,0.36659,82,30.036,2917,83.717,86.6502,86.7002,87.6001,0.1,fear_17.png
3,114,DEV,fear,82,0.36211,0,29.7196,2968,87.7168,90.7,90.75,91.6499,1.1,fear_20.png
3,115,DEV,fear,78,0.38498,0,30.1705,2718,92.7666,95.4997,95.5498,96.4497,0.1,fear_2.png
3,116,DEV,fear,83,0.37555,0,31.0413,2818,96.5664,99.3996,99.4496,100.3495,0.1,fear_16.png
3,117,DEV,fear,81,0.36801,0,29.7683,2901,100.4662,103.3827,103.4327,104.3327,0.1,fear_3.png
3,118,DEV,fear,87,0.35788,0,31.2097,3017,104.4494,107.4825,107.5325,108.4325,1.1,fear_12.png
3,119,DEV,fear,83,0.48232,83,39.8571,1901,109.5491,111.4657,111.5157,112.4156,1.1,fear_6.png
3,120,DEV,fear,78,0.63852,0,49.5372,1034,113.5323,114.5822,114.6322,115.5322,0.1,fear_7.png
3,121,DEV,fear,73,0.62071,73,45.346,1118,115.6488,116.7821,116.8321,117.732,9.1,fear_18.png
3,122,DEV,fear,81,0.48481,81,39.0615,1884,126.8483,128.7482,128.7982,129.6982,3.1,fear_8.png
3,123,DEV,fear,80,0.48971,80,39.3932,1851,132.8147,134.6812,134.7313,135.6312,8.1,fear_14.png
3,124,DEV,fear,80,0.49226,80,39.5659,1834,143.7476,145.5974,145.6475,146.5474,9.1,fear_9.png
3,125,DEV,fear,82,0.47985,0,39.2044,1918,155.6636,157.5968,157.6469,158.5468,4.1,fear_24.png
3,126,DEV,fear,82,0.49226,0,40.5504,1834,162.6633,164.5132,164.5632,165.4631,1.1,fear_23.png
3,127,DEV,fear,76,0.48971,0,37.4344,1851,166.5798,168.4463,168.4963,169.3963,1.1,fear_2.png
3,128,DEV,fear,76,0.45235,0,34.5769,2118,170.5129,172.6461,172.6961,173.5961,6.1,fear_21.png
3,129,DEV,fear,84,0.35788,84,30.1361,3017,179.7125,182.7457,182.7957,183.6956,0.1,fear_4.png
3,130,DEV,fear,82,0.36508,0,29.93,2934,183.8123,186.7621,186.8122,187.7121,0.1,fear_14.png
3,131,DEV,fear,83,0.37252,0,30.8259,2851,187.8288,190.6953,190.7453,191.6452,0.1,fear_8.png
3,132,DEV,fear,86,0.3508,0,30.3197,3101,191.7619,194.8784,194.9284,195.8284,7.1,fear_13.png
3,133,DEV,fear,70,0.81672,70,57.242,301,202.9448,203.2614,203.3114,204.2113,2.1,fear_3.png
3,134,DEV,fear,66,0.8079,66,53.6541,334,206.3279,206.6779,206.7279,207.6278,3.1,fear_1.png
3,135,DEV,fear,64,0.83021,0,52.7809,251,210.7444,211.011,211.061,211.9609,0.1,fear_20.png
3,136,DEV,fear,76,0.48481,0,36.6375,1884,212.0776,213.9775,214.0275,214.9275,2.1,fear_15.png
3,137,DEV,fear,80,0.49729,0,39.9044,1801,217.0607,218.8773,218.9274,219.8272,1.1,fear_22.png
3,138,DEV,fear,82,0.36953,0,30.2435,2884,220.9439,223.8437,223.8937,224.7941,0.1,fear_24.png
3,139,DEV,fear,83,0.38182,83,31.8685,2751,224.9104,227.6769,227.7269,228.6269,0.1,fear_12.png
3,140,DEV,fear,77,0.38996,77,30.1121,2667,228.7435,231.4267,231.4768,232.3767,2.1,fear_10.png
3,141,DEV,fear,77,0.39833,0,30.6586,2584,234.4933,237.0931,237.1431,238.0431,2.1,fear_19.png
3,142,DEV,fear,84,0.39659,0,33.3212,2601,240.1597,242.7762,242.8262,243.7261,3.1,fear_16.png
3,143,DEV,fear,75,0.48481,0,36.1527,1884,246.8427,248.7425,248.7931,249.6925,4.1,fear_7.png
3,144,DEV,fear,79,0.47985,0,37.7648,1918,253.859,255.7928,255.8423,256.7422,3.1,fear_6.png
3,145,DEV,fear,84,0.34536,0,28.8731,3167,259.8587,263.0419,263.0919,263.9919,0.1,fear_25.png
3,146,DEV,fear,84,0.29338,0,24.7009,3834,264.1086,267.9583,268.0083,268.9083,2.1,fear_17.png
3,147,DEV,fear,85,0.36953,0,31.3521,2884,271.0582,273.958,274.0081,274.908,0.1,fear_18.png
3,148,DEV,fear,78,0.36508,78,28.4696,2934,275.058,278.0079,278.0579,278.9578,6.1,fear_11.png
3,149,DEV,fear,81,0.3508,81,28.5657,3101,285.0742,288.1907,288.2407,289.1407,0.1,fear_5.png
3,150,DEV,fear,85,0.35643,0,30.3867,3034,289.274,292.3239,292.3739,293.2738,12.1,fear_9.png
4,151,IEV,scram,22,0.87053,22,19.1128,968,8.0584,9.0417,9.0918,9.9917,1.1,scram_23.png
4,152,IEV,scram,40,0.76268,40,30.5591,1984,11.1083,13.1082,13.1582,14.0581,0.1,scram_16.png
4,153,IEV,scram,74,0.58989,0,43.881,2968,14.1748,17.158,17.208,18.108,1.1,scram_17.png
4,154,IEV,scram,79,0.55975,79,44.3974,3118,19.2246,22.3578,22.4078,23.3077,1.1,scram_2.png
4,155,IEV,scram,22,0.89728,22,19.9736,301,24.4244,24.741,24.791,25.6909,1.1,scram_1.png
4,156,IEV,scram,123,0.40766,123,50.2575,3851,26.8076,30.674,30.7241,31.624,2.1,scram_8.png
4,157,IEV,scram,124,0.40766,124,50.6652,3851,33.7406,37.607,37.6571,38.557,0.1,scram_20.png
4,158,IEV,scram,130,0.39729,0,51.4816,3901,38.6737,42.5902,42.6401,43.5401,4.1,scram_5.png
4,159,IEV,scram,128,0.41473,0,53.2766,3817,47.6566,51.4897,51.5397,52.4397,0.1,scram_19.png
4,160,IEV,scram,134,0.39729,134,53.0707,3901,52.5564,56.4728,56.5229,57.4228,7.1,scram_24.png
4,161,IEV,scram,128,0.40434,128,51.6093,3867,64.5396,68.4222,68.4723,69.3722,1.1,scram_6.png
4,162,IEV,scram,140,0.38695,0,54.2002,3951,70.4889,74.4553,74.5053,75.4053,11.1,scram_7.png
4,163,IEV,scram,137,0.39729,0,54.2626,3901,86.5215,90.4379,90.4879,91.3878,3.1,scram_22.png
4,164,IEV,scram,132,0.40081,132,52.9472,3884,94.5044,98.4042,98.4542,99.3541,6.1,scram_12.png
4,165,IEV,scram,135,0.39046,0,52.5258,3934,105.4706,109.4203,109.4704,110.3703,0.1,scram_4.png
4,166,IEV,scram,134,0.39729,0,53.0707,3901,110.487,114.4034,114.4535,115.3534,0.1,scram_3.png
4,167,IEV,scram,126,0.40081,126,50.5423,3884,115.4701,119.3699,119.4199,120.3198,0.1,scram_25.png
4,168,IEV,scram,130,0.39397,0,51.2159,3917,120.4365,124.3696,124.4197,125.3196,0.1,scram_11.png
4,169,IEV,scram,134,0.39397,134,52.7918,3917,125.4363,129.3694,129.4194,130.3193,4.1,scram_14.png
4,170,IEV,scram,132,0.40081,0,52.9472,3884,134.4359,138.3356,138.3857,139.2856,0.1,scram_15.png
4,171,IEV,scram,135,0.38695,135,52.2655,3951,139.4023,143.3687,143.4188,144.3187,0.1,scram_9.png
4,172,IEV,scram,140,0.39046,0,54.4781,3934,144.4354,148.3852,148.4352,149.3351,5.1,scram_21.png
4,173,IEV,scram,130,0.41119,130,53.3984,3834,154.4516,158.3014,158.3514,159.2513,6.1,scram_18.png
4,174,IEV,scram,129,0.40081,0,51.7447,3884,165.3677,169.2675,169.3175,170.2175,4.1,scram_10.png
4,175,IEV,scram,125,0.41119,125,51.3424,3834,174.3507,178.2004,178.2505,179.1504,0.1,scram_13.png
4,176,IEV,scram,125,0.40434,0,50.3962,3867,179.2671,183.1502,183.2003,184.1001,0.1,scram_14.png
4,177,IEV,scram,118,0.42493,0,49.9439,3768,184.2335,188.0166,188.0667,188.9666,3.1,scram_9.png
4,178,IEV,scram,128,0.40766,128,52.2958,3851,192.0998,195.9663,196.0163,196.9162,2.1,scram_8.png
4,179,IEV,scram,128,0.40081,128,51.3439,3884,199.0494,202.9493,202.9993,203.8992,5.1,scram_10.png
4,180,IEV,scram,128,0.40081,0,51.3439,3884,209.0657,212.9654,213.0155,213.9154,3.1,scram_2.png
4,181,IEV,scram,131,0.41119,0,53.8096,3834,217.0486,220.8985,220.9485,221.8484,0.1,scram_4.png
4,182,IEV,scram,130,0.39729,0,51.4816,3901,221.9817,225.8982,225.9482,226.8481,2.1,scram_5.png
4,183,IEV,scram,122,0.41119,0,50.1089,3834,228.9814,232.8312,232.8812,233.7812,3.1,scram_15.png
4,184,IEV,scram,136,0.39729,0,53.8653,3901,236.9143,240.8308,240.8808,241.7808,1.1,scram_17.png
4,185,IEV,scram,35,0.78588,0,27.7112,1818,242.9141,244.7473,244.7973,245.6972,2.1,scram_19.png
4,186,IEV,scram,121,0.41119,0,49.6977,3834,247.8306,251.6803,251.7304,252.6303,0.1,scram_21.png
4,187,IEV,scram,125,0.40766,0,51.0729,3851,252.7636,256.6301,256.6801,257.58,8.1,scram_12.png
4,188,IEV,scram,68,0.60313,68,40.7163,2901,265.6964,268.6129,268.6628,269.5629,4.1,scram_6.png
4,189,IEV,scram,74,0.56987,74,42.1301,3068,273.696,276.7791,276.8291,277.7291,0.1,scram_24.png
4,190,IEV,scram,76,0.57671,0,44.0326,3034,277.8624,280.9123,280.9623,281.8622,1.1,scram_7.png
4,191,IEV,scram,126,0.41473,0,52.4472,3817,282.9961,286.8286,286.8787,287.7786,9.1,scram_1.png
4,192,IEV,scram,125,0.40081,0,50.1415,3884,296.9116,300.8113,300.8613,301.7613,1.1,scram_3.png
4,193,IEV,scram,73,0.58332,73,42.4968,3001,302.8946,305.9111,305.9611,306.861,1.1,scram_16.png
4,194,IEV,scram,78,0.57671,78,45.1861,3034,307.9949,311.0442,311.0942,311.9947,4.1,scram_13.png
4,195,IEV,scram,141,0.38365,0,53.9213,3967,316.1273,320.1104,320.1605,321.0604,2.1,scram_18.png
4,196,IEV,scram,125,0.42514,0,53.3361,3767,323.1936,326.9768,327.0268,327.9267,0.1,scram_25.png
4,197,IEV,scram,122,0.41473,0,50.7883,3817,328.0601,331.8932,331.9432,332.8431,0.1,scram_22.png
4,198,IEV,scram,24,0.87053,24,20.8539,968,332.9765,333.9598,334.0098,334.9098,4.1,scram_20.png
4,199,IEV,scram,77,0.56987,0,43.8397,3068,339.0429,342.126,342.1761,343.076,1.1,scram_11.png
4,200,IEV,scram,67,0.60979,67,40.9131,2867,344.2093,347.0925,347.1425,348.0424,12.1,scram_23.png
5,201,DEV,happy,82,0.29338,82,24.1141,3834,8.0657,11.9155,11.9656,12.8655,0.1,happy_18.png
5,202,DEV,happy,82,0.3508,0,28.9165,3101,12.9988,16.1154,16.1654,17.0653,2.1,happy_7.png
5,203,DEV,happy,86,0.37098,0,31.8289,2868,19.1986,22.0817,22.1318,23.0317,2.1,happy_10.png
5,204,DEV,happy,83,0.45027,0,37.5954,2134,25.1649,27.3148,27.3649,28.2648,1.1,happy_3.png
5,205,DEV,happy,80,0.62785,0,50.1439,1084,29.3981,30.498,30.548,31.448,8.1,happy_5.png
5,206,DEV,happy,71,0.8079,71,57.6936,334,39.5809,39.9309,39.9809,40.8808,0.1,happy_25.png
5,207,DEV,happy,80,0.52399,80,41.6856,1634,41.0142,42.6641,42.7141,43.6141,0.1,happy_21.png
5,208,DEV,happy,67,0.75997,67,50.9558,518,43.7474,44.2807,44.3307,45.2306,3.1,happy_6.png
5,209,DEV,happy,77,0.41611,77,32.2277,2418,48.3638,50.797,50.847,51.747,0.1,happy_24.png
5,210,DEV,happy,86,0.32164,0,27.7738,3467,51.8804,55.3635,55.4135,56.3134,3.1,happy_12.png
5,211,DEV,happy,75,0.74333,75,55.4358,584,59.4467,60.0466,60.0967,60.9965,8.1,happy_15.png
5,212,DEV,happy,72,0.54385,0,39.1808,1518,69.1295,70.6628,70.7128,71.6127,0.1,happy_16.png
5,213,DEV,happy,70,0.76431,70,53.4319,501,71.7461,72.2627,72.3127,73.2126,0.1,happy_23.png
5,214,DEV,happy,75,0.44175,0,33.0115,2201,73.346,75.5625,75.6125,76.5125,4.1,happy_22.png
5,215,DEV,happy,73,0.66045,73,48.2049,934,80.6457,81.5957,81.6456,82.5455,0.1,happy_17.png
5,216,DEV,happy,87,0.29206,0,25.4764,3851,82.6789,86.5453,86.5955,87.4953,0.1,happy_8.png
5,217,DEV,happy,85,0.3508,85,29.9689,3101,87.6287,90.7451,90.7952,91.6951,0.1,happy_9.png
5,218,DEV,happy,77,0.3508,0,27.1625,3101,91.8285,94.9449,94.995,95.8949,0.1,happy_11.png
5,219,DEV,happy,73,0.77277,73,56.127,468,96.0616,96.5449,96.5949,97.4948,1.1,happy_19.png
5,220,DEV,happy,77,0.41622,0,32.235,2417,98.6282,101.0613,101.1114,102.0113,2.1,happy_1.png
5,221,DEV,happy,72,0.76431,72,54.9605,501,104.1446,104.6612,104.7112,105.6111,6.1,happy_20.png
5,222,DEV,happy,72,0.78158,72,56.5354,434,111.7442,112.1941,112.2442,113.1441,2.1,happy_2.png
5,223,DEV,happy,75,0.75591,75,56.8294,534,115.2774,115.8273,115.8773,116.7773,5.1,happy_13.png
5,224,DEV,happy,73,0.78575,73,57.511,418,121.9104,122.3437,122.3937,123.2936,8.1,happy_4.png
5,225,DEV,happy,69,0.77277,69,53.0359,468,131.4266,131.9099,131.9599,132.8598,2.1,happy_14.png
5,226,DEV,happy,71,0.77717,71,55.5548,451,134.9931,135.4597,135.5098,136.4097,5.1,happy_18.png
5,227,DEV,happy,70,0.77717,70,54.7777,451,141.5428,142.0094,142.0595,142.9594,5.1,happy_13.png
5,228,DEV,happy,71,0.79439,71,56.3173,385,148.1258,148.5258,148.5758,149.4757,0.1,happy_25.png
5,229,DEV,happy,76,0.67172,76,50.8336,884,149.6091,150.509,150.559,151.459,1.1,happy_23.png
5,230,DEV,happy,78,0.67172,78,52.177,884,152.5923,153.4922,153.5422,154.4422,0.1,happy_6.png
5,231,DEV,happy,78,0.59707,78,46.3766,1234,154.5755,155.8254,155.8755,156.7754,6.1,happy_7.png
5,232,DEV,happy,73,0.53242,73,39.046,1584,162.9085,164.5083,164.5584,165.4583,3.1,happy_14.png
5,233,DEV,happy,72,0.72676,72,52.3892,651,168.5915,169.2581,169.3081,170.2081,3.1,happy_4.png
5,234,DEV,happy,78,0.58722,78,45.7614,1284,173.3413,174.6412,174.6912,175.5912,6.1,happy_9.png
5,235,DEV,happy,80,0.39325,0,31.5069,2634,181.7242,184.3741,184.4241,185.324,1.1,happy_12.png
5,236,DEV,happy,71,0.7391,71,52.2608,601,186.4574,187.0739,187.124,188.0239,1.1,happy_5.png
5,237,DEV,happy,79,0.58722,0,46.3486,1284,189.1572,190.4571,190.5072,191.4071,1.1,happy_2.png
