"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","clock_onset","isi_onset","feedback_onset","iti_onset","iti_ideal","image","pushidx"
2,75,"IEV","happy",92,0.502565403760573,0,46.3350195051651,0,53929,57327,57627,58476,0,NA,53929
2,76,"IEV","happy",44,0.751090131896629,44,33.0407271317884,0,59910,61975,62276,63124,0,NA,59910
2,77,"IEV","happy",43,0.760928273006648,43,32.9922634817848,0,64208,66207,66508,66518,0,NA,64208
2,78,"IEV","happy",58,0.670482112686668,58,38.9554764019867,0,68590,71139,71439,72287,0,NA,68590
2,79,"IEV","happy",61,0.652137200818034,0,39.5008935602579,0,73572,76220,76521,77369,0,NA,73572
2,80,"IEV","happy",56,0.679463615110467,56,38.351126960166,0,78603,81102,81402,82251,0,NA,78603
2,81,"IEV","happy",32,0.830244119507628,32,26.5555088098398,0,83485,84934,85234,86083,0,NA,83485
2,82,"IEV","happy",21,0.861613431788454,21,17.7424209828181,0,87367,88466,88767,89615,0,NA,87367
2,83,"IEV","happy",21,0.899131928986463,21,18.7017260763449,0,90699,90865,91166,92014,0,NA,90699
2,84,"IEV","happy",13,0.899980932199288,13,11.4291383260121,0,93098,93114,93415,94263,0,NA,93098
2,85,"IEV","happy",20,0.893705132980748,20,18.0023055928587,0,95397,95863,96164,97012,0,NA,95397
2,86,"IEV","happy",20,0.882310831707266,20,17.3373386397294,0,98546,99312,99613,100461,0,NA,98546
2,87,"IEV","happy",146,0.371514025564288,0,54.3094403654114,0,101595,105626,105927,106775,0,NA,101595
2,88,"IEV","happy",122,0.416389685011772,0,50.7205558750098,0,107910,111724,112025,112873,0,NA,107910
2,89,"IEV","happy",19,0.894601566144129,19,16.9322072538298,0,114357,114790,115091,115939,0,NA,114357
2,90,"IEV","happy",22,0.893256763486131,0,19.8752675254175,0,117023,117506,117806,118655,0,NA,117023
2,91,"IEV","happy",23,0.885464558676338,23,20.3589284123102,0,120039,120738,121038,121887,0,NA,120039
2,92,"IEV","happy",17,0.880757292534758,17,14.9431903472674,0,123421,124220,124521,125369,0,NA,123421
2,93,"IEV","happy",21,0.895021413366969,21,18.6383892512211,0,126853,127269,127569,128418,0,NA,126853
2,94,"IEV","happy",23,0.888276017095424,23,20.7730947179866,0,129552,130184,130485,131333,0,NA,129552
2,95,"IEV","happy",14,0.896190681432576,14,12.1296530892147,0,132568,132934,133234,134082,0,NA,132568
2,96,"IEV","happy",14,0.892820815001825,14,12.8150583444675,0,135267,135766,136066,136915,0,NA,135267
2,97,"IEV","happy",23,0.890130124308437,23,20.4492573337564,0,138149,138731,139032,139880,0,NA,138149
2,98,"IEV","happy",22,0.894651934590949,0,19.6061447153813,0,140965,141397,141698,142546,0,NA,140965
2,99,"IEV","happy",16,0.893787301703298,16,14.4112188363498,0,143880,144346,144647,145495,0,NA,143880
2,100,"IEV","happy",25,0.861914007235036,25,21.1496262929492,0,146929,148028,148329,149177,0,NA,146929
2,101,"IEV","happy",24,0.87726040534835,24,20.7585639378615,0,150261,151127,151428,152276,0,NA,150261
2,102,"IEV","happy",40,0.744207720782894,0,29.8728821390833,0,153810,155925,156226,157074,0,NA,153810
2,103,"IEV","happy",22,0.888353615761472,22,19.8714083025501,0,158558,159191,159491,160340,0,NA,158558
2,104,"IEV","happy",22,0.891871473401873,22,19.2423903269705,0,161674,162207,162507,163356,0,NA,161674
2,105,"IEV","happy",18,0.893026144814037,18,16.3468302483858,0,164573,165056,165356,166205,0,NA,164573
2,106,"IEV","happy",30,0.810454429445051,30,24.5151199553004,0,167389,169021,169321,170170,0,NA,167389
2,107,"IEV","happy",39,0.778562043036212,39,30.7208480536457,0,171354,173236,173537,174385,0,NA,171354
2,108,"IEV","happy",19,0.874407088490732,19,16.8040143219834,0,175869,176785,177085,177934,0,NA,175869
2,109,"IEV","happy",31,0.798351212502799,0,24.9296006545244,0,178968,180700,181001,181849,0,NA,178968
2,110,"IEV","happy",16,0.896516221811348,16,14.7503406937858,0,183300,183649,183950,184798,0,NA,183300
2,111,"IEV","happy",20,0.899992010472272,20,17.7348391436271,0,186332,186348,186649,187497,0,NA,186332
2,112,"IEV","happy",17,0.899992010472272,17,15.0348631122103,0,188881,188897,189198,190046,0,NA,188881
2,113,"IEV","happy",14,0.896252932558501,14,12.1165180308367,0,191380,191746,192047,192895,0,NA,191380
2,114,"IEV","happy",13,0.899980932199288,13,11.4291383260121,0,194346,194362,194662,195511,0,NA,194346
2,115,"IEV","happy",20,0.889076469025064,20,17.9674297677594,0,196745,197361,197661,198510,0,NA,196745
2,116,"IEV","happy",16,0.891421140299283,16,13.9768571523679,0,200044,200593,200894,201742,0,NA,200044
2,117,"IEV","happy",24,0.880136221509838,24,21.2038271776456,0,203026,203842,204142,204991,0,NA,203026
2,118,"IEV","happy",17,0.893455030450315,17,15.3702691328741,0,206475,206957,207258,208106,0,NA,206475
2,119,"IEV","happy",15,0.890923576757344,15,13.1797233588492,0,209157,209707,210007,210855,0,NA,209157
2,120,"IEV","happy",17,0.895582423396288,17,14.9438740601598,0,212290,212689,212989,213838,0,NA,212290
2,121,"IEV","happy",13,0.899963611574732,13,11.4226356320502,0,215089,215105,215405,216254,0,NA,215089
2,122,"IEV","happy",22,0.880240500067364,22,19.4273921895139,0,217688,218503,218804,219652,0,NA,217688
2,123,"IEV","happy",17,0.896294121689314,17,14.7967007408783,0,220737,221103,221403,222251,0,NA,220737
2,124,"IEV","happy",16,0.896314622894857,16,13.8961149556156,0,223802,224151,224452,225300,0,NA,223802
2,125,"IEV","happy",22,0.891744186265162,22,19.2659279514716,0,226351,226884,227184,228033,0,NA,226351
2,126,"IEV","happy",19,0.899965936841741,19,16.8231715158053,0,229384,229400,229700,230549,0,NA,229384
3,127,"CEVR","scram",152,0.245358090185676,0,37.2453580901857,0,3198,4214,4515,5363,0,NA,3198
3,128,"CEVR","scram",153,0.235497363156938,153,36.0580105473723,0,6464,7263,7563,8412,0,NA,6464
3,129,"CEVR","scram",171,0.220163209792588,0,37.6604896293778,0,9863,10278,10579,11427,0,NA,9863
3,130,"CEVR","scram",174,0.209445253113375,0,36.3716642406599,0,12678,12794,13095,13943,0,NA,12678
3,131,"CEVR","scram",179,0.208904662042265,179,37.4178093240845,0,15294,15393,15694,16542,0,NA,15294
3,132,"CEVR","scram",158,0.22787260249868,0,36.0885095900053,0,17743,18359,18660,19508,0,NA,17743
3,133,"CEVR","scram",169,0.221974631470689,0,37.4439492629414,0,21059,21524,21825,22673,0,NA,21059
3,134,"CEVR","scram",127,0.285619761799735,0,36.1431407146008,0,23724,25490,25790,26639,0,NA,23724
3,135,"CEVR","scram",171,0.218233906302663,0,37.2182339063027,0,27890,28255,28556,29404,0,NA,27890
3,136,"CEVR","scram",115,0.326360887096774,115,37.6527217741935,0,30955,33287,33588,34436,0,NA,30955
3,137,"CEVR","scram",140,0.255524861878453,140,35.7223756906077,0,35837,37069,37370,38218,0,NA,35837
3,138,"CEVR","scram",160,0.234686480608916,0,37.4693729612178,0,39419,40201,40502,41350,0,NA,39419
3,139,"CEVR","scram",125,0.286631252766711,125,35.8534749889332,0,42651,44433,44734,45582,0,NA,42651
3,140,"CEVR","scram",129,0.29418446160836,0,37.8825533848251,0,46833,48732,49032,49880,0,NA,46833
3,141,"CEVR","scram",105,0.342049656629688,0,35.9738510301109,0,50931,53447,53747,54595,0,NA,50931
3,142,"CEVR","scram",145,0.251358695652174,0,36.4972826086956,0,56146,57295,57596,58444,0,NA,56146
3,143,"CEVR","scram",104,0.348118279569892,104,36.3037634408602,0,59995,62577,62877,63726,0,NA,59995
3,144,"CEVR","scram",156,0.231829573934837,0,36.0726817042607,0,64877,65592,65893,66741,0,NA,64877
3,145,"CEVR","scram",91,0.402173913043478,0,36.5978260869565,0,68042,71124,71424,72273,0,NA,68042
3,146,"CEVR","scram",162,0.229772888573456,0,37.2297728885735,0,73474,74139,74440,75288,0,NA,73474
3,147,"CEVR","scram",170,0.219379976283246,0,37.2193799762832,0,76439,76838,77139,77987,0,NA,76439
3,148,"CEVR","scram",174,0.214510518469438,0,37.4290210369389,0,79538,79804,80105,80953,0,NA,79538
3,149,"CEVR","scram",125,0.297427652733119,0,37.2974276527331,0,82054,84002,84303,85151,0,NA,82054
3,150,"CEVR","scram",178,0.213908159894285,0,38.0695407994714,0,86652,86901,87202,88050,0,NA,86652
3,151,"CEVR","scram",105,0.344873501997337,0,36.3102529960053,0,89151,91700,92000,92849,0,NA,89151
3,152,"CEVR","scram",153,0.24803677456426,0,37.992147098257,0,94200,95282,95582,96431,0,NA,94200
3,153,"CEVR","scram",162,0.235283430232558,0,38.1764171511628,0,97532,98331,98631,99480,0,NA,97532
3,154,"CEVR","scram",84,0.430948419301165,0,36.1381031613977,0,100631,103929,104229,105078,0,NA,100631
3,155,"CEVR","scram",130,0.295055821371611,130,38.4752791068581,0,106579,108494,108794,109643,0,NA,106579
3,156,"CEVR","scram",127,0.288482958342615,127,36.7115170416574,0,111194,113009,113310,114158,0,NA,111194
3,157,"CEVR","scram",124,0.291732372155891,0,36.1248028835323,0,115309,117174,117475,118323,0,NA,115309
3,158,"CEVR","scram",132,0.276119402985075,0,36.4477611940299,0,119524,121139,121440,122288,0,NA,119524
3,159,"CEVR","scram",146,0.253623188405797,0,37,0,123439,124638,124939,125787,0,NA,123439
3,160,"CEVR","scram",122,0.303420805998126,0,37,0,127355,129387,129687,130535,0,NA,127355
3,161,"CEVR","scram",111,0.341688654353562,111,38.0250659630607,0,131936,134451,134752,135600,0,NA,131936
3,162,"CEVR","scram",93,0.401674937965261,0,37.4016749379653,0,137151,140233,140533,141382,0,NA,137151
3,163,"CEVR","scram",171,0.214226633581472,0,36.5715467328371,0,142599,142865,143166,144014,0,NA,142599
3,164,"CEVR","scram",106,0.347651006711409,0,37,0,145565,148147,148447,149295,0,NA,145565
3,165,"CEVR","scram",180,0.205882352941176,0,37,0,150396,150412,150713,151561,0,NA,150396
3,166,"CEVR","scram",78,0.461182336182336,78,36.0776353276353,0,152912,156410,156711,156713,0,NA,152912
3,167,"CEVR","scram",159,0.229569225314661,0,36.5408615493707,0,158660,159326,159627,160475,0,NA,158660
3,168,"CEVR","scram",162,0.225570458108344,162,36.5488590837833,0,161976,162541,162842,163690,0,NA,161976
3,169,"CEVR","scram",169,0.219194312796209,0,37,0,164841,165241,165541,166389,0,NA,164841
3,170,"CEVR","scram",135,0.27795664305645,135,37.5559132861129,0,167740,169389,169690,170538,0,NA,167740
3,171,"CEVR","scram",154,0.237701908957416,0,36.5245961820852,0,171656,172505,172805,173654,0,NA,171656
3,172,"CEVR","scram",130,0.289320822162645,0,37.5786416443253,0,174705,176537,176837,177685,0,NA,174705
3,173,"CEVR","scram",162,0.234346724574738,162,37.9373868982989,0,178986,179769,180069,180918,0,NA,178986
3,174,"CEVR","scram",135,0.274016081252645,0,37,0,182269,183851,184151,184999,0,NA,182269
3,175,"CEVR","scram",163,0.225491903186488,0,36.7745080968135,0,186251,186816,187117,187965,0,NA,186251
3,176,"CEVR","scram",155,0.237920264559985,155,36.76207973544,0,189366,190232,190532,191381,0,NA,189366
3,177,"CEVR","scram",127,0.280911062906725,0,35.5954446854664,0,192882,194580,194881,195729,0,NA,192882
3,178,"CEVR","scram",154,0.2364433083805,154,36.527113383239,0,197030,197862,198163,198165,0,NA,197030
3,179,"CEVR","scram",166,0.224826388888889,0,37.2248263888889,0,200062,200611,200912,200914,0,NA,200062
3,180,"CEVR","scram",179,0.209073296738779,0,37.4181465934776,0,203211,203327,203628,204476,0,NA,203211
3,181,"CEVR","scram",145,0.251749611197512,0,36.496500777605,0,205927,207092,207393,208241,0,NA,205927
3,182,"CEVR","scram",163,0.224125995154033,0,36.5517480096919,0,209792,210325,210625,211474,0,NA,209792
3,183,"CEVR","scram",69,0.56823168056165,0,39.2729267222466,0,212625,216656,216956,217805,0,NA,212625
3,184,"CEVR","scram",167,0.222203157172272,0,37,0,218956,219438,219739,220587,0,NA,218956
3,185,"CEVR","scram",170,0.21540252827678,0,36.5691949434464,0,221738,222037,222338,223186,0,NA,221738
3,186,"CEVR","scram",95,0.407232704402516,0,38.6289308176101,0,224637,227769,228069,228917,0,NA,224637
3,187,"CEVR","scram",140,0.255827736072699,0,35.7208613196365,0,230468,231717,232018,232866,0,NA,230468
3,188,"CEVR","scram",159,0.237092640058587,0,37.7112779201758,0,234217,235066,235367,235377,0,NA,234217
3,189,"CEVR","scram",148,0.243009945580784,0,36.0279602176769,0,237466,238448,238749,239597,0,NA,237466
4,190,"DEV","fear",65,0.80656736191467,65,52.7980123585743,0,3800,4133,4433,5282,0,NA,3800
4,191,"DEV","fear",75,0.734387669194149,75,54.9717592338825,0,6833,7465,7766,8614,0,NA,6833
4,192,"DEV","fear",71,0.648725354318315,71,46.2587047866475,0,10065,11064,11364,12213,0,NA,10065
4,193,"DEV","fear",77,0.648944518832034,77,50.1641520016569,0,13664,14663,14963,15811,0,NA,13664
4,194,"DEV","fear",75,0.583532228943601,75,43.7789297383053,0,16962,18278,18579,19427,0,NA,16962
4,195,"DEV","fear",76,0.59015468624584,76,44.7648917505078,0,20528,21810,22111,22959,0,NA,20528
4,196,"DEV","fear",81,0.538089926293056,0,43.6882197765725,0,24376,25925,26226,27074,0,NA,24376
4,197,"DEV","fear",69,0.743083609350941,0,50.9644933591942,0,28442,29024,29325,30173,0,NA,28442
4,198,"DEV","fear",76,0.67513527513738,76,51.0280321879304,0,31391,32256,32557,33405,0,NA,31391
4,199,"DEV","fear",82,0.470319295914407,82,38.54471692497,0,34573,36555,36855,37704,0,NA,34573
4,200,"DEV","fear",81,0.561835745304468,81,45.2740026799384,0,38921,40337,40637,41486,0,NA,38921
4,201,"DEV","fear",68,0.730933891387805,68,49.6738084257503,0,42853,43486,43786,44635,0,NA,42853
4,202,"DEV","fear",64,0.895174640912841,64,57.0680622640089,0,46052,46068,46369,47217,0,NA,46052
4,203,"DEV","fear",73,0.848517841546957,73,61.8099178363078,0,48485,48667,48968,49816,0,NA,48485
4,204,"DEV","fear",69,0.664484110713766,0,45.7677334858576,0,50984,51899,52200,53048,0,NA,50984
4,205,"DEV","fear",72,0.645883505816068,0,46.751525308263,0,54416,55415,55715,56564,0,NA,54416
4,206,"DEV","fear",77,0.535501734036658,0,41.3716400374124,0,57981,59547,59847,60696,0,NA,57981
4,207,"DEV","fear",84,0.365261101343603,0,30.6729424864613,0,61763,64695,64996,65844,0,NA,61763
4,208,"DEV","fear",79,0.454976069623274,0,36.1099044336011,0,67411,69510,69810,70659,0,NA,67411
4,209,"DEV","fear",75,0.638946011183001,0,47.6464090860839,0,71726,72759,73059,73908,0,NA,71726
4,210,"DEV","fear",79,0.547202973730413,79,43.2058225228724,0,75175,76674,76975,77823,0,NA,75175
4,211,"DEV","fear",78,0.487619246819881,0,38.2767151023494,0,79290,81156,81456,82305,0,NA,79290
4,212,"DEV","fear",71,0.61449215440669,0,43.763266352666,0,83772,84921,85222,86070,0,NA,83772
4,213,"DEV","fear",75,0.510767671181358,75,38.2537126713868,0,87238,88953,89254,90102,0,NA,87238
4,214,"DEV","fear",74,0.571700295480678,0,42.4938283970845,0,91669,93035,93335,94184,0,NA,91669
4,215,"DEV","fear",73,0.695540214247554,73,50.7777242534427,0,95701,96484,96784,97633,0,NA,95701
4,216,"DEV","fear",71,0.769429436296084,71,54.4303371417938,0,99100,99583,99883,100732,0,NA,99100
4,217,"DEV","fear",68,0.877690499667129,68,59.3144209160627,0,102199,102282,102582,103431,0,NA,102199
4,218,"DEV","fear",72,0.791241554239885,72,56.9720382939517,0,104848,105247,105548,106396,0,NA,104848
4,219,"DEV","fear",72,0.79571164062927,0,57.1696241053719,0,107564,107946,108247,109095,0,NA,107564
4,220,"DEV","fear",86,0.277958460730769,0,23.7973275668742,0,110563,114594,114895,115743,0,NA,110563
4,221,"DEV","fear",72,0.761243688876556,0,54.8160307021836,0,116811,117326,117627,118475,0,NA,116811
4,222,"DEV","fear",72,0.731919241563827,72,52.6464695981077,0,119593,120225,120526,121374,0,NA,119593
4,223,"DEV","fear",67,0.791503990141329,67,53.0261961467502,0,122842,123241,123542,124390,0,NA,122842
4,224,"DEV","fear",72,0.711953237788316,72,50.9243236266355,0,125607,126323,126624,127472,0,NA,125607
4,225,"DEV","fear",63,0.886973856324232,0,56.0099651724208,0,128540,128589,128890,129738,0,NA,128540
4,226,"DEV","fear",73,0.761498439111207,73,55.5895929285759,0,131106,131621,131922,132770,0,NA,131106
4,227,"DEV","fear",69,0.80046462293622,69,54.9751834958054,0,134188,134554,134854,135703,0,NA,134188
4,228,"DEV","fear",67,0.840837603927961,0,56.467626380969,0,137070,137286,137587,138435,0,NA,137070
4,229,"DEV","fear",67,0.757430664835856,67,50.8473969053559,0,139653,140185,140486,141334,0,NA,139653
4,230,"DEV","fear",75,0.696246331724048,0,52.207648955592,0,142552,143334,143634,144483,0,NA,142552
4,231,"DEV","fear",78,0.527845569927842,0,41.4117843103747,0,145950,147566,147866,148715,0,NA,145950
4,232,"DEV","fear",73,0.717745734156222,73,52.6510934589539,0,150032,150731,151032,151880,0,NA,150032
4,233,"DEV","fear",71,0.677194604865307,71,47.7587506421531,0,153198,154063,154364,155212,0,NA,153198
4,234,"DEV","fear",73,0.598466399071181,73,43.4709215381846,0,156630,157862,158163,159011,0,NA,156630
4,235,"DEV","fear",79,0.598666061330391,0,47.0743132807781,0,160429,161661,161961,162810,0,NA,160429
4,236,"DEV","fear",74,0.481152716122057,74,35.4451843641042,0,164127,166043,166343,167192,0,NA,164127
4,237,"DEV","fear",78,0.466985123948513,0,36.445082735668,0,168609,170624,170925,171773,0,NA,168609
4,238,"DEV","fear",80,0.485989072039095,80,38.6555371946549,0,172891,174773,175073,175922,0,NA,172891
4,239,"DEV","fear",76,0.488661357200571,76,37.3678410521889,0,177439,179305,179605,180454,0,NA,177439
4,240,"DEV","fear",77,0.514471011557819,0,39.5107826379817,0,182021,183720,184020,184869,0,NA,182021
4,241,"DEV","fear",76,0.615730160368873,76,46.9100624339711,0,185936,187085,187386,188234,0,NA,185936
4,242,"DEV","fear",77,0.576242978904894,0,44.492845013236,0,189452,190801,191101,191950,0,NA,189452
4,243,"DEV","fear",71,0.633370070541911,71,44.7915011926572,0,193067,194133,194433,195282,0,NA,193067
4,244,"DEV","fear",76,0.712915681944863,0,54.5375188083673,0,196499,197215,197516,198364,0,NA,196499
4,245,"DEV","fear",79,0.382775895261018,79,30.4058698652561,0,199631,202380,202680,203529,0,NA,199631
4,246,"DEV","fear",78,0.62996589779807,78,49.0175971364185,0,204646,205729,206029,206878,0,NA,204646
4,247,"DEV","fear",77,0.693425982063916,77,53.4390910361603,0,207945,208744,209045,209893,0,NA,207945
4,248,"DEV","fear",71,0.754391407983843,71,53.7342940746173,0,211261,211810,212110,212959,0,NA,211261
4,249,"DEV","fear",70,0.775614013024976,70,53.9329853078188,0,214426,214892,215193,216041,0,NA,214426
4,250,"DEV","fear",76,0.651800936429998,0,49.682703161226,0,217259,218241,218541,219390,0,NA,217259
4,251,"DEV","fear",64,0.898295436971791,64,57.1281334873645,0,220507,220523,220824,221672,0,NA,220507
4,252,"DEV","fear",65,0.898295436971791,65,58.0264289243363,0,223240,223256,223556,224405,0,NA,223240
5,253,"IEV","scram",24,0.891903123185572,24,21.0203341559893,0,2898,3413,3714,3724,0,NA,2898
5,254,"IEV","scram",24,0.864271868988484,0,20.8385390073204,0,5647,6712,7012,7014,0,NA,5647
5,255,"IEV","scram",41,0.776350408952602,41,31.6911400182023,0,9279,11177,11481,11488,0,NA,9279
5,256,"IEV","scram",24,0.856948469738214,24,20.9300000426365,0,13644,14809,15110,15120,0,NA,13644
5,257,"IEV","scram",49,0.701146467072501,49,34.0354568477713,0,17026,19407,19708,19710,0,NA,17026
5,258,"IEV","scram",63,0.665760359313064,63,41.9314022796169,0,21824,24406,24706,24708,0,NA,21824
