"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","clock_onset","isi_onset","feedback_onset","iti_onset","iti_ideal","image","pushidx"
2,79,"IEV","happy",52,0.719461960097534,0,37.6603279906308,2191,73790,76057,76362,77207,0,NA,75981
2,80,"IEV","happy",29,0.809742982019263,29,23.7781686553631,1563,78638,80272,80577,81422,0,NA,80201
2,81,"IEV","happy",66,0.607640648583672,66,39.8295521655587,2808,82553,85437,85742,86587,0,NA,85361
2,82,"IEV","happy",83,0.557926484472105,83,46.1706916073896,3070,88019,91152,91457,92302,0,NA,91089
2,83,"IEV","happy",89,0.534004533285824,89,47.3678632003549,3166,93534,96783,97088,97933,0,NA,96700
2,84,"IEV","happy",37,0.797592925259214,37,29.7901804516282,1667,99115,100848,101154,101998,0,NA,100782
2,85,"IEV","happy",58,0.658613933874033,0,38.4185110919445,2546,103431,106046,106351,107197,0,NA,105977
2,86,"IEV","happy",93,0.503188871900063,93,46.8067494837899,3324,108279,111678,111983,112828,0,NA,111603
2,87,"IEV","happy",94,0.520394812138631,0,49.0621369842256,3247,114060,117376,117681,118526,0,NA,117307
2,88,"IEV","happy",47,0.74636387016177,47,34.9144571184495,2031,119709,121807,122113,122958,0,NA,121740
2,89,"IEV","happy",31,0.791425945840806,31,24.8163047347949,1710,124191,125973,126278,127123,0,NA,125901
2,90,"IEV","happy",54,0.673910586420255,54,36.704485754619,2458,128656,131188,131493,132338,0,NA,131114
2,91,"IEV","happy",90,0.517292098409058,90,46.6156973507773,3257,133421,136752,137057,137903,0,NA,136678
2,92,"IEV","happy",42,0.789199141503565,42,32.925314515999,1723,139036,140834,141140,141985,0,NA,140759
2,93,"IEV","happy",72,0.608227392048644,0,44.0500607545668,2808,143518,146399,146704,147549,0,NA,146326
2,94,"IEV","happy",40,0.784947487962272,40,31.7230455903379,1757,148884,150714,151019,151864,0,NA,150641
2,95,"IEV","happy",78,0.555079821814704,78,43.5410504238684,3066,153049,156195,156501,157346,0,NA,156115
2,96,"IEV","happy",41,0.777872962153042,0,31.5592925386122,1804,158894,160777,161082,161928,0,NA,160698
2,97,"IEV","happy",27,0.832307079849084,0,22.17360897351,1359,163462,164892,165198,166043,0,NA,164821
2,98,"IEV","happy",80,0.572086259368762,80,46.0042512488705,2998,167478,170541,170846,171691,0,NA,170476
2,99,"IEV","happy",67,0.62451817950683,67,41.8683042886171,2720,172976,175772,176077,176922,0,NA,175696
2,100,"IEV","happy",41,0.791686461429008,41,32.7076788978356,1703,178358,180137,180442,181287,0,NA,180061
2,101,"IEV","happy",47,0.749268506805613,47,35.4359666219746,2015,182423,184502,184808,185653,0,NA,184438
2,102,"IEV","happy",89,0.521221641436674,89,46.418543556195,3245,186889,190200,190505,191351,0,NA,190134
2,103,"IEV","happy",60,0.640523322467143,60,38.324652131231,2628,192437,195148,195454,196299,0,NA,195065
2,104,"IEV","happy",61,0.627972852389373,61,38.5194059367399,2709,197385,200163,200468,201314,0,NA,200094
2,105,"IEV","happy",92,0.531535527887859,92,49.0824907832376,3188,202350,205611,205917,206762,0,NA,205538
2,106,"IEV","happy",77,0.582318589708524,77,44.8842621695782,2933,208299,211309,211615,212460,0,NA,211232
2,107,"IEV","happy",87,0.524732923810441,87,45.7162592758521,3218,213597,216891,217196,218041,0,NA,216815
2,108,"IEV","happy",31,0.791946668781814,31,24.7653326142228,1713,219178,220956,221261,222106,0,NA,220891
2,109,"IEV","happy",88,0.531741376556144,0,46.9461613036609,3181,223294,226554,226859,227704,0,NA,226475
2,110,"IEV","happy",63,0.625094876777426,0,39.3331370938674,2727,228942,231736,232041,232886,0,NA,231669
2,111,"IEV","happy",37,0.787613933748025,37,29.1249507773653,1738,233924,235734,236039,236885,0,NA,235662
2,112,"IEV","happy",59,0.647288348742018,59,37.8724525344927,2616,238223,240899,241204,242049,0,NA,240839
2,113,"IEV","happy",33,0.814547272029741,33,26.5361212688011,1525,243338,244931,245236,246082,0,NA,244863
2,114,"IEV","happy",38,0.781027211124577,38,29.7220384794579,1793,247420,249280,249585,250430,0,NA,249213
2,115,"IEV","happy",83,0.538934577672301,83,44.9705059741785,3146,251569,254794,255099,255945,0,NA,254715
2,116,"IEV","happy",87,0.514807619058882,87,44.680278617012,3269,256984,260326,260631,261476,0,NA,260253
2,117,"IEV","happy",69,0.635221734554716,69,43.7565000871424,2666,262967,265707,266012,266858,0,NA,265633
2,118,"IEV","happy",88,0.535649082941024,0,47.2875561496347,3167,268297,271538,271844,272689,0,NA,271464
2,119,"IEV","happy",39,0.767170607867594,0,30.171421731898,1885,274178,276137,276442,277287,0,NA,276063
2,120,"IEV","happy",99,0.48403128023941,99,47.7359343518622,3424,278777,282268,282573,283418,0,NA,282201
2,121,"IEV","happy",87,0.546103964662109,0,47.3162781499159,3128,284958,288149,288454,289300,0,NA,288086
2,122,"IEV","happy",36,0.783467978052455,0,27.9353290292643,1768,290840,292681,292986,293831,0,NA,292608
2,123,"IEV","happy",62,0.644664481087074,62,39.9825731351902,2619,295072,297763,298068,298913,0,NA,297691
2,124,"IEV","happy",75,0.566437603354214,75,42.3308674212285,3025,300254,303344,303649,304494,0,NA,303279
2,125,"IEV","happy",87,0.535854568289841,87,46.7416467915938,3177,305885,309125,309431,310276,0,NA,309062
2,126,"IEV","happy",97,0.508380524918197,0,49.0903147841663,3305,311567,314940,315245,316090,0,NA,314872
3,127,"CEV","scram",57,0.675571428571428,57,38.3511428571429,1502,5320,6897,7202,8048,0,NA,6822
3,128,"CEV","scram",83,0.474428571428571,0,39.3721428571429,2901,9361,12345,12650,13495,0,NA,12262
3,129,"CEV","scram",48,0.799857142857143,48,38.5997142857143,634,14537,15244,15549,16394,0,NA,15171
3,130,"CEV","scram",55,0.716571428571429,0,39.1497142857143,1223,17587,18876,19181,20026,0,NA,18810
3,131,"CEV","scram",70,0.564285714285714,70,39.2571428571429,2275,21119,23474,23779,24625,0,NA,23394
3,132,"CEV","scram",88,0.435857142857143,88,38.3075714285714,3178,25868,29122,29428,30273,0,NA,29046
3,133,"CEV","scram",52,0.714285714285714,52,37,1231,31466,32771,33076,33921,0,NA,32697
3,134,"CEV","scram",58,0.597714285714286,58,34.6091428571428,2044,35065,37186,37491,38337,0,NA,37109
3,135,"CEV","scram",47,0.783428571428571,47,37,747,39680,40502,40807,41652,0,NA,40427
3,136,"CEV","scram",84,0.421714285714286,0,35.3131428571429,3284,43196,46550,46855,47700,0,NA,46480
3,137,"CEV","scram",67,0.533571428571429,0,35.9328571428571,2500,48944,51515,51820,52665,0,NA,51444
3,138,"CEV","scram",53,0.643,53,33.785,1729,53809,55613,55918,56764,0,NA,55538
3,139,"CEV","scram",53,0.726428571428571,53,38.4528571428571,1141,58108,59328,59634,60479,0,NA,59249
3,140,"CEV","scram",77,0.502714285714286,77,38.5081428571429,2710,61724,64510,64815,65661,0,NA,64434
3,141,"CEV","scram",78,0.457571428571429,0,35.6272857142857,3026,67055,70158,70463,71308,0,NA,70081
3,142,"CEV","scram",70,0.562285714285714,70,39.2491428571429,2305,72553,74923,75228,76073,0,NA,74858
3,143,"CEV","scram",75,0.519571428571429,75,39.0782857142857,2594,77469,80138,80443,81288,0,NA,80063
3,144,"CEV","scram",56,0.655285714285714,56,37,1642,82484,84203,84508,85354,0,NA,84126
3,145,"CEV","scram",71,0.512428571428571,71,36.4875714285714,2642,86799,89518,89823,90668,0,NA,89441
3,146,"CEV","scram",74,0.517142857142857,0,38.0342857142857,2613,91714,94400,94705,95550,0,NA,94327
3,147,"CEV","scram",58,0.633857142857143,58,37,1800,96746,98615,98920,99765,0,NA,98546
3,148,"CEV","scram",63,0.569714285714286,0,35.8605714285714,2246,100962,103280,103585,104430,0,NA,103208
3,149,"CEV","scram",59,0.672,0,39.688,1533,105977,107579,107884,108729,0,NA,107510
3,150,"CEV","scram",74,0.484142857142857,0,36.0317142857143,2850,110226,113143,113448,114293,0,NA,113076
3,151,"CEV","scram",65,0.557857142857143,0,36.4421428571429,2326,115641,118041,118346,119192,0,NA,117967
3,152,"CEV","scram",88,0.437,0,38.311,3166,120360,123606,123911,124756,0,NA,123526
3,153,"CEV","scram",64,0.565,0,36.435,2287,126004,128354,128659,129505,0,NA,128291
3,154,"CEV","scram",49,0.717428571428571,49,34.8477142857143,1206,130603,131886,132192,133037,0,NA,131809
3,155,"CEV","scram",47,0.810285714285714,0,37.8102857142857,567,134135,134769,135074,135919,0,NA,134702
3,156,"CEV","scram",59,0.619857142857143,59,36.3801428571429,1889,137368,139334,139639,140484,0,NA,139257
3,157,"CEV","scram",76,0.477142857142857,76,36.0457142857143,2890,141883,144849,145154,145999,0,NA,144773
3,158,"CEV","scram",79,0.477142857142857,0,37.4771428571429,2899,147248,150213,150519,151364,0,NA,150147
3,159,"CEV","scram",61,0.598571428571429,61,36.4014285714286,2031,152613,154728,155034,155879,0,NA,154644
3,160,"CEV","scram",64,0.601,0,38.202,2030,157228,159327,159632,160477,0,NA,159258
3,161,"CEV","scram",75,0.496285714285714,0,37,2759,161577,164408,164714,165559,0,NA,164336
3,162,"CEV","scram",78,0.453428571428571,78,35.1862857142857,3060,167108,170240,170545,171390,0,NA,170168
3,163,"CEV","scram",51,0.724857142857143,51,37,1163,172640,173872,174177,175022,0,NA,173803
3,164,"CEV","scram",72,0.546285714285714,72,39.1851428571428,2407,176222,178703,179008,179854,0,NA,178629
3,165,"CEV","scram",85,0.446428571428571,0,37.8928571428571,3105,181304,184485,184790,185635,0,NA,184409
3,166,"CEV","scram",55,0.732,55,39.928,1110,187136,188317,188622,189467,0,NA,188246
3,167,"CEV","scram",71,0.548857142857143,0,39.1954285714286,2400,190968,193432,193737,194582,0,NA,193368
3,168,"CEV","scram",53,0.679714285714286,53,36.3202857142857,1477,195633,197180,197485,198331,0,NA,197110
3,169,"CEV","scram",64,0.551285714285714,64,35.3461428571429,2375,199432,201879,202184,203029,0,NA,201807
3,170,"CEV","scram",67,0.577428571428571,67,38.7322857142857,2194,204530,206794,207099,207944,0,NA,206724
3,171,"CEV","scram",81,0.477571428571429,0,38.9102857142857,2886,209296,212258,212563,213409,0,NA,212182
3,172,"CEV","scram",48,0.715571428571429,0,34.1377142857143,1223,214911,216207,216512,217357,0,NA,216134
3,173,"CEV","scram",69,0.575142857142857,0,39.8757142857143,2212,218609,220889,221194,222039,0,NA,220821
3,174,"CEV","scram",50,0.706142857142857,50,35.5877142857143,1294,223241,224604,224909,225754,0,NA,224535
3,175,"CEV","scram",75,0.480142857142857,0,36.0397142857143,2869,227257,230202,230507,231352,0,NA,230126
3,176,"CEV","scram",68,0.58,0,39.32,2170,232605,234850,235155,236001,0,NA,234775
3,177,"CEV","scram",49,0.718142857142857,0,34.8455714285714,1201,237354,238632,238937,239783,0,NA,238555
3,178,"CEV","scram",61,0.639571428571429,61,38.9187142857143,1754,241236,243064,243369,244215,0,NA,242990
3,179,"CEV","scram",78,0.475428571428571,0,37,2909,245268,248246,248551,249396,0,NA,248177
3,180,"CEV","scram",44,0.770571428571429,44,33.9177142857143,835,250900,251811,252116,252961,0,NA,251735
3,181,"CEV","scram",78,0.468285714285714,78,36.5317142857143,2949,254415,257442,257748,258593,0,NA,257364
3,182,"CEV","scram",70,0.570714285714286,70,39.8535714285714,2238,259797,262108,262413,263258,0,NA,262035
3,183,"CEV","scram",64,0.599285714285714,64,38.1985714285714,2037,264712,266823,267128,267973,0,NA,266749
3,184,"CEV","scram",49,0.770714285714286,49,37.7707142857143,849,269177,270088,270393,271238,0,NA,270026
3,185,"CEV","scram",71,0.49,0,34.55,2808,272694,275569,275875,276720,0,NA,275502
3,186,"CEV","scram",54,0.644571428571429,0,35.0662857142857,1721,278175,279968,280273,281118,0,NA,279896
3,187,"CEV","scram",54,0.635142857142857,0,34.4594285714286,1784,282173,284033,284338,285184,0,NA,283957
3,188,"CEV","scram",50,0.730571428571429,50,36.2694285714286,1113,286507,287699,288004,288849,0,NA,287620
3,189,"CEV","scram",55,0.659142857142857,0,36.3408571428571,1615,290355,292047,292352,293197,0,NA,291970
4,190,"DEV","happy",84,0.358995979991723,0,30.2172968879259,2933,3235,6245,6550,7395,0,NA,6168
4,191,"DEV","happy",83,0.463283229799165,0,38.5185364906087,1962,8952,10993,11298,12143,0,NA,10914
4,192,"DEV","happy",86,0.362717654854866,0,31.2136373678419,2904,13458,16425,16730,17575,0,NA,16362
4,193,"DEV","happy",72,0.68642336315412,0,49.6041483036988,752,19032,19857,20162,21007,0,NA,19784
4,194,"DEV","happy",75,0.49453509367146,0,37.2464905525862,1753,22064,23889,24194,25039,0,NA,23817
4,195,"DEV","happy",84,0.416000898482031,0,35.1323895803013,2351,26396,28820,29125,29971,0,NA,28747
4,196,"DEV","happy",82,0.321566438969182,82,26.4816123171359,3410,31478,34951,35256,36102,0,NA,34888
4,197,"DEV","happy",80,0.32543811635261,80,26.1102999980207,3346,37260,40683,40988,41833,0,NA,40606
4,198,"DEV","happy",83,0.32419686728962,83,26.9958755390471,3365,43391,46831,47136,47981,0,NA,46756
4,199,"DEV","happy",83,0.410599090505129,83,33.918998589489,2403,49189,51662,51967,52813,0,NA,51592
4,200,"DEV","happy",80,0.400082403464543,0,31.9730950242648,2505,54321,56894,57199,58044,0,NA,56826
4,201,"DEV","happy",80,0.349471638543513,80,28.1227517755309,3046,59253,62375,62680,63525,0,NA,62299
4,202,"DEV","happy",81,0.489707153338321,0,39.8829293818327,1774,64884,66740,67045,67891,0,NA,66658
4,203,"DEV","happy",84,0.421883026533887,0,35.5582217364169,2296,68950,71322,71627,72472,0,NA,71246
4,204,"DEV","happy",81,0.345443387019889,0,27.8426529120822,3105,73982,77153,77458,78304,0,NA,77087
4,205,"DEV","happy",76,0.614080139056543,0,46.8109661898969,1077,79763,80919,81224,82069,0,NA,80840
4,206,"DEV","happy",79,0.489856854132367,0,38.9134870358906,1782,83279,85134,85439,86284,0,NA,85061
4,207,"DEV","happy",83,0.357967501949487,0,29.7843391289605,2952,87344,90365,90670,91516,0,NA,90296
4,208,"DEV","happy",81,0.463828402365527,0,37.6294206296123,1970,92776,94814,95119,95964,0,NA,94746
4,209,"DEV","happy",78,0.497592084670909,78,38.9298428845124,1730,97275,99079,99384,100229,0,NA,99005
4,210,"DEV","happy",77,0.510767671181358,77,39.2752480137495,1644,101590,103311,103616,104461,0,NA,103234
4,211,"DEV","happy",74,0.508057016006821,74,37.5782809262853,1659,105722,107459,107764,108610,0,NA,107381
4,212,"DEV","happy",85,0.348314943454466,85,29.4356818805682,3072,109671,112808,113113,113958,0,NA,112743
4,213,"DEV","happy",86,0.352468449690256,0,30.4453216737905,3012,115119,118206,118511,119356,0,NA,118131
4,214,"DEV","happy",76,0.416559708475432,0,31.8404217775756,2341,120868,123287,123592,124437,0,NA,123209
4,215,"DEV","happy",78,0.521837111052716,0,40.4992208451158,1579,126000,127652,127957,128803,0,NA,127579
4,216,"DEV","happy",77,0.422227194731825,0,32.6275073798124,2293,130065,132434,132739,133584,0,NA,132358
4,217,"DEV","happy",82,0.36543754300581,0,29.9548712818577,2870,134647,137582,137887,138733,0,NA,137517
4,218,"DEV","happy",76,0.492866735868084,0,37.6351786726476,1762,139996,141831,142136,142981,0,NA,141758
4,219,"DEV","happy",75,0.468786012707638,75,35.1567217444733,1935,144544,146546,146851,147696,0,NA,146479
4,220,"DEV","happy",81,0.411144172318702,0,33.1352445231879,2386,148759,151227,151533,152378,0,NA,151145
4,221,"DEV","happy",75,0.521837111052716,75,38.9337095119576,1576,153757,155409,155714,156560,0,NA,155333
4,222,"DEV","happy",79,0.368547512482701,79,29.0684452622231,2831,157823,160724,161029,161874,0,NA,160654
4,223,"DEV","happy",85,0.320177316262802,0,27.3415448134822,3426,162998,166489,166794,167639,0,NA,166424
4,224,"DEV","happy",75,0.493018025002729,75,37.1517639744478,1761,168953,170787,171092,171938,0,NA,170714
4,225,"DEV","happy",86,0.370073637130614,0,31.7617892274293,2809,173052,175935,176241,177086,0,NA,175861
4,226,"DEV","happy",81,0.446804881683094,81,36.0076769822,2099,178600,180767,181072,181917,0,NA,180699
4,227,"DEV","happy",79,0.522168210863152,79,41.042633796469,1578,183032,184682,184988,185833,0,NA,184610
4,228,"DEV","happy",83,0.361239374028611,0,30.0194413822142,2903,186897,189881,190186,191031,0,NA,189800
4,229,"DEV","happy",75,0.495754227194222,75,37.3225414921505,1742,192146,193962,194268,195113,0,NA,193888
4,230,"DEV","happy",83,0.407786680208654,0,33.7200001852913,2427,196478,198977,199283,200128,0,NA,198905
4,231,"DEV","happy",78,0.4959069619218,78,38.8197855831982,1740,201593,203409,203714,204560,0,NA,203333
4,232,"DEV","happy",79,0.455503980442157,0,36.1452864110878,2025,205875,207974,208279,209124,0,NA,207900
4,233,"DEV","happy",76,0.485841323561244,0,36.7023056606954,1817,210340,212223,212528,213373,0,NA,212157
4,234,"DEV","happy",86,0.365790832474648,0,31.442960731457,2859,214940,217871,218176,219021,0,NA,217799
4,235,"DEV","happy",82,0.415220954505684,82,34.2453877144441,2355,220488,222919,223224,224069,0,NA,222843
4,236,"DEV","happy",80,0.417119946826533,0,33.5450214213969,2342,225586,228001,228306,229151,0,NA,227928
4,237,"DEV","happy",74,0.498669255675564,74,37.0054519807019,1731,230418,232216,232521,233366,0,NA,232149
4,238,"DEV","happy",75,0.506473032283302,75,37.9883777627226,1670,234483,236231,236536,237381,0,NA,236153
4,239,"DEV","happy",86,0.336664606035061,86,28.9120157953549,3206,238698,241979,242284,243129,0,NA,241904
4,240,"DEV","happy",73,0.498669255675564,0,36.5067827250264,1715,244547,246344,246649,247494,0,NA,246262
4,241,"DEV","happy",78,0.362979490025279,78,28.3293580028723,2888,248962,251926,252231,253076,0,NA,251850
4,242,"DEV","happy",75,0.491207557325525,75,37.0385872200664,1774,254344,256191,256496,257341,0,NA,256118
4,243,"DEV","happy",75,0.501300900702972,0,37.6677279975713,1705,258659,260439,260745,261590,0,NA,260364
4,244,"DEV","happy",81,0.417232166343438,0,33.9699361146751,2338,262758,265171,265476,266321,0,NA,265096
4,245,"DEV","happy",85,0.374992117414037,0,31.7519025051611,2750,267640,270469,270774,271619,0,NA,270390
4,246,"DEV","happy",78,0.327616328785443,78,25.607475922742,3324,273038,276434,276739,277584,0,NA,276362
4,247,"DEV","happy",75,0.49135801321824,0,37.0479979656152,1774,278903,280749,281054,281899,0,NA,280677
4,248,"DEV","happy",80,0.392648249662,80,31.4657552092712,2569,283269,285914,286219,287064,0,NA,285838
4,249,"DEV","happy",82,0.357369529841926,82,29.3839415107618,2950,288583,291612,291917,292762,0,NA,291533
4,250,"DEV","happy",75,0.481589042413191,75,35.9533755385038,1836,294232,296143,296449,297294,0,NA,296068
4,251,"DEV","happy",80,0.381348122958593,0,30.6903902381666,2692,298664,301425,301730,302575,0,NA,301356
4,252,"DEV","happy",77,0.488959779647835,0,37.8757966593394,1785,303895,305757,306062,306907,0,NA,305680
5,253,"IEV","fear",36,0.778699634645799,36,28.3726387594517,1805,4065,5942,6247,7092,0,NA,5870
5,254,"IEV","fear",74,0.579316910820253,0,42.7289757930251,2948,8163,11190,11495,12341,0,NA,11111
