"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","clock_onset","isi_onset","feedback_onset","iti_onset","iti_ideal","image","pushidx"
1,34,"CEV","scram",83,0.463428571428571,0,38.3902857142857,2940,161167,164233,164533,165382,0,NA,164107
1,35,"CEV","scram",69,0.561142857142857,69,38.6834285714286,2265,166799,169181,169481,170330,0,NA,169064
1,36,"CEV","scram",72,0.508857142857143,0,36.4911428571429,2626,171697,174446,174746,175595,0,NA,174323
1,37,"CEV","scram",73,0.482714285714286,73,35.0691428571429,2803,176662,179594,179894,180743,0,NA,179465
1,38,"CEV","scram",68,0.542142857142857,0,37,2385,182110,184626,184925,185775,0,NA,184495
1,39,"CEV","scram",74,0.527857142857143,74,39.1114285714286,2500,186892,189507,189807,190656,0,NA,189392
1,40,"CEV","scram",68,0.513714285714286,0,34.9451428571429,2587,191973,194689,194989,195838,0,NA,194560
1,41,"CEV","scram",73,0.489857142857143,0,35.5304285714286,2759,197105,199987,200287,201136,0,NA,199864
1,42,"CEV","scram",78,0.487571428571429,78,37.9751428571429,2778,202253,205152,205452,206301,0,NA,205031
1,43,"CEV","scram",79,0.482857142857143,0,37.9657142857143,2801,207668,210600,210900,211749,0,NA,210469
1,44,"CEV","scram",75,0.523285714285714,0,39.0931428571429,2531,212766,215415,215715,216564,0,NA,215297
1,45,"CEV","scram",75,0.478142857142857,75,36.0437142857143,2849,218031,220996,221296,222145,0,NA,220880
1,46,"CEV","scram",71,0.497285714285714,0,35.5081428571429,2708,223412,226244,226544,227394,0,NA,226120
1,47,"CEV","scram",79,0.485285714285714,79,38.4558571428571,2791,228710,231626,231926,232775,0,NA,231501
1,48,"CEV","scram",78,0.468714285714286,0,36.5312857142857,2908,234192,237224,237524,238373,0,NA,237100
1,49,"CEV","scram",71,0.544857142857143,71,38.6345714285714,2382,239640,242139,242439,243288,0,NA,242022
1,50,"CEV","scram",69,0.502142857142857,69,34.4892857142857,2679,244705,247504,247803,248653,0,NA,247384
1,51,"CEV","scram",78,0.494714285714286,0,38.4841428571429,2726,249953,252802,253102,253951,0,NA,252679
1,52,"CEV","scram",71,0.547571428571429,71,38.6427142857143,2335,255085,257550,257850,258699,0,NA,257420
1,53,"CEV","scram",69,0.561714285714286,0,38.6851428571429,2253,259933,262298,262598,263448,0,NA,262186
1,54,"CEV","scram",76,0.507,76,38.521,2620,264831,267580,267880,268729,0,NA,267451
1,55,"CEV","scram",70,0.511857142857143,0,35.9762857142857,2601,270063,272778,273078,273927,0,NA,272664
1,56,"CEV","scram",74,0.535571428571429,74,39.6778571428571,2428,275411,277960,278259,279109,0,NA,277839
1,57,"CEV","scram",74,0.5,0,37,2678,280192,282991,283291,284140,0,NA,282870
1,58,"CEV","scram",70,0.552428571428571,0,38.6572857142857,2316,285274,287706,288006,288855,0,NA,287590
1,59,"CEV","scram",46,0.747571428571429,46,34.7572857142857,943,290039,291105,291405,292254,0,NA,290982
1,60,"CEV","scram",74,0.483428571428571,0,35.5497142857143,2797,293638,296553,296853,297702,0,NA,296435
1,61,"CEV","scram",50,0.785857142857143,50,39.3575714285714,673,298886,299685,299985,300834,0,NA,299559
1,62,"CEV","scram",47,0.757142857142857,47,35.4857142857143,870,301868,302868,303167,304017,0,NA,302738
1,63,"CEV","scram",46,0.724,0,33.38,1114,305550,306783,307083,307932,0,NA,306664
2,64,"IEV","happy",52,0.674809680112845,0,35.2917556098769,2393,3230,5746,6046,6895,0,NA,5623
2,65,"IEV","happy",23,0.867378699744952,23,19.5520702495433,903,8029,9045,9344,10194,0,NA,8932
2,66,"IEV","happy",21,0.872878564641592,0,17.9030059107099,822,11677,12610,12910,13760,0,NA,12499
2,67,"IEV","happy",34,0.824619629505308,34,27.9700165643349,1378,14893,16392,16692,17542,0,NA,16271
2,68,"IEV","happy",24,0.847720559937588,0,20.372443675462,1152,18975,20241,20541,21390,0,NA,20127
2,69,"IEV","happy",46,0.750938712430042,0,34.554888041537,1942,22873,24939,25239,26089,0,NA,24815
2,70,"IEV","happy",22,0.857587429693471,22,19.1334503228824,1024,27222,28371,28671,29521,0,NA,28246
2,71,"IEV","happy",23,0.876864290214142,23,19.9404513665357,740,30604,31470,31770,32620,0,NA,31344
2,72,"IEV","happy",23,0.869738813650231,23,20.0935152158914,854,34103,35086,35385,36235,0,NA,34957
2,73,"IEV","happy",20,0.868604742552085,20,17.6451716066802,886,37418,38418,38717,39567,0,NA,38304
2,74,"IEV","happy",21,0.894948683897015,0,18.6528283340152,301,40700,41117,41417,42266,0,NA,41001
2,75,"IEV","happy",27,0.828359555536166,27,22.6131041700492,1340,43499,44966,45265,46115,0,NA,44839
2,76,"IEV","happy",36,0.797466271110644,36,29.0044661195663,1609,47548,49281,49580,50430,0,NA,49157
2,77,"IEV","happy",36,0.805778889387642,36,29.018862929777,1542,51513,53179,53479,54329,0,NA,53055
2,78,"IEV","happy",39,0.779934585245874,39,30.5998038306515,1737,55562,57428,57727,58577,0,NA,57299
2,79,"IEV","happy",28,0.844826369486131,28,23.2565337891996,1190,59860,61160,61459,62309,0,NA,61050
2,80,"IEV","happy",35,0.807951834492924,35,28.0021191251841,1532,63542,65192,65491,66341,0,NA,65074
2,81,"IEV","happy",63,0.649157020141798,63,40.9922276596239,2539,67574,70240,70540,71389,0,NA,70113
2,82,"IEV","happy",57,0.652323062518127,0,36.8795225633655,2538,72673,75322,75621,76471,0,NA,75211
2,83,"IEV","happy",31,0.847987579556825,31,26.2758075693599,1148,77554,78820,79120,79970,0,NA,78702
2,84,"IEV","happy",30,0.805900281671247,30,24.1718432329498,1549,81053,82719,83019,83868,0,NA,82602
2,85,"IEV","happy",26,0.864126933831535,26,22.5860829940772,946,85002,86068,86367,87217,0,NA,85948
2,86,"IEV","happy",58,0.661738323087413,58,38.2088319599438,2470,88750,91349,91649,92499,0,NA,91220
2,87,"IEV","happy",64,0.649343632207569,64,41.6298941376023,2543,93632,96298,96597,97447,0,NA,96175
2,88,"IEV","happy",35,0.786950180935343,35,27.6118020346383,1690,98580,100396,100696,101545,0,NA,100270
2,89,"IEV","happy",33,0.819665148353934,33,26.8329382756456,1438,103029,104578,104878,105727,0,NA,104467
2,90,"IEV","happy",39,0.797845999680526,0,31.362374142974,1619,106811,108543,108843,109693,0,NA,108430
2,91,"IEV","happy",66,0.640334573559938,0,42.1791874969124,2604,111092,113808,114108,114957,0,NA,113696
2,92,"IEV","happy",19,0.86785858641978,19,16.882291781525,895,116490,117507,117806,118656,0,NA,117385
2,93,"IEV","happy",34,0.825267830162466,34,27.9034675992951,1382,120139,121639,121938,122788,0,NA,121521
2,94,"IEV","happy",46,0.75916248886338,46,34.6557667299814,1899,123921,125937,126237,127086,0,NA,125820
2,95,"IEV","happy",52,0.674090510272081,52,35.3436849521162,2411,128320,130852,131152,132001,0,NA,130731
2,96,"IEV","happy",56,0.65288036374873,56,36.8410466809706,2524,133185,135834,136133,136983,0,NA,135709
2,97,"IEV","happy",29,0.858063219551535,29,25.0781107371381,1028,138216,139366,139665,140515,0,NA,139244
2,98,"IEV","happy",34,0.82719488452912,0,28.531627981492,1357,141598,143081,143381,144230,0,NA,142955
2,99,"IEV","happy",23,0.861988947984549,23,19.4158487442087,985,145564,146663,146963,147813,0,NA,146549
2,100,"IEV","happy",37,0.785215502977551,37,29.34384872522,1717,149246,151078,151378,152228,0,NA,150963
2,101,"IEV","happy",56,0.686376110885694,56,38.5639431164466,2345,153311,155777,156076,156926,0,NA,155656
2,102,"IEV","happy",20,0.86448866480316,0,17.3516878425537,943,158459,159525,159825,160675,0,NA,159402
2,103,"IEV","happy",56,0.692333704004371,56,38.8480323213395,2317,162158,164590,164890,165740,0,NA,164475
2,104,"IEV","happy",31,0.83917316313664,31,26.424124998577,1247,167073,168439,168739,169588,0,NA,168320
2,105,"IEV","happy",70,0.605486468026507,70,42.3872831809078,2779,170771,173671,173970,174820,0,NA,173550
2,106,"IEV","happy",65,0.615436496584475,65,39.948798917247,2723,176003,178852,179152,180001,0,NA,178726
2,107,"IEV","happy",57,0.67767790258718,57,38.4722590531436,2391,181184,183700,184000,184850,0,NA,183575
2,108,"IEV","happy",27,0.832613706347279,0,22.1391307759994,1313,186333,187766,188065,188915,0,NA,187646
2,109,"IEV","happy",41,0.736714130401948,0,30.5011230864804,2050,189948,192114,192414,193263,0,NA,191998
2,110,"IEV","happy",54,0.683727299205572,54,36.6924587019688,2365,194696,197179,197478,198328,0,NA,197061
2,111,"IEV","happy",65,0.644288913200471,65,41.9394463577852,2580,199861,202560,202860,203710,0,NA,202441
2,112,"IEV","happy",56,0.674809680112845,56,37.9909943303283,2414,205093,207625,207925,208774,0,NA,207507
2,113,"IEV","happy",21,0.858300012440435,21,18.1825441971092,1029,210108,211257,211557,212407,0,NA,211137
2,114,"IEV","happy",30,0.80674781181001,30,24.0854923811491,1548,213840,215506,215805,216655,0,NA,215388
2,115,"IEV","happy",51,0.71265784633494,51,36.0059880968454,2197,217888,220204,220504,221353,0,NA,220085
2,116,"IEV","happy",28,0.825805764344021,28,22.8932529721066,1372,222887,224386,224686,225535,0,NA,224259
2,117,"IEV","happy",27,0.867033511090846,27,23.0676562466729,908,226818,227852,228151,229001,0,NA,227726
2,118,"IEV","happy",26,0.850184012412742,26,21.7705656175432,1131,230484,231733,232033,232883,0,NA,231615
2,119,"IEV","happy",65,0.609399892736671,0,39.7182379557676,2758,233916,236798,237098,237948,0,NA,236674
2,120,"IEV","happy",25,0.851648291945789,25,21.5917032118145,1119,239381,240614,240913,241763,0,NA,240500
2,121,"IEV","happy",23,0.847273885182731,23,19.5795056842672,1156,242996,244279,244579,245428,0,NA,244152
2,122,"IEV","happy",69,0.612714755323522,69,42.5710275431255,2726,246878,249727,250027,250876,0,NA,249604
2,123,"IEV","happy",25,0.855817703964893,25,21.0731343444928,1042,251976,253143,253442,254292,0,NA,253018
2,124,"IEV","happy",69,0.599786667386509,69,41.5214566569692,2797,255842,258757,259057,259907,0,NA,258639
2,125,"IEV","happy",74,0.599983700593218,74,44.5095097518506,2800,260956,263872,264172,265021,0,NA,263756
2,126,"IEV","happy",80,0.570071306470826,0,45.5386420671651,2952,266371,269437,269736,270586,0,NA,269323
3,127,"CEVR","scram",148,0.250871755133669,0,37.2508717551337,1010,3464,4597,4896,5746,0,NA,4474
3,128,"CEVR","scram",107,0.332051282051282,107,35.6717948717949,2274,6846,9245,9545,10394,0,NA,9120
3,129,"CEVR","scram",111,0.34223044397463,0,38.0266913319239,2389,11844,14360,14659,15509,0,NA,14233
3,130,"CEVR","scram",140,0.258122383894758,0,36.2256328483157,1158,16759,18042,18341,19191,0,NA,17917
3,131,"CEVR","scram",120,0.313180169286578,120,37.6263603385732,2045,20541,22707,23006,23856,0,NA,22586
3,132,"CEVR","scram",98,0.361328125,0,35.5546875,2584,25056,27772,28071,28921,0,NA,27640
3,133,"CEVR","scram",130,0.289838854073411,0,37.5796777081468,1714,30471,32304,32603,33453,0,NA,32185
3,134,"CEVR","scram",109,0.329097839898348,0,36.0127064803049,2245,34503,36869,37168,38018,0,NA,36748
3,135,"CEVR","scram",137,0.272574194906335,0,37.2725741949063,1421,39268,40817,41117,41966,0,NA,40689
3,136,"CEVR","scram",117,0.32094175960347,117,37.6418835192069,2142,43516,45782,46082,46931,0,NA,45658
3,137,"CEVR","scram",102,0.346627408993576,102,35.2668629550321,2435,48331,50897,51197,52046,0,NA,50766
3,138,"CEVR","scram",109,0.345149253731343,109,37.6902985074627,2429,53246,55795,56095,56945,0,NA,55675
3,139,"CEVR","scram",108,0.331796054317192,108,35.6728157827312,2275,58244,60644,60943,61793,0,NA,60519
3,140,"CEVR","scram",108,0.351329354313619,0,38.0539880629409,2486,63043,65659,65958,66808,0,NA,65529
3,141,"CEVR","scram",129,0.281338257658049,0,36.1559852270259,1581,67858,69557,69857,70706,0,NA,69439
3,142,"CEVR","scram",109,0.333161821456136,0,36.3336763570877,2285,72256,74672,74988,75821,0,NA,74541
3,143,"CEVR","scram",119,0.305640783573283,119,36.3887184328534,1947,77371,79437,79737,80586,0,NA,79318
3,144,"CEVR","scram",122,0.294050862851953,0,35.8237965485922,1786,81736,83636,83935,84785,0,NA,83522
3,145,"CEVR","scram",134,0.274364406779661,0,36.7256355932203,1474,86085,87667,87967,88817,0,NA,87559
3,146,"CEVR","scram",102,0.366026003391747,0,37.3660260033918,2640,90017,92782,93082,93932,0,NA,92657
3,147,"CEVR","scram",146,0.254570473756635,0,37.2545704737566,1085,95081,96298,96597,97447,0,NA,96166
3,148,"CEVR","scram",137,0.273322076825665,0,37.5466441536513,1444,98997,100563,100862,101712,0,NA,100441
3,149,"CEVR","scram",141,0.264070146818923,0,37.2640701468189,1290,102812,104212,104511,105361,0,NA,104102
3,150,"CEVR","scram",101,0.384045077105575,0,38.9202253855279,2816,106861,109793,110093,110942,0,NA,109677
3,151,"CEVR","scram",120,0.30313670411985,0,36.3937265917603,1907,112042,114075,114374,115224,0,NA,113949
3,152,"CEVR","scram",153,0.24798927613941,0,37.9919571045576,953,116574,117657,117956,118806,0,NA,117527
3,153,"CEVR","scram",138,0.277183219178082,0,38.3859160958904,1508,119906,121539,121838,122688,0,NA,121414
3,154,"CEVR","scram",140,0.260458567980692,0,36.4790828640386,1223,123838,125171,125471,126320,0,NA,125061
3,155,"CEVR","scram",131,0.292787700655664,131,38.4639385032783,1757,127820,129703,130002,130852,0,NA,129577
3,156,"CEVR","scram",122,0.300743149094287,122,36.6992568509057,1881,132402,134401,134701,135550,0,NA,134283
3,157,"CEVR","scram",128,0.282135076252723,0,36.1535947712418,1598,136700,138416,138716,139566,0,NA,138298
3,158,"CEVR","scram",119,0.305424528301887,0,36.3891509433962,1938,140765,142831,143131,143981,0,NA,142703
3,159,"CEVR","scram",144,0.256131329113924,0,37,1126,145131,146380,146680,147529,0,NA,146257
3,160,"CEVR","scram",157,0.235155256945705,0,37,673,149079,149879,150179,151028,0,NA,149752
3,161,"CEVR","scram",100,0.380994410120624,100,38.1429832303619,2771,152461,155360,155660,156510,0,NA,155232
3,162,"CEVR","scram",96,0.387608500448967,0,37.387608500449,2835,158059,161025,161325,162174,0,NA,160894
3,163,"CEVR","scram",111,0.328596802841918,111,36.3428063943162,2242,163374,165740,166040,166889,0,NA,165616
3,164,"CEVR","scram",136,0.272173182009248,0,37,1433,168439,169989,170288,171138,0,NA,169872
3,165,"CEVR","scram",129,0.286187845303867,0,37,1664,172238,174021,174320,175170,0,NA,173902
3,166,"CEVR","scram",96,0.376234747239977,96,36.24753050552,2741,176520,179385,179685,180535,0,NA,179261
3,167,"CEVR","scram",103,0.353921836567368,103,36.2921563268653,2533,181634,184284,184583,185433,0,NA,184167
3,168,"CEVR","scram",99,0.367271695972774,99,36.2654566080545,2655,186933,189715,190015,190864,0,NA,189588
3,169,"CEVR","scram",105,0.353921836567368,0,37,2533,192014,194663,194963,195813,0,NA,194547
3,170,"CEVR","scram",95,0.397239263803681,95,37.7944785276074,2926,197162,200211,200511,201361,0,NA,200088
3,171,"CEVR","scram",87,0.414134953629677,0,36.1717300927406,3060,202460,205643,205942,206792,0,NA,205520
3,172,"CEVR","scram",113,0.332648343180067,0,37.6652966863601,2290,207842,210258,210557,211407,0,NA,210132
3,173,"CEVR","scram",144,0.264663805436338,144,38.0586552217454,1300,212707,214123,214423,215272,0,NA,214007
3,174,"CEVR","scram",135,0.273958112968056,0,37,1458,216622,218205,218505,219354,0,NA,218080
3,175,"CEVR","scram",141,0.260196905766526,141,36.7398030942335,1212,220604,221937,222237,223086,0,NA,221816
3,176,"CEVR","scram",138,0.266406089282041,138,36.733593910718,1324,224486,225936,226235,227085,0,NA,225810
3,177,"CEVR","scram",141,0.25337507337116,0,35.7331246331442,1086,228585,229784,230084,230934,0,NA,229671
3,178,"CEVR","scram",135,0.26917480773228,135,36.4616503845354,1373,232233,233733,234032,234882,0,NA,233606
3,179,"CEVR","scram",140,0.265477654776548,0,37.2654776547765,1307,235932,237365,237664,238514,0,NA,237239
3,180,"CEVR","scram",140,0.267285861713106,0,37.5345717234262,1341,239964,241430,241730,242579,0,NA,241305
3,181,"CEVR","scram",120,0.302640803926151,0,36.3947183921477,1915,244029,246062,246361,247211,0,NA,245944
3,182,"CEVR","scram",144,0.253325508607199,0,36.4933489827856,1088,248761,249961,250260,251110,0,NA,249849
3,183,"CEVR","scram",109,0.351902173913044,109,38.4076086956522,2503,252260,254892,255192,256041,0,NA,254763
3,184,"CEVR","scram",108,0.342592592592593,0,37,2414,257191,259724,260023,260873,0,NA,259605
3,185,"CEVR","scram",112,0.325376884422111,0,36.3492462311558,2207,262023,264356,264655,265505,0,NA,264230
3,186,"CEVR","scram",140,0.272173182009248,0,38.088692728037,1427,266988,268537,268837,269687,0,NA,268415
3,187,"CEVR","scram",90,0.390766445383223,0,35.0461677730839,2874,271236,274235,274535,275385,0,NA,274110
3,188,"CEVR","scram",121,0.313483418058581,0,37.9404502541757,2060,276734,278917,279217,280066,0,NA,278794
3,189,"CEVR","scram",124,0.290098566308244,0,35.839605734767,1731,281316,283166,283465,284315,0,NA,283047
4,190,"DEV","fear",73,0.54332075691701,0,39.6934542129663,1394,2694,4211,4510,5360,0,NA,4088
4,191,"DEV","fear",85,0.354991803105863,85,30.2800118359384,2924,6926,9975,10275,11124,0,NA,9850
4,192,"DEV","fear",80,0.342598949210208,80,27.3016698684552,3072,12591,15790,16089,16939,0,NA,15663
4,193,"DEV","fear",83,0.421196282229573,83,35.0873753701904,2253,18422,20805,21104,21954,0,NA,20675
4,194,"DEV","fear",80,0.407142857142857,80,32.4529747900647,2377,23121,25620,25919,26769,0,NA,25498
4,195,"DEV","fear",81,0.386728109830996,0,31.4469150174468,2573,27886,30585,30884,31734,0,NA,30459
4,196,"DEV","fear",80,0.600266312170329,80,47.7754254201757,1092,33150,34367,34666,35516,0,NA,34242
4,197,"DEV","fear",74,0.538089926293056,0,39.9215902925211,1428,36882,38432,38731,39581,0,NA,38310
4,198,"DEV","fear",79,0.54384784130378,79,42.9876975805345,1391,40798,42314,42613,43463,0,NA,42189
4,199,"DEV","fear",84,0.383541304691443,84,32.3754494653085,2604,44630,47362,47662,48511,0,NA,47234
4,200,"DEV","fear",80,0.577767707858551,80,46.3211844796819,1205,49728,51061,51360,52210,0,NA,50933
4,201,"DEV","fear",72,0.56832427539205,72,41.1555686378448,1261,53577,54959,55259,56109,0,NA,54838
4,202,"DEV","fear",80,0.375730252541542,0,29.9272124142422,2694,57525,60341,60640,61490,0,NA,60219
4,203,"DEV","fear",83,0.513339516410107,83,42.5189227482426,1583,62757,64456,64756,65605,0,NA,64340
4,204,"DEV","fear",72,0.556172389847278,0,39.892899011716,1329,66772,68221,68521,69371,0,NA,68101
4,205,"DEV","fear",79,0.395266131486057,0,31.2493893510043,2490,70737,73353,73653,74502,0,NA,73227
4,206,"DEV","fear",76,0.590743577936391,0,44.8005533127737,1148,75919,77185,77484,78334,0,NA,77067
4,207,"DEV","fear",81,0.485251077082038,81,39.0914977681333,1758,79401,81284,81583,82433,0,NA,81159
4,208,"DEV","fear",81,0.407357250069231,0,32.874874320192,2379,83999,86498,86798,87648,0,NA,86378
4,209,"DEV","fear",77,0.559268384174958,0,42.8668913923547,1309,88714,90147,90447,91296,0,NA,90023
4,210,"DEV","fear",78,0.571700295480678,78,44.7806295790072,1251,92563,93929,94229,95078,0,NA,93814
4,211,"DEV","fear",80,0.426048395550692,0,34.1547996571533,2216,96545,98877,99177,100027,0,NA,98761
4,212,"DEV","fear",78,0.362456110368202,0,28.2944502199688,2846,101493,104459,104758,105608,0,NA,104339
4,213,"DEV","fear",73,0.578149710770688,73,42.2990722504404,1211,106775,108107,108407,109257,0,NA,107986
4,214,"DEV","fear",74,0.601068405787095,0,44.2203055177425,1102,110823,112039,112339,113189,0,NA,111925
4,215,"DEV","fear",76,0.591136582919555,76,44.8243411950946,1143,114705,115971,116271,117121,0,NA,115848
4,216,"DEV","fear",77,0.538956685438768,77,41.5907815252251,1428,118587,120137,120436,121286,0,NA,120015
4,217,"DEV","fear",79,0.516419680479528,0,40.6673049884378,1551,122752,124435,124735,125584,0,NA,124303
4,218,"DEV","fear",80,0.511248365249134,0,40.8396010021355,1592,127001,128717,129016,129866,0,NA,128593
4,219,"DEV","fear",78,0.594688404905248,0,46.2282890712346,1128,131033,132282,132582,133432,0,NA,132161
4,220,"DEV","fear",82,0.390557265572488,0,32.1037831237904,2538,134898,137564,137863,138713,0,NA,137436
4,221,"DEV","fear",82,0.385563722396675,0,31.7513803914156,2591,139780,142495,142795,143645,0,NA,142371
4,222,"DEV","fear",75,0.608346253079569,75,45.8569133992369,1057,144761,145944,146244,147093,0,NA,145818
4,223,"DEV","fear",75,0.511248365249134,0,38.2833591758899,1591,148560,150276,150576,151425,0,NA,150151
4,224,"DEV","fear",75,0.588392445037426,0,44.0696616029596,1158,152642,153925,154224,155074,0,NA,153800
4,225,"DEV","fear",72,0.604896261624876,0,43.8366755177798,1067,156141,157340,157640,158489,0,NA,157208
4,226,"DEV","fear",83,0.402479831001684,0,33.3436928080681,2425,159856,162405,162705,163554,0,NA,162281
4,227,"DEV","fear",74,0.629329924886503,0,46.4614260037352,970,164971,166054,166353,167203,0,NA,165941
4,228,"DEV","fear",80,0.384117175188753,0,30.8808718336047,2611,168570,171302,171601,172451,0,NA,171181
4,229,"DEV","fear",72,0.585470156770502,72,42.1386075193442,1184,173668,174967,175267,176117,0,NA,174852
4,230,"DEV","fear",77,0.60530091459994,0,46.8861134134328,1077,177333,178533,178832,179682,0,NA,178410
4,231,"DEV","fear",82,0.39587489751633,0,32.4779687306466,2502,181148,183764,184064,184913,0,NA,183650
4,232,"DEV","fear",80,0.453529966751638,80,36.4664571577035,1999,186230,188346,188646,189495,0,NA,188229
4,233,"DEV","fear",78,0.390755516570969,0,30.5547313515826,2553,190812,193478,193777,194627,0,NA,193365
4,234,"DEV","fear",76,0.483634054882329,0,36.5636295500606,1776,196043,197943,198242,199092,0,NA,197819
4,235,"DEV","fear",79,0.576052757053493,0,45.633084840246,1217,200508,201858,202157,203007,0,NA,201725
4,236,"DEV","fear",70,0.615730160368873,70,43.2156814717578,1023,204324,205473,205773,206623,0,NA,205347
4,237,"DEV","fear",80,0.386048106104286,0,31.0135120781123,2588,208039,210755,211054,211904,0,NA,210627
4,238,"DEV","fear",77,0.592711886842571,77,45.5123119033265,1140,213037,214304,214603,215453,0,NA,214177
4,239,"DEV","fear",74,0.602274005876112,74,44.2900912029422,1088,216969,218186,218485,219335,0,NA,218057
4,240,"DEV","fear",74,0.63358351955956,0,46.7037416936501,947,220901,221968,222267,223117,0,NA,221848
4,241,"DEV","fear",77,0.58256634421858,77,44.8861221027634,1199,224183,225500,225799,226649,0,NA,225382
4,242,"DEV","fear",79,0.488810530802644,0,38.8437686389306,1750,227865,229731,230031,230881,0,NA,229615
4,243,"DEV","fear",72,0.58917484224651,72,42.3488107668637,1153,231997,233280,233580,234429,0,NA,233150
4,244,"DEV","fear",83,0.474403416328653,0,39.3023139946301,1849,235646,237612,237912,238761,0,NA,237495
4,245,"DEV","fear",73,0.616143482154098,73,45.0864277762577,1019,240028,241177,241477,242327,0,NA,241047
4,246,"DEV","fear",78,0.609365458768548,78,47.7455916967253,1052,243443,244626,244926,245775,0,NA,244495
4,247,"DEV","fear",81,0.551841686484781,81,44.6101313217828,1368,246842,248325,248624,249474,0,NA,248210
4,248,"DEV","fear",74,0.643489454174336,74,47.9067169983582,885,250857,251874,252173,253023,0,NA,251742
4,249,"DEV","fear",75,0.596076851115636,75,44.5265095479865,1141,254489,255739,256039,256888,0,NA,255630
4,250,"DEV","fear",78,0.579872786812869,0,45.2987482238763,1214,258105,259438,259737,260587,0,NA,259319
4,251,"DEV","fear",73,0.630390285141574,73,45.8915562543704,958,261704,262787,263086,263936,0,NA,262662
4,252,"DEV","fear",78,0.458427194252642,78,35.8825834500217,1956,265502,267585,267884,268734,0,NA,267458
5,253,"IEV","scram",60,0.683727299205572,60,40.7948224972022,2337,3213,5679,5978,6828,0,NA,5550
