"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","clock_onset","isi_onset","feedback_onset","iti_onset","iti_ideal","image","pushidx"
2,69,"IEV","happy",98,0.502565403760573,0,49.3504119277285,3275,29147,32546,32846,33695,0,NA,32422
2,70,"IEV","happy",16,0.891680129409999,16,13.9276686115534,412,34845,35379,35678,36528,0,NA,35257
2,71,"IEV","happy",27,0.853508063672733,27,23.0691507739087,1078,37628,38827,39127,39977,0,NA,38706
2,72,"IEV","happy",41,0.760928273006648,41,31.4704069357715,1878,41476,43476,43775,44625,0,NA,43354
2,73,"IEV","happy",17,0.887403348835463,17,14.7099613920775,537,45825,46475,46774,47624,0,NA,46362
2,74,"IEV","happy",32,0.835240310891094,0,26.8531416008845,1273,48774,50173,50473,51323,0,NA,50047
2,75,"IEV","happy",41,0.743434418860718,41,30.6816956610929,2006,52572,54688,54988,55838,0,NA,54578
2,76,"IEV","happy",27,0.856385089865799,27,22.7142221239291,1052,57287,58454,58753,59603,0,NA,58339
2,77,"IEV","happy",46,0.746210305272129,46,34.1802367590117,1988,60703,62802,63102,63951,0,NA,62691
2,78,"IEV","happy",27,0.853758595702308,27,23.0385157318892,1078,65201,66401,66701,67550,0,NA,66279
2,79,"IEV","happy",43,0.751241481662552,0,32.2772026705015,1950,68850,70916,71216,72065,0,NA,70800
2,80,"IEV","happy",27,0.850962172357391,27,23.3776403845826,1105,73315,74548,74848,75697,0,NA,74420
2,81,"IEV","happy",46,0.74636387016177,46,34.1680932482877,1984,76947,79047,79346,80196,0,NA,78931
2,82,"IEV","happy",76,0.561579524106089,0,42.6128440135885,2988,81496,84611,84911,85760,0,NA,84484
2,83,"IEV","happy",30,0.851048224383894,30,25.9204401679018,1110,86860,88093,88393,89243,0,NA,87970
2,84,"IEV","happy",40,0.746517366311799,40,29.6768458467843,1974,90343,92442,92741,93591,0,NA,92317
2,85,"IEV","happy",27,0.859317630361025,27,23.2043822910319,1019,94741,95874,96174,97023,0,NA,95760
2,86,"IEV","happy",43,0.744053196861731,43,32.1181162494557,1998,98573,100689,100989,101838,0,NA,100571
2,87,"IEV","happy",28,0.859161970806047,28,24.0831798860663,1020,102972,104104,104404,105254,0,NA,103992
2,88,"IEV","happy",25,0.846735165937858,25,21.3388610955571,1165,106404,107686,107986,108836,0,NA,107569
2,89,"IEV","happy",47,0.733705243028151,47,34.4186424506363,2061,110336,112518,112818,113667,0,NA,112397
2,90,"IEV","happy",89,0.54180531013747,0,48.0679503447354,3088,114767,117983,118283,119132,0,NA,117855
2,91,"IEV","happy",24,0.882505968692331,24,20.8358350005321,647,120532,121298,121598,122448,0,NA,121179
2,92,"IEV","happy",21,0.861387146885309,21,17.7728145853946,985,124014,125114,125413,126263,0,NA,124999
2,93,"IEV","happy",47,0.746977442009582,47,34.866499759663,1981,127763,129862,130162,131011,0,NA,129744
2,94,"IEV","happy",37,0.812454609556454,37,29.9965927182634,1501,132161,133777,134077,134927,0,NA,133662
2,95,"IEV","happy",56,0.653066036052286,56,36.8282182991501,2537,136160,138809,139109,139958,0,NA,138697
2,96,"IEV","happy",63,0.618731375153797,63,39.1213682564015,2722,141158,143990,144290,145140,0,NA,143880
2,97,"IEV","happy",93,0.525145716708635,93,48.8457615252266,3172,146390,149688,149988,150838,0,NA,149562
2,98,"IEV","happy",29,0.860932381817794,0,24.7212031176843,987,151938,153054,153354,154203,0,NA,152925
2,99,"IEV","happy",40,0.754852887061415,40,30.469256449383,1927,155553,157602,157902,158751,0,NA,157480
2,100,"IEV","happy",28,0.844089683648947,28,23.3424069307747,1183,160202,161518,161817,162667,0,NA,161385
2,101,"IEV","happy",76,0.586310269236621,76,44.6672309973168,2883,163767,166766,167065,167915,0,NA,166650
2,102,"IEV","happy",93,0.497782388651117,0,46.0772387867027,3314,169465,172897,173197,174046,0,NA,172779
2,103,"IEV","happy",31,0.844274347781532,31,25.8537380120475,1167,175563,176862,177162,178011,0,NA,176730
2,104,"IEV","happy",47,0.744979315316989,47,35.0223747194973,1985,179361,181477,181777,182626,0,NA,181346
2,105,"IEV","happy",75,0.583317653231912,75,43.6634814926515,2870,183843,186842,187142,187991,0,NA,186713
2,106,"IEV","happy",76,0.563200516580741,76,43.0822527726147,2979,189208,192307,192606,193456,0,NA,192187
2,107,"IEV","happy",83,0.553043677105598,0,45.8671110963066,3033,194673,197822,198121,198971,0,NA,197706
2,108,"IEV","happy",40,0.753803734064234,0,29.8044999253656,1922,200504,202553,202853,203702,0,NA,202426
2,109,"IEV","happy",19,0.871620111056293,0,16.3421505879552,831,204769,205719,206018,206868,0,NA,205600
2,110,"IEV","happy",93,0.505474078294117,93,47.1988569340489,3262,208335,211717,212016,212866,0,NA,211597
2,111,"IEV","happy",111,0.460222772238943,111,51.1396989138066,3476,214432,218031,218331,219180,0,NA,217908
2,112,"IEV","happy",120,0.425555080972748,120,51.1938530520229,3640,220597,224362,224662,225511,0,NA,224237
2,113,"IEV","happy",109,0.445593961899096,0,48.5966646518419,3563,226845,230527,230826,231676,0,NA,230408
2,114,"IEV","happy",36,0.770170384086521,36,27.5988636835323,1809,233143,235075,235375,236224,0,NA,234952
2,115,"IEV","happy",109,0.459386787053838,109,50.25442479514,3497,237458,241073,241373,242222,0,NA,240955
2,116,"IEV","happy",86,0.524113614633322,86,45.2241759700256,3147,243805,247104,247404,248253,0,NA,246952
2,117,"IEV","happy",48,0.740480370976154,48,35.3702051885973,2015,249570,251703,252002,252852,0,NA,251585
2,118,"IEV","happy",89,0.519774533050665,0,46.4913378919437,3192,254369,257684,257984,258833,0,NA,257561
2,119,"IEV","happy",103,0.464193480723654,0,47.7302739033969,3463,259900,263482,263781,264631,0,NA,263363
2,120,"IEV","happy",23,0.862733889497766,23,20.1793715938066,954,266098,267181,267480,268330,0,NA,267052
2,121,"IEV","happy",33,0.78655101343866,33,26.0759691923304,1705,269596,271412,271712,272562,0,NA,271301
2,122,"IEV","happy",45,0.745902969400091,45,33.4586217157994,1972,274028,276127,276427,277277,0,NA,276000
2,123,"IEV","happy",77,0.567649794318017,0,43.9630428012982,2956,278393,281476,281775,282625,0,NA,281349
2,124,"IEV","happy",22,0.86527735608369,22,18.9735331737423,926,284191,285241,285541,286390,0,NA,285117
2,125,"IEV","happy",46,0.75365357384782,46,34.3392957586467,1929,287457,289506,289806,290655,0,NA,289386
2,126,"IEV","happy",87,0.540780494564777,0,47.035100535402,3089,292022,295237,295537,296387,0,NA,295111
3,127,"CEVR","scram",154,0.241514360313316,0,37.2415143603133,816,3214,4148,4447,5297,0,NA,4030
3,128,"CEVR","scram",116,0.307820299500832,116,35.7687188019967,1980,6413,8513,8812,9662,0,NA,8393
3,129,"CEVR","scram",118,0.320465231378372,0,37.9613956941351,2138,11128,13394,13694,14544,0,NA,13266
3,130,"CEVR","scram",120,0.301794453507341,0,36.094616639478,1911,15810,17826,18126,18975,0,NA,17721
3,131,"CEVR","scram",165,0.227552275522755,165,37.4551045510455,502,20342,20958,21258,22108,0,NA,20844
3,132,"CEVR","scram",155,0.232286995515695,0,36.0708520179372,610,23324,24057,24357,25206,0,NA,23934
3,133,"CEVR","scram",82,0.461018155927376,0,37.9220363118547,3387,26773,30272,30571,31421,0,NA,30160
3,134,"CEVR","scram",166,0.219194312796209,0,36.3424170616114,287,32488,32888,33187,34037,0,NA,32775
3,135,"CEVR","scram",147,0.252633632461959,0,37.252633632462,1064,35303,36486,36786,37635,0,NA,36367
3,136,"CEVR","scram",121,0.311372926184179,121,37.6227458523684,2033,39202,41351,41651,42500,0,NA,41235
3,137,"CEVR","scram",89,0.393139040680024,89,35.0343047965999,2893,43917,46933,47232,48082,0,NA,46810
3,138,"CEVR","scram",83,0.455344585091421,83,37.9106891701828,3341,49298,52764,53063,53913,0,NA,52639
3,139,"CEVR","scram",119,0.300394340060311,119,35.7984226397588,1872,55230,57229,57528,58378,0,NA,57102
3,140,"CEVR","scram",129,0.294720072826582,0,37.8841602184797,1794,59645,61561,61860,62710,0,NA,61439
3,141,"CEVR","scram",146,0.247704667176741,0,36.2568859984698,961,63777,64860,65159,66009,0,NA,64738
3,142,"CEVR","scram",77,0.467340310357272,77,36.0653193792855,3411,67559,71091,71390,72240,0,NA,70970
3,143,"CEVR","scram",92,0.394817073170732,92,36.2103658536585,2917,73807,76839,77138,77988,0,NA,76724
3,144,"CEVR","scram",77,0.455024595924104,0,35.1799016163036,3340,79155,82620,82920,83769,0,NA,82495
3,145,"CEVR","scram",146,0.252485864690973,0,36.747514135309,1053,85086,86269,86568,87418,0,NA,86139
3,146,"CEVR","scram",123,0.303776683087028,0,37.303776683087,1930,88635,90684,90983,91833,0,NA,90565
3,147,"CEVR","scram",149,0.250532017798414,0,37.2505320177984,1022,93066,94199,94499,95348,0,NA,94088
3,148,"CEVR","scram",94,0.400804704425874,0,37.8016094088517,2958,96915,99997,100297,101146,0,NA,99873
3,149,"CEVR","scram",151,0.246807699637888,0,37.2468076996379,938,102263,103329,103629,104479,0,NA,103201
3,150,"CEVR","scram",167,0.22787260249868,0,38.1393630124934,504,106062,106678,106978,107827,0,NA,106566
3,151,"CEVR","scram",118,0.308480228680324,0,36.3830395426393,1977,108961,111060,111360,112209,0,NA,110938
3,152,"CEVR","scram",82,0.476979742173112,0,38.9079189686925,3456,113593,117175,117474,118324,0,NA,117049
3,153,"CEVR","scram",98,0.396630934150077,0,38.9831546707504,2907,119457,122489,122789,123639,0,NA,122364
3,154,"CEVR","scram",157,0.233417447728911,0,36.5331651045422,632,124822,125572,125871,126721,0,NA,125454
3,155,"CEVR","scram",128,0.300046339202966,128,38.5002316960148,1869,128254,130237,130536,131386,0,NA,130123
3,156,"CEVR","scram",120,0.305929600755965,120,36.694070399244,1948,132969,135035,135335,136184,0,NA,134917
3,157,"CEVR","scram",118,0.305857345299953,0,36.0824279641001,1945,137368,139433,139733,140583,0,NA,139313
3,158,"CEVR","scram",143,0.254770804642927,0,36.4904583907141,1090,141816,143032,143332,144181,0,NA,142906
3,159,"CEVR","scram",121,0.304634203716773,0,37,1928,145365,147414,147714,148563,0,NA,147293
3,160,"CEVR","scram",147,0.251407493690546,0,37,1028,150146,151296,151596,152445,0,NA,151174
3,161,"CEVR","scram",95,0.400309119010819,95,38.2009273570325,2938,153878,156944,157244,158093,0,NA,156816
3,162,"CEVR","scram",90,0.417472598323662,0,37.4174725983237,3078,159676,162875,163175,164024,0,NA,162754
3,163,"CEVR","scram",120,0.30327868852459,120,36.3934426229508,1901,165258,167290,167590,168439,0,NA,167159
3,164,"CEVR","scram",119,0.311822778714183,0,37,2025,170023,172172,172472,173321,0,NA,172048
3,165,"CEVR","scram",149,0.248894868345185,0,37,977,174455,175554,175854,176703,0,NA,175432
3,166,"CEVR","scram",92,0.392067817135937,92,36.2158643657281,2876,178087,181085,181385,182235,0,NA,180963
3,167,"CEVR","scram",87,0.415064102564103,87,36.1698717948718,3068,183368,186550,186850,187699,0,NA,186436
3,168,"CEVR","scram",151,0.241109663005027,151,36.5177806739899,813,189233,190166,190465,191315,0,NA,190046
3,169,"CEVR","scram",149,0.248847040737894,0,37,978,192498,193598,193897,194747,0,NA,193476
3,170,"CEVR","scram",125,0.300882899628253,125,37.6017657992565,1879,196130,198130,198429,199279,0,NA,198009
3,171,"CEVR","scram",90,0.401924270639354,0,36.1961514587213,2966,200412,203494,203794,204643,0,NA,203378
3,172,"CEVR","scram",148,0.253672869735553,0,37.5073457394711,1086,205727,206926,207226,208076,0,NA,206813
3,173,"CEVR","scram",125,0.30549657938193,125,38.2219863175277,1943,209409,211475,211774,212624,0,NA,211352
3,174,"CEVR","scram",94,0.395661472655057,94,37,2914,214007,217040,217339,218189,0,NA,216921
3,175,"CEVR","scram",118,0.311597690086622,118,36.6884023099134,2021,219472,221621,221921,222770,0,NA,221493
3,176,"CEVR","scram",122,0.300673322498259,122,36.6993266775017,1885,224204,226203,226503,227352,0,NA,226089
3,177,"CEVR","scram",88,0.39760515812097,0,35.0119742093951,2924,228885,231934,232234,233083,0,NA,231809
3,178,"CEVR","scram",143,0.25522270398108,143,36.4895545920378,1113,234417,235650,235949,236799,0,NA,235530
3,179,"CEVR","scram",121,0.307747148288973,0,37.307747148289,1972,237882,239981,240281,241131,0,NA,239854
3,180,"CEVR","scram",144,0.261194029850746,0,37.5223880597015,1235,242614,243963,244263,245113,0,NA,243849
3,181,"CEVR","scram",91,0.397361153728138,0,36.2052776925437,2924,246596,249645,249944,250794,0,NA,249520
3,182,"CEVR","scram",145,0.251017639077341,0,36.4979647218453,1033,252377,253527,253826,254676,0,NA,253410
3,183,"CEVR","scram",169,0.223584254143646,0,37.8943370165746,398,255859,256376,256675,257525,0,NA,256257
3,184,"CEVR","scram",121,0.305208578835729,0,37,1940,258708,260774,261074,261923,0,NA,260648
3,185,"CEVR","scram",93,0.391002415458937,0,36.2179951690821,2886,263123,266122,266422,267272,0,NA,266009
3,186,"CEVR","scram",169,0.224203601108033,0,37.8968144044321,406,268755,269288,269587,270437,0,NA,269161
3,187,"CEVR","scram",73,0.474706744868035,0,34.6264662756598,3457,272020,275602,275902,276751,0,NA,275477
3,188,"CEVR","scram",172,0.21849164838873,0,37.6554749451662,266,278135,278518,278818,279667,0,NA,278401
3,189,"CEVR","scram",138,0.260878323932313,0,35.9564867042708,1222,280917,282267,282566,283416,0,NA,282139
4,190,"DEV","fear",69,0.709552349284173,69,48.6740112019884,596,3780,4497,4796,5646,0,NA,4376
4,191,"DEV","fear",78,0.606313980401462,78,47.5548628221767,1090,7229,8429,8728,9578,0,NA,8319
4,192,"DEV","fear",76,0.46533345717968,76,35.4060814743028,1920,11061,13094,13393,14243,0,NA,12981
4,193,"DEV","fear",85,0.35473836144412,85,30.2612298418307,2944,15726,18792,19091,19941,0,NA,18670
4,194,"DEV","fear",82,0.321411983236035,82,26.4704345056769,3361,21124,24606,24906,25756,0,NA,24485
4,195,"DEV","fear",84,0.30604354063204,0,25.6541557629978,3572,26889,30571,30870,31720,0,NA,30461
4,196,"DEV","fear",80,0.570759848486664,0,45.8622882866573,1262,33153,34536,34836,35685,0,NA,34415
4,197,"DEV","fear",76,0.465608024379394,0,35.4235490305534,1909,37069,39101,39401,40250,0,NA,38978
4,198,"DEV","fear",77,0.638084621518446,77,48.8730636003815,931,41484,42533,42833,43683,0,NA,42415
4,199,"DEV","fear",82,0.465608024379394,82,38.2171971768298,1903,44882,46899,47198,48048,0,NA,46785
4,200,"DEV","fear",86,0.365261101343603,0,31.4034646891485,2805,49298,52230,52529,53379,0,NA,52103
4,201,"DEV","fear",75,0.452614020736493,0,34.1410047127491,1996,54746,56862,57161,58011,0,NA,56742
4,202,"DEV","fear",74,0.593699119823819,74,43.7918249886275,1131,59461,60710,61010,61860,0,NA,60592
4,203,"DEV","fear",75,0.78157678004602,75,58.8801374044539,315,63159,63593,63892,64742,0,NA,63474
4,204,"DEV","fear",65,0.799142305132839,65,51.7253347988251,239,65942,66308,66608,67458,0,NA,66181
4,205,"DEV","fear",74,0.56832427539205,0,42.2922171886289,1253,68857,70240,70540,71390,0,NA,70110
4,206,"DEV","fear",71,0.755909791793812,0,53.8057814710237,411,72839,73373,73672,74522,0,NA,73250
4,207,"DEV","fear",85,0.331921019849993,0,28.2224529540862,3214,75622,78954,79253,80103,0,NA,78836
4,208,"DEV","fear",79,0.461519197434892,0,36.5476705763096,1927,81703,83752,84052,84901,0,NA,83630
4,209,"DEV","fear",75,0.624898567400405,0,46.8325870485553,977,86001,87101,87401,88250,0,NA,86978
4,210,"DEV","fear",84,0.351132451820148,84,29.6424841647789,2989,89550,92649,92949,93798,0,NA,92539
4,211,"DEV","fear",79,0.480426984821486,0,37.80305497728,1802,95298,97214,97514,98363,0,NA,97100
4,212,"DEV","fear",71,0.61449215440669,0,43.763266352666,1036,99863,101013,101312,102162,0,NA,100899
4,213,"DEV","fear",80,0.344302477552243,0,27.4188391616148,3058,103362,106544,106844,107693,0,NA,106420
4,214,"DEV","fear",71,0.695775510515977,71,49.3986513741615,664,109293,110076,110376,111226,0,NA,109957
4,215,"DEV","fear",74,0.643055216417242,74,47.8819010494793,901,112775,113792,114091,114941,0,NA,113676
4,216,"DEV","fear",77,0.556717028343499,77,42.7077725650914,1337,116441,117890,118190,119039,0,NA,117778
4,217,"DEV","fear",77,0.572265547476618,0,44.2443197430717,1246,120539,121906,122205,123055,0,NA,121785
4,218,"DEV","fear",81,0.453267927212746,0,36.9018816825111,1996,124505,126621,126920,127770,0,NA,126501
4,219,"DEV","fear",72,0.787051316102985,0,56.7842913061012,290,128970,129386,129686,130535,0,NA,129260
4,220,"DEV","fear",77,0.591529916311244,0,45.4396697584977,1136,132035,133302,133601,134451,0,NA,133171
4,221,"DEV","fear",83,0.355584144467333,0,29.6127269480319,2934,135551,138600,138899,139749,0,NA,138485
4,222,"DEV","fear",69,0.81860131436376,69,56.4977114876234,178,140899,141199,141498,142348,0,NA,141077
4,223,"DEV","fear",68,0.770457522228154,68,52.1655531937019,367,143848,144331,144631,145480,0,NA,144215
4,224,"DEV","fear",66,0.878251622126757,66,57.5732612146559,0,146730,146813,147113,147963,0,NA,146730
4,225,"DEV","fear",67,0.788097329785158,0,52.8908982304763,295,149063,149479,149779,150628,0,NA,149358
4,226,"DEV","fear",71,0.809764375047471,71,57.7718069803822,206,152028,152362,152661,153511,0,NA,152234
4,227,"DEV","fear",68,0.81029806822303,68,55.3631932777572,216,154961,155294,155593,156443,0,NA,155177
4,228,"DEV","fear",68,0.828044793399975,0,56.0246087726859,142,157843,158110,158409,159259,0,NA,157985
4,229,"DEV","fear",66,0.801523604281709,66,52.613096350594,244,160509,160875,161175,162024,0,NA,160753
4,230,"DEV","fear",73,0.758192032496632,0,55.4291155244656,422,163274,163808,164107,164957,0,NA,163696
4,231,"DEV","fear",70,0.80816476371953,70,56.89659728289,209,166440,166773,167073,167922,0,NA,166649
4,232,"DEV","fear",70,0.810565006379003,70,56.994649889595,204,169272,169605,169905,170755,0,NA,169476
4,233,"DEV","fear",63,0.893191562013237,63,56.1352264069234,0,172105,172138,172437,173287,0,NA,172105
4,234,"DEV","fear",69,0.720657968279854,69,49.9195163749191,562,174754,175437,175753,176586,0,NA,175316
4,235,"DEV","fear",76,0.709073068436328,76,53.6146107710228,620,178036,178769,179068,179918,0,NA,178656
4,236,"DEV","fear",75,0.447443633561195,75,33.3666651771885,2052,181268,183434,183733,184583,0,NA,183320
4,237,"DEV","fear",81,0.351883131868474,0,28.6418563683732,2980,186033,189132,189431,190281,0,NA,189013
4,238,"DEV","fear",80,0.462875090547045,80,37.1010500961374,1936,191431,193480,193780,194630,0,NA,193367
4,239,"DEV","fear",76,0.496824973407539,76,37.8861074130053,1693,196179,197996,198295,199145,0,NA,197872
4,240,"DEV","fear",75,0.596275528834194,0,44.5382746662391,1121,200744,201994,202294,203143,0,NA,201865
4,241,"DEV","fear",80,0.456430470847189,80,36.663786407577,1979,204243,206343,206642,207492,0,NA,206222
4,242,"DEV","fear",81,0.441379827051975,0,35.6363203429903,2085,208742,210958,211257,212107,0,NA,210827
4,243,"DEV","fear",75,0.477112350643078,75,35.6755854827295,1816,213257,215206,215506,216355,0,NA,215073
4,244,"DEV","fear",80,0.599265540264913,0,47.7113754206594,1105,217572,218805,219104,219954,0,NA,218677
4,245,"DEV","fear",77,0.458828409229183,77,35.4501910739699,1961,221254,223337,223636,224486,0,NA,223215
4,246,"DEV","fear",82,0.454317723950213,82,37.4287183169294,1989,225636,227752,228051,228901,0,NA,227625
4,247,"DEV","fear",83,0.461113797708193,83,38.3650516116357,1934,230018,232067,232366,233216,0,NA,231952
4,248,"DEV","fear",79,0.458828409229183,79,36.3678478924283,1948,234633,236699,236998,237848,0,NA,236581
4,249,"DEV","fear",78,0.45896228648638,78,35.9178392393863,1948,239364,241430,241730,242579,0,NA,241312
4,250,"DEV","fear",82,0.441754384203011,0,36.1037499514728,2081,243846,246045,246345,247195,0,NA,245927
4,251,"DEV","fear",81,0.345443387019889,0,27.8426529120822,3045,248361,251527,251826,252676,0,NA,251406
4,252,"DEV","fear",75,0.597071060269921,75,44.5853600017924,1110,254292,255525,255825,256675,0,NA,255402
5,253,"IEV","scram",24,0.890822184279878,24,21.2162243874875,430,3380,3930,4229,5079,0,NA,3810
5,254,"IEV","scram",25,0.858771395046355,0,21.5556452378034,1016,6196,7328,7628,8478,0,NA,7212
