"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","clock_onset","isi_onset","feedback_onset","iti_onset","iti_ideal","image","pushidx"
1,32,"CEV","scram",54,0.625285714285714,54,33.8735714285714,1810,143837,145770,146069,146919,0,NA,145647
1,33,"CEV","scram",60,0.603857142857143,60,36.3961428571429,1961,147985,150068,150368,151217,0,NA,149946
1,34,"CEV","scram",65,0.601571428571429,0,38.8047142857143,1976,152734,154833,155133,155982,0,NA,154710
1,35,"CEV","scram",64,0.604,64,38.812,1959,157399,159481,159781,160631,0,NA,159358
1,36,"CEV","scram",60,0.608857142857143,0,36.3911428571429,1934,161997,164047,164346,165196,0,NA,163931
1,37,"CEV","scram",58,0.592142857142857,58,34.6314285714286,2049,166262,168428,168728,169577,0,NA,168311
1,38,"CEV","scram",65,0.573142857142857,0,37,2170,170944,173243,173543,174392,0,NA,173114
1,39,"CEV","scram",66,0.592142857142857,66,39.3685714285714,2046,175509,177675,177975,178824,0,NA,177555
1,40,"CEV","scram",58,0.597,0,34.612,2019,180141,182273,182573,183423,0,NA,182160
1,41,"CEV","scram",57,0.618428571428571,57,35.1447142857143,1867,184689,186672,186971,187821,0,NA,186556
1,42,"CEV","scram",63,0.606571428571429,63,38.2131428571429,1951,188938,191004,191303,192153,0,NA,190889
1,43,"CEV","scram",64,0.597142857142857,0,38.1942857142857,2013,193519,195652,195952,196801,0,NA,195532
1,44,"CEV","scram",63,0.623285714285714,0,39.4931428571428,1830,197818,199767,200067,200916,0,NA,199648
1,45,"CEV","scram",65,0.552,65,35.896,2333,202383,204832,205132,205981,0,NA,204716
1,46,"CEV","scram",66,0.540142857142857,0,35.3795714285714,2421,207248,209780,210080,210930,0,NA,209669
1,47,"CEV","scram",70,0.549571428571429,70,38.6487142857143,2343,212246,214712,215012,215861,0,NA,214589
1,48,"CEV","scram",66,0.552,0,36.448,2333,217278,219727,220026,220876,0,NA,219611
1,49,"CEV","scram",70,0.554428571428571,70,38.6632857142857,2305,222143,224575,224875,225724,0,NA,224448
1,50,"CEV","scram",62,0.552142857142857,62,34.2392857142857,2338,227141,229590,229890,230739,0,NA,229479
1,51,"CEV","scram",69,0.556857142857143,0,38.6705714285714,2293,232006,234422,234721,235571,0,NA,234299
1,52,"CEV","scram",71,0.547428571428571,71,38.6422857142857,2339,236704,239170,239470,240319,0,NA,239043
1,53,"CEV","scram",72,0.535571428571429,0,38.6067142857143,2428,241553,244102,244401,245251,0,NA,243981
1,54,"CEV","scram",77,0.497428571428571,77,38.4922857142857,2697,246634,249450,249749,250599,0,NA,249331
1,55,"CEV","scram",74,0.488,0,36.024,2761,251932,254815,255116,255964,0,NA,254693
1,56,"CEV","scram",78,0.507,78,39.535,2638,257447,260196,260496,261345,0,NA,260085
1,57,"CEV","scram",73,0.509428571428571,0,37,2614,262429,265161,265461,266310,0,NA,265043
1,58,"CEV","scram",74,0.523714285714286,0,38.5711428571429,2520,267443,270076,270375,271225,0,NA,269963
1,59,"CEV","scram",64,0.552428571428571,64,35.3427142857143,2308,272408,274841,275140,275990,0,NA,274716
1,60,"CEV","scram",68,0.523857142857143,0,35.4284285714286,2514,277373,280006,280305,281155,0,NA,279887
1,61,"CEV","scram",69,0.559571428571429,0,38.6787142857143,2267,282338,284721,285020,285870,0,NA,284605
1,62,"CEV","scram",71,0.509714285714286,0,35.9805714285714,2616,286903,289636,289935,290785,0,NA,289519
1,63,"CEV","scram",73,0.476428571428571,0,34.6178571428571,2841,292318,295284,295583,296433,0,NA,295159
2,64,"IEV","happy",33,0.789856388527501,0,25.7592862539486,1661,3135,4918,5219,6067,0,NA,4796
2,65,"IEV","happy",25,0.853424389146346,25,21.3725224148199,1067,7200,8400,8699,9549,0,NA,8267
2,66,"IEV","happy",19,0.882940601717625,0,16.3523478584725,628,11032,11782,12081,12931,0,NA,11660
2,67,"IEV","happy",66,0.63901209158311,66,42.2588963356784,2598,14064,16780,17080,17929,0,NA,16662
2,68,"IEV","happy",67,0.603720731469366,0,40.6799346822601,2781,19362,22262,22563,23411,0,NA,22143
2,69,"IEV","happy",57,0.684964954134266,0,39.3447794925091,2352,24894,27360,27659,28509,0,NA,27246
2,70,"IEV","happy",72,0.580718526135616,72,42.0671448077652,2897,29642,32658,32957,33807,0,NA,32539
2,71,"IEV","happy",76,0.580718526135616,76,44.3900189123077,2902,34890,37906,38206,39055,0,NA,37792
2,72,"IEV","happy",75,0.580918638522075,0,43.7981013829877,2899,40538,43554,43854,44703,0,NA,43437
2,73,"IEV","happy",75,0.570877615231279,75,42.6417013778035,2957,45886,48952,49252,50101,0,NA,48843
2,74,"IEV","happy",81,0.570877615231279,0,46.0669670691912,2941,51235,54300,54600,55449,0,NA,54176
2,75,"IEV","happy",84,0.533593212463805,0,44.7199373492137,3123,56683,59932,60233,61081,0,NA,59806
2,76,"IEV","happy",78,0.574299521937114,78,44.7403746873601,2931,62514,65563,65863,66712,0,NA,65445
2,77,"IEV","happy",77,0.581118721167245,77,44.9491368385628,2896,67795,70811,71111,71960,0,NA,70691
2,78,"IEV","happy",80,0.564415196426421,80,45.2706524553723,2972,73194,76293,76592,77442,0,NA,76166
2,79,"IEV","happy",76,0.577913857535313,0,43.9657714660989,2925,78725,81757,82057,82906,0,NA,81650
2,80,"IEV","happy",81,0.56117402518739,81,45.4421304972645,2990,84140,87255,87555,88405,0,NA,87130
2,81,"IEV","happy",81,0.564415196426421,81,45.8350676517987,2979,89638,92737,93036,93886,0,NA,92617
2,82,"IEV","happy",77,0.557723306348434,0,42.8347849937221,3004,95169,98301,98601,99451,0,NA,98173
2,83,"IEV","happy",78,0.588102493775108,0,45.7453838251482,2857,100534,103516,103816,104666,0,NA,103391
2,84,"IEV","happy",82,0.537497774022762,0,43.9719456244649,3111,105749,108981,109281,110130,0,NA,108860
2,85,"IEV","happy",106,0.471714991146395,0,50.2003531853519,3429,111264,114812,115112,115962,0,NA,114693
2,86,"IEV","happy",66,0.617569753986749,66,41.0489728432673,2721,117495,120327,120627,121476,0,NA,120216
2,87,"IEV","happy",77,0.588102493775108,77,45.1572813313731,2857,122610,125592,125891,126741,0,NA,125467
2,88,"IEV","happy",71,0.591480813404216,71,42.0173987799769,2842,127874,130840,131140,131989,0,NA,130716
2,89,"IEV","happy",70,0.611156158656637,70,42.662511722652,2742,133472,136338,136638,137487,0,NA,136214
2,90,"IEV","happy",73,0.61135111394893,0,44.4851383799444,2747,138571,141436,141736,142586,0,NA,141318
2,91,"IEV","happy",64,0.649530197714746,0,41.6184016553652,2541,143969,146635,146934,147784,0,NA,146510
2,92,"IEV","happy",72,0.57851534107715,72,41.6182302777569,2913,149317,152349,152649,153498,0,NA,152230
2,93,"IEV","happy",80,0.575103504864367,80,45.8469594407911,2922,154982,158031,158330,159180,0,NA,157904
2,94,"IEV","happy",82,0.568457392836654,0,46.7605083973268,2962,160313,163395,163695,164544,0,NA,163275
2,95,"IEV","happy",70,0.588699336480439,70,41.0042458024702,2860,165778,168760,169060,169909,0,NA,168638
2,96,"IEV","happy",73,0.571884887301485,73,42.0115176839814,2952,171093,174158,174458,175307,0,NA,174045
2,97,"IEV","happy",88,0.544876710921424,88,47.9212769197261,3072,176541,179740,180039,180889,0,NA,179613
2,98,"IEV","happy",87,0.548351940908776,0,47.7540761580463,3063,181972,185154,185454,186303,0,NA,185035
2,99,"IEV","happy",79,0.555079821814704,79,44.0961302456831,3034,187637,190786,191085,191935,0,NA,190671
2,100,"IEV","happy",82,0.55182088853109,0,45.3785718486045,3044,193368,196534,196833,197683,0,NA,196412
2,101,"IEV","happy",83,0.555283308488434,83,46.3060602657769,3033,198766,201915,202215,203064,0,NA,201799
2,102,"IEV","happy",79,0.548556172954741,0,43.3557595524277,3061,204597,207780,208079,208929,0,NA,207658
2,103,"IEV","happy",82,0.565628951892697,82,46.33739097082,2972,210429,213528,213827,214677,0,NA,213401
2,104,"IEV","happy",82,0.565628951892697,82,46.33739097082,2983,216010,219109,219409,220258,0,NA,218993
2,105,"IEV","happy",79,0.565628951892697,79,44.6405041151419,2984,221442,224540,224840,225690,0,NA,224426
2,106,"IEV","happy",75,0.569062811850235,75,42.7464467991552,2964,226873,229955,230255,231104,0,NA,229837
2,107,"IEV","happy",77,0.579116562280494,0,44.4779012028654,2910,232288,235320,235620,236469,0,NA,235198
2,108,"IEV","happy",78,0.555690211479823,0,43.5068204848785,3032,237952,241101,241401,242251,0,NA,240984
2,109,"IEV","happy",73,0.572488920759825,0,41.9758979219496,2951,243284,246349,246649,247499,0,NA,246235
2,110,"IEV","happy",79,0.56239022178002,79,44.2531440171094,2999,248932,252047,252347,253197,0,NA,251931
2,111,"IEV","happy",93,0.521634965408746,93,48.4842511731108,3199,254730,258045,258345,259195,0,NA,257929
2,112,"IEV","happy",97,0.497366227242125,97,48.0878901202378,3314,260578,264010,264309,265159,0,NA,263892
2,113,"IEV","happy",97,0.483614080992022,0,46.7885225646757,3377,266492,269991,270291,271140,0,NA,269869
2,114,"IEV","happy",92,0.500902356059373,0,45.9178339102107,3301,272574,275989,276289,277138,0,NA,275875
2,115,"IEV","happy",84,0.54916873816332,84,46.0670799036727,3053,278372,281554,281853,282703,0,NA,281425
2,116,"IEV","happy",90,0.511491947932011,90,45.8807485659714,3248,284236,287602,287901,288751,0,NA,287484
2,117,"IEV","happy",104,0.483822683737198,0,50.1649580281015,3374,290034,293533,293832,294682,0,NA,293408
2,118,"IEV","happy",94,0.504643249817155,0,47.2393053942018,3278,296165,299564,299864,300713,0,NA,299443
2,119,"IEV","happy",72,0.576308629029892,0,41.7496829985162,2926,301747,304796,305095,305945,0,NA,304673
2,120,"IEV","happy",26,0.847184303914279,26,22.1320284061919,1171,307378,308661,308960,309810,0,NA,308549
2,121,"IEV","happy",33,0.78787890014735,33,25.9491462259823,1695,311043,312859,313159,314009,0,NA,312738
2,122,"IEV","happy",50,0.718307707254315,50,35.5880443011461,2163,315442,317724,318024,318874,0,NA,317605
2,123,"IEV","happy",61,0.644664481087074,0,39.3379086541031,2576,319957,322656,322956,323805,0,NA,322533
2,124,"IEV","happy",105,0.463148602926622,105,48.7061607029454,3472,325338,328937,329237,330086,0,NA,328810
2,125,"IEV","happy",120,0.435360253082357,120,52.1062010920084,3601,331136,334852,335151,336001,0,NA,334737
2,126,"IEV","happy",124,0.421595407495635,0,52.1933618234358,3657,337351,341133,341432,342282,0,NA,341008
3,127,"CEVR","scram",91,0.41163382072473,91,37.4116338207247,3032,3484,6633,6932,7782,0,NA,6516
3,128,"CEVR","scram",81,0.436467812605325,81,35.2541287495787,3202,8882,12214,12514,13363,0,NA,12084
3,129,"CEVR","scram",96,0.396388123660851,0,38.1891643709826,2911,14813,17846,18145,18995,0,NA,17724
3,130,"CEVR","scram",87,0.411111111111111,0,35.7666666666667,3029,20245,23394,23693,24543,0,NA,23274
3,131,"CEVR","scram",113,0.333505021890291,113,37.6670100437806,2300,25893,28308,28608,29458,0,NA,28193
3,132,"CEVR","scram",108,0.329181494661922,0,35.6832740213523,2241,30658,33024,33323,34173,0,NA,32899
3,133,"CEVR","scram",106,0.356356631810677,0,37.7127132636213,2542,35723,38388,38688,39537,0,NA,38265
3,134,"CEVR","scram",117,0.308259938109974,0,36.0752201856701,1985,40587,42687,42986,43836,0,NA,42572
3,135,"CEVR","scram",107,0.348399246704331,0,37.3483992467043,2460,45086,47668,47968,48818,0,NA,47546
3,136,"CEVR","scram",97,0.390295358649789,97,37.7805907172996,2859,50367,53350,53649,54499,0,NA,53226
3,137,"CEVR","scram",93,0.377001455604076,93,35.1149927219796,2745,55899,58764,59064,59914,0,NA,58644
3,138,"CEVR","scram",91,0.417472598323662,91,37.8349451966473,3081,61114,64313,64614,65462,0,NA,64195
3,139,"CEVR","scram",89,0.398094067015063,89,35.4076237319398,2930,66762,69811,70110,70960,0,NA,69692
3,140,"CEVR","scram",91,0.419637070641607,0,38.2589112119248,3092,72210,75425,75725,76574,0,NA,75302
3,141,"CEVR","scram",88,0.408646260650047,0,35.7740612180499,3010,77624,80757,81056,81906,0,NA,80634
3,142,"CEVR","scram",94,0.386221294363257,94,36.2275574112735,2821,83456,86405,86704,87554,0,NA,86277
3,143,"CEVR","scram",93,0.390060240963855,93,36.2198795180723,2864,89104,92086,92386,93235,0,NA,91968
3,144,"CEVR","scram",90,0.392067817135937,0,35.4317287314563,2879,94385,97384,97684,98533,0,NA,97264
3,145,"CEVR","scram",98,0.373198847262248,0,36.6268011527377,2714,99833,102666,102965,103815,0,NA,102547
3,146,"CEVR","scram",97,0.384272997032641,0,37.3842729970326,2811,105015,107947,108247,109096,0,NA,107826
3,147,"CEVR","scram",94,0.397971727105101,94,37.3979717271051,2926,110246,113295,113595,114445,0,NA,113172
3,148,"CEVR","scram",97,0.388073119568475,0,37.776146239137,2847,115994,118960,119260,120109,0,NA,118841
3,149,"CEVR","scram",93,0.4041822721598,0,37.4041822721598,2979,121209,124308,124608,125457,0,NA,124188
3,150,"CEVR","scram",95,0.412683237731039,0,39.0634161886552,3045,126957,130123,130422,131272,0,NA,130002
3,151,"CEVR","scram",85,0.426267281105991,0,36.147465437788,3150,132372,135637,135937,136787,0,NA,135522
3,152,"CEVR","scram",93,0.4170692431562,0,38.6682769726248,3088,138137,141335,141637,142485,0,NA,141225
3,153,"CEVR","scram",118,0.326032225579053,0,38.6301611278953,2214,143585,145917,146217,147066,0,NA,145799
3,154,"CEVR","scram",140,0.260458567980692,0,36.4790828640386,1218,148233,149566,149865,150715,0,NA,149451
3,155,"CEVR","scram",90,0.433255269320843,90,39.1662763466042,3189,152215,155530,155830,156680,0,NA,155404
3,156,"CEVR","scram",83,0.43809201623816,83,36.5619079837618,3236,158229,161578,161878,162728,0,NA,161465
3,157,"CEVR","scram",78,0.45856940509915,78,35.6242917847026,3357,163877,167360,167659,168509,0,NA,167234
3,158,"CEVR","scram",86,0.419093851132686,0,36.1618122977346,3097,169709,172924,173224,174074,0,NA,172806
3,159,"CEVR","scram",82,0.450591510090466,0,37,3317,175223,178656,178955,179805,0,NA,178540
3,160,"CEVR","scram",91,0.405956112852665,0,37,2998,181355,184470,184770,185620,0,NA,184353
3,161,"CEVR","scram",86,0.448096885813149,86,38.3442906574394,3292,187019,190435,190734,191584,0,NA,190311
3,162,"CEVR","scram",83,0.453114065780266,0,37.4531140657803,3331,193151,196599,196899,197749,0,NA,196482
3,163,"CEVR","scram",84,0.428240740740741,84,36.1435185185185,3165,198948,202231,202532,203380,0,NA,202113
3,164,"CEVR","scram",87,0.423479398299542,87,37,3125,204930,208179,208478,209328,0,NA,208055
3,165,"CEVR","scram",90,0.412289079910856,0,37,3042,210428,213593,213893,214743,0,NA,213470
3,166,"CEVR","scram",84,0.430518617021277,84,36.1389627659575,3181,216092,219391,219691,220541,0,NA,219273
3,167,"CEVR","scram",80,0.450434782608696,80,36.0991304347826,3314,221641,225073,225372,226222,0,NA,224955
3,168,"CEVR","scram",87,0.416666666666667,87,36.1666666666667,3074,227722,230921,231220,232070,0,NA,230796
3,169,"CEVR","scram",95,0.389473684210526,0,37,2874,233220,236202,236502,237351,0,NA,236094
3,170,"CEVR","scram",92,0.412157861234882,92,37.8243157224698,3044,238701,241867,242166,243016,0,NA,241745
3,171,"CEVR","scram",87,0.414267434420985,0,36.171465131158,3056,244116,247298,247598,248447,0,NA,247172
3,172,"CEVR","scram",87,0.435147849462366,0,37.8702956989247,3214,249497,252830,253129,253979,0,NA,252711
3,173,"CEVR","scram",90,0.432676244570665,90,38.7307049782827,3198,255279,258594,258894,259743,0,NA,258477
3,174,"CEVR","scram",89,0.414267434420985,89,37,3069,261093,264276,264575,265425,0,NA,264162
3,175,"CEVR","scram",85,0.432531730126921,85,36.5674682698731,3188,266675,269990,270290,271139,0,NA,269863
3,176,"CEVR","scram",87,0.418552036199095,87,36.5814479638009,3100,272539,275755,276054,276904,0,NA,275639
3,177,"CEVR","scram",79,0.440027183146449,79,34.7998640842678,3253,278404,281769,282069,282919,0,NA,281657
3,178,"CEVR","scram",92,0.393019726858877,92,36.2139605462823,2893,284219,287234,287534,288383,0,NA,287112
3,179,"CEVR","scram",97,0.385301993454329,0,37.3853019934543,2827,289433,292382,292682,293532,0,NA,292260
3,180,"CEVR","scram",90,0.420727745289149,0,37.8414554905783,3118,294981,298214,298513,299363,0,NA,298099
3,181,"CEVR","scram",88,0.40955091714105,0,36.1808981657179,3026,300813,303962,304261,305111,0,NA,303839
3,182,"CEVR","scram",79,0.45518453427065,0,36.0896309314587,3345,306661,310126,310426,311275,0,NA,310006
3,183,"CEVR","scram",132,0.289191603394372,0,38.1567664135775,1719,312425,314258,314558,315407,0,NA,314144
3,184,"CEVR","scram",95,0.389005707419646,0,37,2864,316557,319540,319839,320689,0,NA,319421
3,185,"CEVR","scram",86,0.42059110100682,86,36.1588177979864,3104,321839,325071,325370,326220,0,NA,324943
3,186,"CEVR","scram",86,0.449652777777778,0,38.7986111111111,3305,327670,331102,331402,332251,0,NA,330975
3,187,"CEVR","scram",85,0.40942143534619,0,34.952892823269,3024,333801,336950,337250,338099,0,NA,336825
3,188,"CEVR","scram",88,0.434563758389262,0,38.3036912751678,3215,339449,342781,343081,343931,0,NA,342664
3,189,"CEVR","scram",85,0.415997430131706,0,35.3360102794732,3076,345180,348379,348679,349529,0,NA,348256
4,190,"DEV","fear",73,0.54332075691701,0,39.6934542129663,1394,3616,5132,5432,6282,0,NA,5010
4,191,"DEV","fear",78,0.641537917480582,78,49.7196990752311,914,7831,8864,9164,10014,0,NA,8745
4,192,"DEV","fear",71,0.656221767698352,71,46.6596454148096,838,11463,12430,12729,13579,0,NA,12301
4,193,"DEV","fear",74,0.772516913434744,74,56.8874035914628,362,15029,15512,15812,16661,0,NA,15391
4,194,"DEV","fear",74,0.627426386911185,74,46.3525910139984,986,17811,18911,19210,20060,0,NA,18797
4,195,"DEV","fear",76,0.58044862306645,76,44.1742160059295,1203,21160,22493,22792,23642,0,NA,22363
4,196,"DEV","fear",81,0.549515463957802,0,44.4548595423986,1375,25042,26542,26843,27691,0,NA,26417
4,197,"DEV","fear",66,0.807365786047679,0,53.6342975671057,208,29057,29391,29690,30540,0,NA,29265
4,198,"DEV","fear",75,0.682948046157276,75,51.4689156679464,704,31756,32589,32889,33739,0,NA,32460
4,199,"DEV","fear",83,0.416112546454499,83,34.7243716684439,2299,34905,37321,37621,38470,0,NA,37204
4,200,"DEV","fear",85,0.398327658506139,0,33.8451740780713,2471,39687,42269,42569,43419,0,NA,42158
4,201,"DEV","fear",76,0.43570936502106,0,33.0684256416821,2125,44785,47034,47334,48184,0,NA,46910
4,202,"DEV","fear",71,0.694834783063142,71,49.3506156178732,669,49600,50383,50683,51532,0,NA,50269
4,203,"DEV","fear",87,0.356517765812767,0,31.1060591237168,2918,52799,55831,56131,56980,0,NA,55717
4,204,"DEV","fear",77,0.374164691871006,0,28.6980676072975,2711,58147,60979,61279,62129,0,NA,60858
4,205,"DEV","fear",81,0.332078284993421,0,26.905865297224,3206,63495,66827,67127,67977,0,NA,66701
4,206,"DEV","fear",73,0.706920013095178,0,51.3755917060983,608,69393,70126,70426,71275,0,NA,70001
4,207,"DEV","fear",76,0.649602492580752,76,49.5538425718284,864,72342,73325,73625,74474,0,NA,73206
4,208,"DEV","fear",74,0.653344599686869,74,48.4662838002924,855,76041,77007,77307,78156,0,NA,76896
4,209,"DEV","fear",74,0.653123836969866,0,48.4538263578089,855,79223,80189,80489,81339,0,NA,80078
4,210,"DEV","fear",77,0.618007469558859,77,47.6645525245956,1011,82605,83738,84038,84887,0,NA,83616
4,211,"DEV","fear",75,0.631665392241149,75,47.2262885922801,954,86354,87420,87720,88569,0,NA,87308
4,212,"DEV","fear",71,0.621337532909498,0,44.1388288373589,991,90036,91152,91452,92301,0,NA,91027
4,213,"DEV","fear",73,0.590940039376365,73,43.0396257879964,1151,93468,94734,95034,95883,0,NA,94619
4,214,"DEV","fear",74,0.565531200683221,0,42.1249475642531,1275,97450,98849,99149,99999,0,NA,98725
4,215,"DEV","fear",76,0.594292444634364,76,45.0150287860265,1133,101515,102765,103064,103914,0,NA,102648
4,216,"DEV","fear",76,0.594292444634364,76,45.0150287860265,1128,105380,106630,106930,107779,0,NA,106508
4,217,"DEV","fear",77,0.594490383731297,0,45.6214596001496,1124,109246,110495,110795,111645,0,NA,110370
4,218,"DEV","fear",78,0.578149710770688,78,45.1898208042938,1211,113061,114394,114694,115543,0,NA,114272
4,219,"DEV","fear",79,0.54755784840915,0,43.2288602403204,1384,116710,118209,118509,119358,0,NA,118094
4,220,"DEV","fear",77,0.594490383731297,0,45.6214596001496,1133,120825,122075,122374,123224,0,NA,121958
4,221,"DEV","fear",77,0.565716832540136,0,43.8332281952966,1275,124290,125690,125990,126839,0,NA,125565
4,222,"DEV","fear",76,0.597867904489396,76,45.2303527967434,1114,127956,129189,129488,130338,0,NA,129070
4,223,"DEV","fear",73,0.594688404905248,0,43.2548470467084,1125,131804,133054,133354,134203,0,NA,132929
4,224,"DEV","fear",75,0.588197051016628,0,44.0579998449484,1168,135420,136703,137002,137852,0,NA,136588
4,225,"DEV","fear",73,0.57853204198431,0,42.3213448626386,1210,138919,140252,140551,141401,0,NA,140129
4,226,"DEV","fear",77,0.608142657445584,0,47.0610891357267,1055,142767,143950,144250,145099,0,NA,143822
4,227,"DEV","fear",73,0.64697492142481,0,47.4584443648608,877,146516,147516,147815,148665,0,NA,147393
4,228,"DEV","fear",78,0.459901375480305,0,35.9796860352807,1944,150031,152097,152397,153247,0,NA,151975
4,229,"DEV","fear",77,0.400705212293589,0,30.813386041776,2454,154463,157029,157329,158178,0,NA,156917
4,230,"DEV","fear",77,0.622173307469208,0,47.9175138358015,994,159395,160511,160811,161660,0,NA,160389
4,231,"DEV","fear",77,0.59508469347663,0,45.6578908703938,1129,163127,164376,164676,165526,0,NA,164256
4,232,"DEV","fear",84,0.339218405068106,84,28.4254749670775,3141,166842,170091,170391,171240,0,NA,169983
4,233,"DEV","fear",80,0.332550413241457,0,26.6066168458388,3208,172557,175889,176189,177038,0,NA,175765
4,234,"DEV","fear",79,0.348644944099324,0,27.7167029706001,3012,178455,181587,181887,182736,0,NA,181467
4,235,"DEV","fear",86,0.341952376329735,0,29.3088642386766,3094,184153,187368,187668,188518,0,NA,187247
4,236,"DEV","fear",78,0.322339152963324,78,25.2481472258989,3356,189851,193316,193616,194465,0,NA,193207
4,237,"DEV","fear",82,0.32226184810447,0,26.5319144388099,3350,195882,199347,199647,200497,0,NA,199232
4,238,"DEV","fear",85,0.314561419362437,85,26.6017976182064,3451,201613,205179,205478,206328,0,NA,205064
4,239,"DEV","fear",82,0.312028570989426,82,25.4755979644489,3482,207844,211443,211743,212592,0,NA,211326
4,240,"DEV","fear",83,0.308192660769953,0,25.5063030587409,3523,214159,217808,218107,218957,0,NA,217682
4,241,"DEV","fear",84,0.321025966009797,0,27.0845422540813,3375,220023,223506,223805,224655,0,NA,223398
4,242,"DEV","fear",82,0.381158473065077,0,31.4396495530552,2642,225871,228637,228937,229786,0,NA,228513
4,243,"DEV","fear",79,0.343409003364291,0,27.0139995808108,3069,230903,234102,234401,235251,0,NA,233972
4,244,"DEV","fear",88,0.298035173614617,0,26.2450910652284,3672,236468,240250,240549,241399,0,NA,240140
4,245,"DEV","fear",81,0.319791820011708,81,26.0332755761953,3381,242666,246164,246464,247314,0,NA,246047
4,246,"DEV","fear",86,0.322416465437651,0,27.8327591671138,3345,248430,251896,252195,253045,0,NA,251775
4,247,"DEV","fear",87,0.334127900436235,0,29.0550876532423,3191,254111,257427,257727,258576,0,NA,257302
4,248,"DEV","fear",83,0.328942941711209,0,27.3421817421088,3260,259943,263325,263625,264474,0,NA,263203
4,249,"DEV","fear",82,0.321180352212841,0,26.4536679551888,3366,265941,269423,269722,270572,0,NA,269307
4,250,"DEV","fear",85,0.317327935079359,0,27.1261472219889,3412,271789,275321,275620,276470,0,NA,275201
4,251,"DEV","fear",81,0.34082393682204,0,27.5202103181742,3115,277587,280819,281118,281968,0,NA,280702
4,252,"DEV","fear",83,0.314791797818888,83,25.9894784986086,3442,283534,287100,287399,288249,0,NA,286976
5,253,"IEV","scram",39,0.804682801713254,39,31.5375693125003,1547,3136,4802,5101,5951,0,NA,4683
