"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","clock_onset","isi_onset","feedback_onset","iti_onset","iti_ideal","image","pushidx"
1,61,"CEV","scram",57,0.685714285714286,57,39.0571428571429,1374,273573,275072,275372,276221,0,NA,274947
1,62,"CEV","scram",87,0.417142857142857,0,36.1657142857143,3266,277255,280637,280937,281786,0,NA,280521
1,63,"CEV","scram",48,0.697857142857143,0,33.5107142857143,1296,283319,284735,285035,285885,0,NA,284615
2,64,"IEV","happy",87,0.518119808062586,0,45.0199454306279,3205,3353,6669,6968,7818,0,NA,6558
2,65,"IEV","happy",66,0.620084821578661,66,40.8941443115952,2698,8951,11767,12067,12916,0,NA,11649
2,66,"IEV","happy",28,0.828148529864383,0,23.464523696592,1339,14400,15866,16165,17015,0,NA,15739
2,67,"IEV","happy",30,0.850530681708441,30,25.1304893777746,1123,18148,19381,19681,20530,0,NA,19271
2,68,"IEV","happy",75,0.570676078817684,0,42.6533520002758,2954,21963,25029,25329,26178,0,NA,24917
2,69,"IEV","happy",30,0.850617143915989,30,25.1202963684138,1108,27661,28894,29194,30044,0,NA,28769
2,70,"IEV","happy",67,0.603917066536709,67,40.6678212688471,2769,31177,34076,34375,35225,0,NA,33946
2,71,"IEV","happy",37,0.79090399061,37,29.6127357840492,1663,36308,38091,38391,39240,0,NA,37971
2,72,"IEV","happy",82,0.554062038661024,0,45.2602207397924,3026,40724,43872,44172,45022,0,NA,43750
2,73,"IEV","happy",82,0.540370428757122,82,44.3535276775446,3094,46205,49420,49720,50570,0,NA,49299
2,74,"IEV","happy",31,0.841659164661126,0,26.1481967704166,1217,51703,53036,53335,54185,0,NA,52920
2,75,"IEV","happy",29,0.815583868985785,29,23.9843610240217,1469,55418,57001,57301,58150,0,NA,56887
2,76,"IEV","happy",84,0.547330455603041,84,46.1613679101218,3056,59584,62766,63065,63915,0,NA,62640
2,77,"IEV","happy",24,0.876002590085013,24,20.9442194557433,769,64998,65881,66181,67031,0,NA,65767
2,78,"IEV","happy",69,0.614076555015376,69,42.4908471218946,2734,68264,71113,71412,72262,0,NA,70998
2,79,"IEV","happy",67,0.620471166670145,0,41.4907609583109,2688,73545,76361,76661,77510,0,NA,76233
2,80,"IEV","happy",93,0.513150206024351,93,47.8480443894829,3224,78743,82092,82392,83242,0,NA,81967
2,81,"IEV","happy",89,0.534004533285824,89,47.3678632003549,3129,84475,87724,88023,88873,0,NA,87604
2,82,"IEV","happy",17,0.881467953990238,17,14.828178032252,656,90156,90939,91239,92088,0,NA,90812
2,83,"IEV","happy",45,0.766019374458168,0,34.1014769726865,1851,93172,95138,95437,96287,0,NA,95023
2,84,"IEV","happy",76,0.56117402518739,0,42.6362603713276,2992,97370,100486,100785,101635,0,NA,100362
2,85,"IEV","happy",25,0.869870713217208,25,21.8148363174088,870,102768,103751,104051,104901,0,NA,103638
2,86,"IEV","happy",30,0.82687553803106,30,24.43003886094,1372,106434,107917,108216,109066,0,NA,107806
2,87,"IEV","happy",60,0.67084388789903,60,40.2730554275667,2433,110199,112748,113048,113897,0,NA,112632
2,88,"IEV","happy",67,0.608031847308648,67,41.0208961626737,2753,115031,117913,118213,119062,0,NA,117784
2,89,"IEV","happy",35,0.808191687080153,35,27.9787241392796,1528,120545,122195,122494,123344,0,NA,122073
2,90,"IEV","happy",38,0.804071100290731,0,30.7898802641546,1569,124427,126110,126410,127259,0,NA,125996
2,91,"IEV","happy",55,0.69753591949943,0,38.4920438166452,2273,128643,131042,131341,132191,0,NA,130916
2,92,"IEV","happy",25,0.837223125858508,25,20.7774020972804,1275,133724,135107,135407,136256,0,NA,134999
2,93,"IEV","happy",20,0.896825951759035,20,18.2726874191008,213,137739,138073,138372,139222,0,NA,137952
2,94,"IEV","happy",60,0.673910586420255,60,40.7479492731405,2408,140372,142904,143204,144053,0,NA,142780
2,95,"IEV","happy",38,0.754103843733715,38,29.0246498905538,1930,145287,147336,147636,148485,0,NA,147217
2,96,"IEV","happy",63,0.621243382532257,63,38.9588230693072,2699,149669,152484,152784,153633,0,NA,152368
2,97,"IEV","happy",104,0.486325415732487,104,50.5446013148108,3364,154867,158349,158648,159498,0,NA,158231
2,98,"IEV","happy",94,0.521014956706622,0,49.0340288254144,3186,160581,163897,164196,165046,0,NA,163767
2,99,"IEV","happy",42,0.746824152267137,42,31.1443679661339,1980,166379,168479,168778,169628,0,NA,168359
2,100,"IEV","happy",143,0.372334739704773,0,53.1666352542367,3940,171061,175093,175393,176242,0,NA,175001
2,101,"IEV","happy",58,0.674450200391356,58,39.3644236400786,2422,177325,179858,180158,181007,0,NA,179747
2,102,"IEV","happy",45,0.717812085807038,0,32.0358796931591,2155,182540,184823,185122,185972,0,NA,184695
2,103,"IEV","happy",85,0.552024743385798,85,47.023903816663,3041,187455,190621,190920,191770,0,NA,190496
2,104,"IEV","happy",29,0.854091491616842,29,24.7059133470112,1086,193103,194303,194602,195452,0,NA,194189
2,105,"IEV","happy",24,0.86448866480316,24,20.8096425017664,950,196635,197702,198001,198851,0,NA,197585
2,106,"IEV","happy",71,0.589097073395367,71,41.5691171349064,2860,200034,203016,203316,204166,0,NA,202894
2,107,"IEV","happy",64,0.640900687003481,64,40.8631935241519,2594,205349,208065,208364,209214,0,NA,207943
2,108,"IEV","happy",22,0.856948469738214,0,19.2161031031601,1037,210697,211863,212163,213012,0,NA,211734
2,109,"IEV","happy",67,0.599195361578647,0,40.3586464344307,2808,214046,216978,217278,218127,0,NA,216854
2,110,"IEV","happy",34,0.802594976806713,34,26.9138856180875,1578,219561,221260,221560,222409,0,NA,221139
2,111,"IEV","happy",62,0.662837640492893,62,40.7860734123027,2482,223943,226541,226841,227691,0,NA,226425
2,112,"IEV","happy",87,0.531947207533037,87,46.4040230595724,3142,229074,232339,232639,233489,0,NA,232216
2,113,"IEV","happy",66,0.605878461333274,0,39.9406710160321,2775,234822,237721,238021,238870,0,NA,237597
2,114,"IEV","happy",82,0.535443578951605,0,44.0849458249987,3139,240304,243552,243852,244701,0,NA,243443
2,115,"IEV","happy",18,0.898686752564906,18,16.0913994102314,104,245935,246151,246451,247300,0,NA,246039
2,116,"IEV","happy",23,0.855736321701192,23,19.371920759933,1073,248834,250017,250316,251166,0,NA,249907
2,117,"IEV","happy",43,0.772011185964981,43,32.8354629318733,1816,252449,254382,254681,255531,0,NA,254265
2,118,"IEV","happy",72,0.589693440453317,0,42.7127412985077,2856,257014,259996,260296,261145,0,NA,259870
2,119,"IEV","happy",18,0.875535816496412,18,15.7592424321267,774,262179,263079,263378,264228,0,NA,262953
2,120,"IEV","happy",51,0.69857013136753,51,35.6264594042298,2282,265661,268060,268360,269209,0,NA,267943
2,121,"IEV","happy",20,0.8635439545063,20,17.4810191187726,966,270443,271526,271825,272675,0,NA,271409
2,122,"IEV","happy",35,0.804926929782088,35,28.2953218106589,1554,274108,275791,276091,276940,0,NA,275662
2,123,"IEV","happy",65,0.622400514826849,0,40.7508799324521,2701,278024,280839,281139,281988,0,NA,280725
2,124,"IEV","happy",21,0.871620111056293,21,18.0853908100678,829,283538,284488,284787,285637,0,NA,284367
2,125,"IEV","happy",50,0.729388472939846,50,36.2098912417164,2069,286687,288886,289186,290035,0,NA,288756
2,126,"IEV","happy",80,0.570071306470826,0,45.5386420671651,2948,291386,294451,294751,295600,0,NA,294334
3,127,"CEVR","scram",98,0.38133097762073,98,37.3813309776207,2782,2637,5536,5836,6685,0,NA,5419
3,128,"CEVR","scram",153,0.236184570490607,153,36.0552617180376,689,7785,8602,8901,9751,0,NA,8474
3,129,"CEVR","scram",135,0.279516511979279,0,37.8385495359378,1549,11201,12867,13166,14016,0,NA,12750
3,130,"CEVR","scram",81,0.441376959781868,0,35.6758691206544,3242,15266,18631,18931,19781,0,NA,18508
3,131,"CEVR","scram",152,0.247467991591821,152,37.4949359831836,935,21131,22197,22496,23346,0,NA,22066
3,132,"CEVR","scram",106,0.337767344809598,0,35.6489306207616,2336,24546,27012,27311,28161,0,NA,26882
3,133,"CEVR","scram",146,0.257250695272149,0,37.5145013905443,1142,29711,30977,31277,32126,0,NA,30853
3,134,"CEVR","scram",95,0.377001455604076,0,35.8689956331878,2743,33176,36042,36342,37191,0,NA,35919
3,135,"CEVR","scram",94,0.396266829865361,0,37.3962668298654,2905,38441,41473,41773,42623,0,NA,41346
3,136,"CEVR","scram",67,0.570736007051565,0,38.1414720141031,0,44172,48204,48504,49354,0,NA,44172
3,137,"CEVR","scram",141,0.253028526768269,141,35.7348573661586,1055,50753,51936,52236,53086,0,NA,51808
3,138,"CEVR","scram",95,0.396145610278373,95,37.7922912205567,2920,54286,57318,57617,58467,0,NA,57206
3,139,"CEVR","scram",130,0.275414717141642,130,35.8983411314334,1474,59767,61366,61666,62516,0,NA,61241
3,140,"CEVR","scram",93,0.411372299872935,0,38.2341168996188,3051,63766,66931,67231,68080,0,NA,66817
3,141,"CEVR","scram",81,0.441076294277929,0,35.6767711171662,3246,69130,72496,72795,73645,0,NA,72376
3,142,"CEVR","scram",111,0.326196473551637,0,36.3476070528967,2212,75195,77527,77827,78677,0,NA,77407
3,143,"CEVR","scram",162,0.225099947853294,162,36.5498001042934,426,80226,80776,81076,81925,0,NA,80652
3,144,"CEVR","scram",159,0.226438188494492,0,36.094247246022,456,83075,83659,83958,84808,0,NA,83531
3,145,"CEVR","scram",154,0.238182821408865,0,36.7618171785911,742,86108,86974,87274,88123,0,NA,86850
3,146,"CEVR","scram",165,0.225099947853294,0,37.2250999478533,431,89323,89873,90173,91022,0,NA,89754
3,147,"CEVR","scram",81,0.461840228245364,81,37.4618402282454,3379,92172,95671,95971,96820,0,NA,95551
3,148,"CEVR","scram",172,0.217500839771582,0,37.4350016795432,231,98370,98720,99019,99869,0,NA,98601
3,149,"CEVR","scram",143,0.260510963588815,0,37.2605109635888,1210,100969,102302,102602,103451,0,NA,102179
3,150,"CEVR","scram",84,0.467171717171717,0,39.3358585858586,3410,104951,108483,108783,109632,0,NA,108361
3,151,"CEVR","scram",157,0.233165286280158,0,36.5336694274397,642,110732,111482,111782,112631,0,NA,111374
3,152,"CEVR","scram",116,0.331626120358515,0,38.3265044814341,2286,113981,116380,116680,117530,0,NA,116267
3,153,"CEVR","scram",168,0.22767229254571,0,38.1383614627286,496,118630,119246,119546,120395,0,NA,119126
3,154,"CEVR","scram",138,0.26401630988787,0,36.4719673802243,1276,121545,122945,123244,124094,0,NA,122821
3,155,"CEVR","scram",108,0.35753727222529,108,38.7876863611264,2564,125594,128276,128576,129425,0,NA,128158
3,156,"CEVR","scram",123,0.299560490400185,123,36.7004395095998,1868,130975,132958,133257,134107,0,NA,132843
3,157,"CEVR","scram",87,0.41019955654102,87,35.7694013303769,3028,135257,138406,138706,139555,0,NA,138285
3,158,"CEVR","scram",81,0.448096885813149,0,36.1038062283737,3296,140755,144171,144470,145320,0,NA,144051
3,159,"CEVR","scram",171,0.216229754550008,0,37,193,146470,146786,147086,147936,0,NA,146663
3,160,"CEVR","scram",131,0.283121993878443,0,37,1613,149485,151218,151518,152367,0,NA,151098
3,161,"CEVR","scram",124,0.305352511200189,124,37.9160575336006,1946,153767,155833,156133,156982,0,NA,155713
3,162,"CEVR","scram",86,0.435440484196368,0,37.4354404841964,3204,158532,161864,162164,163014,0,NA,161736
3,163,"CEVR","scram",89,0.40582889376371,89,36.1883422124726,2989,164214,167329,167629,168478,0,NA,167203
3,164,"CEVR","scram",128,0.289385474860335,0,37,1716,170028,171861,172160,173010,0,NA,171744
3,165,"CEVR","scram",143,0.259467040673212,0,37,1205,174110,175426,175726,176575,0,NA,175315
3,166,"CEVR","scram",91,0.397483118477594,91,36.2050337630448,2931,177925,180974,181274,182124,0,NA,180856
3,167,"CEVR","scram",91,0.399321615787851,91,36.2013567684243,2949,183224,186289,186589,187438,0,NA,186173
3,168,"CEVR","scram",128,0.284053520508884,128,36.4318929589822,1631,188938,190688,190987,191837,0,NA,190569
3,169,"CEVR","scram",118,0.312650893288267,0,37,2055,192987,195153,195452,196302,0,NA,195042
3,170,"CEVR","scram",88,0.432676244570665,88,37.8653524891413,3200,197652,200967,201267,202117,0,NA,200852
3,171,"CEVR","scram",84,0.42781631978857,0,36.1443673604229,3161,203216,206499,206798,207648,0,NA,206377
3,172,"CEVR","scram",141,0.265586546349467,0,37.5311730926989,1315,208698,210131,210430,211280,0,NA,210013
3,173,"CEVR","scram",116,0.331202046035806,116,38.3248081841432,2275,212580,214979,215279,216128,0,NA,214855
3,174,"CEVR","scram",92,0.401177199504337,92,37,2969,217478,220560,220860,221710,0,NA,220447
3,175,"CEVR","scram",96,0.381555686505598,96,36.6184443134944,2796,222960,225875,226175,227024,0,NA,225756
3,176,"CEVR","scram",116,0.316316560820713,116,36.6836834391793,2095,228424,230640,230940,231789,0,NA,230519
3,177,"CEVR","scram",80,0.437352245862884,80,34.8132387706856,3223,233289,236638,236938,237787,0,NA,236512
3,178,"CEVR","scram",147,0.248512761466129,147,36.5029744770677,985,239087,240187,240486,241336,0,NA,240072
3,179,"CEVR","scram",102,0.367063492063492,0,37.3670634920635,2663,242386,245168,245468,246318,0,NA,245049
3,180,"CEVR","scram",155,0.242327844311377,0,37.4846556886228,853,247767,248734,249033,249883,0,NA,248620
3,181,"CEVR","scram",102,0.355281207133059,0,36.2894375857339,2543,251333,253999,254298,255148,0,NA,253876
3,182,"CEVR","scram",114,0.318808468734613,0,36.3623830625308,2133,256698,258947,259247,260096,0,NA,258831
3,183,"CEVR","scram",165,0.229406554472985,0,37.9176262178919,554,261246,261913,262212,263062,0,NA,261800
3,184,"CEVR","scram",148,0.249278152069297,0,37,1007,264212,265328,265628,266477,0,NA,265219
3,185,"CEVR","scram",153,0.239283074648928,0,36.5214338507021,771,267627,268527,268826,269676,0,NA,268398
3,186,"CEVR","scram",121,0.317401960784314,0,38.2696078431373,2105,271126,273358,273658,274508,0,NA,273231
3,187,"CEVR","scram",146,0.244478006418728,0,35.7776099679064,892,276058,277074,277373,278223,0,NA,276950
3,188,"CEVR","scram",112,0.338120104438642,0,38.0143603133159,2360,279573,282055,282355,283205,0,NA,281933
3,189,"CEVR","scram",135,0.266187050359712,0,35.9352517985612,1319,284471,285904,286204,287053,0,NA,285790
4,190,"DEV","fear",78,0.356092965133888,0,27.8689250531754,2973,3622,6665,6970,7815,0,NA,6595
4,191,"DEV","fear",78,0.610182296035107,78,47.7965482634085,1103,9372,10547,10852,11697,0,NA,10475
4,192,"DEV","fear",79,0.36935416726775,79,29.1228102485802,2818,13154,16045,16350,17195,0,NA,15972
4,193,"DEV","fear",79,0.587026411288945,79,46.3361912554876,1214,18653,19944,20249,21094,0,NA,19867
4,194,"DEV","fear",75,0.567764186404799,75,42.8264732219257,1320,22251,23642,23947,24793,0,NA,23571
4,195,"DEV","fear",82,0.362107834274118,0,29.7196450290134,2902,25900,28874,29179,30024,0,NA,28802
4,196,"DEV","fear",86,0.377121055121862,0,32.2845940736179,2739,31432,34239,34544,35389,0,NA,34171
4,197,"DEV","fear",73,0.587026411288945,0,42.8140327877539,1223,36747,38037,38342,39188,0,NA,37970
4,198,"DEV","fear",81,0.477542489833862,0,38.5675677519793,1862,40396,42336,42641,43486,0,NA,42258
4,199,"DEV","fear",76,0.694599791952361,76,52.811603357675,722,44645,45435,45740,46585,0,NA,45367
4,200,"DEV","fear",86,0.365172931109983,0,31.3968895128476,2871,47794,50733,51038,51883,0,NA,50665
4,201,"DEV","fear",77,0.39334987498087,0,30.3336794050132,2555,53243,55881,56186,57031,0,NA,55798
4,202,"DEV","fear",80,0.35364297924346,0,28.4117979255208,3004,58440,61512,61817,62663,0,NA,61444
4,203,"DEV","fear",86,0.403636061616029,86,34.6366795859534,2464,63922,66461,66766,67611,0,NA,66386
4,204,"DEV","fear",71,0.584112745103319,0,41.4772762835404,1233,68770,70076,70381,71226,0,NA,70003
4,205,"DEV","fear",78,0.425931642141934,0,33.294981682654,2269,72586,74924,75229,76075,0,NA,74855
4,206,"DEV","fear",82,0.369713613066892,0,30.256166375316,2822,77485,80372,80677,81523,0,NA,80307
4,207,"DEV","fear",81,0.47312941439102,81,38.2665146454391,1896,82583,84554,84859,85704,0,NA,84479
4,208,"DEV","fear",80,0.416559708475432,0,33.5066606114774,2354,87266,89686,89991,90836,0,NA,89620
4,209,"DEV","fear",80,0.422112412928162,0,33.8863523083716,2306,91897,94267,94572,95418,0,NA,94203
4,210,"DEV","fear",72,0.782096925661284,72,56.5592260565651,364,96679,97116,97421,98267,0,NA,97043
4,211,"DEV","fear",73,0.683641717889951,73,50.1405351661015,763,99728,100565,100870,101716,0,NA,100491
4,212,"DEV","fear",77,0.395266131486057,0,30.4588570880322,2546,103177,105797,106102,106947,0,NA,105723
4,213,"DEV","fear",74,0.527172865170227,74,39.2594329279586,1555,108109,109729,110034,110879,0,NA,109664
4,214,"DEV","fear",80,0.36534930529263,0,29.2179461698843,2872,112457,115393,115698,116544,0,NA,115329
4,215,"DEV","fear",81,0.383829044878162,81,31.2448953878647,2653,118056,120791,121096,121942,0,NA,120709
4,216,"DEV","fear",82,0.379083340802043,82,30.9134411661607,2709,123404,126190,126495,127340,0,NA,126113
4,217,"DEV","fear",77,0.578340835338874,0,44.6235705390143,1261,128802,130138,130443,131289,0,NA,130063
4,218,"DEV","fear",77,0.639377189832101,77,48.9499292214962,961,132701,133737,134042,134887,0,NA,133662
4,219,"DEV","fear",83,0.380685083246291,0,31.7867877699326,2691,136050,138818,139123,139969,0,NA,138741
4,220,"DEV","fear",75,0.65755422857299,0,49.3606938330254,889,141432,142384,142689,143534,0,NA,142321
4,221,"DEV","fear",83,0.379177230616191,0,31.2991851653498,2717,144598,147382,147687,148532,0,NA,147315
4,222,"DEV","fear",79,0.464238022998602,79,36.7290756591042,1973,149646,151681,151986,152831,0,NA,151619
4,223,"DEV","fear",71,0.654228447999992,71,46.5534372694009,885,154295,155263,155568,156413,0,NA,155180
4,224,"DEV","fear",81,0.359770186355162,0,29.1944002299886,2921,157627,160627,160932,161778,0,NA,160548
4,225,"DEV","fear",75,0.511248365249134,0,38.2833591758899,1635,162842,164559,164864,165710,0,NA,164477
4,226,"DEV","fear",76,0.665608953661974,0,50.4838458108017,842,167075,167991,168297,169142,0,NA,167917
4,227,"DEV","fear",81,0.354147965220837,0,28.8008713440249,2987,170557,173623,173928,174773,0,NA,173544
4,228,"DEV","fear",73,0.676965478416821,0,49.1008607231813,794,176138,177005,177310,178155,0,NA,176932
4,229,"DEV","fear",74,0.514147334516592,74,37.9477797040847,1620,179371,181070,181375,182221,0,NA,180991
4,230,"DEV","fear",85,0.332550413241457,0,28.2693689120461,3265,183436,186768,187073,187918,0,NA,186701
4,231,"DEV","fear",78,0.539303953657594,0,42.1520793514846,1480,189384,190933,191239,192084,0,NA,190864
4,232,"DEV","fear",83,0.368726519268466,83,30.5554182396544,2823,193400,196298,196603,197449,0,NA,196223
4,233,"DEV","fear",78,0.380968991339434,0,29.9023470601082,2696,198765,201530,201835,202680,0,NA,201461
4,234,"DEV","fear",74,0.560366720970056,74,41.2541843187141,1357,204097,205528,205833,206679,0,NA,205454
4,235,"DEV","fear",73,0.787835729490174,73,57.6074568700613,349,208095,208511,208816,209661,0,NA,208444
4,236,"DEV","fear",77,0.357198944637135,77,27.5858391474695,2960,210978,214009,214314,215159,0,NA,213938
4,237,"DEV","fear",77,0.519857171094663,0,39.8522147589214,1590,216576,218240,218545,219391,0,NA,218166
4,238,"DEV","fear",76,0.629541834763614,76,47.7326105852892,1001,220508,221589,221895,222740,0,NA,221509
4,239,"DEV","fear",81,0.338019079465951,81,27.3237524339387,3192,224257,227521,227826,228671,0,NA,227449
4,240,"DEV","fear",76,0.557626390617323,0,42.2068992504668,1382,230239,231686,231991,232836,0,NA,231621
4,241,"DEV","fear",75,0.677653091573762,75,50.4930040794603,796,233904,234768,235073,235918,0,NA,234700
4,242,"DEV","fear",82,0.381158473065077,0,31.4396495530552,2693,237137,239900,240205,241050,0,NA,239830
4,243,"DEV","fear",75,0.486284793393506,75,36.2438579143157,1805,242168,244048,244353,245198,0,NA,243973
4,244,"DEV","fear",83,0.464922138236373,0,38.6343633018467,1967,246417,248447,248752,249597,0,NA,248384
4,245,"DEV","fear",70,0.712915681944863,70,50.2600247166981,639,250866,251579,251884,252729,0,NA,251505
4,246,"DEV","fear",85,0.374992117414037,0,31.7519025051611,2747,253848,256677,256982,257827,0,NA,256595
4,247,"DEV","fear",83,0.460439531175396,83,38.3173100286107,1999,258897,260959,261264,262109,0,NA,260896
4,248,"DEV","fear",71,0.758445959432987,71,53.9245935082274,467,263479,264008,264313,265158,0,NA,263946
4,249,"DEV","fear",72,0.705488020720307,72,50.5955105336446,661,266628,267373,267678,268524,0,NA,267289
4,250,"DEV","fear",84,0.363154208949531,0,30.5199334180195,2890,269744,272705,273010,273855,0,NA,272634
4,251,"DEV","fear",76,0.523163415292628,76,39.537964025277,1575,274975,276620,276925,277770,0,NA,276550
4,252,"DEV","fear",75,0.589566533518605,75,44.1396880736064,1201,279341,280619,280924,281769,0,NA,280542
5,253,"IEV","scram",92,0.531947207533037,0,49.0637590972376,3179,2667,5926,6231,7077,0,NA,5846
5,254,"IEV","scram",33,0.814431693633817,0,26.5478021024658,1515,8165,9758,10063,10909,0,NA,9680
