"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","clock_onset","isi_onset","feedback_onset","iti_onset","iti_ideal","image","pushidx"
1,26,"CEV","scram",84,0.451428571428571,0,37.9028571428571,3062,108471,111617,111922,112767,0,NA,111533
1,27,"CEV","scram",59,0.646571428571429,59,38.2931428571429,1705,113886,115666,115970,116816,0,NA,115591
1,28,"CEV","scram",79,0.487142857142857,79,38.4614285714286,2816,118085,120980,121285,122131,0,NA,120901
1,29,"CEV","scram",72,0.496714285714286,72,36.0065714285714,2762,123400,126229,126533,127379,0,NA,126162
1,30,"CEV","scram",71,0.544285714285714,71,38.6328571428571,2420,128398,130894,131198,132044,0,NA,130818
1,31,"CEV","scram",62,0.584857142857143,0,36.4151428571429,2140,133414,135625,135930,136776,0,NA,135554
1,32,"CEV","scram",67,0.513428571428571,67,34.4328571428571,2639,138146,140857,141162,142007,0,NA,140785
1,33,"CEV","scram",72,0.506285714285714,72,36.4937142857143,2695,143077,145838,146143,146989,0,NA,145772
1,34,"CEV","scram",79,0.485,0,38.455,2849,148509,151420,151725,152570,0,NA,151358
1,35,"CEV","scram",65,0.599285714285714,65,38.7978571428571,2040,153991,156101,156406,157252,0,NA,156031
1,36,"CEV","scram",46,0.782571428571429,46,36.2174285714286,762,158623,159450,159755,160601,0,NA,159385
1,37,"CEV","scram",39,0.854,39,33.584,258,161672,161999,162304,163150,0,NA,161930
1,38,"CEV","scram",79,0.470285714285714,0,37,2946,164534,167547,167852,168698,0,NA,167480
1,39,"CEV","scram",49,0.820714285714286,49,40.2828571428571,490,169819,170380,170685,171530,0,NA,170309
1,40,"CEV","scram",53,0.644714285714286,53,34.4211428571429,1718,172852,174645,174950,175795,0,NA,174570
1,41,"CEV","scram",78,0.456571428571429,0,35.6302857142857,3032,177067,180176,180481,181326,0,NA,180099
1,42,"CEV","scram",50,0.766,50,38.532,864,182449,183392,183697,184542,0,NA,183313
1,43,"CEV","scram",76,0.499428571428571,0,37.9988571428571,2741,185914,188723,189028,189874,0,NA,188655
1,44,"CEV","scram",49,0.816142857142857,49,40.2645714285714,531,190896,191489,191794,192639,0,NA,191427
1,45,"CEV","scram",48,0.74,48,35.52,1059,194112,195238,195543,196388,0,NA,195171
1,46,"CEV","scram",48,0.728142857142857,48,34.8155714285714,1136,197661,198870,199175,200020,0,NA,198797
1,47,"CEV","scram",51,0.773428571428571,51,39.3202857142857,826,201343,202235,202540,203385,0,NA,202169
1,48,"CEV","scram",48,0.754428571428571,48,36.2455714285714,950,204809,205834,206139,206984,0,NA,205759
1,49,"CEV","scram",79,0.487857142857143,0,38.4635714285714,2824,208258,211149,211454,212299,0,NA,211082
1,50,"CEV","scram",43,0.764,43,33.18,887,213723,214681,214986,215831,0,NA,214610
1,51,"CEV","scram",52,0.752142857142857,0,39.2564285714286,976,217106,218146,218451,219297,0,NA,218082
1,52,"CEV","scram",50,0.792571428571429,50,39.3777142857143,691,220421,221179,221484,222329,0,NA,221112
1,53,"CEV","scram",76,0.507,0,38.521,2680,223554,226310,226615,227460,0,NA,226234
1,54,"CEV","scram",52,0.759285714285714,52,39.2778571428571,921,228835,229826,230130,230976,0,NA,229756
1,55,"CEV","scram",82,0.442714285714286,0,36.1145714285714,3137,232301,235507,235812,236657,0,NA,235438
1,56,"CEV","scram",48,0.859428571428571,48,41.2971428571429,209,238133,238422,238728,239573,0,NA,238342
1,57,"CEV","scram",91,0.404714285714286,0,37,3399,240648,244121,244425,245271,0,NA,244047
1,58,"CEV","scram",50,0.790428571428571,0,39.3712857142857,698,246397,247170,247474,248320,0,NA,247095
1,59,"CEV","scram",50,0.702428571428571,50,34.8927142857143,1313,249496,250885,251190,252035,0,NA,250809
1,60,"CEV","scram",45,0.764285714285714,45,34.7071428571429,881,253411,254367,254672,255517,0,NA,254292
1,61,"CEV","scram",116,0.328714285714286,0,37.9861428571429,3934,256694,260698,261003,261848,0,NA,260628
1,62,"CEV","scram",43,0.819142857142857,43,35.3617142857143,509,262875,263447,263752,264597,0,NA,263384
1,63,"CEV","scram",83,0.419285714285714,0,34.9035714285714,3307,266124,269495,269800,270645,0,NA,269431
2,64,"IEV","happy",22,0.852836373147991,0,18.8868540937158,1150,3301,4511,4817,5662,0,NA,4451
2,65,"IEV","happy",16,0.896396006300987,16,14.7754578379551,290,6790,7144,7449,8294,0,NA,7080
2,66,"IEV","happy",30,0.821002360794455,0,24.232793527517,1470,9772,11309,11614,12459,0,NA,11242
2,67,"IEV","happy",57,0.684964954134266,57,39.3447794925091,2404,13588,16057,16362,17207,0,NA,15992
2,68,"IEV","happy",118,0.422428797523152,0,50.0501126017199,3716,18636,22422,22727,23572,0,NA,22352
2,69,"IEV","happy",22,0.889917018076182,22,19.5971406462921,509,25051,25637,25942,26787,0,NA,25560
2,70,"IEV","happy",21,0.865063228385316,21,18.1376233687786,990,27916,28969,29274,30120,0,NA,28906
2,71,"IEV","happy",59,0.664117909949085,59,39.3764307137023,2520,31199,33784,34090,34935,0,NA,33719
2,72,"IEV","happy",26,0.856304280049692,26,21.8679824951251,1100,36414,37583,37888,38733,0,NA,37514
2,73,"IEV","happy",59,0.645602605145801,59,37.9857160830403,2618,39913,42598,42903,43748,0,NA,42531
2,74,"IEV","happy",31,0.843254630688221,0,25.9690786539011,1252,44878,46197,46502,47347,0,NA,46130
2,75,"IEV","happy",66,0.610766136516186,0,40.2422929376188,2790,48577,51445,51750,52595,0,NA,51367
2,76,"IEV","happy",19,0.894110009719151,19,17.0293765916015,383,54026,54477,54782,55627,0,NA,54409
2,77,"IEV","happy",27,0.861613431788454,27,22.9121015735488,1032,56725,57826,58131,58976,0,NA,57757
2,78,"IEV","happy",125,0.415973460669325,125,51.9854378834381,3740,60207,64024,64329,65174,0,NA,63947
2,79,"IEV","happy",103,0.475056595830319,0,49.1084261429236,3461,66455,69988,70293,71139,0,NA,69916
2,80,"IEV","happy",63,0.645977535546749,63,40.5444686034407,2610,72370,75053,75358,76203,0,NA,74980
2,81,"IEV","happy",76,0.587903483114246,76,44.5800853075456,2906,77435,80418,80723,81568,0,NA,80341
2,82,"IEV","happy",96,0.485699821638798,0,46.6851038325957,3408,82850,86332,86639,87483,0,NA,86258
2,83,"IEV","happy",24,0.886113855344311,24,21.1374880865174,607,88565,89248,89553,90398,0,NA,89172
2,84,"IEV","happy",14,0.89499723481971,14,12.3782114816688,350,91481,91897,92202,93047,0,NA,91831
2,85,"IEV","happy",30,0.843440772753615,30,25.1046338987004,1240,94180,95496,95801,96646,0,NA,95420
2,86,"IEV","happy",92,0.510040298900334,92,46.9752693416986,3298,98179,101544,101849,102694,0,NA,101477
2,87,"IEV","happy",83,0.561376787112056,83,46.5541912858547,3043,103827,106942,107247,108092,0,NA,106870
2,88,"IEV","happy",24,0.853256794294154,24,20.5400547267572,1138,109235,110441,110746,111591,0,NA,110373
2,89,"IEV","happy",27,0.8524139030247,27,23.2023549709937,1139,113074,114289,114594,115440,0,NA,114213
2,90,"IEV","happy",41,0.784813366483001,0,32.519636177994,1758,116523,118355,118660,119505,0,NA,118281
2,91,"IEV","happy",28,0.861763882019226,28,23.7545321967699,1022,120889,121987,122292,123137,0,NA,121911
2,92,"IEV","happy",100,0.472132743683349,100,47.3498895338247,3470,124671,128218,128523,129368,0,NA,128141
2,93,"IEV","happy",30,0.84816518214112,30,25.4072080656907,1197,130852,132117,132422,133267,0,NA,132049
2,94,"IEV","happy",113,0.458341792851818,0,51.6733165453012,3542,134401,138014,138319,139165,0,NA,137943
2,95,"IEV","happy",16,0.887604762627505,16,13.786829181413,578,140399,141047,141352,142197,0,NA,140977
2,96,"IEV","happy",25,0.83573908577545,25,20.9490501222371,1327,143382,144779,145084,145929,0,NA,144709
2,97,"IEV","happy",27,0.872253306712933,27,23.2274196903712,871,147164,148111,148416,149261,0,NA,148035
2,98,"IEV","happy",87,0.548351940908776,0,47.7540761580463,3104,150346,153526,153831,154676,0,NA,153450
2,99,"IEV","happy",24,0.854008390495842,24,20.4458949457456,1128,156011,157208,157513,158358,0,NA,157139
2,100,"IEV","happy",23,0.867926820215499,23,20.3443588335443,943,159794,160806,161111,161957,0,NA,160737
2,101,"IEV","happy",87,0.54180531013747,87,46.9843397244605,3148,163043,166254,166560,167405,0,NA,166191
2,102,"IEV","happy",17,0.87913023363189,0,15.202755018297,762,168941,169770,170075,170920,0,NA,169703
2,103,"IEV","happy",74,0.602148781762626,74,44.3896438025652,2833,172407,175318,175623,176468,0,NA,175240
2,104,"IEV","happy",24,0.87913023363189,24,21.3566666537202,754,177805,178633,178938,179784,0,NA,178559
2,105,"IEV","happy",103,0.476309431330959,0,49.0524602949187,3455,180970,184498,184803,185648,0,NA,184425
2,106,"IEV","happy",14,0.89655579911198,14,12.948948015815,272,186835,187181,187485,188331,0,NA,187107
2,107,"IEV","happy",69,0.615436496584475,69,42.4105449035849,2765,189518,192362,192667,193512,0,NA,192283
2,108,"IEV","happy",22,0.85955050835986,22,18.877211177808,1046,195000,196127,196432,197277,0,NA,196046
2,109,"IEV","happy",91,0.504227768369078,0,45.7468226770163,3326,198315,201709,202014,202859,0,NA,201641
2,110,"IEV","happy",85,0.535443578951605,85,45.6912765618536,3166,204297,207540,207845,208690,0,NA,207463
2,111,"IEV","happy",25,0.873495900911494,25,22.1801943255618,853,210229,211155,211460,212306,0,NA,211082
2,112,"IEV","happy",21,0.882603082977989,21,18.1726928380614,696,213694,214454,214759,215604,0,NA,214390
2,113,"IEV","happy",82,0.535443578951605,0,44.0849458249987,3160,216943,220185,220491,221336,0,NA,220103
2,114,"IEV","happy",16,0.883416358981044,16,14.5073587937667,678,222775,223518,223823,224668,0,NA,223453
2,115,"IEV","happy",120,0.42805724883251,120,51.5223352634584,3685,225907,229665,229971,230816,0,NA,229592
2,116,"IEV","happy",102,0.469834941022826,102,47.9304696486875,3481,232355,235913,236218,237064,0,NA,235836
2,117,"IEV","happy",114,0.452489835969577,0,51.4469038549778,3565,238353,241994,242300,243145,0,NA,241918
2,118,"IEV","happy",16,0.896614702605643,16,14.7297240328427,261,244635,244977,245282,246127,0,NA,244896
2,119,"IEV","happy",99,0.476935789157269,0,47.1166772494769,3454,247167,250691,250996,251842,0,NA,250621
2,120,"IEV","happy",26,0.847273885182731,26,22.1213273398154,1200,253282,254557,254862,255707,0,NA,254482
2,121,"IEV","happy",73,0.572287603871403,73,41.9877741782348,2993,256960,260021,260327,261172,0,NA,259953
2,122,"IEV","happy",66,0.628930118522027,66,41.6010753109707,2707,262613,265386,265691,266537,0,NA,265320
2,123,"IEV","happy",23,0.867102709743194,23,19.5900208983737,963,267627,268652,268957,269802,0,NA,268590
2,124,"IEV","happy",103,0.470252752073765,103,48.3810429835405,3490,271343,274900,275205,276050,0,NA,274833
2,125,"IEV","happy",30,0.850270802811428,30,25.1610925667911,1177,277091,278332,278637,279482,0,NA,278268
2,126,"IEV","happy",97,0.501526077388692,0,48.8950025072746,3341,280824,284230,284535,285380,0,NA,284165
3,127,"CEVR","scram",150,0.248465080583269,0,37.2484650805833,1027,4697,5791,6097,6941,0,NA,5724
3,128,"CEVR","scram",99,0.359722222222222,99,35.5611111111111,2635,8034,10739,11044,11890,0,NA,10669
3,129,"CEVR","scram",109,0.35,0,38.05,2528,13332,15937,16242,17088,0,NA,15860
3,130,"CEVR","scram",163,0.223275862068966,0,36.3301724137931,441,18331,18836,19141,19987,0,NA,18772
3,131,"CEVR","scram",152,0.247467991591821,152,37.4949359831836,989,21330,22402,22707,23552,0,NA,22319
3,132,"CEVR","scram",145,0.249038461538462,0,36.0038461538462,1033,24745,25851,26156,27001,0,NA,25778
3,133,"CEVR","scram",152,0.247420710737486,0,37.494841421475,1009,28544,29616,29921,30766,0,NA,29553
3,134,"CEVR","scram",142,0.25557529109927,0,36.2332741267022,1161,31810,33048,33353,34198,0,NA,32971
3,135,"CEVR","scram",159,0.234729019394599,0,37.2347290193946,724,35442,36230,36535,37381,0,NA,36166
3,136,"CEVR","scram",94,0.400309119010819,94,37.8006182380216,3004,38925,41995,42300,43145,0,NA,41929
3,137,"CEVR","scram",92,0.382570162481536,92,35.0871491875923,2847,44540,47460,47765,48610,0,NA,47387
3,138,"CEVR","scram",89,0.424311926605505,89,37.848623853211,3172,49804,53058,53363,54208,0,NA,52976
3,139,"CEVR","scram",149,0.241965620328849,149,36.0321375186846,882,55503,56457,56762,57607,0,NA,56385
3,140,"CEVR","scram",151,0.249758919961427,0,37.7492767598843,1047,58852,59972,60277,61122,0,NA,59899
3,141,"CEVR","scram",160,0.2271132935812,0,36.3186601192564,532,62167,62771,63076,63921,0,NA,62699
3,142,"CEVR","scram",170,0.215152018607742,0,36.5696959627845,219,65467,65753,66058,66904,0,NA,65686
3,143,"CEVR","scram",166,0.220650877491907,166,36.5586982450162,369,68449,68886,69191,70036,0,NA,68818
3,144,"CEVR","scram",166,0.218160377358491,0,36.127358490566,294,71181,71551,71856,72702,0,NA,71475
3,145,"CEVR","scram",169,0.217537376112884,0,36.7824626238871,286,73998,74350,74655,75501,0,NA,74284
3,146,"CEVR","scram",167,0.223160434258142,0,37.2231604342581,425,76697,77199,77504,78350,0,NA,77122
3,147,"CEVR","scram",168,0.221216262384694,0,37.2212162623847,389,79496,79948,80253,81099,0,NA,79885
3,148,"CEVR","scram",73,0.524079320113314,0,38.0481586402266,3766,82645,86479,86784,87630,0,NA,86411
3,149,"CEVR","scram",119,0.314244115505945,0,37.314244115506,2113,88727,90911,91216,92061,0,NA,90840
3,150,"CEVR","scram",160,0.238885814425383,0,38.1944290721269,807,93559,94443,94748,95594,0,NA,94366
3,151,"CEVR","scram",93,0.387956860395446,0,36.2240862792091,2899,96691,99658,99963,100808,0,NA,99590
3,152,"CEVR","scram",165,0.230386052303861,0,37.9215442092154,608,102156,102840,103145,103991,0,NA,102764
3,153,"CEVR","scram",144,0.266735324407827,0,38.3336766220391,1383,105088,106539,106844,107689,0,NA,106471
3,154,"CEVR","scram",84,0.428524156187955,0,36.1429516876241,3213,108837,112120,112425,113271,0,NA,112050
3,155,"CEVR","scram",159,0.240304323622193,159,38.201521618111,847,114769,115686,115991,116836,0,NA,115616
3,156,"CEVR","scram",144,0.25532334384858,144,36.7446766561514,1168,118385,119618,119923,120768,0,NA,119553
3,157,"CEVR","scram",143,0.253623188405797,0,36.2391304347826,1123,121917,123116,123421,124267,0,NA,123040
3,158,"CEVR","scram",104,0.347837765243084,0,36.3043244695138,2509,125466,128048,128353,129198,0,NA,127975
3,159,"CEVR","scram",154,0.239504346217866,0,37,823,130348,131247,131552,132397,0,NA,131171
3,160,"CEVR","scram",157,0.235883424408015,0,37,743,133947,134762,135067,135913,0,NA,134690
3,161,"CEVR","scram",97,0.39554062309102,97,38.1866218692731,2959,137312,140344,140649,141494,0,NA,140271
3,162,"CEVR","scram",157,0.237309877221917,0,37.2373098772219,780,143044,143893,144198,145043,0,NA,143824
3,163,"CEVR","scram",129,0.282073622304509,129,36.435852755391,1637,146243,147958,148263,149108,0,NA,147880
3,164,"CEVR","scram",129,0.287267080745342,0,37,1717,150658,152456,152761,153606,0,NA,152375
3,165,"CEVR","scram",143,0.258637906930298,0,37,1228,154707,156005,156310,157155,0,NA,155935
3,166,"CEVR","scram",170,0.214973439575033,170,36.5700531208499,215,158506,158787,159092,159938,0,NA,158721
3,167,"CEVR","scram",91,0.399444787168415,91,36.2011104256632,3000,161038,164102,164407,165252,0,NA,164038
3,168,"CEVR","scram",153,0.239460059171598,153,36.5210798816568,824,166754,167651,167956,168801,0,NA,167578
3,169,"CEVR","scram",141,0.262039660056657,0,37,1296,169952,171316,171621,172466,0,NA,171248
3,170,"CEVR","scram",162,0.231580829756795,162,37.4631616595136,646,173818,174532,174837,175682,0,NA,174464
3,171,"CEVR","scram",96,0.376125471972117,0,36.2477490560558,2782,176784,179647,179952,180797,0,NA,179566
3,172,"CEVR","scram",145,0.258534637652226,0,37.5170692753045,1218,181849,183145,183450,184296,0,NA,183067
3,173,"CEVR","scram",143,0.266515743980243,143,38.066062975921,1376,185598,187044,187349,188194,0,NA,186974
3,174,"CEVR","scram",79,0.466330572560317,79,37,3452,189547,193075,193380,194226,0,NA,192999
3,175,"CEVR","scram",155,0.236486486486486,0,36.7635135135135,764,195478,196307,196613,197458,0,NA,196242
3,176,"CEVR","scram",160,0.229487861066808,160,36.7705121389332,590,198861,199523,199828,200673,0,NA,199451
3,177,"CEVR","scram",159,0.226121878819626,0,35.8693906059019,511,202177,202755,203060,203906,0,NA,202688
3,178,"CEVR","scram",147,0.247752056629042,147,36.5044958867419,997,205209,206287,206592,207437,0,NA,206206
3,179,"CEVR","scram",135,0.275884107371112,0,37.2758841073711,1539,208491,210103,210408,211253,0,NA,210030
3,180,"CEVR","scram",164,0.228758169934641,0,37.4575163398693,573,212707,213351,213656,214502,0,NA,213280
3,181,"CEVR","scram",108,0.33531848783014,0,36.3293630243397,2373,215956,218400,218705,219550,0,NA,218329
3,182,"CEVR","scram",149,0.245358090185676,0,36.5092838196286,951,221104,222132,222437,223282,0,NA,222055
3,183,"CEVR","scram",129,0.296950240770466,129,38.1878009630819,1870,224436,226380,226685,227531,0,NA,226306
3,184,"CEVR","scram",156,0.237092640058587,0,37,769,228686,229529,229834,230679,0,NA,229455
3,185,"CEVR","scram",148,0.246901811248808,0,36.5061963775024,983,231834,232895,233199,234045,0,NA,232817
3,186,"CEVR","scram",128,0.299076212471132,0,38.1963048498845,1906,235501,237476,237781,238627,0,NA,237407
3,187,"CEVR","scram",98,0.360122358175751,0,35.1993882091213,2637,240182,242891,243196,244041,0,NA,242819
3,188,"CEVR","scram",160,0.236313868613139,0,37.7089416058394,752,245398,246223,246528,247374,0,NA,246150
3,189,"CEVR","scram",129,0.278734395178648,0,35.8850624192854,1588,248629,250288,250593,251439,0,NA,250217
4,190,"DEV","fear",68,0.725779840010559,68,49.4369055612733,590,2653,3314,3619,4464,0,NA,3243
4,191,"DEV","fear",73,0.794131862317997,73,57.8942497151309,316,6022,6413,6718,7563,0,NA,6338
4,192,"DEV","fear",74,0.534986268503178,74,39.733935642329,1504,9020,10595,10900,11745,0,NA,10524
4,193,"DEV","fear",78,0.634651978016761,78,49.3030231400461,981,13202,14260,14565,15410,0,NA,14183
4,194,"DEV","fear",76,0.55872031827657,76,42.2740192245744,1371,16568,18009,18314,19159,0,NA,17939
4,195,"DEV","fear",75,0.620503061348094,75,46.5752215037841,1064,20284,21408,21713,22558,0,NA,21348
4,196,"DEV","fear",80,0.583725652218468,80,46.7091544051637,1238,23966,25273,25578,26423,0,NA,25204
4,197,"DEV","fear",73,0.587026411288945,0,42.8140327877539,1216,27781,29072,29377,30222,0,NA,28997
4,198,"DEV","fear",80,0.521175863198597,80,41.4991286889961,1598,31430,33087,33392,34237,0,NA,33028
4,199,"DEV","fear",82,0.487322176842733,82,39.7191607924398,1793,35396,37269,37574,38419,0,NA,37189
4,200,"DEV","fear",84,0.431604597090638,0,36.259188355575,2211,39628,41917,42222,43067,0,NA,41839
4,201,"DEV","fear",68,0.74333334631806,68,50.2325013103978,526,44426,45016,45321,46166,0,NA,44952
4,202,"DEV","fear",71,0.710751860073529,71,50.1527638834186,651,47576,48298,48603,49449,0,NA,48227
4,203,"DEV","fear",83,0.513178188278508,83,42.5076989380835,1626,50708,52413,52719,53564,0,NA,52334
4,204,"DEV","fear",71,0.565160182514237,0,40.4072158813749,1331,54723,56129,56434,57279,0,NA,56054
4,205,"DEV","fear",77,0.470599008960702,0,36.2111388846928,1917,58639,60627,60932,61777,0,NA,60556
4,206,"DEV","fear",79,0.459230249582629,0,36.394720623206,1995,63187,65259,65564,66409,0,NA,65182
4,207,"DEV","fear",81,0.468369350632089,81,37.9408991014577,1932,67469,69474,69779,70624,0,NA,69401
4,208,"DEV","fear",80,0.425931642141934,0,34.1468449669379,2262,72185,74522,74827,75673,0,NA,74447
4,209,"DEV","fear",78,0.505368867301149,0,39.4361313578999,1680,76734,78488,78793,79638,0,NA,78414
4,210,"DEV","fear",83,0.390161321371827,83,32.4660384910658,2600,80899,83569,83874,84719,0,NA,83499
4,211,"DEV","fear",79,0.482755839314066,0,37.9566643355352,1835,86181,88084,88389,89235,0,NA,88016
4,212,"DEV","fear",75,0.461654470825942,0,34.7100853229548,1980,90696,92749,93054,93900,0,NA,92676
4,213,"DEV","fear",67,0.777943113603243,67,52.4783043388948,380,95061,95515,95820,96665,0,NA,95441
4,214,"DEV","fear",72,0.650041541781055,72,46.9794391515485,921,98227,99214,99519,100364,0,NA,99148
4,215,"DEV","fear",80,0.432083752453552,80,34.5653113905243,2213,101876,104162,104467,105312,0,NA,104089
4,216,"DEV","fear",79,0.450792114614448,79,35.8291014808266,2060,106775,108910,109215,110061,0,NA,108835
4,217,"DEV","fear",80,0.464101412137278,0,37.1840691592808,1962,111523,113559,113864,114709,0,NA,113485
4,218,"DEV","fear",81,0.472847101091742,0,38.2472285008263,1899,116135,118107,118412,119257,0,NA,118034
4,219,"DEV","fear",82,0.448469106367134,0,36.569840460473,2083,120435,122589,122894,123739,0,NA,122518
4,220,"DEV","fear",81,0.416671641715551,0,33.9309975120938,2336,125202,127620,127926,128771,0,NA,127538
4,221,"DEV","fear",73,0.731919241563827,0,53.3783888396715,568,129834,130469,130774,131620,0,NA,130402
4,222,"DEV","fear",80,0.438281196487822,80,34.985429873516,2157,132733,134968,135273,136118,0,NA,134890
4,223,"DEV","fear",72,0.635936796167933,72,45.565397596641,984,137582,138633,138938,139783,0,NA,138566
4,224,"DEV","fear",79,0.442505258725608,0,34.8284401264219,2137,140998,143198,143503,144349,0,NA,143135
4,225,"DEV","fear",79,0.374623985553095,0,29.4772374185439,2761,145413,148247,148552,149397,0,NA,148174
4,226,"DEV","fear",81,0.471299552199335,0,38.141450465495,1911,150761,152745,153050,153895,0,NA,152672
4,227,"DEV","fear",78,0.464511456819354,0,36.282791930595,1969,155311,157343,157648,158494,0,NA,157280
4,228,"DEV","fear",79,0.448854762597399,0,35.2499934204718,2076,159858,162008,162313,163159,0,NA,161934
4,229,"DEV","fear",71,0.622173307469208,71,44.1844739909862,1042,164374,165490,165796,166641,0,NA,165416
4,230,"DEV","fear",78,0.598466399071181,0,46.4632535335405,1162,167856,169089,169394,170239,0,NA,169018
4,231,"DEV","fear",84,0.34593366849894,0,28.9145974530234,3098,171705,174870,175176,176021,0,NA,174803
4,232,"DEV","fear",75,0.677194604865307,75,50.4675290616143,788,177337,178203,178508,179353,0,NA,178125
4,233,"DEV","fear",77,0.444898588094214,0,34.0977205824653,2112,180669,182851,183156,184001,0,NA,182781
4,234,"DEV","fear",77,0.428514228848802,0,33.0371416088239,2241,185417,187733,188038,188883,0,NA,187658
4,235,"DEV","fear",82,0.462467584837714,0,37.9983848547782,1986,190300,192348,192653,193498,0,NA,192286
4,236,"DEV","fear",66,0.757938174395213,66,50.1111742356893,471,194815,195347,195652,196497,0,NA,195286
4,237,"DEV","fear",75,0.602072867581648,0,44.880527432343,1144,197914,199129,199434,200279,0,NA,199058
4,238,"DEV","fear",76,0.629541834763614,76,47.7326105852892,1017,201396,202477,202782,203628,0,NA,202413
4,239,"DEV","fear",73,0.608753689866485,73,44.6636319979423,1117,205145,206326,206631,207476,0,NA,206262
4,240,"DEV","fear",79,0.419035509071998,0,33.2570607902399,2315,209044,211441,211746,212591,0,NA,211359
4,241,"DEV","fear",85,0.296719863437901,0,25.2503579519826,3718,213659,217456,217761,218606,0,NA,217377
4,242,"DEV","fear",73,0.728966665943923,73,53.2285359299256,574,219824,220471,220776,221622,0,NA,220398
4,243,"DEV","fear",68,0.728966665943923,68,49.583702600206,581,222740,223387,223692,224537,0,NA,223321
4,244,"DEV","fear",82,0.525663946009688,0,42.8471054081606,1552,225755,227385,227690,228536,0,NA,227307
4,245,"DEV","fear",80,0.361586377805275,80,28.9595841305269,2904,229805,232783,233089,233934,0,NA,232709
4,246,"DEV","fear",77,0.662688469169919,77,50.9782880937079,855,235053,235982,236287,237133,0,NA,235908
4,247,"DEV","fear",81,0.545786719914272,81,44.2053917734927,1450,238202,239714,240019,240865,0,NA,239652
4,248,"DEV","fear",74,0.673993936291943,74,49.6152240189923,811,242234,243113,243418,244263,0,NA,243045
4,249,"DEV","fear",72,0.701208317021955,72,50.3757507671099,692,245733,246495,246800,247646,0,NA,246425
4,250,"DEV","fear",77,0.605908508383158,0,46.9235671601461,1129,248866,250061,250366,251211,0,NA,249995
4,251,"DEV","fear",72,0.655556611172884,72,47.2797938841217,897,252331,253293,253598,254443,0,NA,253228
4,252,"DEV","fear",74,0.619878063068712,74,45.9186457725231,1059,256014,257142,257447,258292,0,NA,257073
5,253,"IEV","scram",35,0.832715751745219,35,28.7893713014871,1347,2713,4140,4445,5290,0,NA,4060
5,254,"IEV","scram",18,0.895165130354506,0,15.924290701223,330,6364,6772,7077,7923,0,NA,6694
5,255,"IEV","scram",29,0.848519402167576,29,24.5175116434594,1186,9345,10604,10909,11755,0,NA,10531
