"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","clock_onset","isi_onset","feedback_onset","iti_onset","iti_ideal","image","pushidx"
1,49,"CEV","scram",53,0.733,53,39.199,1094,188076,189251,189556,190401,0,NA,189170
1,50,"CEV","scram",45,0.737714285714286,45,33.3114285714286,1073,191825,192966,193271,194117,0,NA,192898
1,51,"CEV","scram",54,0.725857142857143,0,39.1775714285714,1152,195391,196615,196920,197766,0,NA,196543
1,52,"CEV","scram",53,0.745,53,39.235,1014,198890,199981,200286,201131,0,NA,199904
1,53,"CEV","scram",53,0.747428571428571,53,39.2422857142857,1016,202355,203429,203734,204580,0,NA,203371
1,54,"CEV","scram",59,0.664142857142857,59,38.9924285714286,1590,205954,207611,207916,208762,0,NA,207544
1,55,"CEV","scram",55,0.652142857142857,55,35.6957142857143,1661,210086,211826,212131,212977,0,NA,211747
1,56,"CEV","scram",62,0.647428571428571,62,40.2371428571429,1695,214452,216225,216530,217375,0,NA,216147
1,57,"CEV","scram",58,0.642857142857143,0,37,1739,218451,220257,220562,221407,0,NA,220190
1,58,"CEV","scram",60,0.647571428571429,0,38.9427142857143,1696,222533,224305,224610,225456,0,NA,224229
1,59,"CEV","scram",50,0.695285714285714,50,34.9141428571429,1374,226632,228071,228376,229221,0,NA,228006
1,60,"CEV","scram",49,0.709571428571429,0,34.8712857142857,1269,230597,231936,232241,233086,0,NA,231866
1,61,"CEV","scram",54,0.720142857142857,54,39.1604285714286,1204,234270,235535,235840,236685,0,NA,235474
1,62,"CEV","scram",47,0.747714285714286,47,35.5045714285714,1004,237712,238784,239089,239934,0,NA,238716
1,63,"CEV","scram",46,0.719142857142857,0,33.4042857142857,1202,241461,242732,243037,243883,0,NA,242663
2,64,"IEV","happy",40,0.747130662886686,0,29.6245964064173,2014,3535,5628,5934,6778,0,NA,5549
2,65,"IEV","happy",23,0.862585550572046,23,20.1990239844038,1016,7906,8993,9299,10144,0,NA,8922
2,66,"IEV","happy",73,0.58391672774457,0,42.4619265486842,2933,11622,14625,14930,15775,0,NA,14555
2,67,"IEV","happy",27,0.862585550572046,27,23.649366186692,1009,16903,17990,18296,19141,0,NA,17912
2,68,"IEV","happy",22,0.861387146885309,0,18.6342017322799,1041,20569,21672,21977,22823,0,NA,21610
2,69,"IEV","happy",31,0.844642690704223,31,25.8119064320249,1232,24301,25604,25910,26755,0,NA,25533
2,70,"IEV","happy",25,0.839943993907095,25,21.2993085845768,1283,27883,29236,29542,30387,0,NA,29166
2,71,"IEV","happy",30,0.833427780846903,30,25.3810598815869,1342,31466,32885,33190,34036,0,NA,32808
2,72,"IEV","happy",31,0.822876817472008,31,25.6793384472411,1443,35515,37034,37339,38184,0,NA,36958
2,73,"IEV","happy",27,0.828254083418443,27,22.6247379523006,1405,39363,40832,41137,41983,0,NA,40768
2,74,"IEV","happy",22,0.888080758436173,0,19.9184813468521,567,43112,43748,44053,44898,0,NA,43679
2,75,"IEV","happy",32,0.79733953902819,32,25.8269884854885,1655,46128,47863,48168,49014,0,NA,47783
2,76,"IEV","happy",34,0.813620401555004,34,27.4432615929046,1523,50444,52045,52350,53195,0,NA,51967
2,77,"IEV","happy",38,0.793113783122243,38,30.2025712171584,1688,54276,56044,56349,57194,0,NA,55964
2,78,"IEV","happy",37,0.795301241991283,37,29.2066937594338,1682,58424,60176,60481,61326,0,NA,60106
2,79,"IEV","happy",37,0.786684145537734,37,29.2100146498475,1751,62606,64424,64730,65575,0,NA,64357
2,80,"IEV","happy",40,0.777734921577773,40,30.7935377653205,1813,66806,68689,68994,69840,0,NA,68619
2,81,"IEV","happy",41,0.775376815943971,41,31.775116866301,1834,71071,72971,73276,74121,0,NA,72905
2,82,"IEV","happy",37,0.763557590657808,37,28.1933447961487,1919,75403,77386,77691,78536,0,NA,77322
2,83,"IEV","happy",42,0.780071426667231,0,32.9279210611886,1794,79618,81485,81790,82635,0,NA,81412
2,84,"IEV","happy",31,0.798729302523109,31,24.8921211924404,1657,83742,85467,85772,86617,0,NA,85399
2,85,"IEV","happy",33,0.826768926521916,33,26.9218138341167,1419,87749,89232,89537,90382,0,NA,89168
2,86,"IEV","happy",35,0.793501430915955,35,27.7866347406266,1690,91915,93681,93986,94831,0,NA,93605
2,87,"IEV","happy",33,0.832102253656185,33,27.1892260244296,1360,95963,97396,97701,98546,0,NA,97323
2,88,"IEV","happy",30,0.819665148353934,30,24.3739428305838,1470,99679,101228,101533,102378,0,NA,101149
2,89,"IEV","happy",36,0.797845999680526,36,28.9688361439324,1662,103861,105593,105898,106743,0,NA,105523
2,90,"IEV","happy",30,0.8524139030247,0,25.7595966800678,1147,107826,109042,109347,110192,0,NA,108973
2,91,"IEV","happy",23,0.883179422104757,23,20.7290762314858,676,111576,112324,112629,113474,0,NA,112252
2,92,"IEV","happy",20,0.866616628561094,20,17.0567943100939,958,115008,116039,116345,117190,0,NA,115966
2,93,"IEV","happy",40,0.787083084190452,40,31.53479800066,1747,118674,120488,120793,121638,0,NA,120421
2,94,"IEV","happy",42,0.780344884038968,42,32.904551411721,1797,122772,124636,124941,125787,0,NA,124569
2,95,"IEV","happy",36,0.771163129817167,36,27.5086521983774,1857,127021,128951,129257,130102,0,NA,128878
2,96,"IEV","happy",36,0.768888714275784,36,27.7149519833347,1873,131286,133233,133539,134384,0,NA,133159
2,97,"IEV","happy",43,0.77814881897723,43,33.091633527108,1805,135618,137498,137804,138649,0,NA,137423
2,98,"IEV","happy",42,0.780481499942287,0,32.892868295901,1785,139734,141597,141902,142747,0,NA,141519
2,99,"IEV","happy",32,0.806263983824141,32,25.7473478700562,1598,144082,145746,146051,146896,0,NA,145680
2,100,"IEV","happy",36,0.795940347830126,36,28.3512180926823,1670,148331,150077,150383,151228,0,NA,150001
2,101,"IEV","happy",41,0.775933601311108,41,31.7271231763957,1821,152313,154209,154514,155360,0,NA,154134
2,102,"IEV","happy",25,0.835838595122639,0,20.9375797943194,1328,156895,158291,158596,159442,0,NA,158223
2,103,"IEV","happy",41,0.778424376538924,41,32.2898085074654,1803,160928,162806,163111,163957,0,NA,162731
2,104,"IEV","happy",44,0.765152898908258,44,33.4070057890816,1918,165316,167288,167593,168438,0,NA,167234
2,105,"IEV","happy",39,0.776072611650209,39,30.1629824066806,1830,169625,171520,171825,172670,0,NA,171455
2,106,"IEV","happy",41,0.746977442009582,41,30.3846351076055,2025,173857,175952,176257,177102,0,NA,175882
2,107,"IEV","happy",43,0.759899482846717,43,32.3170393438888,1942,178308,180317,180622,181467,0,NA,180250
2,108,"IEV","happy",37,0.771587489290075,0,28.2415993113106,1854,182954,184882,185187,186032,0,NA,184808
2,109,"IEV","happy",27,0.821887370870895,0,22.4951624810577,1459,187070,188598,188903,189748,0,NA,188529
2,110,"IEV","happy",96,0.497574312690049,96,47.5805569300877,3344,191186,194612,194917,195762,0,NA,194530
2,111,"IEV","happy",101,0.494035610125266,101,49.725590067221,3369,197300,200743,201048,201893,0,NA,200669
2,112,"IEV","happy",98,0.494035610125266,98,48.2434832368452,3373,203281,206724,207029,207875,0,NA,206654
2,113,"IEV","happy",100,0.473177062631058,0,47.2993811344685,3478,209213,212756,213061,213906,0,NA,212691
2,114,"IEV","happy",82,0.535443578951605,0,44.0849458249987,3163,215344,218587,218892,219737,0,NA,218507
2,115,"IEV","happy",68,0.622014963434485,68,42.0188100402087,2730,220976,223785,224090,224935,0,NA,223706
2,116,"IEV","happy",60,0.638066139428358,60,38.4873705342564,2648,226474,229200,229505,230350,0,NA,229122
2,117,"IEV","happy",70,0.618924842224899,0,43.4413518396553,2754,231639,234465,234770,235615,0,NA,234393
2,118,"IEV","happy",43,0.747436897919494,43,31.8407868095956,2032,237104,239196,239501,240347,0,NA,239136
2,119,"IEV","happy",52,0.674989340967515,0,35.2787705883841,2446,241386,243911,244216,245062,0,NA,243832
2,120,"IEV","happy",77,0.571482060671377,77,43.7496953417802,2988,246510,249576,249881,250726,0,NA,249498
2,121,"IEV","happy",92,0.501318180638818,92,45.8965126114225,3341,251966,255374,255679,256524,0,NA,255307
2,122,"IEV","happy",112,0.45269882726322,112,50.5332821950113,3572,257965,261605,261910,262755,0,NA,261537
2,123,"IEV","happy",82,0.549577005361892,0,44.9469349442072,3103,263846,267020,267325,268170,0,NA,266949
2,124,"IEV","happy",113,0.438909686551278,113,49.7774301726279,3633,269711,273418,273723,274568,0,NA,273344
2,125,"IEV","happy",129,0.411189581960197,129,52.9871945607302,3759,275609,279449,279754,280599,0,NA,279368
2,126,"IEV","happy",117,0.438909686551278,0,51.533068918833,3628,281940,285647,285952,286797,0,NA,285568
3,127,"CEVR","scram",120,0.309882747068677,0,37.3098827470687,2055,3372,5499,5804,6649,0,NA,5427
3,128,"CEVR","scram",145,0.248274539877301,145,36.0069018404908,1021,7741,8831,9136,9981,0,NA,8762
3,129,"CEVR","scram",154,0.245125875449555,0,37.7353776263487,959,11423,12446,12751,13597,0,NA,12382
3,130,"CEVR","scram",143,0.253921568627451,0,36.2382352941177,1143,14840,16045,16350,17195,0,NA,15983
3,131,"CEVR","scram",139,0.269791666666667,139,37.5395833333333,1431,18538,20043,20349,21194,0,NA,19969
3,132,"CEVR","scram",129,0.277480179987144,0,35.8900792800514,1573,22387,24025,24330,25176,0,NA,23960
3,133,"CEVR","scram",122,0.308259938109974,0,37.6165198762199,2035,26719,28824,29129,29974,0,NA,28754
3,134,"CEVR","scram",88,0.404561074664167,0,35.7863167760075,3027,31018,34122,34427,35272,0,NA,34045
3,135,"CEVR","scram",110,0.339182818229439,0,37.3391828182294,2417,36516,39003,39309,40154,0,NA,38933
3,136,"CEVR","scram",151,0.24822695035461,0,37.4964539007092,1022,41697,42785,43091,43936,0,NA,42719
3,137,"CEVR","scram",159,0.225845831880014,159,35.8707708405999,506,45330,45901,46206,47051,0,NA,45836
3,138,"CEVR","scram",165,0.227153131029644,0,37.4543062620593,525,48246,48850,49155,50000,0,NA,48771
3,139,"CEVR","scram",164,0.220839017735334,164,36.1166439290587,374,51307,51749,52054,52899,0,NA,51681
3,140,"CEVR","scram",169,0.223237372866747,0,37.6697121186002,431,54144,54648,54953,55798,0,NA,54575
3,141,"CEVR","scram",165,0.220688479890934,0,36.3379345603272,361,56843,57280,57585,58431,0,NA,57204
3,142,"CEVR","scram",149,0.244247453791022,0,36.511505092418,922,59976,60979,61284,62129,0,NA,60898
3,143,"CEVR","scram",168,0.217245428619359,168,36.5655091427613,269,63683,64028,64333,65178,0,NA,63952
3,144,"CEVR","scram",167,0.216374269005848,0,36.1345029239766,249,66324,66644,66949,67794,0,NA,66573
3,145,"CEVR","scram",167,0.220650877491907,0,36.7793491225081,373,69090,69526,69831,70677,0,NA,69463
3,146,"CEVR","scram",152,0.245777187322072,0,37.2457771873221,959,71872,72908,73214,74059,0,NA,72831
3,147,"CEVR","scram",137,0.271488469601677,0,37.2714884696017,1467,75205,76740,77046,77891,0,NA,76672
3,148,"CEVR","scram",163,0.230427046263345,0,37.4608540925267,607,79437,80122,80428,81273,0,NA,80044
3,149,"CEVR","scram",162,0.230427046263345,0,37.2304270462633,612,82369,83055,83360,84205,0,NA,82981
3,150,"CEVR","scram",153,0.249614494988435,0,38.2480724749422,1052,85703,86820,87125,87970,0,NA,86755
3,151,"CEVR","scram",151,0.241875233470303,0,36.5162495330594,870,89067,90019,90324,91169,0,NA,89937
3,152,"CEVR","scram",127,0.302005597014925,0,38.2080223880597,1950,92517,94534,94839,95684,0,NA,94467
3,153,"CEVR","scram",90,0.435733512786003,0,39.17866756393,3256,96782,100115,100421,101266,0,NA,100038
3,154,"CEVR","scram",169,0.216301987639886,0,36.5673960247202,255,102413,102732,103037,103882,0,NA,102668
3,155,"CEVR","scram",174,0.21930567315834,174,38.0965283657917,333,105380,105780,106085,106931,0,NA,105713
3,156,"CEVR","scram",166,0.221784552149341,166,36.7782154478507,398,108479,108946,109251,110096,0,NA,108877
3,157,"CEVR","scram",161,0.225649067781844,0,36.3230527966545,505,111244,111811,112117,112962,0,NA,111749
3,158,"CEVR","scram",165,0.221784552149341,0,36.5564308957013,389,114160,114627,114932,115777,0,NA,114549
3,159,"CEVR","scram",163,0.22695408342096,0,37,529,116926,117526,117831,118676,0,NA,117455
3,160,"CEVR","scram",149,0.247894333843798,0,37,1010,120226,121308,121613,122458,0,NA,121236
3,161,"CEVR","scram",167,0.224943546986278,167,37.6748306409588,477,123858,124407,124712,125557,0,NA,124335
3,162,"CEVR","scram",164,0.227592267135325,0,37.2275922671353,534,127107,127722,128028,128873,0,NA,127641
3,163,"CEVR","scram",162,0.225609756097561,0,36.5487804878049,500,130073,130638,130943,131788,0,NA,130573
3,164,"CEVR","scram",167,0.22170861153912,0,37,397,133339,133804,134109,134954,0,NA,133736
3,165,"CEVR","scram",170,0.218013468013468,0,37,299,136054,136419,136725,137570,0,NA,136353
3,166,"CEVR","scram",154,0.236572890025575,154,36.5268542199489,765,138920,139752,140057,140902,0,NA,139685
3,167,"CEVR","scram",153,0.239460059171598,0,36.5210798816568,823,142003,142901,143206,144051,0,NA,142826
3,168,"CEVR","scram",141,0.258534637652226,141,36.4829307246955,1221,145552,146849,147154,148000,0,NA,146773
3,169,"CEVR","scram",145,0.256030051403717,0,37,1175,149151,150398,150703,151548,0,NA,150326
3,170,"CEVR","scram",146,0.25771144278607,146,37.5154228855721,1214,152899,154180,154485,155330,0,NA,154113
3,171,"CEVR","scram",147,0.247846889952153,0,36.5043062200957,1008,156432,157512,157817,158662,0,NA,157440
3,172,"CEVR","scram",138,0.271204188481675,0,37.5424083769634,1467,159714,161244,161549,162394,0,NA,161181
3,173,"CEVR","scram",126,0.302853133769878,126,38.2114125350795,1961,163696,165726,166031,166876,0,NA,165657
3,174,"CEVR","scram",123,0.30046403712297,123,37,1930,168228,170224,170530,171375,0,NA,170158
3,175,"CEVR","scram",121,0.30278232405892,121,36.6972176759411,1958,172627,174656,174961,175806,0,NA,174585
3,176,"CEVR","scram",120,0.306363851431275,120,36.6936361485687,2010,177209,179288,179593,180438,0,NA,179219
3,177,"CEVR","scram",117,0.30278232405892,0,35.4860883797054,1954,181941,183969,184274,185120,0,NA,183895
3,178,"CEVR","scram",90,0.401301518438178,90,36.1973969631236,3013,186423,189501,189806,190651,0,NA,189436
3,179,"CEVR","scram",94,0.399198520345253,0,37.3991985203453,2992,191705,194766,195071,195916,0,NA,194697
3,180,"CEVR","scram",99,0.381443298969072,0,37.7628865979381,2833,197370,200280,200585,201431,0,NA,200203
3,181,"CEVR","scram",107,0.339805825242718,0,36.3203883495146,2429,202885,205379,205684,206529,0,NA,205314
3,182,"CEVR","scram",122,0.299145299145299,0,36.4017094017094,1908,208083,210060,210365,211211,0,NA,209991
3,183,"CEVR","scram",172,0.219714964370546,0,37.8788598574822,340,212365,212776,213081,213926,0,NA,212705
3,184,"CEVR","scram",157,0.2364001460387,0,37,755,215081,215908,216213,217059,0,NA,215836
3,185,"CEVR","scram",147,0.248465080583269,0,36.5030698388335,1016,218214,219307,219612,220457,0,NA,219230
3,186,"CEVR","scram",125,0.304992934526613,0,38.2199717381064,1982,221912,223972,224277,225122,0,NA,223894
3,187,"CEVR","scram",144,0.247657295850067,0,35.7617135207497,1001,226678,227754,228059,228905,0,NA,227679
3,188,"CEVR","scram",137,0.276768540286386,0,37.8303056208592,1554,230260,231886,232191,233036,0,NA,231814
3,189,"CEVR","scram",89,0.39882968894364,0,35.4046812442254,2980,234292,237351,237656,238501,0,NA,237272
4,190,"DEV","fear",75,0.467537957759583,0,35.0787052857312,1932,2886,4896,5202,6046,0,NA,4818
4,191,"DEV","fear",78,0.61697110510269,78,48.218417768395,1073,7603,8745,9050,9895,0,NA,8676
4,192,"DEV","fear",72,0.613462728677816,72,44.3199904337697,1086,11352,12510,12815,13660,0,NA,12438
4,193,"DEV","fear",78,0.606719779974999,78,47.5802602690568,1118,15117,16309,16614,17459,0,NA,16235
4,194,"DEV","fear",76,0.552560212846086,76,41.895234198261,1403,18616,20091,20396,21241,0,NA,20019
4,195,"DEV","fear",76,0.600065993768496,76,45.3623458142393,1155,22348,23573,23878,24723,0,NA,23503
4,196,"DEV","fear",73,0.816452998637186,73,59.6806998609692,234,26131,26439,26744,27589,0,NA,26365
4,197,"DEV","fear",67,0.776907295811319,0,52.4354532746153,392,28947,29404,29709,30555,0,NA,29339
4,198,"DEV","fear",77,0.624268441123147,77,48.0443069240498,1040,31763,32870,33175,34020,0,NA,32803
4,199,"DEV","fear",78,0.617178214837367,78,48.2312416548988,1068,35178,36318,36624,37469,0,NA,36246
4,200,"DEV","fear",80,0.603684268896845,80,47.993716418611,1136,38677,39884,40189,41034,0,NA,39813
4,201,"DEV","fear",72,0.574344452430513,72,41.5026054490265,1288,42393,43749,44054,44900,0,NA,43681
4,202,"DEV","fear",73,0.610591205457768,73,44.7690853808775,1092,46309,47481,47786,48632,0,NA,47401
4,203,"DEV","fear",82,0.546848423615703,82,44.8233447243547,1437,49890,51397,51702,52547,0,NA,51327
4,204,"DEV","fear",72,0.535329831777109,0,38.6840720258181,1502,53706,55278,55584,56429,0,NA,55208
4,205,"DEV","fear",75,0.562019741135719,0,41.9140568693676,1353,57788,59210,59516,60361,0,NA,59141
4,206,"DEV","fear",84,0.31018735605238,0,25.9629432713466,3157,61770,65392,65697,66542,0,NA,64927
4,207,"DEV","fear",84,0.377307172260244,0,31.5437568113347,2728,67602,70406,70712,71557,0,NA,70330
4,208,"DEV","fear",84,0.298730633312966,0,25.1053955926435,3697,73117,76888,77193,78038,0,NA,76814
4,209,"DEV","fear",79,0.47539837959791,0,37.4706031049196,1883,79098,81053,81358,82203,0,NA,80981
4,210,"DEV","fear",72,0.790716874588446,72,56.948662465646,328,83464,83868,84174,85019,0,NA,83792
4,211,"DEV","fear",72,0.727249154217816,72,52.4137109252436,583,86480,87134,87439,88284,0,NA,87063
4,212,"DEV","fear",68,0.743833032636635,0,50.2546735728599,511,89745,90333,90638,91483,0,NA,90256
4,213,"DEV","fear",69,0.71920052398018,69,49.8498524536943,617,92645,93332,93637,94482,0,NA,93262
4,214,"DEV","fear",71,0.707397944868739,71,49.9856497683608,661,96044,96781,97086,97931,0,NA,96705
4,215,"DEV","fear",73,0.68758566190112,73,50.3530718531206,750,99443,100263,100568,101413,0,NA,100193
4,216,"DEV","fear",75,0.607735711721335,75,45.8205915119014,1111,102875,104061,104367,105212,0,NA,103986
4,217,"DEV","fear",76,0.611205182956534,0,46.6378892154022,1106,106674,107843,108148,108994,0,NA,107780
4,218,"DEV","fear",77,0.625319058086734,77,48.107778956209,1029,110408,111509,111814,112659,0,NA,111437
4,219,"DEV","fear",82,0.438158089205128,0,35.8534147914173,2170,113822,116058,116363,117208,0,NA,115992
4,220,"DEV","fear",75,0.643055216417242,0,48.5249562658965,943,118671,119689,119994,120840,0,NA,119614
4,221,"DEV","fear",74,0.697660623037703,0,51.5876587359769,706,121927,122705,123010,123855,0,NA,122633
4,222,"DEV","fear",76,0.578340835338874,76,44.0452297036754,1259,124968,126304,126609,127454,0,NA,126227
4,223,"DEV","fear",74,0.541918758667424,0,40.1524317461267,1466,128917,130452,130757,131603,0,NA,130383
4,224,"DEV","fear",82,0.323344827024532,0,26.6101736432927,3379,132816,136267,136572,137417,0,NA,136195
4,225,"DEV","fear",78,0.398945320705449,0,31.0977429047582,2508,138481,141065,141370,142216,0,NA,140989
4,226,"DEV","fear",78,0.585081914294216,0,45.627024080316,1219,143580,144880,145186,146031,0,NA,144799
4,227,"DEV","fear",71,0.736367591835686,71,52.1297296136686,549,147445,148063,148368,149213,0,NA,147994
4,228,"DEV","fear",72,0.684567696725014,0,49.5059846019745,758,150578,151411,151717,152562,0,NA,151336
4,229,"DEV","fear",69,0.696246331724048,69,48.0301709652477,707,153777,154560,154866,155711,0,NA,154484
4,230,"DEV","fear",74,0.72823015335145,0,53.9192477437636,579,156926,157576,157881,158726,0,NA,157505
4,231,"DEV","fear",80,0.483341019019197,0,38.4785676176671,1837,160192,162091,162396,163241,0,NA,162029
4,232,"DEV","fear",74,0.684799384721356,74,50.8878552484101,752,164557,165390,165695,166540,0,NA,165309
4,233,"DEV","fear",71,0.647193445097246,71,46.1762677660322,928,167856,168855,169161,170006,0,NA,168784
4,234,"DEV","fear",71,0.647193445097246,71,46.1762677660322,926,171422,172421,172726,173571,0,NA,172348
4,235,"DEV","fear",77,0.65467085041654,0,50.5050598883417,903,174987,175953,176258,177103,0,NA,175890
4,236,"DEV","fear",68,0.681101663748611,68,46.597460343538,781,178420,179268,179574,180419,0,NA,179201
4,237,"DEV","fear",77,0.51172976351243,0,39.3364980637596,1638,181835,183550,183855,184701,0,NA,183473
4,238,"DEV","fear",74,0.68874988606314,74,51.1043112500982,741,185817,186633,186938,187783,0,NA,186558
4,239,"DEV","fear",71,0.685031149990679,71,48.845496821693,761,189300,190131,190437,191282,0,NA,190061
4,240,"DEV","fear",72,0.681332190148839,0,49.3341434659839,780,192849,193697,194002,194847,0,NA,193629
4,241,"DEV","fear",81,0.428750472223168,81,34.767507354958,2237,195915,198228,198534,199379,0,NA,198152
4,242,"DEV","fear",81,0.428750472223168,0,34.767507354958,2245,200596,202910,203215,204060,0,NA,202841
4,243,"DEV","fear",75,0.469481882725808,75,35.200193594566,1928,205179,207175,207480,208326,0,NA,207107
4,244,"DEV","fear",83,0.460304887548388,0,38.3077744061362,1991,209544,211607,211912,212757,0,NA,211535
4,245,"DEV","fear",73,0.622800993176441,73,45.464326398697,1045,214026,215139,215444,216290,0,NA,215071
4,246,"DEV","fear",78,0.633370070541911,78,49.2250916864505,987,217408,218471,218776,219622,0,NA,218395
4,247,"DEV","fear",89,0.277716495373728,0,24.6115224931451,0,220715,224752,225058,225903,0,NA,220715
4,248,"DEV","fear",84,0.301969156452022,0,25.3490227188642,3662,227272,231000,231305,232151,0,NA,230934
4,249,"DEV","fear",81,0.35456953898574,0,28.8304386752757,2997,233620,236682,236987,237832,0,NA,236617
4,250,"DEV","fear",81,0.475540808737063,0,38.4311153881427,1873,239077,241030,241335,242181,0,NA,240950
4,251,"DEV","fear",71,0.701208317021955,71,49.6745424500879,702,243300,244063,244368,245213,0,NA,244002
4,252,"DEV","fear",72,0.68595898337499,72,49.5796099019324,756,246784,247611,247916,248762,0,NA,247540
5,253,"IEV","scram",29,0.862138585811629,29,25.4309352420382,1029,3974,5068,5373,6218,0,NA,5003
5,254,"IEV","scram",22,0.87343452329166,0,19.568585681116,858,7290,8217,8522,9367,0,NA,8148
5,255,"IEV","scram",26,0.866477023384492,26,22.2751592928864,959,10800,11832,12137,12983,0,NA,11759
