"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","clock_onset","isi_onset","feedback_onset","iti_onset","iti_ideal","image","pushidx"
1,25,"CEV","scram",65,0.564857142857143,65,36.4351428571429,2228,129428,131777,132077,132927,0,NA,131656
1,26,"CEV","scram",68,0.560142857142857,0,38.1202857142857,2251,134310,136692,136992,137842,0,NA,136561
1,27,"CEV","scram",70,0.543428571428571,70,38.0868571428571,2374,138975,141474,141774,142623,0,NA,141349
1,28,"CEV","scram",70,0.548285714285714,70,38.6448571428571,2346,143906,146372,146672,147521,0,NA,146252
1,29,"CEV","scram",67,0.538857142857143,67,35.9222857142857,2419,148805,151337,151637,152486,0,NA,151224
1,30,"CEV","scram",69,0.560285714285714,69,38.6808571428571,2258,153520,155902,156202,157051,0,NA,155778
1,31,"CEV","scram",65,0.558,0,36.442,2273,158435,160834,161133,161983,0,NA,160708
1,32,"CEV","scram",62,0.555571428571429,62,34.2221428571429,2299,163366,165782,166082,166931,0,NA,165665
1,33,"CEV","scram",65,0.558,65,36.442,2269,168015,170414,170713,171563,0,NA,170284
1,34,"CEV","scram",69,0.562857142857143,0,38.6885714285714,2242,173096,175462,175762,176611,0,NA,175338
1,35,"CEV","scram",69,0.560571428571428,69,38.6817142857143,2265,178044,180427,180727,181576,0,NA,180309
1,36,"CEV","scram",65,0.560571428571428,0,36.4394285714286,2257,182959,185342,185641,186491,0,NA,185216
1,37,"CEV","scram",64,0.546285714285714,64,34.8148571428571,2359,187574,190057,190356,191206,0,NA,189933
1,38,"CEV","scram",67,0.551142857142857,0,37,2323,192589,195039,195338,196188,0,NA,194912
1,39,"CEV","scram",49,0.815428571428571,49,40.2617142857143,478,197321,197921,198220,199070,0,NA,197799
1,40,"CEV","scram",41,0.820285714285714,41,33.7188571428571,446,200403,200970,201269,202119,0,NA,200849
1,41,"CEV","scram",43,0.798857142857143,43,34.6034285714286,601,203402,204119,204418,205268,0,NA,204003
1,42,"CEV","scram",49,0.789285714285714,49,38.5785714285714,668,206401,207184,207484,208333,0,NA,207069
1,43,"CEV","scram",49,0.779857142857143,0,38.5597142857143,731,209717,210566,210866,211716,0,NA,210448
1,44,"CEV","scram",49,0.820428571428571,49,40.2817142857143,451,212749,213315,213615,214465,0,NA,213200
1,45,"CEV","scram",43,0.813285714285714,43,35.3734285714286,493,215948,216564,216864,217714,0,NA,216441
1,46,"CEV","scram",43,0.811,43,34.567,520,218997,219630,219929,220779,0,NA,219517
1,47,"CEV","scram",50,0.794428571428571,50,39.3832857142857,629,222112,222862,223162,224011,0,NA,222741
1,48,"CEV","scram",45,0.804,45,36.196,572,225444,226128,226427,227277,0,NA,226016
1,49,"CEV","scram",48,0.815857142857143,48,39.4475714285714,478,228560,229160,229459,230309,0,NA,229038
1,50,"CEV","scram",41,0.811285714285714,41,32.9435714285714,506,231742,232375,232675,233525,0,NA,232248
1,51,"CEV","scram",49,0.799285714285714,0,39.3978571428571,607,234808,235524,235824,236674,0,NA,235415
1,52,"CEV","scram",49,0.811285714285714,49,39.4338571428571,519,237807,238440,238739,239589,0,NA,238326
1,53,"CEV","scram",48,0.813714285714286,48,39.4411428571429,503,240822,241439,241738,242588,0,NA,241325
1,54,"CEV","scram",48,0.825714285714286,48,39.4771428571429,416,243971,244505,244804,245654,0,NA,244387
1,55,"CEV","scram",43,0.821,43,35.358,438,246987,247553,247853,248703,0,NA,247425
1,56,"CEV","scram",50,0.816285714285714,50,41.0814285714286,481,250186,250786,251085,251935,0,NA,250667
1,57,"CEV","scram",45,0.821285714285714,0,37,434,253018,253568,253868,254717,0,NA,253452
1,58,"CEV","scram",49,0.802,0,39.406,559,255867,256550,256850,257700,0,NA,256426
1,59,"CEV","scram",51,0.690285714285714,51,34.9291428571429,1340,258899,260366,260665,261515,0,NA,260239
1,60,"CEV","scram",48,0.721285714285714,48,34.8361428571429,1130,262915,264164,264464,265313,0,NA,264045
1,61,"CEV","scram",58,0.671285714285714,58,39.0138571428571,1472,266513,268113,268412,269262,0,NA,267985
1,62,"CEV","scram",57,0.626142857142857,0,35.7477142857143,1798,270312,272228,272528,273377,0,NA,272110
1,63,"CEV","scram",41,0.809571428571429,0,32.9521428571429,511,274927,275560,275860,276710,0,NA,275438
2,64,"IEV","happy",17,0.880083967078213,0,15.0512260613679,678,3014,3814,4113,4963,0,NA,3692
2,65,"IEV","happy",29,0.831588758682185,29,23.9173617974658,1311,6113,7546,7845,8695,0,NA,7424
2,66,"IEV","happy",34,0.792984412604596,0,27.0424477076157,1640,10195,11961,12261,13110,0,NA,11835
2,67,"IEV","happy",26,0.868537311401357,26,22.8659104449223,876,14260,15260,15559,16409,0,NA,15136
2,68,"IEV","happy",15,0.892642179523946,0,13.7426467758148,375,17859,18359,18658,19508,0,NA,18234
2,69,"IEV","happy",55,0.69667248044714,0,38.5514375636813,2282,21008,23407,23707,24556,0,NA,23290
2,70,"IEV","happy",17,0.88452753711952,17,15.2050735707294,600,25706,26423,26722,27572,0,NA,26306
2,71,"IEV","happy",30,0.833427780846903,30,25.3810598815869,1287,28672,30088,30387,31237,0,NA,29959
2,72,"IEV","happy",62,0.645790093193541,0,39.9105084178522,2552,32737,35419,35719,36569,0,NA,35289
2,73,"IEV","happy",46,0.716653445847659,46,32.8444038456675,2151,37769,40051,40351,41200,0,NA,39920
2,74,"IEV","happy",31,0.844826369486131,0,25.7910128976579,1179,42350,43650,43949,44799,0,NA,43529
2,75,"IEV","happy",93,0.499446648887306,0,46.491780564363,3294,46049,49465,49764,50614,0,NA,49343
2,76,"IEV","happy",20,0.888775265307171,20,18.020662696291,501,52064,52680,52980,53829,0,NA,52565
2,77,"IEV","happy",30,0.840231701913081,30,25.466865916836,1233,54929,56279,56578,57428,0,NA,56162
2,78,"IEV","happy",37,0.793372292297774,37,29.385575758207,1649,58678,60444,60744,61593,0,NA,60327
2,79,"IEV","happy",46,0.735766546888335,0,33.5228024377339,2042,62893,65059,65359,66208,0,NA,64935
2,80,"IEV","happy",61,0.65547544063427,61,39.9386880355485,2511,67458,70091,70390,71240,0,NA,69969
2,81,"IEV","happy",63,0.649343632207569,63,40.9805505053947,2551,72490,75156,75455,76305,0,NA,75041
2,82,"IEV","happy",59,0.63995694269784,0,37.7222734364989,2586,77605,80320,80620,81470,0,NA,80191
2,83,"IEV","happy",63,0.661554929815108,0,41.5289528863581,2484,82586,85185,85485,86335,0,NA,85070
2,84,"IEV","happy",15,0.888850995737432,15,13.5630508449823,489,87434,88051,88351,89200,0,NA,87923
2,85,"IEV","happy",22,0.886953832371188,22,19.2235990479623,546,90350,91017,91316,92166,0,NA,90896
2,86,"IEV","happy",25,0.851648291945789,25,21.5917032118145,1090,93749,94965,95265,96114,0,NA,94839
2,87,"IEV","happy",33,0.828885694312827,33,27.5283010674991,1351,97264,98731,99030,99880,0,NA,98615
2,88,"IEV","happy",31,0.812220491706683,31,25.1457906497164,1501,101030,102646,102945,103795,0,NA,102531
2,89,"IEV","happy",38,0.787215911120874,38,29.9486126687432,1695,105295,107111,107410,108260,0,NA,106990
2,90,"IEV","happy",40,0.792466158133116,0,31.846591187267,1641,109393,111160,111459,112309,0,NA,111034
2,91,"IEV","happy",52,0.717646753372686,0,37.0725315239636,2165,113709,115991,116291,117140,0,NA,115874
2,92,"IEV","happy",93,0.494868479854674,93,46.2252081172234,3314,118723,122156,122455,123305,0,NA,122037
2,93,"IEV","happy",103,0.487159445335394,103,50.0225822164007,3355,124805,128287,128586,129436,0,NA,128160
2,94,"IEV","happy",106,0.47985821974906,0,50.812499947567,3388,130586,134102,134401,135251,0,NA,133974
2,95,"IEV","happy",94,0.493827370948483,94,46.2778639122503,3327,136501,139949,140249,141099,0,NA,139828
2,96,"IEV","happy",92,0.50069442832873,92,45.9284886359451,3299,142315,145731,146030,146880,0,NA,145614
2,97,"IEV","happy",97,0.511284607520243,97,49.4703866766683,3238,148130,151495,151795,152645,0,NA,151368
2,98,"IEV","happy",94,0.52184160455105,0,48.9964975799928,3199,153745,157060,157360,158209,0,NA,156944
2,99,"IEV","happy",93,0.504435514652622,93,46.7449721455105,3286,159559,162958,163258,164107,0,NA,162845
2,100,"IEV","happy",94,0.507342772574506,0,47.6149608021737,3257,165540,168923,169222,170072,0,NA,168797
2,101,"IEV","happy",93,0.518533576697277,93,48.1091865622382,3209,171172,174504,174804,175653,0,NA,174381
2,102,"IEV","happy",89,0.51169927553749,0,45.3583995897169,3243,177203,180569,180868,181718,0,NA,180446
2,103,"IEV","happy",95,0.515014735001738,95,48.7892714063813,3218,183218,186566,186866,187716,0,NA,186436
2,104,"IEV","happy",90,0.532358816212842,90,47.980294830531,3146,189065,192331,192631,193480,0,NA,192211
2,105,"IEV","happy",90,0.52204822839772,0,46.898912280012,3178,194697,197996,198295,199145,0,NA,197875
2,106,"IEV","happy",87,0.522254836898892,87,45.3219251232119,3173,200362,203660,203960,204810,0,NA,203535
2,107,"IEV","happy",87,0.536881713676096,0,46.6902911721352,3120,206010,209242,209541,210391,0,NA,209130
2,108,"IEV","happy",88,0.518947287339241,0,45.4949570768185,3188,211907,215223,215523,216372,0,NA,215095
2,109,"IEV","happy",26,0.829618866166214,0,21.6441492931023,1328,217439,218888,219188,220038,0,NA,218767
2,110,"IEV","happy",51,0.696153722888224,51,35.8024472904116,2280,221504,223903,224203,225053,0,NA,223784
2,111,"IEV","happy",55,0.701146467072501,55,38.2423356502063,2268,226586,228968,229268,230117,0,NA,228854
2,112,"IEV","happy",53,0.693378272356416,53,36.6967733530981,2286,231534,233950,234249,235099,0,NA,233820
2,113,"IEV","happy",45,0.713660085553371,0,32.363968986382,2184,236466,238765,239064,239914,0,NA,238650
2,114,"IEV","happy",77,0.556910354014406,77,42.8813619253669,3013,241380,244513,244812,245662,0,NA,244393
2,115,"IEV","happy",78,0.572086259368762,78,44.8600787301329,2943,246945,250011,250310,251160,0,NA,249888
2,116,"IEV","happy",67,0.607053578107328,67,40.4736671923112,2764,252726,255609,255908,256758,0,NA,255490
2,117,"IEV","happy",86,0.546921710710971,0,47.2761260386602,3067,258075,261257,261556,262406,0,NA,261142
2,118,"IEV","happy",69,0.603917066536709,0,41.8756554019206,2773,263923,266822,267121,267971,0,NA,266696
2,119,"IEV","happy",104,0.460640760387315,0,47.8984377774038,3485,269037,272636,272936,273785,0,NA,272522
2,120,"IEV","happy",19,0.88528860328973,19,16.8467317103947,574,275252,275952,276251,277101,0,NA,275826
2,121,"IEV","happy",23,0.849223901982989,23,19.3392980861339,1136,278368,279617,279917,280766,0,NA,279504
2,122,"IEV","happy",33,0.815583868985785,33,27.2466964999649,1469,282233,283816,284115,284965,0,NA,283702
2,123,"IEV","happy",35,0.795301241991283,0,27.6160912754513,1619,286081,287831,288130,288980,0,NA,287700
2,124,"IEV","happy",48,0.711150341148524,48,33.9830821998883,2191,290547,292863,293162,294012,0,NA,292738
2,125,"IEV","happy",56,0.691112456664218,56,38.930961874433,2318,295078,297511,297810,298660,0,NA,297396
2,126,"IEV","happy",60,0.667580501992125,60,39.8157193022226,2446,300027,302592,302892,303742,0,NA,302473
3,127,"CEVR","scram",163,0.228033104419792,0,37.2280331044198,502,3773,4389,4689,5538,0,NA,4275
3,128,"CEVR","scram",135,0.26668039538715,135,35.9332784184514,1328,6655,8105,8404,9254,0,NA,7983
3,129,"CEVR","scram",137,0.276119402985075,0,37.8283582089552,1499,10720,12337,12636,13486,0,NA,12219
3,130,"CEVR","scram",134,0.27035490605428,0,36.1889352818372,1397,14752,16268,16568,17418,0,NA,16149
3,131,"CEVR","scram",137,0.273206751054852,137,37.5464135021097,1451,18784,20350,20650,21500,0,NA,20235
3,132,"CEVR","scram",126,0.284115840280825,0,35.8635366388767,1618,22716,24466,24765,25615,0,NA,24334
3,133,"CEVR","scram",135,0.279034690799397,0,37.5580693815988,1538,27181,28847,29147,29997,0,NA,28719
3,134,"CEVR","scram",132,0.275063721325404,0,36.1748088360238,1470,31063,32663,32962,33812,0,NA,32533
3,135,"CEVR","scram",128,0.290489008524002,0,37.290489008524,1734,35078,36928,37227,38077,0,NA,36812
3,136,"CEVR","scram",112,0.33557916558694,112,37.6711583311739,2323,39644,42093,42392,43242,0,NA,41967
3,137,"CEVR","scram",106,0.332648343180067,106,35.3367582840997,2302,44658,47074,47374,48224,0,NA,46960
3,138,"CEVR","scram",115,0.32843012934314,115,37.6568602586863,2243,49440,51806,52106,52955,0,NA,51683
3,139,"CEVR","scram",107,0.334021150374,107,35.663915398504,2300,54272,56704,57004,57853,0,NA,56572
3,140,"CEVR","scram",114,0.332819326651246,0,37.9984579799537,2289,59137,61553,61852,62702,0,NA,61426
3,141,"CEVR","scram",111,0.325540472599296,0,36.0233785822021,2207,63768,66101,66401,67250,0,NA,65975
3,142,"CEVR","scram",95,0.381555686505598,95,36.2368886269888,2794,68817,71732,72032,72882,0,NA,71611
3,143,"CEVR","scram",96,0.379320445225542,96,36.2413591095489,2775,74498,77397,77697,78546,0,NA,77273
3,144,"CEVR","scram",94,0.377551020408163,0,35.4897959183673,2757,79713,82595,82895,83744,0,NA,82470
3,145,"CEVR","scram",98,0.372233400402414,0,36.6277665995976,2709,85061,87893,88193,89043,0,NA,87770
3,146,"CEVR","scram",87,0.432098765432099,0,37.4320987654321,3194,90259,93575,93874,94724,0,NA,93453
3,147,"CEVR","scram",165,0.225413402959095,0,37.2254134029591,448,95890,96457,96757,97606,0,NA,96338
3,148,"CEVR","scram",155,0.242237186681631,0,37.4844743733633,849,99173,100139,100439,101288,0,NA,100022
3,149,"CEVR","scram",137,0.272861356932153,0,37.2728613569322,1450,102405,103971,104271,105120,0,NA,103855
3,150,"CEVR","scram",131,0.294518990220605,0,38.472594951103,1799,106637,108553,108852,109702,0,NA,108436
3,151,"CEVR","scram",114,0.319990116135409,0,36.3600197677292,2150,110819,113085,113384,114234,0,NA,112969
3,152,"CEVR","scram",110,0.348680667743673,0,38.3947226709747,2471,115600,118199,118499,119349,0,NA,118071
3,153,"CEVR","scram",107,0.363253856942496,0,38.8162692847125,2612,120482,123214,123514,124363,0,NA,123094
3,154,"CEVR","scram",94,0.386798088410992,0,36.226403823178,2829,125547,128496,128795,129645,0,NA,128376
3,155,"CEVR","scram",161,0.236962488563586,161,38.1848124428179,710,131178,132011,132311,133160,0,NA,131888
3,156,"CEVR","scram",155,0.237658285924023,155,36.762341714076,727,134744,135593,135893,136742,0,NA,135471
3,157,"CEVR","scram",154,0.236184570490607,0,36.2914462885282,687,137926,138742,139042,139891,0,NA,138613
3,158,"CEVR","scram",151,0.241334327245621,0,36.5173313455088,809,141125,142058,142357,143207,0,NA,141934
3,159,"CEVR","scram",164,0.225649067781844,0,37,439,144357,144923,145223,146073,0,NA,144796
3,160,"CEVR","scram",152,0.243558397592627,0,37,848,147656,148639,148938,149788,0,NA,148504
3,161,"CEVR","scram",148,0.25557529109927,148,37.7667258732978,1108,151221,152454,152754,153603,0,NA,152329
3,162,"CEVR","scram",148,0.251407493690546,0,37.2514074936906,1039,155186,156336,156636,157485,0,NA,156225
3,163,"CEVR","scram",137,0.266023007395234,0,36.4679539852095,1309,158718,160151,160451,161301,0,NA,160027
3,164,"CEVR","scram",130,0.284490333919156,0,37,1625,162884,164633,164933,165782,0,NA,164509
3,165,"CEVR","scram",119,0.310626049412329,0,37,2014,166916,169048,169348,170197,0,NA,168930
3,166,"CEVR","scram",93,0.387492519449431,93,36.2250149611011,2848,171547,174513,174813,175662,0,NA,174395
3,167,"CEVR","scram",96,0.376782077393075,96,36.2464358452139,2750,176795,179661,179961,180810,0,NA,179545
3,168,"CEVR","scram",98,0.369577625570776,98,36.2608447488584,2686,182344,185143,185442,186292,0,NA,185030
3,169,"CEVR","scram",99,0.373091328147508,0,37,2705,187475,190307,190607,191457,0,NA,190180
3,170,"CEVR","scram",95,0.399938233477455,95,37.7998764669549,2939,192840,195905,196205,197055,0,NA,195779
3,171,"CEVR","scram",91,0.397971727105101,0,36.2040565457898,2930,198188,201237,201536,202386,0,NA,201118
3,172,"CEVR","scram",96,0.393736698084524,0,37.7874733961691,2891,203469,206485,206785,207634,0,NA,206360
3,173,"CEVR","scram",168,0.225060827250608,168,37.9002433090024,439,208968,209517,209817,210667,0,NA,209407
3,174,"CEVR","scram",164,0.225021720243267,0,37,428,212050,212600,212899,213749,0,NA,212478
3,175,"CEVR","scram",163,0.225021720243267,0,36.7749782797567,425,215032,215582,215881,216731,0,NA,215457
3,176,"CEVR","scram",151,0.243329575347614,151,36.7566704246524,858,218164,219147,219447,220297,0,NA,219022
3,177,"CEVR","scram",151,0.237353372434018,0,35.8132331378299,730,221830,222679,222979,223829,0,NA,222560
3,178,"CEVR","scram",158,0.231002497324295,158,36.5379950053514,578,225162,225862,226161,227011,0,NA,225740
3,179,"CEVR","scram",160,0.232370357078773,0,37.2323703570788,609,228094,228827,229127,229976,0,NA,228703
3,180,"CEVR","scram",157,0.238797713442744,0,37.4775954268855,765,231460,232343,232642,233492,0,NA,232225
3,181,"CEVR","scram",163,0.223622863063374,0,36.5527542738732,391,234975,235492,235791,236641,0,NA,235366
3,182,"CEVR","scram",140,0.261141359144989,0,36.47771728171,1237,238224,239574,239873,240723,0,NA,239461
3,183,"CEVR","scram",134,0.285179475886369,0,38.1407179035455,1653,241906,243672,243972,244821,0,NA,243559
3,184,"CEVR","scram",109,0.338562091503268,0,37,2370,246005,248487,248787,249636,0,NA,248375
3,185,"CEVR","scram",81,0.444558874013045,81,36.1108822519739,3271,250786,254185,254485,255334,0,NA,254057
3,186,"CEVR","scram",86,0.450278164116829,0,38.8011126564673,3305,256817,260250,260549,261399,0,NA,260122
3,187,"CEVR","scram",79,0.442432524769388,0,34.7878373761531,3256,262982,266364,266664,267513,0,NA,266238
3,188,"CEVR","scram",160,0.235069885641677,0,37.705209656925,672,268897,269696,269996,270845,0,NA,269569
3,189,"CEVR","scram",119,0.30046403712297,0,35.7981438515081,1884,272129,274128,274428,275277,0,NA,274013
4,190,"DEV","fear",69,0.693895276794495,69,47.9147748803824,657,3341,4125,4424,5274,0,NA,3998
4,191,"DEV","fear",79,0.596076851115636,79,46.910816952449,1133,6857,8106,8406,9256,0,NA,7990
4,192,"DEV","fear",74,0.534471526523661,74,39.702767215041,1457,10739,12322,12621,13471,0,NA,12196
4,193,"DEV","fear",80,0.561284248254781,80,44.676222121293,1307,14954,16387,16686,17536,0,NA,16261
4,194,"DEV","fear",76,0.549158802888026,76,41.6852342872112,1371,18719,20219,20518,21368,0,NA,20090
4,195,"DEV","fear",77,0.561284248254781,77,42.9923693765287,1304,22501,23934,24234,25083,0,NA,23805
4,196,"DEV","fear",80,0.570572005006451,0,45.8499502131097,1258,26517,27900,28199,29049,0,NA,27775
4,197,"DEV","fear",69,0.742584347961384,0,50.9418001949274,479,30432,31032,31331,32181,0,NA,30911
4,198,"DEV","fear",79,0.555266289862057,79,43.7276748549414,1346,33414,34880,35180,36030,0,NA,34760
4,199,"DEV","fear",80,0.543496370770424,80,43.5083110215451,1405,37213,38746,39045,39895,0,NA,38618
4,200,"DEV","fear",81,0.555809705262358,81,44.8743421950849,1337,41145,42594,42894,43744,0,NA,42482
4,201,"DEV","fear",73,0.529363828155142,73,38.8634232535179,1500,45127,46743,47042,47892,0,NA,46627
4,202,"DEV","fear",75,0.534986268503178,0,40.2689219108322,1449,49342,50908,51208,52057,0,NA,50791
4,203,"DEV","fear",81,0.596872054331429,81,48.1548172738695,1108,53357,54590,54890,55739,0,NA,54465
4,204,"DEV","fear",71,0.590350901370167,0,41.8250217237145,1139,56939,58206,58505,59355,0,NA,58078
4,205,"DEV","fear",76,0.502390984724027,0,38.2377986789831,1634,60755,62521,62820,63670,0,NA,62389
4,206,"DEV","fear",80,0.427689302896457,0,34.2665449549964,2200,65120,67436,67735,68585,0,NA,67320
4,207,"DEV","fear",79,0.544023698003784,79,42.9991446092533,1392,69685,71201,71500,72350,0,NA,71077
4,208,"DEV","fear",77,0.54121970018842,0,41.7339990764348,1417,73950,75483,75782,76632,0,NA,75367
4,209,"DEV","fear",77,0.538436388052959,0,41.557817802954,1432,77732,79282,79581,80431,0,NA,79164
4,210,"DEV","fear",84,0.377493449845138,84,31.55717171169,2672,81731,84530,84829,85679,0,NA,84403
4,211,"DEV","fear",82,0.378895684153399,0,30.9003151010044,2666,87179,89961,90261,91110,0,NA,89845
4,212,"DEV","fear",78,0.353979527625863,0,27.7271165434098,2939,92610,95676,95975,96825,0,NA,95549
4,213,"DEV","fear",69,0.731426421886872,69,50.4277327692531,508,98025,98658,98958,99807,0,NA,98533
4,214,"DEV","fear",70,0.735872180440805,70,51.3699947573011,493,101407,102024,102323,103173,0,NA,101900
4,215,"DEV","fear",72,0.731672795593093,72,52.6342421336354,520,104722,105356,105655,106505,0,NA,105242
4,216,"DEV","fear",72,0.727739508307395,72,52.4382540032335,534,108005,108655,108954,109804,0,NA,108539
4,217,"DEV","fear",74,0.703582911946238,0,51.9050543765214,626,111304,112053,112353,113203,0,NA,111930
4,218,"DEV","fear",74,0.744333001920007,74,54.7428292657853,462,114652,115236,115535,116385,0,NA,115114
4,219,"DEV","fear",72,0.804706531397288,0,57.558474576421,226,117585,117935,118234,119084,0,NA,117811
4,220,"DEV","fear",72,0.752875520787293,0,54.4155365798721,433,120584,121134,121433,122283,0,NA,121017
4,221,"DEV","fear",77,0.588392445037426,0,45.2464464930345,1165,123383,124666,124965,125815,0,NA,124548
4,222,"DEV","fear",83,0.323344827024532,83,26.9335184703173,3320,126965,130414,130713,131563,0,NA,130285
4,223,"DEV","fear",80,0.328630499377648,0,26.3335454361886,3257,133063,136445,136744,137594,0,NA,136320
4,224,"DEV","fear",72,0.708115405251394,72,50.729601078725,618,138844,139577,139877,140726,0,NA,139462
4,225,"DEV","fear",69,0.712915681944863,0,49.5471090347532,588,141826,142543,142842,143692,0,NA,142414
4,226,"DEV","fear",74,0.736615405078411,74,54.3515027041208,494,145092,145708,146008,146857,0,NA,145586
4,227,"DEV","fear",71,0.745083485839924,71,52.5452906233305,466,148307,148890,149190,150040,0,NA,148773
4,228,"DEV","fear",71,0.724801756245628,0,51.5660529419402,541,151439,152106,152405,153255,0,NA,151980
4,229,"DEV","fear",67,0.762008144685564,67,51.0421679276954,397,154505,155022,155321,156171,0,NA,154902
4,230,"DEV","fear",72,0.779239371310266,0,56.427930722943,317,157421,157871,158170,159020,0,NA,157738
4,231,"DEV","fear",73,0.728966665943923,73,53.2285359299256,537,160520,161169,161469,162319,0,NA,161057
4,232,"DEV","fear",73,0.733152554333147,73,53.4407194638563,506,163668,164302,164601,165451,0,NA,164174
4,233,"DEV","fear",68,0.749851265474075,68,51.2694188857831,438,166801,167367,167667,168517,0,NA,167239
4,234,"DEV","fear",69,0.7333994332591,69,50.5195799700163,504,169966,170600,170899,171749,0,NA,170470
4,235,"DEV","fear",75,0.7333994332591,75,54.9199765695709,519,173198,173832,174131,174981,0,NA,173717
4,236,"DEV","fear",66,0.758445959432987,66,50.1323637110625,420,176331,176864,177163,178013,0,NA,176751
4,237,"DEV","fear",70,0.767120181551199,0,53.5580955811088,377,179463,179963,180262,181112,0,NA,179840
4,238,"DEV","fear",72,0.746335703534757,72,54.0969922023682,458,182262,182845,183145,183994,0,NA,182720
4,239,"DEV","fear",70,0.72945803734648,70,51.0651620299907,528,185544,186194,186493,187343,0,NA,186072
4,240,"DEV","fear",71,0.742085370178016,0,52.4032637810835,482,188943,189543,189842,190692,0,NA,189425
4,241,"DEV","fear",73,0.738103788221428,73,53.6893619117727,498,191792,192409,192708,193558,0,NA,192290
4,242,"DEV","fear",72,0.770971968054351,72,55.2711610021679,373,194774,195258,195557,196407,0,NA,195147
4,243,"DEV","fear",67,0.754897258882344,67,50.7385505321054,421,197557,198107,198406,199256,0,NA,197978
4,244,"DEV","fear",75,0.763283603417523,0,57.2022657805461,394,200506,201022,201322,202171,0,NA,200900
4,245,"DEV","fear",70,0.734140502236447,70,51.2881148841831,508,203471,204104,204404,205254,0,NA,203979
4,246,"DEV","fear",74,0.746586358455542,74,55.6024615565914,454,206404,206987,207286,208136,0,NA,206858
4,247,"DEV","fear",76,0.730195638370827,76,55.4816050754069,521,209236,209886,210185,211035,0,NA,209757
4,248,"DEV","fear",72,0.742584347961384,72,53.1695532388115,473,212435,213035,213334,214184,0,NA,212908
4,249,"DEV","fear",70,0.74683708376086,70,52.6279078442957,464,215684,216267,216566,217416,0,NA,216148
4,250,"DEV","fear",74,0.718230368787148,0,53.3945181744073,550,218683,219366,219665,220515,0,NA,219233
4,251,"DEV","fear",70,0.74333334631806,70,51.7191680030339,459,221681,222265,222564,223414,0,NA,222140
4,252,"DEV","fear",71,0.742085370178016,71,52.4032637810835,477,224980,225580,225880,226729,0,NA,225457
5,253,"IEV","scram",25,0.884933131793637,25,22.216013779063,584,3115,3814,4114,4964,0,NA,3699
5,254,"IEV","scram",31,0.82440291332142,0,25.5190131817534,1380,6080,7580,7879,8729,0,NA,7460
5,255,"IEV","scram",52,0.707782643572352,52,37.0698168276927,2207,10195,12528,12828,13677,0,NA,12402
