"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","clock_onset","isi_onset","feedback_onset","iti_onset","iti_ideal","image","pushidx"
1,31,"CEV","scram",91,0.401428571428571,0,36.5985714285714,3420,161604,165099,165404,166249,0,NA,165024
1,32,"CEV","scram",95,0.370571428571429,95,35.1471428571429,3633,167619,171331,171635,172481,0,NA,171252
1,33,"CEV","scram",98,0.375428571428571,98,36.6245714285714,3599,173550,177228,177533,178379,0,NA,177149
1,34,"CEV","scram",103,0.368285714285714,0,38.1048571428571,3658,179898,183626,183931,184777,0,NA,183556
1,35,"CEV","scram",101,0.377857142857143,101,38.1335714285714,3581,186196,189857,190162,191007,0,NA,189777
1,36,"CEV","scram",96,0.382571428571429,0,36.6174285714286,3559,192377,196005,196310,197155,0,NA,195936
1,37,"CEV","scram",93,0.380285714285714,0,35.4788571428572,3572,198226,201869,202174,203020,0,NA,201798
1,38,"CEV","scram",96,0.385142857142857,0,37,3538,204391,208001,208306,209152,0,NA,207929
1,39,"CEV","scram",103,0.373142857142857,103,38.4925714285714,3626,210272,213965,214270,215116,0,NA,213898
1,40,"CEV","scram",95,0.373285714285714,0,35.5068571428572,3623,216437,220129,220435,221281,0,NA,220060
1,41,"CEV","scram",92,0.39,0,35.83,3509,222551,226127,226432,227278,0,NA,226060
1,42,"CEV","scram",98,0.385142857142857,0,37.7702857142857,3532,228400,232009,232314,233160,0,NA,231932
1,43,"CEV","scram",105,0.359,0,37.718,3709,234531,238324,238628,239473,0,NA,238240
1,44,"CEV","scram",52,0.775571428571429,52,40.1022857142857,804,240496,241372,241677,242523,0,NA,241300
1,45,"CEV","scram",53,0.670857142857143,53,35.6582857142857,1543,243995,245604,245909,246755,0,NA,245538
1,46,"CEV","scram",64,0.549571428571429,0,35.3512857142857,2382,248027,250485,250791,251636,0,NA,250409
1,47,"CEV","scram",72,0.535285714285714,72,38.6058571428572,2485,252959,255517,255822,256667,0,NA,255444
1,48,"CEV","scram",73,0.502,0,36.498,2727,258091,260882,261187,262032,0,NA,260818
1,49,"CEV","scram",81,0.475857142857143,0,38.4275714285714,2900,263306,266281,266585,267430,0,NA,266206
1,50,"CEV","scram",76,0.454571428571429,76,34.7271428571429,3042,268854,271978,272284,273128,0,NA,271896
1,51,"CEV","scram",93,0.411714285714286,0,38.2351428571429,3347,274402,277827,278131,278977,0,NA,277749
1,52,"CEV","scram",104,0.366428571428571,104,38.0992857142857,3673,280100,283840,284146,284991,0,NA,283773
1,53,"CEV","scram",105,0.361714285714286,0,38.0851428571429,3708,286215,289989,290294,291139,0,NA,289923
1,54,"CEV","scram",106,0.36,106,38.08,3715,292517,296304,296608,297453,0,NA,296232
1,55,"CEV","scram",101,0.359428571428571,0,36.2811428571429,3716,298778,302568,302872,303717,0,NA,302494
1,56,"CEV","scram",101,0.385714285714286,0,38.9285714285714,3536,305193,308798,309104,309949,0,NA,308729
1,57,"CEV","scram",98,0.378571428571429,0,37,3589,311024,314680,314985,315831,0,NA,314613
1,58,"CEV","scram",97,0.395285714285714,0,38.1858571428571,3460,316956,320495,320799,321644,0,NA,320416
1,59,"CEV","scram",106,0.338142857142857,106,35.9855714285714,3861,322820,326760,327064,327909,0,NA,326681
1,60,"CEV","scram",99,0.364428571428571,0,35.9067142857143,3683,329285,333040,333345,334190,0,NA,332968
1,61,"CEV","scram",106,0.359714285714286,0,38.0791428571429,3721,335367,339154,339460,340305,0,NA,339088
1,62,"CEV","scram",111,0.328714285714286,0,36.3425714285714,3942,341331,345336,345641,346486,0,NA,345273
1,63,"CEV","scram",36,0.897714285714286,36,32.5114285714286,0,348013,348034,348340,349185,0,NA,348013
2,64,"IEV","happy",126,0.400187114714478,0,50.5679318132822,3755,4426,8308,8607,9457,0,NA,8181
2,65,"IEV","happy",16,0.896711644723997,16,14.7093952524617,209,10590,10923,11223,12072,0,NA,10799
2,66,"IEV","happy",16,0.894030225704322,0,14.3629550786298,320,13556,14006,14305,15155,0,NA,13876
2,67,"IEV","happy",22,0.888002149541699,22,19.9320008807594,511,16288,16921,17221,18070,0,NA,16799
2,68,"IEV","happy",18,0.878698331987192,0,16.1495142078203,707,19504,20337,20636,21486,0,NA,20211
2,69,"IEV","happy",28,0.85750784559331,28,24.2888117466007,1020,22969,24119,24418,25268,0,NA,23989
2,70,"IEV","happy",30,0.813387883148282,30,24.2128835507657,1485,26401,28001,28300,29150,0,NA,27886
2,71,"IEV","happy",42,0.765586463074023,42,31.8400552885983,1842,30233,32199,32499,33348,0,NA,32075
2,72,"IEV","happy",55,0.682132085316378,0,37.4870663523866,2371,34832,37314,37614,38463,0,NA,37203
2,73,"IEV","happy",55,0.667216879736429,55,36.5033276816137,2443,39646,42212,42512,43361,0,NA,42089
2,74,"IEV","happy",68,0.629886345325138,0,42.8025974499184,2637,44495,47261,47560,48410,0,NA,47132
2,75,"IEV","happy",71,0.587704440989015,0,41.652466633149,2856,49643,52625,52925,53774,0,NA,52499
2,76,"IEV","happy",90,0.527002482346758,90,47.1795377537098,3170,55208,58490,58789,59639,0,NA,58378
2,77,"IEV","happy",114,0.448101320446798,114,51.1704892298567,3548,60722,64388,64687,65537,0,NA,64270
2,78,"IEV","happy",137,0.38818696077757,137,52.9960876817766,3821,66770,70719,71018,71868,0,NA,70591
2,79,"IEV","happy",134,0.391699412654643,0,52.4807929563419,3811,73151,77083,77383,78233,0,NA,76962
2,80,"IEV","happy",135,0.391699412654643,135,52.8724923689966,3819,79466,83398,83697,84547,0,NA,83285
2,81,"IEV","happy",130,0.404750306405672,130,52.8074762925652,3755,85797,89662,89962,90811,0,NA,89552
2,82,"IEV","happy",131,0.388393458099971,0,51.0468874368943,3829,92095,96043,96343,97193,0,NA,95924
2,83,"IEV","happy",133,0.402260573968788,0,53.7004085536463,3757,98276,102158,102457,103307,0,NA,102033
2,84,"IEV","happy",104,0.461267735977858,0,47.8688526515129,3486,104390,107989,108289,109138,0,NA,107876
2,85,"IEV","happy",121,0.43014310149992,0,51.8710851175121,3618,110272,114020,114320,115170,0,NA,113890
2,86,"IEV","happy",127,0.405995797426884,127,51.5450338481195,3751,116703,120568,120868,121717,0,NA,120454
2,87,"IEV","happy",145,0.375004052875242,0,54.1992721244636,3895,122851,126866,127165,128015,0,NA,126746
2,88,"IEV","happy",115,0.433690401125643,0,50.0004638734767,3610,129148,132880,133180,134030,0,NA,132758
2,89,"IEV","happy",108,0.465029352943257,108,50.01567143711,3460,135513,139095,139394,140244,0,NA,138973
2,90,"IEV","happy",101,0.496325659427199,0,50.1219267137387,3309,141327,144760,145059,145909,0,NA,144636
2,91,"IEV","happy",101,0.492994328741373,0,49.7708763958204,3335,147292,150741,151040,151890,0,NA,150627
2,92,"IEV","happy",90,0.506927588597704,90,45.6071380250606,3270,153423,156805,157105,157955,0,NA,156693
2,93,"IEV","happy",95,0.513979019765329,95,48.8365733408991,3231,159438,162787,163086,163936,0,NA,162669
2,94,"IEV","happy",95,0.517292098409058,0,49.2021578428226,3213,165069,168401,168701,169551,0,NA,168282
2,95,"IEV","happy",105,0.458341792851818,105,48.0065822024866,3498,170784,174399,174699,175548,0,NA,174282
2,96,"IEV","happy",100,0.47234161470059,100,47.339796323048,3422,176732,180280,180580,181430,0,NA,180154
2,97,"IEV","happy",115,0.451444895300749,115,51.9394028119255,3522,182663,186312,186611,187461,0,NA,186185
2,98,"IEV","happy",129,0.413268903959911,0,53.3269309077153,3716,188544,192376,192676,193525,0,NA,192260
2,99,"IEV","happy",108,0.454997783265103,108,49.0729371045402,3507,194859,198491,198790,199640,0,NA,198366
2,100,"IEV","happy",110,0.455206782736769,0,49.9740290156646,3517,201073,204705,205005,205854,0,NA,204590
2,101,"IEV","happy",118,0.43786560391315,118,51.5737246155842,3597,206938,210653,210953,211802,0,NA,210535
2,102,"IEV","happy",109,0.44475825324914,0,48.6347833576674,3555,213335,217018,217317,218167,0,NA,216890
2,103,"IEV","happy",125,0.420553847219396,125,52.6526946209145,3684,219650,223449,223748,224598,0,NA,223334
2,104,"IEV","happy",123,0.427431616709092,0,52.4015280372879,3648,225931,229696,229996,230846,0,NA,229579
2,105,"IEV","happy",118,0.43097761286863,0,50.9772802851599,3623,232029,235778,236077,236927,0,NA,235652
2,106,"IEV","happy",113,0.438074412069233,113,49.3752303758892,3596,238110,241826,242125,242975,0,NA,241706
2,107,"IEV","happy",123,0.420762143276562,0,51.8036319642888,3676,244158,247957,248256,249106,0,NA,247834
2,108,"IEV","happy",110,0.445176102289357,0,49.0609090217102,3557,250589,254271,254571,255420,0,NA,254146
2,109,"IEV","happy",17,0.880910837361602,0,14.9184278110521,682,256454,257253,257553,258403,0,NA,257136
2,110,"IEV","happy",16,0.897756909467657,16,14.4886813383889,166,259836,260119,260419,261268,0,NA,260002
2,111,"IEV","happy",22,0.890235725036672,22,19.540232122327,459,262801,263385,263684,264534,0,NA,263260
2,112,"IEV","happy",21,0.878316357185579,21,18.8439915714493,731,265917,266767,267066,267916,0,NA,266648
2,113,"IEV","happy",20,0.862138585811629,20,17.6716879697336,977,269249,270349,270648,271498,0,NA,270226
2,114,"IEV","happy",25,0.836037368151021,25,20.9146507082138,1278,272931,274331,274630,275480,0,NA,274209
2,115,"IEV","happy",38,0.78774645516389,38,29.9005519172992,1692,276713,278529,278829,279678,0,NA,278405
2,116,"IEV","happy",42,0.739542439170267,42,31.0049274745537,2029,281212,283361,283660,284510,0,NA,283241
2,117,"IEV","happy",55,0.701317753470491,0,38.2304349150549,2266,285793,288176,288475,289325,0,NA,288059
2,118,"IEV","happy",61,0.644476719831133,0,39.3501006041543,2576,290808,293507,293807,294657,0,NA,293384
2,119,"IEV","happy",69,0.593067390865583,0,40.7371662443654,2848,295690,298656,298955,299805,0,NA,298538
2,120,"IEV","happy",82,0.549372882756612,82,44.9578403893419,3058,301238,304420,304720,305569,0,NA,304296
2,121,"IEV","happy",95,0.490911141953316,95,46.4247638194653,3352,306803,310268,310568,311417,0,NA,310155
2,122,"IEV","happy",110,0.456251784731728,110,50.3856968484189,3512,312851,316483,316782,317632,0,NA,316363
2,123,"IEV","happy",113,0.442251401997941,0,50.0754651101701,3578,318715,322414,322713,323563,0,NA,322293
2,124,"IEV","happy",121,0.418054938460642,121,50.6525248065064,3669,325113,328912,329211,330061,0,NA,328782
2,125,"IEV","happy",126,0.418054938460642,126,52.7427994988097,3682,331111,334910,335209,336059,0,NA,334793
2,126,"IEV","happy",124,0.421595407495635,0,52.1933618234358,3661,337409,341191,341490,342340,0,NA,341070
3,127,"CEVR","scram",72,0.518830128205128,72,37.5188301282051,3679,3216,7015,7315,8164,0,NA,6895
3,128,"CEVR","scram",168,0.215617715617716,168,36.1375291375291,186,9264,9564,9864,10713,0,NA,9450
3,129,"CEVR","scram",173,0.217063359034529,0,37.6511900771036,210,12163,12496,12796,13645,0,NA,12373
3,130,"CEVR","scram",165,0.220763723150358,0,36.3377088305489,310,14896,15329,15628,16478,0,NA,15206
3,131,"CEVR","scram",178,0.210569105691057,178,37.4211382113821,34,17828,17978,18277,19127,0,NA,17862
3,132,"CEVR","scram",173,0.209445253113375,0,36.1622189875465,0,20327,20444,20743,21593,0,NA,20327
3,133,"CEVR","scram",173,0.215797367105482,0,37.431594734211,177,23143,23443,23742,24592,0,NA,23320
3,134,"CEVR","scram",167,0.218233906302663,0,36.345298281092,244,25642,26008,26308,27157,0,NA,25886
3,135,"CEVR","scram",172,0.216410427807487,0,37.2164104278075,199,28407,28724,29024,29873,0,NA,28606
3,136,"CEVR","scram",167,0.224865428025699,0,37.4497308560514,436,31423,31973,32272,33122,0,NA,31859
3,137,"CEVR","scram",175,0.206046141607001,175,35.969769291965,0,34522,34539,34838,35688,0,NA,34522
3,138,"CEVR","scram",177,0.211118356700359,0,37.4222367134007,54,36888,37054,37354,38203,0,NA,36942
3,139,"CEVR","scram",176,0.206046141607001,176,36.175815433572,0,39504,39520,39820,40669,0,NA,39504
3,140,"CEVR","scram",178,0.211083944580277,0,37.6332518337408,46,41919,42086,42386,43235,0,NA,41965
3,141,"CEVR","scram",175,0.207698476343224,0,36.3769045709703,0,44285,44352,44651,45501,0,NA,44285
3,142,"CEVR","scram",173,0.211049543676662,0,36.5779009126467,48,47051,47218,47517,48367,0,NA,47099
3,143,"CEVR","scram",169,0.216954263695761,169,36.5660914726085,203,49917,50250,50549,51399,0,NA,50120
3,144,"CEVR","scram",168,0.215152018607742,0,36.139391925569,164,52549,52832,53132,53981,0,NA,52713
3,145,"CEVR","scram",169,0.218050176797441,0,36.7819498232026,240,55298,55665,55964,56814,0,NA,55538
3,146,"CEVR","scram",171,0.217537376112884,0,37.2175373761129,227,58014,58364,58663,59513,0,NA,58241
3,147,"CEVR","scram",181,0.206013363028953,0,37.206013363029,0,60663,60679,60979,61828,0,NA,60663
3,148,"CEVR","scram",171,0.21875,0,37.4375,268,63379,63762,64061,64911,0,NA,63647
3,149,"CEVR","scram",156,0.238885814425383,0,37.2388858144254,760,66011,66894,67194,68043,0,NA,66771
3,150,"CEVR","scram",170,0.224125995154033,0,38.1206299757702,418,69560,70093,70392,71242,0,NA,69978
3,151,"CEVR","scram",141,0.25962309542903,0,36.4807538091419,1196,72342,73658,73958,74807,0,NA,73538
3,152,"CEVR","scram",134,0.285368003525782,0,38.1414720141031,1644,76157,77923,78223,79072,0,NA,77801
3,153,"CEVR","scram",125,0.309216809933142,0,38.5460840496657,1997,80173,82289,82588,83438,0,NA,82170
3,154,"CEVR","scram",107,0.338827838827839,0,36.3223443223443,2367,84588,87070,87370,88219,0,NA,86955
3,155,"CEVR","scram",103,0.376453488372093,103,38.8822674418605,2746,89719,92585,92884,93734,0,NA,92465
3,156,"CEVR","scram",104,0.35257282875034,104,36.6474271712497,2508,95284,97916,98216,99065,0,NA,97792
3,157,"CEVR","scram",100,0.360423044809352,0,35.918730865572,2588,100232,102948,103248,104097,0,NA,102820
3,158,"CEVR","scram",107,0.340162857893354,0,36.3196742842133,2381,105297,107796,108096,108945,0,NA,107678
3,159,"CEVR","scram",105,0.35257282875034,0,37,2517,110095,112728,113027,113877,0,NA,112612
3,160,"CEVR","scram",98,0.37821261682243,0,37,2759,115427,118309,118609,119458,0,NA,118186
3,161,"CEVR","scram",106,0.360623781676413,106,38.0818713450292,2598,120858,123574,123874,124723,0,NA,123456
3,162,"CEVR","scram",99,0.376234747239977,0,37.37623474724,2747,126273,129139,129438,130288,0,NA,129020
3,163,"CEVR","scram",105,0.346164127238706,105,36.3076717455226,2441,131488,134054,134353,135203,0,NA,133929
3,164,"CEVR","scram",106,0.349244875943905,0,37,2468,136753,139352,139651,140501,0,NA,139221
3,165,"CEVR","scram",94,0.39349741719842,0,37,2904,141601,144617,144916,145766,0,NA,144505
3,166,"CEVR","scram",79,0.458407079646018,79,36.083185840708,3363,147116,150598,150897,151747,0,NA,150479
3,167,"CEVR","scram",171,0.214368482039397,0,36.5712630359212,148,152847,153114,153413,154263,0,NA,152995
3,168,"CEVR","scram",174,0.209716599190283,174,36.5805668016194,8,155763,155896,156196,157045,0,NA,155771
3,169,"CEVR","scram",170,0.217940087512622,0,37,246,158195,158562,158861,159711,0,NA,158441
3,170,"CEVR","scram",180,0.207465555911567,180,37.4149311118231,0,161061,161127,161427,162277,0,NA,161061
3,171,"CEVR","scram",172,0.213168724279835,0,36.5736625514403,113,163377,163610,163910,164759,0,NA,163490
3,172,"CEVR","scram",173,0.216121495327103,0,37.4322429906542,191,165809,166126,166425,167275,0,NA,166000
3,173,"CEVR","scram",178,0.213133640552995,178,37.852534562212,117,168575,168808,169108,169957,0,NA,168692
3,174,"CEVR","scram",179,0.206869009584665,0,37,0,171307,171357,171657,172506,0,NA,171307
3,175,"CEVR","scram",172,0.213696369636964,0,36.786303630363,128,173756,174006,174306,175155,0,NA,173884
3,176,"CEVR","scram",169,0.217281879194631,169,36.7827181208054,230,176555,176905,177205,178054,0,NA,176785
3,177,"CEVR","scram",166,0.216085433005173,0,35.9195728349741,190,179554,179871,180171,181020,0,NA,179744
3,178,"CEVR","scram",170,0.215474209650582,170,36.5690515806988,172,182320,182620,182920,183769,0,NA,182492
3,179,"CEVR","scram",171,0.217245428619359,0,37.2172454286194,237,184819,185169,185469,186318,0,NA,185056
3,180,"CEVR","scram",168,0.222241290544019,0,37.444482581088,363,187768,188251,188551,189400,0,NA,188131
3,181,"CEVR","scram",172,0.212504102395799,0,36.5749917952084,92,190850,191067,191367,192216,0,NA,190942
3,182,"CEVR","scram",178,0.20571882446386,0,36.5885623510723,0,193766,193783,194082,194932,0,NA,193766
3,183,"CEVR","scram",172,0.219677692960136,0,37.8787107718405,288,196082,196498,196798,197647,0,NA,196370
3,184,"CEVR","scram",169,0.21904600811908,0,37,276,198798,199197,199497,200347,0,NA,199074
3,185,"CEVR","scram",159,0.229406554472985,0,36.541186891054,544,201497,202163,202463,203312,0,NA,202041
3,186,"CEVR","scram",183,0.206769918569376,0,37.8270796742775,0,204762,204812,205112,205961,0,NA,204762
3,187,"CEVR","scram",172,0.209580838323353,0,35.9520958083832,10,207511,207644,207944,208794,0,NA,207521
3,188,"CEVR","scram",175,0.215366705471478,0,37.6461001164144,176,210144,210444,210743,211593,0,NA,210320
3,189,"CEVR","scram",168,0.214759535655058,0,36.1409618573798,164,212843,213126,213425,214275,0,NA,213007
4,190,"DEV","fear",67,0.754897258882344,67,50.7385505321054,406,3944,4477,4776,5626,0,NA,4350
4,191,"DEV","fear",77,0.652682550872208,77,50.3869618925784,860,7176,8159,8458,9308,0,NA,8036
4,192,"DEV","fear",75,0.518215927360769,75,38.7118864533508,1563,10758,12441,12740,13590,0,NA,12321
4,193,"DEV","fear",82,0.456563102080506,82,37.5859280263551,1984,15040,17139,17439,18288,0,NA,17024
4,194,"DEV","fear",80,0.391450865465555,80,31.3838390180187,2549,19438,22104,22404,23253,0,NA,21987
4,195,"DEV","fear",82,0.363504037705845,0,29.8183461428651,2849,24353,27319,27618,28468,0,NA,27202
4,196,"DEV","fear",86,0.352217441949487,0,30.4264337973127,2959,29885,32967,33266,34116,0,NA,32844
4,197,"DEV","fear",81,0.312642418434847,0,25.2072402878072,3463,35483,39065,39364,40214,0,NA,38946
4,198,"DEV","fear",86,0.295945061539358,0,25.48695109457,3676,41431,45229,45529,46379,0,NA,45107
4,199,"DEV","fear",88,0.277797168998132,0,24.3402875811806,4003,47562,51594,51893,52743,0,NA,51565
4,200,"DEV","fear",75,0.751614193877859,75,56.6093150447566,426,53959,54509,54809,55659,0,NA,54385
4,201,"DEV","fear",68,0.739097473455271,68,50.0434656751599,475,57025,57625,57924,58774,0,NA,57500
4,202,"DEV","fear",73,0.627848827253726,73,45.7489162330631,955,60191,61274,61590,62423,0,NA,61146
4,203,"DEV","fear",82,0.556535400619563,82,45.4791090075115,1325,63689,65139,65438,66288,0,NA,65014
4,204,"DEV","fear",72,0.535329831777109,0,38.6840720258181,1438,67455,69021,69320,70170,0,NA,68893
4,205,"DEV","fear",76,0.518707470485676,0,39.2607404407974,1542,71537,73203,73502,74352,0,NA,73079
4,206,"DEV","fear",79,0.487470674315881,0,38.2669526861623,1749,75769,77635,77934,78784,0,NA,77518
4,207,"DEV","fear",82,0.427806966348913,82,35.1301678819581,2203,79850,82166,82466,83316,0,NA,82053
4,208,"DEV","fear",81,0.385273622702604,0,31.3456029313516,2592,84882,87598,87897,88747,0,NA,87474
4,209,"DEV","fear",83,0.344139836700224,0,28.4400800800306,3051,89814,92996,93295,94145,0,NA,92865
4,210,"DEV","fear",86,0.307732254489221,86,26.395645650377,3538,95412,99060,99360,100210,0,NA,98950
4,211,"DEV","fear",84,0.309113345934968,0,25.8830583379187,3510,101676,105308,105608,106457,0,NA,105186
4,212,"DEV","fear",80,0.288456528532941,0,23.1721721477474,3785,107924,111823,112122,112972,0,NA,111709
4,213,"DEV","fear",81,0.289790163321498,0,23.5583588267785,3775,114138,118020,118320,119170,0,NA,117913
4,214,"DEV","fear",82,0.285856891437256,0,23.5555001483703,3818,120736,124668,124968,125817,0,NA,124554
4,215,"DEV","fear",75,0.618214987149802,75,46.4407502871257,1012,127334,128467,128766,129616,0,NA,128346
4,216,"DEV","fear",69,0.826691322867867,69,56.8027155188747,144,131082,131349,131649,132498,0,NA,131226
4,217,"DEV","fear",75,0.665383827240142,0,49.805515993663,787,133965,134881,135181,136030,0,NA,134752
4,218,"DEV","fear",77,0.60793914365787,77,47.0485748106273,1059,137447,138630,138929,139779,0,NA,138506
4,219,"DEV","fear",80,0.511088055673151,0,40.8289136338015,1599,140946,142662,142961,143811,0,NA,142545
4,220,"DEV","fear",78,0.5417438728042,0,42.3088792940858,1405,145277,146810,147110,147960,0,NA,146682
4,221,"DEV","fear",80,0.461925228011712,0,37.0367055651477,1926,149026,151075,151375,152225,0,NA,150952
4,222,"DEV","fear",81,0.405860988262391,81,32.7718505347855,2394,153341,155857,156157,157006,0,NA,155735
4,223,"DEV","fear",78,0.411690632335547,0,31.9377002852943,2335,158489,160955,161255,162105,0,NA,160824
4,224,"DEV","fear",81,0.376192862860116,0,30.3348990203246,2695,163321,166137,166436,167286,0,NA,166016
4,225,"DEV","fear",80,0.337779693361994,0,26.9691812392568,3144,168353,171618,171918,172767,0,NA,171497
4,226,"DEV","fear",86,0.291354669855814,0,25.1295672476602,3745,174134,177999,178299,179149,0,NA,177879
4,227,"DEV","fear",81,0.348644944099324,0,28.4139928587987,3003,180565,183697,183997,184847,0,NA,183568
4,228,"DEV","fear",83,0.292603014715793,0,24.3491440936061,3726,186213,190062,190361,191211,0,NA,189939
4,229,"DEV","fear",78,0.365702459217582,0,28.510753010923,2814,192428,195360,195659,196509,0,NA,195242
4,230,"DEV","fear",72,0.79650238552077,0,57.2042810300941,267,197726,198109,198408,199258,0,NA,197993
4,231,"DEV","fear",73,0.716293604760528,73,52.5754677453622,577,200725,201424,201724,202574,0,NA,201302
4,232,"DEV","fear",75,0.647193445097246,75,48.7650415464212,877,203890,204890,205189,206039,0,NA,204767
4,233,"DEV","fear",72,0.640240514296049,72,45.8000013174956,912,207356,208389,208688,209538,0,NA,208268
4,234,"DEV","fear",72,0.632943415264523,72,45.4014684650748,945,210954,212021,212320,213170,0,NA,211899
4,235,"DEV","fear",77,0.647412048922143,0,50.0725141865802,888,214586,215586,215886,216735,0,NA,215474
4,236,"DEV","fear",69,0.65467085041654,69,45.2676930850094,846,218052,219018,219318,220167,0,NA,218898
4,237,"DEV","fear",74,0.633156702440087,0,46.6794826027512,944,221584,222650,222950,223800,0,NA,222528
4,238,"DEV","fear",75,0.654892171137718,75,49.2084031720713,855,224916,225883,226182,227032,0,NA,225771
4,239,"DEV","fear",73,0.619045872941676,73,45.2515294069421,1014,228548,229681,229981,230830,0,NA,229562
4,240,"DEV","fear",76,0.528350936864746,0,40.3878674872937,1503,232397,234013,234312,235162,0,NA,233900
4,241,"DEV","fear",79,0.511890386171472,79,40.3705004975411,1591,236229,237945,238244,239094,0,NA,237820
4,242,"DEV","fear",79,0.501300900702972,0,39.6729316003832,1659,240311,242094,242393,243243,0,NA,241970
4,243,"DEV","fear",73,0.531228275006127,73,38.9748569059187,1480,244359,245959,246258,247108,0,NA,245839
4,244,"DEV","fear",82,0.512051087145801,0,41.9172006249068,1591,248325,250041,250340,251190,0,NA,249916
4,245,"DEV","fear",73,0.609161453978438,73,44.6870515085757,1063,252456,253639,253939,254789,0,NA,253519
4,246,"DEV","fear",82,0.472001899104757,82,38.6614712550244,1866,255905,257888,258187,259037,0,NA,257771
4,247,"DEV","fear",83,0.465059173675553,83,38.6440431712855,1916,260104,262136,262436,263286,0,NA,262020
4,248,"DEV","fear",79,0.458293594756217,79,36.3320727765036,1969,264652,266735,267034,267884,0,NA,266621
4,249,"DEV","fear",78,0.462875090547045,78,36.1752999150433,1922,269351,271400,271699,272549,0,NA,271273
4,250,"DEV","fear",82,0.447443633561195,0,36.4987706121169,2043,273766,275932,276231,277081,0,NA,275809
4,251,"DEV","fear",77,0.460709028018083,0,35.5721397972209,1944,278197,280263,280563,281413,0,NA,280141
4,252,"DEV","fear",78,0.465196279980252,78,36.3277458954121,1917,282979,285012,285311,286161,0,NA,284896
5,253,"IEV","scram",26,0.880083967078213,26,22.9719817650718,676,2883,3682,3982,4831,0,NA,3559
5,254,"IEV","scram",17,0.896595129711843,0,15.6304195295345,226,5898,6248,6548,7397,0,NA,6124
5,255,"IEV","scram",21,0.888392307044614,21,18.9763225444984,516,8814,9447,9747,10596,0,NA,9330
