"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","clock_onset","isi_onset","feedback_onset","iti_onset","iti_ideal","image","pushidx"
1,59,"CEV","scram",60,0.588142857142857,60,35.2355714285714,2056,231536,233718,234018,234867,0,NA,233592
1,60,"CEV","scram",60,0.583428571428571,0,35.2497142857143,2099,236251,238467,238766,239616,0,NA,238350
1,61,"CEV","scram",47,0.835857142857143,47,39.5075714285714,328,240799,241249,241548,242398,0,NA,241127
1,62,"CEV","scram",44,0.812,44,35.376,496,243431,244048,244347,245197,0,NA,243927
1,63,"CEV","scram",42,0.781142857142857,0,33.0942857142857,710,246730,247563,247863,248712,0,NA,247440
2,64,"IEV","happy",91,0.504435514652622,0,45.7361011162053,3255,3502,6884,7184,8033,0,NA,6757
2,65,"IEV","happy",16,0.896375753577474,16,14.7796838052678,226,9167,9517,9816,10666,0,NA,9393
2,66,"IEV","happy",17,0.889299370534615,0,15.2599489650124,472,12149,12749,13048,13898,0,NA,12621
2,67,"IEV","happy",44,0.763120989961978,44,33.5740564816331,1865,15031,17014,17314,18163,0,NA,16896
2,68,"IEV","happy",20,0.868537311401357,0,17.6546865765141,883,19596,20596,20896,21745,0,NA,20479
2,69,"IEV","happy",57,0.68795942170192,0,39.1439600045422,2340,23228,25678,25977,26827,0,NA,25568
2,70,"IEV","happy",15,0.895306531910195,15,13.2097129069636,279,27960,28360,28660,29509,0,NA,28239
2,71,"IEV","happy",35,0.805535867566821,35,28.2365695009005,1549,30593,32259,32558,33408,0,NA,32142
2,72,"IEV","happy",111,0.450399985307568,0,50.1777019637208,3522,34891,38540,38839,39689,0,NA,38413
2,73,"IEV","happy",16,0.890514231023023,16,14.1471260872554,440,40872,41439,41738,42588,0,NA,41312
2,74,"IEV","happy",22,0.892184882552015,0,19.1841642009906,394,43721,44238,44537,45387,0,NA,44115
2,75,"IEV","happy",140,0.371103778222449,0,52.0956902062617,0,46620,50652,50952,51801,0,NA,46620
2,76,"IEV","happy",18,0.898963301017148,18,16.0364678933537,64,53235,53418,53717,54567,0,NA,53299
2,77,"IEV","happy",26,0.864054344837745,26,22.59559059427,956,55650,56717,57016,57866,0,NA,56606
2,78,"IEV","happy",44,0.751090131896629,44,33.0407271317884,1942,59099,61165,61465,62314,0,NA,61041
2,79,"IEV","happy",21,0.882261858066934,21,18.2274999958015,649,63598,64364,64664,65513,0,NA,64247
2,80,"IEV","happy",84,0.54753479584116,84,46.1509053393147,3064,66747,69929,70228,71078,0,NA,69811
2,81,"IEV","happy",20,0.892215846603078,20,18.2861745899475,394,72311,72828,73127,73977,0,NA,72705
2,82,"IEV","happy",30,0.803825867565558,30,24.3820843243522,1557,75260,76943,77243,78092,0,NA,76817
2,83,"IEV","happy",39,0.797592925259214,0,31.3853663021466,1611,79175,80908,81208,82057,0,NA,80786
2,84,"IEV","happy",13,0.896788094171402,13,12.0029765988697,217,83141,83474,83774,84623,0,NA,83358
2,85,"IEV","happy",64,0.646164932159803,64,41.1788017165377,2565,85757,88439,88738,89588,0,NA,88322
2,86,"IEV","happy",27,0.840327440495932,27,22.9351698558689,1232,91121,92471,92770,93620,0,NA,92353
2,87,"IEV","happy",62,0.658613933874033,62,41.0529668274406,2501,94753,97369,97669,98518,0,NA,97254
2,88,"IEV","happy",16,0.896148868572833,16,13.9307644031566,251,99652,100018,100318,101167,0,NA,99903
2,89,"IEV","happy",57,0.676962120956274,57,38.5206764552861,2400,102651,105166,105466,106315,0,NA,105051
2,90,"IEV","happy",66,0.643349201028188,0,42.6399593482712,2582,107399,110098,110398,111247,0,NA,109981
2,91,"IEV","happy",39,0.791425945840806,39,31.1477123015214,1666,112631,114413,114713,115562,0,NA,114297
2,92,"IEV","happy",52,0.674090510272081,52,35.3436849521162,2421,117096,119628,119928,120777,0,NA,119517
2,93,"IEV","happy",33,0.828780629490958,33,27.539287231282,1353,122260,123727,124026,124876,0,NA,123613
2,94,"IEV","happy",23,0.888237109651907,23,20.7797727401983,504,126009,126642,126942,127791,0,NA,126513
2,95,"IEV","happy",32,0.793759476114182,32,25.3809692964444,1651,129025,130791,131090,131940,0,NA,130676
2,96,"IEV","happy",139,0.371924346167225,0,51.6930788080573,0,133123,137155,137455,138304,0,NA,133123
2,97,"IEV","happy",24,0.886241723826919,24,21.1163032310498,559,139538,140221,140520,141370,0,NA,140097
2,98,"IEV","happy",124,0.427223085780679,0,52.8364348284301,3652,142453,146219,146518,147368,0,NA,146105
2,99,"IEV","happy",15,0.897449224313815,15,13.6563789016901,183,148701,149001,149301,150150,0,NA,148884
2,100,"IEV","happy",22,0.874346894862805,22,19.4360250815359,808,151583,152500,152799,153649,0,NA,152391
2,101,"IEV","happy",20,0.895093561828429,20,17.728948151683,297,154732,155149,155448,156298,0,NA,155029
2,102,"IEV","happy",43,0.725835953781104,0,31.3928033930027,2105,157831,160064,160363,161213,0,NA,159936
2,103,"IEV","happy",22,0.891839754852727,22,19.2482615504848,407,162696,163229,163529,164379,0,NA,163103
2,104,"IEV","happy",21,0.892369641863179,21,19.1496557068438,395,165712,166228,166528,167377,0,NA,166107
2,105,"IEV","happy",20,0.887036219031329,20,17.4355267445095,542,168561,169227,169527,170376,0,NA,169103
2,106,"IEV","happy",17,0.887036219031329,17,14.7744180874155,548,171560,172226,172526,173375,0,NA,172108
2,107,"IEV","happy",21,0.884115899984788,21,18.8106722573389,615,174559,175292,175591,176441,0,NA,175174
2,108,"IEV","happy",19,0.877372879843665,19,16.3549687303161,738,177924,178791,179090,179940,0,NA,178662
2,109,"IEV","happy",16,0.887077302846584,16,13.8801468643717,542,180973,181640,181939,182789,0,NA,181515
2,110,"IEV","happy",20,0.881767948390868,20,17.4246188040945,671,184222,185005,185305,186154,0,NA,184893
2,111,"IEV","happy",23,0.887077302846584,23,20.0896879842978,554,187687,188354,188653,189503,0,NA,188241
2,112,"IEV","happy",65,0.628547336459856,65,40.9958126332784,2671,190886,193669,193968,194818,0,NA,193557
2,113,"IEV","happy",15,0.891934704238635,15,12.9871313794424,420,196151,196684,196984,197833,0,NA,196571
2,114,"IEV","happy",17,0.880136221509838,17,15.0428736270767,695,199267,200083,200383,201232,0,NA,199962
2,115,"IEV","happy",136,0.390045969492068,136,52.930822941348,3828,202466,206414,206714,207563,0,NA,206294
2,116,"IEV","happy",15,0.893455030450315,15,13.5833590719734,368,209097,209580,209879,210729,0,NA,209465
2,117,"IEV","happy",34,0.824077230580217,34,28.0255508051347,1398,212012,213528,213828,214678,0,NA,213410
2,118,"IEV","happy",36,0.789987607703561,36,28.1166080305432,1674,216161,217960,218260,219109,0,NA,217835
2,119,"IEV","happy",85,0.525352089042079,0,44.6334914754182,3166,220143,223442,223741,224591,0,NA,223309
2,120,"IEV","happy",17,0.894776716320878,17,15.1077666042441,322,226024,226457,226757,227606,0,NA,226346
2,121,"IEV","happy",17,0.8784258800438,17,15.3135750613508,728,228840,229689,229989,230839,0,NA,229568
2,122,"IEV","happy",20,0.891453755947014,20,17.536491741269,428,232272,232822,233121,233971,0,NA,232700
2,123,"IEV","happy",40,0.762537846942736,0,30.5716596371275,1863,235071,237053,237353,238203,0,NA,236934
2,124,"IEV","happy",24,0.853088871682642,24,20.5610298156672,1084,239753,240952,241252,242101,0,NA,240837
2,125,"IEV","happy",82,0.566639700907656,82,46.2855573704178,2967,243151,246234,246533,247383,0,NA,246118
2,126,"IEV","happy",21,0.887923251469338,21,19.057628187119,517,248733,249366,249665,250515,0,NA,249250
3,127,"CEVR","scram",169,0.219677692960136,0,37.2196776929601,276,3695,4095,4394,5244,0,NA,3971
3,128,"CEVR","scram",75,0.470909090909091,75,35.1163636363636,3428,6344,9893,10192,11042,0,NA,9772
3,129,"CEVR","scram",171,0.220125786163522,0,37.6603773584906,291,12492,12908,13208,14058,0,NA,12783
3,130,"CEVR","scram",132,0.274538901844393,0,36.1763832944668,1466,15308,16890,17190,18040,0,NA,16774
3,131,"CEVR","scram",79,0.482488822652757,79,37.9649776453055,3491,19390,23005,23304,24154,0,NA,22881
3,132,"CEVR","scram",117,0.304634203716773,0,35.7814631851329,1928,25354,27403,27703,28552,0,NA,27282
3,133,"CEVR","scram",171,0.219491525423729,0,37.4389830508475,279,30103,30502,30802,31651,0,NA,30382
3,134,"CEVR","scram",142,0.25557529109927,0,36.2332741267022,1112,32702,33934,34234,35084,0,NA,33814
3,135,"CEVR","scram",79,0.473664959765911,0,37.4736649597659,3444,36350,39916,40215,41065,0,NA,39794
3,136,"CEVR","scram",145,0.258896441423431,145,37.5177928828469,1185,42615,43914,44214,45063,0,NA,43800
3,137,"CEVR","scram",165,0.217573924731183,165,35.9121303763441,241,46463,46813,47113,47962,0,NA,46704
3,138,"CEVR","scram",126,0.298731257208766,126,37.5974625144175,1849,49162,51128,51428,52278,0,NA,51011
3,139,"CEVR","scram",165,0.218823927002366,165,36.1247042919905,261,53578,53961,54260,55110,0,NA,53839
3,140,"CEVR","scram",81,0.473318713450292,0,38.4199561403509,3448,56360,59925,60225,61074,0,NA,59808
3,141,"CEVR","scram",135,0.26778329197684,0,36.1966501240695,1349,62125,63591,63890,64740,0,NA,63474
3,142,"CEVR","scram",168,0.218197135636057,0,36.5636057287279,242,66290,66656,66956,67805,0,NA,66532
3,143,"CEVR","scram",158,0.231788079470199,158,36.5364238410596,600,69355,70072,70371,71221,0,NA,69955
3,144,"CEVR","scram",114,0.313104448742747,0,35.747582205029,2049,72371,74537,74836,75686,0,NA,74420
3,145,"CEVR","scram",164,0.224436741767764,0,36.7755632582322,425,76986,77519,77819,78668,0,NA,77411
3,146,"CEVR","scram",134,0.277301927194861,0,37.2773019271949,1506,79868,81501,81801,82650,0,NA,81374
3,147,"CEVR","scram",94,0.397971727105101,94,37.3979717271051,2925,83800,86849,87149,87998,0,NA,86725
3,148,"CEVR","scram",97,0.387956860395446,0,37.7759137207909,2849,89548,92514,92813,93663,0,NA,92397
3,149,"CEVR","scram",138,0.269567027477102,0,37.2695670274771,1390,94763,96263,96562,97412,0,NA,96153
3,150,"CEVR","scram",163,0.233881163084703,0,38.1694058154235,654,98912,99678,99978,100827,0,NA,99566
3,151,"CEVR","scram",105,0.344873501997337,0,36.3102529960053,2432,101927,104476,104776,105626,0,NA,104359
3,152,"CEVR","scram",150,0.253672869735553,0,38.0146914789422,1077,106975,108175,108475,109324,0,NA,108052
3,153,"CEVR","scram",85,0.464324130512729,0,39.3216206525637,3390,110424,113940,114239,115089,0,NA,113814
3,154,"CEVR","scram",159,0.230345072927784,0,36.5393098541444,563,116239,116922,117222,118071,0,NA,116802
3,155,"CEVR","scram",172,0.221178479931682,172,38.1058923996584,327,119571,120021,120320,121170,0,NA,119898
3,156,"CEVR","scram",139,0.264880343628554,139,36.7351196563714,1289,122720,124136,124436,125285,0,NA,124009
3,157,"CEVR","scram",154,0.235883424408015,0,36.292349726776,695,126435,127252,127551,128401,0,NA,127130
3,158,"CEVR","scram",118,0.309069212410501,0,36.381861575179,2003,129601,131717,132016,132866,0,NA,131604
3,159,"CEVR","scram",141,0.263050985171643,0,37,1257,134016,135399,135698,136548,0,NA,135273
3,160,"CEVR","scram",169,0.218639203106534,0,37,268,138098,138481,138781,139630,0,NA,138366
3,161,"CEVR","scram",96,0.399444787168415,96,38.1983343615052,2952,141030,144096,144395,145245,0,NA,143982
3,162,"CEVR","scram",143,0.261246721807545,0,37.2612467218075,1234,146795,148144,148444,149294,0,NA,148029
3,163,"CEVR","scram",128,0.284115840280825,128,36.4317683194383,1631,150494,152243,152542,153392,0,NA,152125
3,164,"CEVR","scram",77,0.481054977711738,77,37,3495,154942,158557,158857,159707,0,NA,158437
3,165,"CEVR","scram",160,0.230920114122682,0,37,582,160807,161506,161806,162656,0,NA,161389
3,166,"CEVR","scram",122,0.29824965453708,122,36.4035006909258,1855,164005,165971,166271,167121,0,NA,165860
3,167,"CEVR","scram",157,0.232997481108312,0,36.5340050377834,624,168221,168970,169270,170120,0,NA,168845
3,168,"CEVR","scram",67,0.537567455375675,67,35.9248650892487,3787,171619,175518,175818,176667,0,NA,175406
3,169,"CEVR","scram",105,0.353921836567368,0,37,2523,177817,180466,180766,181616,0,NA,180340
3,170,"CEVR","scram",152,0.246244533181213,152,37.4924890663624,943,182965,184015,184315,185164,0,NA,183908
3,171,"CEVR","scram",72,0.502717391304348,0,35.9945652173913,3616,186264,189996,190296,191146,0,NA,189880
3,172,"CEVR","scram",171,0.219157217803351,0,37.4383144356067,280,192196,192595,192895,193745,0,NA,192476
3,173,"CEVR","scram",144,0.263801181503361,144,38.0552047260135,1274,195045,196444,196744,197593,0,NA,196319
3,174,"CEVR","scram",144,0.256791592306167,0,37,1150,198943,200209,200509,201359,0,NA,200093
3,175,"CEVR","scram",115,0.317635516311013,115,36.682364483689,2116,202609,204841,205141,205990,0,NA,204725
3,176,"CEVR","scram",123,0.298043728423475,123,36.7019562715765,1849,207390,209356,209656,210505,0,NA,209239
3,177,"CEVR","scram",163,0.220350518972265,0,35.8982474051387,305,212005,212438,212738,213588,0,NA,212310
3,178,"CEVR","scram",130,0.280850140967252,130,36.4382997180655,1579,214888,216587,216887,217736,0,NA,216467
3,179,"CEVR","scram",113,0.331117361288673,0,37.3311173612887,2277,218786,221185,221485,222335,0,NA,221063
3,180,"CEVR","scram",67,0.56823168056165,0,38.1364633611233,0,223784,227816,228116,228966,0,NA,223784
3,181,"CEVR","scram",145,0.251602875461434,0,36.4967942490771,1040,230432,231598,231898,232748,0,NA,231472
3,182,"CEVR","scram",106,0.341148577449947,0,36.3177028451001,2401,234331,236847,237146,237996,0,NA,236732
3,183,"CEVR","scram",184,0.20571882446386,0,37.8228752978554,0,239146,239162,239462,240312,0,NA,239146
3,184,"CEVR","scram",153,0.241514360313316,0,37,836,241462,242411,242711,243560,0,NA,242298
3,185,"CEVR","scram",130,0.279758047094405,0,36.4404839058112,1554,244710,246393,246693,247542,0,NA,246264
3,186,"CEVR","scram",107,0.358427899252699,0,38.4337115970108,2583,248992,251691,251991,252841,0,NA,251575
3,187,"CEVR","scram",82,0.427392739273927,0,34.8630363036304,3161,254390,257673,257972,258822,0,NA,257551
3,188,"CEVR","scram",167,0.226042939430965,0,37.6781288182929,470,260172,260755,261054,261904,0,NA,260642
3,189,"CEVR","scram",134,0.268227009113505,0,35.927091963546,1356,263171,264654,264953,265803,0,NA,264527
4,190,"DEV","fear",71,0.630602600404824,71,44.6422476063078,948,3280,4346,4645,5495,0,NA,4228
4,191,"DEV","fear",74,0.768145842632565,74,56.6764240986022,379,7045,7545,7844,8694,0,NA,7424
4,192,"DEV","fear",70,0.694364877188678,70,48.632227409687,688,10144,10944,11243,12093,0,NA,10832
4,193,"DEV","fear",75,0.726269319836657,75,54.5434042347073,543,13543,14209,14509,15358,0,NA,14086
4,194,"DEV","fear",72,0.682716977099057,72,49.4077969318304,727,16508,17358,17658,18507,0,NA,17235
4,195,"DEV","fear",73,0.706203678665653,73,51.3383009106274,632,19607,20357,20657,21506,0,NA,20239
4,196,"DEV","fear",76,0.730687734654761,76,55.508057013252,506,22923,23556,23855,24705,0,NA,23429
4,197,"DEV","fear",69,0.722605346132438,0,50.0122754509114,550,26072,26738,27038,27887,0,NA,26622
4,198,"DEV","fear",86,0.288142199029765,0,24.8782808818445,3782,29104,33002,33302,34152,0,NA,32886
4,199,"DEV","fear",77,0.649163763389547,77,50.1772483950121,855,35318,36301,36601,37450,0,NA,36173
4,200,"DEV","fear",74,0.790192451406812,74,58.5056447324953,285,38667,39067,39367,40216,0,NA,38952
4,201,"DEV","fear",76,0.448212337069793,0,33.8627749675494,2026,41583,43732,44032,44881,0,NA,43609
4,202,"DEV","fear",68,0.794921465860333,68,53.9552169665874,261,46298,46681,46981,47830,0,NA,46559
4,203,"DEV","fear",84,0.484956401962519,84,40.526384586355,1753,49097,50980,51279,52129,0,NA,50850
4,204,"DEV","fear",68,0.706920013095178,0,47.8409916406224,613,53295,54028,54328,55178,0,NA,53908
4,205,"DEV","fear",80,0.374164691871006,0,29.8205616829105,2714,56544,59377,59676,60526,0,NA,59258
4,206,"DEV","fear",74,0.671944455371555,0,49.5026658268203,757,61942,62825,63125,63974,0,NA,62699
4,207,"DEV","fear",83,0.409080149204524,83,33.8115592487085,2356,65041,67524,67823,68673,0,NA,67397
4,208,"DEV","fear",70,0.777684060009964,70,54.8006526449558,320,70240,70689,70989,71838,0,NA,70560
4,209,"DEV","fear",75,0.635294023403165,0,47.4361308042921,925,72905,73955,74254,75104,0,NA,73830
4,210,"DEV","fear",87,0.277797168998132,0,24.0624904121825,0,76371,80403,80702,81552,0,NA,76371
4,211,"DEV","fear",75,0.607532361640843,75,45.8084887918315,1057,83018,84201,84501,85350,0,NA,84075
4,212,"DEV","fear",66,0.782096925661284,66,51.8666445025974,303,86817,87250,87550,88399,0,NA,87120
4,213,"DEV","fear",72,0.639161560199183,72,45.7413065898097,912,89566,90599,90899,91748,0,NA,90478
4,214,"DEV","fear",70,0.744082981923817,70,51.7539202077721,467,93315,93898,94197,95047,0,NA,93782
4,215,"DEV","fear",74,0.672399347382966,74,49.5276774468472,758,96564,97447,97746,98596,0,NA,97322
4,216,"DEV","fear",76,0.601068405787095,76,45.4224423293167,1103,100062,101279,101578,102428,0,NA,101165
4,217,"DEV","fear",77,0.565716832540136,0,43.8332281952966,1287,103894,105294,105593,106443,0,NA,105181
4,218,"DEV","fear",74,0.723580796203148,74,53.6765030310769,551,107860,108526,108826,109675,0,NA,108411
4,219,"DEV","fear",87,0.278280823271484,0,24.1008525393893,0,110859,114890,115190,116040,0,NA,110859
4,220,"DEV","fear",73,0.731919241563827,0,53.3783888396715,508,117506,118139,118439,119288,0,NA,118014
4,221,"DEV","fear",80,0.485398526635418,0,38.616096652425,1765,120355,122238,122537,123387,0,NA,122120
4,222,"DEV","fear",74,0.650261186349769,74,48.2919661030185,860,124504,125487,125786,126636,0,NA,125364
4,223,"DEV","fear",68,0.761243688876556,68,51.7710559466774,393,128103,128619,128919,129768,0,NA,128496
4,224,"DEV","fear",83,0.283400649714247,0,23.655410561473,3853,130985,134950,135250,136099,0,NA,134838
4,225,"DEV","fear",78,0.411362590650648,0,31.9161577739238,2344,137166,139632,139931,140781,0,NA,139510
4,226,"DEV","fear",84,0.376192862860116,0,31.4634776089049,2691,142148,144963,145263,146112,0,NA,144839
4,227,"DEV","fear",73,0.657999018137961,73,48.0700897339638,835,147529,148479,148778,149628,0,NA,148364
4,228,"DEV","fear",72,0.700260596864162,0,50.3268636568151,639,150994,151761,152060,152910,0,NA,151633
4,229,"DEV","fear",70,0.65070071535422,70,45.7140540270798,860,154127,155110,155409,156259,0,NA,154987
4,230,"DEV","fear",80,0.488363235631983,0,39.3023135239847,1743,157476,159341,159641,160491,0,NA,159219
4,231,"DEV","fear",73,0.736615405078411,73,53.6148872990424,502,161957,162574,162873,163723,0,NA,162459
4,232,"DEV","fear",75,0.669448157532511,75,50.0345677413653,784,165040,165939,166239,167088,0,NA,165824
4,233,"DEV","fear",77,0.446932498872417,0,34.2286691342812,2054,168405,170571,170870,171720,0,NA,170459
4,234,"DEV","fear",82,0.278280823271484,0,22.7094484230319,0,173137,177169,177468,178318,0,NA,173137
4,235,"DEV","fear",79,0.566460178562394,0,45.0129294853671,1275,179734,181134,181433,182283,0,NA,181009
4,236,"DEV","fear",74,0.466985123948513,74,34.577142239874,1892,183600,185616,185915,186765,0,NA,185492
4,237,"DEV","fear",84,0.278280823271484,0,23.2660100695749,0,188181,192213,192513,193362,0,NA,188181
4,238,"DEV","fear",79,0.503798079233895,79,39.8378837079126,1650,194479,196245,196545,197394,0,NA,196129
4,239,"DEV","fear",78,0.426750185788059,78,33.3491032546761,2219,198911,201243,201543,202393,0,NA,201130
4,240,"DEV","fear",84,0.27836136811849,0,23.2721549335114,0,203959,207991,208291,209140,0,NA,203959
4,241,"DEV","fear",72,0.775097164266026,72,55.4606269430892,349,210207,210673,210973,211823,0,NA,210556
4,242,"DEV","fear",76,0.629753825737355,76,47.7451370831838,962,213039,214122,214422,215271,0,NA,214001
4,243,"DEV","fear",74,0.522831362861862,74,38.4716751520032,1534,216388,218038,218337,219187,0,NA,217922
4,244,"DEV","fear",86,0.365967681060717,0,31.456143301147,2807,220403,223336,223635,224485,0,NA,223210
4,245,"DEV","fear",76,0.488661357200571,76,37.3678410521889,1755,225752,227618,227917,228767,0,NA,227507
4,246,"DEV","fear",80,0.537052475200458,80,43.0812312928254,1442,229883,231450,231749,232599,0,NA,231325
4,247,"DEV","fear",75,0.758445959432987,75,56.9583773459593,404,233665,234199,234498,235348,0,NA,234069
4,248,"DEV","fear",85,0.27852240315237,0,23.5629610975815,0,236714,240746,241046,241895,0,NA,236714
4,249,"DEV","fear",69,0.78888251761204,69,54.4999896097689,300,243362,243779,244078,244928,0,NA,243662
4,250,"DEV","fear",80,0.525831284840663,0,41.8068196020577,1517,246144,247777,248077,248926,0,NA,247661
4,251,"DEV","fear",80,0.360287699994783,0,28.870252230407,2878,250043,253042,253342,254191,0,NA,252921
4,252,"DEV","fear",79,0.449627886560432,79,35.3012168071308,2025,255758,257907,258207,259056,0,NA,257783
5,253,"IEV","scram",23,0.894293865698331,23,20.5703353282769,318,3187,3621,3920,4770,0,NA,3505
5,254,"IEV","scram",104,0.473177062631058,0,49.1920893849927,3417,5836,9385,9685,10534,0,NA,9253
5,255,"IEV","scram",21,0.887764586834814,21,19.0849807608471,525,11951,12601,12900,13750,0,NA,12476
5,256,"IEV","scram",34,0.798477320596867,34,27.3125371066534,1603,15066,16799,17099,17948,0,NA,16669
