"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","clock_onset","isi_onset","feedback_onset","iti_onset","iti_ideal","image","pushidx"
1,33,"CEV","scram",60,0.611,60,36.389,1962,146989,149018,149323,150168,0,NA,148951
1,34,"CEV","scram",64,0.611142857142857,0,38.8334285714286,1949,151688,153716,154021,154866,0,NA,153637
1,35,"CEV","scram",52,0.749285714285714,52,39.2478571428571,983,156287,157348,157653,158498,0,NA,157270
1,36,"CEV","scram",49,0.739714285714286,49,36.2602857142857,1068,159869,160997,161302,162147,0,NA,160937
1,37,"CEV","scram",47,0.723,47,34.108,1178,163218,164462,164767,165613,0,NA,164396
1,38,"CEV","scram",44,0.832571428571429,44,37,401,166984,167461,167766,168612,0,NA,167385
1,39,"CEV","scram",54,0.747,54,39.988,996,169733,170810,171115,171960,0,NA,170729
1,40,"CEV","scram",77,0.456571428571429,0,35.1737142857143,3044,173282,176391,176696,177542,0,NA,176326
1,41,"CEV","scram",100,0.359,0,35.923,3714,178814,182606,182911,183756,0,NA,182528
1,42,"CEV","scram",52,0.742285714285714,52,38.4845714285714,1040,184878,185988,186293,187138,0,NA,185918
1,43,"CEV","scram",51,0.751857142857143,0,38.5037142857143,963,188511,189553,189858,190704,0,NA,189474
1,44,"CEV","scram",67,0.59,0,39.36,2099,191726,193902,194207,195052,0,NA,193825
1,45,"CEV","scram",51,0.694714285714286,51,35.6105714285714,1368,196525,197967,198272,199117,0,NA,197893
1,46,"CEV","scram",51,0.682857142857143,51,34.9514285714286,1456,200390,201916,202221,203066,0,NA,201846
1,47,"CEV","scram",57,0.687714285714286,57,39.0631428571429,1422,204389,205881,206186,207031,0,NA,205811
1,48,"CEV","scram",51,0.714,51,36.286,1230,208455,209763,210068,210913,0,NA,209685
1,49,"CEV","scram",56,0.699571428571429,56,39.0987142857143,1339,212187,213595,213900,214745,0,NA,213526
1,50,"CEV","scram",49,0.690142857142857,49,33.5492857142857,1404,216169,217644,217949,218794,0,NA,217573
1,51,"CEV","scram",84,0.454571428571429,0,38.3637142857143,3043,220068,223192,223497,224342,0,NA,223111
1,52,"CEV","scram",64,0.606857142857143,64,38.8205714285714,1982,225466,227523,227828,228674,0,NA,227448
1,53,"CEV","scram",65,0.599857142857143,0,38.7995714285714,2035,229899,232005,232310,233155,0,NA,231934
1,54,"CEV","scram",59,0.659428571428571,59,38.9782857142857,1628,234530,236220,236525,237371,0,NA,236158
1,55,"CEV","scram",56,0.640285714285714,56,35.7194285714286,1748,238696,240519,240824,241669,0,NA,240444
1,56,"CEV","scram",63,0.642714285714286,63,40.2135714285714,1729,243145,244951,245256,246101,0,NA,244874
1,57,"CEV","scram",57,0.647571428571429,0,37,1707,247177,248949,249254,250100,0,NA,248884
1,58,"CEV","scram",99,0.383428571428571,0,38.1502857142857,3544,251226,254847,255152,255998,0,NA,254770
1,59,"CEV","scram",42,0.814285714285714,42,34.5571428571429,536,257174,257779,258085,258930,0,NA,257710
1,60,"CEV","scram",76,0.466714285714286,0,35.5998571428571,2960,260306,263344,263649,264495,0,NA,263266
1,61,"CEV","scram",68,0.567428571428571,0,38.7022857142857,2255,265692,268026,268331,269176,0,NA,267947
1,62,"CEV","scram",46,0.772714285714286,46,35.4545714285714,821,270212,271108,271413,272259,0,NA,271033
1,63,"CEV","scram",46,0.728714285714286,0,33.3564285714286,1124,273786,274990,275295,276141,0,NA,274910
2,64,"IEV","happy",37,0.762099734085511,0,28.3229360042151,1861,3785,5768,6067,6917,0,NA,5646
2,65,"IEV","happy",23,0.867378699744952,23,19.5520702495433,895,8050,9067,9368,10216,0,NA,8945
2,66,"IEV","happy",78,0.560565590327597,0,43.7924923042822,2992,11699,14815,15116,15964,0,NA,14691
2,67,"IEV","happy",119,0.436195296608091,119,52.0747358939622,3594,17097,20813,21114,21962,0,NA,20691
2,68,"IEV","happy",108,0.45019100751081,0,48.8359314543213,3535,23395,27044,27345,28193,0,NA,26930
2,69,"IEV","happy",126,0.418887773789595,0,52.7128375134497,3673,29676,33475,33774,34624,0,NA,33349
2,70,"IEV","happy",16,0.891091169551667,16,14.039158916986,434,35757,36307,36609,37457,0,NA,36191
2,71,"IEV","happy",25,0.865134685079128,25,21.5883674623695,927,38540,39589,39891,40739,0,NA,39467
2,72,"IEV","happy",30,0.828359555536166,30,25.0981828366577,1344,42222,43688,43987,44837,0,NA,43566
2,73,"IEV","happy",39,0.755898587862722,39,29.6243509016099,1920,46020,48053,48355,49202,0,NA,47940
2,74,"IEV","happy",57,0.685141541967012,0,39.3329762126003,2341,50336,52802,53103,53951,0,NA,52677
2,75,"IEV","happy",67,0.604309630374441,0,40.6435869062199,2774,55184,58083,58382,59232,0,NA,57958
2,76,"IEV","happy",92,0.516671166901644,92,47.6800441268129,3211,60665,63998,64299,65147,0,NA,63876
2,77,"IEV","happy",97,0.502773237213039,97,48.8384033326416,3282,66230,69629,69928,70778,0,NA,69512
2,78,"IEV","happy",108,0.464611420393049,108,50.0334649988952,3452,72011,75594,75895,76743,0,NA,75463
2,79,"IEV","happy",108,0.461058745062451,0,49.7229536753929,3478,78026,81625,81926,82774,0,NA,81504
2,80,"IEV","happy",97,0.499446648887306,97,48.4895671599122,3293,84007,87423,87724,88572,0,NA,87300
2,81,"IEV","happy",96,0.50651235776521,96,48.6677449549013,3262,89805,93187,93489,94337,0,NA,93067
2,82,"IEV","happy",99,0.475265412520167,0,47.1980474122154,3410,95620,99152,99453,100301,0,NA,99030
2,83,"IEV","happy",28,0.863176959344787,28,24.4364223772685,969,101401,102484,102784,103633,0,NA,102370
2,84,"IEV","happy",39,0.748811538478148,39,29.4809724232603,1965,104717,106799,107101,107948,0,NA,106682
2,85,"IEV","happy",76,0.588102493775108,76,44.569178837598,2859,109082,112064,112364,113213,0,NA,111941
2,86,"IEV","happy",94,0.503188871900063,94,47.30993835569,3286,114746,118145,118447,119295,0,NA,118032
2,87,"IEV","happy",108,0.46858143778042,108,50.8008941823721,3443,120428,123993,124295,125142,0,NA,123871
2,88,"IEV","happy",100,0.479023340034179,0,47.9726338808009,3394,126276,129791,130093,130940,0,NA,129670
2,89,"IEV","happy",25,0.863029593807814,25,21.866187537447,974,132423,133507,133808,134656,0,NA,133397
2,90,"IEV","happy",43,0.775794516546243,0,33.2907089105807,1783,135739,137638,137940,138788,0,NA,137522
2,91,"IEV","happy",81,0.568457392836654,0,46.1920510044901,2966,140171,143253,143555,144402,0,NA,143137
2,92,"IEV","happy",118,0.420137279419242,118,49.726796737578,3680,145935,149734,150036,150883,0,NA,149615
2,93,"IEV","happy",113,0.454997783265103,113,51.3479260208658,3502,152367,155999,156300,157148,0,NA,155869
2,94,"IEV","happy",122,0.430560345387647,0,52.7162900433762,3629,158281,162030,162331,163179,0,NA,161910
2,95,"IEV","happy",14,0.895445626687842,14,12.2855709085934,275,164412,164812,165114,165961,0,NA,164687
2,96,"IEV","happy",20,0.86549075679835,20,17.2134467570842,937,167145,168194,168496,169344,0,NA,168082
2,97,"IEV","happy",46,0.75916248886338,46,34.6557667299814,1898,170577,172593,172894,173742,0,NA,172475
2,98,"IEV","happy",79,0.582118686547036,0,46.059319560954,2897,174825,177841,178140,178990,0,NA,177722
2,99,"IEV","happy",100,0.479440790326771,100,47.953000616472,3400,180323,183839,184138,184988,0,NA,183723
2,100,"IEV","happy",102,0.479649507671075,0,48.9024767275497,3395,186421,189937,190238,191086,0,NA,189816
2,101,"IEV","happy",112,0.455206782736769,112,50.8844425811381,3512,192169,195801,196103,196951,0,NA,195681
2,102,"IEV","happy",101,0.469208202181112,0,47.490748603174,3445,198484,202049,202351,203198,0,NA,201929
2,103,"IEV","happy",89,0.53852415879479,89,47.6849830554593,3112,204682,207914,208215,209063,0,NA,207794
2,104,"IEV","happy",95,0.514393346417021,95,48.8176642356137,3229,210396,213745,214047,214894,0,NA,213625
2,105,"IEV","happy",113,0.444967176424566,0,50.4051290736584,3568,216078,219760,220061,220909,0,NA,219646
2,106,"IEV","happy",84,0.531741376556144,84,44.8191957974363,3140,222092,225358,225659,226507,0,NA,225232
2,107,"IEV","happy",82,0.558942012839024,0,45.5595330862124,3016,227690,230822,231124,231972,0,NA,230706
2,108,"IEV","happy",23,0.854340303611049,0,19.5498263127169,1072,233455,234654,234956,235804,0,NA,234527
2,109,"IEV","happy",39,0.749724851142638,0,29.4026719275709,1970,236837,238920,239221,240069,0,NA,238807
2,110,"IEV","happy",17,0.893398717602693,17,15.3812822573668,357,241502,241985,242287,243134,0,NA,241859
2,111,"IEV","happy",79,0.579316910820253,79,45.6255603471264,2903,244668,247700,248001,248849,0,NA,247571
2,112,"IEV","happy",92,0.514807619058882,92,47.2543167123064,3231,250232,253581,253883,254730,0,NA,253463
2,113,"IEV","happy",97,0.483614080992022,0,46.7885225646757,3380,256064,259562,259864,260712,0,NA,259444
2,114,"IEV","happy",78,0.552636171928067,78,43.1250377589126,3042,262145,265310,265612,266460,0,NA,265187
2,115,"IEV","happy",89,0.528651816904905,89,47.0985852763762,3167,267693,270975,271274,272124,0,NA,270860
2,116,"IEV","happy",83,0.535649082941024,83,44.6093107349296,3135,273657,276906,277208,278056,0,NA,276792
2,117,"IEV","happy",95,0.515014735001738,0,48.7892714063813,3235,279339,282688,282989,283837,0,NA,282574
2,118,"IEV","happy",69,0.606074404160821,0,41.7465574157446,2770,285320,288219,288518,289368,0,NA,288090
2,119,"IEV","happy",40,0.744979315316989,0,29.8075195122784,1999,290401,292518,292819,293667,0,NA,292400
2,120,"IEV","happy",108,0.456251784731728,108,49.4731932789554,3509,295100,298732,299031,299881,0,NA,298609
2,121,"IEV","happy",110,0.442251401997941,110,48.7487109041763,3588,301114,304813,305115,305962,0,NA,304702
2,122,"IEV","happy",116,0.438909686551278,116,51.0941592322817,3604,307396,311111,311410,312260,0,NA,311000
2,123,"IEV","happy",107,0.459804781000216,0,49.3172382165392,3473,313360,316959,317258,318108,0,NA,316833
2,124,"IEV","happy",93,0.501526077388692,93,46.8888981977199,3277,319658,323057,323358,324206,0,NA,322935
2,125,"IEV","happy",97,0.508588039401663,97,49.0809680579726,3255,325256,328622,328923,329771,0,NA,328511
2,126,"IEV","happy",93,0.518947287339241,0,48.0896935135147,3197,331121,334436,334738,335585,0,NA,334318
3,127,"CEVR","scram",124,0.300324675324675,0,37.3003246753247,1862,4302,6285,6584,7434,0,NA,6164
3,128,"CEVR","scram",146,0.246666666666667,146,36.0133333333333,930,8534,9584,9885,10733,0,NA,9464
3,129,"CEVR","scram",96,0.398461538461538,0,38.1953846153846,2931,12183,15232,15533,16381,0,NA,15114
3,130,"CEVR","scram",147,0.246666666666667,0,36.26,927,17631,18680,18980,19830,0,NA,18558
3,131,"CEVR","scram",140,0.268839526676355,140,37.5376790533527,1358,21179,22662,22962,23811,0,NA,22537
3,132,"CEVR","scram",135,0.266955266955267,0,35.9321789321789,1330,25011,26461,26760,27610,0,NA,26341
3,133,"CEVR","scram",167,0.224553494017687,0,37.4491069880354,412,29160,29693,29993,30842,0,NA,29572
3,134,"CEVR","scram",138,0.262464531820024,0,36.2126064045399,1243,31892,33259,33560,34408,0,NA,33135
3,135,"CEVR","scram",107,0.349810913019989,0,37.34981091302,2488,35658,38257,38556,39406,0,NA,38146
3,136,"CEVR","scram",83,0.459382759843916,83,37.9187655196878,3353,40956,44438,44737,45587,0,NA,44309
3,137,"CEVR","scram",142,0.251358695652174,142,35.7432065217391,1032,46987,48137,48438,49286,0,NA,48019
3,138,"CEVR","scram",152,0.246291365538227,152,37.4925827310765,928,50502,51552,51852,52701,0,NA,51430
3,139,"CEVR","scram",145,0.248942714340638,145,36.0042291426374,982,54001,55101,55400,56250,0,NA,54983
3,140,"CEVR","scram",153,0.247326203208556,0,37.7419786096257,939,57500,58566,58866,59716,0,NA,58439
3,141,"CEVR","scram",148,0.245777187322072,0,36.2626684380338,906,60766,61799,62100,62948,0,NA,61672
3,142,"CEVR","scram",80,0.451219512195122,80,36.0975609756098,3306,64498,67930,68229,69079,0,NA,67804
3,143,"CEVR","scram",77,0.470225127087872,77,36.0595497458243,3433,70629,74178,74479,75327,0,NA,74062
3,144,"CEVR","scram",89,0.396024464831804,0,35.4159021406728,2910,76477,79509,79809,80658,0,NA,79387
3,145,"CEVR","scram",82,0.445936639118457,82,36.5540633608815,3271,81958,85357,85656,86506,0,NA,85229
3,146,"CEVR","scram",150,0.248894868345185,0,37.2488948683452,986,87706,88806,89105,89955,0,NA,88692
3,147,"CEVR","scram",169,0.219976218787158,0,37.2199762187872,305,91105,91521,91823,92671,0,NA,91410
3,148,"CEVR","scram",136,0.276237201365188,0,37.5524744027304,1500,94220,95837,96138,96986,0,NA,95720
3,149,"CEVR","scram",124,0.300882899628253,0,37.3008828996282,1872,98086,100085,100385,101234,0,NA,99958
3,150,"CEVR","scram",99,0.393736698084524,0,38.9686834904226,2892,102734,105750,106049,106899,0,NA,105626
3,151,"CEVR","scram",107,0.340341655716163,0,36.3193166885677,2373,107999,110498,110798,111647,0,NA,110372
3,152,"CEVR","scram",86,0.45343137254902,0,38.8137254901961,3327,112997,116446,116746,117595,0,NA,116324
3,153,"CEVR","scram",170,0.223738769868694,0,38.1186938493435,403,118695,119212,119511,120361,0,NA,119098
3,154,"CEVR","scram",146,0.250386697602475,0,36.4992266047951,1006,121511,122644,122943,123793,0,NA,122517
3,155,"CEVR","scram",139,0.277123903274128,139,38.3856195163706,1508,125293,126926,127227,128075,0,NA,126801
3,156,"CEVR","scram",133,0.277123903274128,133,36.7228760967259,1506,129625,131258,131559,132407,0,NA,131131
3,157,"CEVR","scram",133,0.27228763666947,0,36.1831370899916,1424,133557,135106,135406,136255,0,NA,134981
3,158,"CEVR","scram",129,0.282135076252723,0,36.4357298474946,1601,137455,139171,139473,140321,0,NA,139056
3,159,"CEVR","scram",131,0.283183905532473,0,37,1609,141471,143203,143503,144353,0,NA,143080
3,160,"CEVR","scram",95,0.389590854392298,0,37,2869,145902,148885,149186,150034,0,NA,148771
3,161,"CEVR","scram",158,0.238051470588235,158,37.7141544117647,748,151434,152300,152600,153449,0,NA,152182
3,162,"CEVR","scram",156,0.23800771916927,0,37.2380077191693,751,154999,155866,156167,157015,0,NA,155750
3,163,"CEVR","scram",147,0.248703668139044,0,36.5025926637219,975,158215,159314,159616,160464,0,NA,159190
3,164,"CEVR","scram",168,0.220463057541709,0,37,324,162013,162447,162748,163596,0,NA,162337
3,165,"CEVR","scram",120,0.307747148288973,0,37,1976,164696,166795,167095,167944,0,NA,166672
3,166,"CEVR","scram",103,0.352285092491839,103,36.2954298150163,2519,169294,171927,172228,173076,0,NA,171813
3,167,"CEVR","scram",100,0.362136465324385,100,36.2757270693512,2605,174176,176908,177208,178057,0,NA,176781
3,168,"CEVR","scram",105,0.346071619454837,105,36.3078567610903,2446,179557,182123,182423,183272,0,NA,182003
3,169,"CEVR","scram",107,0.344506517690875,0,37,2432,184422,186971,187271,188121,0,NA,186854
3,170,"CEVR","scram",97,0.391238670694864,97,37.7824773413897,2888,189470,192469,192771,193619,0,NA,192358
3,171,"CEVR","scram",93,0.391238670694864,0,36.2175226586103,2875,194719,197718,198017,198867,0,NA,197594
3,172,"CEVR","scram",127,0.297018348623853,0,37.5940366972477,1831,199917,201866,202166,203015,0,NA,201748
3,173,"CEVR","scram",154,0.246995994659546,154,37.9879839786382,954,204315,205382,205683,206531,0,NA,205269
3,174,"CEVR","scram",147,0.250968992248062,0,37,1031,207881,209030,209330,210180,0,NA,208912
3,175,"CEVR","scram",153,0.240126089375116,153,36.7598739106249,794,211429,212346,212645,213495,0,NA,212223
3,176,"CEVR","scram",160,0.230140394526391,160,36.7698596054736,566,214895,215578,215878,216727,0,NA,215461
3,177,"CEVR","scram",165,0.217866756393001,0,35.910666218035,248,218227,218594,218895,219743,0,NA,218475
3,178,"CEVR","scram",157,0.232203693742155,157,36.5355926125157,612,221043,221776,222075,222925,0,NA,221655
3,179,"CEVR","scram",159,0.233585858585859,0,37.2335858585859,645,223975,224741,225043,225891,0,NA,224620
3,180,"CEVR","scram",167,0.224125995154033,0,37.4482519903081,412,227340,227874,228173,229023,0,NA,227752
3,181,"CEVR","scram",136,0.268227009113505,0,36.463545981773,1358,230473,231956,232257,233105,0,NA,231831
3,182,"CEVR","scram",124,0.293517679057117,0,36.4129646418858,1781,234655,236554,236853,237703,0,NA,236436
3,183,"CEVR","scram",98,0.394216133942161,98,38.5768645357686,2895,238886,241902,242202,243051,0,NA,241781
3,184,"CEVR","scram",106,0.348774575814705,0,37,2483,244201,246800,247102,247950,0,NA,246684
3,185,"CEVR","scram",89,0.405193992490613,89,36.1896120150188,2995,249100,252215,252515,253364,0,NA,252095
3,186,"CEVR","scram",101,0.38121872240212,0,38.5248748896085,2801,254814,257730,258029,258879,0,NA,257615
3,187,"CEVR","scram",75,0.462996067214873,0,34.6850196639256,3385,260446,263961,264261,265110,0,NA,263831
3,188,"CEVR","scram",169,0.222776535351798,0,37.6683296060554,382,266460,266960,267259,268109,0,NA,266842
3,189,"CEVR","scram",147,0.24452416918429,0,36.0219033232628,905,269359,270375,270677,271525,0,NA,270264
4,190,"DEV","fear",75,0.474545335479297,0,35.5159216832043,1835,6572,8521,8820,9670,0,NA,8407
4,191,"DEV","fear",78,0.624058561665592,78,48.6556770636983,993,11220,12336,12636,13486,0,NA,12213
4,192,"DEV","fear",79,0.353558909943307,79,28.0524233036034,2949,14952,18018,18317,19167,0,NA,17901
4,193,"DEV","fear",87,0.313870424315116,87,27.177728093232,3452,20633,24199,24498,25348,0,NA,24085
4,194,"DEV","fear",70,0.75971662542197,70,53.2241219671756,382,26515,27031,27331,28180,0,NA,26897
4,195,"DEV","fear",84,0.302354032631928,0,25.3779115246012,3595,29297,33012,33314,34162,0,NA,32892
4,196,"DEV","fear",74,0.785745254491335,74,58.2967713732004,294,35578,35995,36296,37144,0,NA,35872
4,197,"DEV","fear",69,0.726759091316536,0,50.2088810388507,531,38510,39160,39460,40310,0,NA,39041
4,198,"DEV","fear",72,0.798878029839006,72,57.3078591439961,249,41526,41893,42194,43042,0,NA,41775
4,199,"DEV","fear",75,0.743083609350941,75,55.4229950152998,462,44208,44792,45093,45941,0,NA,44670
4,200,"DEV","fear",78,0.671717126928924,78,52.1770288505649,771,47157,48041,48342,49190,0,NA,47928
4,201,"DEV","fear",71,0.607125907067219,71,43.3557866182993,1067,50556,51739,52039,52888,0,NA,51623
4,202,"DEV","fear",70,0.731180120475135,70,51.147419075144,514,54305,54938,55237,56087,0,NA,54819
4,203,"DEV","fear",84,0.452614020736493,84,38.2145308993775,1990,57354,59470,59769,60619,0,NA,59344
4,204,"DEV","fear",77,0.359425790487432,0,27.7326390908637,2877,61786,64785,65086,65934,0,NA,64663
4,205,"DEV","fear",77,0.484956401962519,0,37.1316897726173,1766,67300,69183,69482,70332,0,NA,69066
4,206,"DEV","fear",70,0.790716874588446,0,55.3672287164691,271,71749,72149,72450,73298,0,NA,72020
4,207,"DEV","fear",77,0.607532361640843,77,47.0235535151132,1059,74364,75548,75849,76697,0,NA,75423
4,208,"DEV","fear",75,0.628483096535843,75,47.0415216179679,960,78263,79346,79646,80495,0,NA,79223
4,209,"DEV","fear",83,0.34284174909319,0,28.3469062272768,3083,81562,84761,85060,85910,0,NA,84645
4,210,"DEV","fear",77,0.621337532909498,77,47.8668540348159,986,87177,88293,88592,89442,0,NA,88163
4,211,"DEV","fear",75,0.639161560199183,75,47.6587912704073,915,90909,91942,92243,93091,0,NA,91824
4,212,"DEV","fear",71,0.628483096535843,0,44.5275892318245,979,94557,95641,95942,96790,0,NA,95536
4,213,"DEV","fear",67,0.795448185638082,67,53.180816536672,262,97956,98340,98641,99489,0,NA,98218
4,214,"DEV","fear",70,0.731672795593093,70,51.1708965424492,521,101055,101688,101988,102838,0,NA,101576
4,215,"DEV","fear",72,0.723580796203148,72,52.2293414386706,545,104354,105021,105322,106170,0,NA,104899
4,216,"DEV","fear",71,0.773806205891081,71,54.6277593198994,342,107636,108103,108404,109252,0,NA,107978
4,217,"DEV","fear",80,0.46643343047951,0,37.3417756790174,1890,110718,112735,113036,113884,0,NA,112608
4,218,"DEV","fear",77,0.628694681930805,77,48.3112170002983,968,115300,116383,116683,117532,0,NA,116268
4,219,"DEV","fear",84,0.352635919967697,0,29.7526496888063,2958,118699,121781,122081,122931,0,NA,121657
4,220,"DEV","fear",85,0.311798397794692,0,26.3943792797232,3478,124397,127996,128295,129145,0,NA,127875
4,221,"DEV","fear",76,0.625319058086734,0,47.4824598981223,976,130212,131311,131611,132461,0,NA,131188
4,222,"DEV","fear",71,0.752875520787293,71,53.6626610590848,438,133577,134127,134426,135276,0,NA,134015
4,223,"DEV","fear",78,0.397199941540865,0,30.9822367073253,2481,136743,139342,139641,140491,0,NA,139224
4,224,"DEV","fear",69,0.782877634630957,69,54.2462768237227,323,141708,142141,142440,143290,0,NA,142031
4,225,"DEV","fear",69,0.744833253910374,0,51.043807484663,468,144357,144940,145239,146089,0,NA,144825
4,226,"DEV","fear",72,0.792817128794322,72,57.0420030787404,276,147456,147856,148157,149005,0,NA,147732
4,227,"DEV","fear",69,0.79623874061161,69,54.8040196903219,263,150421,150805,151106,151954,0,NA,150684
4,228,"DEV","fear",75,0.569259395441921,0,42.917383307179,1265,153320,154703,155002,155852,0,NA,154585
4,229,"DEV","fear",67,0.757430664835856,67,50.8473969053559,413,157069,157602,157901,158751,0,NA,157482
4,230,"DEV","fear",73,0.762008144685564,0,55.6142167958088,398,159968,160484,160784,161634,0,NA,160366
4,231,"DEV","fear",76,0.640456546835927,76,48.3735698104223,910,163100,164133,164433,165282,0,NA,164010
4,232,"DEV","fear",76,0.629329924886503,76,47.7200858535082,966,166599,167682,167981,168831,0,NA,167565
4,233,"DEV","fear",79,0.362892179255312,0,28.6864277782756,2843,170148,173113,173413,174263,0,NA,172991
4,234,"DEV","fear",72,0.625950403695059,72,45.0161338743488,979,175679,176779,177080,177928,0,NA,176658
4,235,"DEV","fear",77,0.647412048922143,0,50.0725141865802,875,179344,180344,180644,181493,0,NA,180219
4,236,"DEV","fear",78,0.322339152963324,78,25.2481472258989,3353,182810,186275,186575,187425,0,NA,186163
4,237,"DEV","fear",83,0.315944099585125,0,26.0734585954094,3426,188841,192390,192689,193539,0,NA,192267
4,238,"DEV","fear",72,0.766607756426747,72,55.0684084141119,378,194656,195156,195457,196305,0,NA,195034
4,239,"DEV","fear",68,0.792554373312158,68,53.8601418718616,278,197821,198221,198521,199370,0,NA,198099
4,240,"DEV","fear",69,0.78391949398048,0,54.2906449115385,316,200937,201370,201669,202519,0,NA,201253
4,241,"DEV","fear",76,0.619461804992768,76,47.1335303452693,1020,203586,204719,205018,205868,0,NA,204606
4,242,"DEV","fear",76,0.62996589779807,76,47.7576653408223,959,207085,208168,208469,209317,0,NA,208044
4,243,"DEV","fear",75,0.478981057709655,75,35.791644714656,1808,210433,212366,212666,213516,0,NA,212241
4,244,"DEV","fear",83,0.471861285264278,0,39.1235798786158,1866,214732,216715,217016,217864,0,NA,216598
4,245,"DEV","fear",72,0.648068341177138,72,46.8714378398736,873,219130,220130,220430,221279,0,NA,220003
4,246,"DEV","fear",78,0.623010384519167,78,48.5912170329961,992,222396,223512,223812,224662,0,NA,223388
4,247,"DEV","fear",79,0.633797049482554,79,49.8848587117048,953,225728,226795,227096,227944,0,NA,226681
4,248,"DEV","fear",75,0.640888853540863,75,47.757898099587,917,229310,230343,230643,231493,0,NA,230227
4,249,"DEV","fear",74,0.640888853540863,74,47.1170092460461,915,232959,233992,234291,235141,0,NA,233874
4,250,"DEV","fear",77,0.633797049482554,0,48.6172646127397,941,236358,237424,237724,238573,0,NA,237299
4,251,"DEV","fear",77,0.474545335479297,77,36.4650123541629,1843,239690,241656,241955,242805,0,NA,241533
4,252,"DEV","fear",81,0.364732583966316,81,29.5403826296903,2817,244372,247321,247622,248470,0,NA,247189
5,253,"IEV","scram",29,0.865774160740627,29,24.9661165848855,916,3468,4501,4800,5650,0,NA,4384
5,254,"IEV","scram",42,0.759752226822394,0,31.5695336114601,1899,6717,8733,9034,9882,0,NA,8616
5,255,"IEV","scram",78,0.576107846225668,78,45.2182627578193,2934,11299,14348,14649,15497,0,NA,14233
5,256,"IEV","scram",17,0.894319867774091,17,15.1993858861963,327,16813,17263,17565,18413,0,NA,17140
