"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","clock_onset","isi_onset","feedback_onset","iti_onset","iti_ideal","image","pushidx"
1,37,"CEV","scram",95,0.373857142857143,0,35.5045714285714,3617,161837,165526,165831,166676,0,NA,165454
1,38,"CEV","scram",77,0.482714285714286,0,37,2850,168048,170974,171279,172125,0,NA,170898
1,39,"CEV","scram",50,0.804142857142857,50,40.2165714285714,609,173247,173923,174228,175073,0,NA,173856
1,40,"CEV","scram",46,0.739857142857143,46,34.0405714285714,1046,176396,177522,177827,178672,0,NA,177442
1,41,"CEV","scram",67,0.528,0,35.416,2545,179944,182553,182858,183704,0,NA,182489
1,42,"CEV","scram",63,0.606571428571429,63,38.2131428571429,1979,184826,186885,187191,188036,0,NA,186805
1,43,"CEV","scram",63,0.609,0,38.218,1966,189408,191450,191756,192601,0,NA,191374
1,44,"CEV","scram",53,0.754285714285714,53,40.0171428571429,951,193624,194649,194954,195800,0,NA,194575
1,45,"CEV","scram",68,0.528142857142857,68,35.9437142857143,2540,197272,199881,200186,201031,0,NA,199812
1,46,"CEV","scram",57,0.611571428571429,57,35.1652857142857,1946,202304,204329,204634,205479,0,NA,204250
1,47,"CEV","scram",58,0.668714285714286,58,39.0061428571429,1543,206803,208428,208733,209578,0,NA,208346
1,48,"CEV","scram",70,0.523571428571429,0,36.4764285714286,2572,211002,213642,213948,214793,0,NA,213574
1,49,"CEV","scram",97,0.395,0,38.185,3462,216067,219607,219912,220757,0,NA,219529
1,50,"CEV","scram",55,0.616428571428571,55,33.9178571428571,1909,222182,224172,224477,225322,0,NA,224091
1,51,"CEV","scram",58,0.678285714285714,0,39.0348571428571,1491,226597,228154,228459,229304,0,NA,228088
1,52,"CEV","scram",50,0.785428571428571,50,39.3562857142857,735,230429,231236,231542,232387,0,NA,231164
1,53,"CEV","scram",61,0.633142857142857,0,38.8994285714286,1793,233612,235485,235790,236635,0,NA,235405
1,54,"CEV","scram",64,0.602285714285714,64,38.8068571428571,2006,238011,240100,240405,241250,0,NA,240017
1,55,"CEV","scram",45,0.790285714285714,45,35.4194285714286,699,242575,243349,243654,244499,0,NA,243274
1,56,"CEV","scram",52,0.790428571428571,52,40.9521428571429,698,245974,246747,247053,247898,0,NA,246672
1,57,"CEV","scram",98,0.376285714285714,0,37,3598,248973,252645,252951,253796,0,NA,252571
1,58,"CEV","scram",51,0.773857142857143,0,39.3215714285714,810,254922,255811,256116,256961,0,NA,255732
1,59,"CEV","scram",88,0.407285714285714,88,35.7781428571429,3376,258138,261592,261898,262743,0,NA,261514
1,60,"CEV","scram",87,0.409714285714286,0,35.7708571428571,3368,264119,267557,267862,268707,0,NA,267487
1,61,"CEV","scram",64,0.609571428571429,0,38.8287142857143,1961,269884,271922,272227,273072,0,NA,271845
1,62,"CEV","scram",48,0.733428571428571,48,35.5331428571429,1098,274099,275271,275576,276421,0,NA,275197
1,63,"CEV","scram",83,0.419285714285714,0,34.9035714285714,3292,277948,281319,281624,282469,0,NA,281240
2,64,"IEV","happy",38,0.757237971391748,0,28.7513975382846,1961,3155,5182,5488,6333,0,NA,5116
2,65,"IEV","happy",41,0.755749413778208,41,31.1487116631816,1971,7461,9497,9802,10648,0,NA,9432
2,66,"IEV","happy",41,0.75078722329331,0,30.8129329327651,1987,12126,14195,14501,15346,0,NA,14113
2,67,"IEV","happy",46,0.75078722329331,46,34.5668690492317,1998,16474,18544,18849,19694,0,NA,18472
2,68,"IEV","happy",23,0.856223388472038,0,19.3094624080376,1098,21123,22293,22598,23443,0,NA,22221
2,69,"IEV","happy",46,0.75078722329331,0,34.5668690492317,2002,24922,26991,27296,28141,0,NA,26924
2,70,"IEV","happy",68,0.600771488477298,68,40.8613320103091,2850,29271,32189,32495,33340,0,NA,32121
2,71,"IEV","happy",41,0.768030974875523,41,31.6325614254337,1884,34419,36371,36676,37521,0,NA,36303
2,72,"IEV","happy",71,0.600771488477298,0,42.663646475741,2854,39001,41919,42224,43069,0,NA,41855
2,73,"IEV","happy",38,0.760928273006648,38,29.1876221167515,1929,44250,46251,46556,47401,0,NA,46179
2,74,"IEV","happy",44,0.760928273006648,0,33.7531917547914,1931,48531,50533,50838,51683,0,NA,50462
2,75,"IEV","happy",39,0.758571610102421,39,29.3929979617307,1945,52913,54931,55237,56082,0,NA,54858
2,76,"IEV","happy",40,0.7729972300982,40,31.206292605201,1841,57512,59430,59735,60580,0,NA,59353
2,77,"IEV","happy",45,0.748506546677558,45,33.9981182248235,2007,61661,63745,64050,64895,0,NA,63668
2,78,"IEV","happy",42,0.763412129202291,42,32.0233591469982,1922,66126,68110,68415,69260,0,NA,68048
2,79,"IEV","happy",41,0.766019374458168,41,31.0373994748538,1898,70541,72508,72814,73659,0,NA,72439
2,80,"IEV","happy",43,0.758719436642215,43,32.4150320340547,1939,74890,76907,77212,78057,0,NA,76829
2,81,"IEV","happy",70,0.614270946528115,70,43.0936537535239,2769,79289,82138,82443,83289,0,NA,82058
2,82,"IEV","happy",68,0.594651873049696,0,40.6397248172402,2873,84571,87520,87825,88670,0,NA,87444
2,83,"IEV","happy",29,0.856787912723577,29,25.2343308145548,1089,89773,90935,91241,92086,0,NA,90862
2,84,"IEV","happy",22,0.853758595702308,22,18.7697227533777,1133,93168,94367,94673,95518,0,NA,94301
2,85,"IEV","happy",27,0.856546464236145,27,23.5506529123085,1088,96650,97816,98121,98966,0,NA,97738
2,86,"IEV","happy",24,0.856546464236145,24,20.9810135196001,1094,100499,101665,101970,102815,0,NA,101593
2,87,"IEV","happy",29,0.853841942542918,29,24.7359966913328,1124,103948,105147,105452,106297,0,NA,105072
2,88,"IEV","happy",23,0.859161970806047,23,19.7873700320361,1057,107430,108562,108867,109713,0,NA,108487
2,89,"IEV","happy",75,0.585114052460405,75,44.1473518368634,2918,111196,114194,114499,115344,0,NA,114114
2,90,"IEV","happy",76,0.595047663274991,0,45.3757193240218,2876,116428,119375,119680,120526,0,NA,119304
2,91,"IEV","happy",45,0.756643397795102,45,34.0999155365794,1964,121910,123940,124245,125091,0,NA,123874
2,92,"IEV","happy",77,0.558332768418691,77,42.7998184627434,3075,126625,129755,130060,130905,0,NA,129700
2,93,"IEV","happy",78,0.582118686547036,78,45.4772008744069,2939,132390,135403,135708,136553,0,NA,135329
2,94,"IEV","happy",83,0.565224470109322,0,46.9233259033194,3018,137687,140784,141089,141935,0,NA,140705
2,95,"IEV","happy",19,0.86785858641978,19,16.882291781525,945,143170,144183,144489,145334,0,NA,144115
2,96,"IEV","happy",74,0.568659225912092,74,42.2010305550901,3007,146518,149598,149903,150748,0,NA,149525
2,97,"IEV","happy",80,0.578715777359539,80,46.2359887667266,2962,151983,155013,155318,156163,0,NA,154945
2,98,"IEV","happy",80,0.578715777359539,0,46.2359887667266,2955,157248,160277,160583,161428,0,NA,160203
2,99,"IEV","happy",22,0.866825432173423,22,18.7612333346334,961,162764,163793,164098,164943,0,NA,163725
2,100,"IEV","happy",78,0.568861032266505,0,44.4646529273483,3001,166380,169458,169763,170608,0,NA,169381
2,101,"IEV","happy",26,0.865632620209772,26,22.3875825100639,974,171694,172740,173045,173890,0,NA,172668
2,102,"IEV","happy",37,0.761807299461006,0,28.3488684961644,1925,175426,177421,177727,178572,0,NA,177351
2,103,"IEV","happy",27,0.863250520492513,27,23.5637520094669,999,180059,181137,181442,182287,0,NA,181058
2,104,"IEV","happy",45,0.757089434305462,45,34.0640255948039,1959,183624,185652,185957,186802,0,NA,185583
2,105,"IEV","happy",76,0.579116562280494,76,43.8987846405849,2948,187990,191017,191322,192167,0,NA,190938
2,106,"IEV","happy",75,0.569062811850235,75,42.7464467991552,3007,193354,196431,196737,197582,0,NA,196361
2,107,"IEV","happy",80,0.565831153845811,0,45.1953685026948,3012,198769,201863,202168,203013,0,NA,201781
2,108,"IEV","happy",77,0.562592833374014,0,43.116840631823,3040,204501,207611,207916,208761,0,NA,207541
2,109,"IEV","happy",81,0.542010213032866,0,43.7221155732037,3146,209799,213009,213315,214160,0,NA,212945
2,110,"IEV","happy",22,0.868131039717446,22,19.4481585557186,942,215598,216608,216913,217758,0,NA,216540
2,111,"IEV","happy",80,0.572690209984452,80,45.9728501374579,2986,219296,222356,222661,223506,0,NA,222282
2,112,"IEV","happy",77,0.572690209984452,77,44.2547795075045,2999,224895,227954,228259,229104,0,NA,227894
2,113,"IEV","happy",76,0.562592833374014,0,42.554247798449,3036,230443,233552,233857,234702,0,NA,233479
2,114,"IEV","happy",52,0.678035473375792,52,35.05786533112,2442,236141,238650,238955,239800,0,NA,238583
2,115,"IEV","happy",37,0.796450233868923,37,29.0995639370753,1674,241039,242782,243087,243932,0,NA,242713
2,116,"IEV","happy",52,0.681066158631444,52,35.5177377346858,2421,245472,247963,248269,249114,0,NA,247893
2,117,"IEV","happy",58,0.681243948743594,0,39.5923592576058,2410,250404,252895,253200,254045,0,NA,252814
2,118,"IEV","happy",81,0.55283993593517,0,44.7719866885828,3078,255535,258693,258998,259843,0,NA,258613
2,119,"IEV","happy",29,0.810927134319947,0,23.6557192323191,1547,260883,262508,262813,263659,0,NA,262430
2,120,"IEV","happy",74,0.583117900996068,74,43.0915981976127,2942,265099,268106,268411,269257,0,NA,268041
2,121,"IEV","happy",74,0.569869661485265,74,42.1300542636692,2999,270497,273571,273876,274721,0,NA,273496
2,122,"IEV","happy",77,0.576509383229305,77,44.6202942945484,2965,276162,279202,279518,280353,0,NA,279127
2,123,"IEV","happy",75,0.58011801102201,0,43.2627614530304,2951,281444,284467,284772,285618,0,NA,284395
2,124,"IEV","happy",71,0.589892165725882,71,42.1113201675903,2906,287159,290132,290437,291282,0,NA,290065
2,125,"IEV","happy",77,0.5867087601166,77,45.2321710551631,2925,292324,295313,295619,296464,0,NA,295249
2,126,"IEV","happy",26,0.867171827922483,26,22.1820405294255,956,297805,298829,299134,299979,0,NA,298761
3,127,"CEVR","scram",138,0.269118869492934,0,37.2691188694929,1419,2922,4415,4721,5566,0,NA,4341
3,128,"CEVR","scram",115,0.310775137988961,115,35.7568994480442,2069,6659,8797,9102,9947,0,NA,8728
3,129,"CEVR","scram",117,0.32375,0,37.97125,2229,11390,13695,14001,14846,0,NA,13619
3,130,"CEVR","scram",155,0.234729019394599,0,36.2958129418162,723,16089,16877,17183,18028,0,NA,16812
3,131,"CEVR","scram",110,0.34223044397463,110,37.6844608879493,2443,19371,21892,22198,23043,0,NA,21814
3,132,"CEVR","scram",136,0.263371974781371,0,35.9465121008745,1318,24236,25624,25930,26775,0,NA,25554
3,133,"CEVR","scram",123,0.307017543859649,0,37.6140350877193,2017,28319,30406,30711,31557,0,NA,30336
3,134,"CEVR","scram",124,0.292061344158773,0,36.1238159675237,1788,32600,34471,34777,35622,0,NA,34388
3,135,"CEVR","scram",130,0.287713841368585,0,37.2877138413686,1730,36866,38670,38975,39820,0,NA,38596
3,136,"CEVR","scram",124,0.303420805998126,124,37.6068416119963,1964,41364,43402,43707,44552,0,NA,43328
3,137,"CEVR","scram",140,0.254670599803343,140,35.7266470009833,1142,45947,47167,47472,48317,0,NA,47089
3,138,"CEVR","scram",138,0.272516835016835,138,37.5450336700337,1482,49512,51066,51371,52216,0,NA,50994
3,139,"CEVR","scram",120,0.297495979784057,120,35.8100160808638,1876,53511,55464,55769,56614,0,NA,55387
3,140,"CEVR","scram",155,0.2427366447985,0,37.7282099343955,892,57859,58829,59135,59980,0,NA,58751
3,141,"CEVR","scram",115,0.313104448742747,0,36.0606866537718,2091,61025,63195,63500,64345,0,NA,63116
3,142,"CEVR","scram",153,0.238973980439195,0,36.5220520391216,817,65890,66777,67082,67927,0,NA,66707
3,143,"CEVR","scram",93,0.390060240963855,93,36.2198795180723,2920,69473,72458,72763,73608,0,NA,72393
3,144,"CEVR","scram",131,0.273379776229681,0,35.9064808950813,1503,74754,76323,76628,77474,0,NA,76257
3,145,"CEVR","scram",160,0.230427046263345,0,36.7695729537366,626,78770,79456,79761,80606,0,NA,79396
3,146,"CEVR","scram",153,0.243421052631579,0,37.2434210526316,918,81803,82788,83093,83938,0,NA,82721
3,147,"CEVR","scram",134,0.277242560479555,0,37.2772425604796,1565,85085,86720,87025,87870,0,NA,86650
3,148,"CEVR","scram",126,0.297427652733119,0,37.5948553054662,1884,89417,91368,91673,92518,0,NA,91301
3,149,"CEVR","scram",124,0.302005597014925,0,37.3020055970149,1954,93616,95633,95938,96784,0,NA,95570
3,150,"CEVR","scram",121,0.318025540275049,0,38.5901277013752,2162,98281,100515,100820,101665,0,NA,100443
3,151,"CEVR","scram",132,0.276237201365188,0,36.4475255972696,1546,102763,104380,104685,105530,0,NA,104309
3,152,"CEVR","scram",164,0.231043710972346,0,37.9241748438894,628,106878,107579,107884,108730,0,NA,107506
3,153,"CEVR","scram",149,0.256995435602302,0,38.2849771780115,1187,109828,111094,111400,112245,0,NA,111015
3,154,"CEVR","scram",102,0.354212253829322,0,36.2915754923414,2582,113393,116043,116348,117193,0,NA,115975
3,155,"CEVR","scram",102,0.382005899705015,102,38.9100294985251,2844,118692,121607,121913,122758,0,NA,121536
3,156,"CEVR","scram",155,0.237353372434018,155,36.762646627566,773,124307,125156,125462,126306,0,NA,125080
3,157,"CEVR","scram",151,0.241019914386749,0,36.2769402568398,861,127456,128388,128694,129539,0,NA,128317
3,158,"CEVR","scram",160,0.228960396039604,0,36.5420792079208,575,130738,131387,131693,132538,0,NA,131313
3,159,"CEVR","scram",120,0.307820299500832,0,37,2035,133688,135786,136091,136936,0,NA,135723
3,160,"CEVR","scram",134,0.275122158487359,0,37,1520,138486,140084,140390,141235,0,NA,140006
3,161,"CEVR","scram",146,0.258586261980831,146,37.7757587859425,1223,142635,143933,144238,145083,0,NA,143858
3,162,"CEVR","scram",160,0.233039409753464,0,37.2330394097535,686,146633,147382,147687,148532,0,NA,147319
3,163,"CEVR","scram",156,0.234431571325127,0,36.5311368573497,710,149733,150514,150819,151664,0,NA,150443
3,164,"CEVR","scram",81,0.455665024630542,81,37,3390,153215,156678,156984,157829,0,NA,156605
3,165,"CEVR","scram",163,0.227552275522755,0,37,547,158930,159544,159849,160694,0,NA,159477
3,166,"CEVR","scram",139,0.262944162436548,139,36.4741116751269,1308,162045,163426,163731,164576,0,NA,163353
3,167,"CEVR","scram",134,0.27211599075436,0,36.4557680184913,1477,165678,167225,167530,168375,0,NA,167155
3,168,"CEVR","scram",158,0.230878944553396,158,36.5382421108932,619,169877,170573,170879,171724,0,NA,170496
3,169,"CEVR","scram",165,0.224203601108033,0,37,456,172876,173406,173711,174556,0,NA,173332
3,170,"CEVR","scram",140,0.268227009113505,140,37.536454018227,1398,175910,177388,177693,178538,0,NA,177308
3,171,"CEVR","scram",115,0.315008513743615,0,36.3699829725128,2129,179658,181853,182158,183003,0,NA,181787
3,172,"CEVR","scram",166,0.225491903186488,0,37.450983806373,491,184056,184619,184924,185769,0,NA,184547
3,173,"CEVR","scram",173,0.21912013536379,173,37.8764805414552,318,187072,187467,187773,188618,0,NA,187390
3,174,"CEVR","scram",166,0.223507076285813,0,37,430,189972,190483,190788,191634,0,NA,190402
3,175,"CEVR","scram",105,0.347464448618192,105,36.6525355513818,2501,192887,195465,195770,196615,0,NA,195388
3,176,"CEVR","scram",163,0.225452646239554,163,36.7745473537604,479,198019,198580,198886,199731,0,NA,198498
3,177,"CEVR","scram",128,0.278794402583423,0,35.6060279870829,1594,201235,202896,203201,204046,0,NA,202829
3,178,"CEVR","scram",162,0.226082402234637,162,36.5478351955307,500,205351,205928,206233,207078,0,NA,205851
3,179,"CEVR","scram",152,0.244570349386213,0,37.2445703493862,948,208133,209143,209448,210294,0,NA,209081
3,180,"CEVR","scram",125,0.300255042893578,0,37.6005100857872,1916,211749,213742,214047,214892,0,NA,213665
3,181,"CEVR","scram",148,0.246104142911441,0,36.5077917141771,971,216347,217391,217696,218541,0,NA,217318
3,182,"CEVR","scram",135,0.270016680567139,0,36.4599666388657,1439,220096,221606,221911,222756,0,NA,221535
3,183,"CEVR","scram",164,0.231415296640457,0,37.9256611865618,648,223912,224621,224926,225772,0,NA,224560
3,184,"CEVR","scram",77,0.480341246290801,77,37,3545,226927,230536,230841,231686,0,NA,230472
3,185,"CEVR","scram",170,0.214759535655058,0,36.5704809286899,204,233292,233568,233873,234719,0,NA,233496
3,186,"CEVR","scram",163,0.23274622573688,0,37.9309849029475,669,236175,236917,237222,238068,0,NA,236844
3,187,"CEVR","scram",157,0.228637005649718,0,35.8568149717514,562,239624,240266,240571,241416,0,NA,240186
3,188,"CEVR","scram",122,0.310924369747899,0,37.9327731092437,2065,242773,244914,245219,246065,0,NA,244838
3,189,"CEVR","scram",120,0.297838086476541,0,35.8086476540938,1890,247321,249279,249584,250430,0,NA,249211
4,190,"DEV","fear",75,0.456297908541885,0,34.3732854478822,2017,3238,5331,5637,6481,0,NA,5255
4,191,"DEV","fear",82,0.456563102080506,82,37.5859280263551,2011,8038,10129,10435,11280,0,NA,10049
4,192,"DEV","fear",76,0.472706053129969,76,35.8740613691995,1908,12738,14711,15016,15861,0,NA,14646
4,193,"DEV","fear",82,0.479703099749305,82,39.1943712766035,1861,17319,19243,19548,20393,0,NA,19180
4,194,"DEV","fear",78,0.452614020736493,78,35.4988467749585,2059,21570,23691,23997,24842,0,NA,23629
4,195,"DEV","fear",79,0.465745414437933,0,36.829524692095,1957,25949,27973,28278,29123,0,NA,27906
4,196,"DEV","fear",83,0.470459116447621,0,39.0248824418907,1920,30532,32521,32827,33672,0,NA,32452
4,197,"DEV","fear",76,0.465745414437933,0,35.4322884487812,1956,35030,37053,37358,38204,0,NA,36986
4,198,"DEV","fear",81,0.472706053129969,0,38.2375916348494,1897,39412,41385,41690,42535,0,NA,41309
4,199,"DEV","fear",82,0.468091933749007,82,38.389985849421,1934,43694,45700,46005,46851,0,NA,45628
4,200,"DEV","fear",83,0.472847101091742,0,39.1929227030098,1897,48059,50032,50337,51182,0,NA,49956
4,201,"DEV","fear",75,0.465882875507707,0,34.9751487521143,1945,52542,54564,54869,55714,0,NA,54487
4,202,"DEV","fear",77,0.466020407617758,0,35.9157989750961,1948,57124,59145,59451,60296,0,NA,59072
4,203,"DEV","fear",84,0.480137209423678,84,40.1846118282252,1846,61556,63477,63783,64628,0,NA,63402
4,204,"DEV","fear",74,0.466020407617758,0,34.5177377522428,1955,65788,67809,68114,68959,0,NA,67743
4,205,"DEV","fear",77,0.470599008960702,0,36.2111388846928,1919,70319,72307,72613,73458,0,NA,72238
4,206,"DEV","fear",79,0.468369350632089,0,37.0041604001935,1945,74868,76873,77178,78023,0,NA,76813
4,207,"DEV","fear",78,0.571512042124412,78,44.7686508520377,1296,79083,80455,80760,81605,0,NA,80379
4,208,"DEV","fear",75,0.611000442015657,75,46.0145430772673,1099,83166,84337,84642,85487,0,NA,84265
4,209,"DEV","fear",76,0.574723501410224,0,43.8232827886399,1285,86547,87902,88207,89052,0,NA,87832
4,210,"DEV","fear",78,0.600867759387956,78,46.6121536090604,1143,90313,91534,91839,92684,0,NA,91456
4,211,"DEV","fear",75,0.604289896567939,75,45.6151611188986,1134,94146,95349,95655,96500,0,NA,95280
4,212,"DEV","fear",72,0.597668570369726,0,42.8276942667403,1157,97962,99198,99503,100348,0,NA,99119
4,213,"DEV","fear",72,0.61387425390454,72,44.3430920134944,1088,101524,102680,102985,103831,0,NA,102612
4,214,"DEV","fear",80,0.363942060639649,0,29.1214069838116,2879,105393,108345,108650,109495,0,NA,108272
4,215,"DEV","fear",82,0.379083340802043,82,30.9134411661607,2715,111007,113793,114098,114943,0,NA,113722
4,216,"DEV","fear",82,0.37444015221395,82,30.5882150490265,2759,116406,119241,119546,120391,0,NA,119165
4,217,"DEV","fear",83,0.369893552622565,0,30.6387197317952,2820,121854,124739,125044,125889,0,NA,124674
4,218,"DEV","fear",84,0.379177230616191,0,31.678362395966,2704,127303,130087,130392,131237,0,NA,130007
4,219,"DEV","fear",84,0.361152701868128,0,30.3743733131267,2917,132400,135385,135691,136536,0,NA,135317
4,220,"DEV","fear",83,0.364117500353514,0,30.2258002212995,2880,137999,140950,141255,142100,0,NA,140879
4,221,"DEV","fear",82,0.38077967740709,0,31.4128068767058,2701,143164,145932,146237,147082,0,NA,145865
4,222,"DEV","fear",75,0.608142657445584,75,45.8448038208355,1107,148196,149380,149686,150531,0,NA,149303
4,223,"DEV","fear",79,0.374715960298966,0,29.4834121683054,2768,151996,154828,155134,155979,0,NA,154764
4,224,"DEV","fear",78,0.466571247040436,0,36.4179464390342,1944,157193,159210,159515,160361,0,NA,159137
4,225,"DEV","fear",73,0.601469944555389,0,43.6420883435358,1144,161425,162642,162948,163793,0,NA,162569
4,226,"DEV","fear",84,0.374715960298966,0,31.3569919698002,2756,165158,167991,168296,169141,0,NA,167914
4,227,"DEV","fear",74,0.608346253079569,0,45.2485671461573,1118,170556,171739,172045,172890,0,NA,171674
4,228,"DEV","fear",75,0.585275994474909,0,43.8833967946302,1237,174255,175555,175860,176705,0,NA,175492
4,229,"DEV","fear",73,0.563125433072977,73,40.8542830447811,1347,177920,179337,179642,180487,0,NA,179267
4,230,"DEV","fear",84,0.348644944099324,0,29.4599276910967,3051,181703,184835,185140,185985,0,NA,184754
4,231,"DEV","fear",79,0.493320830947695,0,39.1439626253063,1765,187451,189283,189588,190433,0,NA,189216
4,232,"DEV","fear",76,0.618838029193953,76,47.0962384682641,1061,191750,192882,193187,194032,0,NA,192811
4,233,"DEV","fear",73,0.601871811261014,73,43.6649483850115,1147,195348,196564,196869,197714,0,NA,196495
4,234,"DEV","fear",79,0.371791743193927,0,29.2869088963185,2794,199131,201995,202301,203146,0,NA,201925
4,235,"DEV","fear",78,0.62238245464334,0,48.5525664137114,1044,204562,205677,205982,206828,0,NA,205606
4,236,"DEV","fear",65,0.792554373312158,65,51.4824787519251,330,208145,208543,208848,209693,0,NA,208475
4,237,"DEV","fear",74,0.608753689866485,0,45.2723856878088,1100,211110,212292,212597,213442,0,NA,212210
4,238,"DEV","fear",80,0.462603349730133,80,37.0826457904802,1978,214560,216607,216912,217757,0,NA,216538
4,239,"DEV","fear",74,0.602072867581648,74,44.2784545647614,1145,219275,220489,220794,221639,0,NA,220420
4,240,"DEV","fear",81,0.368905668493518,0,29.830398497629,2832,223207,226103,226409,227254,0,NA,226039
4,241,"DEV","fear",79,0.491057177045943,79,38.9934089394657,1780,228322,230169,230474,231319,0,NA,230102
4,242,"DEV","fear",76,0.605705895218444,0,46.305374174124,1132,232537,233734,234039,234884,0,NA,233669
4,243,"DEV","fear",71,0.605705895218444,71,43.2768446980318,1120,236003,237199,237505,238350,0,NA,237123
4,244,"DEV","fear",81,0.554723608061294,0,44.8021060153695,1384,239569,241031,241337,242182,0,NA,240953
4,245,"DEV","fear",68,0.797293699427378,68,54.0496981531524,311,243451,243830,244136,244981,0,NA,243762
4,246,"DEV","fear",83,0.415554875508732,83,34.6844927909326,2353,246100,248529,248834,249679,0,NA,248453
4,247,"DEV","fear",85,0.40821697164779,0,34.566899552321,2417,250748,253244,253549,254394,0,NA,253165
4,248,"DEV","fear",74,0.67285455277213,74,49.5526898764631,812,255775,256659,256965,257810,0,NA,256587
4,249,"DEV","fear",83,0.31486859625308,0,25.9950791328796,3483,259280,262841,263146,263991,0,NA,262763
4,250,"DEV","fear",75,0.705488020720307,0,52.7119745958055,673,265211,265956,266261,267106,0,NA,265884
4,251,"DEV","fear",73,0.609365458768548,73,44.6987644028826,1104,268227,269405,269710,270555,0,NA,269331
4,252,"DEV","fear",74,0.613257088615413,74,45.5349566624524,1084,272127,273287,273592,274437,0,NA,273211
5,253,"IEV","scram",33,0.842412927472845,33,27.7486021309269,1261,2332,3659,3964,4809,0,NA,3593
5,254,"IEV","scram",47,0.72874489517686,0,34.0716220862556,2141,5882,8091,8396,9241,0,NA,8023
5,255,"IEV","scram",23,0.880083967078213,23,20.3317298638372,740,10663,11473,11778,12623,0,NA,11403
