"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","clock_onset","isi_onset","feedback_onset","iti_onset","iti_ideal","image","pushidx"
2,66,"IEV","happy",29,0.821334846051451,0,24.197574440939,1427,9056,10589,10889,11738,0,NA,10483
2,67,"IEV","happy",46,0.748353946995586,46,34.7586110067885,1976,12888,14971,15271,16120,0,NA,14864
2,68,"IEV","happy",47,0.710982534439601,0,33.2848833337336,2207,17570,19886,20186,21035,0,NA,19777
2,69,"IEV","happy",65,0.642596619216186,0,42.0423042727043,2594,22535,25234,25534,26383,0,NA,25129
2,70,"IEV","happy",74,0.574299521937114,74,42.4431765996117,2937,27533,30582,30882,31731,0,NA,30470
2,71,"IEV","happy",83,0.554062038661024,83,45.8142827784534,3048,32831,35980,36280,37130,0,NA,35879
2,72,"IEV","happy",86,0.537292439597556,0,46.1324312171916,3131,38629,41862,42161,43011,0,NA,41760
2,73,"IEV","happy",72,0.584515527930552,72,41.8424654901086,2897,44211,47210,47509,48359,0,NA,47108
2,74,"IEV","happy",83,0.56117402518739,0,46.5644785476393,3003,49509,52625,52924,53774,0,NA,52512
2,75,"IEV","happy",63,0.623941117826309,0,39.4073067598664,2694,55024,57823,58122,58972,0,NA,57718
2,76,"IEV","happy",132,0.398943633771741,132,52.6137888401929,3797,60422,64320,64620,65470,0,NA,64219
2,77,"IEV","happy",25,0.869936543095364,25,21.8057662102546,880,66570,67553,67852,68702,0,NA,67450
2,78,"IEV","happy",132,0.398943633771741,132,52.6137888401929,3773,69952,73850,74150,75000,0,NA,73725
2,79,"IEV","happy",132,0.395629946496251,0,52.3371311505603,3810,76300,80215,80514,81364,0,NA,80110
2,80,"IEV","happy",113,0.447683405323229,113,50.7394733231331,3556,82614,86279,86579,87429,0,NA,86170
2,81,"IEV","happy",117,0.440580426742873,117,51.4677870780244,3599,88679,92377,92677,93526,0,NA,92278
2,82,"IEV","happy",112,0.43765680003591,0,48.9559015124883,3612,94826,98542,98841,99691,0,NA,98438
2,83,"IEV","happy",104,0.48611689113306,0,50.5533058383095,3378,100791,104273,104573,105422,0,NA,104169
2,84,"IEV","happy",14,0.893787301703298,14,12.6236442329432,358,106522,106989,107288,108138,0,NA,106880
2,85,"IEV","happy",37,0.802224174895929,37,29.3566996267067,1588,109288,110987,111287,112137,0,NA,110876
2,86,"IEV","happy",53,0.686199909820594,53,36.5173313480482,2370,113686,116152,116452,117301,0,NA,116056
2,87,"IEV","happy",74,0.598800986370046,74,44.5747492870893,2829,118451,121384,121683,122533,0,NA,121280
2,88,"IEV","happy",69,0.598800986370046,69,41.5807443552391,2818,123683,126615,126915,127764,0,NA,126501
2,89,"IEV","happy",68,0.621629252543164,68,42.0419297224774,2715,129264,132080,132380,133229,0,NA,131979
2,90,"IEV","happy",71,0.618537869015667,0,44.0821593101874,2736,134329,137162,137461,138311,0,NA,137065
2,91,"IEV","happy",66,0.640900687003481,0,42.1449948981589,2605,139711,142426,142726,143576,0,NA,142316
2,92,"IEV","happy",128,0.396665113587606,128,50.7123846404484,3805,145125,149041,149340,150190,0,NA,148930
2,93,"IEV","happy",132,0.403505228756476,132,53.2552702861034,3774,151690,155572,155871,156721,0,NA,155464
2,94,"IEV","happy",126,0.420970447378079,0,53.0585837733737,3696,157871,161670,161969,162819,0,NA,161567
2,95,"IEV","happy",51,0.683904271772089,51,34.6282433810777,2386,164069,166551,166851,167700,0,NA,166455
2,96,"IEV","happy",63,0.618924842224899,63,39.108877944081,2727,168900,171733,172032,172882,0,NA,171627
2,97,"IEV","happy",75,0.599392497830588,75,45.1415346016124,2836,174132,177064,177364,178213,0,NA,176968
2,98,"IEV","happy",75,0.599392497830588,0,45.1415346016124,2818,179313,182246,182562,183395,0,NA,182131
2,99,"IEV","happy",58,0.65399368474598,58,38.0720407751281,2541,184745,187394,187694,188543,0,NA,187286
2,100,"IEV","happy",63,0.63844465204545,63,40.3776914198134,2613,190010,192725,193025,193875,0,NA,192623
2,101,"IEV","happy",75,0.589892165725882,75,44.4708888304938,2856,194991,197957,198256,199106,0,NA,197847
2,102,"IEV","happy",69,0.593265566237653,0,40.724995356092,2848,200673,203622,203921,204771,0,NA,203521
2,103,"IEV","happy",129,0.410565980487131,129,53.0091648802885,3738,206254,210103,210402,211252,0,NA,209992
2,104,"IEV","happy",133,0.400809023793852,0,53.3479620044227,3780,212618,216500,216800,217650,0,NA,216398
2,105,"IEV","happy",70,0.603327955279905,70,42.5141378221425,2800,218866,221765,222065,222914,0,NA,221666
2,106,"IEV","happy",130,0.39418127658824,130,51.2077116661785,3812,224131,228046,228346,229196,0,NA,227943
2,107,"IEV","happy",130,0.404542764501186,0,52.4103265401327,3759,230412,234278,234577,235427,0,NA,234171
2,108,"IEV","happy",67,0.603524361034283,0,40.6920455792101,2788,236943,239842,240142,240991,0,NA,239731
2,109,"IEV","happy",122,0.411605366902357,0,50.0912871685126,3728,242058,245890,246190,247039,0,NA,245786
2,110,"IEV","happy",69,0.606857815504537,69,41.6995360369929,2778,248506,251388,251688,252537,0,NA,251284
2,111,"IEV","happy",73,0.607053578107328,73,44.1159886609552,2774,254104,256986,257286,258135,0,NA,256878
2,112,"IEV","happy",71,0.600574593344899,71,42.6751285340356,2810,259552,262468,262767,263617,0,NA,262362
2,113,"IEV","happy",66,0.607053578107328,0,39.8666136142039,2779,264983,267866,268165,269015,0,NA,267762
2,114,"IEV","happy",129,0.394802053769356,0,50.7883077330406,3803,270481,274397,274696,275546,0,NA,274284
2,115,"IEV","happy",72,0.602935038007099,72,43.1401032893752,2812,276779,279695,279994,280844,0,NA,279591
2,116,"IEV","happy",67,0.607249304520292,67,40.4615115201617,2786,282411,285293,285593,286442,0,NA,285197
2,117,"IEV","happy",136,0.395009006699572,0,53.5449537749422,3812,287759,291674,291974,292823,0,NA,291571
2,118,"IEV","happy",71,0.59761704261098,0,42.2494196470716,2822,294340,297272,297572,298421,0,NA,297162
2,119,"IEV","happy",126,0.40184578464557,0,50.4994831441654,3778,299488,303370,303670,304519,0,NA,303266
2,120,"IEV","happy",17,0.893622365537491,17,15.3374622604445,372,305986,306452,306752,307601,0,NA,306358
2,121,"IEV","happy",65,0.608031847308648,65,39.8048324680565,2777,308868,311750,312050,312900,0,NA,311645
2,122,"IEV","happy",73,0.59781445150901,73,43.4334095349837,2831,314366,317298,317598,318448,0,NA,317197
2,123,"IEV","happy",71,0.594453928217914,0,42.4352760469491,2848,319564,322513,322813,323662,0,NA,322412
2,124,"IEV","happy",132,0.391906157476322,132,51.6894615774533,3832,325229,329161,329460,330310,0,NA,329061
2,125,"IEV","happy",122,0.43014310149992,122,52.301228219012,3639,331377,335126,335425,336275,0,NA,335016
2,126,"IEV","happy",135,0.39418127658824,0,53.1786180491197,3821,337625,341540,341839,342689,0,NA,341446
3,127,"CEVR","scram",168,0.222203157172272,0,37.2222031571723,372,2879,3346,3645,4495,0,NA,3251
3,128,"CEVR","scram",142,0.253573526532211,142,35.9857058938712,1103,5612,6811,7111,7960,0,NA,6715
3,129,"CEVR","scram",149,0.252732240437158,0,37.7581967213115,1081,9427,10610,10909,11759,0,NA,10508
3,130,"CEVR","scram",135,0.268449419568823,0,36.1946517412935,1382,13026,14509,14808,15658,0,NA,14408
3,131,"CEVR","scram",124,0.302923976608187,124,37.6058479532164,1926,17024,19057,19356,20206,0,NA,18950
3,132,"CEVR","scram",107,0.33273381294964,0,35.6690647482014,2312,21423,23839,24138,24988,0,NA,23735
3,133,"CEVR","scram",125,0.301653855112975,0,37.6033077102259,1916,26554,28570,28870,29719,0,NA,28470
3,134,"CEVR","scram",97,0.369051011684241,0,35.8928469649473,2698,30786,33585,33885,34734,0,NA,33484
3,135,"CEVR","scram",90,0.416398713826367,0,37.4163987138264,3083,36001,39200,39499,40349,0,NA,39084
3,136,"CEVR","scram",150,0.249326145552561,150,37.4986522911051,1010,41916,43032,43331,44181,0,NA,42926
3,137,"CEVR","scram",111,0.317635516311013,111,35.4118224184449,2120,45598,47830,48130,48979,0,NA,47718
3,138,"CEVR","scram",92,0.409680480860487,92,37.819360961721,3043,50196,53345,53644,54494,0,NA,53239
3,139,"CEVR","scram",165,0.21849164838873,165,36.1260334064451,285,55811,56194,56493,57343,0,NA,56096
3,140,"CEVR","scram",150,0.251114989334885,0,37.7533449680047,1047,58626,59776,60076,60925,0,NA,59673
3,141,"CEVR","scram",115,0.313711240310078,0,36.0588662790698,2075,61992,64174,64474,65324,0,NA,64067
3,142,"CEVR","scram",114,0.320069204152249,0,36.3598615916955,2152,66890,69156,69456,70305,0,NA,69042
3,143,"CEVR","scram",150,0.243009945580784,150,36.5139801088384,881,71872,72855,73154,74004,0,NA,72753
3,144,"CEVR","scram",148,0.243009945580784,0,36.0279602176769,879,75171,76154,76453,77303,0,NA,76050
3,145,"CEVR","scram",118,0.311073744895508,0,36.6889262551045,2048,78619,80769,81068,81918,0,NA,80667
3,146,"CEVR","scram",152,0.244478006418728,0,37.2444780064187,905,83134,84151,84450,85300,0,NA,84039
3,147,"CEVR","scram",93,0.400804704425874,93,37.4008047044259,2982,86467,89549,89848,90698,0,NA,89449
3,148,"CEVR","scram",70,0.543889122217556,0,38.0877782444351,3823,92265,96197,96496,97346,0,NA,96088
3,149,"CEVR","scram",170,0.21897193101116,0,37.2189719310112,296,98462,98862,99162,100012,0,NA,98758
3,150,"CEVR","scram",156,0.244431861079653,0,38.2221593053983,899,101545,102544,102844,103694,0,NA,102444
3,151,"CEVR","scram",117,0.312123403229694,0,36.3757531935406,2043,104827,106976,107276,108125,0,NA,106870
3,152,"CEVR","scram",172,0.220163209792588,0,37.8806528391703,300,109509,109925,110225,111074,0,NA,109809
3,153,"CEVR","scram",97,0.400556758428704,0,39.0027837921435,2959,112208,115273,115573,116422,0,NA,115167
3,154,"CEVR","scram",152,0.239859233191332,0,36.5202815336173,802,117606,118505,118805,119655,0,NA,118408
3,155,"CEVR","scram",140,0.274538901844393,140,38.372694509222,1473,121188,122771,123070,123920,0,NA,122661
3,156,"CEVR","scram",114,0.322379885486682,114,36.6776201145133,2183,125503,127786,128085,128935,0,NA,127686
3,157,"CEVR","scram",105,0.343683651804671,0,35.968949044586,2422,130118,132650,132950,133800,0,NA,132540
3,158,"CEVR","scram",126,0.289838854073411,0,36.4203222918532,1731,135033,136866,137165,138015,0,NA,136764
3,159,"CEVR","scram",159,0.232620801149632,0,37,626,139198,139931,140231,141080,0,NA,139824
3,160,"CEVR","scram",149,0.248179379072442,0,37,979,142664,143747,144046,144896,0,NA,143643
3,161,"CEVR","scram",131,0.289773998657418,131,37.8693219959722,1733,146329,148162,148461,149311,0,NA,148062
3,162,"CEVR","scram",121,0.308186577820086,0,37.3081865778201,1986,150894,152993,153293,154143,0,NA,152880
3,163,"CEVR","scram",90,0.404308460817983,90,36.191383078364,2995,155376,158475,158774,159624,0,NA,158371
3,164,"CEVR","scram",171,0.216338122285332,0,37,216,161207,161524,161823,162673,0,NA,161423
3,165,"CEVR","scram",150,0.246244533181213,0,37,945,163773,164823,165122,165972,0,NA,164718
3,166,"CEVR","scram",123,0.295662100456621,123,36.4086757990868,1830,167372,169304,169604,170453,0,NA,169202
3,167,"CEVR","scram",122,0.298593497809546,0,36.4028130043809,1841,171587,173553,173852,174702,0,NA,173428
3,168,"CEVR","scram",115,0.315468940316687,115,36.3690621193666,2095,176235,178434,178734,179584,0,NA,178330
3,169,"CEVR","scram",117,0.316780821917808,0,37,2117,180767,182983,183282,184132,0,NA,182884
3,170,"CEVR","scram",128,0.292853912256897,128,37.5857078245138,1785,185515,187398,187697,188547,0,NA,187300
3,171,"CEVR","scram",115,0.316703350452433,0,36.3665932990951,2115,189680,191896,192196,193046,0,NA,191795
3,172,"CEVR","scram",117,0.321579339458654,0,37.6431586789173,2184,194096,196378,196678,197527,0,NA,196280
3,173,"CEVR","scram",156,0.243329575347614,156,37.9733183013904,870,198861,199844,200143,200993,0,NA,199731
3,174,"CEVR","scram",150,0.247184577209391,0,37,953,202376,203442,203742,204592,0,NA,203329
3,175,"CEVR","scram",116,0.315315315315315,116,36.6846846846847,2097,205875,208074,208374,209223,0,NA,207972
3,176,"CEVR","scram",93,0.39554062309102,93,36.604459376909,2929,210656,213689,213988,214838,0,NA,213585
3,177,"CEVR","scram",149,0.240975065128396,0,35.795124674358,834,216371,217304,217604,218453,0,NA,217205
3,178,"CEVR","scram",123,0.295662100456621,123,36.4086757990868,1821,219803,221736,222035,222885,0,NA,221624
3,179,"CEVR","scram",117,0.319044099531904,0,37.3190440995319,2136,223968,226218,226517,227367,0,NA,226104
3,180,"CEVR","scram",122,0.308921755725191,0,37.6178435114504,2008,228850,230966,231266,232115,0,NA,230858
3,181,"CEVR","scram",149,0.245497630331754,0,36.5090047393365,923,233598,234631,234931,235781,0,NA,234521
3,182,"CEVR","scram",123,0.295932358318099,0,36.4081352833638,1829,237364,239296,239596,240446,0,NA,239193
3,183,"CEVR","scram",96,0.401301518438178,96,38.6052060737527,2978,241629,244711,245011,245860,0,NA,244607
3,184,"CEVR","scram",152,0.243101182654402,0,37,866,247044,248027,248326,249176,0,NA,247910
3,185,"CEVR","scram",152,0.240795834882856,0,36.5184083302343,833,250359,251292,251592,252441,0,NA,251192
3,186,"CEVR","scram",128,0.298112338858195,0,38.1924493554328,1852,253925,255891,256190,257040,0,NA,255777
3,187,"CEVR","scram",112,0.315008513743615,0,35.4249574312819,2096,258623,260822,261122,261971,0,NA,260719
3,188,"CEVR","scram",96,0.396995708154506,0,38.1909871244635,2953,263355,266404,266703,267553,0,NA,266308
3,189,"CEVR","scram",154,0.234261939218524,0,36.0629522431259,675,268836,269619,269919,270768,0,NA,269511
4,190,"DEV","fear",66,0.793605777848206,66,52.3152581292977,276,3797,4180,4479,5329,0,NA,4073
4,191,"DEV","fear",76,0.701919901917288,76,53.2200839841862,653,6912,7679,7978,8828,0,NA,7565
4,192,"DEV","fear",71,0.659781352763522,71,46.8485704999843,846,10311,11261,11560,12410,0,NA,11157
4,193,"DEV","fear",76,0.698132662079702,76,53.0093364599802,683,13893,14676,14976,15825,0,NA,14576
4,194,"DEV","fear",75,0.599865757373963,75,44.7504681822102,1129,17009,18242,18541,19391,0,NA,18138
4,195,"DEV","fear",77,0.554723608061294,77,42.5832115831243,1356,20541,22007,22307,23156,0,NA,21897
4,196,"DEV","fear",82,0.504896817442291,0,41.4250636728193,1646,24606,26355,26655,27505,0,NA,26252
4,197,"DEV","fear",76,0.452352934419468,0,34.576875309984,2007,28905,31021,31320,32170,0,NA,30912
4,198,"DEV","fear",82,0.425581743944785,0,34.9741660135298,2222,33420,35752,36052,36901,0,NA,35642
4,199,"DEV","fear",84,0.403425370010527,84,33.8142439503114,2427,38101,40634,40933,41783,0,NA,40528
4,200,"DEV","fear",86,0.377121055121862,0,32.2845940736179,2693,43033,45832,46132,46981,0,NA,45726
4,201,"DEV","fear",78,0.356517765812767,0,27.8973992314019,2919,48381,51413,51713,52563,0,NA,51300
4,202,"DEV","fear",81,0.330821676123696,0,26.8171501300393,3253,54012,57361,57661,58510,0,NA,57265
4,203,"DEV","fear",89,0.316635855259661,0,28.0236346408699,3429,59810,63343,63642,64492,0,NA,63239
4,204,"DEV","fear",79,0.289633451362218,0,22.967616595803,3781,65692,69574,69873,70723,0,NA,69473
4,205,"DEV","fear",79,0.398533345625407,0,31.469023002557,2476,72123,74705,75005,75854,0,NA,74599
4,206,"DEV","fear",70,0.781836820124707,0,54.98364589374,328,77304,77737,78037,78887,0,NA,77632
4,207,"DEV","fear",76,0.664484110713766,76,50.4191222608539,802,79987,80903,81203,82052,0,NA,80789
4,208,"DEV","fear",75,0.631878193642597,75,47.2386195976578,959,83652,84718,85018,85868,0,NA,84611
4,209,"DEV","fear",76,0.584500166438634,0,44.4214396007467,1199,86968,88267,88567,89416,0,NA,88167
4,210,"DEV","fear",76,0.642621300255048,76,49.1423327451544,903,90716,91733,92032,92882,0,NA,91619
4,211,"DEV","fear",74,0.642838218130526,74,47.8694949629988,908,94382,95398,95697,96547,0,NA,95290
4,212,"DEV","fear",70,0.642838218130526,0,45.2981420904767,902,98047,99063,99363,100213,0,NA,98949
4,213,"DEV","fear",75,0.500524580818572,75,37.6194967627166,1680,101412,103195,103495,104344,0,NA,103092
4,214,"DEV","fear",76,0.490456411601397,0,37.482046264634,1750,105944,107794,108093,108943,0,NA,107694
4,215,"DEV","fear",80,0.430173090274698,80,34.4354993161455,2201,110493,112792,113091,113941,0,NA,112694
4,216,"DEV","fear",80,0.428278230280047,80,34.3066262864937,2207,115441,117757,118056,118906,0,NA,117648
4,217,"DEV","fear",81,0.418696255914596,0,34.0715886395254,2287,120406,122805,123105,123954,0,NA,122693
4,218,"DEV","fear",74,0.719928914694877,74,53.4843389118438,581,125404,126087,126387,127236,0,NA,125985
4,219,"DEV","fear",74,0.716051842262031,0,53.2789092119805,595,128436,129136,129436,130285,0,NA,129031
4,220,"DEV","fear",77,0.588392445037426,0,45.2464464930345,1175,131785,133068,133368,134217,0,NA,132960
4,221,"DEV","fear",79,0.525162407453528,0,41.2375123849183,1529,135317,136950,137250,138099,0,NA,136846
4,222,"DEV","fear",80,0.417007784645575,80,33.537342352196,2308,139249,141665,141965,142814,0,NA,141557
4,223,"DEV","fear",77,0.422801991381867,0,32.6650195101135,2269,144314,146680,146979,147829,0,NA,146583
4,224,"DEV","fear",80,0.409729813296843,0,32.6283330837067,2375,149079,151562,151861,152711,0,NA,151454
4,225,"DEV","fear",68,0.770714711600228,0,52.176415864848,380,153811,154294,154593,155443,0,NA,154191
4,226,"DEV","fear",76,0.669901323332665,0,50.7299281211689,794,156843,157743,158042,158892,0,NA,157637
4,227,"DEV","fear",76,0.545433467310819,0,41.4545536538722,1407,160342,161858,162157,163007,0,NA,161749
4,228,"DEV","fear",83,0.291510866929195,0,24.2672279292321,3769,164407,168272,168572,169422,0,NA,168176
4,229,"DEV","fear",64,0.832929269859293,64,53.6984764207923,141,170671,170921,171221,172071,0,NA,170812
4,230,"DEV","fear",71,0.809764375047471,0,57.7718069803822,229,173287,173621,173920,174770,0,NA,173516
4,231,"DEV","fear",75,0.644576454882969,75,48.6133550182553,902,176270,177286,177585,178435,0,NA,177172
4,232,"DEV","fear",76,0.640672659921531,76,48.3861776722334,922,179785,180818,181118,181967,0,NA,180707
4,233,"DEV","fear",72,0.633156702440087,72,45.413169197871,956,183284,184350,184650,185499,0,NA,184240
4,234,"DEV","fear",73,0.592711886842571,73,43.1414643559563,1169,186949,188215,188515,189365,0,NA,188118
4,235,"DEV","fear",80,0.550229761247614,0,43.9523377371105,1368,190848,192331,192630,193480,0,NA,192216
4,236,"DEV","fear",73,0.496671780537689,73,36.3863932449194,1712,194830,196646,196945,197795,0,NA,196542
4,237,"DEV","fear",78,0.479269653567068,0,37.2473645086012,1826,199245,201178,201477,202327,0,NA,201071
4,238,"DEV","fear",81,0.421424961498928,81,34.2608317147235,2272,203477,205859,206159,207008,0,NA,205749
4,239,"DEV","fear",79,0.381537941394339,79,30.3219200189432,2660,208558,211324,211623,212473,0,NA,211218
4,240,"DEV","fear",81,0.350550023768843,0,28.5481223648477,3005,214073,217189,217488,218338,0,NA,217078
4,241,"DEV","fear",73,0.72187452858576,73,52.8650061637818,575,219438,220121,220420,221270,0,NA,220013
4,242,"DEV","fear",75,0.671035612075017,75,50.1236809145442,790,222520,223420,223719,224569,0,NA,223310
4,243,"DEV","fear",71,0.616764076960181,71,43.8882476339374,1049,225719,226869,227168,228018,0,NA,226768
4,244,"DEV","fear",80,0.577195319021603,0,46.2838056483152,1247,229268,230617,230917,231766,0,NA,230515
4,245,"DEV","fear",76,0.502235027056383,76,38.2279630618779,1670,233066,234849,235149,235998,0,NA,234736
4,246,"DEV","fear",82,0.474971529688638,82,38.8672496733791,1849,237165,239114,239414,240263,0,NA,239014
4,247,"DEV","fear",84,0.443761949279298,0,37.1308056237342,2081,241380,243563,243862,244712,0,NA,243461
4,248,"DEV","fear",81,0.40703574106759,81,32.852744197351,2395,246128,248628,248927,249777,0,NA,248523
4,249,"DEV","fear",81,0.355076339317813,0,28.8659704856536,2941,251293,254342,254642,255491,0,NA,254234
4,250,"DEV","fear",72,0.777166151076036,72,56.3320056677824,346,256758,257208,257507,258357,0,NA,257104
4,251,"DEV","fear",70,0.739097473455271,70,51.5216606220705,491,259524,260124,260423,261273,0,NA,260015
4,252,"DEV","fear",74,0.631452671837717,74,46.582506535959,958,262889,263956,264255,265105,0,NA,263847
5,253,"IEV","scram",133,0.407034015519244,0,53.9469504810658,3745,3993,7841,8141,8990,0,NA,7738
5,254,"IEV","scram",18,0.895283125411554,0,15.9003826235099,301,10107,10507,10807,11656,0,NA,10408
5,255,"IEV","scram",41,0.777182012086538,41,31.6192053376682,1774,13123,15005,15305,16155,0,NA,14897
