"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","clock_onset","isi_onset","feedback_onset","iti_onset","iti_ideal","image","pushidx"
2,84,"IEV","happy",37,0.763702979966585,37,28.1803923108843,0,80022,82005,82310,83155,0,NA,80022
2,85,"IEV","happy",34,0.819553189199549,34,27.6639375863346,0,84288,85837,86142,86987,0,NA,84288
2,86,"IEV","happy",35,0.793501430915955,35,27.7866347406266,0,88520,90285,90590,91435,0,NA,88520
2,87,"IEV","happy",45,0.758867191968174,45,33.920514769361,0,92568,94584,94889,95734,0,NA,92568
2,88,"IEV","happy",42,0.74636387016177,42,31.1826377676406,0,96867,98966,99270,100116,0,NA,96867
2,89,"IEV","happy",77,0.57851534107715,77,44.5108069831427,0,101600,104630,104935,105781,0,NA,101600
2,90,"IEV","happy",105,0.482570975333191,0,50.7006449919099,0,106864,110361,110667,111512,0,NA,106864
2,91,"IEV","happy",74,0.601755443566926,0,44.4114625128387,0,112896,115810,116115,116960,0,NA,112896
2,92,"IEV","happy",20,0.863103317119788,20,17.5410204383857,0,118494,119575,119880,120725,0,NA,118494
2,93,"IEV","happy",28,0.861914007235036,28,23.7353683146543,0,122210,123307,123612,124457,0,NA,122210
2,94,"IEV","happy",37,0.812103312938929,37,30.0303773744434,0,125592,127206,127511,128356,0,NA,125592
2,95,"IEV","happy",31,0.800109613828528,31,24.7548793692948,0,129591,131304,131609,132454,0,NA,129591
2,96,"IEV","happy",38,0.75916248886338,38,28.5824668190744,0,133640,135653,135958,136803,0,NA,133640
2,97,"IEV","happy",59,0.680176396392099,59,40.3431685166086,0,138038,140534,140839,141684,0,NA,138038
2,98,"IEV","happy",59,0.680354456923639,0,40.331577730927,0,142770,145266,145571,146416,0,NA,142770
2,99,"IEV","happy",33,0.798225026345792,33,26.5385485665693,0,147752,149481,149786,150631,0,NA,147752
2,100,"IEV","happy",29,0.834135803375392,29,24.4696390776429,0,152067,153480,153785,154630,0,NA,152067
2,101,"IEV","happy",45,0.751846183110318,45,33.7311635531284,0,155716,157778,158083,158928,0,NA,155716
2,102,"IEV","happy",50,0.686376110885694,0,34.4456864511325,0,160465,162926,163231,164077,0,NA,160465
2,103,"IEV","happy",46,0.749420690958069,46,34.6747137167215,0,165563,167641,167946,168792,0,NA,165563
2,104,"IEV","happy",29,0.852752043056473,29,24.8667952146519,0,170129,171340,171645,172490,0,NA,170129
2,105,"IEV","happy",29,0.838979635242623,29,23.9285086939391,0,173692,175055,175360,176206,0,NA,173692
2,106,"IEV","happy",24,0.845466658608643,24,20.645203066946,0,177393,178687,178993,179838,0,NA,177393
2,107,"IEV","happy",25,0.864560768271063,25,21.6645814356786,0,181026,182086,182391,183237,0,NA,181026
2,108,"IEV","happy",27,0.830866436164808,0,22.3349349588239,0,184724,186168,186473,187318,0,NA,184724
2,109,"IEV","happy",70,0.585911654071646,0,41.1735179219064,0,188356,191350,191655,192500,0,NA,188356
2,110,"IEV","happy",25,0.855654857637446,25,21.0936571261506,0,193939,195115,195420,196265,0,NA,193939
2,111,"IEV","happy",35,0.818429161827478,35,28.5958542087947,0,197804,199364,199669,200514,0,NA,197804
2,112,"IEV","happy",46,0.731632770564264,46,33.8470900054,0,201903,204095,204400,205246,0,NA,201903
2,113,"IEV","happy",61,0.628547336459856,0,38.481623287439,0,206585,209360,209665,210510,0,NA,206585
2,114,"IEV","happy",48,0.701317753470491,48,33.3212106407614,0,211950,214325,214630,215475,0,NA,211950
2,115,"IEV","happy",74,0.589494683274675,74,43.9032568136251,0,216715,219690,219995,220840,0,NA,216715
2,116,"IEV","happy",35,0.778837151343736,35,27.5812799825311,0,222380,224255,224560,225405,0,NA,222380
2,117,"IEV","happy",43,0.772011185964981,43,32.8354629318733,0,226695,228620,228925,229770,0,NA,226695
2,118,"IEV","happy",26,0.850184012412742,26,21.7705656175432,0,231261,232502,232807,233652,0,NA,231261
2,119,"IEV","happy",33,0.785750620614255,0,26.1521566416358,0,234693,236517,236822,237668,0,NA,234693
2,120,"IEV","happy",41,0.755152011428902,41,31.1989737293467,0,239109,241149,241454,242299,0,NA,239109
2,121,"IEV","happy",37,0.765008232584316,37,28.0638755457531,0,243540,245514,245819,246664,0,NA,243540
2,122,"IEV","happy",49,0.721269545734959,49,35.3666076909544,0,248105,250362,250667,251513,0,NA,248105
2,123,"IEV","happy",37,0.783602858038346,0,28.7064668944721,0,252604,254444,254749,255595,0,NA,252604
2,124,"IEV","happy",51,0.694247177382565,51,35.2463733991048,0,257159,259576,259891,260726,0,NA,257159
2,125,"IEV","happy",38,0.800983061397067,38,30.2745766818929,0,261768,263474,263779,264625,0,NA,261768
2,126,"IEV","happy",39,0.788143560731371,39,30.6526667332828,0,265967,267773,268078,268923,0,NA,265967
3,127,"CEVR","scram",141,0.26364006514658,0,37.2636400651466,0,3377,4770,5076,5921,0,NA,3377
3,128,"CEVR","scram",152,0.237614678899083,152,36.0495412844037,0,7014,7869,8174,9020,0,NA,7014
3,129,"CEVR","scram",170,0.221367521367521,0,37.6641025641026,0,10463,10918,11223,12069,0,NA,10463
3,130,"CEVR","scram",157,0.23125,0,36.30625,0,13312,14017,14322,15167,0,NA,13312
3,131,"CEVR","scram",152,0.247420710737486,152,37.494841421475,0,16511,17583,17888,18733,0,NA,16511
3,132,"CEVR","scram",143,0.251407493690546,0,35.9943700252378,0,19927,21081,21386,22232,0,NA,19927
3,133,"CEVR","scram",155,0.242010839095496,0,37.484021678191,0,23775,24730,25035,25880,0,NA,23775
3,134,"CEVR","scram",115,0.313180169286578,0,36.0604594921403,0,26925,29095,29400,30245,0,NA,26925
3,135,"CEVR","scram",137,0.271602348993289,0,37.2716023489933,0,31490,33027,33332,34177,0,NA,31490
3,136,"CEVR","scram",150,0.250580495356037,150,37.5011609907121,0,35722,36859,37164,38010,0,NA,35722
3,137,"CEVR","scram",142,0.251358695652174,142,35.7432065217391,0,39404,40558,40863,41708,0,NA,39404
3,138,"CEVR","scram",153,0.245777187322072,153,37.4915543746441,0,42903,43940,44245,45090,0,NA,42903
3,139,"CEVR","scram",142,0.252979097479977,142,35.9880836100801,0,46386,47572,47877,48722,0,NA,46386
3,140,"CEVR","scram",144,0.262358184764992,0,37.787074554295,0,49968,51337,51643,52488,0,NA,49968
3,141,"CEVR","scram",139,0.260615818072047,0,36.2181525457839,0,53533,54869,55175,56020,0,NA,53533
3,142,"CEVR","scram",152,0.23968165833796,0,36.5206366833241,0,57566,58468,58774,59619,0,NA,57566
3,143,"CEVR","scram",139,0.263211382113821,139,36.4735772357724,0,61165,62550,62855,63700,0,NA,61165
3,144,"CEVR","scram",122,0.294050862851953,0,35.8237965485922,0,64847,66749,67054,67899,0,NA,64847
3,145,"CEVR","scram",136,0.270524336745352,0,36.7294756632546,0,69196,70714,71019,71864,0,NA,69196
3,146,"CEVR","scram",136,0.274306291040034,0,37.27430629104,0,73061,74646,74951,75796,0,NA,73061
3,147,"CEVR","scram",175,0.212155963302752,0,37.2121559633028,0,76943,77145,77450,78295,0,NA,76943
3,148,"CEVR","scram",138,0.272402187631468,0,37.5448043752629,0,79843,81394,81699,82544,0,NA,79843
3,149,"CEVR","scram",151,0.247231767850325,0,37.2472317678503,0,83641,84709,85014,85859,0,NA,83641
3,150,"CEVR","scram",110,0.351043643263757,0,38.7552182163188,0,87357,89974,90279,91124,0,NA,87357
3,151,"CEVR","scram",137,0.265804597701149,0,36.4683908045977,0,92222,93656,93961,94806,0,NA,92222
3,152,"CEVR","scram",138,0.275239107332625,0,38.1009564293305,0,96154,97754,98060,98905,0,NA,96154
3,153,"CEVR","scram",130,0.296203110704483,0,38.4810155535224,0,100003,101936,102241,103087,0,NA,100003
3,154,"CEVR","scram",88,0.410329531051964,0,36.1793409378961,0,104235,107384,107689,108535,0,NA,104235
3,155,"CEVR","scram",90,0.435586949209553,90,39.1779347460478,0,110034,113366,113671,114516,0,NA,110034
3,156,"CEVR","scram",79,0.461346633416459,79,36.5386533665835,0,116065,119563,119869,120714,0,NA,116065
3,157,"CEVR","scram",67,0.530520278574355,67,35.4084391642769,0,121863,125728,126033,126878,0,NA,121863
3,158,"CEVR","scram",87,0.414532650448143,0,36.1709346991037,0,128078,131259,131564,132410,0,NA,128078
3,159,"CEVR","scram",88,0.418958265933355,0,37,0,133560,136774,137079,137924,0,NA,133560
3,160,"CEVR","scram",89,0.4144,0,37,0,139475,142655,142960,143806,0,NA,139475
3,161,"CEVR","scram",68,0.569230769230769,0,38.7076923076923,0,145206,149236,149542,150387,0,NA,145206
3,162,"CEVR","scram",108,0.344598190526876,0,37.3445981905269,0,151937,154485,154790,155635,0,NA,151937
3,163,"CEVR","scram",150,0.243421052631579,0,36.5131578947368,0,156848,157833,158139,158984,0,NA,156848
3,164,"CEVR","scram",78,0.472283005105762,78,37,0,160535,164098,164403,165248,0,NA,160535
3,165,"CEVR","scram",98,0.377991827203736,0,37,0,166350,169230,169534,170380,0,NA,166350
3,166,"CEVR","scram",132,0.277005347593583,132,36.4459893048128,0,171731,173361,173666,174512,0,NA,171731
3,167,"CEVR","scram",134,0.271204188481675,0,36.4575916230366,0,175613,177143,177448,178294,0,NA,175613
3,168,"CEVR","scram",88,0.412026726057906,88,36.1759465478842,0,179795,182958,183263,184108,0,NA,179795
3,169,"CEVR","scram",85,0.4375,0,37,0,185261,188606,188911,189756,0,NA,185261
3,170,"CEVR","scram",139,0.269960391911611,139,37.5399207838232,0,191130,192638,192943,193788,0,NA,191130
3,171,"CEVR","scram",122,0.299352750809061,0,36.4012944983819,0,194891,196870,197175,198020,0,NA,194891
3,172,"CEVR","scram",115,0.327020202020202,0,37.6540404040404,0,199073,201418,201723,202568,0,NA,199073
3,173,"CEVR","scram",114,0.336888657648283,114,38.3475546305931,0,203871,206333,206638,207483,0,NA,203871
3,174,"CEVR","scram",101,0.367063492063492,101,37,0,208837,211614,211920,212765,0,NA,208837
3,175,"CEVR","scram",91,0.403301152289007,91,36.596698847711,0,214018,217113,217418,218263,0,NA,214018
3,176,"CEVR","scram",128,0.285998233215548,128,36.7140017667844,0,219666,221444,221749,222595,0,NA,219666
3,177,"CEVR","scram",101,0.348962543788736,0,35.2551872810563,0,224099,226693,226998,227843,0,NA,224099
3,178,"CEVR","scram",129,0.281766753698869,129,36.4364664926023,0,229148,230858,231163,232008,0,NA,229148
3,179,"CEVR","scram",149,0.250677506775068,0,37.2506775067751,0,233067,234207,234512,235357,0,NA,233067
3,180,"CEVR","scram",108,0.348868534482759,0,37.6977370689655,0,236811,239405,239710,240555,0,NA,236811
3,181,"CEVR","scram",125,0.290228597041685,0,36.4195428059166,0,242010,243853,244158,245003,0,NA,242010
3,182,"CEVR","scram",133,0.273842249947135,0,36.4523155001057,0,246559,248135,248440,249285,0,NA,246559
3,183,"CEVR","scram",159,0.238533799963161,0,37.9541351998526,0,250441,251317,251622,252468,0,NA,250441
3,184,"CEVR","scram",83,0.444558874013045,83,37,0,253623,257015,257320,258165,0,NA,253623
3,185,"CEVR","scram",124,0.293451167006572,0,36.4130976659869,0,259321,261214,261519,262364,0,NA,259321
3,186,"CEVR","scram",161,0.236313868613139,0,37.9452554744526,0,263820,264646,264951,265796,0,NA,263820
3,187,"CEVR","scram",123,0.287969757616189,0,35.5601512119191,0,267352,269161,269466,270311,0,NA,267352
3,188,"CEVR","scram",106,0.358328721638074,0,38.0749861649142,0,271668,274359,274664,275509,0,NA,271668
3,189,"CEVR","scram",121,0.296746104491292,0,35.8130155820348,0,276766,278708,279013,279858,0,NA,276766
4,190,"DEV","fear",72,0.570572005006451,0,41.2853741730581,0,2864,4241,4547,5392,0,NA,2864
4,191,"DEV","fear",82,0.475113740100441,82,38.8770949822071,0,6950,8906,9211,10057,0,NA,6950
4,192,"DEV","fear",76,0.467953332572331,76,35.5726308466495,0,11514,13521,13826,14672,0,NA,11514
4,193,"DEV","fear",83,0.433527211004285,83,35.963872352522,0,16130,18403,18708,19553,0,NA,16130
4,194,"DEV","fear",79,0.425698316377365,79,33.705248086599,0,20712,23051,23356,24202,0,NA,20712
4,195,"DEV","fear",81,0.385080443191658,0,31.3321405456157,0,25310,28033,28338,29183,0,NA,25310
4,196,"DEV","fear",81,0.538089926293056,0,43.6882197765725,0,30592,32148,32453,33298,0,NA,30592
4,197,"DEV","fear",77,0.429697899812217,0,33.114099590003,0,34658,36963,37268,38114,0,NA,34658
4,198,"DEV","fear",80,0.489856854132367,0,39.403343890023,0,39323,41178,41484,42329,0,NA,39323
4,199,"DEV","fear",77,0.645665463337673,77,49.9678667896137,0,43488,44494,44799,45644,0,NA,43488
4,200,"DEV","fear",79,0.624478401903815,79,49.3059541528138,0,46854,47959,48264,49110,0,NA,46854
4,201,"DEV","fear",72,0.594094587616286,72,42.6267126243623,0,50470,51725,52030,52875,0,NA,50470
4,202,"DEV","fear",72,0.653344599686869,72,47.1595946009187,0,54285,55257,55562,56407,0,NA,54285
4,203,"DEV","fear",80,0.631665392241149,80,50.3846155534859,0,57667,58739,59044,59889,0,NA,57667
4,204,"DEV","fear",69,0.660674424119165,0,45.57447196347,0,61050,61988,62293,63138,0,NA,61050
4,205,"DEV","fear",72,0.649602492580752,0,46.9554326015054,0,64498,65487,65792,66637,0,NA,64498
4,206,"DEV","fear",75,0.621337532909498,0,46.6241789689969,0,68048,69169,69474,70319,0,NA,68048
4,207,"DEV","fear",81,0.470738973481548,81,38.1031097640596,0,71380,73367,73672,74517,0,NA,71380
4,208,"DEV","fear",79,0.459498490992404,0,36.4126554992446,0,76079,78149,78454,79299,0,NA,76079
4,209,"DEV","fear",73,0.683641717889951,0,50.1405351661015,0,80361,81198,81503,82348,0,NA,80361
4,210,"DEV","fear",79,0.532931638602055,79,42.2741052762853,0,83610,85196,85501,86347,0,NA,83610
4,211,"DEV","fear",77,0.527340921634361,77,40.8516927123003,0,87809,89428,89733,90578,0,NA,87809
4,212,"DEV","fear",78,0.362543259647211,0,28.3002637544705,0,92041,95009,95315,96160,0,NA,92041
4,213,"DEV","fear",73,0.578149710770688,73,42.2990722504404,0,97322,98658,98963,99809,0,NA,97322
4,214,"DEV","fear",76,0.513662408110997,0,38.9457462983269,0,101371,103073,103378,104224,0,NA,101371
4,215,"DEV","fear",78,0.508374746686096,78,39.6310983316344,0,105736,107472,107777,108622,0,NA,105736
4,216,"DEV","fear",78,0.498053269728349,78,38.9599417479144,0,110085,111887,112192,113037,0,NA,110085
4,217,"DEV","fear",79,0.498053269728349,0,39.4579950176428,0,114501,116302,116607,117452,0,NA,114501
4,218,"DEV","fear",80,0.524828446552165,0,41.7406259379098,0,118866,120501,120806,121651,0,NA,118866
4,219,"DEV","fear",77,0.632517083733683,0,48.5406564417994,0,122815,123883,124188,125033,0,NA,122815
4,220,"DEV","fear",84,0.336426089081814,0,28.2212184130865,0,126497,129781,130086,130931,0,NA,126497
4,221,"DEV","fear",75,0.665383827240142,0,49.805515993663,0,131995,132913,133218,134063,0,NA,131995
4,222,"DEV","fear",73,0.684567696725014,73,50.1905522986995,0,135178,136012,136317,137162,0,NA,135178
4,223,"DEV","fear",75,0.516745561005871,0,38.6216411406026,0,138627,140310,140615,141461,0,NA,138627
4,224,"DEV","fear",74,0.622173307469208,74,46.0509939133938,0,142676,143792,144098,144943,0,NA,142676
4,225,"DEV","fear",72,0.62573987389344,0,45.0044822490427,0,146008,147108,147413,148258,0,NA,146008
4,226,"DEV","fear",75,0.700260596864162,75,52.4276454474076,0,149624,150390,150695,151540,0,NA,149624
4,227,"DEV","fear",74,0.636365715297828,0,46.8615678471073,0,152956,154005,154311,155156,0,NA,152956
4,228,"DEV","fear",80,0.394053841326052,0,31.561843534252,0,156522,159154,159459,160304,0,NA,156522
4,229,"DEV","fear",74,0.516908619505734,74,38.1147453691827,0,161520,163202,163507,164353,0,NA,161520
4,230,"DEV","fear",78,0.5728315374326,0,44.8525702231664,0,165569,166934,167239,168084,0,NA,165569
4,231,"DEV","fear",81,0.436563518108083,0,35.3056982527884,0,169551,171799,172104,172950,0,NA,169551
4,232,"DEV","fear",76,0.632943415264523,76,47.9332421261329,0,174266,175331,175637,176482,0,NA,174266
4,233,"DEV","fear",70,0.712674959179095,70,49.5354387971116,0,177799,178514,178819,179664,0,NA,177799
4,234,"DEV","fear",73,0.598865805617643,73,43.4937145576225,0,181081,182312,182617,183463,0,NA,181081
4,235,"DEV","fear",80,0.536707302591998,0,43.0582960942901,0,184880,186444,186749,187594,0,NA,184880
4,236,"DEV","fear",69,0.647630732886076,69,44.9045554299548,0,188912,189910,190215,191060,0,NA,188912
4,237,"DEV","fear",73,0.662464369759287,0,48.3152693956139,0,192478,193408,193713,194559,0,NA,192478
4,238,"DEV","fear",72,0.749851265474075,72,54.2688239476794,0,195677,196241,196546,197391,0,NA,195677
4,239,"DEV","fear",69,0.753885834487303,69,52.2026607330904,0,198909,199456,199761,200607,0,NA,198909
4,240,"DEV","fear",72,0.700971273394411,0,50.3635306419401,0,202175,202938,203244,204089,0,NA,202175
4,241,"DEV","fear",74,0.681562794133116,74,50.7095452835321,0,205158,206004,206309,207154,0,NA,205158
4,242,"DEV","fear",73,0.72945803734648,73,53.2535361420301,0,208374,209019,209325,210170,0,NA,208374
4,243,"DEV","fear",70,0.644794096005658,70,45.4020181537418,0,211308,212318,212623,213469,0,NA,211308
4,244,"DEV","fear",80,0.567018547734503,0,45.6161848361978,0,214689,216084,216389,217234,0,NA,214689
4,245,"DEV","fear",73,0.630178050936058,73,45.8796611990155,0,218504,219582,219887,220733,0,NA,218504
4,246,"DEV","fear",79,0.582759356946126,79,46.0636093327186,0,221853,223165,223470,224315,0,NA,221853
4,247,"DEV","fear",77,0.681793475681027,77,52.7676630551632,0,225385,226230,226535,227380,0,NA,225385
4,248,"DEV","fear",76,0.573587338793499,76,43.7534207432995,0,228751,230112,230418,231262,0,NA,228751
4,249,"DEV","fear",76,0.555085314427104,76,42.0507433477571,0,232733,234194,234499,235344,0,NA,232733
4,250,"DEV","fear",78,0.592909169260996,0,46.117337704434,0,236566,237826,238131,238976,0,NA,236566
4,251,"DEV","fear",71,0.705488020720307,71,49.8900225129243,0,240098,240842,241147,241992,0,NA,240098
4,252,"DEV","fear",74,0.637654410687944,74,46.9344910833538,0,243564,244607,244912,245757,0,NA,243564
5,253,"IEV","scram",26,0.881767948390868,26,22.7152264944397,0,3206,3983,4288,5134,0,NA,3206
5,254,"IEV","scram",26,0.852920621280334,0,22.2878644955567,0,6207,7415,7721,8566,0,NA,6207
5,255,"IEV","scram",19,0.897499227162849,19,17.2357405973697,0,9989,10281,10586,11431,0,NA,9989
5,256,"IEV","scram",16,0.897226338070547,16,14.6009717935022,0,12755,13063,13369,14214,0,NA,12755
5,257,"IEV","scram",15,0.894776716320878,15,13.3182131716023,0,15288,15712,16018,16863,0,NA,15288
5,258,"IEV","scram",22,0.899961240373838,22,19.5215671247944,0,18137,18162,18467,19312,0,NA,18137
