"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","clock_onset","isi_onset","feedback_onset","iti_onset","iti_ideal","image","pushidx"
1,22,"DEV","scram",75,0.647630732886076,0,48.7903398272713,926,89931,90928,91233,92078,0,NA,90857
1,23,"DEV","scram",75,0.733152554333147,0,54.9070245725226,565,93446,94077,94382,95227,0,NA,94011
1,24,"DEV","scram",74,0.563679383042937,0,41.4501347388723,1351,96295,97709,98014,98859,0,NA,97646
1,25,"DEV","scram",72,0.693191449379565,72,49.9597101854353,723,100178,100974,101280,102125,0,NA,100901
1,26,"DEV","scram",70,0.651580732435746,0,45.7603275163397,903,103493,104473,104778,105623,0,NA,104396
1,27,"DEV","scram",79,0.623010384519167,79,49.2142274175153,1044,106642,107755,108060,108906,0,NA,107686
1,28,"DEV","scram",76,0.483927388349791,0,36.5820706540792,1821,110375,112270,112575,113421,0,NA,112196
1,29,"DEV","scram",80,0.447315749932246,80,35.5952733753525,2092,114740,116902,117207,118052,0,NA,116832
1,30,"DEV","scram",80,0.560916992200569,80,44.6522765333417,1356,119222,120651,120956,121801,0,NA,120578
1,31,"DEV","scram",76,0.701208317021955,76,53.1805840351977,686,122821,123583,123888,124733,0,NA,123507
1,32,"DEV","scram",72,0.616350265479089,0,44.4818582834141,1080,126004,127149,127454,128299,0,NA,127084
1,33,"DEV","scram",76,0.618838029193953,0,47.0962384682641,1058,129532,130664,130969,131814,0,NA,130590
1,34,"DEV","scram",73,0.54314522399233,0,39.6830752297352,1462,132835,134363,134668,135513,0,NA,134297
1,35,"DEV","scram",88,0.278602893420953,0,24.4049891718339,0,136634,140660,140965,141811,0,NA,136634
1,36,"DEV","scram",66,0.788358994596967,0,52.1129881768273,344,143096,143509,143814,144660,0,NA,143440
1,37,"DEV","scram",80,0.609773713791125,80,48.9906124395801,1106,146181,147358,147663,148508,0,NA,147287
1,38,"DEV","scram",79,0.6413214823325,79,50.3479741911603,962,149980,151007,151312,152157,0,NA,150942
1,39,"DEV","scram",71,0.655999969271782,0,46.6478421187598,891,153529,154489,154794,155639,0,NA,154420
1,40,"DEV","scram",78,0.580064650138196,0,45.3108668080353,1250,156711,158038,158343,159188,0,NA,157961
1,41,"DEV","scram",71,0.568511135550523,71,40.5978591556038,1308,160316,161703,162008,162853,0,NA,161624
1,42,"DEV","scram",77,0.586247627105643,0,45.1140253188709,1218,164041,165335,165640,166485,0,NA,165259
1,43,"DEV","scram",70,0.616764076960181,0,43.2714835569772,1076,167608,168751,169056,169901,0,NA,168684
1,44,"DEV","scram",75,0.603280926828437,0,44.951589192743,1131,171274,172483,172788,173633,0,NA,172405
1,45,"DEV","scram",74,0.620294647109653,74,45.942692345043,1060,174856,175981,176286,177132,0,NA,175916
1,46,"DEV","scram",82,0.499750184339879,82,41.0696097719101,1714,178206,179997,180302,181147,0,NA,179920
1,47,"DEV","scram",80,0.467953332572331,80,37.4444441769388,1940,182520,184528,184834,185679,0,NA,184460
1,48,"DEV","scram",76,0.667412803326107,76,50.5874354315383,839,186802,187711,188016,188861,0,NA,187641
1,49,"DEV","scram",74,0.645447501104404,0,48.0184496539811,945,190385,191393,191698,192543,0,NA,191330
1,50,"DEV","scram",71,0.682948046157276,71,48.7371234833173,770,194067,194908,195213,196058,0,NA,194837
1,51,"DEV","scram",77,0.571135781355052,77,44.1735674033405,1299,197333,198707,199012,199857,0,NA,198632
1,52,"DEV","scram",71,0.597071060269921,0,42.1970757607127,1174,200882,202122,202427,203272,0,NA,202056
1,53,"DEV","scram",72,0.577576829510734,72,41.6881069242828,1270,204348,205688,205993,206838,0,NA,205618
1,54,"DEV","scram",68,0.734882218874726,0,49.8534596364437,546,207913,208537,208842,209687,0,NA,208459
1,55,"DEV","scram",70,0.702632167319754,70,49.0437832663379,674,211163,211919,212224,213069,0,NA,211837
1,56,"DEV","scram",77,0.410707996860695,0,31.4624505738502,2401,214545,217017,217322,218167,0,NA,216946
1,57,"DEV","scram",79,0.610591205457768,0,48.4326326136241,1096,219593,220766,221071,221916,0,NA,220689
1,58,"DEV","scram",73,0.581025198173519,73,42.4663800575046,1250,223392,224714,225019,225864,0,NA,224642
1,59,"DEV","scram",75,0.679490153005731,0,51.2743963211679,780,227041,227896,228201,229047,0,NA,227821
1,60,"DEV","scram",73,0.675821016012171,0,49.039464386392,798,230424,231295,231600,232446,0,NA,231222
1,61,"DEV","scram",76,0.429816604967145,76,32.6919978797397,2228,233773,236077,236382,237227,0,NA,236001
1,62,"DEV","scram",77,0.480282060210727,0,36.8329242594094,1857,238305,240226,240531,241376,0,NA,240162
1,63,"DEV","scram",76,0.461519197434892,76,35.1631129840049,1974,242553,244607,244912,245758,0,NA,244527
2,64,"IEV","happy",64,0.625094876777426,0,39.9582319706448,2719,4858,7651,7957,8801,0,NA,7577
2,65,"IEV","happy",22,0.858849673298284,22,18.9690963962895,1070,9929,11066,11371,12217,0,NA,10999
2,66,"IEV","happy",17,0.894899874272848,0,15.0829055683014,345,13495,13915,14220,15066,0,NA,13840
2,67,"IEV","happy",38,0.80950519597602,0,31.0882386356744,1570,16594,18230,18535,19381,0,NA,18164
2,68,"IEV","happy",57,0.667034992278428,57,37.8501511807292,2502,20410,22979,23284,24129,0,NA,22912
2,69,"IEV","happy",50,0.719132487945036,50,36.2456768763245,2205,25258,27527,27832,28677,0,NA,27463
2,70,"IEV","happy",43,0.743279553941524,43,32.1811776543761,2039,30207,32325,32631,33476,0,NA,32246
2,71,"IEV","happy",38,0.779797668698959,0,29.832104564808,1801,34955,36824,37129,37974,0,NA,36756
2,72,"IEV","happy",48,0.732750100565111,48,35.2252754725691,2107,39004,41189,41494,42339,0,NA,41111
2,73,"IEV","happy",90,0.526796240559759,90,47.1896400820131,3214,43519,46804,47109,47954,0,NA,46733
2,74,"IEV","happy",99,0.474847774944577,99,47.2183478954233,3456,49234,52768,53073,53919,0,NA,52690
2,75,"IEV","happy",111,0.457505791040298,0,50.7908116124498,3548,55149,58766,59071,59916,0,NA,58697
2,76,"IEV","happy",98,0.495909367620507,0,48.6519987866584,3362,61147,64581,64886,65731,0,NA,64509
2,77,"IEV","happy",34,0.813736540686244,34,27.4316786162504,1529,66812,68413,68718,69563,0,NA,68341
2,78,"IEV","happy",29,0.866477023384492,29,24.8745903630398,958,70695,71728,72033,72878,0,NA,71653
2,79,"IEV","happy",72,0.614076555015376,0,44.3330767869407,2774,74260,77110,77415,78260,0,NA,77034
2,80,"IEV","happy",20,0.86288190388437,20,17.5710939899561,1003,79691,80775,81080,81925,0,NA,80694
2,81,"IEV","happy",20,0.86527735608369,20,17.2429784615749,977,83057,84107,84412,85258,0,NA,84034
2,82,"IEV","happy",27,0.857825692028542,27,23.3916654103573,1069,86690,87839,88144,88990,0,NA,87759
2,83,"IEV","happy",25,0.867653402968521,25,22.1171673796246,953,90222,91238,91543,92388,0,NA,91175
2,84,"IEV","happy",23,0.882310831707266,23,19.9842711348512,700,93571,94337,94642,95487,0,NA,94271
2,85,"IEV","happy",21,0.873126448833256,21,18.7399432535241,855,96920,97852,98157,99003,0,NA,97775
2,86,"IEV","happy",23,0.861763882019226,23,19.4457127866737,1032,100086,101185,101490,102335,0,NA,101118
2,87,"IEV","happy",32,0.840423097031698,0,27.1262882095474,1273,103568,104916,105222,106067,0,NA,104841
2,88,"IEV","happy",44,0.761368109006402,44,33.7173527397962,1923,107250,109248,109554,110399,0,NA,109173
2,89,"IEV","happy",19,0.863029593807814,19,16.6880099746001,1013,111633,112714,113019,113864,0,NA,112646
2,90,"IEV","happy",25,0.849661546809945,25,20.9843325874478,1183,115398,116646,116951,117796,0,NA,116581
2,91,"IEV","happy",27,0.840518671517936,27,22.9131794213463,1277,118880,120228,120533,121378,0,NA,120157
2,92,"IEV","happy",28,0.870067963111802,28,24.3978462251834,904,122512,123493,123799,124644,0,NA,123416
2,93,"IEV","happy",23,0.884023602569526,0,20.5937959491597,652,126178,126909,127214,128059,0,NA,126830
2,94,"IEV","happy",47,0.744053196861731,47,35.0943290369026,2040,129394,131507,131812,132657,0,NA,131434
2,95,"IEV","happy",39,0.75916248886338,39,29.3416293079378,1952,133842,135856,136161,137006,0,NA,135794
2,96,"IEV","happy",49,0.728422716040036,0,35.553415537525,2147,138541,140754,141059,141904,0,NA,140688
2,97,"IEV","happy",37,0.766307619028667,0,28.7137687276546,1887,143454,145419,145724,146569,0,NA,145341
2,98,"IEV","happy",49,0.733705243028151,49,35.8860529366926,2113,148005,150184,150489,151334,0,NA,150118
2,99,"IEV","happy",28,0.848342456341062,28,23.6899268254168,1189,152620,153883,154188,155033,0,NA,153809
2,100,"IEV","happy",52,0.725835953781104,52,37.9253269770326,2152,156469,158698,159003,159848,0,NA,158621
2,101,"IEV","happy",25,0.879979227798669,25,22.1077856498275,735,160984,161797,162102,162947,0,NA,161719
2,102,"IEV","happy",32,0.814316035093728,32,25.7451695261357,1517,164183,165778,166084,166929,0,NA,165700
2,103,"IEV","happy",37,0.769174042504455,37,28.4583188423596,1878,168016,169960,170266,171111,0,NA,169894
2,104,"IEV","happy",40,0.746977442009582,40,29.6376576655959,2026,172198,174292,174597,175442,0,NA,174224
2,105,"IEV","happy",51,0.734023095517519,51,37.3301074730325,2103,176480,178657,178962,179808,0,NA,178583
2,106,"IEV","happy",57,0.680710415945329,57,38.9469711973576,2433,181345,183839,184144,184989,0,NA,183778
2,107,"IEV","happy",62,0.63484174419857,62,39.3345160018075,2662,186127,188870,189176,190021,0,NA,188789
2,108,"IEV","happy",67,0.595838844605113,67,39.9706940312665,2864,191159,194102,194407,195252,0,NA,194023
2,109,"IEV","happy",88,0.531947207533037,0,46.9359702671054,3183,196440,199700,200005,200850,0,NA,199623
2,110,"IEV","happy",15,0.893895930409826,0,13.4957730051293,391,202089,202549,202854,203699,0,NA,202480
2,111,"IEV","happy",18,0.893426907475154,18,16.269197772602,407,204738,205215,205520,206365,0,NA,205145
2,112,"IEV","happy",18,0.88265152665414,18,15.5169366379457,695,207704,208463,208769,209614,0,NA,208399
2,113,"IEV","happy",23,0.869274645681685,23,20.1581620670483,923,210903,211896,212201,213046,0,NA,211826
2,114,"IEV","happy",26,0.852920621280334,26,22.2878644955567,1135,214385,215594,215899,216745,0,NA,215520
2,115,"IEV","happy",25,0.848696019632305,25,21.1019859287437,1186,217884,219143,219448,220293,0,NA,219070
2,116,"IEV","happy",137,0.372950466048449,0,51.2806361895227,0,221333,225357,225663,226508,0,NA,221333
2,117,"IEV","happy",32,0.848696019632305,32,27.0428580661699,1183,227998,229256,229561,230406,0,NA,229181
2,118,"IEV","happy",32,0.831176492779451,32,26.456188616079,1366,231846,233288,233593,234438,0,NA,233212
2,119,"IEV","happy",25,0.854423077167858,25,21.2481692517569,1125,235929,237120,237425,238270,0,NA,237054
2,120,"IEV","happy",23,0.857188692414239,23,20.0422600946564,1081,239761,240919,241224,242069,0,NA,240842
2,121,"IEV","happy",28,0.85978265293762,28,24.0053697624339,1056,243610,244734,245039,245884,0,NA,244666
2,122,"IEV","happy",20,0.87470687505413,20,17.6339647715031,844,247443,248349,248655,249500,0,NA,248287
2,123,"IEV","happy",27,0.848784205232834,27,22.7888367915828,1181,250741,251998,252303,253148,0,NA,251922
2,124,"IEV","happy",16,0.887240908683464,16,13.8512876305466,584,254490,255147,255452,256297,0,NA,255074
2,125,"IEV","happy",24,0.868334536662327,24,21.1566039745655,940,257689,258696,259001,259846,0,NA,258629
2,126,"IEV","happy",97,0.505058686590986,0,49.2393237853751,3312,261138,264527,264832,265677,0,NA,264450
3,127,"CEV","scram",88,0.430285714285714,0,37.8605714285714,1034,3293,4403,4708,5554,0,NA,4327
3,128,"CEV","scram",52,0.785714285714286,0,40.9285714285714,2123,7127,9318,9623,10468,0,NA,9250
3,129,"CEV","scram",52,0.733285714285714,52,38.4665714285714,1930,11776,13783,14088,14933,0,NA,13706
3,130,"CEV","scram",56,0.695285714285714,0,39.0858571428571,0,16391,16415,16721,17566,0,NA,16391
3,131,"CEV","scram",69,0.569142857142857,69,39.2765714285714,586,18624,19281,19586,20432,0,NA,19210
3,132,"CEV","scram",51,0.764428571428571,51,39.2932857142857,456,21790,22314,22619,23464,0,NA,22246
3,133,"CEV","scram",47,0.781142857142857,47,37,410,24972,25462,25768,26613,0,NA,25382
3,134,"CEV","scram",41,0.819285714285714,41,33.7228571428571,258,27771,28112,28417,29262,0,NA,28029
3,135,"CEV","scram",52,0.714714285714286,52,37,482,30821,31377,31682,32527,0,NA,31303
3,136,"CEV","scram",46,0.736,0,34.056,392,33736,34193,34498,35343,0,NA,34128
3,137,"CEV","scram",68,0.531285714285714,0,35.9374285714286,503,36852,37425,37730,38575,0,NA,37355
3,138,"CEV","scram",47,0.717,47,33.415,1142,39785,41007,41312,42157,0,NA,40927
3,139,"CEV","scram",57,0.667,57,38.334,1051,43517,44639,44944,45789,0,NA,44568
3,140,"CEV","scram",51,0.767,51,39.301,1018,46849,47938,48243,49088,0,NA,47867
3,141,"CEV","scram",98,0.364857142857143,0,35.9054285714286,1025,50599,51703,52008,52853,0,NA,51624
3,142,"CEV","scram",98,0.391857142857143,98,38.5674285714286,1913,54314,56302,56607,57452,0,NA,56227
3,143,"CEV","scram",102,0.376857142857143,102,38.5074285714286,1084,58662,59817,60122,60967,0,NA,59746
3,144,"CEV","scram",92,0.402142857142857,0,37,2807,62028,64899,65204,66049,0,NA,64835
3,145,"CEV","scram",82,0.448285714285714,82,36.5517142857143,1012,67310,68397,68702,69548,0,NA,68322
3,146,"CEV","scram",87,0.436285714285714,0,37.8725714285714,987,70859,71913,72218,73063,0,NA,71846
3,147,"CEV","scram",90,0.410285714285714,0,37,1011,74424,75511,75817,76662,0,NA,75435
3,148,"CEV","scram",73,0.491142857142857,0,36.0177142857143,1113,77923,79110,79415,80261,0,NA,79036
3,149,"CEV","scram",45,0.898285714285714,0,40.5931428571429,1124,81323,82526,82831,83676,0,NA,82447
3,150,"CEV","scram",44,0.798285714285714,44,35.4034285714286,1057,84838,85974,86280,87125,0,NA,85895
3,151,"CEV","scram",97,0.379428571428571,0,36.6205714285714,945,88639,89657,89962,90807,0,NA,89584
3,152,"CEV","scram",49,0.805428571428571,49,39.4162857142857,1077,92370,93522,93827,94672,0,NA,93447
3,153,"CEV","scram",61,0.598428571428571,0,36.4015714285714,1082,95935,97087,97392,98238,0,NA,97017
3,154,"CEV","scram",69,0.515142857142857,69,35.4545714285714,1008,99301,100369,100674,101520,0,NA,100309
3,155,"CEV","scram",48,0.789,0,37.789,2954,102783,105801,106106,106951,0,NA,105737
3,156,"CEV","scram",66,0.555714285714286,66,36.4442857142857,3018,108515,111599,111904,112749,0,NA,111533
3,157,"CEV","scram",53,0.677428571428571,53,35.6451428571429,928,113813,114814,115119,115965,0,NA,114741
3,158,"CEV","scram",51,0.734285714285714,0,37.7342857142857,2079,117329,119479,119784,120630,0,NA,119408
3,159,"CEV","scram",104,0.353571428571429,0,36.6464285714286,1963,121894,123928,124233,125078,0,NA,123857
3,160,"CEV","scram",50,0.774857142857143,50,38.5497142857143,2270,126143,128493,128798,129643,0,NA,128413
3,161,"CEV","scram",58,0.639142857142857,0,37,1564,130958,132591,132897,133742,0,NA,132522
3,162,"CEV","scram",54,0.639142857142857,54,34.4434285714286,906,134857,135840,136145,136991,0,NA,135763
3,163,"CEV","scram",46,0.798714285714286,46,37,1863,138506,140439,140744,141589,0,NA,140369
3,164,"CEV","scram",60,0.655857142857143,60,39.6234285714286,1469,142704,144254,144559,145404,0,NA,144173
3,165,"CEV","scram",66,0.577428571428571,66,38.1548571428571,1522,146470,148069,148375,149220,0,NA,147992
3,166,"CEV","scram",49,0.822571428571429,49,40.2902857142857,2451,150335,152851,153156,154001,0,NA,152786
3,167,"CEV","scram",63,0.629857142857143,0,39.5194285714286,1378,155367,156816,157121,157967,0,NA,156745
3,168,"CEV","scram",58,0.629857142857143,58,36.3701428571429,1474,159433,160981,161287,162132,0,NA,160907
3,169,"CEV","scram",58,0.606142857142857,58,35.1815714285714,2384,163449,165913,166218,167063,0,NA,165833
3,170,"CEV","scram",80,0.482428571428571,80,38.4472857142857,1529,168280,169878,170183,171029,0,NA,169809
3,171,"CEV","scram",51,0.786285714285714,0,40.1451428571429,1368,172596,174044,174349,175194,0,NA,173964
3,172,"CEV","scram",43,0.787142857142857,0,33.8514285714286,1568,176661,178309,178614,179459,0,NA,178229
3,173,"CEV","scram",57,0.713428571428571,0,40.5671428571429,2625,180976,183673,183979,184824,0,NA,183601
3,174,"CEV","scram",58,0.620571428571429,58,35.7588571428571,1388,186107,187572,187877,188722,0,NA,187495
3,175,"CEV","scram",52,0.680142857142857,0,35.6397142857143,1502,189840,191421,191726,192571,0,NA,191342
3,176,"CEV","scram",82,0.475428571428571,0,38.9017142857143,1522,193889,195486,195791,196636,0,NA,195411
3,177,"CEV","scram",44,0.789714285714286,0,34.6308571428571,2451,198055,200584,200889,201734,0,NA,200506
3,178,"CEV","scram",54,0.727857142857143,54,39.1835714285714,2582,203203,205849,206154,206999,0,NA,205785
3,179,"CEV","scram",49,0.761142857142857,0,37,1422,208268,209764,210069,210914,0,NA,209690
3,180,"CEV","scram",49,0.701714285714286,49,34.1931428571429,723,212233,213030,213335,214180,0,NA,212956
3,181,"CEV","scram",51,0.718428571428571,51,36.2815714285714,1488,215349,216912,217217,218062,0,NA,216837
3,182,"CEV","scram",61,0.656571428571429,61,40.2828571428571,1502,219381,220961,221266,222111,0,NA,220883
3,183,"CEV","scram",48,0.797,48,38.594,1384,223480,224942,225247,226093,0,NA,224864
3,184,"CEV","scram",66,0.573285714285714,66,37.5732857142857,2356,227412,229841,230146,230991,0,NA,229768
3,185,"CEV","scram",53,0.642285714285714,53,33.7885714285714,1258,232361,233689,233994,234839,0,NA,233619
3,186,"CEV","scram",71,0.497285714285714,0,35.5081428571429,1314,236360,237754,238060,238905,0,NA,237674
3,187,"CEV","scram",46,0.737571428571429,0,34.0497142857143,1453,240376,241903,242208,243053,0,NA,241829
3,188,"CEV","scram",46,0.782857142857143,46,36.2171428571429,2468,244424,246968,247273,248118,0,NA,246892
3,189,"CEV","scram",47,0.771,0,36.229,1569,249439,251083,251388,252233,0,NA,251008
4,190,"DEV","happy",77,0.623429411316022,0,47.9935653143705,3215,3583,6876,7181,8026,0,NA,6798
4,191,"DEV","happy",84,0.443761949279298,0,37.1308056237342,736,9319,10124,10429,11275,0,NA,10055
4,192,"DEV","happy",83,0.467953332572331,0,38.8483041746558,1104,12318,13490,13795,14640,0,NA,13422
4,193,"DEV","happy",65,0.894891206015402,0,57.9573566336761,1374,15834,17272,17577,18422,0,NA,17208
4,194,"DEV","happy",69,0.726514169134381,0,50.1973359579259,2255,19516,21837,22142,22987,0,NA,21771
4,195,"DEV","happy",75,0.759970964637226,75,57.0355583129068,885,24231,25186,25491,26336,0,NA,25116
4,196,"DEV","happy",70,0.768402426614535,70,53.6152643606079,770,27530,28368,28673,29518,0,NA,28300
4,197,"DEV","happy",66,0.807632050491058,66,53.6441863990699,504,30663,31234,31539,32384,0,NA,31167
4,198,"DEV","happy",71,0.751614193877859,71,53.6028582692452,1230,33729,35032,35337,36183,0,NA,34959
4,199,"DEV","happy",72,0.777166151076036,72,56.3320056677824,1076,37727,38881,39186,40031,0,NA,38803
4,200,"DEV","happy",70,0.747589681656873,0,52.6632612139767,2505,41277,43863,44168,45013,0,NA,43782
4,201,"DEV","happy",74,0.600466712576317,74,44.185443581344,1213,46158,47445,47750,48595,0,NA,47371
4,202,"DEV","happy",78,0.621128792843467,78,48.4753230801956,1563,49940,51576,51881,52727,0,NA,51503
4,203,"DEV","happy",79,0.628060169187946,79,49.5291554140017,854,53972,54909,55214,56059,0,NA,54826
4,204,"DEV","happy",73,0.624688443999086,0,45.5709359948131,3681,57455,61206,61512,62357,0,NA,61136
4,205,"DEV","happy",80,0.470738973481548,0,37.632370790578,3492,63626,67188,67493,68338,0,NA,67118
4,206,"DEV","happy",76,0.614286105892684,0,46.8233455569429,3595,69735,73402,73707,74552,0,NA,73330
4,207,"DEV","happy",83,0.371247746291645,0,30.735301440503,3412,75776,79267,79572,80417,0,NA,79188
4,208,"DEV","happy",77,0.628271592285096,0,48.2857605007123,3093,81864,85031,85336,86182,0,NA,84957
4,209,"DEV","happy",75,0.635508200186113,75,47.4484883643046,3187,87228,90479,90784,91630,0,NA,90415
4,210,"DEV","happy",74,0.628271592285096,74,46.400945723857,3367,92827,96261,96566,97411,0,NA,96194
4,211,"DEV","happy",71,0.607735711721335,71,43.389648665016,2785,98609,101476,101781,102626,0,NA,101394
4,212,"DEV","happy",77,0.604289896567939,77,46.8237409120345,0,104174,104191,104496,105342,0,NA,104174
4,213,"DEV","happy",79,0.618007469558859,0,48.9005674637133,646,106839,107557,107862,108707,0,NA,107485
4,214,"DEV","happy",70,0.643272295102695,0,45.3212192165632,3581,110056,113705,114010,114855,0,NA,113637
4,215,"DEV","happy",75,0.614698284592244,0,46.2334126030127,600,116004,116671,116976,117821,0,NA,116604
4,216,"DEV","happy",72,0.614698284592244,0,44.389317749236,2042,119069,121185,121490,122336,0,NA,121111
4,217,"DEV","happy",75,0.632517083733683,75,47.2756222743321,2635,123434,126134,126439,127284,0,NA,126069
4,218,"DEV","happy",80,0.358309850261326,0,28.7340353190424,707,128383,129166,129471,130316,0,NA,129090
4,219,"DEV","happy",78,0.352635919967697,78,27.6368341690001,2337,131765,134181,134486,135331,0,NA,134102
4,220,"DEV","happy",74,0.646756477918208,0,48.0929916020555,1491,136732,138296,138601,139446,0,NA,138223
4,221,"DEV","happy",77,0.448854762597399,77,34.352283895277,1102,140696,141862,142167,143012,0,NA,141798
4,222,"DEV","happy",76,0.464374704549491,76,35.3450634253655,3763,144262,148093,148398,149243,0,NA,148025
4,223,"DEV","happy",82,0.424419326938359,0,34.8926001456454,810,150593,151475,151780,152625,0,NA,151403
4,224,"DEV","happy",75,0.524995387198911,75,39.1266714652532,1752,153725,155557,155862,156707,0,NA,155477
4,225,"DEV","happy",78,0.65070071535422,0,50.9196597499136,1764,158257,160089,160393,161239,0,NA,160021
4,226,"DEV","happy",80,0.47854871580371,80,38.1575498258932,642,162489,163204,163509,164355,0,NA,163131
4,227,"DEV","happy",78,0.539303953657594,78,42.1520793514846,1638,165555,167269,167574,168420,0,NA,167193
4,228,"DEV","happy",78,0.530718828819664,0,41.5980193565695,2188,169871,172134,172439,173284,0,NA,172059
4,229,"DEV","happy",78,0.406074100405544,78,31.568307022417,484,174786,175333,175638,176483,0,NA,175270
4,230,"DEV","happy",79,0.557262400949603,79,43.8563391697974,1827,177985,179882,180186,181032,0,NA,179812
4,231,"DEV","happy",77,0.539477708788923,77,41.6237777448458,1821,182084,183980,184285,185130,0,NA,183905
4,232,"DEV","happy",81,0.411581229827069,0,33.1652599535393,1999,186232,188295,188600,189446,0,NA,188231
4,233,"DEV","happy",74,0.530888564118754,0,39.485454288727,2856,190948,193877,194182,195027,0,NA,193804
4,234,"DEV","happy",81,0.557444354985907,0,44.9829457525983,725,196391,197192,197497,198342,0,NA,197116
4,235,"DEV","happy",80,0.52266545577699,80,41.5976920723209,729,199846,200641,200946,201791,0,NA,200575
4,236,"DEV","happy",81,0.387507941828955,0,31.5011987182069,1250,203044,204357,204661,205506,0,NA,204294
4,237,"DEV","happy",73,0.554181659662303,73,40.3325847360155,1888,206710,208671,208977,209822,0,NA,208598
4,238,"DEV","happy",74,0.533957507769104,74,39.6716296093042,1475,211325,212870,213175,214020,0,NA,212800
4,239,"DEV","happy",80,0.531228275006127,80,42.6934548309616,2911,215274,218251,218556,219402,0,NA,218185
4,240,"DEV","happy",76,0.404586761247092,0,30.6611145245213,703,220756,221534,221839,222684,0,NA,221459
4,241,"DEV","happy",77,0.392548207679841,77,30.2812686139384,1141,224138,225349,225654,226499,0,NA,225279
4,242,"DEV","happy",74,0.548624420557375,74,40.5549389763001,915,227554,228531,228836,229681,0,NA,228469
4,243,"DEV","happy",70,0.693191449379565,0,48.5733272866761,1320,231186,232580,232885,233730,0,NA,232506
4,244,"DEV","happy",78,0.537052475200458,0,42.0071263424245,1212,235185,236462,236767,237612,0,NA,236397
4,245,"DEV","happy",80,0.534128767016075,80,42.8867779852696,1634,238817,240527,240832,241677,0,NA,240451
4,246,"DEV","happy",72,0.554723608061294,72,39.8095935428179,645,243132,243859,244164,245009,0,NA,243777
4,247,"DEV","happy",77,0.415554875508732,0,32.1911635378802,2230,246215,248507,248813,249658,0,NA,248445
4,248,"DEV","happy",75,0.579681005578133,75,43.5475897201105,1740,251113,252923,253228,254073,0,NA,252853
4,249,"DEV","happy",76,0.567204834560206,76,43.3596375746399,2747,255529,258354,258659,259504,0,NA,258276
4,250,"DEV","happy",73,0.54314522399233,73,39.6830752297352,1072,260561,261703,262008,262853,0,NA,261633
4,251,"DEV","happy",80,0.403109723129551,0,32.1790847514569,744,264160,264985,265290,266135,0,NA,264904
4,252,"DEV","happy",77,0.523329560668591,0,40.0716121017655,839,267642,268550,268855,269701,0,NA,268481
5,253,"IEV","fear",29,0.825698339969117,29,23.7306662052807,1414,3361,4855,5160,6005,0,NA,4775
5,254,"IEV","fear",32,0.80686857080574,0,25.6869042650736,1583,7079,8737,9042,9887,0,NA,8662
5,255,"IEV","fear",31,0.816499830334002,31,25.5214532281677,1511,11459,13035,13340,14186,0,NA,12970
