"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","clock_onset","isi_onset","feedback_onset","iti_onset","iti_ideal","image","pushidx"
1,52,"CEV","scram",73,0.526,73,38.578,2499,256519,259135,259435,260284,0,NA,259018
1,53,"CEV","scram",100,0.380857142857143,0,38.1425714285714,3513,261518,265150,265449,266299,0,NA,265031
1,54,"CEV","scram",72,0.538,72,38.614,2417,267682,270215,270514,271364,0,NA,270099
1,55,"CEV","scram",67,0.533285714285714,0,35.9334285714286,2432,272697,275263,275562,276412,0,NA,275129
1,56,"CEV","scram",73,0.540428571428571,73,39.7021428571429,2401,277895,280411,280711,281560,0,NA,280296
1,57,"CEV","scram",53,0.695142857142857,0,37,1310,282644,284076,284376,285226,0,NA,283954
1,58,"CEV","scram",64,0.607142857142857,0,38.8214285714286,1927,286359,288408,288708,289558,0,NA,288286
1,59,"CEV","scram",67,0.526285714285714,67,35.4211428571429,2499,290741,293357,293656,294506,0,NA,293240
1,60,"CEV","scram",65,0.543,0,35.371,2384,295889,298388,298688,299537,0,NA,298273
1,61,"CEV","scram",71,0.540571428571429,0,38.6217142857143,2397,300721,303236,303536,304386,0,NA,303118
1,62,"CEV","scram",64,0.557285714285714,0,35.8854285714286,2273,305419,307818,308118,308967,0,NA,307692
1,63,"CEV","scram",65,0.526428571428571,0,34.3678571428571,2485,310500,313116,313416,314266,0,NA,312985
2,64,"IEV","happy",21,0.858300012440435,0,18.1825441971092,1019,2526,3659,3959,4808,0,NA,3545
2,65,"IEV","happy",29,0.828148529864383,29,24.2926722264564,1355,5942,7408,7707,8557,0,NA,7297
2,66,"IEV","happy",41,0.750635664516986,0,30.825672091958,1951,10040,12106,12406,13255,0,NA,11991
2,67,"IEV","happy",61,0.663935164347086,61,40.7163010816337,2463,14389,16971,17271,18120,0,NA,16852
2,68,"IEV","happy",79,0.553858412422502,0,43.6094215830261,3032,19553,22702,23002,23852,0,NA,22585
2,69,"IEV","happy",98,0.502357559634812,0,49.3596432793816,3287,25335,28734,29033,29883,0,NA,28622
2,70,"IEV","happy",57,0.654920141281603,57,37.3547706994022,2510,31016,33649,33948,34798,0,NA,33526
2,71,"IEV","happy",60,0.658061100760374,60,39.7715889874412,2488,35881,38497,38796,39646,0,NA,38369
2,72,"IEV","happy",58,0.667216879736429,0,38.504978320823,2451,41129,43695,43995,44844,0,NA,43580
2,73,"IEV","happy",15,0.893622365537491,15,13.5502175293695,346,46027,46494,46794,47643,0,NA,46373
2,74,"IEV","happy",25,0.87398407742558,0,22.1108403387825,797,48777,49693,49992,50842,0,NA,49574
2,75,"IEV","happy",23,0.852244341158897,23,19.8139353583532,1101,52075,53292,53591,54441,0,NA,53176
2,76,"IEV","happy",32,0.822986351122932,32,26.4908535984592,1392,55874,57390,57690,58539,0,NA,57266
2,77,"IEV","happy",42,0.768174114070333,42,32.3885387271309,1819,59623,61572,61872,62721,0,NA,61442
2,78,"IEV","happy",62,0.648970361562761,62,40.3549325552246,2537,63955,66620,66920,67770,0,NA,66492
2,79,"IEV","happy",77,0.574500559957397,0,44.1549732215871,2931,69053,72102,72401,73251,0,NA,71984
2,80,"IEV","happy",69,0.617376014446905,69,42.2956184161707,2711,74484,77317,77616,78466,0,NA,77195
2,81,"IEV","happy",67,0.630268543720338,67,42.1497775925053,2656,79699,82465,82764,83614,0,NA,82355
2,82,"IEV","happy",58,0.645977535546749,0,37.314580925707,2554,84897,87580,87879,88729,0,NA,87451
2,83,"IEV","happy",70,0.624133512131055,0,43.7638850973741,2679,89812,92611,92911,93760,0,NA,92491
2,84,"IEV","happy",59,0.63995694269784,0,37.7222734364989,2588,94844,97559,97859,98709,0,NA,97432
2,85,"IEV","happy",61,0.661738323087413,61,40.1940469292061,2474,99842,102441,102741,103590,0,NA,102316
2,86,"IEV","happy",55,0.676962120956274,55,37.1667522133736,2400,105123,107639,107939,108788,0,NA,107523
2,87,"IEV","happy",61,0.667943920410404,61,40.4599643044256,2446,109922,112488,112787,113637,0,NA,112368
2,88,"IEV","happy",54,0.676962120956274,54,36.4897900924173,2392,114770,117286,117585,118435,0,NA,117162
2,89,"IEV","happy",125,0.416597810693394,0,51.9618615693697,3690,119918,123734,124033,124883,0,NA,123608
2,90,"IEV","happy",63,0.661921666803323,0,41.5060925129131,2480,125966,128565,128865,129714,0,NA,128446
2,91,"IEV","happy",61,0.667943920410404,0,40.4599643044256,2452,131098,133663,133963,134813,0,NA,133550
2,92,"IEV","happy",53,0.671024697917048,53,35.5641876601478,2425,136346,138895,139194,140044,0,NA,138771
2,93,"IEV","happy",59,0.674090510272081,59,40.0623185240208,2408,141527,144060,144359,145209,0,NA,143935
2,94,"IEV","happy",58,0.686023653378739,58,39.9599652005779,2346,146342,148808,149108,149957,0,NA,148688
2,95,"IEV","happy",54,0.668125553071707,54,35.7714153131536,2443,151191,153756,154056,154906,0,NA,153634
2,96,"IEV","happy",52,0.674090510272081,52,35.3436849521162,2418,156089,158621,158921,159771,0,NA,158507
2,97,"IEV","happy",58,0.686023653378739,58,39.9599652005779,2339,161004,163470,163769,164619,0,NA,163343
2,98,"IEV","happy",59,0.680176396392099,0,40.3431685166086,2372,165702,168201,168501,169351,0,NA,168074
2,99,"IEV","happy",56,0.665213329323061,56,37.308757970539,2453,170684,173266,173566,174415,0,NA,173137
2,100,"IEV","happy",56,0.674450200391356,56,38.0155232392958,2408,175849,178381,178681,179530,0,NA,178257
2,101,"IEV","happy",58,0.674450200391356,58,39.3644236400786,2415,180614,183146,183446,184295,0,NA,183029
2,102,"IEV","happy",54,0.665395723103178,0,35.9654084984667,2458,185828,188411,188710,189560,0,NA,188286
2,103,"IEV","happy",21,0.895849157715479,21,18.4723689665615,261,191043,191427,191726,192576,0,NA,191304
2,104,"IEV","happy",25,0.87337306660342,25,22.1975898624408,816,193909,194842,195142,195991,0,NA,194725
2,105,"IEV","happy",33,0.812454609556454,33,26.7467742800376,1497,197174,198791,199090,199940,0,NA,198671
2,106,"IEV","happy",49,0.698053287047066,49,34.2680763852617,2286,201123,203522,203822,204672,0,NA,203409
2,107,"IEV","happy",56,0.683550271843561,56,38.0720607175741,2355,205855,208337,208637,209486,0,NA,208210
2,108,"IEV","happy",51,0.689538213599859,0,34.9002773510981,2324,210970,213419,213718,214568,0,NA,213294
2,109,"IEV","happy",52,0.67767790258718,0,35.0838695402077,2388,215601,218117,218417,219266,0,NA,217989
2,110,"IEV","happy",43,0.747130662886686,43,31.8659883950774,1972,220700,222799,223098,223948,0,NA,222672
2,111,"IEV","happy",46,0.752298975848476,46,34.4470757455073,1954,225481,227547,227847,228696,0,NA,227435
2,112,"IEV","happy",46,0.734181922547079,46,33.6475195597243,2060,230080,232262,232562,233411,0,NA,232140
2,113,"IEV","happy",47,0.704050300428041,0,33.1115556793126,2243,234745,237111,237410,238260,0,NA,236988
2,114,"IEV","happy",48,0.701146467072501,48,33.3343103806988,2256,239693,242075,242375,243225,0,NA,241949
2,115,"IEV","happy",53,0.698397908130009,53,37.0358304406118,2274,244458,246857,247157,248006,0,NA,246732
2,116,"IEV","happy",51,0.689713354675362,51,34.8873926604809,2323,249539,251989,252288,253138,0,NA,251862
2,117,"IEV","happy",60,0.672108469072308,0,40.1911595353359,2431,254421,256970,257270,258119,0,NA,256852
2,118,"IEV","happy",49,0.71265784633494,49,34.5806724041756,2184,259603,261918,262218,263068,0,NA,261787
2,119,"IEV","happy",44,0.723722065980477,0,31.5633980972002,2121,264101,266350,266650,267499,0,NA,266222
2,120,"IEV","happy",52,0.692856244375112,52,36.041050019952,2307,268933,271365,271665,272514,0,NA,271240
2,121,"IEV","happy",48,0.69580759596233,48,33.7401538459627,2295,273748,276163,276463,277313,0,NA,276043
2,122,"IEV","happy",54,0.692856244375112,54,37.4267625087023,2318,278746,281178,281478,282328,0,NA,281064
2,123,"IEV","happy",54,0.684258052352013,0,36.6549480999709,2341,283428,285893,286193,287043,0,NA,285769
2,124,"IEV","happy",51,0.690238440541211,51,35.5389723218837,2311,288592,291025,291324,292174,0,NA,290903
2,125,"IEV","happy",56,0.693030310688358,56,38.8006204392024,2299,293224,295640,295939,296789,0,NA,295523
2,126,"IEV","happy",56,0.687256284113328,56,38.5039862734001,2328,298139,300588,300888,301737,0,NA,300467
3,127,"CEVR","scram",109,0.342683249536915,109,37.3426832495369,2394,2954,5470,5769,6619,0,NA,5348
3,128,"CEVR","scram",102,0.348399246704331,102,35.6064030131827,2462,7719,10301,10601,11451,0,NA,10181
3,129,"CEVR","scram",107,0.354406130268199,0,38.0632183908046,2529,12917,15566,15866,16715,0,NA,15446
3,130,"CEVR","scram",106,0.339271679329316,0,35.982184962012,2366,17965,20448,20747,21597,0,NA,20331
3,131,"CEVR","scram",107,0.351520086862106,107,37.7030401737242,2494,22947,25563,25862,26712,0,NA,25441
3,132,"CEVR","scram",101,0.353053435114504,0,35.587786259542,2504,27912,30544,30844,31693,0,NA,30416
3,133,"CEVR","scram",108,0.349810913019989,0,37.69962182604,2479,33243,35842,36142,36992,0,NA,35722
3,134,"CEVR","scram",103,0.349810913019989,0,35.95056726094,2485,38041,40641,40940,41790,0,NA,40526
3,135,"CEVR","scram",105,0.356258596973865,0,37.3562585969739,2540,43040,45706,46005,46855,0,NA,45580
3,136,"CEVR","scram",122,0.308186577820086,122,37.6163731556402,1973,48405,50504,50803,51653,0,NA,50378
3,137,"CEVR","scram",115,0.309438470728793,115,35.452807646356,1994,53053,55169,55468,56318,0,NA,55047
3,138,"CEVR","scram",123,0.306944773643043,123,37.6138895472861,1969,57518,59601,59900,60750,0,NA,59487
3,139,"CEVR","scram",117,0.306944773643043,117,35.7722209054278,1965,62050,64132,64432,65282,0,NA,64015
3,140,"CEVR","scram",120,0.315699658703072,0,37.9470989761092,2085,66531,68731,69030,69880,0,NA,68616
3,141,"CEVR","scram",117,0.308113252438734,0,36.0756602426838,1978,70930,73029,73329,74179,0,NA,72908
3,142,"CEVR","scram",150,0.244201395436545,0,36.5115972091269,879,75728,76728,77027,77877,0,NA,76607
3,143,"CEVR","scram",115,0.315622715086522,115,36.368754569827,2074,79427,81626,81926,82775,0,NA,81501
3,144,"CEVR","scram",112,0.318181818181818,0,35.7272727272727,2115,83925,86158,86458,87307,0,NA,86040
3,145,"CEVR","scram",115,0.319516407599309,0,36.6804835924007,2128,88607,90856,91156,92006,0,NA,90735
3,146,"CEVR","scram",122,0.306872037914692,0,37.3068720379147,1963,93205,95288,95588,96437,0,NA,95168
3,147,"CEVR","scram",111,0.33601453035807,0,37.3360145303581,2324,97587,100036,100336,101186,0,NA,99911
3,148,"CEVR","scram",109,0.346441947565543,0,37.6928838951311,2449,102735,105301,105601,106451,0,NA,105184
3,149,"CEVR","scram",137,0.272344900105152,0,37.2723449001052,1420,107550,109100,109399,110249,0,NA,108970
3,150,"CEVR","scram",124,0.311672683513839,0,38.5583634175692,2026,111749,113898,114198,115047,0,NA,113775
3,151,"CEVR","scram",114,0.319358816276202,0,36.3612823674476,2131,116147,118397,118696,119546,0,NA,118278
3,152,"CEVR","scram",124,0.309216809933142,0,38.2368672397326,1996,120896,123012,123311,124161,0,NA,122892
3,153,"CEVR","scram",113,0.341869060190074,0,38.7093453009504,2396,125261,127777,128076,128926,0,NA,127657
3,154,"CEVR","scram",147,0.248799231508165,0,36.5024015369837,975,130076,131176,131475,132325,0,NA,131051
3,155,"CEVR","scram",144,0.26668039538715,144,38.3334019769357,1328,133825,135274,135574,136423,0,NA,135153
3,156,"CEVR","scram",141,0.261299435028249,141,36.7387005649718,1226,137973,139323,139622,140472,0,NA,139199
3,157,"CEVR","scram",137,0.263962494904199,0,36.2081125152874,1281,141622,143021,143321,144171,0,NA,142903
3,158,"CEVR","scram",142,0.256131329113924,0,36.4877373417722,1134,145370,146620,146920,147769,0,NA,146504
3,159,"CEVR","scram",132,0.280121133463119,0,37,1560,148919,150602,150902,151751,0,NA,150479
3,160,"CEVR","scram",121,0.306654037414161,0,37,1965,153301,155384,155683,156533,0,NA,155266
3,161,"CEVR","scram",102,0.374602256291582,102,38.1238067688747,2724,157933,160782,161081,161931,0,NA,160657
3,162,"CEVR","scram",99,0.376344086021505,0,37.3763440860215,2740,163481,166347,166646,167496,0,NA,166221
3,163,"CEVR","scram",146,0.249470236948565,0,36.5010595261029,998,168696,169812,170111,170961,0,NA,169694
3,164,"CEVR","scram",133,0.278016316015457,0,37,1527,172511,174160,174460,175310,0,NA,174038
3,165,"CEVR","scram",118,0.312726394590679,0,37,2038,176410,178576,178875,179725,0,NA,178448
3,166,"CEVR","scram",101,0.358924611973392,101,36.2821507760532,2570,181075,183774,184073,184923,0,NA,183645
3,167,"CEVR","scram",102,0.357241379310345,102,36.2855172413793,2562,186023,188705,189005,189855,0,NA,188585
3,168,"CEVR","scram",103,0.353921836567368,103,36.2921563268653,2536,191354,194003,194303,195153,0,NA,193890
3,169,"CEVR","scram",103,0.359922178988327,0,37,2605,196319,199035,199335,200184,0,NA,198924
3,170,"CEVR","scram",102,0.369051011684241,102,37.7381020233685,2686,201534,204333,204633,205482,0,NA,204220
3,171,"CEVR","scram",96,0.376125471972117,0,36.2477490560558,2748,206582,209448,209748,210597,0,NA,209330
3,172,"CEVR","scram",148,0.252633632461959,0,37.5052672649239,1056,211647,212830,213130,213979,0,NA,212703
3,173,"CEVR","scram",140,0.2730339447607,140,38.0921357790428,1451,215279,216845,217145,217995,0,NA,216730
3,174,"CEVR","scram",137,0.270129328327076,0,37,1395,219345,220861,221160,222010,0,NA,220740
3,175,"CEVR","scram",137,0.267396241998761,137,36.7326037580012,1353,223260,224726,225026,225875,0,NA,224613
3,176,"CEVR","scram",137,0.267341040462428,137,36.7326589595376,1340,227275,228741,229041,229891,0,NA,228615
3,177,"CEVR","scram",134,0.265532089399221,0,35.6723395530039,1305,231390,232823,233123,233972,0,NA,232695
3,178,"CEVR","scram",136,0.267341040462428,136,36.4653179190751,1343,235272,236738,237038,237888,0,NA,236615
3,179,"CEVR","scram",138,0.26917480773228,0,37.2691748077323,1374,238938,240437,240737,241586,0,NA,240312
3,180,"CEVR","scram",137,0.274888558692422,0,37.5497771173848,1474,243036,244636,244935,245785,0,NA,244510
3,181,"CEVR","scram",139,0.262784090909091,0,36.4744318181818,1263,247235,248618,248917,249767,0,NA,248498
3,182,"CEVR","scram",125,0.290228597041685,0,36.4195428059166,1719,251317,253166,253466,254315,0,NA,253036
3,183,"CEVR","scram",123,0.311148486304661,123,38.2445939452186,2029,255465,257614,257914,258764,0,NA,257494
3,184,"CEVR","scram",118,0.31363526277549,0,37,2061,259914,262096,262396,263246,0,NA,261975
3,185,"CEVR","scram",118,0.307381913126038,0,36.3852361737479,1970,264395,266495,266794,267644,0,NA,266365
3,186,"CEVR","scram",111,0.345702082221036,0,38.3828083288841,2454,269094,271660,271959,272809,0,NA,271548
3,187,"CEVR","scram",98,0.360122358175751,0,35.1993882091213,2602,274359,277074,277374,278224,0,NA,276961
3,188,"CEVR","scram",144,0.262677484787018,0,37.7880324543611,1259,279573,280956,281256,282106,0,NA,280832
3,189,"CEVR","scram",128,0.280667533593411,0,35.8773298656264,1583,283355,285055,285354,286204,0,NA,284938
4,190,"DEV","fear",71,0.606313980401462,71,43.3106649593665,1057,2592,3775,4074,4924,0,NA,3649
4,191,"DEV","fear",79,0.603482556888786,79,47.377371202569,1102,6473,7690,7989,8839,0,NA,7575
4,192,"DEV","fear",73,0.586831592069895,73,42.8027794791296,1172,10289,11588,11888,12738,0,NA,11461
4,193,"DEV","fear",79,0.59015468624584,79,46.5353558092453,1146,14204,15470,15770,16620,0,NA,15350
4,194,"DEV","fear",74,0.604694058014292,74,45.0346001464965,1087,17803,19003,19302,20152,0,NA,18890
4,195,"DEV","fear",75,0.606922802583587,75,45.7721944317772,1058,21268,22451,22751,23601,0,NA,22326
4,196,"DEV","fear",80,0.603482556888786,80,47.9808537594578,1079,25017,26217,26516,27366,0,NA,26096
4,197,"DEV","fear",73,0.59350150905288,0,43.1867887748742,1121,28732,29982,30281,31131,0,NA,29853
4,198,"DEV","fear",81,0.458427194252642,0,37.2578650327796,1958,32348,34430,34730,35580,0,NA,34306
4,199,"DEV","fear",84,0.400082403464543,84,33.573424638123,2440,36746,39312,39612,40461,0,NA,39186
4,200,"DEV","fear",85,0.39164995818567,0,33.3557131833965,2530,41678,44327,44626,45476,0,NA,44208
4,201,"DEV","fear",72,0.590547198600664,72,42.4264746250497,1148,46843,48109,48408,49258,0,NA,47991
4,202,"DEV","fear",79,0.39496240551345,0,31.2289508269485,2489,50675,53290,53590,54440,0,NA,53164
4,203,"DEV","fear",87,0.355160903441374,0,31.0028633340849,2931,55706,58755,59055,59904,0,NA,58637
4,204,"DEV","fear",70,0.607329093421214,0,42.7597429012123,1058,61071,62254,62553,63403,0,NA,62129
4,205,"DEV","fear",74,0.571323870750355,0,42.471379903087,1248,64770,66136,66435,67285,0,NA,66018
4,206,"DEV","fear",77,0.527004888499646,0,40.8302140811555,1489,68702,70318,70617,71467,0,NA,70191
4,207,"DEV","fear",83,0.400186077937101,83,33.1807134137058,2446,72534,75099,75399,76249,0,NA,74980
4,208,"DEV","fear",81,0.410925974499434,0,33.1202568676269,2343,77815,80281,80580,81430,0,NA,80158
4,209,"DEV","fear",81,0.398739232908058,0,32.2803281611901,2466,82497,85079,85379,86229,0,NA,84963
4,210,"DEV","fear",83,0.395164840929246,83,32.8232330038827,2498,87495,90111,90410,91260,0,NA,89993
4,211,"DEV","fear",81,0.391849238949649,0,31.8029483065135,2528,92727,95376,95675,96525,0,NA,95255
4,212,"DEV","fear",72,0.581217554071666,0,41.8963378083223,1191,97991,99308,99607,100457,0,NA,99182
4,213,"DEV","fear",75,0.503015587395404,75,37.7741634049059,1637,101623,103390,103689,104539,0,NA,103260
4,214,"DEV","fear",76,0.508215842398128,0,38.6043700232209,1613,106105,107838,108137,108987,0,NA,107718
4,215,"DEV","fear",79,0.455107944376332,79,36.1187440465149,1973,110504,112603,112902,113752,0,NA,112477
4,216,"DEV","fear",80,0.446549846848964,80,35.543694609667,2056,115219,117385,117684,118534,0,NA,117275
4,217,"DEV","fear",80,0.453006160344191,0,36.4307862577583,1995,120000,122116,122416,123266,0,NA,121995
4,218,"DEV","fear",82,0.446549846848964,0,36.4367943033649,2041,124682,126848,127147,127997,0,NA,126723
4,219,"DEV","fear",77,0.60793914365787,0,47.0485748106273,1067,129164,130347,130646,131496,0,NA,130231
4,220,"DEV","fear",82,0.394457164797525,0,32.3783153832606,2504,132979,135612,135911,136761,0,NA,135483
4,221,"DEV","fear",81,0.428160322703256,0,34.726763067406,2192,137827,140143,140443,141293,0,NA,140019
4,222,"DEV","fear",80,0.448726143505175,80,35.6901956648719,2038,142409,144558,144858,145708,0,NA,144447
4,223,"DEV","fear",77,0.446804881683094,0,34.2204574554677,2037,147174,149340,149640,150489,0,NA,149211
4,224,"DEV","fear",78,0.455503980442157,0,35.6897824306457,1970,151706,153805,154105,154954,0,NA,153676
4,225,"DEV","fear",74,0.54209372537712,0,40.1629630192771,1412,156021,157554,157853,158703,0,NA,157433
4,226,"DEV","fear",83,0.400705212293589,0,33.2176173155376,2447,160070,162635,162935,163785,0,NA,162517
4,227,"DEV","fear",79,0.416895679760292,0,33.1127710589087,2292,165201,167617,167917,168766,0,NA,167493
4,228,"DEV","fear",78,0.457626637103625,0,35.8298158791247,1962,170133,172215,172515,173365,0,NA,172095
4,229,"DEV","fear",73,0.542268772943717,73,39.6312288470243,1414,174581,176114,176414,177263,0,NA,175995
4,230,"DEV","fear",79,0.533615230227051,0,42.318964507045,1468,178480,180063,180362,181212,0,NA,179948
4,231,"DEV","fear",79,0.519692690865187,0,40.8811936519921,1553,182678,184344,184644,185494,0,NA,184231
4,232,"DEV","fear",81,0.417007784645575,81,33.9543501368416,2287,186810,189226,189526,190375,0,NA,189097
4,233,"DEV","fear",77,0.417007784645575,0,32.2863189982593,2298,191692,194108,194407,195257,0,NA,193990
4,234,"DEV","fear",75,0.514309133748658,75,38.4718820131957,1579,196673,198373,198672,199522,0,NA,198252
4,235,"DEV","fear",82,0.464648279837566,0,38.1503680443544,1904,200939,202971,203271,204121,0,NA,202843
4,236,"DEV","fear",75,0.415220954505684,75,31.3388410329043,2305,205437,207870,208169,209019,0,NA,207742
4,237,"DEV","fear",78,0.453529966751638,0,35.5593972242002,1994,210435,212551,212851,213700,0,NA,212429
4,238,"DEV","fear",82,0.40983828145563,82,33.4553567499237,2355,214817,217300,217599,218449,0,NA,217172
4,239,"DEV","fear",79,0.39587489751633,79,31.2903440380976,2498,219965,222581,222881,223730,0,NA,222463
4,240,"DEV","fear",80,0.406287425163935,0,32.3949336206396,2390,225297,227813,228112,228962,0,NA,227687
4,241,"DEV","fear",82,0.40101730407115,82,32.8387808522213,2451,230028,232594,232894,233743,0,NA,232479
4,242,"DEV","fear",82,0.399358099248368,0,32.7224751748992,2456,234960,237542,237842,238692,0,NA,237416
4,243,"DEV","fear",77,0.397609324795582,77,30.611730184845,2475,239808,242407,242707,243557,0,NA,242283
4,244,"DEV","fear",85,0.399358099248368,0,33.9205494726443,2457,244773,247356,247655,248505,0,NA,247230
4,245,"DEV","fear",79,0.395976529384689,79,31.2971799136865,2487,249771,252387,252687,253536,0,NA,252258
4,246,"DEV","fear",84,0.395976529384689,0,33.2770625606099,2505,254653,257269,257568,258418,0,NA,257158
4,247,"DEV","fear",85,0.386145115893465,0,32.9508974699481,2591,259485,262200,262500,263350,0,NA,262076
4,248,"DEV","fear",81,0.391053242711194,81,31.747677326472,2540,264716,267382,267682,268531,0,NA,267256
4,249,"DEV","fear",80,0.397814314114282,0,31.8185368215032,2477,269998,272597,272896,273746,0,NA,272475
4,250,"DEV","fear",83,0.397814314114282,0,33.011979763846,2480,274963,277562,277861,278711,0,NA,277443
4,251,"DEV","fear",79,0.406500962877465,0,32.0029237945521,2401,279828,282343,282643,283493,0,NA,282229
4,252,"DEV","fear",80,0.401329855657522,80,32.058018391046,2449,285059,287625,287924,288774,0,NA,287508
5,253,"IEV","scram",35,0.832613706347279,35,28.8000404267777,1290,3657,5074,5373,6223,0,NA,4947
5,254,"IEV","scram",43,0.75214811483906,0,32.2026090045312,1935,7289,9355,9655,10505,0,NA,9224
