"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","clock_onset","isi_onset","feedback_onset","iti_onset","iti_ideal","image","pushidx"
1,44,"CEV","scram",52,0.768428571428571,52,40.0737142857143,855,148586,149512,149817,150662,0,NA,149441
1,45,"CEV","scram",45,0.792428571428571,45,35.4151428571429,685,152135,152894,153199,154044,0,NA,152820
1,46,"CEV","scram",44,0.787571428571429,44,34.6372857142857,715,155317,156109,156415,157260,0,NA,156032
1,47,"CEV","scram",50,0.79,50,39.37,711,158583,159358,159663,160508,0,NA,159294
1,48,"CEV","scram",45,0.797142857142857,45,36.2028571428571,642,161932,162657,162962,163808,0,NA,162574
1,49,"CEV","scram",48,0.814,48,39.442,540,165082,165689,165994,166840,0,NA,165622
1,50,"CEV","scram",42,0.794857142857143,42,33.0257142857143,669,168264,169005,169310,170155,0,NA,168933
1,51,"CEV","scram",50,0.795,0,39.385,677,171429,172170,172476,173321,0,NA,172106
1,52,"CEV","scram",50,0.795,50,39.385,676,174445,175186,175491,176336,0,NA,175121
1,53,"CEV","scram",50,0.792571428571429,50,39.3777142857143,679,177561,178318,178623,179468,0,NA,178240
1,54,"CEV","scram",49,0.809285714285714,49,39.4278571428571,574,180843,181484,181789,182634,0,NA,181417
1,55,"CEV","scram",44,0.802285714285714,44,35.3954285714286,611,183959,184649,184954,185800,0,NA,184570
1,56,"CEV","scram",51,0.807,51,41.035,584,187275,187931,188237,189082,0,NA,187859
1,57,"CEV","scram",46,0.804714285714286,0,37,595,190158,190830,191135,191981,0,NA,190753
1,58,"CEV","scram",48,0.821285714285714,0,39.4638571428571,484,193107,193663,193968,194813,0,NA,193591
1,59,"CEV","scram",43,0.804857142857143,43,34.5854285714286,590,195990,196662,196967,197812,0,NA,196580
1,60,"CEV","scram",42,0.814285714285714,42,34.5571428571429,536,199189,199794,200099,200944,0,NA,199725
1,61,"CEV","scram",48,0.828571428571429,48,39.4857142857143,433,202121,202626,202931,203777,0,NA,202554
1,62,"CEV","scram",45,0.795285714285714,45,35.4094285714286,671,204804,205542,205847,206692,0,NA,205475
1,63,"CEV","scram",40,0.816857142857143,0,32.9157142857143,516,208220,208807,209113,209958,0,NA,208736
2,64,"IEV","happy",21,0.885682837272349,21,18.5515287760543,630,3985,4679,4984,5829,0,NA,4615
2,65,"IEV","happy",21,0.890514231023023,21,18.5996972423705,501,6959,7528,7833,8678,0,NA,7460
2,66,"IEV","happy",19,0.893170785884941,19,17.2120613218637,422,10158,10643,10949,11794,0,NA,10580
2,67,"IEV","happy",30,0.830036027951866,30,24.9175422503942,1389,12923,14375,14681,15526,0,NA,14312
2,68,"IEV","happy",20,0.891647997539608,20,17.5003772302367,462,16955,17491,17796,18641,0,NA,17417
2,69,"IEV","happy",20,0.893170785884941,20,18.1052321077486,414,20121,20607,20912,21757,0,NA,20535
2,70,"IEV","happy",14,0.894525524189664,14,12.4746826668353,356,22887,23322,23627,24473,0,NA,23243
2,71,"IEV","happy",22,0.894083481055675,22,19.7168402755915,384,25553,26005,26310,27155,0,NA,25937
2,72,"IEV","happy",15,0.889952712365707,15,13.3611154785458,519,28635,29220,29525,30371,0,NA,29154
2,73,"IEV","happy",20,0.895739126746849,20,17.5988754437802,313,31551,31936,32241,33086,0,NA,31864
2,74,"IEV","happy",17,0.894525524189664,17,15.1582592394043,366,34216,34652,34957,35802,0,NA,34582
2,75,"IEV","happy",21,0.895353152715814,21,18.5722233255147,329,37032,37434,37739,38584,0,NA,37361
2,76,"IEV","happy",19,0.880551494895412,19,16.7374087903152,721,40015,40816,41121,41967,0,NA,40736
2,77,"IEV","happy",20,0.888119954516653,20,18.1354933266629,563,43047,43682,43987,44832,0,NA,43610
2,78,"IEV","happy",22,0.894972991676265,0,19.5429781492332,347,46063,46481,46786,47631,0,NA,46410
2,79,"IEV","happy",21,0.89576125938839,21,18.4901441643398,316,48913,49296,49602,50447,0,NA,49229
2,80,"IEV","happy",14,0.892246742274026,14,12.9268984010983,455,51679,52195,52501,53346,0,NA,52134
2,81,"IEV","happy",21,0.892215846603078,21,19.1783904365506,440,54577,55094,55400,56245,0,NA,55017
2,82,"IEV","happy",21,0.896456392551318,21,19.2451299916647,286,57526,57877,58182,59027,0,NA,57812
2,83,"IEV","happy",14,0.8941364724253,14,12.5534908192097,372,60109,60559,60864,61710,0,NA,60481
2,84,"IEV","happy",14,0.893705132980748,14,12.6400747949742,405,62792,63258,63563,64409,0,NA,63197
2,85,"IEV","happy",22,0.89499723481971,22,19.5381893602264,341,65541,65957,66262,67108,0,NA,65882
2,86,"IEV","happy",22,0.894162869212284,0,19.7014682218013,377,68640,69089,69395,70240,0,NA,69017
2,87,"IEV","happy",18,0.887564625170272,18,15.5690878822258,579,71373,72022,72327,73172,0,NA,71952
2,88,"IEV","happy",19,0.891223991007356,19,16.6878019398503,485,74305,74854,75159,76005,0,NA,74790
2,89,"IEV","happy",20,0.895422604048913,20,17.662885348863,333,77488,77886,78192,79037,0,NA,77821
2,90,"IEV","happy",14,0.894626782960518,14,12.4540591244845,358,80120,80552,80857,81702,0,NA,80478
2,91,"IEV","happy",23,0.885464558676338,23,20.3589284123102,627,83086,83784,84090,84935,0,NA,83713
2,92,"IEV","happy",22,0.891257022655555,22,19.3554373741676,476,86469,87017,87322,88167,0,NA,86945
2,93,"IEV","happy",18,0.893787301703298,18,16.1987934397564,393,89652,90115,90421,91266,0,NA,90045
2,94,"IEV","happy",16,0.889519707034277,16,14.3304808962323,526,92400,92998,93303,94148,0,NA,92926
2,95,"IEV","happy",22,0.880757292534758,22,19.3469768099412,730,95383,96180,96485,97330,0,NA,96113
2,96,"IEV","happy",15,0.892820815001825,15,13.7078791594693,421,98515,99012,99318,100163,0,NA,98936
2,97,"IEV","happy",14,0.893313746231363,14,12.7179330379332,404,101398,101878,102183,103028,0,NA,101802
2,98,"IEV","happy",16,0.896536041320571,16,14.7461944288102,276,104114,104460,104766,105611,0,NA,104390
2,99,"IEV","happy",22,0.891839754852727,22,19.2482615504848,462,106963,107493,107798,108643,0,NA,107425
2,100,"IEV","happy",18,0.895468585491393,18,15.862677305254,321,110079,110475,110780,111625,0,NA,110400
2,101,"IEV","happy",13,0.899988498941454,13,11.4328915865376,0,112712,112724,113029,113874,0,NA,112712
2,102,"IEV","happy",15,0.889592583710106,15,13.427566996879,514,115411,116006,116311,117157,0,NA,115925
2,103,"IEV","happy",20,0.890788247119643,20,17.6591510294765,496,118643,119205,119511,120356,0,NA,119139
2,104,"IEV","happy",16,0.891322877730443,16,13.9954528621563,478,121692,122237,122543,123388,0,NA,122170
2,105,"IEV","happy",21,0.892909218763834,21,19.048079490852,424,124575,125070,125375,126220,0,NA,124999
2,106,"IEV","happy",18,0.890788247119643,18,15.8775745352372,495,127407,127969,128274,129119,0,NA,127902
2,107,"IEV","happy",14,0.892909218763834,14,12.7977149595051,419,130307,130801,131106,131951,0,NA,130726
2,108,"IEV","happy",17,0.895892728111437,17,14.8799745201908,301,133439,133817,134122,134967,0,NA,133740
2,109,"IEV","happy",14,0.895141338550028,14,12.3485383601985,340,136005,136416,136721,137566,0,NA,136345
2,110,"IEV","happy",19,0.894726998756891,19,16.9072371812324,353,139004,139431,139737,140582,0,NA,139357
2,111,"IEV","happy",17,0.894319867774091,17,15.1993858861963,367,142120,142564,142869,143714,0,NA,142487
2,112,"IEV","happy",17,0.890822184279878,17,14.9804690975283,486,145103,145663,145968,146813,0,NA,145589
2,113,"IEV","happy",21,0.893895930409826,21,18.8591485875883,391,148152,148612,148917,149762,0,NA,148543
2,114,"IEV","happy",20,0.89296781675826,20,18.1440078599048,424,151201,151694,151999,152844,0,NA,151625
2,115,"IEV","happy",20,0.887804361629173,20,18.1903265696512,567,154084,154726,155031,155876,0,NA,154651
2,116,"IEV","happy",15,0.891966216595917,15,12.9810660199903,458,157416,157942,158247,159092,0,NA,157874
2,117,"IEV","happy",22,0.891453755947014,22,19.319399253163,464,160382,160924,161229,162074,0,NA,160846
2,118,"IEV","happy",15,0.894776716320878,15,13.3182131716023,353,163564,163989,164295,165140,0,NA,163917
2,119,"IEV","happy",25,0.872566926899726,25,21.4386455973197,875,166181,167122,167427,168272,0,NA,167056
2,120,"IEV","happy",15,0.888507949059113,15,13.6251259541521,563,169712,170337,170642,171488,0,NA,170275
2,121,"IEV","happy",21,0.890340692010552,21,18.6310711118934,509,172728,173303,173608,174453,0,NA,173237
2,122,"IEV","happy",15,0.895212521050393,15,13.2290584678437,329,175894,176302,176607,177452,0,NA,176223
2,123,"IEV","happy",21,0.884345334399903,0,18.7731066000575,650,178544,179267,179573,180418,0,NA,179194
2,124,"IEV","happy",20,0.894826174080093,20,17.7822697311475,348,181959,182383,182688,183533,0,NA,182307
2,125,"IEV","happy",13,0.894397480250386,13,11.6062976500657,377,184575,185016,185321,186166,0,NA,184952
2,126,"IEV","happy",20,0.893976706066821,20,17.9495175576412,376,187508,187964,188269,189115,0,NA,187884
3,127,"CEVR","scram",151,0.238577745025792,151,36.0456890198968,811,4103,4980,5286,6131,0,NA,4914
3,128,"CEVR","scram",161,0.234050243990602,0,37.7021507319718,694,7223,7996,8301,9146,0,NA,7917
3,129,"CEVR","scram",164,0.222012686439225,0,36.3339619406823,407,10589,11061,11366,12212,0,NA,10996
3,130,"CEVR","scram",138,0.265151515151515,0,36.469696969697,1345,13455,14877,15182,16027,0,NA,14800
3,131,"CEVR","scram",158,0.230550115720135,158,36.5388997685597,621,17370,18059,18364,19209,0,NA,17991
3,132,"CEVR","scram",155,0.233333333333333,0,36.0666666666667,675,20403,21158,21463,22308,0,NA,21078
3,133,"CEVR","scram",168,0.219454329774614,0,36.7805456702254,334,23852,24257,24562,25407,0,NA,24186
3,134,"CEVR","scram",161,0.230550115720135,0,37.2305501157201,617,26451,27139,27444,28289,0,NA,27068
3,135,"CEVR","scram",116,0.32094175960347,0,37.3209417596035,2196,29534,31804,32109,32954,0,NA,31730
3,136,"CEVR","scram",106,0.35460021905805,0,37.7092004381161,2586,34499,37152,37457,38302,0,NA,37085
3,137,"CEVR","scram",162,0.229813664596273,0,37.2298136645963,609,39698,40368,40673,41518,0,NA,40307
3,138,"CEVR","scram",164,0.232579022988506,0,38.1628951149425,658,42713,43450,43755,44600,0,NA,43371
3,139,"CEVR","scram",161,0.226438188494492,0,36.547123623011,520,45896,46482,46787,47633,0,NA,46416
3,140,"CEVR","scram",165,0.230468054814024,0,37.9218722192561,615,48878,49565,49870,50715,0,NA,49493
3,141,"CEVR","scram",169,0.225099947853294,0,38.1254997392665,489,51761,52314,52618,53464,0,NA,52250
3,142,"CEVR","scram",147,0.248894868345185,0,36.5022102633096,1032,55010,56112,56417,57263,0,NA,56042
3,143,"CEVR","scram",140,0.273379776229681,140,38.3668988811484,1500,58809,60377,60682,61528,0,NA,60309
3,144,"CEVR","scram",135,0.271488469601677,135,36.7285115303983,1459,62674,64209,64514,65360,0,NA,64133
3,145,"CEVR","scram",78,0.456146530468475,78,35.6315604085946,3389,66657,70124,70429,71274,0,NA,70046
3,146,"CEVR","scram",163,0.224397851325593,0,36.5512042973488,465,72471,73006,73311,74157,0,NA,72936
3,147,"CEVR","scram",167,0.221860544800411,0,37,392,75304,75772,76077,76922,0,NA,75696
3,148,"CEVR","scram",166,0.223121984838043,0,37,437,78470,78971,79276,80121,0,NA,78907
3,149,"CEVR","scram",151,0.249614494988435,151,37.7488434849653,1044,81219,82336,82642,83487,0,NA,82263
3,150,"CEVR","scram",148,0.251212415130941,0,37.2512124151309,1078,84984,86135,86440,87285,0,NA,86062
3,151,"CEVR","scram",117,0.310402684563758,117,36.3791946308725,2060,88383,90517,90822,91667,0,NA,90443
3,152,"CEVR","scram",119,0.310402684563758,0,37,2056,93015,95149,95454,96299,0,NA,95071
3,153,"CEVR","scram",159,0.233123312331233,0,37,686,97397,98147,98453,99298,0,NA,98083
3,154,"CEVR","scram",149,0.244847797315182,149,36.5103044053696,946,100446,101463,101768,102613,0,NA,101392
3,155,"CEVR","scram",97,0.372769142199194,97,36.2544617156016,2757,104113,106944,107250,108095,0,NA,106870
3,156,"CEVR","scram",160,0.228960396039604,160,36.5420792079208,580,109644,110293,110598,111444,0,NA,110224
3,157,"CEVR","scram",159,0.232370357078773,0,37,670,112593,113326,113631,114476,0,NA,113263
3,158,"CEVR","scram",163,0.229609929078014,163,37.459219858156,598,115675,116341,116646,117492,0,NA,116273
3,159,"CEVR","scram",164,0.223006716032375,0,36.5539865679352,423,118641,119140,119445,120290,0,NA,119064
3,160,"CEVR","scram",165,0.226993865030675,0,37.4539877300613,534,121855,122456,122761,123606,0,NA,122389
3,161,"CEVR","scram",167,0.226914315752585,167,37.9076572630103,526,125006,125604,125910,126755,0,NA,125532
3,162,"CEVR","scram",166,0.222355769230769,0,37,403,128305,128787,129092,129937,0,NA,128708
3,163,"CEVR","scram",155,0.236529680365297,0,36.7634703196347,764,131138,131969,132274,133119,0,NA,131902
3,164,"CEVR","scram",88,0.4144,88,36.5856,3113,134670,137850,138155,139001,0,NA,137783
3,165,"CEVR","scram",161,0.222968319559229,0,35.8851584022039,421,140102,140599,140904,141750,0,NA,140523
3,166,"CEVR","scram",149,0.244708994708995,149,36.510582010582,936,143101,144115,144420,145265,0,NA,144037
3,167,"CEVR","scram",156,0.239460059171598,0,37.2394600591716,829,146366,147264,147569,148414,0,NA,147195
3,168,"CEVR","scram",154,0.243925409681673,0,37.4878508193633,928,149916,150912,151217,152063,0,NA,150844
3,169,"CEVR","scram",142,0.256791592306167,0,36.4864168153877,1187,153215,154478,154783,155628,0,NA,154402
3,170,"CEVR","scram",125,0.290423861852433,0,36.4191522762951,1765,156980,158826,159131,159977,0,NA,158745
3,171,"CEVR","scram",112,0.342864707439767,112,38.3714588297591,2454,161079,163608,163913,164758,0,NA,163533
3,172,"CEVR","scram",162,0.22815362931642,0,37,555,165811,166440,166745,167590,0,NA,166366
3,173,"CEVR","scram",162,0.225491903186488,0,36.549016193627,493,168894,169456,169761,170606,0,NA,169387
3,174,"CEVR","scram",172,0.220350518972265,0,37.8814020758891,360,171959,172388,172693,173538,0,NA,172319
3,175,"CEVR","scram",163,0.220350518972265,0,35.8982474051387,358,174792,175220,175525,176371,0,NA,175150
3,176,"CEVR","scram",169,0.222853209430391,0,37.6685596282912,430,177775,178269,178574,179420,0,NA,178205
3,177,"CEVR","scram",153,0.235711685475064,0,36.0571532580998,748,180923,181735,182040,182885,0,NA,181671
3,178,"CEVR","scram",161,0.224125995154033,0,36.1034960193839,462,184189,184717,185022,185867,0,NA,184651
3,179,"CEVR","scram",167,0.225452646239554,0,37.6763579387187,489,186922,187483,187788,188633,0,NA,187411
3,180,"CEVR","scram",162,0.224125995154033,162,36.3276220145379,456,190088,190615,190920,191765,0,NA,190544
3,181,"CEVR","scram",156,0.242237186681631,156,37.7267115600449,892,193221,194180,194485,195331,0,NA,194113
3,182,"CEVR","scram",142,0.259207365892714,142,36.7407926341073,1245,196886,198196,198501,199346,0,NA,198131
3,183,"CEVR","scram",157,0.235668789808917,0,37,742,200501,201311,201616,202462,0,NA,201243
3,184,"CEVR","scram",166,0.228717767573296,0,37.9148710702932,568,203617,204260,204565,205410,0,NA,204185
3,185,"CEVR","scram",157,0.230755523877406,0,36.3077334283678,617,206566,207259,207564,208410,0,NA,207183
3,186,"CEVR","scram",168,0.222776535351798,0,37.4455530707036,420,209865,210358,210663,211508,0,NA,210285
3,187,"CEVR","scram",166,0.226676002100473,0,37.6800280063014,517,213065,213657,213962,214807,0,NA,213582
3,188,"CEVR","scram",168,0.225334957369062,0,37.9013398294762,476,216164,216722,217028,217873,0,NA,216640
3,189,"CEVR","scram",161,0.224670367800139,0,36.1013185287994,463,219129,219671,219977,220822,0,NA,219592
4,190,"DEV","fear",74,0.583145628725869,74,43.1725996268176,1240,3528,4839,5144,5989,0,NA,4768
4,191,"DEV","fear",77,0.739097473455271,77,56.6953429362574,536,7548,8154,8459,9305,0,NA,8084
4,192,"DEV","fear",66,0.751362137528371,66,49.8340753756697,483,10762,11320,11625,12470,0,NA,11245
4,193,"DEV","fear",68,0.7813168054639,68,53.3982214470261,375,13928,14369,14674,15519,0,NA,14303
4,194,"DEV","fear",70,0.785745254491335,0,55.1537903552351,350,16677,17101,17406,18252,0,NA,17027
4,195,"DEV","fear",77,0.638299847951394,77,48.8858706204257,966,19360,20400,20705,21550,0,NA,20326
4,196,"DEV","fear",80,0.44808405277833,0,35.646991154144,2083,22959,25115,25420,26265,0,NA,25042
4,197,"DEV","fear",73,0.706681159829204,0,51.3631627449036,661,27624,28364,28669,29514,0,NA,28285
4,198,"DEV","fear",75,0.702632167319754,75,52.5569441029366,675,30723,31479,31785,32630,0,NA,31398
4,199,"DEV","fear",75,0.617385406157302,75,46.3919116079846,1060,33789,34928,35233,36079,0,NA,34849
4,200,"DEV","fear",74,0.52416147975194,0,38.5516065162549,1561,37288,38927,39232,40077,0,NA,38849
4,201,"DEV","fear",68,0.751866319949628,68,51.3592276548313,489,41437,41992,42298,43143,0,NA,41926
4,202,"DEV","fear",69,0.764560765450904,69,52.6788241957651,446,44553,45058,45363,46208,0,NA,44999
4,203,"DEV","fear",71,0.768915796777585,71,54.4070121049184,419,47468,47957,48262,49107,0,NA,47887
4,204,"DEV","fear",72,0.71920052398018,72,52.0074540256349,622,50268,50956,51261,52106,0,NA,50890
4,205,"DEV","fear",72,0.772259255263971,0,55.3305147094831,401,53480,53955,54260,55105,0,NA,53881
4,206,"DEV","fear",73,0.769172582885677,73,55.9570223337779,424,56516,57004,57309,58154,0,NA,56940
4,207,"DEV","fear",75,0.711232187311301,0,53.021540296251,662,59215,59936,60241,61086,0,NA,59877
4,208,"DEV","fear",72,0.760734393688554,0,54.7918898045743,453,62648,63168,63473,64319,0,NA,63101
4,209,"DEV","fear",72,0.748091764909682,0,54.182995334712,489,65380,65951,66256,67101,0,NA,65869
4,210,"DEV","fear",71,0.760734393688554,71,54.0311554108857,454,68363,68883,69188,70033,0,NA,68817
4,211,"DEV","fear",68,0.773548213976922,68,52.2955441855234,392,71495,71965,72270,73115,0,NA,71887
4,212,"DEV","fear",69,0.786789974271899,69,54.41213197387,350,74578,74997,75302,76148,0,NA,74928
4,213,"DEV","fear",70,0.707397944868739,0,49.2782518234921,664,77310,78046,78352,79197,0,NA,77974
4,214,"DEV","fear",72,0.779239371310266,72,56.427930722943,380,80780,81229,81534,82379,0,NA,81160
4,215,"DEV","fear",78,0.461925228011712,0,36.1128551091242,1986,83892,85944,86249,87094,0,NA,85878
4,216,"DEV","fear",73,0.676507459429051,0,49.0763022993124,796,88558,89426,89731,90576,0,NA,89354
4,217,"DEV","fear",67,0.77406426444207,67,51.54306731427,399,92039,92508,92813,93658,0,NA,92438
4,218,"DEV","fear",73,0.765583718457853,0,55.786079233305,420,95072,95574,95879,96724,0,NA,95492
4,219,"DEV","fear",71,0.782877634630957,71,55.8120320929846,366,97888,98323,98628,99473,0,NA,98254
4,220,"DEV","fear",73,0.72823015335145,73,53.1910175904122,570,100937,101588,101893,102738,0,NA,101507
4,221,"DEV","fear",70,0.707876176794873,70,49.3016657076087,666,103803,104537,104842,105687,0,NA,104469
4,222,"DEV","fear",68,0.761498439111207,68,51.7821007330199,444,106802,107319,107625,108470,0,NA,107246
4,223,"DEV","fear",75,0.736367591835686,75,55.0751999810114,557,109934,110552,110857,111702,0,NA,110491
4,224,"DEV","fear",66,0.774580581304966,66,50.7895351692171,399,112917,113384,113689,114534,0,NA,113316
4,225,"DEV","fear",72,0.684799384721356,0,49.5182564789674,759,115600,116433,116738,117583,0,NA,116359
4,226,"DEV","fear",72,0.761753257725974,72,54.8401538117808,452,118949,119465,119770,120615,0,NA,119401
4,227,"DEV","fear",69,0.757430664835856,69,52.3622582350276,461,122031,122564,122869,123714,0,NA,122492
4,228,"DEV","fear",70,0.770457522228154,0,53.7064682381582,411,125080,125563,125868,126713,0,NA,125491
4,229,"DEV","fear",73,0.740839168170396,73,53.8256214241151,522,127929,128529,128834,129679,0,NA,128451
4,230,"DEV","fear",73,0.736863289976854,73,53.6273069493329,542,130896,131511,131816,132661,0,NA,131438
4,231,"DEV","fear",73,0.563310001272435,73,40.8650042313369,1333,134128,135543,135848,136693,0,NA,135461
4,232,"DEV","fear",78,0.666059443133705,0,51.8418585369036,841,138010,138925,139230,140075,0,NA,138851
4,233,"DEV","fear",73,0.619045872941676,73,45.2515294069421,1061,141392,142524,142829,143674,0,NA,142453
4,234,"DEV","fear",73,0.792554373312158,73,57.8229137384224,324,145092,145489,145794,146640,0,NA,145416
4,235,"DEV","fear",85,0.382775895261018,0,32.7025252368222,2676,148058,150804,151109,151954,0,NA,150734
4,236,"DEV","fear",71,0.770971968054351,71,54.5001890341135,413,153272,153753,154058,154903,0,NA,153685
4,237,"DEV","fear",70,0.758192032496632,70,53.1545394269757,458,156321,156852,157157,158002,0,NA,156779
4,238,"DEV","fear",73,0.766863935174085,73,55.847238539922,430,159121,159618,159923,160768,0,NA,159551
4,239,"DEV","fear",69,0.770971968054351,69,52.9582450980048,416,162286,162767,163072,163917,0,NA,162702
4,240,"DEV","fear",71,0.722118061044084,71,51.4333356317035,604,165490,166165,166470,167316,0,NA,166094
4,241,"DEV","fear",76,0.775355555439559,76,58.5738451072185,389,168385,168848,169153,169998,0,NA,168774
4,242,"DEV","fear",72,0.737607374297169,0,52.9269412696271,544,171217,171830,172135,172980,0,NA,171761
4,243,"DEV","fear",74,0.741835987718466,74,54.6169141942684,521,174100,174696,175001,175846,0,NA,174621
4,244,"DEV","fear",70,0.762773215279678,70,53.3627996600987,435,177066,177578,177883,178729,0,NA,177501
4,245,"DEV","fear",68,0.750102902787237,68,51.2806589961975,490,179998,180560,180865,181711,0,NA,180488
4,246,"DEV","fear",75,0.780017916352446,75,58.80386229786,368,182831,183276,183581,184426,0,NA,183199
4,247,"DEV","fear",74,0.763028375264751,0,56.4264395677963,444,185497,186008,186313,187159,0,NA,185941
4,248,"DEV","fear",74,0.784440814692805,74,58.2349952253803,349,188529,188957,189262,190108,0,NA,188878
4,249,"DEV","fear",72,0.767376495521881,0,55.1042924136815,423,191578,192073,192378,193223,0,NA,192001
4,250,"DEV","fear",69,0.776131127280848,69,53.1793842861037,393,194444,194905,195210,196056,0,NA,194837
4,251,"DEV","fear",69,0.763283603417523,69,52.622564160041,438,197177,197688,197993,198838,0,NA,197615
4,252,"DEV","fear",67,0.797821557602848,0,53.2727900053228,304,200410,200786,201092,201937,0,NA,200714
5,253,"IEV","scram",53,0.668851572383526,53,35.7196369848521,2485,3786,6346,6652,7497,0,NA,6271
5,254,"IEV","scram",61,0.650648610490969,0,39.5974603853968,2587,8570,11228,11533,12378,0,NA,11157
5,255,"IEV","scram",30,0.850097139960217,30,25.1815147781778,1168,13802,15043,15348,16194,0,NA,14970
5,256,"IEV","scram",22,0.890270784401601,22,19.5339503622767,499,17517,18092,18397,19242,0,NA,18016
5,257,"IEV","scram",22,0.874587196673894,22,19.4009032428895,846,20317,21224,21530,22375,0,NA,21163
5,258,"IEV","scram",18,0.889113797690289,18,16.1825846315826,544,23649,24257,24562,25407,0,NA,24193
