"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","clock_onset","isi_onset","feedback_onset","iti_onset","iti_ideal","image","pushidx"
2,69,"IEV","happy",41,0.781979305241717,0,31.9824512103889,1724,29591,31440,31742,32590,0,NA,31315
2,70,"IEV","happy",21,0.862659760607014,21,18.4638757082154,966,33723,34806,35105,35955,0,NA,34689
2,71,"IEV","happy",73,0.594057939360351,73,43.6465749231136,2818,37038,39987,40289,41137,0,NA,39856
2,72,"IEV","happy",74,0.587505367448531,0,43.4268786913498,2854,42620,45602,45902,46751,0,NA,45474
2,73,"IEV","happy",29,0.819216827670974,29,23.6018719069918,1424,47934,49484,49784,50633,0,NA,49358
2,74,"IEV","happy",62,0.661187994777949,0,40.8906182448377,2490,51766,54366,54667,55515,0,NA,54256
2,75,"IEV","happy",79,0.550801276449114,0,43.7798283239036,3048,56748,59914,60213,61063,0,NA,59796
2,76,"IEV","happy",22,0.881417688412677,22,19.2434353855417,661,62496,63279,63579,64428,0,NA,63157
2,77,"IEV","happy",24,0.873002665105954,24,21.3769099377739,809,65512,66445,66744,67594,0,NA,66321
2,78,"IEV","happy",32,0.821334846051451,32,26.6615789790934,1417,68827,70360,70660,71509,0,NA,70244
2,79,"IEV","happy",25,0.861613431788454,25,21.1888747099719,975,72792,73892,74192,75041,0,NA,73767
2,80,"IEV","happy",35,0.803825867565558,35,28.40121366218,1565,76275,77957,78259,79107,0,NA,77840
2,81,"IEV","happy",36,0.805900281671247,36,29.0072449229773,1541,80340,82006,82305,83155,0,NA,81881
2,82,"IEV","happy",36,0.768460173385891,36,27.7536731093361,1839,84438,86388,86687,87537,0,NA,86277
2,83,"IEV","happy",76,0.598011826496704,0,45.2161980640287,2818,88620,91553,91854,92702,0,NA,91438
2,84,"IEV","happy",40,0.746210305272129,40,29.702974927379,1973,93785,95884,96186,97034,0,NA,95758
2,85,"IEV","happy",91,0.523907146485896,91,47.8545875255962,2626,98167,101466,101765,102615,0,NA,100793
2,86,"IEV","happy",111,0.44747445085428,111,49.8530604858516,3545,104148,107814,108115,108963,0,NA,107693
2,87,"IEV","happy",128,0.412852960816047,128,52.9284051917871,3716,110096,113928,114228,115077,0,NA,113812
2,88,"IEV","happy",129,0.398943633771741,0,51.4169579388777,3771,116211,120109,120411,121259,0,NA,119982
2,89,"IEV","happy",128,0.409526850171968,0,52.2266365587318,3723,122742,126590,126892,127740,0,NA,126465
2,90,"IEV","happy",30,0.855246310133515,0,25.421277075623,1066,128823,130006,130305,131155,0,NA,129889
2,91,"IEV","happy",58,0.682841615274585,0,39.4863221076487,2362,132538,135021,135320,136170,0,NA,134900
2,92,"IEV","happy",139,0.371719176728516,0,51.700962889202,0,137703,141735,142035,142884,0,NA,137703
2,93,"IEV","happy",92,0.524320066936481,92,48.3592168553884,3176,144367,147666,147968,148816,0,NA,147543
2,94,"IEV","happy",114,0.454788784213574,0,51.8109870815953,3512,149949,153581,153880,154730,0,NA,153461
2,95,"IEV","happy",92,0.500278542232878,92,45.949786228681,3290,155963,159379,159678,160528,0,NA,159253
2,96,"IEV","happy",109,0.444549332810048,109,48.6443018870474,3569,161711,165393,165695,166543,0,NA,165280
2,97,"IEV","happy",122,0.430768976201992,122,52.7087426432508,3629,167776,171525,171826,172674,0,NA,171405
2,98,"IEV","happy",129,0.413268903959911,0,53.3269309077153,3705,173757,177589,177889,178738,0,NA,177462
2,99,"IEV","happy",99,0.481945040151243,99,47.8348503794569,3374,180088,183587,183887,184736,0,NA,183462
2,100,"IEV","happy",113,0.44475825324914,0,50.413816370664,3568,186169,189852,190153,191001,0,NA,189737
2,101,"IEV","happy",124,0.420553847219396,124,52.2321407736951,3680,192084,195883,196182,197032,0,NA,195764
2,102,"IEV","happy",139,0.372334739704773,0,51.6772962954176,3944,198565,202597,202897,203746,0,NA,202509
2,103,"IEV","happy",125,0.420553847219396,125,52.6526946209145,3673,205229,209028,209328,210177,0,NA,208902
2,104,"IEV","happy",106,0.476309431330959,106,50.4813885889116,3417,211511,215043,215344,216192,0,NA,214928
2,105,"IEV","happy",118,0.43097761286863,0,50.9772802851599,3624,217375,221124,221423,222273,0,NA,220999
2,106,"IEV","happy",130,0.392940093342978,130,51.2567881200746,3804,223456,227388,227690,228538,0,NA,227260
2,107,"IEV","happy",124,0.417222241240284,0,51.9382439614417,3683,229721,233536,233838,234685,0,NA,233404
2,108,"IEV","happy",103,0.46607415064752,0,48.1068155266167,3453,236169,239751,240050,240900,0,NA,239622
2,109,"IEV","happy",69,0.592472668512563,0,40.7736629096672,2845,241933,244899,245198,246048,0,NA,244778
2,110,"IEV","happy",17,0.894056886396757,17,15.2516991185043,331,247515,247965,248266,249114,0,NA,247846
2,111,"IEV","happy",45,0.757237971391748,45,34.0520633380268,1909,250647,252680,252981,253829,0,NA,252556
2,112,"IEV","happy",114,0.441833637455047,114,50.5349707544741,3574,255212,258911,259212,260060,0,NA,258786
2,113,"IEV","happy",114,0.431394903574615,0,49.2349141789927,3633,261393,265142,265441,266291,0,NA,265026
2,114,"IEV","happy",91,0.504435514652622,0,45.7361011162053,3280,267724,271123,271423,272272,0,NA,271004
2,115,"IEV","happy",92,0.518326699604114,92,47.6006006386171,3207,273505,276838,277137,277987,0,NA,276712
2,116,"IEV","happy",89,0.515014735001738,89,45.6991829963709,3233,279520,282869,283168,284018,0,NA,282753
2,117,"IEV","happy",103,0.487367935292326,0,50.0136484319165,3358,285301,288784,289085,289933,0,NA,288659
2,118,"IEV","happy",77,0.569667989480784,0,43.850895228777,2963,291416,294498,294798,295647,0,NA,294379
2,119,"IEV","happy",44,0.720941462844702,0,31.7865092566491,2144,296681,298947,299248,300096,0,NA,298825
2,120,"IEV","happy",20,0.882699894718357,20,17.2743967179554,641,301529,302296,302597,303445,0,NA,302170
2,121,"IEV","happy",27,0.824185872610324,27,22.245137295402,1386,304695,306194,306494,307343,0,NA,306081
2,122,"IEV","happy",44,0.750180570656477,44,33.1144354736459,1944,308793,310859,311159,312008,0,NA,310737
2,123,"IEV","happy",113,0.444131500328673,0,49.9957200598474,3561,313108,316790,317092,317940,0,NA,316669
2,124,"IEV","happy",47,0.715823974337933,47,33.6250181128233,2162,319489,321772,322071,322921,0,NA,321651
2,125,"IEV","happy",89,0.536060034948092,89,47.8035029668249,3109,323971,327203,327505,328353,0,NA,327080
2,126,"IEV","happy",78,0.58011801102201,78,45.0031154860965,2900,329702,332718,333018,333867,0,NA,332602
3,127,"CEVR","scram",151,0.246104142911441,0,37.2461041429114,905,2811,3844,4144,4994,0,NA,3716
3,128,"CEVR","scram",120,0.298869143780291,120,35.8045234248788,1838,6093,8060,8359,9209,0,NA,7931
3,129,"CEVR","scram",124,0.304705882352941,0,37.9141176470588,1916,10659,12708,13007,13857,0,NA,12575
3,130,"CEVR","scram",127,0.284615384615385,0,36.1461538461538,1625,15107,16856,17156,18006,0,NA,16732
3,131,"CEVR","scram",87,0.433981233243968,87,37.8679624664879,3190,19355,22671,22971,23820,0,NA,22545
3,132,"CEVR","scram",75,0.470737913486005,0,35.117048346056,3421,25020,28569,28869,29718,0,NA,28441
3,133,"CEVR","scram",159,0.235454545454545,0,37.4709090909091,671,31268,32068,32367,33217,0,NA,31939
3,134,"CEVR","scram",107,0.336276291872241,0,35.9911711243833,2325,34267,36716,37016,37865,0,NA,36592
3,135,"CEVR","scram",83,0.451534170153417,0,37.4515341701534,3313,39115,42547,42847,43697,0,NA,42428
3,136,"CEVR","scram",168,0.223237372866747,0,37.4464747457335,380,45246,45746,46046,46896,0,NA,45626
3,137,"CEVR","scram",117,0.302217036172695,117,35.4889148191365,1888,48295,50311,50611,51461,0,NA,50183
3,138,"CEVR","scram",127,0.296406500343328,127,37.5928130006867,1812,52660,54593,54893,55742,0,NA,54472
3,139,"CEVR","scram",119,0.301022780102278,119,35.7959088795909,1884,57042,59042,59341,60191,0,NA,58926
3,140,"CEVR","scram",127,0.297564338235294,0,37.8926930147059,1820,61441,63390,63690,64539,0,NA,63261
3,141,"CEVR","scram",149,0.2427366447985,0,36.2717900656045,849,65589,66556,66855,67705,0,NA,66438
3,142,"CEVR","scram",63,0.570484581497797,0,35.8590308370044,3972,69255,73287,73586,74436,0,NA,73227
3,143,"CEVR","scram",129,0.282381160052333,129,36.4352376798953,1601,75986,77702,78001,78851,0,NA,77587
3,144,"CEVR","scram",128,0.28030303030303,0,35.8787878787879,1573,80001,81684,81983,82833,0,NA,81574
3,145,"CEVR","scram",115,0.318181818181818,0,36.6818181818182,2121,84133,86365,86665,87515,0,NA,86254
3,146,"CEVR","scram",116,0.320782759474858,0,37.3207827594749,2152,88715,90980,91280,92130,0,NA,90867
3,147,"CEVR","scram",151,0.247278976513271,0,37.2472789765133,933,93280,94346,94645,95495,0,NA,94213
3,148,"CEVR","scram",79,0.481770833333333,0,37.9635416666667,3493,97045,100660,100960,101810,0,NA,100538
3,149,"CEVR","scram",153,0.243375305393723,0,37.2433753053937,862,102910,103893,104192,105042,0,NA,103772
3,150,"CEVR","scram",131,0.292853912256897,0,38.4642695612845,1763,106542,108424,108724,109574,0,NA,108305
3,151,"CEVR","scram",88,0.410459587955626,0,36.1790808240888,3033,110673,113822,114122,114972,0,NA,113706
3,152,"CEVR","scram",74,0.530955309553096,0,39.1238212382124,3751,116322,120187,120486,121336,0,NA,120073
3,153,"CEVR","scram",129,0.298524665744583,0,38.4926233287229,1850,122436,124402,124702,125551,0,NA,124286
3,154,"CEVR","scram",130,0.280121133463119,0,36.4397577330738,1566,126701,128384,128684,129533,0,NA,128267
3,155,"CEVR","scram",70,0.569731632204136,0,39.8486581610207,0,131033,135065,135365,136214,0,NA,131033
3,156,"CEVR","scram",140,0.262198825673213,140,36.7378011743268,1253,137764,139130,139430,140279,0,NA,139017
3,157,"CEVR","scram",135,0.267617276296756,0,36.1971481711097,1344,141429,142896,143195,144045,0,NA,142773
3,158,"CEVR","scram",149,0.245590745306277,0,36.5088185093874,903,145245,146278,146577,147427,0,NA,146148
3,159,"CEVR","scram",133,0.278135738831615,0,37,1532,148577,150226,150526,151376,0,NA,150109
3,160,"CEVR","scram",126,0.292721518987342,0,37,1765,152925,154808,155108,155957,0,NA,154690
3,161,"CEVR","scram",169,0.223006716032375,169,37.6690201480971,379,157357,157857,158157,159006,0,NA,157736
3,162,"CEVR","scram",165,0.226200873362445,0,37.2262008733624,471,160556,161139,161439,162288,0,NA,161027
3,163,"CEVR","scram",166,0.219864176570458,0,36.5602716468591,298,163488,163905,164204,165054,0,NA,163786
3,164,"CEVR","scram",136,0.272173182009248,0,37,1425,166604,168153,168453,169303,0,NA,168029
3,165,"CEVR","scram",128,0.289385474860335,0,37,1714,170403,172235,172535,173385,0,NA,172117
3,166,"CEVR","scram",77,0.469372961217833,77,36.0612540775643,3434,174734,178283,178583,179432,0,NA,178168
3,167,"CEVR","scram",90,0.403552508569648,90,36.1928949828607,2979,180532,183631,183931,184781,0,NA,183511
3,168,"CEVR","scram",82,0.440027183146449,82,36.1199456337071,3235,186280,189646,189945,190795,0,NA,189515
3,169,"CEVR","scram",65,0.56873078612209,0,37,0,191945,195977,196277,197126,0,NA,191945
3,170,"CEVR","scram",101,0.374385660595548,101,37.7487713211911,2734,198476,201325,201625,202474,0,NA,201210
3,171,"CEVR","scram",113,0.321659215101838,0,36.3566815697963,2149,203574,205857,206156,207006,0,NA,205723
3,172,"CEVR","scram",83,0.458082773257871,0,37.9161655465157,3368,208056,211538,211838,212687,0,NA,211424
3,173,"CEVR","scram",96,0.401301518438178,96,38.6052060737527,2965,213987,217070,217369,218219,0,NA,216952
3,174,"CEVR","scram",112,0.331202046035806,112,37,2278,219569,221968,222267,223117,0,NA,221847
3,175,"CEVR","scram",136,0.269230769230769,136,36.7307692307692,1380,224367,225867,226166,227016,0,NA,225747
3,176,"CEVR","scram",139,0.264609726195341,139,36.7353902738047,1293,228416,229832,230131,230981,0,NA,229709
3,177,"CEVR","scram",143,0.249326145552561,0,35.7533692722372,987,232481,233597,233897,234746,0,NA,233468
3,178,"CEVR","scram",102,0.356945975744212,102,36.2861080485116,2571,236046,238729,239028,239878,0,NA,238617
3,179,"CEVR","scram",119,0.313104448742747,0,37.3131044487427,2037,240961,243127,243427,244276,0,NA,242998
3,180,"CEVR","scram",109,0.347371244635193,0,37.6947424892704,2457,245726,248309,248608,249458,0,NA,248183
3,181,"CEVR","scram",64,0.564024390243902,0,35.8719512195122,3902,250908,254923,255223,256072,0,NA,254810
3,182,"CEVR","scram",145,0.251700680272109,0,36.4965986394558,1043,257622,258788,259088,259938,0,NA,258665
3,183,"CEVR","scram",116,0.329600407228302,116,38.3184016289132,2262,261087,263470,263770,264619,0,NA,263349
3,184,"CEVR","scram",117,0.314931906614786,0,37,2075,265769,267968,268268,269118,0,NA,267844
3,185,"CEVR","scram",101,0.360122358175751,0,36.2797552836485,2601,270268,272983,273283,274133,0,NA,272869
3,186,"CEVR","scram",147,0.258328346299621,0,38.0333133851985,1174,275582,276882,277182,278031,0,NA,276756
3,187,"CEVR","scram",85,0.40942143534619,0,34.952892823269,3023,279581,282730,283029,283879,0,NA,282604
3,188,"CEVR","scram",166,0.226676002100473,0,37.6800280063014,471,285229,285829,286128,286978,0,NA,285700
3,189,"CEVR","scram",114,0.312273932963588,0,35.7509042681456,2048,288228,290394,290693,291543,0,NA,290276
4,190,"DEV","fear",71,0.616557130416708,71,43.8768769604756,1018,3147,4280,4580,5429,0,NA,4165
4,191,"DEV","fear",79,0.570947773935002,79,45.3036820253224,1260,6979,8362,8661,9511,0,NA,8239
4,192,"DEV","fear",76,0.463419417142526,76,35.2842294358783,1920,10961,13010,13310,14160,0,NA,12881
4,193,"DEV","fear",87,0.303661742020151,87,26.3869514614363,3571,15626,19325,19624,20474,0,NA,19197
4,194,"DEV","fear",81,0.363504037705845,81,29.4548421051592,2825,21641,24590,24889,25739,0,NA,24466
4,195,"DEV","fear",84,0.292057207014402,0,24.6002772279361,3723,26855,30704,31004,31853,0,NA,30578
4,196,"DEV","fear",87,0.337301389382044,0,29.29720744186,3142,33270,36536,36835,37685,0,NA,36412
4,197,"DEV","fear",70,0.694599791952361,0,48.6440046059608,654,39051,39834,40134,40984,0,NA,39705
4,198,"DEV","fear",79,0.535158009936636,79,42.4201220073681,1452,42200,43766,44066,44916,0,NA,43652
4,199,"DEV","fear",82,0.463555674998308,82,38.0742427927983,1906,46082,48115,48414,49264,0,NA,47988
4,200,"DEV","fear",84,0.416224251399626,0,35.1485825164577,2290,50481,52896,53196,54046,0,NA,52771
4,201,"DEV","fear",70,0.667864553517299,70,46.6061512275294,778,55412,56312,56611,57461,0,NA,56190
4,202,"DEV","fear",77,0.47539837959791,0,36.5198063457238,1823,58878,60827,61126,61976,0,NA,60701
4,203,"DEV","fear",82,0.559085613890234,82,45.650932194151,1310,63259,64692,64992,65842,0,NA,64569
4,204,"DEV","fear",72,0.562203818717155,0,40.2385171785092,1300,67008,68424,68724,69574,0,NA,68308
4,205,"DEV","fear",73,0.603886062848703,0,44.3832654222191,1089,70940,72140,72439,73289,0,NA,72029
4,206,"DEV","fear",70,0.786267484793947,0,55.176369045365,293,74705,75122,75421,76271,0,NA,74998
4,207,"DEV","fear",81,0.461519197434892,81,37.4707089711794,1916,77338,79387,79687,80536,0,NA,79254
4,208,"DEV","fear",81,0.396995546898545,0,32.1596891895662,2480,82103,84702,85001,85851,0,NA,84583
4,209,"DEV","fear",85,0.277797168998132,0,23.5068960741862,0,86918,90950,91249,92099,0,NA,86918
4,210,"DEV","fear",81,0.482755839314066,81,38.9221760141634,1782,93365,95265,95564,96414,0,NA,95147
4,211,"DEV","fear",79,0.461654470825942,0,36.5567032062585,1933,97881,99930,100229,101079,0,NA,99814
4,212,"DEV","fear",73,0.535845779861019,0,39.2501055816403,1439,102546,104112,104411,105261,0,NA,103985
4,213,"DEV","fear",79,0.351132451820148,0,27.8868219056782,2978,106428,109527,109826,110676,0,NA,109406
4,214,"DEV","fear",81,0.328474348097609,0,26.6511181580744,3262,112242,115624,115924,116774,0,NA,115504
4,215,"DEV","fear",72,0.719443247186481,72,52.019798340757,566,118290,118973,119273,120123,0,NA,118856
4,216,"DEV","fear",73,0.699550602369617,73,50.9897375933093,651,121589,122355,122655,123505,0,NA,122240
4,217,"DEV","fear",75,0.643055216417242,0,48.5249562658965,890,124971,125988,126287,127137,0,NA,125861
4,218,"DEV","fear",78,0.581602512168922,78,45.4079265061308,1195,128553,129870,130169,131019,0,NA,129748
4,219,"DEV","fear",77,0.638084621518446,0,48.8730636003815,918,132185,133235,133534,134384,0,NA,133103
4,220,"DEV","fear",78,0.541918758667424,0,42.3201067807964,1416,135851,137384,137683,138533,0,NA,137267
4,221,"DEV","fear",84,0.325904206543984,0,27.4465598674872,3289,139599,143015,143314,144164,0,NA,142888
4,222,"DEV","fear",71,0.757430664835856,71,53.8771195646993,419,145281,145814,146113,146963,0,NA,145700
4,223,"DEV","fear",68,0.765583718457853,68,51.9581606410158,376,148430,148930,149229,150079,0,NA,148806
4,224,"DEV","fear",72,0.688283965521865,72,49.7022829561376,688,151295,152112,152411,153261,0,NA,151983
4,225,"DEV","fear",70,0.688283965521865,0,48.3257150250939,699,154327,155144,155443,156293,0,NA,155026
4,226,"DEV","fear",74,0.736367591835686,74,54.3388323891757,499,157660,158276,158576,159425,0,NA,158159
4,227,"DEV","fear",74,0.632730209025608,0,46.6552294893778,951,160842,161908,162208,163058,0,NA,161793
4,228,"DEV","fear",72,0.700260596864162,0,50.3268636568151,641,164424,165190,165490,166340,0,NA,165065
4,229,"DEV","fear",67,0.761753257725974,67,51.031387523151,386,167556,168073,168372,169222,0,NA,167942
4,230,"DEV","fear",72,0.805237888245057,0,57.5810698337228,225,170438,170789,171088,171938,0,NA,170663
4,231,"DEV","fear",80,0.464511456819354,0,37.2118148442337,1915,173404,175437,175736,176586,0,NA,175319
4,232,"DEV","fear",76,0.632943415264523,76,47.9332421261329,954,177903,178969,179268,180118,0,NA,178857
4,233,"DEV","fear",73,0.602072867581648,73,43.6763816971797,1104,181435,182651,182950,183800,0,NA,182539
4,234,"DEV","fear",73,0.595282960870161,73,43.2889081555902,1132,185217,186466,186766,187616,0,NA,186349
4,235,"DEV","fear",79,0.566460178562394,0,45.0129294853671,1276,189032,190432,190731,191581,0,NA,190308
4,236,"DEV","fear",77,0.353138967733495,77,27.3175088152087,2969,192897,195980,196279,197129,0,NA,195866
4,237,"DEV","fear",81,0.351799619535874,0,28.6359874027261,2976,198545,201644,201944,202794,0,NA,201521
4,238,"DEV","fear",73,0.721631069555638,73,52.8524385585533,570,203927,204610,204909,205759,0,NA,204497
4,239,"DEV","fear",75,0.563864196624608,75,42.024913680565,1295,207276,208692,208991,209841,0,NA,208571
4,240,"DEV","fear",75,0.602475226140808,0,44.9042053320137,1090,211407,212624,212923,213773,0,NA,212497
4,241,"DEV","fear",85,0.303277253229707,0,25.7504300603403,3590,214840,218555,218855,219704,0,NA,218430
4,242,"DEV","fear",76,0.615936780448465,76,46.9224592503847,1020,220921,222071,222370,223220,0,NA,221941
4,243,"DEV","fear",71,0.605908508383158,71,43.2881161098472,1069,224336,225536,225835,226685,0,NA,225405
4,244,"DEV","fear",73,0.810565006379003,0,59.426344908732,218,227902,228235,228534,229384,0,NA,228120
4,245,"DEV","fear",74,0.602676528372098,74,44.3133712686017,1093,230651,231867,232167,233016,0,NA,231744
4,246,"DEV","fear",86,0.325049971916838,0,28.0334028274775,3310,234133,237565,237865,238714,0,NA,237443
4,247,"DEV","fear",89,0.278602893420953,0,24.6835920652548,0,239781,243813,244112,244962,0,NA,239781
4,248,"DEV","fear",85,0.278602893420953,0,23.569180491571,0,246329,250361,250660,251510,0,NA,246329
4,249,"DEV","fear",74,0.623639046753634,74,46.135330550868,994,252976,254093,254392,255242,0,NA,253970
4,250,"DEV","fear",78,0.602676528372098,0,46.7240773820901,1092,256458,257675,257974,258824,0,NA,257550
4,251,"DEV","fear",77,0.467537957759583,77,36.0137812012504,1902,259940,261957,262256,263106,0,NA,261842
4,252,"DEV","fear",79,0.438035046060578,79,34.5307360759439,2119,264722,266955,267254,268104,0,NA,266841
5,253,"IEV","scram",29,0.863324000572712,29,25.2809114393087,939,3138,4205,4504,5354,0,NA,4077
5,254,"IEV","scram",33,0.81257154861109,0,26.7350494253952,1498,6421,8037,8336,9186,0,NA,7919
5,255,"IEV","scram",20,0.896252932558501,20,17.4940356261878,243,10602,10969,11269,12118,0,NA,10845
5,256,"IEV","scram",41,0.754703219183172,41,31.2366782685873,1928,13435,15484,15784,16633,0,NA,15363
