"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","clock_onset","isi_onset","feedback_onset","iti_onset","iti_ideal","image","pushidx"
2,100,"IEV","happy",120,0.426806043867676,0,51.1441474362796,3649,210932,214698,214997,215847,0,NA,214581
2,101,"IEV","happy",122,0.427431616709092,122,51.9740964205788,3656,216930,220696,220995,221845,0,NA,220586
2,102,"IEV","happy",113,0.43452528693334,0,49.0959174336343,3603,223378,227110,227412,228259,0,NA,226981
2,103,"IEV","happy",124,0.424095943379842,124,52.523923438886,3661,229743,233525,233826,234674,0,NA,233404
2,104,"IEV","happy",123,0.427640154224404,0,52.3938398046388,3638,236007,239773,240074,240922,0,NA,239645
2,105,"IEV","happy",128,0.406826349728784,0,51.9196395232422,3747,242105,245970,246272,247119,0,NA,245852
2,106,"IEV","happy",114,0.43452528693334,114,49.5304427205677,3616,248303,252035,252334,253184,0,NA,251919
2,107,"IEV","happy",127,0.410358133758194,0,52.1957628723122,3728,254367,258216,258515,259365,0,NA,258095
2,108,"IEV","happy",119,0.420762143276562,0,50.1205833911826,3673,260848,264647,264947,265796,0,NA,264521
2,109,"IEV","happy",49,0.692333704004371,0,34.0016963933089,2315,266830,269262,269562,270411,0,NA,269145
2,110,"IEV","happy",67,0.615436496584475,67,41.179671910416,2722,271844,274694,274995,275843,0,NA,274566
2,111,"IEV","happy",89,0.535443578951605,89,47.83305087766,3129,277376,280625,280924,281774,0,NA,280505
2,112,"IEV","happy",85,0.538934577672301,85,46.0483751295231,3120,283157,286389,286691,287539,0,NA,286277
2,113,"IEV","happy",89,0.511284607520243,0,45.3801098165063,3256,288872,292237,292539,293387,0,NA,292128
2,114,"IEV","happy",97,0.483614080992022,0,46.7885225646757,3388,294820,298319,298620,299468,0,NA,298208
2,115,"IEV","happy",116,0.440789286285073,116,51.0188174457257,3580,300718,304416,304718,305566,0,NA,304298
2,116,"IEV","happy",105,0.459386787053838,105,48.4168776469246,3492,307099,310714,311016,311863,0,NA,310591
2,117,"IEV","happy",116,0.445593961899096,0,51.7158223851355,3560,313147,316829,317128,317978,0,NA,316707
2,118,"IEV","happy",84,0.539139757975897,0,45.4987123013549,3109,319461,322693,322995,323843,0,NA,322570
2,119,"IEV","happy",109,0.445593961899096,0,48.5966646518419,3566,324876,328558,328857,329707,0,NA,328442
2,120,"IEV","happy",122,0.417846751095173,122,51.0788915801472,3689,331140,334956,335255,336105,0,NA,334829
2,121,"IEV","happy",113,0.435151504175169,113,49.0679956386271,3606,337338,341070,341372,342219,0,NA,340944
2,122,"IEV","happy",122,0.42492969338709,122,51.6435740565534,3639,343669,347435,347736,348584,0,NA,347308
2,123,"IEV","happy",124,0.414308930163134,0,51.2194881431621,3715,349667,353499,353799,354648,0,NA,353382
2,124,"IEV","happy",105,0.463357581565153,105,48.696669368288,3470,356198,359780,360082,360930,0,NA,359668
2,125,"IEV","happy",118,0.438909686551278,118,51.9719786053843,3580,361980,365678,365980,366827,0,NA,365560
2,126,"IEV","happy",121,0.428682939000918,0,51.9266478250597,3631,368177,371926,372226,373075,0,NA,371808
3,127,"CEVR","scram",143,0.260983474405482,0,37.2609834744055,1218,3300,4633,4933,5782,0,NA,4518
3,128,"CEVR","scram",105,0.340789473684211,105,35.6368421052632,2387,6882,9382,9681,10531,0,NA,9269
3,129,"CEVR","scram",105,0.361428970136757,0,38.0842869104103,2595,11981,14696,14996,15846,0,NA,14576
3,130,"CEVR","scram",78,0.454226587162399,0,35.6373202385128,3330,17095,20544,20844,21693,0,NA,20425
3,131,"CEVR","scram",82,0.462334880399857,82,37.9246697607997,3384,23043,26542,26842,27691,0,NA,26427
3,132,"CEVR","scram",112,0.319753086419753,0,35.720987654321,2137,28891,31141,31440,32290,0,NA,31028
3,133,"CEVR","scram",114,0.329181494661922,0,37.6583629893238,2249,33840,36205,36505,37355,0,NA,36089
3,134,"CEVR","scram",114,0.31577663984394,0,36.0526700804682,2069,38405,40604,40903,41753,0,NA,40474
3,135,"CEVR","scram",141,0.265151515151515,0,37.2651515151515,1294,43003,44419,44719,45568,0,NA,44297
3,136,"CEVR","scram",99,0.382570162481536,99,37.7651403249631,2786,47118,50034,50333,51183,0,NA,49904
3,137,"CEVR","scram",94,0.375144843568946,94,35.1242757821553,2734,52583,55432,55732,56581,0,NA,55317
3,138,"CEVR","scram",102,0.371592539454806,102,37.7431850789096,2688,57781,60597,60896,61746,0,NA,60469
3,139,"CEVR","scram",97,0.366233031674208,97,35.5350678733032,2649,63046,65812,66111,66961,0,NA,65695
3,140,"CEVR","scram",103,0.3714859437751,0,38.1144578313253,2686,68211,71027,71326,72176,0,NA,70897
3,141,"CEVR","scram",101,0.354503148097454,0,35.9364905557076,2532,73226,75875,76174,77024,0,NA,75758
3,142,"CEVR","scram",96,0.378654970760234,96,36.2426900584795,2763,78574,81456,81756,82605,0,NA,81337
3,143,"CEVR","scram",95,0.382344257454975,95,36.2353114850901,2790,84155,87071,87370,88220,0,NA,86945
3,144,"CEVR","scram",94,0.376782077393075,0,35.4928716904277,2739,89370,92236,92535,93385,0,NA,92109
3,145,"CEVR","scram",102,0.357734806629834,0,36.6422651933702,2568,94685,97367,97667,98517,0,NA,97253
3,146,"CEVR","scram",99,0.376782077393075,0,37.3767820773931,2748,99716,102582,102882,103731,0,NA,102464
3,147,"CEVR","scram",110,0.340431125131441,110,37.3404311251314,2390,104881,107381,107680,108530,0,NA,107271
3,148,"CEVR","scram",112,0.33601453035807,0,37.6720290607161,2324,110080,112529,112828,113678,0,NA,112404
3,149,"CEVR","scram",103,0.363253856942496,0,37.3632538569425,2611,114811,117544,117843,118693,0,NA,117422
3,150,"CEVR","scram",104,0.374819102749638,0,38.8740955137482,2725,120193,123042,123341,124191,0,NA,122918
3,151,"CEVR","scram",117,0.310477103812035,0,36.3790457923759,2017,125291,127423,127723,128573,0,NA,127308
3,152,"CEVR","scram",105,0.367688813174333,0,38.4707552526973,2653,129923,132705,133004,133854,0,NA,132576
3,153,"CEVR","scram",88,0.448251990308065,0,39.2412599515403,3291,134954,138370,138669,139519,0,NA,138245
3,154,"CEVR","scram",95,0.380434782608696,0,36.2391304347826,2768,140719,143618,143917,144767,0,NA,143487
3,155,"CEVR","scram",115,0.337239583333333,115,38.6861979166667,2343,146267,148733,149032,149882,0,NA,148610
3,156,"CEVR","scram",116,0.316625916870416,116,36.6833740831296,2097,151432,153648,153947,154797,0,NA,153529
3,157,"CEVR","scram",117,0.307893485496909,0,36.0763195435093,1982,155947,158046,158346,159195,0,NA,157929
3,158,"CEVR","scram",110,0.330020387359837,0,36.3399592252803,2265,160395,162778,163077,163927,0,NA,162660
3,159,"CEVR","scram",104,0.355769230769231,0,37,2549,165077,167743,168042,168892,0,NA,167626
3,160,"CEVR","scram",97,0.382005899705015,0,37,2794,170442,173357,173657,174507,0,NA,173236
3,161,"CEVR","scram",118,0.321819085487078,118,37.9654572564612,2172,175906,178189,178489,179338,0,NA,178078
3,162,"CEVR","scram",111,0.335753176043557,0,37.3357531760436,2319,180888,183337,183637,184486,0,NA,183207
3,163,"CEVR","scram",107,0.340073529411765,107,36.3198529411765,2374,185686,188186,188485,189335,0,NA,188060
3,164,"CEVR","scram",115,0.320465231378372,0,37,2146,190885,193150,193450,194300,0,NA,193031
3,165,"CEVR","scram",110,0.337151783389742,0,37,2355,195400,197865,198165,199015,0,NA,197755
3,166,"CEVR","scram",118,0.307747148288973,118,36.3845057034221,1975,200365,202464,202763,203613,0,NA,202340
3,167,"CEVR","scram",119,0.306508875739645,0,36.3869822485207,1959,204713,206796,207095,207945,0,NA,206672
3,168,"CEVR","scram",110,0.331371545547595,110,36.3372569089048,2279,209445,211844,212143,212993,0,NA,211724
3,169,"CEVR","scram",115,0.320385947550717,0,37,2151,214143,216409,216708,217558,0,NA,216294
3,170,"CEVR","scram",121,0.310477103812035,121,37.6209542076241,2010,218941,221074,221373,222223,0,NA,220951
3,171,"CEVR","scram",115,0.316393843146836,0,36.3672123137063,2103,223323,225539,225839,226688,0,NA,225426
3,172,"CEVR","scram",120,0.312575428433502,0,37.625150856867,2037,227738,229904,230204,231053,0,NA,229775
3,173,"CEVR","scram",116,0.32985226693836,116,38.3194090677534,2263,232353,234736,235035,235885,0,NA,234616
3,174,"CEVR","scram",113,0.326937642009594,113,37,2238,237235,239584,239884,240733,0,NA,239473
3,175,"CEVR","scram",112,0.327020202020202,112,36.6729797979798,2228,241983,244332,244632,245482,0,NA,244211
3,176,"CEVR","scram",110,0.334021150374,110,36.665978849626,2319,246882,249314,249614,250463,0,NA,249201
3,177,"CEVR","scram",108,0.328346855983773,0,35.3582657200811,2254,251963,254329,254628,255478,0,NA,254217
3,178,"CEVR","scram",114,0.31888697365181,114,36.3622260526964,2128,256778,259027,259327,260176,0,NA,258906
3,179,"CEVR","scram",117,0.320227497527201,0,37.3202274975272,2149,261226,263492,263792,264642,0,NA,263375
3,180,"CEVR","scram",122,0.308774439675727,0,37.6175488793515,1990,266091,268207,268507,269357,0,NA,268081
3,181,"CEVR","scram",109,0.333935018050541,0,36.3321299638989,2309,270806,273239,273539,274388,0,NA,273115
3,182,"CEVR","scram",107,0.339716684155299,0,36.3205666316894,2385,275938,278437,278737,279586,0,NA,278323
3,183,"CEVR","scram",123,0.311148486304661,123,38.2445939452186,2029,280736,282886,283185,284035,0,NA,282765
3,184,"CEVR","scram",117,0.317479774454523,0,37,2117,285185,287417,287717,288567,0,NA,287302
3,185,"CEVR","scram",118,0.30862726406101,0,36.382745471878,2000,289717,291832,292132,292982,0,NA,291717
3,186,"CEVR","scram",137,0.278734395178648,0,38.1149375807146,1548,294432,296098,296397,297247,0,NA,295980
3,187,"CEVR","scram",93,0.377551020408163,0,35.1122448979592,2751,298797,301679,301979,302828,0,NA,301548
3,188,"CEVR","scram",118,0.322701221031647,0,37.9681036630949,2176,304178,306477,306777,307626,0,NA,306354
3,189,"CEVR","scram",75,0.468523878437048,0,35.1259044862518,3433,308877,312425,312725,313574,0,NA,312310
4,190,"DEV","fear",71,0.606313980401462,71,43.3106649593665,1052,3949,5132,5432,6281,0,NA,5001
4,191,"DEV","fear",74,0.768145842632565,74,56.6764240986022,381,7831,8331,8631,9480,0,NA,8212
4,192,"DEV","fear",78,0.403320102356263,78,31.3867465750089,2425,10930,13479,13779,14628,0,NA,13355
4,193,"DEV","fear",87,0.306197104449958,87,26.5842179109476,3559,16078,19760,20060,20910,0,NA,19637
4,194,"DEV","fear",76,0.529363828155142,76,40.4515147379833,1499,22060,23676,23975,24825,0,NA,23559
4,195,"DEV","fear",80,0.439515804728333,0,35.0689501086039,2112,25925,28157,28457,29307,0,NA,28037
4,196,"DEV","fear",87,0.321643677498173,0,28.0954196549939,3355,30723,34189,34488,35338,0,NA,34078
4,197,"DEV","fear",70,0.694599791952361,0,48.6440046059608,668,36704,37487,37787,38637,0,NA,37372
4,198,"DEV","fear",78,0.587026411288945,78,45.7491648441987,1155,39853,41136,41436,42285,0,NA,41008
4,199,"DEV","fear",79,0.600266312170329,79,47.1751591080054,1105,43452,44668,44968,45817,0,NA,44557
4,200,"DEV","fear",80,0.60066719498327,80,47.8010650943171,1104,47034,48250,48550,49400,0,NA,48138
4,201,"DEV","fear",72,0.597071060269921,72,42.7941468209826,1112,50766,51999,52299,53148,0,NA,51878
4,202,"DEV","fear",74,0.603684268896845,74,44.3716108052299,1073,54565,55764,56064,56914,0,NA,55638
4,203,"DEV","fear",81,0.593896812678855,81,47.9606398507845,1132,58180,59430,59729,60579,0,NA,59312
4,204,"DEV","fear",71,0.600466712576317,0,42.3840434436151,1085,61746,62962,63261,64111,0,NA,62831
4,205,"DEV","fear",73,0.628060169187946,0,45.760794398874,956,65478,66561,66860,67710,0,NA,66434
4,206,"DEV","fear",71,0.764560765450904,0,54.2079457266669,386,69126,69626,69926,70775,0,NA,69512
4,207,"DEV","fear",79,0.562203818717155,79,44.1739439095293,1298,71842,73258,73558,74407,0,NA,73140
4,208,"DEV","fear",77,0.535673716727302,0,41.3825625435614,1452,75974,77540,77840,78689,0,NA,77426
4,209,"DEV","fear",77,0.553280041564189,0,42.4928789756103,1348,79756,81222,81522,82371,0,NA,81104
4,210,"DEV","fear",82,0.422917128511962,82,34.7871177070202,2250,83655,86020,86320,87170,0,NA,85905
4,211,"DEV","fear",80,0.435953091116292,0,34.8277791289424,2135,88636,90885,91185,92035,0,NA,90771
4,212,"DEV","fear",76,0.420283912786749,0,32.0803109840863,2267,93501,95884,96183,97033,0,NA,95768
4,213,"DEV","fear",73,0.574913148950047,73,42.110197661922,1234,98199,99549,99849,100698,0,NA,99433
4,214,"DEV","fear",75,0.55945123612007,0,41.7593795015625,1316,102265,103698,103997,104847,0,NA,103581
4,215,"DEV","fear",77,0.541569067776974,77,41.7560863951801,1413,106363,107896,108196,109045,0,NA,107776
4,216,"DEV","fear",76,0.568698077630655,76,43.4519670800749,1255,110512,111895,112194,113044,0,NA,111767
4,217,"DEV","fear",77,0.56888510163656,0,44.0324075777829,1263,114510,115893,116193,117042,0,NA,115773
4,218,"DEV","fear",77,0.618214987149802,77,47.6771802614253,1006,118459,119592,119892,120741,0,NA,119465
4,219,"DEV","fear",78,0.594490383731297,0,46.2159499838809,1135,121908,123157,123457,124307,0,NA,123043
4,220,"DEV","fear",76,0.635936796167933,0,48.1091447813127,934,125773,126823,127122,127972,0,NA,126707
4,221,"DEV","fear",78,0.533102416107182,0,41.752211906548,1464,129039,130621,130921,131771,0,NA,130503
4,222,"DEV","fear",77,0.559634169731858,77,42.8896758660138,1308,132887,134320,134620,135469,0,NA,134195
4,223,"DEV","fear",74,0.547913047725037,0,40.512347347077,1384,136936,138435,138735,139585,0,NA,138320
4,224,"DEV","fear",75,0.569072207572307,0,42.9060088105688,1265,140801,142184,142484,143333,0,NA,142066
4,225,"DEV","fear",75,0.524828446552165,0,39.116483705149,1500,144400,146033,146332,147182,0,NA,145900
4,226,"DEV","fear",82,0.424419326938359,0,34.8926001456454,2236,148548,150898,151197,152047,0,NA,150784
4,227,"DEV","fear",76,0.54209372537712,0,41.2471504700313,1412,153463,154996,155296,156145,0,NA,154875
4,228,"DEV","fear",79,0.420625611836839,0,33.3641720723042,2268,157512,159895,160194,161044,0,NA,159780
4,229,"DEV","fear",72,0.601670836917759,72,43.0518464285727,1097,162260,163477,163776,164626,0,NA,163357
4,230,"DEV","fear",77,0.639808690901222,0,48.9755635001805,906,165842,166875,167175,168025,0,NA,166748
4,231,"DEV","fear",76,0.605098547154835,0,46.2685353114122,1080,169491,170691,170990,171840,0,NA,170571
4,232,"DEV","fear",78,0.548090769144579,78,42.7153534683951,1369,173157,174656,174956,175805,0,NA,174526
4,233,"DEV","fear",74,0.554181659662303,74,40.8867663956778,1348,177122,178588,178888,179737,0,NA,178470
4,234,"DEV","fear",74,0.56018346062953,74,41.243326994924,1313,181154,182587,182886,183736,0,NA,182467
4,235,"DEV","fear",80,0.551303646078264,0,44.0229391590023,1359,185152,186635,186935,187784,0,NA,186511
4,236,"DEV","fear",71,0.575862617254017,71,41.0139410271174,1223,189101,190451,190750,191600,0,NA,190324
4,237,"DEV","fear",75,0.5728315374326,0,43.1340756108686,1237,193016,194382,194682,195532,0,NA,194253
4,238,"DEV","fear",76,0.626161014750431,76,47.532431106272,978,196648,197748,198047,198897,0,NA,197626
4,239,"DEV","fear",74,0.595481310332912,74,43.8957478750249,1123,200414,201663,201963,202812,0,NA,201537
4,240,"DEV","fear",74,0.615730160368873,0,45.6786021132333,1039,204379,205529,205828,206678,0,NA,205418
4,241,"DEV","fear",77,0.576052757053493,77,44.4809793261391,1234,207744,209094,209393,210243,0,NA,208978
4,242,"DEV","fear",77,0.588979119776428,0,45.2826211203317,1163,211460,212743,213042,213892,0,NA,212623
4,243,"DEV","fear",71,0.626582480586879,71,44.424515530807,972,215009,216108,216408,217257,0,NA,215981
4,244,"DEV","fear",82,0.525496686844451,0,42.8357327251459,1507,218474,220107,220406,221256,0,NA,219981
4,245,"DEV","fear",72,0.66628480614907,72,47.8575482588221,789,222523,223439,223738,224588,0,NA,223312
4,246,"DEV","fear",77,0.651580732435746,77,50.3213926433899,866,225705,226688,226987,227837,0,NA,226571
4,247,"DEV","fear",78,0.651580732435746,78,50.9729733758257,858,228904,229887,230186,231036,0,NA,229762
4,248,"DEV","fear",75,0.63358351955956,75,47.3373252132096,939,232402,233469,233768,234618,0,NA,233341
4,249,"DEV","fear",74,0.637224522647371,74,46.9101778482671,921,236084,237134,237434,238283,0,NA,237005
4,250,"DEV","fear",76,0.651800936429998,0,49.682703161226,855,239500,240483,240782,241632,0,NA,240355
4,251,"DEV","fear",74,0.602676528372098,74,44.3133712686017,1087,242749,243965,244265,245114,0,NA,243836
4,252,"DEV","fear",74,0.623219857235106,74,46.1112253931025,998,246681,247797,248097,248946,0,NA,247679
5,253,"IEV","scram",33,0.842506778433232,33,27.7382534164894,1198,3708,5025,5326,6174,0,NA,4906
