"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","clock_onset","isi_onset","feedback_onset","iti_onset","iti_ideal","image","pushidx"
1,22,"CEV","scram",52,0.748714285714286,0,39.2461428571429,945,82093,83159,83459,84308,0,NA,83038
1,23,"CEV","scram",46,0.827285714285714,46,37.8272857142857,398,85325,85841,86141,86991,0,NA,85723
1,24,"CEV","scram",45,0.827285714285714,45,37,410,88207,88724,89023,89873,0,NA,88617
1,25,"CEV","scram",45,0.805857142857143,45,36.1941428571429,535,91090,91756,92056,92905,0,NA,91625
1,26,"CEV","scram",48,0.806,48,38.612,539,94272,94938,95238,96087,0,NA,94811
1,27,"CEV","scram",48,0.803571428571429,48,38.6071428571429,571,97204,97887,98187,99036,0,NA,97775
1,28,"CEV","scram",50,0.787,50,39.361,678,100303,101103,101402,102252,0,NA,100981
1,29,"CEV","scram",43,0.815571428571429,43,35.3688571428571,481,103519,104118,104418,105267,0,NA,104000
1,30,"CEV","scram",50,0.784714285714286,50,39.3541428571429,693,106284,107101,107400,108250,0,NA,106977
1,31,"CEV","scram",46,0.784714285714286,46,36.2152857142857,702,109616,110433,110732,111582,0,NA,110318
1,32,"CEV","scram",43,0.770428571428571,43,33.1478571428571,794,112949,113865,114165,115014,0,NA,113743
1,33,"CEV","scram",45,0.808571428571429,45,36.1914285714286,531,116081,116731,117030,117880,0,NA,116612
1,34,"CEV","scram",49,0.801428571428571,49,39.4042857142857,571,119396,120096,120396,121245,0,NA,119967
1,35,"CEV","scram",48,0.818142857142857,48,39.4544285714286,470,122662,123245,123545,124394,0,NA,123132
1,36,"CEV","scram",44,0.823,44,36.177,436,125761,126311,126610,127460,0,NA,126197
1,37,"CEV","scram",43,0.792,43,33.832,640,128526,129293,129592,130442,0,NA,129166
1,38,"CEV","scram",46,0.801571428571429,46,37,586,131809,132508,132808,133658,0,NA,132395
1,39,"CEV","scram",50,0.804,50,40.216,562,134774,135457,135757,136606,0,NA,135336
1,40,"CEV","scram",42,0.801714285714286,42,33.7931428571429,580,137923,138623,138922,139772,0,NA,138503
1,41,"CEV","scram",43,0.799285714285714,43,34.6021428571429,596,141039,141755,142055,142904,0,NA,141635
1,42,"CEV","scram",48,0.799285714285714,48,38.5985714285714,593,144021,144737,145037,145887,0,NA,144614
1,43,"CEV","scram",48,0.801714285714286,0,38.6034285714286,580,147253,147953,148252,149102,0,NA,147833
1,44,"CEV","scram",48,0.849428571428571,48,40.3977142857143,250,150119,150485,150785,151635,0,NA,150369
1,45,"CEV","scram",42,0.835142857142857,42,35.3297142857143,351,153101,153568,153867,154717,0,NA,153452
1,46,"CEV","scram",40,0.854285714285714,40,34.4371428571429,213,155983,156317,156616,157466,0,NA,156196
1,47,"CEV","scram",47,0.847142857142857,47,39.5414285714286,257,158782,159166,159465,160315,0,NA,159039
1,48,"CEV","scram",43,0.837571428571429,43,36.1624285714286,336,161731,162181,162481,163330,0,NA,162067
1,49,"CEV","scram",48,0.821,48,39.463,446,164597,165164,165463,166313,0,NA,165043
1,50,"CEV","scram",40,0.823428571428571,40,32.8828571428571,430,167729,168279,168579,169428,0,NA,168159
1,51,"CEV","scram",47,0.849714285714286,0,39.5491428571429,243,170695,171061,171361,172211,0,NA,170938
1,52,"CEV","scram",46,0.863857142857143,46,39.5915714285714,143,173327,173594,173893,174743,0,NA,173470
1,53,"CEV","scram",47,0.833,47,39.499,350,175976,176443,176742,177592,0,NA,176326
1,54,"CEV","scram",48,0.821142857142857,48,39.4634285714286,430,178975,179525,179825,180674,0,NA,179405
1,55,"CEV","scram",42,0.835428571428571,42,35.3291428571429,328,182008,182457,182757,183607,0,NA,182336
1,56,"CEV","scram",50,0.821285714285714,50,41.1064285714286,436,185090,185640,185939,186789,0,NA,185526
1,57,"CEV","scram",46,0.807,0,37,532,187872,188522,188822,189671,0,NA,188404
1,58,"CEV","scram",47,0.832714285714286,0,39.4981428571429,360,190805,191288,191587,192437,0,NA,191165
1,59,"CEV","scram",40,0.852285714285714,40,34.4431428571429,211,193620,193953,194253,195103,0,NA,193831
1,60,"CEV","scram",41,0.845142857142857,41,34.4645714285714,267,196486,196869,197169,198018,0,NA,196753
1,61,"CEV","scram",47,0.837428571428571,47,39.5122857142857,335,199202,199651,199951,200801,0,NA,199537
1,62,"CEV","scram",42,0.845285714285714,42,35.3094285714286,276,201834,202217,202517,203366,0,NA,202110
1,63,"CEV","scram",40,0.826285714285714,0,32.8685714285714,393,204900,205416,205716,206565,0,NA,205293
2,64,"IEV","happy",14,0.892938551521554,0,12.7919531263124,358,3148,3631,3931,4780,0,NA,3506
2,65,"IEV","happy",20,0.880396342472424,20,17.6424052362745,680,5914,6713,7013,7863,0,NA,6594
2,66,"IEV","happy",21,0.872816395592121,0,17.9120682729987,818,9346,10279,10578,11428,0,NA,10164
2,67,"IEV","happy",21,0.892612169566896,21,19.1041476659374,376,12561,13061,13361,14210,0,NA,12937
2,68,"IEV","happy",16,0.888002149541699,0,14.6039879835092,515,15644,16277,16576,17426,0,NA,16159
2,69,"IEV","happy",31,0.839943993907095,31,26.3389725480193,1230,18909,20259,20558,21408,0,NA,20139
2,70,"IEV","happy",27,0.828254083418443,27,22.6247379523006,1350,22541,24007,24307,25156,0,NA,23891
2,71,"IEV","happy",29,0.84003997861611,29,24.6482641312764,1226,26240,27589,27889,28738,0,NA,27466
2,72,"IEV","happy",34,0.803580319520472,34,27.6211886493596,1559,30222,31904,32204,33054,0,NA,31781
2,73,"IEV","happy",33,0.793113783122243,33,26.2370023015472,1651,34237,36003,36303,37152,0,NA,35888
2,74,"IEV","happy",31,0.843161436501681,0,25.9795861095076,1194,38286,39602,39901,40751,0,NA,39480
2,75,"IEV","happy",37,0.770454393038914,37,28.3435361954844,1807,41984,43917,44217,45066,0,NA,43791
2,76,"IEV","happy",45,0.743279553941524,45,33.6677367622592,2001,46499,48615,48915,49764,0,NA,48500
2,77,"IEV","happy",51,0.716653445847659,51,36.4276710749058,2158,50848,53130,53430,54280,0,NA,53006
2,78,"IEV","happy",56,0.679463615110467,56,38.351126960166,2395,55513,58012,58312,59161,0,NA,57908
2,79,"IEV","happy",64,0.633320065622752,0,40.6993484541663,2629,60444,63194,63493,64343,0,NA,63073
2,80,"IEV","happy",44,0.75365357384782,44,32.8319886109511,1929,65576,67625,67925,68774,0,NA,67505
2,81,"IEV","happy",41,0.775376815943971,41,31.775116866301,1773,70008,71907,72207,73056,0,NA,71781
2,82,"IEV","happy",38,0.756196724021937,38,28.8424330802459,1907,74340,76372,76672,77521,0,NA,76247
2,83,"IEV","happy",49,0.738288094545458,0,36.2764425575471,2032,78605,80754,81054,81903,0,NA,80637
2,84,"IEV","happy",28,0.819553189199549,28,22.7466184511373,1422,82987,84536,84836,85685,0,NA,84409
2,85,"IEV","happy",28,0.856465817926041,28,23.5606278311439,1058,86819,87985,88284,89134,0,NA,87877
2,86,"IEV","happy",24,0.859005985137808,24,20.6666541307723,1020,90684,91817,92116,92966,0,NA,91704
2,87,"IEV","happy",35,0.817750877221005,35,28.6633944634459,1443,94099,95665,95965,96815,0,NA,95542
2,88,"IEV","happy",30,0.81581334120152,30,24.7761799479352,1455,97948,99531,99830,100680,0,NA,99403
2,89,"IEV","happy",25,0.864199441878334,25,21.712380934093,948,102163,103229,103529,104379,0,NA,103111
2,90,"IEV","happy",38,0.804071100290731,0,30.7898802641546,1564,105462,107145,107444,108294,0,NA,107026
2,91,"IEV","happy",26,0.867721877809,26,22.9756426362226,896,109677,110693,110993,111843,0,NA,110573
2,92,"IEV","happy",21,0.856627028801882,21,18.4009202895174,1047,113376,114542,114842,115691,0,NA,114423
2,93,"IEV","happy",61,0.665030885151191,61,40.6464690408596,2457,117175,119757,120057,120906,0,NA,119632
2,94,"IEV","happy",58,0.685847341601502,58,39.9715982447671,2341,122040,124505,124805,125654,0,NA,124381
2,95,"IEV","happy",40,0.743898604676933,40,29.8990318333943,1998,126888,129004,129303,130153,0,NA,128886
2,96,"IEV","happy",38,0.75425379312701,38,29.0116281489081,1938,131336,133386,133685,134535,0,NA,133274
2,97,"IEV","happy",67,0.640334573559938,67,42.8195220704723,2599,135768,138484,138783,139633,0,NA,138367
2,98,"IEV","happy",49,0.741571552091388,0,36.0278075029435,2009,140716,142849,143148,143998,0,NA,142725
2,99,"IEV","happy",23,0.86062757825213,23,19.5957238115714,1003,145331,146448,146747,147597,0,NA,146334
2,100,"IEV","happy",61,0.64990318887208,61,39.6457013180816,2544,149030,151696,151995,152845,0,NA,151574
2,101,"IEV","happy",73,0.60195213013047,73,43.7986024058394,2796,153928,156844,157144,157993,0,NA,156724
2,102,"IEV","happy",65,0.611740912737405,0,39.5695195135862,2741,159526,162392,162692,163541,0,NA,162267
2,103,"IEV","happy",56,0.695114651025373,56,38.6582847676154,2298,165024,167440,167740,168589,0,NA,167322
2,104,"IEV","happy",54,0.706428786687355,54,37.8730268137104,2232,169923,172272,172571,173421,0,NA,172155
2,105,"IEV","happy",30,0.829095579504042,30,25.0190509182213,1335,174604,176071,176370,177220,0,NA,175939
2,106,"IEV","happy",29,0.818203389123612,29,23.7091371805244,1451,178403,179969,180269,181118,0,NA,179854
2,107,"IEV","happy",54,0.695114651025373,54,37.2680554655647,2298,182302,184718,185017,185867,0,NA,184600
2,108,"IEV","happy",53,0.67462996657321,0,35.9793695275637,2410,187350,189882,190182,191031,0,NA,189760
2,109,"IEV","happy",19,0.871300531684259,0,16.388757301757,843,192065,193031,193331,194180,0,NA,192908
2,110,"IEV","happy",24,0.862063807507076,24,20.2679681709383,988,195614,196713,197013,197862,0,NA,196602
2,111,"IEV","happy",38,0.802594976806713,38,30.1242655253144,1587,199396,201095,201395,202244,0,NA,200983
2,112,"IEV","happy",29,0.836037368151021,29,24.2588001808179,1276,203628,205027,205327,206176,0,NA,204904
2,113,"IEV","happy",38,0.757237971391748,0,28.7513975382846,1921,207509,209542,209842,210691,0,NA,209430
2,114,"IEV","happy",26,0.827513498811751,26,21.8787567739981,1365,212125,213607,213907,214756,0,NA,213490
2,115,"IEV","happy",57,0.678035473375792,57,38.448042697999,2397,215990,218506,218805,219655,0,NA,218387
2,116,"IEV","happy",54,0.671927970399236,54,36.17129563893,2423,221188,223737,224037,224886,0,NA,223611
2,117,"IEV","happy",59,0.678035473375792,0,39.8041136447506,2396,226170,228685,228985,229835,0,NA,228566
2,118,"IEV","happy",50,0.706259283919988,50,35.0599147564672,2220,231334,233684,233983,234833,0,NA,233554
2,119,"IEV","happy",53,0.672108469072308,0,35.4864002518297,2429,235866,238415,238715,239564,0,NA,238295
2,120,"IEV","happy",17,0.895188857841308,17,15.0242992776462,290,240998,241414,241714,242563,0,NA,241288
2,121,"IEV","happy",16,0.885022445296048,16,14.236381960875,599,243797,244513,244813,245662,0,NA,244396
2,122,"IEV","happy",26,0.861084295477265,26,22.118834685371,978,247112,248212,248511,249361,0,NA,248090
2,123,"IEV","happy",30,0.824185872610324,30,24.717694913233,1389,250444,251961,252260,253110,0,NA,251833
2,124,"IEV","happy",29,0.824185872610324,29,23.8935090406226,1385,254660,256159,256459,257308,0,NA,256045
2,125,"IEV","happy",88,0.539344918789427,88,47.6453601853093,3095,258358,261574,261873,262723,0,NA,261453
2,126,"IEV","happy",89,0.532564593815852,0,47.4379397643337,3136,264073,267322,267621,268471,0,NA,267209
3,127,"CEVR","scram",162,0.230099502487562,0,37.2300995024876,548,3245,3911,4211,5060,0,NA,3793
3,128,"CEVR","scram",164,0.220163209792588,164,36.1193471608296,300,6160,6577,6876,7726,0,NA,6460
3,129,"CEVR","scram",171,0.220125786163522,0,37.6603773584906,300,9176,9592,9892,10742,0,NA,9476
3,130,"CEVR","scram",160,0.226557032890133,0,36.3203289013296,463,11992,12575,12874,13724,0,NA,12455
3,131,"CEVR","scram",163,0.229244114002478,163,37.4584882280049,529,15074,15724,16023,16873,0,NA,15603
3,132,"CEVR","scram",160,0.225885225885226,0,36.0964590964591,450,18073,18639,18939,19788,0,NA,18523
3,133,"CEVR","scram",162,0.23195414651621,0,37.4639082930324,600,21338,22055,22354,23204,0,NA,21938
3,134,"CEVR","scram",144,0.252239968835216,0,36.2432800934943,1041,24254,25420,25720,26569,0,NA,25295
3,135,"CEVR","scram",142,0.262464531820024,0,37.26246453182,1245,27819,29186,29485,30335,0,NA,29064
3,136,"CEVR","scram",125,0.30109276912346,125,37.6021855382469,1882,31885,33884,34184,35033,0,NA,33767
3,137,"CEVR","scram",120,0.295324971493729,120,35.5233751425314,1805,36433,38349,38649,39498,0,NA,38238
3,138,"CEVR","scram",128,0.293119058397465,128,37.5862381167949,1760,40698,42581,42881,43730,0,NA,42458
3,139,"CEVR","scram",114,0.314396698227725,114,35.7424132070891,2056,45030,47213,47512,48362,0,NA,47086
3,140,"CEVR","scram",126,0.30137305096579,0,37.9041191528974,1897,49612,51628,51927,52777,0,NA,51509
3,141,"CEVR","scram",121,0.298731257208766,0,36.1038062283737,1841,53827,55793,56093,56942,0,NA,55668
3,142,"CEVR","scram",128,0.284490333919156,0,36.4310193321617,1623,58492,60241,60541,61390,0,NA,60115
3,143,"CEVR","scram",104,0.349716446124764,104,36.3005671077505,2484,62940,65539,65839,66689,0,NA,65424
3,144,"CEVR","scram",148,0.244201395436545,0,36.0231944182538,874,67839,68838,69138,69988,0,NA,68713
3,145,"CEVR","scram",111,0.330357142857143,0,36.6696428571429,2269,71287,73670,73970,74819,0,NA,73556
3,146,"CEVR","scram",143,0.261457702402584,0,37.2614577024026,1221,76019,77369,77668,78518,0,NA,77240
3,147,"CEVR","scram",112,0.334625322997416,0,37.3346253229974,2322,79668,82100,82400,83250,0,NA,81990
3,148,"CEVR","scram",164,0.227712326358361,0,37.4554246527167,499,84799,85416,85715,86565,0,NA,85298
3,149,"CEVR","scram",154,0.241154562383613,0,37.2411545623836,809,87665,88598,88898,89747,0,NA,88474
3,150,"CEVR","scram",101,0.385991058122206,0,38.929955290611,2831,91247,94196,94496,95345,0,NA,94078
3,151,"CEVR","scram",104,0.349622030237581,0,36.3007559395248,2480,96445,99044,99344,100194,0,NA,98925
3,152,"CEVR","scram",78,0.500193124758594,0,39.0007724990344,3597,101544,105259,105558,106408,0,NA,105141
3,153,"CEVR","scram",170,0.223777432175566,0,38.1188871608778,403,107508,108025,108324,109174,0,NA,107911
3,154,"CEVR","scram",163,0.223700120918984,0,36.552599758162,404,110324,110840,111140,111989,0,NA,110728
3,155,"CEVR","scram",173,0.220575711122466,173,38.1028785556123,310,113489,113923,114222,115072,0,NA,113799
3,156,"CEVR","scram",169,0.218050176797441,169,36.7819498232026,248,116622,116988,117288,118137,0,NA,116870
3,157,"CEVR","scram",163,0.223083548664944,0,36.3307493540052,388,119287,119787,120087,120936,0,NA,119675
3,158,"CEVR","scram",169,0.216229754550008,0,36.5675404909,204,122136,122453,122752,123602,0,NA,122340
3,159,"CEVR","scram",162,0.228960396039604,0,37,526,124752,125402,125701,126551,0,NA,125278
3,160,"CEVR","scram",153,0.242554785540363,0,37,857,128101,129067,129367,130216,0,NA,128958
3,161,"CEVR","scram",158,0.238753687315634,158,37.7162610619469,767,131616,132499,132799,133648,0,NA,132383
3,162,"CEVR","scram",159,0.23447401774398,0,37.234474017744,669,135198,135981,136281,137131,0,NA,135867
3,163,"CEVR","scram",150,0.244017335594498,0,36.511965328811,875,138331,139330,139630,140479,0,NA,139206
3,164,"CEVR","scram",140,0.263908701854494,0,37,1277,142029,143429,143728,144578,0,NA,143306
3,165,"CEVR","scram",130,0.284178187403994,0,37,1626,145678,147427,147727,148577,0,NA,147304
3,166,"CEVR","scram",127,0.287267080745342,127,36.4254658385093,1678,149927,151726,152025,152875,0,NA,151605
3,167,"CEVR","scram",127,0.287713841368585,0,36.4245723172628,1679,153992,155791,156091,156940,0,NA,155671
3,168,"CEVR","scram",133,0.273149124657245,133,36.4537017506855,1441,158440,160006,160306,161156,0,NA,159881
3,169,"CEVR","scram",142,0.261194029850746,0,37,1233,162305,163655,163955,164804,0,NA,163538
3,170,"CEVR","scram",140,0.26839378238342,140,37.5367875647668,1358,166154,167637,167937,168786,0,NA,167512
3,171,"CEVR","scram",134,0.271204188481675,0,36.4575916230366,1421,169886,171419,171719,172568,0,NA,171307
3,172,"CEVR","scram",132,0.284053520508884,0,37.5681070410178,1634,173618,175368,175667,176517,0,NA,175252
3,173,"CEVR","scram",155,0.244708994708995,155,37.978835978836,890,177817,178833,179133,179982,0,NA,178707
3,174,"CEVR","scram",148,0.250483558994197,0,37,1005,181349,182482,182781,183631,0,NA,182354
3,175,"CEVR","scram",151,0.24314682688697,151,36.756853173113,857,184881,185864,186163,187013,0,NA,185738
3,176,"CEVR","scram",150,0.244662762138674,150,36.7553372378613,897,188413,189429,189729,190578,0,NA,189310
3,177,"CEVR","scram",148,0.242327844311377,0,35.7883607784431,851,192078,193045,193344,194194,0,NA,192929
3,178,"CEVR","scram",149,0.24540458593898,149,36.509190828122,917,195494,196527,196826,197676,0,NA,196411
3,179,"CEVR","scram",150,0.248465080583269,0,37.2484650805833,980,198726,199826,200125,200975,0,NA,199706
3,180,"CEVR","scram",155,0.241559410557732,0,37.4831188211155,833,202425,203374,203674,204524,0,NA,203258
3,181,"CEVR","scram",115,0.316239316239316,0,36.3675213675214,2097,205974,208189,208489,209339,0,NA,208071
3,182,"CEVR","scram",141,0.258431450808222,0,36.4831370983836,1175,210888,212188,212488,213337,0,NA,212063
3,183,"CEVR","scram",105,0.366959478605837,105,38.4678379144234,2664,214487,217270,217569,218419,0,NA,217151
3,184,"CEVR","scram",100,0.370423340961098,0,37,2687,219569,222384,222684,223534,0,NA,222256
3,185,"CEVR","scram",87,0.413870246085011,87,36.17225950783,3060,224684,227866,228165,229015,0,NA,227744
3,186,"CEVR","scram",130,0.293517679057117,0,38.1740707162285,1790,230465,232364,232664,233513,0,NA,232255
3,187,"CEVR","scram",152,0.234941944847605,0,35.825290275762,671,235063,235863,236163,237012,0,NA,235734
3,188,"CEVR","scram",173,0.217208990271721,0,37.6516269708152,238,238362,238712,239012,239861,0,NA,238600
3,189,"CEVR","scram",157,0.230058624977794,0,36.0797655000888,570,241111,241794,242094,242943,0,NA,241681
4,190,"DEV","fear",66,0.797821557602848,66,52.4749684477199,250,2947,3313,3613,4462,0,NA,3197
4,191,"DEV","fear",73,0.802848735453543,73,58.2819891562009,251,6012,6379,6678,7528,0,NA,6263
4,192,"DEV","fear",66,0.81163336844728,66,53.7914714805207,220,8978,9311,9611,10460,0,NA,9198
4,193,"DEV","fear",74,0.768145842632565,74,56.6764240986022,373,11910,12410,12710,13559,0,NA,12283
4,194,"DEV","fear",71,0.718230368787148,71,51.2398270680459,572,14709,15409,15709,16558,0,NA,15281
4,195,"DEV","fear",71,0.74708787941802,71,53.3867838233885,468,17658,18241,18541,19390,0,NA,18126
4,196,"DEV","fear",78,0.67513527513738,78,52.3783027382052,740,20807,21673,21973,22823,0,NA,21547
4,197,"DEV","fear",69,0.743083609350941,0,50.9644933591942,457,24189,24772,25072,25921,0,NA,24646
4,198,"DEV","fear",74,0.714361580855413,74,53.1888992459095,583,27138,27838,28138,28987,0,NA,27721
4,199,"DEV","fear",77,0.675363777336632,77,51.7163608101436,751,30154,31020,31320,32169,0,NA,30905
4,200,"DEV","fear",78,0.652903154026772,78,51.0529824512332,850,33386,34352,34652,35501,0,NA,34236
4,201,"DEV","fear",74,0.499904909886631,74,37.0810737868237,1667,36868,38651,38950,39800,0,NA,38535
4,202,"DEV","fear",69,0.772774638428614,69,53.0358956298046,342,41217,41683,41983,42832,0,NA,41559
4,203,"DEV","fear",78,0.694834783063142,78,54.2144590993152,669,44099,44882,45182,46031,0,NA,44768
4,204,"DEV","fear",70,0.603886062848703,0,42.571607233673,1080,47198,48397,48697,49547,0,NA,48278
4,205,"DEV","fear",69,0.751866319949628,69,52.1110939747809,437,50913,51463,51763,52612,0,NA,51350
4,206,"DEV","fear",70,0.790454630918834,0,55.3560552252549,282,54029,54429,54728,55578,0,NA,54311
4,207,"DEV","fear",73,0.747589681656873,73,54.9060302589473,450,56645,57211,57511,58360,0,NA,57095
4,208,"DEV","fear",72,0.714844141686986,72,51.7849360057672,590,59927,60626,60926,61776,0,NA,60517
4,209,"DEV","fear",72,0.715085533456287,0,51.797313395862,576,62842,63542,63842,64691,0,NA,63418
4,210,"DEV","fear",75,0.679720135749811,75,51.2873641361001,724,65958,66808,67107,67957,0,NA,66682
4,211,"DEV","fear",73,0.691317943241862,73,50.5529944415437,681,69423,70223,70523,71372,0,NA,70104
4,212,"DEV","fear",69,0.683873096584236,0,47.4175474741145,714,72839,73672,73971,74821,0,NA,73553
4,213,"DEV","fear",72,0.624898567400405,72,44.9578913463541,978,75988,77087,77387,78236,0,NA,76966
4,214,"DEV","fear",73,0.639161560199183,73,46.3804681500089,919,79803,80836,81136,81985,0,NA,80722
4,215,"DEV","fear",74,0.642838218130526,74,47.8694949629988,900,83502,84518,84818,85667,0,NA,84402
4,216,"DEV","fear",75,0.635722457778015,75,47.4608474268191,932,87134,88183,88483,89333,0,NA,88066
4,217,"DEV","fear",75,0.642838218130526,0,48.5123331811293,896,90799,91815,92115,92965,0,NA,91695
4,218,"DEV","fear",77,0.63209107603195,77,48.5151343695171,940,94381,95448,95747,96597,0,NA,95321
4,219,"DEV","fear",77,0.628694681930805,0,48.3112170002983,962,97763,98846,99146,99995,0,NA,98725
4,220,"DEV","fear",76,0.635722457778015,0,48.0965698845971,926,101462,102512,102811,103661,0,NA,102388
4,221,"DEV","fear",75,0.643055216417242,0,48.5249562658965,885,104728,105744,106044,106893,0,NA,105613
4,222,"DEV","fear",75,0.633156702440087,75,47.3126393051913,941,108027,109093,109392,110242,0,NA,108968
4,223,"DEV","fear",72,0.61490449644298,72,44.4008788543153,1038,111709,112858,113158,114007,0,NA,112747
4,224,"DEV","fear",72,0.684336086022712,72,49.4937123505668,708,115224,116057,116357,117206,0,NA,115932
4,225,"DEV","fear",68,0.752875520787293,0,51.4040344967229,427,118273,118823,119122,119972,0,NA,118700
4,226,"DEV","fear",76,0.650480910878846,0,49.6053728117567,871,121339,122321,122621,123471,0,NA,122210
4,227,"DEV","fear",75,0.569259395441921,0,42.917383307179,1263,124887,126270,126570,127419,0,NA,126150
4,228,"DEV","fear",71,0.736615405078411,0,52.1416564888855,497,128786,129402,129702,130551,0,NA,129283
4,229,"DEV","fear",69,0.712193737074396,69,48.7998991060544,603,131768,132485,132784,133634,0,NA,132371
4,230,"DEV","fear",75,0.688516887327605,0,51.7800981512735,695,134850,135667,135966,136816,0,NA,135545
4,231,"DEV","fear",76,0.636365715297828,76,48.134299277703,931,138283,139332,139632,140481,0,NA,139214
4,232,"DEV","fear",77,0.588587921171327,77,45.2585018734821,1172,141798,143081,143380,144230,0,NA,142970
4,233,"DEV","fear",68,0.749348200749224,68,51.2469268157242,452,145547,146113,146413,147262,0,NA,145999
4,234,"DEV","fear",68,0.761498439111207,68,51.7821007330199,397,148696,149212,149512,150361,0,NA,149093
4,235,"DEV","fear",76,0.70049741329132,76,53.1410767288106,655,151778,152544,152844,153693,0,NA,152433
4,236,"DEV","fear",66,0.753633151849787,66,49.9303297815232,440,155010,155560,155859,156709,0,NA,155450
4,237,"DEV","fear",69,0.801523604281709,0,55.0176671634391,250,158142,158509,158808,159658,0,NA,158392
4,238,"DEV","fear",74,0.6967174576718,74,51.5368243928231,658,160775,161558,161857,162707,0,NA,161433
4,239,"DEV","fear",69,0.775355555439559,69,53.1463562191416,356,164223,164690,164990,165839,0,NA,164579
4,240,"DEV","fear",73,0.643706693619571,0,47.2754201528753,904,167456,168472,168772,169621,0,NA,168360
4,241,"DEV","fear",76,0.636794957487364,76,48.1594599998036,933,170688,171737,172037,172887,0,NA,171621
4,242,"DEV","fear",76,0.626371707050678,76,47.5449285898713,973,174103,175203,175503,176352,0,NA,175076
4,243,"DEV","fear",71,0.63700969970166,71,44.9869941801031,930,177469,178518,178818,179667,0,NA,178399
4,244,"DEV","fear",79,0.612435345513785,0,48.5493171795788,1041,180884,182050,182350,183200,0,NA,181925
4,245,"DEV","fear",72,0.64414141358022,72,46.6556674272517,894,184466,185483,185782,186632,0,NA,185360
4,246,"DEV","fear",77,0.647849496975579,77,50.098689748582,878,187749,188748,189048,189897,0,NA,188627
4,247,"DEV","fear",78,0.644358894070215,78,50.5337993761354,893,190964,191980,192280,193129,0,NA,191857
4,248,"DEV","fear",75,0.640888853540863,75,47.757898099587,915,194496,195529,195829,196678,0,NA,195411
4,249,"DEV","fear",73,0.670354803317877,73,48.7447777632142,770,198145,199044,199344,200194,0,NA,198915
4,250,"DEV","fear",77,0.630178050936058,0,48.4003734027598,962,201410,202493,202793,203642,0,NA,202372
4,251,"DEV","fear",73,0.641105127681882,73,46.4880822630621,921,204759,205792,206092,206941,0,NA,205680
4,252,"DEV","fear",73,0.644358894070215,73,47.3120049057843,891,208758,209774,210074,210923,0,NA,209649
5,253,"IEV","scram",26,0.880961866062647,26,22.8388445683317,668,3512,4295,4595,5444,0,NA,4180
5,254,"IEV","scram",18,0.895514311754266,0,15.8533569879618,280,6511,6911,7211,8060,0,NA,6791
5,255,"IEV","scram",21,0.889039068921429,21,18.8630945264511,488,9477,10093,10393,11242,0,NA,9965
5,256,"IEV","scram",20,0.88265152665414,20,17.2822396912539,639,12559,13325,13625,14475,0,NA,13198
5,257,"IEV","scram",19,0.874945287469368,19,16.7235658547469,777,15641,16541,16841,17690,0,NA,16418
