run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,IEV,fear,24,0.87854,24,21.4462,834,8.0311,8.881,8.9483,9.831,5.1,fear_11.png
1,2,IEV,fear,34,0.80098,34,27.0706,1701,14.9475,16.6641,16.7142,17.614,1.1,fear_8.png
1,3,IEV,fear,63,0.62586,0,39.2836,2784,18.7307,21.5305,21.5805,22.4805,2.1,fear_17.png
1,4,IEV,fear,103,0.4598,0,47.478,3601,24.5805,28.1969,28.247,29.1468,0.1,fear_13.png
1,5,IEV,fear,17,0.87368,17,15.1647,918,29.2469,30.1801,30.2302,31.1301,1.1,fear_5.png
1,6,IEV,fear,25,0.87571,25,21.8625,884,32.2302,33.13,33.18,34.08,3.1,fear_23.png
1,7,IEV,fear,20,0.8776,20,17.1981,851,37.1799,38.0464,38.0965,38.9964,0.1,fear_18.png
1,8,IEV,fear,30,0.79683,0,24.2829,1734,39.0965,40.8463,40.8964,41.7963,0.1,fear_19.png
1,9,IEV,fear,21,0.87471,21,18.5087,901,41.8964,42.8129,42.863,43.7629,2.1,fear_6.png
1,10,IEV,fear,24,0.87854,24,21.4462,834,45.8629,46.7127,46.7628,47.6627,0.1,fear_16.png
1,11,IEV,fear,66,0.62259,66,41.3615,2801,47.7627,50.5792,50.6293,51.5292,0.1,fear_1.png
1,12,IEV,fear,122,0.42493,0,51.6436,3768,51.6293,55.4124,55.4624,56.3623,0.1,fear_10.png
1,13,IEV,fear,28,0.85986,28,23.9957,1118,56.4624,57.5956,57.6457,58.5456,4.1,fear_4.png
1,14,IEV,fear,24,0.87368,24,21.2805,918,62.6455,63.5787,63.6288,64.5286,0.1,fear_2.png
1,15,IEV,fear,19,0.8776,19,16.3205,851,64.6287,65.4953,65.5453,66.4452,4.1,fear_21.png
1,16,IEV,fear,36,0.79466,36,28.4716,1751,70.5451,72.3116,72.3617,73.2616,0.1,fear_9.png
1,17,IEV,fear,33,0.79898,0,26.4651,1717,73.3616,75.0948,75.1449,76.0448,1.1,fear_12.png
1,18,IEV,fear,33,0.79466,33,26.0876,1751,77.1448,78.9113,78.9614,79.8613,11.1,fear_24.png
1,19,IEV,fear,66,0.61621,0,40.516,2834,90.9609,93.8107,93.8608,94.7607,3.1,fear_25.png
1,20,IEV,fear,72,0.60647,72,43.5425,2884,97.8606,100.7604,100.8104,101.7104,0.1,fear_20.png
1,21,IEV,fear,53,0.72405,0,38.0536,2234,101.8104,104.0603,104.1103,105.0102,4.1,fear_7.png
1,22,IEV,fear,22,0.85317,22,18.8442,1201,109.1101,110.3267,110.3767,111.2766,1.1,fear_22.png
1,23,IEV,fear,100,0.48069,100,47.894,3501,112.3766,115.8931,115.9431,116.843,1.1,fear_14.png
1,24,IEV,fear,122,0.41473,0,50.7883,3817,117.943,121.7762,121.8262,122.7261,0.1,fear_15.png
1,25,IEV,fear,43,0.73466,0,31.4061,2168,122.8595,125.0427,125.0927,125.9926,0.1,fear_3.png
1,26,IEV,fear,59,0.65102,0,38.2713,2651,126.1093,128.7759,128.8259,129.7258,3.1,fear_9.png
1,27,IEV,fear,56,0.66339,56,37.4343,2584,132.8257,135.4256,135.4756,136.3755,2.1,fear_24.png
1,28,IEV,fear,18,0.89485,18,15.9877,417,139.1259,139.5587,139.6087,140.5087,5.1,fear_14.png
1,29,IEV,fear,30,0.85036,30,25.1509,1234,145.6085,146.8584,146.9085,147.8084,5.1,fear_2.png
1,30,IEV,fear,32,0.81877,32,26.1058,1551,152.9248,154.4915,154.5415,155.4414,1.1,fear_22.png
1,31,IEV,fear,36,0.77911,0,28.3351,1868,156.558,158.4412,158.4912,159.3912,8.1,fear_10.png
1,32,IEV,fear,47,0.74513,0,35.0104,2101,167.5076,169.6241,169.6741,170.574,2.1,fear_25.png
1,33,IEV,fear,21,0.88511,21,18.6467,701,172.6907,173.4073,173.4573,174.3572,9.1,fear_8.png
1,34,IEV,fear,116,0.42514,116,49.5098,3767,183.4735,187.2566,187.3067,188.2066,0.1,fear_16.png
1,35,IEV,fear,47,0.74513,47,35.0104,2101,188.4067,190.5232,190.5732,191.4731,1.1,fear_6.png
1,36,IEV,fear,34,0.78374,0,26.3429,1834,192.5898,194.4397,194.4897,195.3896,5.1,fear_5.png
1,37,IEV,fear,20,0.8836,20,18.0103,734,200.5061,201.256,201.3061,202.206,4.1,fear_17.png
1,38,IEV,fear,54,0.67535,54,36.6035,2518,206.3225,208.8557,208.9057,209.8057,3.1,fear_20.png
1,39,IEV,fear,31,0.84128,31,26.1905,1334,212.9223,214.2721,214.3222,215.2221,1.1,fear_21.png
1,40,IEV,fear,30,0.83302,30,24.5923,1418,216.3388,217.772,217.822,218.7219,6.1,fear_13.png
1,41,IEV,fear,42,0.76019,42,32.2925,2001,224.8384,226.8549,226.9049,227.8049,0.1,fear_7.png
1,42,IEV,fear,60,0.66339,60,40.0878,2584,227.9216,230.5214,230.5715,231.4714,0.1,fear_12.png
1,43,IEV,fear,74,0.59663,0,44.0975,2934,231.5881,234.5379,234.588,235.4879,0.1,fear_11.png
1,44,IEV,fear,25,0.83474,25,21.064,1401,235.6046,237.0211,237.0712,237.9711,10.1,fear_23.png
1,45,IEV,fear,30,0.85173,30,25.8399,1218,248.0874,249.3206,249.3706,250.2706,0.1,fear_4.png
1,46,IEV,fear,23,0.88435,23,20.5418,718,250.3873,251.1205,251.1706,252.0705,0.1,fear_19.png
1,47,IEV,fear,40,0.79886,40,32.0693,1718,252.1872,253.9204,253.9705,254.8704,1.1,fear_3.png
1,48,IEV,fear,29,0.82962,29,24.133,1451,255.987,257.4536,257.5036,258.4036,2.1,fear_15.png
1,49,IEV,fear,107,0.48069,107,51.2589,3501,260.5202,264.0366,264.0867,264.9866,1.1,fear_18.png
1,50,IEV,fear,47,0.74774,47,34.8066,2084,266.1033,268.2031,268.2532,269.1531,12.1,fear_1.png
2,51,CEV,scram,62,0.63557,0,39.5423,1851,8.0661,9.9327,9.9827,10.8826,1.1,scram_18.png
2,52,CEV,scram,57,0.64029,57,36.3597,1818,11.9993,13.8325,13.8825,14.7824,0.1,scram_2.png
2,53,CEV,scram,77,0.50229,77,38.5069,2784,14.8992,17.699,17.749,18.6489,0.1,scram_14.png
2,54,CEV,scram,108,0.357,0,38.428,3801,18.7657,22.5821,22.6321,23.5321,0.1,scram_5.png
2,55,CEV,scram,46,0.77129,46,35.4574,901,23.6488,24.5653,24.6154,25.5153,4.1,scram_7.png
2,56,CEV,scram,53,0.64743,53,34.4103,1768,29.6319,31.4151,31.4651,32.365,1.1,scram_8.png
2,57,CEV,scram,74,0.507,0,37.507,2751,33.4817,36.2482,36.2982,37.1981,0.1,scram_4.png
2,58,CEV,scram,98,0.36186,0,35.5526,3767,37.3148,41.098,41.148,42.0479,0.1,scram_9.png
2,59,CEV,scram,49,0.776,0,37.776,868,42.1646,43.0479,43.0979,43.9978,1.1,scram_20.png
2,60,CEV,scram,56,0.66657,56,37,1634,45.1145,46.7644,46.8144,47.7143,3.1,scram_11.png
2,61,CEV,scram,54,0.638,54,34.448,1834,50.831,52.6808,52.7308,53.6308,5.1,scram_24.png
