run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,39,IEV,fear,97,0.50838,97,49.0903,3368,233.4399,236.823,236.8731,237.773,1.1,fear_21.png
1,40,IEV,fear,90,0.52225,90,46.8887,3301,238.873,242.1895,242.2395,243.1394,6.1,fear_13.png
1,41,IEV,fear,85,0.54631,85,46.2136,3184,249.2394,252.439,252.489,253.3889,0.1,fear_7.png
1,42,IEV,fear,87,0.53934,87,47.106,3218,253.489,256.7221,256.7722,257.6721,0.1,fear_12.png
1,43,IEV,fear,92,0.52225,0,47.9332,3301,257.7721,261.0886,261.1386,262.0385,0.1,fear_11.png
1,44,IEV,fear,75,0.56664,75,42.3191,3084,262.1386,265.2384,265.2884,266.1883,10.1,fear_23.png
1,45,IEV,fear,84,0.55975,84,47.1961,3118,276.3046,279.4377,279.4878,280.3877,0.1,fear_4.png
1,46,IEV,fear,88,0.53934,88,47.6454,3218,280.4877,283.7208,283.771,284.6708,0.1,fear_19.png
1,47,IEV,fear,90,0.53955,90,48.7145,3217,284.7712,288.004,288.054,288.9539,1.1,fear_3.png
1,48,IEV,fear,85,0.53606,85,45.6593,3234,290.0706,293.3204,293.3705,294.2703,2.1,fear_15.png
1,49,IEV,fear,97,0.51543,97,49.8012,3334,296.3703,299.7201,299.7701,300.67,1.1,fear_18.png
1,50,IEV,fear,87,0.54631,87,47.3062,3184,301.7867,304.9865,305.0366,305.9365,12.1,fear_1.png
2,51,CEV,scram,52,0.77129,0,40.0851,901,8.0677,8.9837,9.0338,9.9337,1.1,scram_18.png
2,52,CEV,scram,59,0.62129,59,36.3787,1951,11.067,13.0335,13.0836,13.9835,0.1,scram_2.png
2,53,CEV,scram,82,0.46886,82,38.4066,3018,14.1002,17.1333,17.1835,18.0833,0.1,scram_14.png
2,54,CEV,scram,97,0.39743,0,38.5897,3518,18.2001,21.7332,21.7832,22.6831,0.1,scram_5.png
2,55,CEV,scram,74,0.48557,74,36.0289,2901,22.7998,25.7163,25.7664,26.6662,4.1,scram_7.png
2,56,CEV,scram,75,0.46657,75,35.1337,3034,30.7828,33.8326,33.8826,34.7825,1.1,scram_8.png
2,57,CEV,scram,90,0.41657,0,37.4166,3384,35.8992,39.299,39.3491,40.2489,0.1,scram_4.png
2,58,CEV,scram,41,0.826,41,33.696,518,40.3657,40.8989,40.949,41.8489,0.1,scram_9.png
2,59,CEV,scram,53,0.71657,0,37.7166,1284,41.9656,43.2655,43.3155,44.2154,1.1,scram_20.png
2,60,CEV,scram,67,0.54986,67,37,2451,45.3321,47.7986,47.8487,48.7485,3.1,scram_11.png
2,61,CEV,scram,73,0.48086,73,35.0766,2934,51.8651,54.8149,54.865,55.7649,5.1,scram_24.png
2,62,CEV,scram,73,0.47843,73,35.0863,2951,60.8814,63.8478,63.8979,64.7978,1.1,scram_1.png
2,63,CEV,scram,82,0.43557,82,35.6933,3251,65.9145,69.1809,69.231,70.1309,2.1,scram_12.png
2,64,CEV,scram,78,0.44743,78,34.7629,3168,72.2475,75.4307,75.4807,76.3806,5.1,scram_6.png
2,65,CEV,scram,91,0.42371,0,38.6949,3334,81.4971,84.8468,84.8974,85.7968,0.1,scram_21.png
2,66,CEV,scram,81,0.457,0,37,3101,85.9135,89.03,89.0801,89.98,0.1,scram_23.png
2,67,CEV,scram,72,0.54743,72,39.1897,2468,90.0967,92.5798,92.6299,93.5298,2.1,scram_22.png
2,68,CEV,scram,71,0.49514,71,35.0194,2834,95.6464,98.4963,98.5463,99.4462,8.1,scram_25.png
2,69,CEV,scram,65,0.55943,0,36.4406,2384,107.5625,109.9623,110.0124,110.9123,2.1,scram_17.png
2,70,CEV,scram,49,0.745,49,36.255,1085,113.0622,114.1622,114.2122,115.1121,8.1,scram_10.png
2,71,CEV,scram,71,0.49029,71,35.0389,2868,123.2285,126.1116,126.1617,127.0616,3.1,scram_19.png
2,72,CEV,scram,85,0.46414,0,39.3207,3051,130.1781,133.2446,133.2947,134.1946,0.1,scram_15.png
2,73,CEV,scram,68,0.51657,0,34.9337,2684,134.3113,137.0111,137.0612,137.961,0.1,scram_13.png
2,74,CEV,scram,63,0.57843,63,36.4216,2251,138.0777,140.3443,140.3944,141.2942,1.1,scram_3.png
2,75,CEV,scram,57,0.59743,0,34.0129,2118,142.4109,144.5441,144.5942,145.494,1.1,scram_16.png
2,76,CEV,scram,81,0.44029,81,35.6791,3218,146.6107,149.8438,149.8939,150.7938,0.1,scram_20.png
2,77,CEV,scram,82,0.46171,0,37.9234,3068,150.9105,153.9937,154.0437,154.9436,4.1,scram_12.png
2,78,CEV,scram,71,0.52371,0,37,2634,159.0601,161.7099,161.76,162.6599,10.1,scram_14.png
2,79,CEV,scram,91,0.39986,0,36.2003,3501,172.7762,176.2926,176.3427,177.2425,0.1,scram_13.png
2,80,CEV,scram,78,0.45457,0,35.6363,3118,177.3593,180.4924,180.5425,181.4424,7.1,scram_11.png
2,81,CEV,scram,69,0.51414,0,35.4576,2701,188.5588,191.2752,191.3253,192.2252,0.1,scram_24.png
2,82,CEV,scram,63,0.59514,63,37.5951,2134,192.3419,194.4918,194.5418,195.4418,1.1,scram_21.png
2,83,CEV,scram,59,0.59029,0,34.6389,2168,196.5584,198.7415,198.7916,199.6915,2.1,scram_3.png
2,84,CEV,scram,57,0.68086,0,39.0426,1534,201.8081,203.358,203.4081,204.3079,5.1,scram_10.png
2,85,CEV,scram,78,0.46657,0,36.5334,3034,209.4244,212.4743,212.5243,213.4242,4.1,scram_9.png
2,86,CEV,scram,67,0.53557,67,35.9289,2551,217.5407,220.1072,220.1573,221.0572,2.1,scram_2.png
2,87,CEV,scram,71,0.52129,71,37,2651,223.1738,225.8403,225.8903,226.7902,0.1,scram_5.png
2,88,CEV,scram,76,0.50943,0,38.5283,2734,226.907,229.6568,229.7068,230.6067,0.1,scram_15.png
2,89,CEV,scram,66,0.55229,0,36.4477,2434,230.7235,233.1733,233.2234,234.1232,0.1,scram_17.png
2,90,CEV,scram,82,0.45229,0,37,3134,234.24,237.3897,237.4398,238.3397,4.1,scram_1.png
2,91,CEV,scram,62,0.63314,62,39.5326,1868,242.4562,244.3394,244.3895,245.2894,0.1,scram_8.png
2,92,CEV,scram,64,0.59029,0,37.5903,2168,245.4061,247.5892,247.6393,248.5392,3.1,scram_4.png
2,93,CEV,scram,57,0.66414,57,37.6641,1651,251.6558,253.3223,253.3724,254.2723,0.1,scram_23.png
2,94,CEV,scram,58,0.61171,58,35.7766,2018,254.389,256.4222,256.4723,257.3721,0.1,scram_6.png
2,95,CEV,scram,62,0.56886,62,35.2934,2318,257.4889,259.822,259.8721,260.772,0.1,scram_18.png
2,96,CEV,scram,67,0.526,0,35.422,2618,260.8887,263.5218,263.5719,264.4718,6.1,scram_22.png
2,97,CEV,scram,53,0.66171,53,35.0149,1668,270.5883,272.2714,272.3215,273.2214,3.1,scram_16.png
2,98,CEV,scram,63,0.57371,63,36.4263,2284,276.338,278.6378,278.6879,279.5878,1.1,scram_25.png
2,99,CEV,scram,72,0.54271,72,39.1709,2501,280.7044,283.2209,283.271,284.1709,5.1,scram_19.png
2,100,CEV,scram,70,0.507,70,35.479,2751,289.2874,292.0539,292.1039,293.0038,12.1,scram_7.png
3,101,DEV,fear,76,0.76866,0,58.2386,484,8.0713,8.5712,8.6213,9.5212,0.1,fear_1.png
3,102,DEV,fear,70,0.64916,70,45.6331,985,9.6379,10.6379,10.6879,11.5877,1.1,fear_10.png
3,103,DEV,fear,75,0.59035,75,44.1864,1268,12.7044,13.9876,14.0377,14.9376,0.1,fear_15.png
3,104,DEV,fear,77,0.47046,0,36.2021,1984,15.0542,17.0541,17.1042,18.0041,4.1,fear_22.png
3,105,DEV,fear,83,0.40353,0,33.4183,2534,22.1207,24.6705,24.7205,25.6205,1.1,fear_21.png
3,106,DEV,fear,78,0.35925,78,28.0806,3001,26.7371,29.7536,29.8036,30.7035,7.1,fear_19.png
3,107,DEV,fear,74,0.59707,74,43.9883,1234,37.8199,39.0698,39.1199,40.0198,6.1,fear_13.png
3,108,DEV,fear,77,0.55274,77,42.4591,1468,46.1362,47.6194,47.6695,48.5693,1.1,fear_5.png
3,109,DEV,fear,75,0.54987,75,41.1795,1484,49.686,51.1859,51.236,52.1358,0.1,fear_4.png
3,110,DEV,fear,71,0.57758,0,41.1105,1334,52.2526,53.6024,53.6525,54.5524,0.1,fear_25.png
3,111,DEV,fear,79,0.54685,0,43.1828,1501,54.6691,56.1857,56.2357,57.1356,7.1,fear_11.png
3,112,DEV,fear,83,0.35925,0,29.8768,3001,64.252,67.2685,67.3185,68.2184,5.1,fear_23.png
3,113,DEV,fear,83,0.3242,83,26.9959,3434,73.335,76.7847,76.8348,77.7346,0.1,fear_17.png
3,114,DEV,fear,76,0.58064,0,44.186,1318,77.8514,79.1846,79.2346,80.1345,1.1,fear_20.png
3,115,DEV,fear,80,0.32808,0,26.2954,3384,81.2512,84.651,84.7011,85.6009,0.1,fear_2.png
3,116,DEV,fear,73,0.72676,73,53.1159,651,85.7177,86.3843,86.4343,87.3342,0.1,fear_16.png
3,117,DEV,fear,70,0.75591,70,53.0499,534,87.4509,88.0008,88.0509,88.9508,0.1,fear_3.png
3,118,DEV,fear,76,0.75997,76,57.7955,518,89.0675,89.6008,89.6508,90.5507,1.1,fear_12.png
3,119,DEV,fear,76,0.74333,76,56.1792,584,91.6675,92.2673,92.3174,93.2173,1.1,fear_6.png
3,120,DEV,fear,74,0.74734,0,55.6408,568,94.3339,94.9172,94.9673,95.8672,0.1,fear_7.png
3,121,DEV,fear,74,0.57114,74,42.4602,1368,95.9839,97.3671,97.4171,98.3171,9.1,fear_18.png
3,122,DEV,fear,78,0.58722,78,45.7614,1284,107.4333,108.7332,108.7833,109.6832,3.1,fear_8.png
3,123,DEV,fear,78,0.57114,78,44.7447,1368,112.7998,114.1829,114.233,115.1329,8.1,fear_14.png
3,124,DEV,fear,78,0.56814,78,44.5536,1384,123.2493,124.6491,124.6992,125.5991,9.1,fear_9.png
3,125,DEV,fear,79,0.57114,79,45.3158,1368,134.7154,136.0986,136.1487,137.0486,4.1,fear_24.png
3,126,DEV,fear,80,0.57739,0,46.2963,1335,141.1651,142.515,142.565,143.4649,1.1,fear_23.png
3,127,DEV,fear,79,0.40704,0,32.0387,2501,144.5816,147.0981,147.1482,148.0481,1.1,fear_2.png
3,128,DEV,fear,80,0.32544,0,26.1103,3418,149.1647,152.5978,152.6479,153.5478,6.1,fear_21.png
3,129,DEV,fear,74,0.73093,74,54.0594,634,159.6642,160.3142,160.3642,161.2641,0.1,fear_4.png
3,130,DEV,fear,72,0.73488,72,52.793,618,161.3808,162.0141,162.0641,162.964,0.1,fear_14.png
3,131,DEV,fear,73,0.7391,0,53.739,601,163.0807,163.6973,163.7474,164.6473,0.1,fear_8.png
3,132,DEV,fear,80,0.56814,0,45.6899,1384,164.764,166.1638,166.2139,167.1138,7.1,fear_13.png
3,133,DEV,fear,79,0.49469,0,39.2347,1818,174.2469,176.0801,176.1306,177.0301,2.1,fear_3.png
3,134,DEV,fear,80,0.33994,80,27.1184,3234,179.1467,182.3964,182.4465,183.3464,3.1,fear_1.png
3,135,DEV,fear,78,0.34528,0,26.7954,3168,186.463,189.6461,189.6962,190.5961,0.1,fear_20.png
3,136,DEV,fear,69,0.73488,69,50.5883,618,190.7128,191.346,191.3961,192.296,2.1,fear_15.png
3,137,DEV,fear,75,0.71051,0,52.9829,718,194.4126,195.1458,195.1959,196.0958,1.1,fear_22.png
3,138,DEV,fear,71,0.76431,71,54.1962,501,197.2125,197.7291,197.7791,198.679,0.1,fear_24.png
3,139,DEV,fear,72,0.78132,72,56.5235,435,198.7958,199.2456,199.2957,200.1956,0.1,fear_12.png
3,140,DEV,fear,67,0.77277,67,51.4903,468,200.3123,200.7956,200.8457,201.7456,2.1,fear_10.png
3,141,DEV,fear,66,0.78158,66,51.8459,434,203.8622,204.3121,204.3622,205.262,2.1,fear_19.png
3,142,DEV,fear,73,0.77717,0,57.1092,451,207.3787,207.8452,207.8953,208.7952,3.1,fear_16.png
3,143,DEV,fear,72,0.58392,0,42.0504,1301,211.9117,213.2283,213.2784,214.1783,4.1,fear_7.png
3,144,DEV,fear,72,0.72676,72,52.3892,651,218.2948,218.9614,219.0115,219.9113,3.1,fear_6.png
3,145,DEV,fear,73,0.7146,0,52.4872,701,223.0445,223.7612,223.8112,224.7111,0.1,fear_25.png
3,146,DEV,fear,75,0.6383,0,47.6093,1035,224.8279,225.8777,225.9278,226.8277,2.1,fear_17.png
3,147,DEV,fear,79,0.59035,79,46.5478,1268,228.9443,230.2275,230.2776,231.1775,0.1,fear_18.png
3,148,DEV,fear,72,0.60027,72,42.9733,1218,231.2942,232.5274,232.5775,233.4774,6.1,fear_11.png
3,149,DEV,fear,76,0.56184,76,42.4648,1418,239.6105,241.0437,241.0938,241.9936,0.1,fear_5.png
3,150,DEV,fear,81,0.51302,0,41.4704,1701,242.1104,243.8269,243.877,244.7768,12.1,fear_9.png
4,151,IEV,scram,18,0.89149,18,15.7475,535,8.0134,8.5634,8.6134,9.5134,1.1,scram_23.png
4,152,IEV,scram,22,0.87162,22,18.957,951,10.6467,11.6133,11.6633,12.5632,0.1,scram_16.png
4,153,IEV,scram,30,0.83474,30,25.2377,1401,12.6802,14.0965,14.1465,15.0464,1.1,scram_17.png
4,154,IEV,scram,40,0.76268,40,30.5591,1984,16.1798,18.1796,18.2297,19.1296,1.1,scram_2.png
4,155,IEV,scram,58,0.69024,58,40.3706,2434,20.2629,22.7127,22.7628,23.6627,1.1,scram_1.png
4,156,IEV,scram,67,0.59979,67,40.3219,2918,24.796,27.7292,27.7792,28.6791,2.1,scram_8.png
4,157,IEV,scram,90,0.51191,90,45.8594,3351,30.8124,34.1788,34.2289,35.1288,0.1,scram_20.png
4,158,IEV,scram,109,0.45291,0,49.1659,3634,35.2622,38.912,38.962,39.8619,4.1,scram_5.png
4,159,IEV,scram,89,0.53934,0,48.1847,3218,43.9951,47.2283,47.2783,48.1782,0.1,scram_19.png
4,160,IEV,scram,21,0.88919,21,18.8368,601,48.3116,48.9282,48.9782,49.8781,7.1,scram_24.png
4,161,IEV,scram,55,0.67535,55,37.2788,2518,57.0112,59.5444,59.5944,60.4943,1.1,scram_6.png
4,162,IEV,scram,76,0.59663,76,45.2907,2934,61.6277,64.5775,64.6275,65.5274,11.1,scram_7.png
4,163,IEV,scram,79,0.58671,79,46.4056,2984,76.6603,79.66,79.7101,80.61,3.1,scram_22.png
4,164,IEV,scram,84,0.55304,84,46.4202,3151,83.7433,86.9097,86.9598,87.8597,6.1,scram_12.png
4,165,IEV,scram,85,0.53934,0,46.0273,3218,93.9928,97.2259,97.276,98.1759,0.1,scram_4.png
4,166,IEV,scram,77,0.58332,0,44.8301,3001,98.3093,101.3257,101.3758,102.2757,0.1,scram_3.png
4,167,IEV,scram,45,0.71582,45,32.1934,2284,102.4091,104.7089,104.759,105.6588,0.1,scram_25.png
4,168,IEV,scram,34,0.78588,0,26.9253,1818,105.7923,107.6254,107.6755,108.5754,0.1,scram_11.png
4,169,IEV,scram,89,0.52906,89,47.0783,3268,108.7087,111.9919,112.042,112.9419,4.1,scram_14.png
4,170,IEV,scram,92,0.52225,0,47.9332,3301,117.075,120.3916,120.4416,121.3415,0.1,scram_15.png
4,171,IEV,scram,70,0.60313,70,41.9225,2901,121.4749,124.3918,124.4414,125.3413,0.1,scram_9.png
4,172,IEV,scram,80,0.58332,80,46.5801,3001,125.4747,128.4911,128.5412,129.4411,5.1,scram_21.png
4,173,IEV,scram,77,0.59327,77,45.4711,2951,134.5742,137.5407,137.5908,138.4907,6.1,scram_18.png
4,174,IEV,scram,69,0.60647,0,41.7231,2884,144.6237,147.5236,147.5736,148.4735,4.1,scram_10.png
4,175,IEV,scram,51,0.69874,51,35.6139,2385,152.6067,155.0065,155.0566,155.9565,0.1,scram_13.png
4,176,IEV,scram,26,0.82783,26,21.8435,1468,156.0899,157.5731,157.6231,158.5231,0.1,scram_14.png
4,177,IEV,scram,60,0.64165,60,38.2494,2701,158.6564,161.3729,161.423,162.3229,3.1,scram_9.png
4,178,IEV,scram,76,0.58332,76,44.2468,3001,165.4561,168.4726,168.5227,169.4226,2.1,scram_8.png
4,179,IEV,scram,81,0.54958,81,44.3974,3168,171.5558,174.739,174.789,175.6889,5.1,scram_10.png
4,180,IEV,scram,79,0.5565,0,44.0176,3134,180.8221,183.9719,184.0219,184.9218,3.1,scram_2.png
4,181,IEV,scram,73,0.61621,0,44.8295,2834,188.055,190.9048,190.9549,191.8548,0.1,scram_4.png
4,182,IEV,scram,48,0.70744,0,34.2642,2334,191.9882,194.338,194.3881,195.288,2.1,scram_5.png
4,183,IEV,scram,23,0.85036,23,19.1984,1234,197.4213,198.6712,198.7212,199.6211,3.1,scram_15.png
4,184,IEV,scram,88,0.54283,0,48.0191,3201,202.7544,205.9708,206.0209,206.9208,1.1,scram_17.png
4,185,IEV,scram,104,0.4667,0,48.5442,3568,208.0541,211.6373,211.6873,212.5872,2.1,scram_19.png
4,186,IEV,scram,28,0.80915,28,23.0303,1634,214.7205,216.3703,216.4204,217.3203,0.1,scram_21.png
4,187,IEV,scram,46,0.72405,46,32.9852,2234,217.4537,219.7035,219.7536,220.6535,8.1,scram_12.png
4,188,IEV,scram,47,0.70744,47,33.5568,2334,228.7865,231.1364,231.1864,232.0863,4.1,scram_6.png
4,189,IEV,scram,58,0.64485,58,37.3912,2684,236.2195,238.9193,238.9694,239.8692,0.1,scram_24.png
4,190,IEV,scram,63,0.63844,63,40.3777,2718,240.0026,242.7358,242.7858,243.6857,1.1,scram_7.png
4,191,IEV,scram,66,0.63541,0,41.8393,2734,244.8191,247.5689,247.619,248.5188,9.1,scram_1.png
4,192,IEV,scram,76,0.5565,0,42.3481,3134,257.6518,260.8016,260.8517,261.7515,1.1,scram_3.png
4,193,IEV,scram,28,0.82783,28,23.4991,1468,263.7681,265.2514,265.3015,266.2014,1.1,scram_16.png
4,194,IEV,scram,52,0.70744,52,37.094,2334,267.3347,269.6845,269.7346,270.6345,4.1,scram_13.png
4,195,IEV,scram,59,0.67839,59,39.7806,2501,274.7677,277.2842,277.3342,278.2341,2.1,scram_18.png
4,196,IEV,scram,68,0.63844,0,43.5699,2718,280.3674,283.1005,283.1506,284.0505,0.1,scram_25.png
4,197,IEV,scram,51,0.69303,51,35.3355,2418,284.1839,286.6171,286.6671,287.567,0.1,scram_22.png
4,198,IEV,scram,50,0.71847,50,35.5757,2268,287.7004,289.9836,290.0336,290.9336,4.1,scram_20.png
4,199,IEV,scram,83,0.54631,0,45.121,3184,295.0667,298.2665,298.3166,299.2165,1.1,scram_11.png
4,200,IEV,scram,46,0.72405,46,32.9852,2234,300.3498,302.5996,302.6497,303.5496,12.1,scram_23.png
5,201,DEV,happy,69,0.7684,69,52.8469,485,8.0138,8.5137,8.5638,9.4637,0.1,happy_18.png
5,202,DEV,happy,74,0.66045,74,48.8654,934,9.5971,10.547,10.5971,11.4969,2.1,happy_7.png
5,203,DEV,happy,80,0.59687,80,47.5579,1235,13.6302,14.8802,14.9302,15.8301,2.1,happy_10.png
5,204,DEV,happy,82,0.50239,0,41.2521,1768,17.9634,19.7466,19.7966,20.6965,1.1,happy_3.png
5,205,DEV,happy,81,0.58722,0,47.5231,1284,21.8299,23.1297,23.1798,24.0797,8.1,happy_5.png
5,206,DEV,happy,82,0.41791,82,34.4347,2402,32.2127,34.6292,34.6793,35.5791,0.1,happy_25.png
5,207,DEV,happy,84,0.36801,84,30.8723,2901,35.7126,38.629,38.6791,39.579,0.1,happy_21.png
5,208,DEV,happy,79,0.32676,0,25.8761,3401,39.7124,43.1288,43.1789,44.0788,3.1,happy_6.png
5,209,DEV,happy,73,0.57758,73,42.2657,1334,47.212,48.5619,48.612,49.5118,0.1,happy_24.png
5,210,DEV,happy,84,0.39486,0,33.1965,2618,49.6452,52.2784,52.3284,53.2283,3.1,happy_12.png
5,211,DEV,happy,79,0.57114,79,45.3158,1368,56.3616,57.7448,57.7949,58.6947,8.1,happy_15.png
5,212,DEV,happy,71,0.57739,0,41.0998,1335,66.8278,68.1776,68.2277,69.1276,0.1,happy_16.png
5,213,DEV,happy,82,0.34123,0,27.8896,3218,69.261,72.4941,72.5442,73.444,0.1,happy_23.png
5,214,DEV,happy,70,0.61718,0,43.2938,1135,73.5774,74.7273,74.7774,75.6773,4.1,happy_22.png
5,215,DEV,happy,81,0.37252,0,30.0809,2851,79.8105,82.6769,82.727,83.6269,0.1,happy_17.png
5,216,DEV,happy,79,0.59035,79,46.5478,1268,83.7603,85.0435,85.0936,85.9935,0.1,happy_8.png
5,217,DEV,happy,80,0.53242,80,42.7729,1584,86.1269,87.7267,87.7768,88.6767,0.1,happy_9.png
5,218,DEV,happy,74,0.48717,74,35.8116,1868,88.81,90.6932,90.7433,91.6432,0.1,happy_11.png
5,219,DEV,happy,82,0.44175,82,36.1037,2201,91.7766,93.9931,94.0432,94.943,1.1,happy_19.png
5,220,DEV,happy,77,0.42757,0,32.9758,2318,96.0764,98.4096,98.4596,99.3595,2.1,happy_1.png
5,221,DEV,happy,77,0.60368,77,46.1827,1201,101.4928,102.7094,102.7594,103.6593,6.1,happy_20.png
5,222,DEV,happy,79,0.54685,79,43.1828,1501,109.7924,111.309,111.359,112.2589,2.1,happy_2.png
5,223,DEV,happy,82,0.48971,82,40.3726,1851,114.3922,116.2587,116.3088,117.2087,5.1,happy_13.png
5,224,DEV,happy,82,0.45896,82,37.7537,2068,122.3418,124.425,124.4751,125.375,8.1,happy_4.png
5,225,DEV,happy,79,0.41246,79,32.4005,2451,133.508,135.9745,136.0245,136.9244,2.1,happy_14.png
5,226,DEV,happy,82,0.40353,82,33.0148,2534,139.0579,141.6075,141.6576,142.5575,5.1,happy_18.png
5,227,DEV,happy,81,0.38182,0,31.1049,2751,147.6906,150.4571,150.5072,151.4071,5.1,happy_13.png
5,228,DEV,happy,77,0.59687,77,45.7673,1235,156.5402,157.7901,157.8402,158.7401,0.1,happy_25.png
5,229,DEV,happy,81,0.47985,0,38.7245,1918,158.8735,160.8066,160.8567,161.7566,1.1,happy_23.png
5,230,DEV,happy,85,0.41246,0,34.8753,2451,162.89,165.3564,165.4065,166.3064,0.1,happy_6.png
5,231,DEV,happy,78,0.59687,78,46.3642,1235,166.4398,167.6897,167.7397,168.6396,6.1,happy_7.png
5,232,DEV,happy,73,0.5589,73,40.6085,1434,174.7727,176.2226,176.2727,177.1726,3.1,happy_14.png
5,233,DEV,happy,77,0.56497,0,43.2215,1401,180.3058,181.7223,181.7724,182.6723,3.1,happy_4.png
5,234,DEV,happy,80,0.4999,80,40.0805,1784,185.8055,187.6054,187.6555,188.5554,6.1,happy_9.png
5,235,DEV,happy,77,0.50239,0,38.7402,1768,194.6885,196.4716,196.5217,197.4216,1.1,happy_12.png
5,236,DEV,happy,79,0.42177,0,33.4411,2368,198.555,200.9381,200.9882,201.8881,1.1,happy_5.png
5,237,DEV,happy,79,0.57434,0,45.523,1351,203.0547,204.4213,204.4713,205.3712,1.1,happy_2.png
5,238,DEV,happy,82,0.39486,82,32.4067,2618,206.5046,209.1377,209.1878,210.0877,1.1,happy_3.png
