run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
3,119,CEVR,scram,89,0.43661,89,38.7465,3334,98.1937,101.5436,101.5936,102.4935,3.1,scram_3.png
3,120,CEVR,scram,85,0.45185,0,38.3555,3434,105.6101,109.0599,109.1099,110.0099,5.1,scram_21.png
3,121,CEVR,scram,158,0.23129,158,36.5374,701,115.1263,115.8429,115.893,116.7929,10.1,scram_17.png
3,122,CEVR,scram,138,0.27269,0,37.5454,1551,126.9091,128.4757,128.5257,129.4257,1.1,scram_24.png
3,123,CEVR,scram,126,0.29894,126,37.5979,1968,130.5424,132.5255,132.5756,133.4755,0.1,scram_16.png
3,124,CEVR,scram,112,0.33497,112,37.6699,2434,133.5922,136.042,136.0921,136.992,1.1,scram_15.png
3,125,CEVR,scram,105,0.36315,0,38.0895,2734,138.1087,140.8585,140.9085,141.8084,0.1,scram_6.png
3,126,CEVR,scram,129,0.29553,0,38.1821,1918,141.9252,143.8584,143.9084,144.8083,2.1,scram_12.png
3,127,CEVR,scram,87,0.41788,0,36.1642,3201,146.9249,150.1414,150.1914,151.0914,1.1,scram_25.png
3,128,CEVR,scram,143,0.25397,0,36.2381,1201,152.208,153.4246,153.4746,154.3746,0.1,scram_20.png
3,129,CEVR,scram,128,0.29325,128,37.5865,1884,154.4913,156.3912,156.4412,157.3411,1.1,scram_19.png
3,130,CEVR,scram,113,0.32653,0,37,2334,158.4578,160.8076,160.8577,161.7576,1.1,scram_14.png
3,131,CEVR,scram,132,0.28158,0,37.2816,1701,162.8742,164.5908,164.6408,165.5407,2.1,scram_1.png
3,132,CEVR,scram,166,0.22791,0,37.9117,618,167.6574,168.2906,168.3406,169.2406,9.1,scram_18.png
3,133,CEVR,scram,94,0.39651,0,37.3965,3034,178.3569,181.4067,181.4567,182.3567,3.1,scram_15.png
3,134,CEVR,scram,107,0.33497,107,35.9951,2434,185.4732,187.9231,187.9731,188.873,1.1,scram_11.png
3,135,CEVR,scram,119,0.29777,0,35.5112,1951,189.9897,191.9563,192.0063,192.9062,6.1,scram_7.png
3,136,CEVR,scram,106,0.33794,0,35.9862,2468,199.0559,201.5391,201.5892,202.4891,0.1,scram_17.png
3,137,CEVR,scram,159,0.2355,0,37.471,801,202.6058,203.4224,203.4724,204.3724,3.1,scram_2.png
3,138,CEVR,scram,136,0.27269,0,37,1551,207.4889,209.0555,209.1055,210.0055,6.1,scram_3.png
3,139,CEVR,scram,157,0.23911,157,37.4782,884,216.1219,217.0218,217.0718,217.9718,0.1,scram_9.png
3,140,CEVR,scram,152,0.23692,152,36.0523,834,218.0885,218.9384,218.9884,219.8883,6.1,scram_5.png
3,141,CEVR,scram,92,0.38473,0,35.4611,2934,226.0048,228.9547,229.0046,229.9046,0.1,scram_8.png
3,142,CEVR,scram,160,0.2355,0,37.7065,801,230.0546,230.8712,230.9212,231.8211,2.1,scram_13.png
3,143,CEVR,scram,118,0.30356,0,35.7857,2034,233.9378,235.9876,236.0376,236.9376,7.1,scram_22.png
3,144,CEVR,scram,139,0.26707,0,37,1451,244.054,245.5205,245.5706,246.4705,2.1,scram_16.png
3,145,CEVR,scram,160,0.23338,0,37.2334,751,248.5871,249.3537,249.4037,250.3037,0.1,scram_10.png
3,146,CEVR,scram,106,0.34849,0,37,2584,250.4204,253.0202,253.0702,253.9702,0.1,scram_23.png
3,147,CEVR,scram,89,0.43181,0,38.2954,3301,254.0869,257.4033,257.4534,258.3533,0.1,scram_4.png
3,148,CEVR,scram,158,0.22856,158,36.0858,634,258.47,259.1199,259.17,260.0699,2.1,scram_21.png
3,149,CEVR,scram,150,0.24517,150,36.7548,1018,262.1865,263.2198,263.2698,264.1697,0.1,scram_24.png
3,150,CEVR,scram,156,0.24133,0,37.724,934,264.2864,265.2363,265.2864,266.1863,12.1,scram_6.png
4,151,DEV,happy,72,0.69483,72,50.0455,784,8.0508,8.8507,8.9008,9.8007,0.1,happy_18.png
4,152,DEV,happy,75,0.60368,75,44.9753,1201,9.9174,11.134,11.184,12.0839,2.1,happy_7.png
4,153,DEV,happy,76,0.62785,0,47.6325,1084,14.2005,15.3004,15.3505,16.2504,2.1,happy_10.png
4,154,DEV,happy,73,0.67536,73,49.0149,868,18.367,19.2503,19.3003,20.2002,1.1,happy_3.png
4,155,DEV,happy,84,0.47046,84,39.4953,1984,21.3169,23.3167,23.3668,24.2667,8.1,happy_5.png
4,156,DEV,happy,75,0.47511,75,35.5513,1951,32.3831,34.3496,34.3996,35.2996,0.1,happy_25.png
4,157,DEV,happy,76,0.47271,76,35.8741,1968,35.4163,37.3995,37.4495,38.3494,0.1,happy_21.png
4,158,DEV,happy,77,0.46356,0,35.7565,2034,38.4661,40.5165,40.566,41.466,3.1,happy_6.png
4,159,DEV,happy,86,0.38021,0,32.5133,2768,44.5825,47.3657,47.4157,48.3157,0.1,happy_24.png
4,160,DEV,happy,74,0.7391,74,54.4781,601,48.4323,49.049,49.099,49.9989,3.1,happy_12.png
4,161,DEV,happy,71,0.7146,71,51.058,701,53.1155,53.8321,53.8821,54.782,8.1,happy_15.png
4,162,DEV,happy,76,0.72676,76,55.2962,651,62.8984,63.565,63.615,64.5155,0.1,happy_16.png
4,163,DEV,happy,78,0.69483,78,54.2145,784,64.6316,65.4316,65.4816,66.3815,0.1,happy_23.png
4,164,DEV,happy,75,0.68318,75,51.4819,834,66.4982,67.3481,67.3982,68.2981,4.1,happy_22.png
4,165,DEV,happy,74,0.64567,0,48.0309,1001,72.4146,73.4312,73.4813,74.3812,0.1,happy_17.png
4,166,DEV,happy,79,0.53516,0,42.4201,1568,74.4979,76.0811,76.1311,77.0311,0.1,happy_8.png
4,167,DEV,happy,76,0.44604,76,33.7252,2167,77.1478,79.3309,79.381,80.2809,0.1,happy_9.png
4,168,DEV,happy,76,0.45683,0,34.8635,2084,80.3976,82.4975,82.5475,83.4474,0.1,happy_11.png
4,169,DEV,happy,81,0.44591,81,35.9467,2168,83.5642,85.7473,85.7974,86.6973,1.1,happy_19.png
4,170,DEV,happy,82,0.44175,0,36.1037,2201,87.814,90.0305,90.0805,90.9805,2.1,happy_1.png
4,171,DEV,happy,80,0.39486,80,31.617,2618,93.097,95.7302,95.7803,96.6802,6.1,happy_20.png
4,172,DEV,happy,86,0.39998,0,34.3659,2568,102.8133,105.3965,105.4465,106.3464,2.1,happy_2.png
4,173,DEV,happy,77,0.70263,77,53.9622,751,108.463,109.2296,109.2796,110.1796,5.1,happy_13.png
4,174,DEV,happy,74,0.63124,0,46.5704,1068,115.3127,116.396,116.446,117.3459,8.1,happy_4.png
4,175,DEV,happy,76,0.52953,76,40.4621,1601,125.479,127.0955,127.1455,128.0455,2.1,happy_14.png
4,176,DEV,happy,75,0.45683,0,34.4067,2084,130.1787,132.2786,132.3286,133.2286,5.1,happy_18.png
4,177,DEV,happy,70,0.69085,70,48.4555,801,138.3617,139.1783,139.2283,140.1283,5.1,happy_13.png
4,178,DEV,happy,76,0.63852,76,48.2602,1034,145.2614,146.3113,146.3613,147.2613,0.1,happy_25.png
4,179,DEV,happy,73,0.61387,73,44.957,1151,147.3946,148.5612,148.6112,149.5112,1.1,happy_23.png
4,180,DEV,happy,72,0.64197,72,46.5359,1018,150.6445,151.6778,151.7278,152.6277,0.1,happy_6.png
4,181,DEV,happy,80,0.61739,0,49.4788,1134,152.7611,153.911,153.961,154.861,6.1,happy_7.png
4,182,DEV,happy,77,0.47511,0,36.5015,1951,160.994,162.9606,163.0106,163.9105,3.1,happy_14.png
4,183,DEV,happy,78,0.35925,0,28.0806,3001,167.0604,170.077,170.127,171.0269,3.1,happy_4.png
4,184,DEV,happy,76,0.73488,0,55.7325,618,174.1601,174.7934,174.8434,175.7434,6.1,happy_9.png
4,185,DEV,happy,79,0.41071,0,32.2839,2467,181.8765,184.3596,184.4097,185.3096,1.1,happy_12.png
4,186,DEV,happy,69,0.66045,69,45.5631,934,186.4429,187.3928,187.4429,188.3428,1.1,happy_5.png
4,187,DEV,happy,74,0.57758,74,42.8433,1334,189.4762,190.8261,190.8761,191.776,1.1,happy_2.png
4,188,DEV,happy,75,0.51838,75,38.7219,1668,192.9093,194.5925,194.6425,195.5425,1.1,happy_3.png
4,189,DEV,happy,74,0.48971,74,36.455,1851,196.6758,198.5424,198.5924,199.4924,0.1,happy_15.png
4,190,DEV,happy,77,0.53242,0,41.1757,1584,199.6257,201.2256,201.2756,202.1755,1.1,happy_16.png
4,191,DEV,happy,82,0.43964,0,35.9566,2218,203.3089,205.5421,205.5921,206.492,0.1,happy_21.png
4,192,DEV,happy,66,0.75591,66,50.0262,534,206.6254,207.1753,207.2254,208.1253,2.1,happy_8.png
4,193,DEV,happy,71,0.67926,71,48.5444,851,210.2586,211.1252,211.1752,212.0751,8.1,happy_22.png
4,194,DEV,happy,74,0.7391,74,54.4781,601,220.2081,220.8247,220.8747,221.7747,1.1,happy_24.png
4,195,DEV,happy,78,0.63852,78,49.5372,1034,222.908,223.9579,224.0079,224.9079,0.1,happy_1.png
4,196,DEV,happy,81,0.57758,0,46.8863,1334,225.0579,226.4078,226.4578,227.3578,4.1,happy_11.png
4,197,DEV,happy,76,0.51577,0,39.0774,1684,231.4909,233.1908,233.2409,234.1408,2.1,happy_20.png
4,198,DEV,happy,73,0.71872,73,52.7015,684,236.2741,236.974,237.024,237.924,3.1,happy_19.png
4,199,DEV,happy,74,0.62071,0,45.9667,1118,241.0572,242.1904,242.2404,243.1404,0.1,happy_10.png
4,200,DEV,happy,71,0.71051,71,50.1408,718,243.2738,244.007,244.057,244.957,12.1,happy_17.png
5,201,IEV,scram,17,0.89096,17,14.9553,551,8.0106,8.5772,8.6273,9.5272,1.1,scram_23.png
5,202,IEV,scram,26,0.85459,26,22.0821,1184,10.6605,11.8604,11.9105,12.8104,0.1,scram_16.png
5,203,IEV,scram,41,0.79038,41,32.0318,1784,12.9438,14.7436,14.7937,15.6936,1.1,scram_17.png
5,204,IEV,scram,48,0.7425,48,35.9568,2118,16.8269,18.9601,19.0102,19.9101,1.1,scram_2.png
5,205,IEV,scram,66,0.65102,66,42.8284,2651,21.06,23.7266,23.7766,24.6765,1.1,scram_1.png
5,206,IEV,scram,73,0.59979,73,43.9206,2918,25.8098,28.743,28.793,29.693,2.1,scram_8.png
5,207,IEV,scram,77,0.58332,77,44.8301,3001,31.8262,34.8427,34.8928,35.7927,0.1,scram_20.png
5,208,IEV,scram,83,0.53256,0,44.2426,3251,35.9261,39.1926,39.2426,40.1425,4.1,scram_5.png
5,209,IEV,scram,17,0.8836,17,15.3595,734,44.2757,45.0256,45.0756,45.9756,0.1,scram_19.png
5,210,IEV,scram,59,0.67839,59,39.7806,2501,46.109,48.6255,48.6755,49.5754,7.1,scram_24.png
5,211,IEV,scram,63,0.65418,63,41.3305,2634,56.7085,59.3583,59.4084,60.3083,1.1,scram_6.png
5,212,IEV,scram,74,0.56664,0,41.7524,3084,61.4416,64.5414,64.5915,65.4914,11.1,scram_7.png
5,213,IEV,scram,38,0.77691,38,29.3125,1884,76.6243,78.5241,78.5742,79.4741,3.1,scram_22.png
5,214,IEV,scram,50,0.68426,0,33.9179,2468,82.6073,85.0905,85.1405,86.0405,6.1,scram_12.png
5,215,IEV,scram,23,0.86717,23,19.5805,1018,92.1736,93.2069,93.2568,94.1568,0.1,scram_4.png
5,216,IEV,scram,34,0.82429,34,28.0033,1501,94.2902,95.8068,95.8568,96.7567,0.1,scram_3.png
5,217,IEV,scram,46,0.75275,46,34.4111,2051,96.89,98.9566,99.0066,99.9065,0.1,scram_25.png
5,218,IEV,scram,60,0.62893,60,37.8275,2768,100.0565,102.8397,102.8898,103.7897,0.1,scram_11.png
5,219,IEV,scram,79,0.57329,79,45.3681,3051,103.9231,106.9896,107.0396,107.9395,4.1,scram_14.png
5,220,IEV,scram,74,0.57329,74,42.5017,3051,112.0727,115.1392,115.1892,116.0892,0.1,scram_15.png
5,221,IEV,scram,90,0.52576,90,47.2401,3284,116.2225,119.5223,119.5724,120.4723,0.1,scram_9.png
5,222,IEV,scram,97,0.50153,97,48.895,3401,120.6057,124.0221,124.0722,124.9721,5.1,scram_21.png
5,223,IEV,scram,91,0.53256,91,48.5031,3251,130.1052,133.3717,133.4218,134.3217,6.1,scram_18.png
5,224,IEV,scram,95,0.51543,95,48.7703,3334,140.4548,143.8046,143.8546,144.7546,4.1,scram_10.png
5,225,IEV,scram,88,0.52225,88,45.8442,3301,148.8878,152.2043,152.2542,153.1542,0.1,scram_13.png
5,226,IEV,scram,107,0.46691,107,49.9354,3567,153.2876,156.8707,156.9207,157.8206,0.1,scram_14.png
5,227,IEV,scram,111,0.45291,0,50.0717,3634,157.954,161.6038,161.6539,162.5538,3.1,scram_9.png
5,228,IEV,scram,89,0.52927,89,47.0682,3267,165.687,168.9701,169.0202,169.9201,2.1,scram_8.png
5,229,IEV,scram,96,0.50506,0,48.7343,3384,172.0534,175.4532,175.5032,176.4032,5.1,scram_10.png
5,230,IEV,scram,69,0.62912,0,43.4768,2767,181.5363,184.3195,184.3695,185.2694,3.1,scram_2.png
5,231,IEV,scram,21,0.88911,21,18.8499,603,188.4027,189.0193,189.0693,189.9692,0.1,scram_4.png
5,232,IEV,scram,26,0.83138,26,21.4459,1434,190.1026,191.5525,191.6025,192.5025,2.1,scram_5.png
5,233,IEV,scram,40,0.77215,40,30.5071,1918,194.6357,196.5689,196.619,197.5189,3.1,scram_15.png
5,234,IEV,scram,55,0.69024,55,38.2999,2434,200.6522,203.102,203.152,204.0519,1.1,scram_17.png
5,235,IEV,scram,73,0.58671,0,42.8853,2984,205.1853,208.1851,208.2351,209.135,2.1,scram_19.png
5,236,IEV,scram,53,0.68726,53,36.4422,2451,211.2683,213.7348,213.7849,214.6848,0.1,scram_21.png
5,237,IEV,scram,72,0.60979,0,43.962,2867,214.8182,217.7013,217.7514,218.6513,8.1,scram_12.png
