"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","starttime"
3,183,"CEVR","scram",151,0.250871755133669,0,38.0034870205347,1138,234.195401091478
3,184,"CEVR","scram",89,0.417338059941992,89,37,3197,239.710229931399
3,185,"CEVR","scram",96,0.377661125692622,0,36.2446777486148,2871,244.89188681799
3,186,"CEVR","scram",101,0.38121872240212,0,38.5248748896085,2903,250.406743035768
3,187,"CEVR","scram",117,0.302640803926151,0,35.4867959803692,2021,255.13850503345
3,188,"CEVR","scram",144,0.262730777033881,0,37.7881923311016,1371,259.020609602565
3,189,"CEVR","scram",149,0.242237186681631,0,36.0310512532735,954,262.386188468081
4,190,"DEV","fear",79,0.317481778174704,0,25.2329035836456,3521,3.82128091691993
4,191,"DEV","fear",74,0.759462354832655,74,56.2503853867637,520,7.05352495913394
4,192,"DEV","fear",72,0.623848763539615,72,44.8996882713378,1103,10.7689622563776
4,193,"DEV","fear",81,0.518215927360769,81,41.8211820175154,1669,15.0508958540158
4,194,"DEV","fear",77,0.507581004025963,77,39.0720732788026,1735,19.0995757840574
4,195,"DEV","fear",73,0.69836879560782,73,50.9274073089068,769,22.1319136929233
4,196,"DEV","fear",76,0.722605346132438,76,55.0705128738385,668,25.3642124906182
4,197,"DEV","fear",71,0.645447501104404,0,46.0821071506679,1002,28.8797104101395
4,198,"DEV","fear",79,0.532249330919429,79,42.2293075513008,1585,32.8283734384459
4,199,"DEV","fear",82,0.484662025330386,82,39.5362115979328,1885,37.0270003589103
4,200,"DEV","fear",84,0.418131991397491,0,35.2868168539543,2400,41.7920967608225
4,201,"DEV","fear",76,0.431724292576302,0,32.8140026169009,2283,46.5905172305647
4,202,"DEV","fear",68,0.79465820115551,68,53.9446820790815,384,49.539541478036
4,203,"DEV","fear",76,0.772774638428614,76,58.4453180988049,468,52.4219391011866
4,204,"DEV","fear",68,0.68712051120125,0,46.8924704329777,817,55.5542478163261
4,205,"DEV","fear",77,0.456961409661281,0,35.3289878311965,2083,60.152731143171
4,206,"DEV","fear",80,0.427806966348913,0,34.2745539492603,2316,65.0344487916445
4,207,"DEV","fear",76,0.675592357634636,76,51.053962118055,867,68.1169595576357
4,208,"DEV","fear",70,0.790716874588446,70,55.3672287164691,399,71.2324094263604
4,209,"DEV","fear",77,0.559268384174958,0,42.8668913923547,1432,74.8812170261517
4,210,"DEV","fear",76,0.664484110713766,76,50.4191222608539,916,78.2134612080408
4,211,"DEV","fear",72,0.735624582350245,72,52.8295557486499,615,81.4457675486337
4,212,"DEV","fear",67,0.760734393688554,0,50.9882178361315,515,84.5780201114248
4,213,"DEV","fear",71,0.646101628526487,71,46.1174105220065,999,87.8936281007482
4,214,"DEV","fear",72,0.672399347382966,72,48.1828787520813,881,91.4924192879116
4,215,"DEV","fear",81,0.411035045865734,81,33.1277490256341,2464,96.6240639522439
4,216,"DEV","fear",75,0.611205182956534,75,46.0266840324457,1164,100.406147988047
4,217,"DEV","fear",76,0.607735711721335,0,46.4283272236227,1181,104.205032762489
4,218,"DEV","fear",80,0.500524580818572,0,40.1221196668094,1780,108.553475930588
4,219,"DEV","fear",82,0.428160322703256,0,35.1549233901092,2313,113.185301483842
4,220,"DEV","fear",76,0.639592900070037,0,48.3231526935293,1029,116.83408226457
4,221,"DEV","fear",73,0.719686044100634,0,52.751826741431,680,119.733130048611
4,222,"DEV","fear",79,0.450921810615022,79,35.8378161155752,2129,124.131687686546
4,223,"DEV","fear",76,0.461925228011712,0,35.1890046531008,2046,128.796802386874
4,224,"DEV","fear",80,0.388781335377888,0,31.201004918678,2679,133.845131713664
4,225,"DEV","fear",75,0.522002621288213,0,38.9438334528369,1646,137.71055231872
4,226,"DEV","fear",82,0.442505258725608,0,36.1559559025987,2195,142.425666949246
4,227,"DEV","fear",77,0.5086927890265,0,39.1430105034782,1728,146.724235063419
4,228,"DEV","fear",69,0.787312722609449,0,54.4341361636468,412,149.656624235678
4,229,"DEV","fear",72,0.577195319021603,72,41.6662430961424,1336,153.388738792157
4,230,"DEV","fear",76,0.669448157532511,0,50.7040158988978,894,156.654340705252
4,231,"DEV","fear",70,0.814040736485471,70,57.1350382525848,311,159.586741611012
4,232,"DEV","fear",71,0.792029053894392,71,56.2150223132581,394,162.452404146316
4,233,"DEV","fear",69,0.740839168170396,69,50.8622647514335,594,165.518157475279
4,234,"DEV","fear",71,0.647412048922143,71,46.1880418930473,993,169.083585204207
4,235,"DEV","fear",78,0.640024562313846,0,49.6284074966064,1027,172.68238533102
4,236,"DEV","fear",73,0.506315061514446,73,36.9659718652473,1743,176.897671352024
4,237,"DEV","fear",77,0.504896817442291,0,38.9005795856079,1752,181.246250012191
4,238,"DEV","fear",81,0.44924102236427,81,36.1740700112739,2142,185.661443563295
4,239,"DEV","fear",79,0.390755516570969,79,30.9454868681535,2659,190.993045484764
4,240,"DEV","fear",77,0.514632967961213,0,39.5210687782318,1691,195.408286527963
4,241,"DEV","fear",82,0.40983828145563,82,33.4553567499237,2475,200.106761892908
4,242,"DEV","fear",79,0.511890386171472,0,40.3705004975411,1708,204.18870079855
4,243,"DEV","fear",72,0.588979119776428,72,42.3377255214495,1275,207.737521947594
4,244,"DEV","fear",87,0.343490122845612,0,29.767418869323,3190,213.302368038334
4,245,"DEV","fear",70,0.717019336535099,70,50.4622304985414,691,216.418016814976
4,246,"DEV","fear",79,0.585858727707229,79,46.261703487362,1291,219.983535058214
4,247,"DEV","fear",81,0.528519552273381,81,43.0410639985727,1607,223.81556678284
4,248,"DEV","fear",78,0.488810530802644,78,38.3549581081279,1857,228.197496329783
4,249,"DEV","fear",75,0.57019656393583,75,42.9743015774699,1373,232.196162640699
4,250,"DEV","fear",82,0.427454158762325,0,35.1054461799123,2319,236.911287328345
4,251,"DEV","fear",73,0.626793335350067,73,45.6895491256351,1089,240.276875971584
4,252,"DEV","fear",70,0.746085119031151,70,52.5925218777595,573,243.575748593663
5,253,"IEV","scram",23,0.895537079294651,23,20.3263982057726,388,0.689066906576045
5,254,"IEV","scram",20,0.887077302846584,0,17.4284560757581,655,3.57138351385947
5,255,"IEV","scram",33,0.822107814511561,33,27.4039351399233,1521,7.66999967873562
5,256,"IEV","scram",39,0.771728795193603,39,29.7723210061726,1921,12.0685528467875
5,257,"IEV","scram",140,0.372745205850099,0,52.0342398570391,4020,18.3164759767242
5,258,"IEV","scram",23,0.895914418761781,23,20.2509785718988,371,21.1155825670576
5,259,"IEV","scram",21,0.89555978316178,21,18.53075865253,387,24.0312715722248
5,260,"IEV","scram",22,0.895914418761781,22,19.3550641531371,371,26.9803332546726
5,261,"IEV","scram",18,0.896614702605643,18,16.522953438054,337,29.9959919486428
5,262,"IEV","scram",18,0.886411185699954,18,15.7696921676051,671,32.9450153580401
5,263,"IEV","scram",16,0.893455030450315,16,14.4768141024238,470,35.9440406531794
5,264,"IEV","scram",15,0.896273558257884,0,13.0084360462366,354,38.7769780795788
5,265,"IEV","scram",19,0.869407665181881,19,16.6620330520507,985,42.3919727227185
5,266,"IEV","scram",18,0.892491450201814,18,16.4493551429082,503,45.5242331078043
5,267,"IEV","scram",31,0.842694234076407,31,26.0321778423607,1319,49.2230364473071
5,268,"IEV","scram",21,0.896294121689314,21,18.3818772276355,353,52.2553567562718
5,269,"IEV","scram",18,0.895212521050393,18,15.9146960309949,402,55.0377500492614
5,270,"IEV","scram",17,0.895957611173755,17,14.8665601059314,369,58.1367316236719
5,271,"IEV","scram",24,0.889773533506202,24,21.4021945530668,585,61.1524081970565
5,272,"IEV","scram",18,0.896956531748593,18,16.4518155865274,319,64.0514540255535
5,273,"IEV","scram",19,0.892551945863301,0,17.3303665952413,501,67.2837346645538
5,274,"IEV","scram",52,0.718472788995715,0,37.0126905735841,2268,71.832283991389
5,275,"IEV","scram",18,0.876693356651078,18,15.5824267724251,867,74.9312599785626
5,276,"IEV","scram",20,0.882015852297426,20,17.3848409909909,767,77.9802234640811
5,277,"IEV","scram",19,0.864920072559933,19,16.4273888794776,1050,81.3624496967532
5,278,"IEV","scram",29,0.851819001709398,29,24.9780201307345,1217,85.3111496013589
5,279,"IEV","scram",37,0.770028269519981,0,28.381785027354,1933,89.5264194192132
5,280,"IEV","scram",20,0.862511259383482,0,17.6213240753348,1083,92.8419927671785
5,281,"IEV","scram",17,0.891024341432758,17,14.9427516148381,549,95.6744413046399
5,282,"IEV","scram",30,0.820891370710482,30,24.2445393218716,1532,99.7897238335572
5,283,"IEV","scram",25,0.831588758682185,25,20.5910067627371,1432,103.555165251484
5,284,"IEV","scram",29,0.861311556000914,29,24.6734487901857,1099,107.087306626956
5,285,"IEV","scram",28,0.849136126794208,28,23.595850052964,1248,110.719453170663
5,286,"IEV","scram",75,0.607053578107328,75,45.3300958171699,2881,115.934427140863
5,287,"IEV","scram",22,0.852074451355762,22,18.9831153862696,1214,119.83314192167
5,288,"IEV","scram",29,0.853424389146346,29,24.7862199714053,1198,123.415290490841
5,289,"IEV","scram",34,0.803580319520472,34,27.6211886493596,1680,127.830484041944
5,290,"IEV","scram",56,0.702344233839604,56,39.5637008861694,2364,132.778859044891
5,291,"IEV","scram",141,0.370898682126374,0,52.4742487359767,4029,139.543286926113
5,292,"IEV","scram",20,0.886028241613652,0,17.6075348508203,680,142.70896859793
5,293,"IEV","scram",15,0.891091169551667,0,13.1480677474343,547,145.641292119515
5,294,"IEV","scram",27,0.870849776522684,0,23.4210585560107,963,149.040235281223
5,295,"IEV","scram",39,0.788803873128794,39,30.593311519492,1796,153.522046517115
5,296,"IEV","scram",36,0.770596287372609,36,27.560193004437,1929,157.837282950757
5,297,"IEV","scram",45,0.756196724021937,0,34.1358101483995,2028,162.552457644721
5,298,"IEV","scram",22,0.853591656271422,22,18.7909764393142,1196,165.984606144018
5,299,"IEV","scram",34,0.793243076359926,34,27.0177864744344,1762,170.183195908903
5,300,"IEV","scram",25,0.877930584789691,25,21.5364814136852,845,173.415522084455
5,301,"IEV","scram",35,0.813852599751765,35,28.2339507576495,1594,177.647432285361
5,302,"IEV","scram",26,0.864126933831535,0,22.5860829940772,1061,181.296236532857
5,303,"IEV","scram",18,0.891712192307001,18,15.7049855239851,528,184.061983576161
5,304,"IEV","scram",23,0.886156551759067,23,20.2442626093864,677,187.377580949571
5,305,"IEV","scram",43,0.773278292274698,43,33.5018096852776,1910,192.02603766683
5,306,"IEV","scram",145,0.371514025564288,0,53.9379263398471,4026,198.740463382914
5,307,"IEV","scram",21,0.891190889906732,21,18.4763281585679,544,201.872801990132
5,308,"IEV","scram",17,0.88313180880785,17,15.4378665983152,744,205.05510281329
5,309,"IEV","scram",19,0.876176337601642,0,16.5378478426877,876,208.170945748687
5,310,"IEV","scram",23,0.874165841034424,23,20.3365954581506,910,211.319712142111
5,311,"IEV","scram",42,0.787215911120874,0,33.0974763132267,1808,215.71824547532
5,312,"IEV","scram",35,0.808191687080153,0,27.9787241392796,1642,219.950205682544
5,313,"IEV","scram",15,0.899986675299283,0,13.2318949831513,8,222.649335041177
5,314,"IEV","scram",23,0.896169806241537,0,20.1995824568737,359,225.498388202977
5,315,"IEV","scram",32,0.787215911120874,32,25.225317202018,1808,229.89691650751
6,316,"DEV","happy",70,0.754897258882344,70,53.0032423087524,538,0.838952715974301
6,317,"DEV","happy",78,0.66628480614907,0,51.8552570957166,908,4.18797752226237
6,318,"DEV","happy",66,0.780017916352446,66,51.783701050688,440,7.22015479614493
6,319,"DEV","happy",69,0.754138586543313,0,52.214088079226,541,10.2524977335706
6,320,"DEV","happy",71,0.641105127681882,71,45.2058720076983,1022,13.8679659006884
6,321,"DEV","happy",76,0.599265540264913,76,45.3143132595998,1223,17.5334367915057
6,322,"DEV","happy",75,0.774580581304966,75,57.7607604009618,461,20.6324278643588
6,323,"DEV","happy",71,0.758954019671571,0,53.9483046265614,522,23.4481279044412
6,324,"DEV","happy",79,0.555085314427104,79,43.7159992910384,1455,27.4468442217913
6,325,"DEV","happy",74,0.616350265479089,0,45.7145588143723,1139,31.0793301941594
6,326,"DEV","happy",71,0.742334823602953,0,52.4151180061128,588,34.1613897855859
6,327,"DEV","happy",74,0.734140502236447,74,54.2246768931289,621,37.1770794891054
6,328,"DEV","happy",80,0.583338887779625,80,46.6840305463356,1304,40.7258165492676
6,329,"DEV","happy",74,0.776131127280848,74,57.060039922508,455,43.4749139904743
6,330,"DEV","happy",74,0.767632877049874,74,56.6515097483989,488,46.2573374548228
6,331,"DEV","happy",75,0.763283603417523,0,57.2022657805461,505,49.2563345341478
6,332,"DEV","happy",66,0.784962395680183,66,51.9800247719241,421,52.3719956027344
6,333,"DEV","happy",67,0.776648506731984,67,51.648077249517,453,55.3710091644898
6,334,"DEV","happy",71,0.763794264083901,71,54.172671218537,503,58.270069799386
