"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","starttime"
1,32,"CEV","scram",76,0.454,76,34.73,3122,147.85578222922
1,33,"CEV","scram",84,0.437285714285714,84,36.5627142857143,3239,153.320647177054
1,34,"CEV","scram",91,0.420714285714286,0,38.2621428571429,3355,159.352022952633
1,35,"CEV","scram",88,0.437428571428571,88,38.3122857142857,3238,165.166761417873
1,36,"CEV","scram",82,0.446857142857143,0,36.5531428571429,3172,170.865225049434
1,37,"CEV","scram",82,0.432714285714286,0,35.2691428571429,3271,176.363076592097
1,38,"CEV","scram",54,0.680285714285714,0,37,1538,180.428407520987
1,39,"CEV","scram",73,0.532714285714286,73,39.1308571428571,2571,185.276820657309
1,40,"CEV","scram",68,0.511285714285714,0,34.9548571428571,2721,190.475137203
1,41,"CEV","scram",62,0.566142857142857,62,35.3015714285714,2337,195.240181922447
1,42,"CEV","scram",94,0.401857142857143,0,37.8037142857143,3487,201.004979124293
1,43,"CEV","scram",68,0.563857142857143,0,38.1277142857143,2353,205.886693699751
1,44,"CEV","scram",73,0.535285714285714,0,39.1411428571429,2553,210.618491735542
1,45,"CEV","scram",55,0.649571428571429,55,35.7008571428571,1753,215.00035255868
1,46,"CEV","scram",54,0.649571428571429,54,35.0512857142857,1753,219.1823930135
1,47,"CEV","scram",93,0.409285714285714,93,38.2278571428571,3435,225.097045294708
1,48,"CEV","scram",89,0.411714285714286,0,36.5882857142857,3418,231.095068786526
1,49,"CEV","scram",94,0.404571428571429,0,38.2137142857143,3468,236.993143262574
1,50,"CEV","scram",52,0.649714285714286,52,33.7514285714286,1752,241.325050250627
1,51,"CEV","scram",72,0.535571428571429,0,38.6067142857143,2551,246.306741219712
1,52,"CEV","scram",57,0.685428571428571,57,39.0562857142857,1502,250.088840899989
1,53,"CEV","scram",94,0.404714285714286,0,38.2141428571429,3467,255.936902036425
1,54,"CEV","scram",74,0.519,74,38.557,2667,261.135193160037
1,55,"CEV","scram",74,0.488,0,36.024,2884,266.500107136322
1,56,"CEV","scram",69,0.576142857142857,69,39.8807142857143,2267,271.398491428234
1,57,"CEV","scram",64,0.573714285714286,0,37,2284,275.91366528417
1,58,"CEV","scram",58,0.678571428571429,0,39.0357142857143,1550,279.745790316723
1,59,"CEV","scram",66,0.538142857142857,66,35.3855714285714,2533,284.610814782325
1,60,"CEV","scram",90,0.397714285714286,0,35.8068571428571,3516,290.658835690003
1,61,"CEV","scram",76,0.509571428571429,0,38.5287142857143,2733,295.723851774354
1,62,"CEV","scram",63,0.566857142857143,0,35.8662857142857,2332,300.239012220642
1,63,"CEV","scram",48,0.700142857142857,0,33.4992857142857,1399,304.321011748631
2,64,"IEV","happy",22,0.851391612238003,0,19.0690001574005,1222,1.52204037108459
2,65,"IEV","happy",56,0.669939062575492,56,37.6517507112426,2548,6.3537552957423
2,66,"IEV","happy",67,0.612520061785181,0,40.7449116951465,2853,11.8685978245921
2,67,"IEV","happy",103,0.48486560284017,103,50.1205799719626,3481,17.63338804245
2,68,"IEV","happy",98,0.481319052741585,0,47.383125146048,3498,23.7314113944303
2,69,"IEV","happy",94,0.516257142230662,0,48.7323809407785,3330,29.6960837203078
2,70,"IEV","happy",106,0.457296790089413,106,48.5128614178068,3613,35.5941294215154
2,71,"IEV","happy",115,0.443295870267086,115,50.9177986644626,3680,41.5089015504345
2,72,"IEV","happy",107,0.464402451424214,0,49.5779528590109,3579,47.723471279256
2,73,"IEV","happy",95,0.492161152097687,95,46.8540648743583,3446,53.5049636196345
2,74,"IEV","happy",109,0.467954649124334,0,50.8265437459029,3562,59.3529923495371
2,75,"IEV","happy",51,0.685141541967012,0,35.2221269607982,2463,64.2014300699811
2,76,"IEV","happy",20,0.89054872822954,20,17.7028990690094,563,67.3503640827257
2,77,"IEV","happy",92,0.519981307610247,92,48.0408939307471,3312,72.8985739808995
2,78,"IEV","happy",110,0.457714791839696,110,50.3245587004438,3611,78.8965876947623
2,79,"IEV","happy",112,0.447265498510073,0,50.3092755234532,3661,84.9945328247268
2,80,"IEV","happy",107,0.468163581290971,107,49.8816710202474,3561,90.9425963356625
2,81,"IEV","happy",105,0.475265412520167,105,50.0496398873364,3527,96.8573114739265
2,82,"IEV","happy",101,0.468372510859083,0,47.5308407518058,3560,102.855338876834
2,83,"IEV","happy",116,0.44747445085428,0,52.090432740123,3660,108.753402736969
2,84,"IEV","happy",91,0.502981059942705,0,45.8110697881218,3394,114.384891096503
2,85,"IEV","happy",110,0.461476725881297,0,50.6278426304829,3593,120.266326306853
2,86,"IEV","happy",54,0.682841615274585,54,36.7549556465503,2476,125.431257045362
2,87,"IEV","happy",34,0.823314465986947,34,28.1034148585867,1510,129.230002137134
2,88,"IEV","happy",60,0.643349201028188,60,38.7798641421021,2692,134.211692547658
2,89,"IEV","happy",92,0.517085135372851,92,47.6602062423423,3326,140.176398396958
2,90,"IEV","happy",113,0.458132792793183,0,51.6814497500421,3609,146.024480206426
2,91,"IEV","happy",93,0.520808256880364,0,48.5225937941145,3308,151.872566485545
2,92,"IEV","happy",114,0.430560345387647,114,49.271807280275,3741,158.303797270404
2,93,"IEV","happy",123,0.42701456148495,123,52.4168909198158,3758,164.701696444768
2,94,"IEV","happy",130,0.409734655480223,0,53.4481290238711,3841,170.832986315247
2,95,"IEV","happy",117,0.423679112099668,117,49.5733874068259,3774,176.997621764895
2,96,"IEV","happy",118,0.420137279419242,118,49.726796737578,3791,183.128950187936
2,97,"IEV","happy",122,0.430768976201992,122,52.7087426432508,3740,189.260258217342
2,98,"IEV","happy",120,0.43765680003591,0,52.4571559127755,3707,195.208301055012
2,99,"IEV","happy",122,0.417014088852635,122,50.6950788176715,3806,201.506247861078
2,100,"IEV","happy",120,0.426806043867676,0,51.1441474362796,3759,207.870816262905
2,101,"IEV","happy",122,0.427431616709092,122,51.9740964205788,3756,213.868841989664
2,102,"IEV","happy",113,0.43452528693334,0,49.0959174336343,3722,220.283379591536
2,103,"IEV","happy",124,0.424095943379842,124,52.523923438886,3772,226.697954628384
2,104,"IEV","happy",123,0.427640154224404,0,52.3938398046388,3755,232.945890050381
2,105,"IEV","happy",128,0.406826349728784,0,51.9196395232422,3855,239.143866050057
2,106,"IEV","happy",114,0.43452528693334,114,49.5304427205677,3722,245.208570083603
2,107,"IEV","happy",127,0.410358133758194,0,52.1957628723122,3838,251.389926932054
2,108,"IEV","happy",119,0.420762143276562,0,50.1205833911826,3788,257.821039824979
2,109,"IEV","happy",49,0.692333704004371,0,34.0016963933089,2422,262.436214379268
2,110,"IEV","happy",67,0.615436496584475,67,41.179671910416,2838,267.867727881763
2,111,"IEV","happy",89,0.535443578951605,89,47.83305087766,3237,273.799144863384
2,112,"IEV","happy",85,0.538934577672301,85,46.0483751295231,3220,279.56388954469
2,113,"IEV","happy",89,0.511284607520243,0,45.3801098165063,3354,285.411976382602
2,114,"IEV","happy",97,0.483614080992022,0,46.7885225646757,3487,291.493320240406
2,115,"IEV","happy",116,0.440789286285073,116,51.0188174457257,3692,297.591310906922
2,116,"IEV","happy",105,0.459386787053838,105,48.4168776469246,3603,303.88922893838
2,117,"IEV","happy",116,0.445593961899096,0,51.7158223851355,3669,310.00388457207
2,118,"IEV","happy",84,0.539139757975897,0,45.4987123013549,3219,315.868638053304
2,119,"IEV","happy",109,0.445593961899096,0,48.5966646518419,3669,321.733370582107
2,120,"IEV","happy",122,0.417846751095173,122,51.0788915801472,3802,328.131251876941
2,121,"IEV","happy",113,0.435151504175169,113,49.0679956386271,3719,334.24592231703
2,122,"IEV","happy",122,0.42492969338709,122,51.6435740565534,3768,340.61049043946
2,123,"IEV","happy",124,0.414308930163134,0,51.2194881431621,3819,346.675932835089
2,124,"IEV","happy",105,0.463357581565153,105,48.696669368288,3584,352.956438597757
2,125,"IEV","happy",118,0.438909686551278,118,51.9719786053843,3701,358.854481505463
2,126,"IEV","happy",121,0.428682939000918,0,51.9266478250597,3750,365.102436762303
3,127,"CEVR","scram",143,0.260983474405482,0,37.2609834744055,1338,1.63855629693717
3,128,"CEVR","scram",105,0.340789473684211,105,35.6368421052632,2500,6.38695700163953
3,129,"CEVR","scram",105,0.361428970136757,0,38.0842869104103,2717,11.701893676538
3,130,"CEVR","scram",78,0.454226587162399,0,35.6373202385128,3449,17.549968222389
3,131,"CEVR","scram",82,0.462334880399857,82,37.9246697607997,3499,23.54801154905
3,132,"CEVR","scram",112,0.319753086419753,0,35.720987654321,2250,28.146512475796
3,133,"CEVR","scram",114,0.329181494661922,0,37.6583629893238,2366,33.211504814215
3,134,"CEVR","scram",114,0.31577663984394,0,36.0526700804682,2199,37.6100183124654
3,135,"CEVR","scram",141,0.265151515151515,0,37.2651515151515,1416,41.425462174695
3,136,"CEVR","scram",99,0.382570162481536,99,37.7651403249631,2915,47.0402598655783
3,137,"CEVR","scram",94,0.375144843568946,94,35.1242757821553,2848,52.4385043352377
3,138,"CEVR","scram",102,0.371592539454806,102,37.7431850789096,2815,57.6034342353232
3,139,"CEVR","scram",97,0.366233031674208,97,35.5350678733032,2764,62.8183981485199
3,140,"CEVR","scram",103,0.3714859437751,0,38.1144578313253,2814,68.0333542393055
3,141,"CEVR","scram",101,0.354503148097454,0,35.9364905557076,2647,72.881748937536
3,142,"CEVR","scram",96,0.378654970760234,96,36.2426900584795,2880,78.4632722875103
3,143,"CEVR","scram",95,0.382344257454975,95,36.2353114850901,2913,84.078068302013
3,144,"CEVR","scram",94,0.376782077393075,0,35.4928716904277,2863,89.2430655292701
3,145,"CEVR","scram",102,0.357734806629834,0,36.6422651933702,2680,94.3746984603349
3,146,"CEVR","scram",99,0.376782077393075,0,37.3767820773931,2863,99.5896500812378
3,147,"CEVR","scram",110,0.340431125131441,110,37.3404311251314,2496,104.388072785921
3,148,"CEVR","scram",112,0.33601453035807,0,37.6720290607161,2446,109.536422087345
3,149,"CEVR","scram",103,0.363253856942496,0,37.3632538569425,2735,114.551401365316
3,150,"CEVR","scram",104,0.374819102749638,0,38.8740955137482,2845,120.049570266623
3,151,"CEVR","scram",117,0.310477103812035,0,36.3790457923759,2129,124.431540042162
3,152,"CEVR","scram",105,0.367688813174333,0,38.4707552526973,2778,129.713105157251
3,153,"CEVR","scram",88,0.448251990308065,0,39.2412599515403,3411,135.377880428918
3,154,"CEVR","scram",95,0.380434782608696,0,36.2391304347826,2896,140.626146619208
3,155,"CEVR","scram",115,0.337239583333333,115,38.6861979166667,2460,145.741140843369
3,156,"CEVR","scram",116,0.316625916870416,116,36.6833740831296,2210,150.656228934182
3,157,"CEVR","scram",117,0.307893485496909,0,36.0763195435093,2094,155.054740197491
3,158,"CEVR","scram",110,0.330020387359837,0,36.3399592252803,2376,159.786498563364
3,159,"CEVR","scram",104,0.355769230769231,0,37,2660,164.751532946248
3,160,"CEVR","scram",97,0.382005899705015,0,37,2910,170.366424503736
3,161,"CEVR","scram",118,0.321819085487078,118,37.9654572564612,2276,175.198102272814
3,162,"CEVR","scram",111,0.335753176043557,0,37.3357531760436,2443,180.346462469548
3,163,"CEVR","scram",107,0.340073529411765,107,36.3198529411765,2492,185.194808558095
3,164,"CEVR","scram",115,0.320465231378372,0,37,2259,190.159844617127
3,165,"CEVR","scram",110,0.337151783389742,0,37,2459,194.87495030812
3,166,"CEVR","scram",118,0.307747148288973,118,36.3845057034221,2092,199.473456263309
3,167,"CEVR","scram",119,0.306508875739645,0,36.3869822485207,2075,203.805360178463
3,168,"CEVR","scram",110,0.331371545547595,110,36.3372569089048,2392,208.85374314338
3,169,"CEVR","scram",115,0.320385947550717,0,37,2258,213.418935926398
3,170,"CEVR","scram",121,0.310477103812035,121,37.6209542076241,2129,218.084012632957
3,171,"CEVR","scram",115,0.316393843146836,0,36.3672123137063,2207,222.549207231728
3,172,"CEVR","scram",120,0.312575428433502,0,37.625150856867,2157,226.914417335298
3,173,"CEVR","scram",116,0.32985226693836,116,38.3194090677534,2374,231.746166901197
3,174,"CEVR","scram",113,0.326937642009594,113,37,2339,236.594587859698
3,175,"CEVR","scram",112,0.327020202020202,112,36.6729797979798,2340,241.343036894454
3,176,"CEVR","scram",110,0.334021150374,110,36.665978849626,2423,246.324715012684
3,177,"CEVR","scram",108,0.328346855983773,0,35.3582657200811,2356,251.3397993322
3,178,"CEVR","scram",114,0.31888697365181,114,36.3622260526964,2239,256.038177477894
3,179,"CEVR","scram",117,0.320227497527201,0,37.3202274975272,2256,260.503435213119
3,180,"CEVR","scram",122,0.308774439675727,0,37.6175488793515,2106,265.218488662736
3,181,"CEVR","scram",109,0.333935018050541,0,36.3321299638989,2422,270.250213923864
3,182,"CEVR","scram",107,0.339716684155299,0,36.3205666316894,2488,275.448486609384
3,183,"CEVR","scram",123,0.311148486304661,123,38.2445939452186,2138,279.897030767985
3,184,"CEVR","scram",117,0.317479774454523,0,37,2221,284.428869032301
3,185,"CEVR","scram",118,0.30862726406101,0,36.382745471878,2104,288.844090519939
3,186,"CEVR","scram",137,0.278734395178648,0,38.1149375807146,1654,293.109343226766
3,187,"CEVR","scram",93,0.377551020408163,0,35.1122448979592,2870,298.690836125985
3,188,"CEVR","scram",118,0.322701221031647,0,37.9681036630949,2287,303.489309674827
3,189,"CEVR","scram",75,0.468523878437048,0,35.1259044862518,3536,309.437329604756
4,190,"DEV","fear",71,0.606313980401462,71,43.3106649593665,1188,1.48877189704217
4,191,"DEV","fear",74,0.768145842632565,74,56.6764240986022,486,4.68759968108498
4,192,"DEV","fear",78,0.403320102356263,78,31.3867465750089,2536,9.8358992554713
4,193,"DEV","fear",87,0.306197104449958,87,26.5842179109476,3668,16.1171783006284
4,194,"DEV","fear",76,0.529363828155142,76,40.4515147379833,1602,20.0325513437856
4,195,"DEV","fear",80,0.439515804728333,0,35.0689501086039,2219,24.5144391257782
4,196,"DEV","fear",87,0.321643677498173,0,28.0954196549939,3467,30.545761262998
4,197,"DEV","fear",70,0.694599791952361,0,48.6440046059608,785,33.8446978596039
4,198,"DEV","fear",78,0.587026411288945,78,45.7491648441987,1285,37.4934680245351
4,199,"DEV","fear",79,0.600266312170329,79,47.1751591080054,1218,41.0257155587897
4,200,"DEV","fear",80,0.60066719498327,80,47.8010650943171,1216,44.607778083533
4,201,"DEV","fear",72,0.597071060269921,72,42.7941468209826,1234,48.3566037025303
4,202,"DEV","fear",74,0.603684268896845,74,44.3716108052299,1201,52.1220032155979
4,203,"DEV","fear",81,0.593896812678855,81,47.9606398507845,1250,55.7874738271348
4,204,"DEV","fear",71,0.600466712576317,0,42.3840434436151,1217,59.3197154945228
4,205,"DEV","fear",73,0.628060169187946,0,45.760794398874,1083,62.9184357230552
4,206,"DEV","fear",71,0.764560765450904,0,54.2079457266669,500,65.9840946265031
4,207,"DEV","fear",79,0.562203818717155,79,44.1739439095293,1416,69.6162403323688
4,208,"DEV","fear",77,0.535673716727302,0,41.3825625435614,1565,73.8981697394047
4,209,"DEV","fear",77,0.553280041564189,0,42.4928789756103,1465,77.5802927466575
4,210,"DEV","fear",82,0.422917128511962,82,34.7871177070202,2358,82.3787210385781
4,211,"DEV","fear",80,0.435953091116292,0,34.8277791289424,2248,87.2437823801301
4,212,"DEV","fear",76,0.420283912786749,0,32.0803109840863,2381,92.2421408307273
4,213,"DEV","fear",73,0.574913148950047,73,42.110197661922,1348,95.9075983120129
4,214,"DEV","fear",75,0.55945123612007,0,41.7593795015625,1431,100.056444324786
4,215,"DEV","fear",77,0.541569067776974,77,41.7560863951801,1531,104.254853060935
4,216,"DEV","fear",76,0.568698077630655,76,43.4519670800749,1381,108.253548146458
4,217,"DEV","fear",77,0.56888510163656,0,44.0324075777829,1380,112.25224043848
4,218,"DEV","fear",77,0.618214987149802,77,47.6771802614253,1130,115.951050203294
4,219,"DEV","fear",78,0.594490383731297,0,46.2159499838809,1247,119.516505589476
4,220,"DEV","fear",76,0.635936796167933,0,48.1091447813127,1046,123.181970054982
4,221,"DEV","fear",78,0.533102416107182,0,41.752211906548,1580,126.980713750003
4,222,"DEV","fear",77,0.559634169731858,77,42.8896758660138,1430,130.679492784664
4,223,"DEV","fear",74,0.547913047725037,0,40.512347347077,1495,134.794814145425
4,224,"DEV","fear",75,0.569072207572307,0,42.9060088105688,1379,138.543567967601
4,225,"DEV","fear",75,0.524828446552165,0,39.116483705149,1629,142.392296507023
4,226,"DEV","fear",82,0.424419326938359,0,34.8926001456454,2345,147.257395004155
4,227,"DEV","fear",76,0.54209372537712,0,41.2471504700313,1528,151.356033797609
4,228,"DEV","fear",79,0.420625611836839,0,33.3641720723042,2378,156.254422000609
4,229,"DEV","fear",72,0.601670836917759,72,43.0518464285727,1211,159.836585096782
4,230,"DEV","fear",77,0.639808690901222,0,48.9755635001805,1028,163.235465401318
4,231,"DEV","fear",76,0.605098547154835,0,46.2685353114122,1194,167.050879650982
4,232,"DEV","fear",78,0.548090769144579,78,42.7153534683951,1494,171.016225805273
4,233,"DEV","fear",74,0.554181659662303,74,40.8867663956778,1460,174.948266609339
4,234,"DEV","fear",74,0.56018346062953,74,41.243326994924,1427,178.946978456806
4,235,"DEV","fear",80,0.551303646078264,0,44.0229391590023,1476,182.995633523213
4,236,"DEV","fear",71,0.575862617254017,71,41.0139410271174,1343,186.811028217431
4,237,"DEV","fear",75,0.5728315374326,0,43.1340756108686,1359,190.743079078617
4,238,"DEV","fear",76,0.626161014750431,76,47.532431106272,1092,194.108652356779
4,239,"DEV","fear",74,0.595481310332912,74,43.8957478750249,1242,198.024012549082
4,240,"DEV","fear",74,0.615730160368873,0,45.6786021132333,1142,201.889436506666
4,241,"DEV","fear",77,0.576052757053493,77,44.4809793261391,1342,205.454904464073
4,242,"DEV","fear",77,0.588979119776428,0,45.2826211203317,1275,209.103759835474
4,243,"DEV","fear",71,0.626582480586879,71,44.424515530807,1090,212.469262154773
4,244,"DEV","fear",82,0.525496686844451,0,42.8357327251459,1625,216.467953608604
4,245,"DEV","fear",72,0.66628480614907,72,47.8575482588221,908,219.800200304948
4,246,"DEV","fear",77,0.651580732435746,77,50.3213926433899,974,223.049161276082
4,247,"DEV","fear",78,0.651580732435746,78,50.9729733758257,974,226.248066164786
4,248,"DEV","fear",75,0.63358351955956,75,47.3373252132096,1057,229.830277032452
4,249,"DEV","fear",74,0.637224522647371,74,46.9101778482671,1040,233.495676405961
4,250,"DEV","fear",76,0.651800936429998,0,49.682703161226,973,236.844591700938
4,251,"DEV","fear",74,0.602676528372098,74,44.3133712686017,1206,240.326771419263
4,252,"DEV","fear",74,0.623219857235106,74,46.1112253931025,1106,244.15885538538
5,253,"IEV","scram",33,0.842506778433232,33,27.7382534164894,1321,1.6219944152981
5,254,"IEV","scram",24,0.865774160740627,0,20.6372457811824,1038,4.88754995400086
5,255,"IEV","scram",22,0.885682837272349,22,19.4372116133267,688,8.15313733997755
5,256,"IEV","scram",53,0.685494552206495,53,36.5673877794817,2461,13.1181563576683
5,257,"IEV","scram",56,0.662654545220604,56,36.8217690027736,2588,17.9332437501289
5,258,"IEV","scram",23,0.892938551521554,23,20.8284000900063,488,20.8489986856002
5,259,"IEV","scram",66,0.641089302540506,0,42.1335931680343,2704,26.0806733816862
5,260,"IEV","scram",28,0.864632790854719,28,24.2489351724476,1054,29.7126936523709
5,261,"IEV","scram",100,0.490702778956293,0,48.8887402125468,3453,35.8440514085814
5,262,"IEV","scram",98,0.487159445335394,98,47.5867849897237,3470,41.5921389448922
5,263,"IEV","scram",111,0.445593961899096,0,49.48785257564,3669,47.7900906398427
5,264,"IEV","scram",102,0.468372510859083,0,47.9992132626649,3560,53.8547709274571
5,265,"IEV","scram",24,0.843254630688221,24,20.0662962390836,1313,57.8534609845374
5,266,"IEV","scram",71,0.599589599782756,0,42.7324986462191,2919,63.4016267429106
5,267,"IEV","scram",50,0.726484195271667,50,36.4257071545196,2219,68.0001251555514
5,268,"IEV","scram",98,0.501526077388692,0,49.3965285846633,3401,74.0814494579099
5,269,"IEV","scram",47,0.726646094412441,0,34.2337812006888,2218,78.6799442386255
5,270,"IEV","scram",43,0.742504208437675,43,32.2442497806589,2118,83.5283878257032
5,271,"IEV","scram",39,0.805048875358484,39,31.5037624496131,1668,87.627001755638
5,272,"IEV","scram",76,0.583317653231912,76,44.2467991458834,3001,93.208477613749
5,273,"IEV","scram",71,0.603327955279905,0,43.1174657774224,2900,98.8399768685922
5,274,"IEV","scram",69,0.626055225632472,0,43.0276017216164,2783,103.904994070297
5,275,"IEV","scram",78,0.553247395389448,0,43.0903152518375,3150,109.286532785511
5,276,"IEV","scram",102,0.477562105283957,102,48.5187804987601,3516,115.084629750345
5,277,"IEV","scram",90,0.50194183956139,0,45.3625592397043,3399,120.816103163874
5,278,"IEV","scram",105,0.481110378893428,105,50.2798523751002,3499,127.047349313973
5,279,"IEV","scram",99,0.481110378893428,0,47.3931901017397,3499,132.828796676593
5,280,"IEV","scram",104,0.460431766723349,0,47.9082908125736,3598,138.660225810716
5,281,"IEV","scram",92,0.505474078294117,0,46.6933828557547,3382,144.325010860339
5,282,"IEV","scram",84,0.536470911993027,0,45.1014315228229,3232,150.139799052617
5,283,"IEV","scram",107,0.449982031225065,107,47.9453924194629,3648,156.121139977127
5,284,"IEV","scram",116,0.449982031225065,116,51.9952307004885,3648,162.202536635101
5,285,"IEV","scram",111,0.453952793159852,0,50.4813379862074,3629,168.217164751375
5,286,"IEV","scram",121,0.436612846459792,121,52.9322020655343,3712,174.265157443006
5,287,"IEV","scram",129,0.394802053769356,129,50.7883077330406,3913,180.863051030086
5,288,"IEV","scram",123,0.425763557558988,123,52.4628708402888,3764,187.010975137819
5,289,"IEV","scram",111,0.45019100751081,0,50.1865044768537,3647,193.392227503704
5,290,"IEV","scram",123,0.432855598620218,0,53.0658765355162,3730,199.706833689706
5,291,"IEV","scram",121,0.419096003863021,0,50.6098555910424,3796,206.237983877771
5,292,"IEV","scram",19,0.888080758436173,0,17.2542390715435,630,209.353641314665
5,293,"IEV","scram",79,0.547330455603041,0,43.4247156321066,3179,214.918462821282
5,294,"IEV","scram",63,0.658061100760374,0,41.7457722897223,2613,219.96679941169
5,295,"IEV","scram",51,0.713826909725302,0,36.6338082458013,2296,224.948499040911
5,296,"IEV","scram",42,0.732909455880655,42,30.8156642086004,2179,229.513692661887
5,297,"IEV","scram",92,0.523700662544091,0,48.3881278959285,3294,235.495040850015
5,298,"IEV","scram",98,0.478605869261152,0,47.0350386683882,3511,241.243146265624
5,299,"IEV","scram",108,0.45416179005535,108,49.1101798807113,3628,247.307813143823
5,300,"IEV","scram",117,0.443713679355926,117,51.7883271269954,3678,253.372493710602
5,301,"IEV","scram",114,0.447265498510073,114,51.2038065204733,3661,259.670438281959
5,302,"IEV","scram",119,0.433481692574118,0,51.743253301743,3727,265.985196163179
5,303,"IEV","scram",107,0.461267735977858,0,49.2526558594464,3594,271.816556293983
5,304,"IEV","scram",110,0.465029352943257,110,50.9457301429966,3576,278.031043610303
5,305,"IEV","scram",111,0.465029352943257,111,51.4107594959398,3576,284.345642532688
5,306,"IEV","scram",112,0.454579785629742,0,50.9098864064824,3626,290.660236147232
5,307,"IEV","scram",102,0.485908359752166,0,49.5901894830011,3476,296.724904422183
5,308,"IEV","scram",102,0.46858143778042,0,47.9894055556896,3559,302.722930707503
5,309,"IEV","scram",109,0.447683405323229,0,48.9487397018402,3659,308.621038428042
5,310,"IEV","scram",121,0.426806043867676,0,51.5709534801473,3759,314.619010796072
5,311,"IEV","scram",71,0.624325866040316,0,44.377199043161,2792,320.000627733301
5,312,"IEV","scram",55,0.686023653378739,0,37.9018942404417,2458,325.048893923638
5,313,"IEV","scram",91,0.510455118804167,0,46.4443945010636,3358,331.096955897985
5,314,"IEV","scram",113,0.461894702460625,0,51.9962808535973,3591,337.178250028985
5,315,"IEV","scram",107,0.449982031225065,0,47.9453924194629,3648,343.442881706869
6,316,"DEV","happy",75,0.586442199978176,75,43.9531648862134,1288,1.58869325579144
6,317,"DEV","happy",75,0.766863935174085,75,57.3809664102702,491,4.52102515823208
6,318,"DEV","happy",76,0.430768467509008,0,32.7528905268063,2291,9.40297998767346
6,319,"DEV","happy",82,0.314791797818888,0,25.6746867007897,3556,15.4508528320584
6,320,"DEV","happy",67,0.766863935174085,67,51.2460549288775,491,18.5330806011334
6,321,"DEV","happy",77,0.545963467810517,77,42.0333790610207,1506,22.4817964294925
6,322,"DEV","happy",82,0.504425465050989,82,41.3925586429588,1755,26.8303837499116
6,323,"DEV","happy",79,0.467399642299178,0,36.9396538341002,2006,31.12897141953
6,324,"DEV","happy",80,0.491508544746899,80,39.5149551911913,1839,35.5109786300454
6,325,"DEV","happy",76,0.528688247586403,0,40.4090686396154,1606,39.6094956202433
6,326,"DEV","happy",74,0.619878063068712,0,45.9186457725231,1122,43.224965743022
6,327,"DEV","happy",73,0.776131127280848,73,56.2839087952271,455,46.0740437682252
6,328,"DEV","happy",75,0.750354610023214,75,56.5443774053617,556,48.8731525936164
6,329,"DEV","happy",73,0.797821557602848,73,58.0597193509399,372,51.5388925129082
6,330,"DEV","happy",74,0.767376495521881,74,56.6390454047253,489,54.3213129043579
6,331,"DEV","happy",74,0.793605777848206,0,58.6641043520833,388,57.2037038228009
