"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","starttime"
2,67,"IEV","happy",23,0.884482098402984,23,20.5196178021789,715,10.6190286753699
2,68,"IEV","happy",17,0.885244429146017,0,15.0836770414995,698,13.9012768381508
2,69,"IEV","happy",20,0.896396006300987,20,18.361041863159,348,16.8836245946586
2,70,"IEV","happy",16,0.892153850085587,16,13.837023778917,514,19.6827283913735
2,71,"IEV","happy",18,0.896730848977562,18,16.4988259202546,331,22.2485648315633
2,72,"IEV","happy",17,0.896749991941293,17,15.5980947979273,330,25.2142579572974
2,73,"IEV","happy",16,0.888737292577599,16,14.4724040819193,613,28.1632738237968
2,74,"IEV","happy",21,0.893650021272216,0,18.9066285644205,463,30.9123762935633
2,75,"IEV","happy",14,0.896416197009579,14,12.9784108148517,347,33.6447827866068
2,76,"IEV","happy",20,0.89054872822954,20,17.7028990690094,563,36.7937922277488
2,77,"IEV","happy",20,0.892701995827861,20,18.1945294823875,496,39.5262163206935
2,78,"IEV","happy",19,0.893677610407493,19,17.1139596739744,462,42.3752490888583
2,79,"IEV","happy",18,0.894550936797614,18,16.0477149543355,429,45.2410566146718
2,80,"IEV","happy",21,0.886788182126305,21,18.3649018160292,662,48.2900407733396
2,81,"IEV","happy",21,0.890023888946768,21,18.6880729150834,578,51.2556674102088
2,82,"IEV","happy",14,0.89576125938839,14,12.2198153486211,378,54.0714205296244
2,83,"IEV","happy",22,0.892246742274026,22,20.0648723392905,511,56.8204947834602
2,84,"IEV","happy",16,0.885420680953757,16,14.1682122186807,694,59.7528738987166
2,85,"IEV","happy",22,0.886156551759067,22,19.3581060576274,677,62.7185432785191
2,86,"IEV","happy",16,0.896807053523957,16,14.6893564064475,327,65.7342863407684
2,87,"IEV","happy",22,0.889446546115319,22,19.6805156625152,594,68.6166213861434
2,88,"IEV","happy",18,0.887524415091859,18,15.5761450818288,644,71.548979828367
2,89,"IEV","happy",22,0.881518143382867,22,19.2276069881063,777,74.9645337605616
2,90,"IEV","happy",28,0.866616628561094,0,23.9897273385826,1026,78.2301295276266
2,91,"IEV","happy",24,0.878968850009321,24,21.3810085941205,826,81.5956952628912
2,92,"IEV","happy",18,0.877147619313944,18,15.5124336936452,859,85.1445292627905
2,93,"IEV","happy",25,0.877147619313944,25,21.6524670288428,859,88.6433686403325
2,94,"IEV","happy",26,0.874226271152009,26,22.9505271869895,909,91.8423190655885
2,95,"IEV","happy",21,0.856707511629072,21,18.3904714164723,1158,95.391143846442
2,96,"IEV","happy",18,0.876234096913715,18,15.6528403910671,875,98.6068318738835
2,97,"IEV","happy",28,0.863103317119788,28,24.445846975344,1075,102.072286840877
2,98,"IEV","happy",23,0.888276017095424,0,20.7730947179866,625,104.938010836486
2,99,"IEV","happy",20,0.875300547367379,20,17.545517739859,891,108.320242935908
2,100,"IEV","happy",20,0.88555209203633,20,17.6878367470327,691,111.602475454216
2,101,"IEV","happy",22,0.885595747728223,22,19.4516904751327,690,114.534847585368
2,102,"IEV","happy",16,0.883321810052163,0,14.5231211420028,740,117.967096097302
2,103,"IEV","happy",25,0.87337306660342,25,22.1975898624408,923,121.532597299316
2,104,"IEV","happy",22,0.889592583710106,22,19.6547150828497,590,124.614866693853
2,105,"IEV","happy",22,0.87337306660342,22,19.5774706626306,923,127.880462181638
2,106,"IEV","happy",20,0.871300531684259,20,17.2600578334412,956,131.179395984625
2,107,"IEV","happy",24,0.867994973688459,24,21.202991950364,1006,134.528319940087
2,108,"IEV","happy",19,0.874407088490732,19,16.8040143219834,906,138.07716399699
2,109,"IEV","happy",19,0.868063046851485,0,16.853388374722,1005,141.276078384253
2,110,"IEV","happy",19,0.886368930444362,19,16.6633396075893,672,144.541645097313
2,111,"IEV","happy",22,0.887804361629173,22,19.9659352929095,637,147.873882853775
2,112,"IEV","happy",19,0.888430926334982,19,17.1927364654508,621,151.039596652612
2,113,"IEV","happy",15,0.888430926334982,15,13.6390127601109,621,154.155160222785
2,114,"IEV","happy",19,0.868131039717446,19,16.8437654365663,1004,157.754025162314
2,115,"IEV","happy",21,0.886411185699954,21,18.4289257247049,671,160.819684904069
2,116,"IEV","happy",18,0.881867337920298,18,15.6449520640032,770,164.285201610764
2,117,"IEV","happy",36,0.810809077671399,36,29.3436151447209,1620,168.350471917423
2,118,"IEV","happy",40,0.762391881238299,40,30.5841838594945,1986,172.982297191396
2,119,"IEV","happy",40,0.747436897919494,0,29.5984761158371,2086,177.264231906505
2,120,"IEV","happy",32,0.814778188337415,32,25.6979893062622,1586,181.446200285223
2,121,"IEV","happy",22,0.853004787457277,22,18.8655146683263,1203,185.044993427931
2,122,"IEV","happy",23,0.874647075226473,23,20.2667849359374,902,188.543849846814
2,123,"IEV","happy",35,0.79453175398628,0,27.6891337940431,1752,192.542510849773
2,124,"IEV","happy",17,0.887923251469338,17,15.5059351812416,634,195.87477374915
2,125,"IEV","happy",49,0.732112020820613,49,36.0060050678241,2184,200.256670889677
2,126,"IEV","happy",55,0.693030310688358,55,38.1075901285141,2418,205.17173272022
3,127,"CEVR","scram",152,0.245358090185676,0,37.2453580901857,1022,1.32209792023059
3,128,"CEVR","scram",120,0.297701149425287,120,35.8091954022989,1950,5.52070277091116
3,129,"CEVR","scram",129,0.293251811594203,0,37.8797554347826,1884,10.0025466923835
3,130,"CEVR","scram",120,0.301162790697674,0,36.096511627907,2000,14.4011135493638
3,131,"CEVR","scram",126,0.297701149425287,126,37.5954022988506,1950,18.8496275364887
3,132,"CEVR","scram",128,0.279456193353474,0,35.8821752265861,1666,22.8649744590512
3,133,"CEVR","scram",121,0.310700575815739,0,37.6214011516315,2132,27.696725421818
3,134,"CEVR","scram",127,0.285619761799735,0,36.1431407146008,1766,31.6621132015716
3,135,"CEVR","scram",124,0.30109276912346,0,37.3010927691235,1999,36.0607434744015
3,136,"CEVR","scram",155,0.241244411326379,0,37.4824888226528,932,39.6927835800452
3,137,"CEVR","scram",118,0.299907364520611,118,35.5004631773969,1982,44.2246285491856
3,138,"CEVR","scram",122,0.308186577820086,122,37.6163731556402,2098,48.6731604156084
3,139,"CEVR","scram",111,0.322219457576512,111,35.7111221696939,2281,53.4049606863409
3,140,"CEVR","scram",115,0.329014227642276,0,37.9870426829268,2364,58.1700459136628
3,141,"CEVR","scram",93,0.384272997032641,0,35.8471810089021,2930,63.301698120893
3,142,"CEVR","scram",125,0.291929666366096,0,36.4161406672678,1864,67.8668470433913
3,143,"CEVR","scram",118,0.309364548494983,118,36.38127090301,2114,72.682019642205
3,144,"CEVR","scram",112,0.319516407599309,0,35.7219343696028,2247,77.2304454896366
3,145,"CEVR","scram",113,0.324805618259343,0,36.6751943817407,2313,81.9955410534749
3,146,"CEVR","scram",119,0.313028764805415,0,37.3130287648054,2163,86.510720496648
3,147,"CEVR","scram",120,0.310477103812035,0,37.310477103812,2129,90.9425921450602
3,148,"CEVR","scram",121,0.311747713047665,0,37.6234954260953,2146,95.7910063988529
3,149,"CEVR","scram",121,0.309216809933142,0,37.3092168099331,2112,100.156260921503
3,150,"CEVR","scram",128,0.302005597014925,0,38.5100279850746,2012,104.821376180509
3,151,"CEVR","scram",110,0.331626120358515,0,36.336747759283,2395,109.469930675579
3,152,"CEVR","scram",131,0.290619389587074,0,38.1624775583483,1844,113.818421615055
3,153,"CEVR","scram",109,0.357438586806514,0,38.7871929340326,2677,118.750116844429
3,154,"CEVR","scram",141,0.259571056323913,0,36.4808578873522,1311,122.365653455956
3,155,"CEVR","scram",103,0.376562954347194,103,38.882814771736,2861,127.880445978488
3,156,"CEVR","scram",89,0.41019955654102,89,36.589800443459,3143,133.728535610018
3,157,"CEVR","scram",101,0.354115395132622,0,35.9376538146021,2643,138.676915641525
3,158,"CEVR","scram",94,0.383931218499852,0,36.2321375630003,2927,143.958482432878
3,159,"CEVR","scram",84,0.43794386202232,0,37,3343,149.606648051646
3,160,"CEVR","scram",98,0.376453488372093,0,37,2860,155.17147486622
3,161,"CEVR","scram",118,0.320544554455446,118,37.9616336633663,2260,159.986565890373
3,162,"CEVR","scram",121,0.308995466475781,0,37.3089954664758,2109,164.801633168478
3,163,"CEVR","scram",112,0.324480080180406,112,36.3510398396392,2309,169.466776643414
3,164,"CEVR","scram",113,0.328513444951801,0,37,2358,174.531777642202
3,165,"CEVR","scram",98,0.378102189781022,0,37,2875,179.663435157272
3,166,"CEVR","scram",113,0.320385947550717,113,36.3592281048986,2258,184.428517590975
3,167,"CEVR","scram",114,0.319044099531904,0,36.3619118009362,2241,188.927032066975
3,168,"CEVR","scram",94,0.38553140815719,94,36.2289371836856,2941,194.525202784222
3,169,"CEVR","scram",94,0.393258426966292,0,37,3007,199.840114316205
3,170,"CEVR","scram",104,0.362136465324385,104,37.7242729306488,2724,205.071733139339
3,171,"CEVR","scram",104,0.350663417275927,0,36.2986731654481,2607,209.936796157039
3,172,"CEVR","scram",105,0.358825159323912,0,37.7176503186478,2691,214.835186874378
3,173,"CEVR","scram",120,0.31888697365181,120,38.2755478946072,2239,219.533641286776
3,174,"CEVR","scram",113,0.327020202020202,113,37,2340,224.382089064457
3,175,"CEVR","scram",119,0.307600950118765,119,36.6923990498812,2090,228.88059934997
3,176,"CEVR","scram",116,0.316316560820713,116,36.6836834391793,2206,233.645672005834
3,177,"CEVR","scram",112,0.315008513743615,0,35.4249574312819,2189,238.494127605576
3,178,"CEVR","scram",111,0.328346855983773,111,36.3433062880325,2356,243.309170858352
3,179,"CEVR","scram",109,0.342773954473266,0,37.3427739544733,2522,248.041019459139
3,180,"CEVR","scram",122,0.308700834326579,0,37.6174016686532,2105,252.756071511889
3,181,"CEVR","scram",114,0.318808468734613,0,36.3623830625308,2238,257.604467886267
3,182,"CEVR","scram",94,0.387029288702929,0,36.2259414225941,2954,263.269254612038
3,183,"CEVR","scram",108,0.355183763027976,108,38.4207350521119,2654,268.234331178945
3,184,"CEVR","scram",102,0.36183291422185,0,37,2721,273.26597318938
3,185,"CEVR","scram",106,0.344140313579591,0,36.3117193728408,2537,278.114375709789
3,186,"CEVR","scram",127,0.301443202979516,0,38.2057728119181,2004,282.729518975248
3,187,"CEVR","scram",93,0.375689004931825,0,35.1215549753409,2853,288.294375123107
3,188,"CEVR","scram",116,0.328097289080314,0,37.9842918672409,2353,293.159437861526
3,189,"CEVR","scram",106,0.336625942292696,0,35.6534962308292,2453,298.024487469811
4,190,"DEV","fear",70,0.674450237323663,70,46.9424377637991,872,1.17220317106694
4,191,"DEV","fear",75,0.714361580855413,75,53.9032608267649,702,4.58770067151636
4,192,"DEV","fear",67,0.781056896416979,67,52.6062798868922,436,7.63667086185887
4,193,"DEV","fear",77,0.671262705262238,77,51.4789381875331,886,11.1355683474103
4,194,"DEV","fear",73,0.656443645689335,73,47.9843365738517,952,14.4011104763485
4,195,"DEV","fear",75,0.634651978016761,75,47.3990672059958,1052,17.7167117608478
4,196,"DEV","fear",79,0.63124003244237,79,49.7265915804419,1068,21.3488367935643
4,197,"DEV","fear",72,0.617178214837367,0,44.5281723658746,1135,24.9976429966046
4,198,"DEV","fear",74,0.722605346132438,74,53.6253021815736,668,28.0299649816006
4,199,"DEV","fear",77,0.664259378957822,77,51.0704388922681,917,31.262272719061
4,200,"DEV","fear",77,0.68712051120125,77,53.076555033789,817,34.4445461644791
4,201,"DEV","fear",69,0.706681159829204,69,48.5364381055868,734,37.6934998722281
4,202,"DEV","fear",71,0.679490153005731,71,48.556435709145,850,41.1090401154943
4,203,"DEV","fear",80,0.631452671837717,80,50.3712225669853,1067,44.5911935735494
4,204,"DEV","fear",70,0.610591205457768,0,42.9373117645042,1167,48.0734174315585
4,205,"DEV","fear",72,0.675821016012171,72,48.3636433703798,866,51.4556210356532
4,206,"DEV","fear",73,0.687353048032034,0,50.3405726294934,816,54.8378735287115
4,207,"DEV","fear",74,0.735377056038595,74,54.2881236267849,616,57.6702262439067
4,208,"DEV","fear",70,0.799406643237692,70,55.7319819706944,366,60.7525188258151
4,209,"DEV","fear",72,0.71920052398018,0,52.0074540256349,682,63.6515959431417
4,210,"DEV","fear",72,0.799406643237692,72,57.3307952571698,366,66.4340191282099
4,211,"DEV","fear",70,0.799671044112041,70,55.7429099981224,365,69.4163459322881
4,212,"DEV","fear",67,0.76507210619034,0,51.1711499136314,498,72.5320067215944
4,213,"DEV","fear",68,0.760734393688554,68,51.74895222982,515,75.3644044145476
4,214,"DEV","fear",67,0.822100462226482,67,54.9867851064401,281,78.3634093160508
4,215,"DEV","fear",72,0.744082981923817,72,53.2420861716198,581,81.612345703179
4,216,"DEV","fear",70,0.791241554239885,70,55.389555185472,397,84.6280474194791
4,217,"DEV","fear",71,0.799935507714324,0,56.5537658896172,364,87.610412217211
4,218,"DEV","fear",79,0.540870655817143,79,42.7936673958982,1535,91.7256799398456
4,219,"DEV","fear",79,0.553640444463834,0,43.6227226150695,1463,95.5077826931374
4,220,"DEV","fear",76,0.625319058086734,0,47.4824598981223,1096,99.2232451331802
4,221,"DEV","fear",74,0.71171281304824,0,52.3355909172732,713,102.155616426142
4,222,"DEV","fear",78,0.516582581335996,78,40.1613796434253,1679,106.10428867361
4,223,"DEV","fear",76,0.480717055616085,0,36.3800490014424,1912,110.636139509385
4,224,"DEV","fear",72,0.684336086022712,72,49.4937123505668,829,113.835082671139
4,225,"DEV","fear",70,0.688283965521865,0,48.3257150250939,812,116.8674284023
4,226,"DEV","fear",76,0.65070071535422,0,49.6182583192051,978,120.366310802172
4,227,"DEV","fear",76,0.550945359192369,0,41.7956091518951,1478,124.414932624204
4,228,"DEV","fear",71,0.744833253910374,0,52.5334739924837,578,127.513916154159
4,229,"DEV","fear",71,0.636365715297828,71,44.9524707012138,1044,130.929458632367
4,230,"DEV","fear",77,0.636365715297828,0,48.7706649930008,1044,134.344996640692
4,231,"DEV","fear",76,0.636365715297828,76,48.134299277703,1044,138.010466972832
4,232,"DEV","fear",76,0.612024964335284,76,46.6872947745671,1160,141.642616310273
4,233,"DEV","fear",72,0.60530091459994,72,43.8596088404331,1193,145.308090274106
4,234,"DEV","fear",71,0.669674701150414,71,47.3685982711403,893,148.773593012593
4,235,"DEV","fear",78,0.62238245464334,0,48.5525664137114,1110,152.455734737334
4,236,"DEV","fear",67,0.716535441323662,67,48.2888637541234,693,155.621359139215
4,237,"DEV","fear",71,0.737111246500105,0,52.1655012404448,609,158.803625600529
4,238,"DEV","fear",75,0.673765903086285,75,50.276482779089,875,161.952650965424
4,239,"DEV","fear",72,0.669901323332665,72,48.0503228278382,892,165.5180951769
4,240,"DEV","fear",72,0.696953134864655,0,50.1556278745358,775,169.016955506988
4,241,"DEV","fear",76,0.622800993176441,76,47.3327293782263,1108,172.349192704656
4,242,"DEV","fear",76,0.640672659921531,76,48.3861776722334,1024,175.748062672792
4,243,"DEV","fear",70,0.651580732435746,70,45.7603275163397,974,178.996996825095
4,244,"DEV","fear",80,0.58917484224651,0,47.0622095048358,1274,182.645787663059
4,245,"DEV","fear",72,0.651580732435746,72,47.0634889812112,974,186.044685567613
4,246,"DEV","fear",77,0.644358894070215,77,49.8894404820651,1007,189.32694881619
4,247,"DEV","fear",77,0.705249618519265,77,54.1095603948785,740,192.292641662643
4,248,"DEV","fear",74,0.644358894070215,74,47.9563637998545,1007,195.824792815838
4,249,"DEV","fear",73,0.648068341177138,73,47.5195061810507,990,199.440268246457
4,250,"DEV","fear",76,0.659335292904967,0,50.1216244393822,939,202.755847181776
4,251,"DEV","fear",74,0.589370646827459,74,43.5386397124983,1273,206.304673638777
4,252,"DEV","fear",75,0.576623668772841,75,43.3633383096835,1339,210.370003729593
5,253,"IEV","scram",23,0.894726998756891,23,20.48614517626,422,0.722299621906132
5,254,"IEV","scram",19,0.889039068921429,0,17.0850163886083,605,3.55467356881127
5,255,"IEV","scram",19,0.896900934389039,19,17.3603123797215,322,6.45383030525409
5,256,"IEV","scram",23,0.866964231953214,23,19.6090289520004,1021,9.95256575907115
5,257,"IEV","scram",37,0.771728795193603,37,28.2288634157854,1921,14.1011502858019
5,258,"IEV","scram",61,0.67785671468573,61,41.1715783689867,2504,19.0328678644728
5,259,"IEV","scram",77,0.586110977165173,0,45.2642218821384,2987,24.5477288314141
5,260,"IEV","scram",75,0.602738526585609,0,44.9596336206174,2903,30.0292922704248
5,261,"IEV","scram",42,0.76224584360989,0,32.1212007379237,1987,34.6944013834
5,262,"IEV","scram",43,0.739698929638186,43,31.7316911378267,2136,39.1096178424777
5,263,"IEV","scram",43,0.737029458113697,43,31.9489811886572,2153,43.7913972306997
5,264,"IEV","scram",43,0.731792586338099,0,31.6392385213543,2186,48.4565175182652
5,265,"IEV","scram",28,0.816728017211108,28,23.0477780615272,1569,52.6551517022308
5,266,"IEV","scram",38,0.783602858038346,38,29.4900697525105,1835,57.1203686501831
5,267,"IEV","scram",35,0.816728017211108,35,28.764874182005,1569,61.0690615706844
5,268,"IEV","scram",43,0.767457688470987,43,33.2162739125524,1951,65.7008536000503
5,269,"IEV","scram",41,0.760193780536708,0,31.5323548383543,2001,70.0828077311162
5,270,"IEV","scram",36,0.788143560731371,36,28.2882360510887,1801,74.6146046494832
5,271,"IEV","scram",29,0.86598586633432,29,24.9386073987838,1035,78.0801258260617
5,272,"IEV","scram",28,0.846735165937858,28,23.8790665933707,1275,81.9455285518197
5,273,"IEV","scram",29,0.844366556680867,0,24.1545414516444,1301,85.9775468669832
5,274,"IEV","scram",27,0.863763179187423,0,23.4974338883202,1066,89.3264286383055
5,275,"IEV","scram",40,0.747742857115118,0,29.5723588244663,2084,93.6417217830895
5,276,"IEV","scram",66,0.61969831888703,66,40.9179896164727,2816,98.7400247796904
5,277,"IEV","scram",90,0.50194183956139,0,45.3625592397043,3399,104.471438967856
5,278,"IEV","scram",142,0.380557420886845,142,54.0215342821127,3982,111.185918322066
5,279,"IEV","scram",130,0.394388188670611,0,51.1995157531897,3915,117.383877559798
5,280,"IEV","scram",76,0.560362729178419,0,42.6830550198718,3115,122.732126569143
5,281,"IEV","scram",85,0.533181819077865,0,45.2752016873659,3248,128.26361842081
5,282,"IEV","scram",73,0.580518384057216,0,42.6594596346437,3015,133.861888592015
5,283,"IEV","scram",14,0.888002149541699,14,12.8279836844258,632,136.827591774985
5,284,"IEV","scram",27,0.870720272122597,27,23.4387917889046,965,140.22636899387
5,285,"IEV","scram",29,0.844642690704223,29,24.1226210506165,1298,143.908469093149
5,286,"IEV","scram",37,0.815354075683659,37,30.5311996888524,1581,147.823880129959
5,287,"IEV","scram",37,0.760781517684103,37,28.4396687537948,1997,152.505733549944
5,288,"IEV","scram",55,0.695980688253908,55,38.5989350933681,2401,157.304075517925
5,289,"IEV","scram",55,0.682132085316378,0,37.4870663523866,2480,162.519093627809
5,290,"IEV","scram",52,0.724699053652015,52,38.0069507567087,2230,167.334106988506
5,291,"IEV","scram",40,0.758423712377633,40,30.1642663483344,2013,172.08255183266
5,292,"IEV","scram",47,0.730191478814395,0,33.9593554121928,2196,176.764337366913
5,293,"IEV","scram",38,0.758423712377633,0,28.6474189235791,2013,181.162901430158
5,294,"IEV","scram",27,0.870849776522684,0,23.4210585560107,963,184.561782852281
5,295,"IEV","scram",37,0.801604599713573,37,29.4151216921427,1696,188.943670773762
5,296,"IEV","scram",26,0.830140114513644,26,21.5857193175713,1446,192.775778485811
5,297,"IEV","scram",53,0.711318086731666,0,37.5268886292308,2311,197.774117660243
5,298,"IEV","scram",22,0.850876038300064,22,19.1336093014619,1228,201.23963548441
5,299,"IEV","scram",31,0.813736540686244,31,24.9904689941917,1595,205.271652682102
5,300,"IEV","scram",38,0.797592925259214,38,30.5877733768874,1728,209.386957839597
5,301,"IEV","scram",34,0.81581334120152,34,28.0394333127413,1577,213.602264533634
5,302,"IEV","scram",37,0.797719501455346,0,29.7784303678258,1727,217.917474707006
5,303,"IEV","scram",22,0.868806554902754,22,19.3542742262862,994,221.149761771434
5,304,"IEV","scram",23,0.884663405782747,23,20.4901443149729,711,224.498639910948
5,305,"IEV","scram",30,0.850962172357391,30,25.9305269016547,1227,228.463995563681
5,306,"IEV","scram",28,0.853841942542918,28,23.8821547487899,1193,232.346061021672
5,307,"IEV","scram",22,0.883931005616262,22,19.7247848454655,727,235.661624591914
5,308,"IEV","scram",28,0.824619629505308,28,23.022298787303,1498,239.610328687006
5,309,"IEV","scram",23,0.85249856098978,0,19.7820883013495,1209,243.059208083665
5,310,"IEV","scram",33,0.817864125979431,0,27.0164031936462,1559,246.857980832807
5,311,"IEV","scram",37,0.816042492230896,37,30.4647238053808,1575,251.023257145775
5,312,"IEV","scram",34,0.814200296422445,0,27.3853719370577,1591,255.205212114961
5,313,"IEV","scram",21,0.870067963111802,0,18.3073704834008,975,258.870672948658
5,314,"IEV","scram",35,0.828885694312827,0,29.1860724561247,1458,262.819368104101
5,315,"IEV","scram",34,0.775933601311108,34,26.2955879672179,1891,267.301295835059
6,316,"DEV","happy",69,0.789144375735686,69,54.5109417432848,405,0.705657283309847
6,317,"DEV","happy",76,0.7333994332591,0,55.65337600283,624,3.771308923373
6,318,"DEV","happy",63,0.879093673713516,63,54.9571728483808,74,6.43705247459002
6,319,"DEV","happy",67,0.806301343745163,0,54.4009580867514,340,9.26946609141305
6,320,"DEV","happy",68,0.741835987718466,68,50.1658982679576,590,12.4517579748062
6,321,"DEV","happy",73,0.701445436334496,73,51.0894152083991,756,15.6507123111514
6,322,"DEV","happy",78,0.648287265477192,78,50.7731579426025,989,19.2328731723828
6,323,"DEV","happy",76,0.589566533518605,0,44.729254607125,1272,22.7983824759722
6,324,"DEV","happy",74,0.717503527678413,74,53.3559971144001,689,26.0306270768633
6,325,"DEV","happy",72,0.69789660454844,0,50.204572133556,771,29.2962373709306
6,326,"DEV","happy",72,0.705488020720307,0,50.5955105336446,739,32.5285057178698
6,327,"DEV","happy",77,0.616557130416708,77,47.5762197429758,1138,36.0606998933945
6,328,"DEV","happy",80,0.583145628725869,80,46.6714733991728,1305,39.6095031631412
6,329,"DEV","happy",78,0.606313980401462,78,47.5548628221767,1188,43.0917186401784
6,330,"DEV","happy",80,0.561284248254781,80,44.676222121293,1421,46.807302883477
6,331,"DEV","happy",81,0.531908658302859,0,43.2707491086152,1587,50.8891264112899
6,332,"DEV","happy",74,0.489258503161138,0,36.4273310547517,1854,55.4376215413213
6,333,"DEV","happy",72,0.567577653890957,72,41.1123903439812,1387,59.3697011771146
