"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","starttime"
3,165,"CEVR","scram",126,0.293717396234974,0,37,1891,156.154506508727
3,166,"CEVR","scram",128,0.285116688683399,128,36.4297666226332,1758,160.419772903901
3,167,"CEVR","scram",128,0.285116688683399,0,36.4297666226332,1758,164.435098036192
3,168,"CEVR","scram",126,0.289320822162645,126,36.4213583556747,1824,168.916962630581
3,169,"CEVR","scram",126,0.294787161393125,0,37,1907,173.132260943763
3,170,"CEVR","scram",131,0.286061409321847,131,37.5721228186437,1773,177.414176103193
3,171,"CEVR","scram",125,0.290358744394619,0,36.4192825112108,1840,181.512836966664
3,172,"CEVR","scram",128,0.293650793650794,0,37.5873015873016,1890,185.611482744105
3,173,"CEVR","scram",129,0.297018348623853,129,38.1880733944954,1940,190.010231467895
3,174,"CEVR","scram",125,0.295797167656464,125,37,1922,194.441913148388
3,175,"CEVR","scram",125,0.294720072826582,125,36.7052799271734,1906,198.757143994793
3,176,"CEVR","scram",126,0.291404140414041,126,36.708595859586,1856,203.172375259921
3,177,"CEVR","scram",119,0.299214417744917,0,35.5039279112754,1972,207.804206680041
3,178,"CEVR","scram",126,0.289191603394372,126,36.4216167932113,1822,212.086163464934
3,179,"CEVR","scram",128,0.292457091237579,0,37.2924570912376,1872,216.168100694194
3,180,"CEVR","scram",126,0.298043728423475,0,37.596087456847,1955,220.733247382101
3,181,"CEVR","scram",121,0.301022780102278,0,36.3979544397954,1998,225.365080198739
3,182,"CEVR","scram",126,0.290163567107327,0,36.4196728657853,1837,229.913616954349
3,183,"CEVR","scram",126,0.303776683087028,126,38.2151067323481,2037,234.262167398352
3,184,"CEVR","scram",125,0.296814118725648,0,37,1937,238.510773017071
3,185,"CEVR","scram",122,0.299076212471132,0,36.4018475750577,1970,242.792708570603
3,186,"CEVR","scram",125,0.306074214133775,0,38.2242968565351,2069,247.474488796666
3,187,"CEVR","scram",127,0.280667533593411,0,35.5966623320329,1686,251.873034142423
3,188,"CEVR","scram",133,0.284803166923246,0,37.8544095007697,1753,256.138295788784
3,189,"CEVR","scram",121,0.295594613102032,0,35.8176215475919,1919,260.470235183369
4,190,"DEV","fear",78,0.364732583966316,0,28.4461848777914,2938,3.23818753520027
4,191,"DEV","fear",73,0.789930336092465,73,57.7034788524967,402,6.3537519434467
4,192,"DEV","fear",68,0.768402426614535,68,52.0784595073788,485,9.45275558764115
4,193,"DEV","fear",74,0.764305196993842,74,56.4891078752856,501,12.5684269927442
4,194,"DEV","fear",70,0.755909791793812,70,53.0498716792299,534,15.4174457928166
4,195,"DEV","fear",72,0.743083609350941,72,53.193744187247,585,18.2665503579192
4,196,"DEV","fear",74,0.799142305132839,74,58.9176155450206,367,21.1988417524844
4,197,"DEV","fear",69,0.739097473455271,0,50.7825631486152,601,24.3145184651949
4,198,"DEV","fear",73,0.766863935174085,73,55.847238539922,491,27.1802215087228
4,199,"DEV","fear",73,0.79465820115551,73,57.9179730848591,384,29.8793480736203
4,200,"DEV","fear",74,0.790454630918834,74,58.5178737489302,400,32.6451336694881
4,201,"DEV","fear",66,0.803644561203235,66,52.6913208567061,350,35.510899849236
4,202,"DEV","fear",68,0.794921465860333,68,53.9552169665874,383,38.4598704585806
4,203,"DEV","fear",75,0.777425072488232,75,58.6762912291988,450,41.3255849555135
4,204,"DEV","fear",66,0.768915796777585,66,50.5624331210305,483,44.1246583014727
4,205,"DEV","fear",70,0.71920052398018,70,50.5690529776745,682,47.3236120790243
4,206,"DEV","fear",70,0.803113948533714,0,55.8842696480936,352,50.2559618609957
4,207,"DEV","fear",74,0.743833032636635,74,54.7176717686797,582,53.055048616603
4,208,"DEV","fear",71,0.752370781125651,71,53.6387516576518,548,56.3206603075378
4,209,"DEV","fear",72,0.744082981923817,72,53.2420861716198,581,59.1363782268018
4,210,"DEV","fear",74,0.739843486608242,74,54.5159584254323,598,62.1520506097004
4,211,"DEV","fear",71,0.756669917624389,71,53.8414694126956,531,65.3010404952802
4,212,"DEV","fear",68,0.735872180440805,0,49.8982503964195,614,68.5332895661704
4,213,"DEV","fear",69,0.739843486608242,69,50.816740992391,598,71.4490076252259
4,214,"DEV","fear",69,0.756923431031821,69,52.3395101565155,530,74.6979208253324
4,215,"DEV","fear",72,0.740092300201955,72,53.0484038662945,597,77.9635487194173
4,216,"DEV","fear",72,0.740341185014582,72,53.0605331483759,596,81.179134498816
4,217,"DEV","fear",73,0.727984794474755,0,53.1785067270153,646,84.4447425580584
4,218,"DEV","fear",74,0.719928914694877,74,53.4843389118438,679,87.6936526848003
4,219,"DEV","fear",74,0.715810153855299,0,53.2660554415858,696,90.7093387567438
4,220,"DEV","fear",73,0.740341185014582,0,53.8008743333905,596,93.9249639268965
4,221,"DEV","fear",73,0.732165759769062,0,53.390860173921,629,96.7740014442243
4,222,"DEV","fear",70,0.80046462293622,70,55.7756481187416,362,99.4064896516502
4,223,"DEV","fear",68,0.774580581304966,68,52.338696331827,461,102.505500280298
4,224,"DEV","fear",70,0.774580581304966,70,53.887857494437,461,105.33786891913
4,225,"DEV","fear",67,0.778720670431843,0,52.5103801060757,445,108.003715276718
4,226,"DEV","fear",72,0.783398433855871,72,56.6186687128256,427,110.952697060537
4,227,"DEV","fear",70,0.757684385163409,70,53.1313100851029,527,114.051662152633
4,228,"DEV","fear",70,0.774838839541976,0,53.8991478478294,460,117.034005718771
4,229,"DEV","fear",68,0.736615405078411,68,49.9318102736503,611,120.016351240221
4,230,"DEV","fear",74,0.745083485839924,0,54.7805410808503,577,122.965379119385
4,231,"DEV","fear",71,0.79650238552077,71,56.4077786445733,377,125.964418941643
4,232,"DEV","fear",71,0.783658931325196,71,55.8468801707278,426,128.863536008168
4,233,"DEV","fear",68,0.775097164266026,68,52.3602382860251,459,131.795813434292
4,234,"DEV","fear",68,0.762263099954639,68,51.8152065896272,509,134.87812864501
4,235,"DEV","fear",75,0.745333788349223,75,55.5384388964129,576,138.02710316563
4,236,"DEV","fear",65,0.788097329785158,65,51.314703570906,409,140.909699137788
4,237,"DEV","fear",68,0.819138990887441,0,55.6991832441534,292,143.775195450988
4,238,"DEV","fear",73,0.733152554333147,73,53.4407194638563,625,146.674283463508
4,239,"DEV","fear",69,0.749851265474075,69,52.0192701512571,558,149.906533092726
4,240,"DEV","fear",70,0.745834604977329,0,52.5807193859961,574,153.205450413283
4,241,"DEV","fear",73,0.728966665943923,73,53.2285359299256,642,156.071600720286
4,242,"DEV","fear",73,0.737607374297169,73,53.6645486439242,607,159.053568260744
4,243,"DEV","fear",69,0.701208317021955,69,48.272125816044,757,162.085855884012
4,244,"DEV","fear",75,0.775872536984634,0,57.8236158790667,456,164.918246313464
4,245,"DEV","fear",70,0.713397350770773,70,50.283841321262,706,168.05057570152
4,246,"DEV","fear",74,0.763028375264751,74,56.4264395677963,506,170.832998327911
4,247,"DEV","fear",76,0.733646384238527,76,55.666572432945,623,173.682039756328
4,248,"DEV","fear",73,0.709552349284173,73,51.5122205991251,722,176.930980613455
4,249,"DEV","fear",72,0.709552349284173,72,50.8026682498409,722,180.279890321195
4,250,"DEV","fear",74,0.725779840010559,0,53.7915846013367,655,183.312224598601
4,251,"DEV","fear",68,0.784701572671681,68,53.5391531728047,422,186.011330490466
4,252,"DEV","fear",71,0.734140502236447,71,52.0222553864196,621,189.360252769664
5,253,"IEV","scram",28,0.871364606717971,28,24.2217053108455,955,1.2554721343331
5,254,"IEV","scram",23,0.87032984458452,0,20.0108004169611,971,4.45442786766216
5,255,"IEV","scram",23,0.881012818347781,23,20.1880317285731,787,7.81994890421629
5,256,"IEV","scram",19,0.883416358981044,19,17.1576078707098,738,11.0356673826464
5,257,"IEV","scram",19,0.873557199479656,19,16.9301618952646,920,14.1845150711015
5,258,"IEV","scram",28,0.868131039717446,28,24.6569447940233,1004,17.6167356469668
5,259,"IEV","scram",23,0.883510607048633,23,20.6762004222012,736,20.8823576741852
5,260,"IEV","scram",26,0.873557199479656,26,23.0450622916222,920,24.3811713503674
5,261,"IEV","scram",23,0.875652980256519,23,20.1197088926308,885,27.946662215516
5,262,"IEV","scram",18,0.885022445296048,18,16.0064268514671,703,30.9290591403842
5,263,"IEV","scram",20,0.874647075226473,20,17.642843710258,902,34.3614554367959
5,264,"IEV","scram",17,0.883557618322408,0,15.3673286465788,735,37.5768006830476
5,265,"IEV","scram",18,0.876636222663368,18,15.5912055414769,868,41.0756855970249
5,266,"IEV","scram",21,0.879397662855382,21,18.6780300443635,818,44.5245585683733
5,267,"IEV","scram",24,0.88196642346235,24,20.9206482787777,768,47.6734939776361
5,268,"IEV","scram",23,0.884345334399903,23,20.5417972688573,718,51.0723904855549
5,269,"IEV","scram",21,0.879926742906661,21,18.5960321175898,808,54.2713400726207
5,270,"IEV","scram",21,0.877596894849764,21,18.075655022689,851,57.8535123881884
5,271,"IEV","scram",28,0.87059044874442,28,24.3271368859198,967,61.2523859879002
5,272,"IEV","scram",24,0.872691819777218,24,20.5482865188643,934,64.768024707213
5,273,"IEV","scram",24,0.871747385961711,0,20.6822872923862,949,68.4500113842078
5,274,"IEV","scram",26,0.872816395592121,26,22.2761502509593,932,71.6656041480601
5,275,"IEV","scram",19,0.869540364562105,19,16.6430261380391,983,74.881197470706
5,276,"IEV","scram",23,0.867309822911021,23,19.5615497157679,1016,78.1801259657368
5,277,"IEV","scram",18,0.870720272122597,18,15.6023093398013,965,81.4790667532943
5,278,"IEV","scram",27,0.866196845959856,27,23.1787484431658,1032,85.2445011870004
5,279,"IEV","scram",21,0.863836092071688,0,18.3049627736138,1065,88.5933647993952
5,280,"IEV","scram",17,0.879557195241737,0,15.1351325549437,815,91.6423760564066
5,281,"IEV","scram",25,0.850617143915989,0,20.8672106488339,1231,95.1578935314901
5,282,"IEV","scram",18,0.885985324242091,18,15.8428266609921,681,98.4234823142178
5,283,"IEV","scram",15,0.886028241613652,15,13.177393642752,680,101.43919799896
5,284,"IEV","scram",25,0.881316928609589,25,21.9032416178951,781,104.654757238925
5,285,"IEV","scram",23,0.875944517656794,23,20.076783642512,880,107.920352726709
5,286,"IEV","scram",28,0.869672743933231,28,24.4510974822636,981,111.235978036653
5,287,"IEV","scram",18,0.875004693938194,18,15.8396539086134,896,114.818097272422
5,288,"IEV","scram",24,0.880499854048443,24,21.148101229164,797,118.000381333753
5,289,"IEV","scram",23,0.869804803406868,23,20.084302256801,979,121.715861094184
5,290,"IEV","scram",28,0.87193770208695,28,24.1431349794289,946,125.248009174597
5,291,"IEV","scram",21,0.870914409142865,21,18.1867135299185,962,128.946767257061
5,292,"IEV","scram",26,0.856385089865799,0,21.8578370340633,1162,132.595570386853
5,293,"IEV","scram",18,0.875064021788732,0,15.8306936439094,895,135.877826651558
5,294,"IEV","scram",24,0.886788182126305,0,21.0252663624081,662,138.977096530609
5,295,"IEV","scram",21,0.890617512310348,21,18.5809743142471,561,142.225786797237
5,296,"IEV","scram",15,0.889409858985411,15,13.4611170639912,595,145.208247975912
5,297,"IEV","scram",23,0.886829704374903,23,20.131485583325,661,148.557038953528
5,298,"IEV","scram",16,0.887524415091859,16,13.8010962516451,644,151.439430430532
5,299,"IEV","scram",16,0.894162869212284,16,14.3364910065276,444,154.321951533202
5,300,"IEV","scram",21,0.893256763486131,21,18.9820107619314,477,157.18759563053
5,301,"IEV","scram",22,0.887524415091859,22,19.1262427421963,644,160.469847704284
5,302,"IEV","scram",22,0.883931005616262,0,19.7247848454655,727,163.785316010937
5,303,"IEV","scram",19,0.884708546262734,19,16.943959511947,710,166.73435506504
5,304,"IEV","scram",21,0.892277569600151,21,19.1668696933166,510,169.883301648777
5,305,"IEV","scram",22,0.893313746231363,22,19.8644430077841,475,173.098935758695
5,306,"IEV","scram",20,0.892791211797504,20,18.1776060014783,493,176.281190207228
5,307,"IEV","scram",22,0.886912529468658,22,19.2306103955558,659,179.530177718494
5,308,"IEV","scram",17,0.886199174577289,17,14.9199633179021,676,182.645839066245
5,309,"IEV","scram",17,0.884023602569526,0,15.2896543337425,725,185.611476598307
5,310,"IEV","scram",20,0.889519707034277,20,17.8885597243695,592,188.443878482096
5,311,"IEV","scram",25,0.886995062215812,25,21.8775804941715,657,191.692795872223
5,312,"IEV","scram",22,0.882457298034161,22,19.0785970144186,758,195.04168490693
5,313,"IEV","scram",18,0.88555209203633,0,15.91673256296,691,198.423931533471
5,314,"IEV","scram",24,0.890720163097354,0,21.234488245185,558,201.472961787134
5,315,"IEV","scram",13,0.895093561828429,13,11.463293218884,407,204.471937355585
6,316,"DEV","happy",74,0.630390285141574,74,46.521946539512,1072,1.37210902525112
6,317,"DEV","happy",79,0.616143482154098,0,48.7832886691823,1140,4.9542891625315
6,318,"DEV","happy",70,0.662912647682295,0,46.3510615909928,923,8.46974350092933
6,319,"DEV","happy",74,0.582952451781622,0,43.161204734908,1306,12.2685209992342
6,320,"DEV","happy",69,0.689682649865773,69,47.7068138348202,806,15.6673744851723
6,321,"DEV","happy",73,0.709552349284173,73,51.5122205991251,722,18.8329902268015
6,322,"DEV","happy",77,0.68595898337499,77,53.0094048188074,822,22.2485857843421
6,323,"DEV","happy",74,0.670581661084558,0,49.4276365409819,889,25.4308639788069
6,324,"DEV","happy",74,0.729949698879471,74,54.0084763117025,638,28.6131027829833
6,325,"DEV","happy",72,0.709552349284173,0,50.8026682498409,722,31.8287380100228
6,326,"DEV","happy",71,0.729949698879471,0,51.818627215064,638,34.9610140398145
6,327,"DEV","happy",75,0.709792101931639,75,52.9442171511423,721,38.0766720352694
6,328,"DEV","happy",77,0.686191134691724,77,53.0228349981825,821,41.1423454657197
6,329,"DEV","happy",76,0.693895276794495,76,52.7720418179439,788,44.2246450320818
6,330,"DEV","happy",76,0.678570999686491,76,51.9010968705116,854,47.3736206698231
6,331,"DEV","happy",77,0.68642336315412,0,53.0362651194694,820,50.689176697284
6,332,"DEV","happy",68,0.722361666902396,68,49.2783269808985,669,54.0547421532683
6,333,"DEV","happy",69,0.69836879560782,69,48.1339321264755,769,57.3703487454914
6,334,"DEV","happy",73,0.710271831544143,73,51.5494532466845,719,60.486001433339
