"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","starttime"
2,90,"IEV","happy",54,0.673910586420255,54,36.704485754619,2526,127.097405675861
2,91,"IEV","happy",90,0.517292098409058,90,46.6156973507773,3325,132.662208185677
2,92,"IEV","happy",42,0.789199141503565,42,32.925314515999,1793,136.744209669105
2,93,"IEV","happy",72,0.608227392048644,0,44.0500607545668,2875,142.309096267822
2,94,"IEV","happy",40,0.784947487962272,40,31.7230455903379,1825,146.624309793562
2,95,"IEV","happy",78,0.555079821814704,78,43.5410504238684,3141,152.105819594388
2,96,"IEV","happy",41,0.777872962153042,0,31.5592925386122,1877,156.687649128591
2,97,"IEV","happy",27,0.832307079849084,0,22.17360897351,1425,160.802977752759
2,98,"IEV","happy",80,0.572086259368762,80,46.0042512488705,3057,166.451154546179
2,99,"IEV","happy",67,0.62451817950683,67,41.8683042886171,2791,171.682723921615
2,100,"IEV","happy",41,0.791686461429008,41,32.7076788978356,1774,176.04794464101
2,101,"IEV","happy",47,0.749268506805613,47,35.4359666219746,2074,180.413174300087
2,102,"IEV","happy",89,0.521221641436674,89,46.418543556195,3306,186.111309118896
2,103,"IEV","happy",60,0.640523322467143,60,38.324652131231,2707,191.059661493291
2,104,"IEV","happy",61,0.627972852389373,61,38.5194059367399,2773,196.07467932377
2,105,"IEV","happy",92,0.531535527887859,92,49.0824907832376,3256,201.522902491797
2,106,"IEV","happy",77,0.582318589708524,77,44.8842621695782,3006,207.221023901082
2,107,"IEV","happy",87,0.524732923810441,87,45.7162592758521,3289,212.80251959397
2,108,"IEV","happy",31,0.791946668781814,31,24.7653326142228,1772,216.86785638957
2,109,"IEV","happy",88,0.531741376556144,0,46.9461613036609,3255,222.466010903619
2,110,"IEV","happy",63,0.625094876777426,0,39.3331370938674,2788,227.647632031447
2,111,"IEV","happy",37,0.787613933748025,37,29.1249507773653,1805,231.64632851382
2,112,"IEV","happy",59,0.647288348742018,59,37.8724525344927,2671,236.811284395084
2,113,"IEV","happy",33,0.814547272029741,33,26.5361212688011,1588,240.84333064677
2,114,"IEV","happy",38,0.781027211124577,38,29.7220384794579,1854,245.191867960872
2,115,"IEV","happy",83,0.538934577672301,83,44.9705059741785,3220,250.706757423079
2,116,"IEV","happy",87,0.514807619058882,87,44.680278617012,3337,256.23823670327
2,117,"IEV","happy",69,0.635221734554716,69,43.7565000871424,2735,261.619812573943
2,118,"IEV","happy",88,0.535649082941024,0,47.2875561496347,3236,267.451233885869
2,119,"IEV","happy",39,0.767170607867594,0,30.171421731898,1953,272.049701009484
2,120,"IEV","happy",99,0.48403128023941,99,47.7359343518622,3485,278.18101239124
2,121,"IEV","happy",87,0.546103964662109,0,47.3162781499159,3185,284.06241910634
2,122,"IEV","happy",36,0.783467978052455,0,27.9353290292643,1836,288.594282792925
2,123,"IEV","happy",62,0.644664481087074,62,39.9825731351902,2685,293.675954066788
2,124,"IEV","happy",75,0.566437603354214,75,42.3308674212285,3085,299.25747350571
2,125,"IEV","happy",87,0.535854568289841,87,46.7416467915938,3235,305.038852423982
2,126,"IEV","happy",97,0.508380524918197,0,49.0903147841663,3368,310.853635587762
3,127,"CEV","scram",57,0.675571428571428,57,38.3511428571429,1571,1.87197506945449
3,128,"CEV","scram",83,0.474428571428571,0,39.3721428571429,2979,7.32010856128181
3,129,"CEV","scram",48,0.799857142857143,48,38.5997142857143,701,10.2191753421175
3,130,"CEV","scram",55,0.716571428571429,0,39.1497142857143,1284,13.8512816573057
3,131,"CEV","scram",70,0.564285714285714,70,39.2571428571429,2350,18.4497747618734
3,132,"CEV","scram",88,0.435857142857143,88,38.3075714285714,3249,24.0979132822722
3,133,"CEV","scram",52,0.714285714285714,52,37,1300,27.7467152948193
3,134,"CEV","scram",58,0.597714285714286,58,34.6091428571428,2116,32.1619256078629
3,135,"CEV","scram",47,0.783428571428571,47,37,816,35.4775447717511
3,136,"CEV","scram",84,0.421714285714286,0,35.3131428571429,3348,41.5255444476861
3,137,"CEV","scram",67,0.533571428571429,0,35.9328571428571,2565,46.4905668178471
3,138,"CEV","scram",53,0.643,53,33.785,1799,50.5892100811689
3,139,"CEV","scram",53,0.726428571428571,53,38.4528571428571,1215,54.3046524069396
3,140,"CEV","scram",77,0.502714285714286,77,38.5081428571429,2781,59.4863358331822
3,141,"CEV","scram",78,0.457571428571429,0,35.6272857142857,3097,65.1344327281804
3,142,"CEV","scram",70,0.562285714285714,70,39.2491428571429,2364,69.8995199110468
3,143,"CEV","scram",75,0.519571428571429,75,39.0782857142857,2663,75.1144782367592
3,144,"CEV","scram",56,0.655285714285714,56,37,1713,79.1797977117203
3,145,"CEV","scram",71,0.512428571428571,71,36.4875714285714,2713,84.4947371802809
3,146,"CEV","scram",74,0.517142857142857,0,38.0342857142857,2680,89.3765120986027
3,147,"CEV","scram",58,0.633857142857143,58,37,1863,93.5917983989566
3,148,"CEV","scram",63,0.569714285714286,0,35.8605714285714,2312,98.2568834865851
3,149,"CEV","scram",59,0.672,0,39.688,1596,102.555639892777
3,150,"CEV","scram",74,0.484142857142857,0,36.0317142857143,2911,108.120312497816
3,151,"CEV","scram",65,0.557857142857143,0,36.4421428571429,2395,113.018682542053
3,152,"CEV","scram",88,0.437,0,38.311,3241,118.58351242965
3,153,"CEV","scram",64,0.565,0,36.435,2345,123.331955038975
3,154,"CEV","scram",49,0.717428571428571,49,34.8477142857143,1278,126.864129100206
3,155,"CEV","scram",47,0.810285714285714,0,37.8102857142857,628,129.746513034475
3,156,"CEV","scram",59,0.619857142857143,59,36.3801428571429,1961,134.311666147511
3,157,"CEV","scram",76,0.477142857142857,76,36.0457142857143,2960,139.826535216067
3,158,"CEV","scram",79,0.477142857142857,0,37.4771428571429,2960,145.191421535415
3,159,"CEV","scram",61,0.598571428571429,61,36.4014285714286,2110,149.706589245281
3,160,"CEV","scram",64,0.601,0,38.202,2093,154.305087378423
3,161,"CEV","scram",75,0.496285714285714,0,37,2826,159.386765636413
3,162,"CEV","scram",78,0.453428571428571,78,35.1862857142857,3126,165.218166834053
3,163,"CEV","scram",51,0.724857142857143,51,37,1226,168.850318406388
3,164,"CEV","scram",72,0.546285714285714,72,39.1851428571428,2476,173.682064061213
3,165,"CEV","scram",85,0.446428571428571,0,37.8928571428571,3175,179.463495500124
3,166,"CEV","scram",55,0.732,55,39.928,1176,183.295563821659
3,167,"CEV","scram",71,0.548857142857143,0,39.1954285714286,2458,188.410555252132
3,168,"CEV","scram",53,0.679714285714286,53,36.3202857142857,1542,192.159343436106
3,169,"CEV","scram",64,0.551285714285714,64,35.3461428571429,2441,196.857771308922
3,170,"CEV","scram",67,0.577428571428571,67,38.7322857142857,2258,201.772828110832
3,171,"CEV","scram",81,0.477571428571429,0,38.9102857142857,2957,207.237685795259
3,172,"CEV","scram",48,0.715571428571429,0,34.1377142857143,1291,211.186387376049
3,173,"CEV","scram",69,0.575142857142857,0,39.8757142857143,2274,215.86817654199
3,174,"CEV","scram",50,0.706142857142857,50,35.5877142857143,1357,219.583631159825
3,175,"CEV","scram",75,0.480142857142857,0,36.0397142857143,2939,225.181800200862
3,176,"CEV","scram",68,0.58,0,39.32,2240,229.830258594317
3,177,"CEV","scram",49,0.718142857142857,0,34.8455714285714,1273,233.612358833314
3,178,"CEV","scram",61,0.639571428571429,61,38.9187142857143,1823,238.044225173868
3,179,"CEV","scram",78,0.475428571428571,0,37,2972,243.225909158842
3,180,"CEV","scram",44,0.770571428571429,44,33.9177142857143,906,246.791360913187
3,181,"CEV","scram",78,0.468285714285714,78,36.5317142857143,3022,252.422853463217
3,182,"CEV","scram",70,0.570714285714286,70,39.8535714285714,2305,257.087978500058
3,183,"CEV","scram",64,0.599285714285714,64,38.1985714285714,2105,261.803078044835
3,184,"CEV","scram",49,0.770714285714286,49,37.7707142857143,905,265.068678840464
3,185,"CEV","scram",71,0.49,0,34.55,2870,270.550202609549
3,186,"CEV","scram",54,0.644571428571429,0,35.0662857142857,1788,274.948751866508
3,187,"CEV","scram",54,0.635142857142857,0,34.4594285714286,1854,279.014114922426
3,188,"CEV","scram",50,0.730571428571429,50,36.2694285714286,1186,282.679615705347
3,189,"CEV","scram",55,0.659142857142857,0,36.3408571428571,1686,287.028138213096
4,190,"DEV","happy",84,0.358995979991723,0,30.2172968879259,3004,3.30481723235789
4,191,"DEV","happy",83,0.463283229799165,0,38.5185364906087,2036,8.05322827342752
4,192,"DEV","happy",86,0.362717654854866,0,31.2136373678419,2961,13.4847663599721
4,193,"DEV","happy",72,0.68642336315412,0,49.6041483036988,820,16.9169752021553
4,194,"DEV","happy",75,0.49453509367146,0,37.2464905525862,1819,20.9489921205095
4,195,"DEV","happy",84,0.416000898482031,0,35.1323895803013,2419,25.8806954515167
4,196,"DEV","happy",82,0.321566438969182,82,26.4816123171359,3468,32.0120297412104
4,197,"DEV","happy",80,0.32543811635261,80,26.1102999980207,3418,37.7435023166363
4,198,"DEV","happy",83,0.32419686728962,83,26.9958755390471,3434,43.8914303354213
4,199,"DEV","happy",83,0.410599090505129,83,33.918998589489,2468,48.723187164851
4,200,"DEV","happy",80,0.400082403464543,0,31.9730950242648,2567,53.9548054291845
4,201,"DEV","happy",80,0.349471638543513,80,28.1227517755309,3117,59.4363261252474
4,202,"DEV","happy",81,0.489707153338321,0,39.8829293818327,1851,63.8015521525776
4,203,"DEV","happy",84,0.421883026533887,0,35.5582217364169,2367,68.3833802899535
4,204,"DEV","happy",81,0.345443387019889,0,27.8426529120822,3166,74.2148083066422
4,205,"DEV","happy",76,0.614080139056543,0,46.8109661898969,1150,77.9802530768575
4,206,"DEV","happy",79,0.489856854132367,0,38.9134870358906,1850,82.1955189835608
4,207,"DEV","happy",83,0.357967501949487,0,29.7843391289605,3016,87.4271162955083
4,208,"DEV","happy",81,0.463828402365527,0,37.6294206296123,2032,91.8756956540565
4,209,"DEV","happy",78,0.497592084670909,78,38.9298428845124,1799,96.140947802025
4,210,"DEV","happy",77,0.510767671181358,77,39.2752480137495,1715,100.372880352112
4,211,"DEV","happy",74,0.508057016006821,74,37.5782809262853,1732,104.521493932891
4,212,"DEV","happy",85,0.348314943454466,85,29.4356818805682,3131,109.869770040608
4,213,"DEV","happy",86,0.352468449690256,0,30.4453216737905,3081,115.267958916567
4,214,"DEV","happy",76,0.416559708475432,0,31.8404217775756,2414,120.349615663443
4,215,"DEV","happy",78,0.521837111052716,0,40.4992208451158,1647,124.714865157446
4,216,"DEV","happy",77,0.422227194731825,0,32.6275073798124,2364,129.496621218619
4,217,"DEV","happy",82,0.36543754300581,0,29.9548712818577,2930,134.644945377138
4,218,"DEV","happy",76,0.492866735868084,0,37.6351786726476,1830,138.893560215056
4,219,"DEV","happy",75,0.468786012707638,75,35.1567217444733,1996,143.608640763003
4,220,"DEV","happy",81,0.411144172318702,0,33.1352445231879,2463,148.290418195611
4,221,"DEV","happy",75,0.521837111052716,75,38.9337095119576,1647,152.472394955224
4,222,"DEV","happy",79,0.368547512482701,79,29.0684452622231,2895,157.787333865061
4,223,"DEV","happy",85,0.320177316262802,0,27.3415448134822,3486,163.552087765347
4,224,"DEV","happy",75,0.493018025002729,75,37.1517639744478,1829,167.850665936592
4,225,"DEV","happy",86,0.370073637130614,0,31.7617892274293,2878,172.998996241142
4,226,"DEV","happy",81,0.446804881683094,81,36.0076769822,2161,177.830732397553
4,227,"DEV","happy",79,0.522168210863152,79,41.042633796469,1645,181.746140920146
4,228,"DEV","happy",83,0.361239374028611,0,30.0194413822142,2978,186.944427573897
4,229,"DEV","happy",75,0.495754227194222,75,37.3225414921505,1811,191.026397489066
4,230,"DEV","happy",83,0.407786680208654,0,33.7200001852913,2494,196.041427332246
4,231,"DEV","happy",78,0.4959069619218,78,38.8197855831982,1810,200.47328445375
4,232,"DEV","happy",79,0.455503980442157,0,36.1452864110878,2094,205.038447344567
4,233,"DEV","happy",76,0.485841323561244,0,36.7023056606954,1877,209.287040392006
4,234,"DEV","happy",86,0.365790832474648,0,31.442960731457,2926,214.935195674312
4,235,"DEV","happy",82,0.415220954505684,82,34.2453877144441,2426,219.98354511537
4,236,"DEV","happy",80,0.417119946826533,0,33.5450214213969,2409,225.06519962733
4,237,"DEV","happy",74,0.498669255675564,74,37.0054519807019,1792,229.280480619746
4,238,"DEV","happy",75,0.506473032283302,75,37.9883777627226,1742,233.295825586774
4,239,"DEV","happy",86,0.336664606035061,86,28.9120157953549,3275,239.043933237324
4,240,"DEV","happy",73,0.498669255675564,0,36.5067827250264,1792,243.409150883705
4,241,"DEV","happy",78,0.362979490025279,78,28.3293580028723,2958,248.990666132151
4,242,"DEV","happy",75,0.491207557325525,75,37.0385872200664,1841,253.255913530909
4,243,"DEV","happy",75,0.501300900702972,0,37.6677279975713,1775,257.50456496566
4,244,"DEV","happy",81,0.417232166343438,0,33.9699361146751,2408,262.236362163349
4,245,"DEV","happy",85,0.374992117414037,0,31.7519025051611,2824,267.534599229792
4,246,"DEV","happy",78,0.327616328785443,78,25.607475922742,3390,273.499273231653
4,247,"DEV","happy",75,0.49135801321824,0,37.0479979656152,1840,277.814581182804
4,248,"DEV","happy",80,0.392648249662,80,31.4657552092712,2640,282.97949180692
4,249,"DEV","happy",82,0.357369529841926,82,29.3839415107618,3023,288.677619920967
4,250,"DEV","happy",75,0.481589042413191,75,35.9533755385038,1906,293.209466286917
4,251,"DEV","happy",80,0.381348122958593,0,30.6903902381666,2756,298.491038944896
4,252,"DEV","happy",77,0.488959779647835,0,37.8757966593394,1856,302.822951241011
5,253,"IEV","fear",36,0.778699634645799,36,28.3726387594517,1871,2.17183329166073
5,254,"IEV","fear",74,0.579316910820253,0,42.7289757930251,3021,7.42010311366539
5,255,"IEV","fear",59,0.656584740917823,59,38.5539455519302,2621,12.7682968086738
5,256,"IEV","fear",37,0.794145963520439,37,29.3139738191667,1755,17.2001919238355
5,257,"IEV","fear",81,0.548964571631953,81,44.4306764838582,3171,22.5983875045567
5,258,"IEV","fear",34,0.836136631823329,34,28.4284216457316,1387,26.5637601985727
5,259,"IEV","fear",36,0.781027211124577,36,28.1599840572088,1854,30.7457199169185
5,260,"IEV","fear",75,0.569466290507024,0,42.723191505738,3070,36.343876945255
5,261,"IEV","fear",66,0.612520061785181,66,40.1323916333614,2853,41.77550023816
5,262,"IEV","fear",38,0.78787890014735,38,29.8885407267191,1803,46.1073410168065
5,263,"IEV","fear",41,0.737029458113697,0,30.4749222724298,2153,50.7391495287811
5,264,"IEV","fear",82,0.546103964662109,0,44.5857583266053,3185,56.3539690100297
5,265,"IEV","fear",42,0.755002484486549,42,31.9665436397643,2036,61.0190993548058
5,266,"IEV","fear",78,0.57309270524403,78,44.8057147032716,3052,66.300751352479
5,267,"IEV","fear",65,0.650834848820159,65,42.1887351012055,2652,71.4823654961729
5,268,"IEV","fear",80,0.546103964662109,0,43.4935503972811,3185,77.397034818674
5,269,"IEV","fear",44,0.772152270781448,44,33.5957300161094,1918,81.9455562089606
5,270,"IEV","fear",58,0.65417907160532,58,38.0595740002356,2634,87.2771248859863
5,271,"IEV","fear",34,0.781435703804536,34,26.5596331487984,1851,91.6590697979773
5,272,"IEV","fear",49,0.740011708472061,0,36.1462050392291,2134,96.5240959395705
5,273,"IEV","fear",35,0.779111959909043,0,27.5559665587802,1868,100.922635139385
5,274,"IEV","fear",79,0.556503734641776,0,44.0176384742914,3134,106.587447846025
5,275,"IEV","fear",35,0.805170741941276,35,28.2718142815682,1667,110.83610542681
5,276,"IEV","fear",83,0.566841772236907,83,46.8420225967023,3083,116.650799752482
5,277,"IEV","fear",40,0.79478856018061,40,31.6387211072605,1750,120.732787826386
5,278,"IEV","fear",59,0.657507829618201,59,38.4924082688299,2616,125.731145159512
5,279,"IEV","fear",54,0.669757942766717,0,36.3246450108824,2549,130.71285763973
5,280,"IEV","fear",30,0.81706969453477,30,24.6456767180864,1566,134.961453760185
5,281,"IEV","fear",74,0.590488149616738,0,43.8475848688797,2965,140.25970563298
5,282,"IEV","fear",38,0.809386183601004,38,31.099433269857,1632,144.524967279362
5,283,"IEV","fear",80,0.570474515186663,80,45.5173721452437,3065,149.923200295012
5,284,"IEV","fear",54,0.716321844064997,54,38.6008951569625,2281,154.438357109633
5,285,"IEV","fear",44,0.773278292274698,44,34.2750879775523,1910,158.603684546502
5,286,"IEV","fear",79,0.546921710710971,0,43.4476740636834,3181,164.018608230934
5,287,"IEV","fear",41,0.785215502977551,41,32.4847107371302,1823,168.550401796878
5,288,"IEV","fear",38,0.78867196377012,38,29.8165074932474,1797,173.032278124734
5,289,"IEV","fear",76,0.587505367448531,76,44.6018894262469,2980,178.697072113915
5,290,"IEV","fear",54,0.693726005810282,0,37.3657397115871,2414,183.645515002605
5,291,"IEV","fear",31,0.795301241991283,31,24.4348863074861,1746,187.627472206663
5,292,"IEV","fear",54,0.664300605422394,0,36.042926092611,2579,192.792466081584
5,293,"IEV","fear",28,0.817410647978828,28,22.975324042117,1563,196.591173738561
5,294,"IEV","fear",38,0.768174114070333,38,29.3158422708495,1946,200.823120815636
5,295,"IEV","fear",77,0.564617553487326,77,43.56605467252,3094,206.304642349798
5,296,"IEV","fear",71,0.59781445150901,71,42.2377806319657,2928,211.61957623106
5,297,"IEV","fear",62,0.623748683173357,0,38.7959121703178,2795,217.101108381095
5,298,"IEV","fear",86,0.530506020923721,0,45.4157123363921,3261,222.949202203075
5,299,"IEV","fear",43,0.78225065319983,43,33.523344168609,1845,227.381037254738
5,300,"IEV","fear",63,0.639768060835147,63,40.2940569536088,2711,232.329430695801
5,301,"IEV","fear",72,0.601165174773325,0,43.2418395238245,2911,237.727648346368
5,302,"IEV","fear",97,0.502981059942705,97,48.828956147778,3394,243.509143480529
5,303,"IEV","fear",76,0.578114381115616,76,43.9546145494681,3027,248.774014574479
5,304,"IEV","fear",31,0.81581334120152,31,25.5919932891367,1577,252.889331744678
5,305,"IEV","fear",67,0.63995694269784,0,42.8419289780816,2710,258.237582430171
5,306,"IEV","fear",31,0.806021594849098,31,24.9655210894723,1660,262.236259356985
5,307,"IEV","fear",32,0.810099064098025,32,26.1717017767006,1626,266.451540070037
5,308,"IEV","fear",110,0.458132792793183,0,50.3070513716626,3609,272.499545612642
5,309,"IEV","fear",39,0.763848297100929,39,29.6951376437669,1976,276.81477366537
5,310,"IEV","fear",65,0.621050387975565,0,40.2134404058333,2809,282.063200769931
5,311,"IEV","fear",39,0.749116253320864,39,29.4548690567966,2075,286.578246676603
5,312,"IEV","fear",79,0.57851534107715,0,45.667837665297,3025,292.093110716585
5,313,"IEV","fear",38,0.773559058647892,38,29.610543486033,1908,296.641603052904
5,314,"IEV","fear",61,0.64672684710205,0,39.2036761999547,2674,301.80656675639
5,315,"IEV","fear",89,0.520808256880364,0,46.4393607665931,3308,307.354795092673
6,316,"CEVR","scram",95,0.374061236279607,0,35.5037550548816,2838,3.13819298263115
6,317,"CEVR","scram",85,0.412026726057906,85,34.9398663697105,3157,8.53637710938347
6,318,"CEVR","scram",136,0.269510926118626,0,36.7304890738814,1495,12.6016960256129
6,319,"CEVR","scram",102,0.376125471972117,0,38.5045018878885,2857,17.8499786984103
6,320,"CEVR","scram",94,0.405447714464621,0,38.2163431433939,3106,23.1982302219985
6,321,"CEVR","scram",141,0.268282577170085,0,37.8048477315103,1473,27.0136341350662
6,322,"CEVR","scram",100,0.383362936648905,100,38.1500888099467,2922,32.4785032734617
6,323,"CEVR","scram",98,0.395057962172056,98,38.5802318486882,3022,38.2432795229579
6,324,"CEVR","scram",99,0.370635374928449,99,36.6293646250716,2806,43.2916191862387
6,325,"CEVR","scram",108,0.360222531293463,108,38.8011126564673,2705,48.7398281066453
6,326,"CEVR","scram",107,0.356847616423257,0,38.0705428492698,2671,53.9547719053699
6,327,"CEVR","scram",133,0.273900169204738,0,36.4521996615905,1572,58.120103532714
6,328,"CEVR","scram",152,0.244708994708995,0,37.244708994709,1008,61.8355735156292
6,329,"CEVR","scram",76,0.462996067214873,0,35.1480157311405,3503,67.9001856381219
6,330,"CEVR","scram",96,0.392781316348195,0,37.7855626326964,3003,73.4983423870945
6,331,"CEVR","scram",140,0.272861356932153,0,38.0914454277286,1554,77.7469424186602
6,332,"CEVR","scram",122,0.309882747068677,122,37.929648241206,2121,82.3621770364698
