"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","starttime"
2,123,"IEV","happy",60,0.650834848820159,0,38.9345608571047,2652,255.405195911881
2,124,"IEV","happy",33,0.796704710259751,33,26.6856639009588,1735,259.837054430041
2,125,"IEV","happy",30,0.848784205232834,30,25.3351894072813,1252,263.285912315594
2,126,"IEV","happy",29,0.847363384344119,29,24.6527206058947,1268,267.051413238281
3,127,"CEVR","scram",154,0.242282507015903,0,37.2422825070159,955,1.25546766421758
3,128,"CEVR","scram",168,0.214652743245483,168,36.1413890270181,267,3.77134691714309
3,129,"CEVR","scram",157,0.239814814814815,0,37.7194444444444,900,7.27015724079683
3,130,"CEVR","scram",163,0.222623345367028,0,36.3321299638989,483,10.1525031812489
3,131,"CEVR","scram",174,0.215223533322254,174,37.4304470666445,283,12.9349428489804
3,132,"CEVR","scram",165,0.219491525423729,0,36.1220338983051,400,15.6840858266223
3,133,"CEVR","scram",168,0.222623345367028,0,37.4452466907341,483,18.8663439068478
3,134,"CEVR","scram",166,0.21886090924455,0,36.3434172722664,383,21.4487961458508
3,135,"CEVR","scram",173,0.21461716937355,0,37.2146171693736,266,24.1145785287954
3,136,"CEVR","scram",173,0.215761412862379,0,37.4315228257248,298,27.1135901350062
3,137,"CEVR","scram",167,0.215187770023264,167,35.9240611498837,282,29.9460001201369
3,138,"CEVR","scram",173,0.215761412862379,0,37.4315228257248,298,32.595140443882
3,139,"CEVR","scram",173,0.209377526273242,173,36.162489894907,115,35.1609305094462
3,140,"CEVR","scram",174,0.215761412862379,0,37.6472842385871,298,37.8601160203107
3,141,"CEVR","scram",169,0.214581607290804,0,36.3562551781276,265,40.325914606452
3,142,"CEVR","scram",178,0.20571882446386,0,36.5885623510723,5,43.0416709387209
3,143,"CEVR","scram",163,0.223816107846526,163,36.5523677843069,514,46.2572994611692
3,144,"CEVR","scram",160,0.225767085076709,0,36.0969316596932,564,49.1230407776311
3,145,"CEVR","scram",70,0.524079320113314,70,36.4759206798867,3829,55.4044030737132
3,146,"CEVR","scram",170,0.219342818428184,0,37.2193428184282,396,58.1534926926252
3,147,"CEVR","scram",171,0.218123631463702,0,37.2181236314637,363,60.8192544025369
3,148,"CEVR","scram",174,0.215080551403421,0,37.4301611028068,279,63.8015476828441
3,149,"CEVR","scram",174,0.214474991719112,0,37.2144749917191,262,66.3174277737271
3,150,"CEVR","scram",168,0.226993865030675,0,38.1349693251534,595,69.5663641607389
3,151,"CEVR","scram",94,0.385876042908224,0,36.2282479141835,2944,74.7646457860246
3,152,"CEVR","scram",166,0.229000884173298,0,37.9160035366932,645,77.9137320525479
3,153,"CEVR","scram",151,0.253623188405797,0,38.268115942029,1194,81.3624821032863
3,154,"CEVR","scram",73,0.496168582375479,0,36.0076628352491,3690,87.3938405578956
3,155,"CEVR","scram",148,0.259415064102564,148,38.2970753205128,1308,91.3592786234803
3,156,"CEVR","scram",137,0.267396241998761,137,36.7326037580012,1457,95.5250631016679
3,157,"CEVR","scram",165,0.219677692960136,0,36.3409669211196,405,98.2408068622462
3,158,"CEVR","scram",170,0.21540252827678,0,36.5691949434464,288,100.889903605217
3,159,"CEVR","scram",180,0.205686149936468,0,37,4,103.20560629922
3,160,"CEVR","scram",175,0.211843611974481,0,37,187,106.104735378409
3,161,"CEVR","scram",173,0.217793474604776,173,37.6533804238143,354,109.020628878847
3,162,"CEVR","scram",170,0.218381112984823,0,37.2183811129848,370,112.103063098853
3,163,"CEVR","scram",159,0.229325305471932,0,36.5413493890561,653,115.118135126075
3,164,"CEVR","scram",127,0.292391058929781,0,37,1871,119.700024444377
3,165,"CEVR","scram",158,0.234177215189873,0,37,770,122.73263110267
3,166,"CEVR","scram",160,0.228637005649718,160,36.5427259887006,636,125.881659540581
3,167,"CEVR","scram",152,0.239948119325551,0,36.5201037613489,903,129.047179180663
3,168,"CEVR","scram",146,0.250774593338497,146,36.498450813323,1136,132.846053339308
3,169,"CEVR","scram",150,0.246010638297872,0,37,1036,136.194949078839
3,170,"CEVR","scram",129,0.292193140794224,129,37.5843862815885,1868,140.576837838395
3,171,"CEVR","scram",100,0.362035225048924,0,36.2759295499022,2723,145.55827821698
3,172,"CEVR","scram",130,0.289968652037618,0,37.5799373040752,1834,149.607181080384
3,173,"CEVR","scram",175,0.216446598696306,175,37.8657863947852,317,152.3895838717
3,174,"CEVR","scram",167,0.221405368439049,0,37,451,155.355192070594
3,175,"CEVR","scram",166,0.222012686439225,0,36.7779873135608,467,158.237770163454
3,176,"CEVR","scram",164,0.224553494017687,164,36.7754465059823,533,161.336738607846
3,177,"CEVR","scram",164,0.21886090924455,0,35.9056954537773,383,164.385584760224
3,178,"CEVR","scram",159,0.229854455094072,159,36.5402910898119,666,167.51802561502
3,179,"CEVR","scram",145,0.256334125098971,0,37.256334125099,1248,170.983500417089
3,180,"CEVR","scram",159,0.236141502552881,0,37.4722830051058,816,174.415888890857
3,181,"CEVR","scram",107,0.339182818229439,0,36.3216343635411,2482,179.513922858983
3,182,"CEVR","scram",163,0.223854796888505,0,36.552290406223,515,182.746198190143
3,183,"CEVR","scram",86,0.451219512195122,86,38.8048780487805,3430,188.494489942212
3,184,"CEVR","scram",84,0.440926115083418,84,37,3363,194.175580974668
3,185,"CEVR","scram",104,0.348118279569892,0,36.3037634408602,2580,199.07399152685
3,186,"CEVR","scram",109,0.351234065636018,0,38.4049362625441,2613,204.305637448328
3,187,"CEVR","scram",147,0.244201395436545,0,35.7789930228173,997,208.021372269373
3,188,"CEVR","scram",147,0.256537242472266,0,37.7696117274168,1252,211.786374804564
3,189,"CEVR","scram",126,0.284615384615385,0,35.8615384615385,1750,215.952073797118
4,190,"DEV","fear",80,0.308576297191128,0,24.6087688275301,3637,3.93794909701683
4,191,"DEV","fear",75,0.718230368787148,75,54.1127485431945,686,7.33676682389341
4,192,"DEV","fear",70,0.706442381677592,70,49.2314053308208,735,10.6856812809128
4,193,"DEV","fear",79,0.58044862306645,79,45.9155618751289,1319,14.617757005617
4,194,"DEV","fear",75,0.59350150905288,75,44.37379179298,1252,18.1831984233577
4,195,"DEV","fear",83,0.347985324957141,0,28.7154870305403,3135,23.5816339787561
4,196,"DEV","fear",81,0.555628485272466,0,44.8622935751,1452,27.5968479234725
4,197,"DEV","fear",81,0.2998113450473,0,24.2873694880389,3751,33.8614483126439
4,198,"DEV","fear",85,0.345280137495251,0,29.2124013679518,3168,39.3929060818627
4,199,"DEV","fear",75,0.739097473455271,75,55.2171479893468,601,42.3085917346179
4,200,"DEV","fear",76,0.714602824144409,76,54.6309681943135,701,45.3742833237629
4,201,"DEV","fear",68,0.739097473455271,68,50.0434656751599,601,48.4899002527818
4,202,"DEV","fear",71,0.690850332905227,71,49.1463108588409,801,51.8554866611958
4,203,"DEV","fear",81,0.56813749715108,81,46.2580072874137,1384,55.65455721342
4,204,"DEV","fear",71,0.597270148257453,0,42.2080569348675,1233,59.2030794417951
4,205,"DEV","fear",82,0.316635855259661,0,25.8071836540522,3532,65.2511199049186
4,206,"DEV","fear",73,0.698841290559717,0,50.9523422339578,767,68.5833235790487
4,207,"DEV","fear",86,0.312335484315361,0,26.7470856458988,3588,74.3980466793291
4,208,"DEV","fear",78,0.516094115140291,0,40.1299081765263,1682,78.7966124187224
4,209,"DEV","fear",80,0.437912067018555,0,34.9604473990994,2232,83.2451381392311
4,210,"DEV","fear",75,0.679720135749811,75,51.2873641361001,849,86.5107889410574
4,211,"DEV","fear",71,0.764816401861676,71,54.2196944175066,499,89.6263796098065
4,212,"DEV","fear",66,0.777943113603243,0,51.7003612252915,448,92.6920658911113
4,213,"DEV","fear",69,0.727494294878665,69,50.2435007782563,648,95.657827740768
4,214,"DEV","fear",70,0.739843486608242,70,51.5565844789993,598,98.9733340411913
4,215,"DEV","fear",71,0.769429436296084,71,54.4303371417938,481,102.122265818762
4,216,"DEV","fear",70,0.786789974271899,70,55.1989219481419,414,105.154603727628
4,217,"DEV","fear",73,0.723580796203148,0,52.9529222348737,664,108.436845185701
4,218,"DEV","fear",73,0.773806205891081,73,56.1753717316816,464,111.469223043881
4,219,"DEV","fear",73,0.752623116162619,0,55.1559545542283,547,114.334912677528
4,220,"DEV","fear",71,0.782617332953193,0,55.8004038418816,430,117.383907172596
4,221,"DEV","fear",72,0.765327878401034,0,55.0085053492574,497,120.099678590661
4,222,"DEV","fear",73,0.688051120667714,73,50.3780690093266,813,123.1820097249
4,223,"DEV","fear",70,0.699787191379253,70,48.9028392206166,763,126.564224782865
4,224,"DEV","fear",73,0.67673642993157,73,49.0885815358955,862,129.796656558523
4,225,"DEV","fear",71,0.665383827240142,0,47.1439806847024,912,132.928841794142
4,226,"DEV","fear",84,0.376192862860116,0,31.4634776089049,2811,138.260371080833
4,227,"DEV","fear",72,0.688283965521865,72,49.7022829561376,812,141.642640894512
4,228,"DEV","fear",79,0.434373398284665,0,34.2863186847778,2261,146.424364269944
4,229,"DEV","fear",78,0.349968831955467,0,27.4573188183386,3111,151.905913461233
4,230,"DEV","fear",81,0.464511456819354,0,37.676326301053,2027,156.304532559356
4,231,"DEV","fear",82,0.388977924983054,0,31.9924347358843,2677,161.602710959269
4,232,"DEV","fear",83,0.364293072391187,83,30.2383752389823,2943,167.017598046688
4,233,"DEV","fear",73,0.591923578102329,73,43.096178484255,1260,170.749704222195
4,234,"DEV","fear",74,0.548268571750524,74,40.5336366799992,1493,174.815051913029
4,235,"DEV","fear",83,0.428632319916393,0,35.6166157256355,2309,179.696811187081
4,236,"DEV","fear",74,0.457893212322413,74,34.015816746022,2076,184.245268044062
4,237,"DEV","fear",81,0.348810088724167,0,28.4256285087424,3125,189.943391129375
4,238,"DEV","fear",84,0.336664606035061,84,28.2386865832848,3275,195.491553535452
4,239,"DEV","fear",76,0.498669255675564,76,38.0027904920531,1792,199.957175004296
4,240,"DEV","fear",73,0.647630732886076,0,47.4950783614991,992,203.672278739512
4,241,"DEV","fear",78,0.528350936864746,78,41.4445693610232,1608,207.504286718089
4,242,"DEV","fear",76,0.608957531009372,0,46.5022132981981,1175,211.053109264001
4,243,"DEV","fear",69,0.70477303993886,69,48.4445927911769,742,214.068828300806
4,244,"DEV","fear",79,0.629753825737355,0,49.6343985603958,1075,217.517656294396
4,245,"DEV","fear",72,0.673993936291943,72,48.2672361464084,874,220.816582554718
4,246,"DEV","fear",80,0.551662258328023,80,44.0465024639977,1474,224.565351183061
4,247,"DEV","fear",80,0.582759356946126,80,46.6463686896647,1307,228.097512114095
4,248,"DEV","fear",72,0.72945803734648,72,52.5240781046837,640,231.263120592339
4,249,"DEV","fear",70,0.754391407983843,70,52.9799026666335,540,234.428759241942
4,250,"DEV","fear",77,0.641105127681882,0,49.0525027737896,1022,237.82764792745
4,251,"DEV","fear",72,0.644576454882969,72,46.6796256536064,1006,241.10990586807
4,252,"DEV","fear",71,0.733152554333147,71,51.97441435519,625,244.475469647907
5,253,"IEV","scram",26,0.881767948390868,26,22.7152264944397,772,1.07221420598216
5,254,"IEV","scram",33,0.810690941299898,0,26.9229505410404,1621,4.92084971698932
5,255,"IEV","scram",77,0.582718305722563,77,44.8626130683742,3004,10.5023571432102
5,256,"IEV","scram",94,0.504435514652622,94,47.2494076601632,3387,16.3670952594839
5,257,"IEV","scram",104,0.462730641366947,0,48.2623997697547,3587,22.1818574708886
5,258,"IEV","scram",36,0.822107814511561,36,29.870258583458,1521,26.1305548611563
5,259,"IEV","scram",23,0.886411185699954,23,20.2017480961048,671,29.329497464234
5,260,"IEV","scram",27,0.870395115336399,27,23.4832184624667,970,32.8783976736013
5,261,"IEV","scram",25,0.867033511090846,25,21.3335892244912,1020,36.5771325686947
5,262,"IEV","scram",21,0.87142860215679,21,18.1129536519224,954,39.8094025917817
5,263,"IEV","scram",35,0.785616955309599,35,27.7360952027501,1820,44.1579622551799
5,264,"IEV","scram",16,0.891421140299283,0,13.9768571523679,537,47.1736382697709
5,265,"IEV","scram",13,0.897803546909719,13,11.7853993161783,269,50.0726754378993
5,266,"IEV","scram",60,0.65399368474598,0,39.38002814462,2635,55.3376666589174
5,267,"IEV","scram",47,0.747895733195862,47,34.7945714466723,2083,59.8194882310927
5,268,"IEV","scram",114,0.45269882726322,0,51.4386798495378,3635,66.1340723473113
5,269,"IEV","scram",19,0.889113797690289,19,17.0716984292729,603,69.1330811597873
5,270,"IEV","scram",31,0.818767216564087,31,25.2870494423702,1551,73.4150371067226
5,271,"IEV","scram",50,0.740011708472061,0,36.8862167477011,2134,77.9802304483019
5,272,"IEV","scram",54,0.693030310688358,54,37.4145598178257,2418,82.9785517433193
5,273,"IEV","scram",56,0.681421684645815,0,38.2177391541282,2484,88.1935441517271
5,274,"IEV","scram",70,0.619505008560009,0,43.4079288388818,2817,93.2918144625146
5,275,"IEV","scram",88,0.515636000720865,0,45.1513916172927,3333,98.8566507755313
5,276,"IEV","scram",41,0.757831410206579,41,30.9728940665092,2017,103.155339854769
5,277,"IEV","scram",78,0.546717306156919,0,42.9124309113962,3182,108.670128186699
5,278,"IEV","scram",109,0.467118895437217,109,50.8606830489511,3566,114.96798811038
5,279,"IEV","scram",37,0.770170384086521,0,28.3690340676188,1932,119.183290613815
5,280,"IEV","scram",26,0.828042894881695,0,21.8199729138732,1466,122.882074397756
5,281,"IEV","scram",17,0.891024341432758,17,14.9427516148381,549,125.71447404637
5,282,"IEV","scram",16,0.895283125411554,16,14.1098163726868,399,128.696858958341
5,283,"IEV","scram",37,0.758127703488617,37,27.9152795600591,2015,133.045401301002
5,284,"IEV","scram",58,0.687783720885767,58,39.8435661166416,2448,137.927177057602
5,285,"IEV","scram",92,0.516050108944724,0,47.7097721573659,3331,143.641921249917
5,286,"IEV","scram",100,0.502565403760573,100,50.3555427352497,3396,149.373369799927
5,287,"IEV","scram",39,0.75078722329331,39,29.3113584861785,2064,154.121795088518
5,288,"IEV","scram",33,0.830036027951866,33,27.4076503342498,1447,157.953882406931
5,289,"IEV","scram",63,0.639201150074004,0,40.3299122729204,2714,163.418918885058
5,290,"IEV","scram",26,0.880551494895412,26,22.9012692545831,796,166.800983365392
5,291,"IEV","scram",68,0.604309630374441,68,41.2478965365944,2895,172.432429820066
5,292,"IEV","scram",35,0.797592925259214,0,28.1949946011097,1728,176.647710253717
5,293,"IEV","scram",25,0.835240310891094,0,21.0064594246468,1396,180.429820829304
5,294,"IEV","scram",86,0.551209188643917,0,47.6156149979561,3160,186.02795914025
5,295,"IEV","scram",64,0.645790093193541,0,41.2020886042393,2679,191.392924519721
5,296,"IEV","scram",17,0.879716034478135,17,15.1098878357326,812,194.591831922764
5,297,"IEV","scram",73,0.604309630374441,0,44.2694446884666,2895,200.173329012468
5,298,"IEV","scram",21,0.857746352904654,21,18.2550901035185,1145,203.555531499209
5,299,"IEV","scram",67,0.610961166163035,67,40.8410523737818,2861,208.853849302279
5,300,"IEV","scram",85,0.551209188643917,85,47.0644058093122,3160,214.401972597232
5,301,"IEV","scram",49,0.727777578652402,49,35.6020209112478,2211,219.250398305012
5,302,"IEV","scram",43,0.761221568696085,0,32.9680768630347,1994,223.83221666445
5,303,"IEV","scram",40,0.763702979966585,40,30.471501250784,1977,228.04753816477
5,304,"IEV","scram",53,0.711485771151199,53,37.5149427150962,2310,232.99586427887
5,305,"IEV","scram",67,0.63995694269784,67,42.8419289780816,2710,238.44406118663
5,306,"IEV","scram",19,0.899828097852157,19,16.8084614924348,60,241.193176507251
5,307,"IEV","scram",22,0.887564625170272,22,19.1193463829069,643,244.425418314524
5,308,"IEV","scram",19,0.876176337601642,19,16.5378478426877,876,247.741025465541
5,309,"IEV","scram",16,0.888237109651907,0,14.562112972635,626,250.606745270779
5,310,"IEV","scram",21,0.886912529468658,21,18.3436978660871,659,253.50581791834
5,311,"IEV","scram",130,0.413268903959911,0,53.7401998116752,3824,259.920335126575
5,312,"IEV","scram",38,0.789330744324436,0,29.7565246803734,1792,264.302223327337
5,313,"IEV","scram",62,0.634081247596125,0,39.3836282012268,2741,269.733796334593
5,314,"IEV","scram",32,0.849748829565751,0,26.9219048897206,1241,273.466057837009
5,315,"IEV","scram",82,0.531329661578131,0,43.77855439929,3257,279.31397146848
6,316,"DEV","happy",76,0.528857022817481,76,40.4196746927151,1605,1.90524605778046
6,317,"DEV","happy",76,0.741586676256148,0,56.0874787528023,591,4.93755826517008
6,318,"DEV","happy",65,0.823988761202424,65,53.406100709318,274,7.80331997503527
6,319,"DEV","happy",79,0.394356261638559,0,31.1881510681604,2623,12.9182555323932
6,320,"DEV","happy",79,0.332865446737739,0,26.2956485466234,3323,18.8330030771904
6,321,"DEV","happy",77,0.556353854456482,77,42.6850948020645,1448,22.7483738854062
6,322,"DEV","happy",76,0.733646384238527,76,55.666572432945,623,25.9639864843339
6,323,"DEV","happy",80,0.423147580884634,0,33.9570100582636,2356,30.6124454364181
6,324,"DEV","happy",80,0.525831284840663,80,41.8068196020577,1623,34.7777508033905
6,325,"DEV","happy",78,0.486580814106645,0,37.7218812146544,1872,39.1429620245472
6,326,"DEV","happy",81,0.360374060214068,0,29.2365694099528,2988,44.624484955566
6,327,"DEV","happy",78,0.579872786812869,78,45.2987482238763,1322,48.3399432050064
6,328,"DEV","happy",86,0.358995979991723,86,30.9352888479094,3004,53.5882082779426
6,329,"DEV","happy",86,0.335632100289972,0,28.834305210309,3288,59.1863625126425
6,330,"DEV","happy",82,0.458560863143076,82,37.7256350417899,2071,63.551596082747
6,331,"DEV","happy",87,0.334365034591254,0,29.0732040661424,3304,69.3496908126399
6,332,"DEV","happy",70,0.648506269862135,0,45.5984192461819,988,73.031810746761
6,333,"DEV","happy",79,0.335711426148508,0,26.4902982380398,3287,78.8632418366615
6,334,"DEV","happy",75,0.620294647109653,75,46.5629869921526,1120,82.3787419910077
