"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","starttime"
2,72,"DEV","fear",70,0.611410005664594,70,42.9817771604129,1163,35.4108555696439
2,73,"DEV","fear",72,0.562756542018752,0,40.2700928971003,1413,39.3262361557281
2,74,"DEV","fear",76,0.544727934591354,76,41.4107859570397,1513,43.3415593322716
2,75,"DEV","fear",72,0.538956685438768,72,38.8959980980313,1546,47.3402519035444
2,76,"DEV","fear",77,0.522168210863152,0,39.9982973747427,1645,51.2389694779704
2,77,"DEV","fear",80,0.516745561005871,0,41.205368945632,1678,55.3209653740923
2,78,"DEV","fear",76,0.533444211907143,0,40.707411304264,1578,59.2531860893068
2,79,"DEV","fear",78,0.533615230227051,78,41.7853492768179,1577,63.3350082203397
2,80,"DEV","fear",74,0.528013945705749,0,39.3106530607476,1610,67.6502594603517
2,81,"DEV","fear",77,0.506315061514446,77,38.9912321113051,1743,71.8988902221026
2,82,"DEV","fear",82,0.511569219150905,0,41.8841263017894,1710,76.1641015827481
2,83,"DEV","fear",78,0.506315061514446,78,39.4975471728195,1743,80.2628211127594
2,84,"DEV","fear",74,0.517071756852126,74,38.1245986854296,1676,84.1947973834758
2,85,"DEV","fear",83,0.50917043722658,0,42.228492188493,1725,88.2268137430947
2,86,"DEV","fear",77,0.401121436785442,77,30.8404695814608,2557,93.1918872370734
2,87,"DEV","fear",78,0.397711794610561,0,31.0161224091837,2590,98.4401277257421
2,88,"DEV","fear",82,0.395773314540137,82,32.4708309945357,2609,103.63841577631
2,89,"DEV","fear",74,0.509329809284406,74,37.6556408026024,1724,107.720403012121
2,90,"DEV","fear",84,0.413669379843119,84,34.5495759236284,2440,112.418864688108
2,91,"DEV","fear",74,0.501611967783585,0,37.1854345280964,1773,116.450861492194
2,92,"DEV","fear",77,0.389470201044354,0,30.0798013867643,2672,121.732454543817
2,93,"DEV","fear",79,0.419375284381506,0,33.2799563608137,2389,126.780790295976
2,94,"DEV","fear",85,0.394457164797525,0,33.5616868776532,2622,132.062412122235
2,95,"DEV","fear",85,0.320023099375782,0,27.3299041121114,3488,137.760516769602
2,96,"DEV","fear",75,0.515119308907573,75,38.5217112661556,1688,141.959164921805
2,97,"DEV","fear",77,0.515119308907573,0,39.5519498839707,1688,146.357691270823
2,98,"DEV","fear",85,0.408540257077219,85,34.5904307598254,2487,151.456100426178
2,99,"DEV","fear",77,0.518052237628872,77,39.7379492759786,1670,155.687967046106
2,100,"DEV","fear",76,0.39801950236425,0,30.2404494202748,2587,160.886259845895
2,101,"DEV","fear",74,0.51269467455,74,37.8598010231909,1703,165.051531689096
2,102,"DEV","fear",86,0.403425370010527,0,34.6210946903325,2535,170.016567748156
2,103,"DEV","fear",80,0.505054089872907,80,40.4257989762175,1751,174.48178944533
2,104,"DEV","fear",83,0.353222902435479,0,29.4424027943302,3072,179.880021343502
2,105,"DEV","fear",77,0.412348210876734,77,31.5685232000429,2452,184.994978412084
2,106,"DEV","fear",77,0.523994936925224,77,40.1135877837872,1634,188.993660367472
2,107,"DEV","fear",78,0.49211142767594,78,38.5714423111629,1835,193.192281421245
2,108,"DEV","fear",79,0.505054089872907,79,39.9207448863446,1751,197.60753782955
2,109,"DEV","fear",80,0.497438509425104,80,39.914694871988,1800,202.122749399714
2,110,"DEV","fear",80,0.400186077937101,0,31.9801551798945,2566,207.054392387858
2,111,"DEV","fear",75,0.500059712287221,0,37.5906026332016,1783,211.253019308322
2,112,"DEV","fear",79,0.527004888499646,79,41.8842238581548,1616,215.28502337588
2,113,"DEV","fear",74,0.508057016006821,74,37.5782809262853,1732,219.433675509063
2,114,"DEV","fear",74,0.487619246819881,0,36.3262381150699,1865,223.815550579777
2,115,"DEV","fear",80,0.527172865170227,0,42.42247011898,1615,227.797561421932
2,116,"DEV","fear",74,0.487619246819881,74,36.3262381150699,1865,231.97956611804
2,117,"DEV","fear",78,0.513662408110997,0,39.9730711145489,1697,236.294769307278
2,118,"DEV","fear",87,0.315483091760407,0,27.3018062174726,3547,242.35949233771
2,119,"DEV","fear",78,0.508374746686096,78,39.6310983316344,1730,246.558062547061
2,120,"DEV","fear",81,0.403952490411584,81,32.640320273976,2530,251.556448654796
2,121,"DEV","fear",78,0.409296486112194,78,31.7803842547296,2480,256.304873943474
2,122,"DEV","fear",77,0.413007790414051,0,31.611149924838,2446,261.41985531681
2,123,"DEV","fear",79,0.524828446552165,79,41.2157974913577,1629,265.718458910298
2,124,"DEV","fear",75,0.547913047725037,0,41.060260394802,1495,269.583839007479
2,125,"DEV","fear",81,0.503328352211503,81,40.8135336049278,1762,273.71582477662
2,126,"DEV","fear",80,0.498361109411945,80,39.9767496769966,1794,277.981091451569
3,127,"IEV","happy",110,0.46607415064752,110,51.3693345811493,3571,3.87125710112741
3,128,"IEV","happy",103,0.485908359752166,0,50.0760978427533,3476,9.86925293577951
3,129,"IEV","happy",108,0.454579785629742,0,49.0915672639635,3626,15.9672461164882
3,130,"IEV","happy",44,0.771021529491472,44,33.689707469149,1926,20.3158041035931
3,131,"IEV","happy",76,0.565022190378515,0,42.9783185874738,3092,25.6308477753482
3,132,"IEV","happy",59,0.655845400052473,59,38.6031464392626,2625,30.9792062957713
3,133,"IEV","happy",61,0.630841526934923,61,38.3303113381383,2758,36.2605814426206
3,134,"IEV","happy",17,0.886995062215812,17,14.781619996445,657,39.3595940266096
3,135,"IEV","happy",72,0.61485389306203,0,44.2895366605158,2841,44.8244173491257
3,136,"IEV","happy",65,0.627781274959902,65,41.0431211838911,2774,50.1227033044852
3,137,"IEV","happy",96,0.500278542232878,96,47.9509003976125,3407,55.7541620513366
3,138,"IEV","happy",93,0.528033442139806,93,49.2411040739361,3273,61.3523271812592
3,139,"IEV","happy",88,0.514393346417021,88,45.2169108106946,3339,67.3670243005909
3,140,"IEV","happy",109,0.455415782580999,0,49.5097051973989,3622,73.4150147574546
3,141,"IEV","happy",79,0.562187585006446,79,44.2642585079866,3106,79.1964570916025
3,142,"IEV","happy",57,0.677499037122535,57,38.4843653228973,2506,84.2281175400713
3,143,"IEV","happy",55,0.65971828121323,55,36.3654026326683,2604,89.2764734065277
3,144,"IEV","happy",80,0.559348054204771,80,44.9788689238359,3120,94.9246175142471
3,145,"IEV","happy",68,0.628355883186348,0,42.8927107170798,2771,100.322903609253
3,146,"IEV","happy",65,0.625287028000556,65,40.5713420549123,2787,105.33790132546
3,147,"IEV","happy",97,0.514807619058882,97,49.8283548076009,3337,111.102631759073
3,148,"IEV","happy",68,0.618924842224899,0,42.2035021552055,2820,116.450858977885
3,149,"IEV","happy",105,0.48403128023941,105,50.6401220332987,3485,122.365598141652
3,150,"IEV","happy",96,0.491119497040017,96,46.9054167618797,3451,128.397038171068
3,151,"IEV","happy",61,0.664483250723122,61,40.6813924761554,2578,133.578557889356
3,152,"IEV","happy",55,0.656954121649978,55,35.9015189528291,2619,138.526931774861
3,153,"IEV","happy",66,0.650834848820159,66,42.8395699500256,2652,143.908499543933
3,154,"IEV","happy",68,0.609595181109654,68,41.5346433046863,2868,149.306732559577
3,155,"IEV","happy",66,0.65102104022872,66,42.8284344563791,2651,154.388449649327
3,156,"IEV","happy",64,0.638822989050586,64,40.9926288395042,2716,159.636664995138
3,157,"IEV","happy",75,0.587107126318294,75,44.0365746370723,2982,164.951582952577
3,158,"IEV","happy",86,0.526177416440475,0,45.1152150358445,3282,170.566398802097
3,159,"IEV","happy",65,0.642220058627648,65,42.0651389573752,2698,175.59808104104
3,160,"IEV","happy",97,0.505681757120258,0,49.211462009364,3381,181.462877265119
3,161,"IEV","happy",63,0.654734945616402,63,41.2958387601104,2631,186.777740187652
3,162,"IEV","happy",63,0.616794563617598,63,38.6293546399347,2831,192.242616310163
3,163,"IEV","happy",85,0.557113627974106,0,47.3266315583432,3131,197.657495016814
3,164,"IEV","happy",61,0.648410107199602,61,39.7420970560021,2665,202.655851511867
3,165,"IEV","happy",89,0.533387524816346,0,47.3979180211818,3247,208.387299503142
3,166,"IEV","happy",97,0.499030642428466,97,48.5087371853499,3413,214.535333121952
3,167,"IEV","happy",63,0.620278013848186,63,39.0213841602341,2813,219.933501883614
3,168,"IEV","happy",71,0.621243382532257,0,43.9287701295652,2808,225.298447707755
3,169,"IEV","happy",95,0.523287647476882,0,49.4539582584384,3296,231.179811400623
3,170,"IEV","happy",71,0.59761704261098,71,42.2494196470716,2929,236.644704564416
3,171,"IEV","happy",72,0.59761704261098,72,42.8470366896826,2929,241.909619518672
3,172,"IEV","happy",83,0.537292439597556,0,44.520553898399,3228,247.574408199929
3,173,"IEV","happy",57,0.652137200818034,57,36.8923447569858,2645,252.756136324577
3,174,"IEV","happy",65,0.627014552799357,65,40.4633798886081,2778,257.821047926496
3,175,"IEV","happy",72,0.610961166163035,72,43.8958582045969,2861,263.019334300858
3,176,"IEV","happy",65,0.633700742094495,65,41.3092745125223,2743,268.150981200131
3,177,"IEV","happy",65,0.617763454745467,65,40.4193134960682,2826,273.365935614711
3,178,"IEV","happy",72,0.607836266137581,0,43.4642111178203,2877,278.580869076948
3,179,"IEV","happy",73,0.598209167525352,73,43.4109128841039,2926,283.795874615345
3,180,"IEV","happy",65,0.627397996274081,65,41.0667622381508,2776,288.910813804541
3,181,"IEV","happy",68,0.61795711667538,68,42.261092946693,2825,294.475650117558
3,182,"IEV","happy",69,0.608422900309353,69,42.2137947522261,2874,299.790569471807
3,183,"IEV","happy",74,0.6048982096624,74,44.841504041413,2892,305.122192066308
3,184,"IEV","happy",65,0.608618372042566,65,39.7677348938298,2873,310.686992061848
3,185,"IEV","happy",68,0.622207759091739,0,42.0072466739515,2803,316.05188592404
3,186,"IEV","happy",61,0.634271436116678,61,38.7370817135083,2740,321.433468499483
3,187,"IEV","happy",85,0.548556172954741,0,46.6470965901562,3173,327.248235739447
3,188,"IEV","happy",63,0.659350361238947,0,41.6659667085927,2606,332.19660990432
3,189,"IEV","happy",67,0.628164388480523,0,42.2758000833118,2772,337.711427849077
4,190,"CEV","scram",101,0.368428571428571,0,37.3684285714286,3721,4.02120576775633
4,191,"CEV","scram",46,0.806428571428571,0,37,655,7.37017358350568
4,192,"CEV","scram",60,0.635142857142857,0,38.2702857142857,1854,11.7186418944329
4,193,"CEV","scram",73,0.511285714285714,73,37.5112857142857,2721,16.7336510645982
4,194,"CEV","scram",70,0.501714285714286,0,34.9931428571429,2788,21.8153717860696
4,195,"CEV","scram",67,0.528142857142857,0,35.4155714285714,2603,27.1635721858474
4,196,"CEV","scram",78,0.502,0,39.008,2786,32.5951119485835
4,197,"CEV","scram",59,0.656714285714286,59,38.9701428571429,1703,36.5937944627076
4,198,"CEV","scram",57,0.671,0,38.342,1603,40.5424943673133
4,199,"CEV","scram",71,0.533,0,38.066,2569,45.4076034803293
4,200,"CEV","scram",72,0.495,72,35.515,2835,50.6891604938719
4,201,"CEV","scram",68,0.535571428571429,0,36.4644285714286,2551,55.5875601508014
4,202,"CEV","scram",69,0.533285714285714,0,37,2567,60.752520222537
4,203,"CEV","scram",69,0.509428571428571,0,34.9622857142857,2734,66.0841034265468
4,204,"CEV","scram",84,0.421428571428571,0,35.3142857142857,3350,72.082136137411
4,205,"CEV","scram",51,0.793,51,40.172,749,75.1811168737768
4,206,"CEV","scram",53,0.673714285714286,53,35.6525714285714,1584,79.4630278429249
4,207,"CEV","scram",51,0.676285714285714,0,34.2948571428571,1566,83.4783764416934
4,208,"CEV","scram",61,0.642857142857143,61,38.9285714285714,1800,87.7769814319909
4,209,"CEV","scram",65,0.552571428571428,65,35.8948571428571,2432,92.7586869280785
4,210,"CEV","scram",66,0.533571428571429,66,35.3992857142857,2565,97.6237359776278
4,211,"CEV","scram",67,0.512285714285714,67,34.4385714285714,2714,102.638726430305
4,212,"CEV","scram",66,0.521714285714286,66,34.3914285714286,2648,107.887001839612
4,213,"CEV","scram",76,0.500428571428571,76,38.0008571428571,2797,112.985348417191
4,214,"CEV","scram",78,0.500285714285714,0,39.0011428571429,2798,118.033679978864
4,215,"CEV","scram",49,0.698,0,34.208,1414,122.049027180823
4,216,"CEV","scram",85,0.422,85,35.734,3346,127.847117440891
4,217,"CEV","scram",74,0.493428571428571,74,36.5065714285714,2846,133.045398227987
4,218,"CEV","scram",93,0.391142857142857,0,36.2177142857143,3562,138.910144166352
4,219,"CEV","scram",71,0.529142857142857,71,37.5291428571429,2596,143.758545848716
4,220,"CEV","scram",70,0.507857142857143,0,35.4764285714286,2745,149.206823772285
4,221,"CEV","scram",89,0.422142857142857,0,37.4221428571429,3345,155.304774210119
4,222,"CEV","scram",70,0.527,70,37,2611,160.61968322788
4,223,"CEV","scram",64,0.555571428571429,0,35.3332857142857,2411,165.584724315529
4,224,"CEV","scram",70,0.505714285714286,0,35.4828571428571,2760,171.099566006305
4,225,"CEV","scram",89,0.432,89,38.296,3276,176.980975235667
4,226,"CEV","scram",86,0.448714285714286,0,38.7948571428571,3159,182.595781307406
4,227,"CEV","scram",65,0.568714285714286,0,37,2319,187.64412264686
4,228,"CEV","scram",65,0.527142857142857,0,34.3642857142857,2610,192.775801673124
4,229,"CEV","scram",76,0.494142857142857,76,37.4941428571429,2841,198.323950110964
4,230,"CEV","scram",70,0.498857142857143,70,35.0045714285714,2808,203.688845928729
4,231,"CEV","scram",75,0.496428571428571,0,37,2825,209.020429132739
4,232,"CEV","scram",74,0.496571428571429,74,36.5034285714286,2824,214.451980908198
4,233,"CEV","scram",82,0.465571428571429,82,38.3967142857143,3041,219.950152323814
4,234,"CEV","scram",81,0.466,0,37.932,3038,225.248481301387
4,235,"CEV","scram",64,0.554142857142857,64,35.3375714285714,2421,230.430144613347
4,236,"CEV","scram",66,0.539714285714286,0,35.3808571428571,2522,235.661700299883
4,237,"CEV","scram",72,0.499142857142857,72,36.0017142857143,2806,240.876626219251
4,238,"CEV","scram",67,0.515857142857143,0,34.4207142857143,2689,246.07490421267
4,239,"CEV","scram",70,0.532285714285714,70,37,2574,251.123244155344
4,240,"CEV","scram",70,0.511142857142857,0,35.9777142857143,2722,256.40485285141
4,241,"CEV","scram",88,0.421285714285714,0,37,3351,262.169629938988
4,242,"CEV","scram",70,0.530428571428571,70,37,2587,267.267942992767
4,243,"CEV","scram",57,0.692142857142857,0,39.7685714285714,1455,271.033368207398
4,244,"CEV","scram",65,0.544714285714286,65,35.3658571428571,2487,276.231647318316
4,245,"CEV","scram",68,0.526,68,35.948,2618,281.51327501121
4,246,"CEV","scram",71,0.49,0,34.55,2870,286.694863732671
4,247,"CEV","scram",76,0.523428571428571,76,39.6171428571429,2636,291.893217434059
4,248,"CEV","scram",75,0.525857142857143,75,39.6292857142857,2619,297.12478988251
4,249,"CEV","scram",70,0.514,0,35.972,2702,302.139800170145
4,250,"CEV","scram",75,0.523428571428571,75,39.0937142857143,2636,307.204808711715
4,251,"CEV","scram",71,0.519142857142857,71,37,2666,312.536406722094
4,252,"CEV","scram",68,0.528714285714286,0,35.9425714285714,2599,317.551394101756
5,253,"DEV","happy",85,0.31241221577591,0,26.4405157286023,3587,3.88760889999685
5,254,"DEV","happy",67,0.722849098705906,0,48.5781617084266,667,7.11982835805975
5,255,"DEV","happy",74,0.494839419974863,74,36.7706414084864,1817,11.5017439367366
5,256,"DEV","happy",83,0.480426984821486,0,39.724762916566,1914,16.1835236042389
5,257,"DEV","happy",83,0.387020210071356,0,32.2412912666803,2697,21.6484617458191
5,258,"DEV","happy",80,0.571512042124412,0,45.9116749362865,1366,25.4805099530786
5,259,"DEV","happy",69,0.683641717889951,0,47.4059682945417,832,28.779414422781
5,260,"DEV","happy",80,0.319329421923987,0,25.6808721138061,3497,34.9939995166787
5,261,"DEV","happy",76,0.521671680141363,0,39.4452608121025,1648,39.1592973408697
5,262,"DEV","happy",82,0.407357250069231,0,33.2822315702612,2498,44.3742760602327
5,263,"DEV","happy",77,0.581602512168922,0,44.8263239939619,1313,48.2063273404783
5,264,"DEV","happy",86,0.371428930235838,0,31.8625039663084,2863,53.3879666270514
5,265,"DEV","happy",84,0.430054200160915,84,36.1476341119376,2297,58.3530004511704
5,266,"DEV","happy",76,0.442379949757034,76,33.49296535242,2196,63.2180520149705
5,267,"DEV","happy",78,0.422342035658754,78,33.0573450952639,2363,67.8498658348981
5,268,"DEV","happy",84,0.420511653633694,0,35.4590570983859,2379,72.8982376251661
5,269,"DEV","happy",83,0.426399018342936,0,35.4578824372321,2328,77.5466764630692
5,270,"DEV","happy",84,0.428278230280047,84,36.0197392076139,2312,82.3284512417158
5,271,"DEV","happy",83,0.436441305507916,0,36.1701800341401,2244,87.3435048309038
5,272,"DEV","happy",77,0.420625611836839,0,32.5229208486305,2378,92.191858741804
5,273,"DEV","happy",83,0.395570295086519,83,32.8521349118274,2611,97.0735900791769
5,274,"DEV","happy",84,0.407894172216176,0,34.135505639395,2493,102.238561884267
5,275,"DEV","happy",82,0.422686913570568,0,34.770944902081,2360,107.120286516845
5,276,"DEV","happy",84,0.424767421722024,0,35.7665657894152,2342,112.135301274306
5,277,"DEV","happy",81,0.420853704000101,81,34.2212363504584,2376,117.083671528089
5,278,"DEV","happy",81,0.531058379509876,0,43.2131766591491,1592,121.248972984002
5,279,"DEV","happy",84,0.40983828145563,84,34.2750333128349,2475,126.247326126642
5,280,"DEV","happy",81,0.408109317893616,81,32.9266255408497,2491,131.512279074581
5,281,"DEV","happy",77,0.387605623296984,0,29.9575740487629,2691,136.627247876459
5,282,"DEV","happy",82,0.336744145004907,0,27.5710225854414,3274,142.225397361937
5,283,"DEV","happy",77,0.428986960705235,0,33.0678831801341,2306,146.807267124736
5,284,"DEV","happy",83,0.396078210189625,83,32.8883315210092,2606,151.838961935107
5,285,"DEV","happy",83,0.397711794610561,0,33.0046813822365,2590,156.70398221002
5,286,"DEV","happy",83,0.396078210189625,0,32.8883315210092,2606,161.985614093399
5,287,"DEV","happy",75,0.419375284381506,75,31.6024552232877,2389,166.750682558806
5,288,"DEV","happy",82,0.404798604855361,82,33.1034485264608,2522,171.899027949083
5,289,"DEV","happy",79,0.403109723129551,0,31.7759750283274,2538,176.764067220822
5,290,"DEV","happy",78,0.396179939975527,0,30.9146804003811,2605,181.995709231182
5,291,"DEV","happy",80,0.406714713885698,0,32.4239286522213,2504,186.877395032032
5,292,"DEV","happy",79,0.417681618575123,79,33.1657870559247,2404,191.659137124952
5,293,"DEV","happy",79,0.518052237628872,0,40.7740537512364,1670,196.10768547398
5,294,"DEV","happy",75,0.500679690840873,0,37.6291355765979,1779,200.272993914026
5,295,"DEV","happy",77,0.417794125375001,77,32.3377861447668,2403,205.154709327588
5,296,"DEV","happy",82,0.416000898482031,82,34.3003877833373,2419,210.153060235316
5,297,"DEV","happy",81,0.417906689751956,0,34.0167785270613,2402,215.334720194893
5,298,"DEV","happy",85,0.425581743944785,0,36.2509112453642,2335,219.949856196792
5,299,"DEV","happy",83,0.403530689749445,83,33.4182933508932,2534,225.264771081245
5,300,"DEV","happy",80,0.302354032631928,0,24.1684953940735,3718,231.712648395245
5,301,"DEV","happy",81,0.416112546454499,81,33.8921465755349,2418,236.611037715687
5,302,"DEV","happy",75,0.422686913570568,75,31.812136507087,2360,241.209515734547
5,303,"DEV","happy",84,0.405435400460529,84,33.9588378821501,2516,246.457796451781
5,304,"DEV","happy",81,0.417007784645575,0,33.9543501368416,2410,251.606102172198
5,305,"DEV","happy",78,0.410816958178272,0,31.8803171723925,2466,256.354535841849
5,306,"DEV","happy",79,0.410816958178272,79,32.2911341305707,2466,261.35290630511
5,307,"DEV","happy",82,0.391749575039602,0,32.1877789661526,2649,266.634537071048
5,308,"DEV","happy",82,0.418357523832282,82,34.4664348915835,2398,271.416271621099
5,309,"DEV","happy",84,0.409188290469525,84,34.2283995525636,2481,276.281324023032
5,310,"DEV","happy",79,0.402060937424508,79,31.7057000993449,2548,281.213032941334
5,311,"DEV","happy",76,0.412897721155223,0,31.1911398713752,2447,286.094757015206
5,312,"DEV","happy",80,0.407464527004893,0,32.4747930210073,2497,290.87653710178
5,313,"DEV","happy",85,0.398739232908058,0,33.8752850928223,2580,296.091471402091
5,314,"DEV","happy",84,0.393751853820963,0,33.1162131622149,2629,301.206462832546
5,315,"DEV","happy",84,0.395468858520185,0,33.2403736866795,2612,306.50472476249
6,316,"CEVR","scram",121,0.294653014789534,121,35.5267349260523,1905,2.20513221653528
6,317,"CEVR","scram",127,0.293984108967083,127,37.2939841089671,1895,6.8369161443843
6,318,"CEVR","scram",128,0.288482958342615,0,37,1811,11.2355170838709
6,319,"CEVR","scram",128,0.295055821371611,128,37.8851674641148,1911,15.4840671090933
6,320,"CEVR","scram",104,0.371060171919771,0,38.4842406876791,2810,21.0822372676048
6,321,"CEVR","scram",127,0.288418708240535,127,36.7115812917595,1810,25.5807542578841
6,322,"CEVR","scram",124,0.290554184428988,0,36.128337446713,1843,29.712737233378
6,323,"CEVR","scram",124,0.302994852597099,0,37.6059897051942,2026,34.3278749114834
6,324,"CEVR","scram",123,0.292523153377005,123,36.122430539869,1873,38.8930551229278
6,325,"CEVR","scram",129,0.294787161393125,0,37.8843614841794,1907,43.4415449449734
6,326,"CEVR","scram",126,0.291535344439442,0,36.7084646555606,1858,47.7401317765471
6,327,"CEVR","scram",139,0.26657060518732,0,37,1442,51.6721809615556
6,328,"CEVR","scram",107,0.334107327141383,0,35.6635706914345,2424,56.887118334882
6,329,"CEVR","scram",126,0.289320822162645,0,36.4213583556747,1824,61.1523788638005
6,330,"CEVR","scram",127,0.297086487726543,127,37.5941729754531,1941,65.4343113440555
6,331,"CEVR","scram",105,0.3395385422129,105,35.6418458311484,2486,70.2827247597161
6,332,"CEVR","scram",90,0.43008967120558,90,38.7203586848223,3289,76.2640869160823
6,333,"CEVR","scram",126,0.292523153377005,0,37,1873,80.4793586894521
