"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","starttime"
2,123,"DEV","fear",81,0.341226509782002,0,27.5483646980298,3218,246.37489820621
2,124,"DEV","fear",83,0.427689302896457,83,35.5496128636857,2317,251.040025757393
2,125,"DEV","fear",76,0.660227729877773,76,50.1733334499536,935,254.322282301029
2,126,"DEV","fear",84,0.419942739821075,84,35.4178981720652,2384,259.154008400394
3,127,"IEV","happy",25,0.877372879843665,25,21.6192060093781,855,1.15556725789793
3,128,"IEV","happy",32,0.805170741941276,32,25.8563020557444,1667,5.32076059957035
3,129,"IEV","happy",84,0.560159843347634,84,47.1760244806269,3116,10.8855977505445
3,130,"IEV","happy",115,0.432438229530146,0,49.6211336790641,3732,17.0169186308049
3,131,"IEV","happy",95,0.498406559119468,95,47.5406489541671,3416,22.6318171722814
3,132,"IEV","happy",105,0.456878787923964,105,48.0751270536581,3615,28.9463171996176
3,133,"IEV","happy",110,0.446429711322911,110,49.0049043881519,3665,35.1109694109764
3,134,"IEV","happy",120,0.435986528634854,0,52.5185954542453,3715,41.2256303525064
3,135,"IEV","happy",98,0.492369458689753,98,48.3208907097393,3445,47.2902846592478
3,136,"IEV","happy",104,0.474430120779617,104,49.1363520077633,3531,53.3216478631366
3,137,"IEV","happy",123,0.432855598620218,123,53.0658765355162,3730,59.253031041706
3,138,"IEV","happy",116,0.425763557558988,116,49.4825259373758,3764,65.3177015515976
3,139,"IEV","happy",120,0.422428797523152,0,50.8949701967662,3780,71.7489161333069
3,140,"IEV","happy",101,0.477979625553295,0,48.4996234044421,3514,77.6636821159627
3,141,"IEV","happy",79,0.56744782838251,79,45.1091359271327,3080,83.3950932312291
3,142,"IEV","happy",78,0.553858412422502,78,43.0555631706036,3147,89.0432155483868
3,143,"IEV","happy",82,0.554062038661024,82,45.2602207397924,3146,94.5914444434457
3,144,"IEV","happy",89,0.537087086132011,0,47.7541833890683,3229,100.339529186022
3,145,"IEV","happy",65,0.623556208219488,65,40.6791252061948,2796,105.737759128679
3,146,"IEV","happy",75,0.60744499469516,75,45.3089133505237,2879,110.819412243785
3,147,"IEV","happy",76,0.581118721167245,0,44.3680181173955,3012,116.234281731304
3,148,"IEV","happy",66,0.642784832158654,66,42.6736686628337,2695,121.432612245437
3,149,"IEV","happy",54,0.670482112686668,54,36.2735479512401,2545,126.380951768951
3,150,"IEV","happy",56,0.694073510726753,56,38.7294711288849,2412,131.345997885335
3,151,"IEV","happy",95,0.485699821638798,95,46.1994040109569,3477,137.427354593994
3,152,"IEV","happy",128,0.419512489183259,128,53.5293430998985,3794,143.525350009557
3,153,"IEV","happy",118,0.43014310149992,118,50.5806558130123,3743,149.973377342802
3,154,"IEV","happy",120,0.44037157087361,120,52.7970776691262,3694,156.171165329637
3,155,"IEV","happy",125,0.416181568322101,125,51.9775837016781,3810,162.385788138025
3,156,"IEV","happy",120,0.43014310149992,120,51.4409420160122,3743,168.633756245719
3,157,"IEV","happy",132,0.388599970321975,0,51.4272172199349,3943,174.88167434698
3,158,"IEV","happy",124,0.423262310454206,124,52.5543407715875,3776,180.963047538185
3,159,"IEV","happy",119,0.437239205303995,0,52.0353034611258,3709,186.977696048096
3,160,"IEV","happy",88,0.541190480813122,88,47.5559974126656,3209,192.642548424425
3,161,"IEV","happy",91,0.499862615620575,0,45.4712053789658,3409,198.707355543738
3,162,"IEV","happy",120,0.437448000484026,0,52.4648515274529,3708,205.021765615558
3,163,"IEV","happy",71,0.601755443566926,71,42.6061961821379,2908,210.186733509414
3,164,"IEV","happy",40,0.782657108668342,40,31.1407828074341,1842,214.335366366431
3,165,"IEV","happy",55,0.686023653378739,55,37.9018942404417,2458,219.250418977812
3,166,"IEV","happy",62,0.62451817950683,62,38.7457133910829,2791,224.74861497758
3,167,"IEV","happy",91,0.534621377587209,0,48.407018195057,3241,230.546727307606
3,168,"IEV","happy",70,0.627781274959902,0,44.1820275586906,2774,235.878280619625
3,169,"IEV","happy",91,0.514186189817528,91,46.7703759751467,3340,241.776406778023
3,170,"IEV","happy",106,0.465656237578579,106,49.5232925333206,3573,247.857671296224
3,171,"IEV","happy",38,0.761660974417049,0,29.1234974694554,1991,252.156262597768
3,172,"IEV","happy",124,0.40661869498017,124,50.30101922814,3856,258.42088533612
3,173,"IEV","happy",105,0.465656237578579,0,49.057636295742,3573,264.502249308163
3,174,"IEV","happy",131,0.40661869498017,131,53.1473500930012,3856,270.616883989424
3,175,"IEV","happy",130,0.403297756670546,130,52.4558325855225,3872,276.798161777668
3,176,"IEV","happy",123,0.412437056687077,0,50.8809447635191,3828,282.996118221665
3,177,"IEV","happy",116,0.44162476024898,0,51.4268406957182,3688,289.044234392932
3,178,"IEV","happy",107,0.46586519514726,107,49.9800326021021,3572,294.925537184346
3,179,"IEV","happy",122,0.420762143276562,122,51.3828698210123,3788,300.973534066463
3,180,"IEV","happy",139,0.382823398925609,0,53.1825034898913,3971,307.254801937146
3,181,"IEV","happy",86,0.53523805637155,86,46.2371786919424,3238,313.202852876624
3,182,"IEV","happy",100,0.500902356059373,100,49.9250527586856,3404,319.017602795968
3,183,"IEV","happy",98,0.480066926511971,0,46.9633855159444,3504,324.932329667732
3,184,"IEV","happy",87,0.535443578951605,0,46.7621637197568,3237,330.830383749912
3,185,"IEV","happy",59,0.644288913200471,59,38.0737128785823,2687,336.078664187808
3,186,"IEV","happy",116,0.441833637455047,0,51.4186380293841,3687,342.376649825601
3,187,"IEV","happy",25,0.881012818347781,0,21.9500573652686,787,345.77549912082
3,188,"IEV","happy",19,0.897515775914766,19,17.2322865576216,287,348.374612695305
3,189,"IEV","happy",31,0.831073222200676,31,25.636138422046,1437,352.523462618934
4,190,"CEV","scram",44,0.835857142857143,0,37,449,0.749249415937811
4,191,"CEV","scram",47,0.818714285714286,47,38.6374285714286,569,3.98150072153658
4,192,"CEV","scram",53,0.716285714285714,53,37.7162857142857,1286,7.7302609689068
4,193,"CEV","scram",52,0.661571428571429,0,34.3537142857143,1669,11.6622925540432
4,194,"CEV","scram",63,0.561714285714286,0,35.3148571428571,2368,16.2941167105455
4,195,"CEV","scram",51,0.780714285714286,0,40.1228571428571,835,19.8429537832271
4,196,"CEV","scram",49,0.806857142857143,49,39.4205714285714,652,23.1085615630727
4,197,"CEV","scram",49,0.780857142857143,0,38.5617142857143,834,26.20748475031
4,198,"CEV","scram",54,0.716571428571429,0,38.4331428571429,1284,29.8063382357359
4,199,"CEV","scram",81,0.442857142857143,81,35.6714285714286,3200,35.2711685425602
4,200,"CEV","scram",95,0.383428571428571,0,36.6165714285714,3616,41.3025694608223
4,201,"CEV","scram",84,0.438142857142857,0,37,3233,46.8510210097302
4,202,"CEV","scram",69,0.509571428571429,0,34.9617142857143,2733,52.1489767555613
4,203,"CEV","scram",49,0.702428571428571,49,34.1902857142857,1383,56.0976598982234
4,204,"CEV","scram",59,0.673857142857143,59,39.6954285714286,1583,60.2962706154212
4,205,"CEV","scram",55,0.654857142857143,55,35.6902857142857,1716,64.3283378195483
4,206,"CEV","scram",56,0.621571428571429,0,34.5137142857143,1949,68.9434707483742
4,207,"CEV","scram",55,0.704857142857143,55,39.1145714285714,1366,72.725720447721
4,208,"CEV","scram",46,0.766857142857143,46,35.4662857142857,932,76.124433692079
4,209,"CEV","scram",47,0.745428571428571,47,34.7637142857143,1082,79.7232444346882
4,210,"CEV","scram",47,0.714571428571429,47,33.4271428571429,1298,83.288718258962
4,211,"CEV","scram",49,0.686,49,33.57,1498,87.0541471054312
4,212,"CEV","scram",59,0.648,59,38.296,1764,91.3860376109369
4,213,"CEV","scram",58,0.681285714285714,58,39.7251428571429,1531,95.1847991854884
4,214,"CEV","scram",46,0.738428571428571,46,34.0462857142857,1131,98.5336979979184
4,215,"CEV","scram",62,0.567142857142857,62,35.2985714285714,2330,103.432092067553
4,216,"CEV","scram",68,0.536142857142857,68,36.4638571428571,2547,108.397124215495
4,217,"CEV","scram",73,0.495714285714286,73,36.0085714285714,2830,113.54543328844
4,218,"CEV","scram",79,0.476714285714286,79,37.4767142857143,2963,118.777076416183
4,219,"CEV","scram",80,0.445857142857143,0,35.6624285714286,3179,124.175278422423
4,220,"CEV","scram",74,0.505428571428571,0,37.5054285714286,2762,129.606829080265
4,221,"CEV","scram",64,0.581571428571429,64,37,2229,134.555351029383
4,222,"CEV","scram",98,0.365,0,35.905,3745,140.969894497888
4,223,"CEV","scram",84,0.424571428571429,0,35.7262857142857,3328,146.817850033985
4,224,"CEV","scram",67,0.574571428571429,67,38.7237142857143,2278,151.816197868902
4,225,"CEV","scram",72,0.541285714285714,0,39.1651428571429,2511,156.897873053793
4,226,"CEV","scram",61,0.610285714285714,0,37,2028,161.346377542475
4,227,"CEV","scram",48,0.700857142857143,0,33.4957142857143,1394,165.411752611166
4,228,"CEV","scram",47,0.803142857142857,47,37.8031428571429,678,168.610659176018
4,229,"CEV","scram",42,0.810285714285714,42,33.7588571428571,628,171.909613652155
4,230,"CEV","scram",47,0.781857142857143,47,37,827,175.258483969374
4,231,"CEV","scram",47,0.767571428571429,47,36.2324285714286,927,178.657360642217
4,232,"CEV","scram",49,0.798571428571429,49,39.3957142857143,710,181.939628639957
4,233,"CEV","scram",46,0.843714285714286,0,38.6874285714286,394,184.75540494686
4,234,"CEV","scram",49,0.708142857142857,49,34.8755714285714,1343,188.320841615321
4,235,"CEV","scram",52,0.667714285714286,0,34.9968571428571,1626,192.669478104217
4,236,"CEV","scram",49,0.719571428571429,49,35.5608571428571,1263,196.61812018021
4,237,"CEV","scram",62,0.548714285714286,0,34.2564285714286,2459,201.44984879368
4,238,"CEV","scram",47,0.784428571428571,47,37,809,204.732130480465
4,239,"CEV","scram",48,0.741571428571429,0,35.5168571428571,1109,208.314270947827
4,240,"CEV","scram",46,0.810714285714286,0,37,625,211.463225912768
4,241,"CEV","scram",53,0.701285714285714,53,37,1391,215.228656994179
4,242,"CEV","scram",60,0.665571428571429,0,39.6622857142857,1641,219.343981986633
4,243,"CEV","scram",49,0.710857142857143,49,34.8674285714286,1324,222.94281619601
4,244,"CEV","scram",57,0.627571428571429,57,35.7448571428571,1907,227.524642377859
4,245,"CEV","scram",57,0.596571428571429,0,34.0171428571429,2124,232.273053139448
4,246,"CEV","scram",62,0.651428571428571,62,40.2571428571429,1740,236.288472417742
4,247,"CEV","scram",62,0.649142857142857,62,40.2457142857143,1756,240.570314942393
4,248,"CEV","scram",56,0.634857142857143,0,35.7302857142857,1856,245.002293867059
4,249,"CEV","scram",52,0.770428571428571,52,40.0817142857143,907,248.184541331371
4,250,"CEV","scram",49,0.761142857142857,49,37,972,251.483468709048
4,251,"CEV","scram",48,0.737285714285714,0,35.5254285714286,1139,255.24891347927
4,252,"CEV","scram",45,0.846714285714286,45,37.8467142857143,373,257.998007009272
5,253,"DEV","happy",68,0.701682631307725,0,47.5934571203754,755,1.05560036259703
5,254,"DEV","happy",73,0.555085314427104,73,40.3854874044758,1455,5.0375536554493
5,255,"DEV","happy",82,0.501923343180763,0,41.2198432461464,1771,9.33612037287094
5,256,"DEV","happy",82,0.421539389386652,0,34.6903009461708,2370,14.4344496296253
5,257,"DEV","happy",87,0.345116976122394,0,29.8906150751901,3170,20.3325048293918
5,258,"DEV","happy",71,0.623639046753634,0,44.2644134106071,1104,23.8646886684
5,259,"DEV","happy",74,0.555266289862057,0,40.9513434056311,1454,27.7467155740596
5,260,"DEV","happy",82,0.315022201834317,0,25.6912573139812,3553,33.9782324288972
5,261,"DEV","happy",73,0.714120411846809,0,52.4619139894102,703,37.1603335060645
5,262,"DEV","happy",77,0.583532228943601,0,44.9459941961925,1303,41.1423239544965
5,263,"DEV","happy",82,0.489407977875943,0,40.3518072757993,1853,45.4742228412069
5,264,"DEV","happy",84,0.417794125375001,84,35.2623450223918,2403,50.1560354738031
5,265,"DEV","happy",77,0.39648542366268,77,30.5384318602211,2602,55.387636417523
5,266,"DEV","happy",80,0.377028056601722,80,30.015541074606,2802,60.8192253485322
5,267,"DEV","happy",86,0.366499046899205,0,31.4957430743253,2918,65.9675291131716
5,268,"DEV","happy",81,0.49211142767594,81,40.0477765941907,1835,70.432687115157
5,269,"DEV","happy",82,0.512855767365928,82,41.972408342554,1702,74.4147177923005
5,270,"DEV","happy",81,0.518379696070088,0,41.8322098765459,1668,78.5133627317846
5,271,"DEV","happy",71,0.652903154026772,0,46.4826603730458,968,82.2121861856431
5,272,"DEV","happy",72,0.79465820115551,72,57.1233148837035,384,85.0279303654097
5,273,"DEV","happy",74,0.764305196993842,0,56.4891078752856,501,87.7603279186878
5,274,"DEV","happy",76,0.667864553517299,0,50.6133385486332,901,91.2925137132406
5,275,"DEV","happy",88,0.305045105977731,0,26.7997033168541,3683,97.4571838041302
5,276,"DEV","happy",82,0.400186077937101,82,32.7805273357687,2566,102.655438889517
5,277,"DEV","happy",85,0.391749575039602,0,33.3630276912714,2649,107.837084322004
5,278,"DEV","happy",74,0.760225372443436,74,56.2881820071631,517,110.886083286954
5,279,"DEV","happy",72,0.731180120475135,72,52.6097793160943,633,114.001726476243
5,280,"DEV","happy",69,0.691317943241862,69,47.7877226685762,799,117.533880982082
5,281,"DEV","happy",72,0.683410416573484,72,49.4446197974139,833,120.749487434747
5,282,"DEV","happy",68,0.756416473259307,68,51.5603281882057,532,123.565252008149
5,283,"DEV","happy",72,0.782096925661284,72,56.5592260565651,432,126.231015673839
5,284,"DEV","happy",72,0.804175422270442,0,57.5358473035818,348,128.963499271544
5,285,"DEV","happy",74,0.719443247186481,0,53.45868483513,681,131.879173749592
5,286,"DEV","happy",70,0.639161560199183,70,44.4629834694114,1031,135.544770913664
5,287,"DEV","happy",75,0.674222047710717,75,50.3019533487701,873,138.760237683775
5,288,"DEV","happy",71,0.683873096584236,0,48.7852936672829,831,142.175797761884
5,289,"DEV","happy",73,0.581409992069748,73,42.4887333263154,1314,145.774587831693
5,290,"DEV","happy",75,0.56888510163656,75,42.8946373745098,1380,149.739940690808
5,291,"DEV","happy",77,0.495448986561341,77,38.2944042762291,1813,153.888606792083
5,292,"DEV","happy",79,0.511088055673151,0,40.3178255781284,1713,157.937275547534
5,293,"DEV","happy",73,0.57853204198431,0,42.3213448626386,1329,162.002604800276
5,294,"DEV","happy",78,0.398842251720463,78,31.0909252277923,2579,166.967653430765
5,295,"DEV","happy",83,0.393751853820963,83,32.7224613083939,2629,172.032646607375
5,296,"DEV","happy",82,0.38077967740709,0,31.4128068767058,2762,177.330914962571
5,297,"DEV","happy",88,0.32730465434301,0,28.8593605151935,3394,183.462185836397
5,298,"DEV","happy",75,0.684567696725014,75,51.5596876921495,828,186.52784753358
5,299,"DEV","happy",70,0.654449609365651,70,45.9107861011806,961,190.226618187502
5,300,"DEV","happy",73,0.738352102403507,73,53.7017641424881,604,193.52555310796
5,301,"DEV","happy",67,0.732412350178737,67,49.0088548166688,628,196.591199160786
5,302,"DEV","happy",74,0.770200399974948,74,56.775887535604,478,199.306984546827
5,303,"DEV","happy",74,0.684799384721356,0,50.8878552484101,827,202.822520739399
5,304,"DEV","happy",73,0.598466399071181,0,43.4709215381846,1227,206.787843147526
5,305,"DEV","happy",71,0.70049741329132,71,49.638589662354,760,209.786896658596
5,306,"DEV","happy",74,0.704534863609528,0,51.95577950132,743,213.019172548316
5,307,"DEV","happy",71,0.81860131436376,71,58.1349141163509,294,215.901546425652
5,308,"DEV","happy",73,0.783398433855871,73,57.4020671466815,427,218.667271678336
5,309,"DEV","happy",68,0.792291681665373,68,53.849542060113,393,221.399713650811
5,310,"DEV","happy",67,0.716777351924258,67,48.3000192156624,692,224.43205574993
5,311,"DEV","happy",72,0.700734305476127,72,50.3513094077327,759,227.581028873799
5,312,"DEV","happy",77,0.70477303993886,77,54.0827771106878,742,230.563364617527
5,313,"DEV","happy",72,0.80869772245101,72,58.53584176677,331,233.495748481946
5,314,"DEV","happy",76,0.689216114236196,0,52.5082022381875,808,236.744660843629
5,315,"DEV","happy",70,0.605705895218444,70,42.6711388028133,1191,240.576727209613
6,316,"CEVR","scram",160,0.232829917295937,160,37.2328299172959,738,1.03886639210396
6,317,"CEVR","scram",162,0.22815362931642,0,37,624,4.35442465450615
6,318,"CEVR","scram",160,0.235069885641677,160,37.705209656925,791,7.6866702332627
6,319,"CEVR","scram",161,0.23502722323049,0,37.940108892922,790,10.7690125419758
6,320,"CEVR","scram",160,0.230140394526391,160,36.7698596054736,673,14.1845064107329
6,321,"CEVR","scram",137,0.264609726195341,0,36.206170821414,1406,18.2332276867237
6,322,"CEVR","scram",160,0.234304324226524,0,37.468608648453,773,21.2488620760851
6,323,"CEVR","scram",124,0.291404140414041,124,36.1257875787579,1856,25.647475866368
6,324,"CEVR","scram",122,0.311223263638548,0,37.9336697909156,2139,30.4291654385161
6,325,"CEVR","scram",158,0.232162065256364,0,36.7678379347436,722,33.7447778978385
6,326,"CEVR","scram",105,0.352093529091898,0,37,2622,38.7597853916232
6,327,"CEVR","scram",155,0.232871785650063,0,36.0685128573998,739,41.9421141513158
6,328,"CEVR","scram",159,0.230099502487562,0,36.5398009950249,672,45.3575974041596
6,329,"CEVR","scram",145,0.259259259259259,145,37.5185185185185,1305,49.056381467497
6,330,"CEVR","scram",125,0.287012411347518,125,35.8519503546099,1788,53.1384094904643
6,331,"CEVR","scram",145,0.262730777033881,145,38.0509231081355,1371,56.8538534925319
6,332,"CEVR","scram",88,0.418146593477559,0,37,3203,62.7019068065565
6,333,"CEVR","scram",135,0.267175572519084,135,36.1984732824427,1453,66.4506569968071
