"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","starttime"
1,1,"CEV","scram",53,0.668714285714286,0,35.6625714285714,1619,1.92263122810982
1,2,"CEV","scram",47,0.757142857142857,0,35.4857142857143,1000,5.45265920646489
1,3,"CEV","scram",66,0.534857142857143,66,35.3954285714286,2556,10.2511171111837
1,4,"CEV","scram",62,0.581571428571429,0,35.8368571428571,2229,14.932872194564
1,5,"CEV","scram",71,0.524428571428571,71,37,2629,19.8812552990858
1,6,"CEV","scram",67,0.543428571428571,0,36.4565714285714,2496,24.7962877962273
1,7,"CEV","scram",50,0.685571428571428,50,34.2577142857143,1501,28.9782916542608
1,8,"CEV","scram",58,0.674428571428571,58,39.0232857142857,1579,33.1269328922499
1,9,"CEV","scram",58,0.674428571428571,58,39.0232857142857,1579,36.8756573810242
1,10,"CEV","scram",50,0.669714285714286,50,33.6514285714286,1612,41.1575795246754
1,11,"CEV","scram",52,0.674571428571429,52,34.9762857142857,1578,45.156274610199
1,12,"CEV","scram",57,0.681714285714286,0,39.0451428571429,1528,49.3549305845518
1,13,"CEV","scram",57,0.698428571428571,57,39.7937142857143,1411,53.1869637062773
1,14,"CEV","scram",54,0.691285714285714,54,37,1461,56.8191010309383
1,15,"CEV","scram",56,0.710428571428571,56,39.8417142857143,1327,60.3679375450592
1,16,"CEV","scram",58,0.662857142857143,58,38.3257142857143,1660,64.4499163997825
1,17,"CEV","scram",54,0.646285714285714,0,35.0611428571429,1776,68.4985764948651
1,18,"CEV","scram",54,0.689,54,37,1477,72.4972578915767
1,19,"CEV","scram",57,0.715285714285714,0,40.5764285714286,1293,76.4626330998726
1,20,"CEV","scram",60,0.665285714285714,60,39.6611428571429,1643,80.7278955844231
1,21,"CEV","scram",57,0.653428571428571,57,37,1726,85.0764658635017
1,22,"CEV","scram",57,0.686857142857143,0,39.0605714285714,1492,88.741923624184
1,23,"CEV","scram",57,0.655857142857143,57,37.6558571428571,1709,92.6239857298788
1,24,"CEV","scram",58,0.641714285714286,58,37,1808,96.8059582989663
1,25,"CEV","scram",57,0.635,57,36.365,1855,101.054554978153
1,26,"CEV","scram",58,0.658428571428571,0,38.3168571428571,1691,105.269795183325
1,27,"CEV","scram",62,0.611571428571429,62,38.2231428571429,2019,109.568425595993
1,28,"CEV","scram",65,0.601285714285714,65,38.8038571428571,2091,114.08362710895
1,29,"CEV","scram",62,0.582285714285714,62,35.8354285714286,2224,118.732064829441
1,30,"CEV","scram",62,0.63,62,38.89,1890,122.797477332875
1,31,"CEV","scram",59,0.615714285714286,0,36.3842857142857,1990,127.312584979227
1,32,"CEV","scram",51,0.656285714285714,51,33.7185714285714,1706,131.544550773688
1,33,"CEV","scram",63,0.580142857142857,63,36.4198571428571,2239,136.00973140425
1,34,"CEV","scram",70,0.549142857142857,0,38.6474285714286,2456,141.141374671832
1,35,"CEV","scram",65,0.599142857142857,65,38.7974285714286,2106,145.823167748749
1,36,"CEV","scram",62,0.587428571428571,0,36.4125714285714,2188,150.538270366611
1,37,"CEV","scram",56,0.618285714285714,56,34.5268571428571,1972,154.736908182269
1,38,"CEV","scram",61,0.611142857142857,0,37,2022,159.285410296405
1,39,"CEV","scram",59,0.677857142857143,59,39.7114285714286,1555,163.117527227616
1,40,"CEV","scram",52,0.656428571428571,52,34.3742857142857,1705,167.299415149027
1,41,"CEV","scram",50,0.692142857142857,50,34.9235714285714,1455,171.181483121356
1,42,"CEV","scram",58,0.663714285714286,58,38.3274285714286,1654,175.113526998321
1,43,"CEV","scram",56,0.685142857142857,0,38.3702857142857,1504,179.14559867233
1,44,"CEV","scram",60,0.666142857142857,0,39.6645714285714,1637,182.960946991807
1,45,"CEV","scram",47,0.749571428571429,47,35.5008571428571,1053,186.643072234001
1,46,"CEV","scram",49,0.713857142857143,49,34.8584285714286,1303,190.375173380831
1,47,"CEV","scram",55,0.716285714285714,55,39.1488571428571,1286,194.140621503349
1,48,"CEV","scram",53,0.687714285714286,53,36.3122857142857,1486,198.205920025939
1,49,"CEV","scram",83,0.464,0,38.392,3052,203.687494360143
1,50,"CEV","scram",67,0.514,67,34.43,2702,208.969073722837
1,51,"CEV","scram",77,0.499714285714286,0,38.4991428571429,2802,214.200722996844
1,52,"CEV","scram",55,0.711571428571429,55,39.1347142857143,1319,217.799473955296
1,53,"CEV","scram",56,0.697428571428572,0,39.0922857142857,1418,221.598226310685
1,54,"CEV","scram",54,0.728428571428571,54,39.1852857142857,1201,225.33033500053
1,55,"CEV","scram",49,0.721285714285714,49,35.5574285714286,1251,229.062473023776
1,56,"CEV","scram",57,0.709428571428571,57,40.5471428571429,1334,233.027827559039
1,57,"CEV","scram",52,0.707,0,37,1351,236.609957690118
1,58,"CEV","scram",53,0.735571428571429,0,39.2067142857143,1151,240.042218214832
1,59,"CEV","scram",50,0.7,50,34.9,1400,243.774272148963
1,60,"CEV","scram",53,0.657142857142857,0,35.0285714285714,1700,248.006208330858
1,61,"CEV","scram",55,0.714285714285714,55,39.1428571428571,1300,251.638479750836
1,62,"CEV","scram",50,0.712,50,35.576,1316,255.137216880918
1,63,"CEV","scram",48,0.700142857142857,0,33.4992857142857,1399,259.219238757854
2,64,"IEV","happy",18,0.875477116942692,0,15.7681513280404,888,1.18882483663037
2,65,"IEV","happy",30,0.822767202822585,30,24.8680454056386,1515,4.98755484283902
2,66,"IEV","happy",33,0.799232328818642,0,26.4406463376337,1715,9.33609886164777
2,67,"IEV","happy",22,0.89105779030292,22,19.3917853552179,548,12.1685870690271
2,68,"IEV","happy",19,0.875477116942692,0,16.6436284449831,888,15.6507623174693
2,69,"IEV","happy",35,0.817297077281839,35,28.7084716216765,1564,19.8493261013646
2,70,"IEV","happy",30,0.813504182371264,30,24.2008303539354,1597,23.7313985435758
2,71,"IEV","happy",55,0.684964954134266,55,37.9748495842406,2464,28.4298465307802
2,72,"IEV","happy",57,0.670120130860586,0,38.3094593245214,2547,33.6114958743565
2,73,"IEV","happy",14,0.898566463369164,14,12.5215858877275,214,36.1606475124136
2,74,"IEV","happy",23,0.886028241613652,0,20.2656195756612,680,39.1263490191195
2,75,"IEV","happy",36,0.77523743372314,36,27.9109309749599,1896,43.4082471374422
2,76,"IEV","happy",39,0.779797668698959,39,30.611902233507,1863,47.8567809595261
2,77,"IEV","happy",57,0.682309549539874,57,38.8393698541584,2479,52.571943361545
2,78,"IEV","happy",53,0.69977406065202,53,36.9379617101128,2379,57.3369972999208
2,79,"IEV","happy",57,0.673550581346372,0,38.0768228914765,2528,62.3020392255858
2,80,"IEV","happy",19,0.8941364724253,19,17.0241731813362,445,65.1344299344346
2,81,"IEV","happy",22,0.886113855344311,22,19.3652603758288,678,68.2000983364414
2,82,"IEV","happy",18,0.875064021788732,18,15.8306936439094,895,71.5323411214631
2,83,"IEV","happy",22,0.893228171453623,22,19.8806936715456,478,74.2480896313209
2,84,"IEV","happy",14,0.89576125938839,14,12.2198153486211,378,76.8638916397467
2,85,"IEV","happy",20,0.89499723481971,20,17.748194890587,411,79.5630249094684
2,86,"IEV","happy",18,0.891190889906732,18,15.8027554888477,544,82.795321193058
2,87,"IEV","happy",23,0.887524415091859,23,20.0137671572881,644,85.7276815907098
2,88,"IEV","happy",16,0.894601566144129,16,14.2484025553974,427,88.4434398785233
2,89,"IEV","happy",20,0.890059371302934,20,17.7916466006891,577,91.659051359864
2,90,"IEV","happy",23,0.890059371302934,0,20.4618247145979,577,94.474786879262
2,91,"IEV","happy",20,0.896807053523957,20,18.2765846205433,327,97.3405058463104
2,92,"IEV","happy",13,0.896496340541743,13,12.065009371216,343,100.372828390216
2,93,"IEV","happy",21,0.895805334917569,21,18.4812352503058,376,103.388522563502
2,94,"IEV","happy",21,0.897137912795371,21,19.1053392454537,309,105.987689496716
2,95,"IEV","happy",13,0.896844788919827,13,11.9908881482657,325,108.703449460678
2,96,"IEV","happy",13,0.897432437683988,13,11.8650838716329,292,111.335875369608
2,97,"IEV","happy",21,0.896516221811348,21,19.2329218028425,342,114.068326561013
2,98,"IEV","happy",21,0.896516221811348,0,19.2329218028425,342,116.650846406352
2,99,"IEV","happy",15,0.898199721954475,15,13.4969913825871,242,119.383241724689
2,100,"IEV","happy",17,0.89983655647577,17,15.0087235193429,58,122.032378696138
2,101,"IEV","happy",20,0.895468585491393,20,17.6536144762368,391,124.664863271639
2,102,"IEV","happy",14,0.89621149418781,14,12.1252633468475,357,127.713856369955
2,103,"IEV","happy",20,0.896863565049568,20,18.2649273923631,324,130.679535806878
2,104,"IEV","happy",20,0.897173463598678,20,18.2008362870535,307,133.478653571801
2,105,"IEV","happy",17,0.896882280191533,17,15.5704177605568,323,136.144392653136
2,106,"IEV","happy",15,0.894267797933269,15,13.421232836406,440,138.926820866764
2,107,"IEV","happy",18,0.896956531748593,18,16.4518155865274,319,141.609284140868
2,108,"IEV","happy",15,0.894702042450052,15,13.3334027996023,423,144.674938574433
2,109,"IEV","happy",15,0.890235725036672,15,13.3085820470703,572,147.440702938475
2,110,"IEV","happy",16,0.89748261900855,16,14.5467589730096,289,150.323076256784
2,111,"IEV","happy",20,0.897208773418964,20,18.1935183786796,305,153.322082834551
2,112,"IEV","happy",17,0.896900934389039,17,15.5665105109434,322,156.187864938052
2,113,"IEV","happy",14,0.895141338550028,14,12.3485383601985,405,159.086847630097
2,114,"IEV","happy",33,0.789987607703561,33,25.7466452074326,1787,163.468761811731
2,115,"IEV","happy",46,0.736871827638044,46,34.1723815892734,2154,168.017269513337
2,116,"IEV","happy",56,0.662837640492893,56,36.8090475693453,2587,173.298843567958
2,117,"IEV","happy",21,0.89296781675826,21,19.036975676663,487,176.231273527723
2,118,"IEV","happy",17,0.895936046435435,17,14.8710205829259,370,179.246883891523
2,119,"IEV","happy",14,0.894776716320878,14,12.4234364552815,420,181.862688414287
2,120,"IEV","happy",16,0.896938060124148,16,14.6617930808426,320,184.77842994011
2,121,"IEV","happy",13,0.897243842608544,13,11.9055408528334,303,187.477535273181
2,122,"IEV","happy",19,0.89480147765645,19,16.8923767072546,419,190.49321324355
2,123,"IEV","happy",16,0.896956531748593,16,14.6579025230302,319,193.059013924794
2,124,"IEV","happy",20,0.877541007796671,20,17.2066192413365,852,196.607875581831
2,125,"IEV","happy",22,0.887883693916667,22,19.9523383297015,635,199.440239471616
2,126,"IEV","happy",75,0.589892165725882,75,44.4708888304938,2968,204.905168673489
3,127,"CEVR","scram",161,0.231456657730116,0,37.2314566577301,705,1.00580297200941
3,128,"CEVR","scram",166,0.217683644309968,166,36.1292654227601,351,3.6047757465858
3,129,"CEVR","scram",173,0.217683644309968,0,37.6530509329299,351,6.55371087649837
3,130,"CEVR","scram",163,0.223314364545611,0,36.3300569063632,501,9.45275000017136
3,131,"CEVR","scram",173,0.216446598696306,173,37.4328931973926,317,12.2684857989661
3,132,"CEVR","scram",167,0.215833333333333,0,36.1366666666667,300,14.9176210942678
3,133,"CEVR","scram",173,0.215833333333333,0,37.4316666666667,300,17.9166447131429
3,134,"CEVR","scram",167,0.217026981732864,0,36.3489190548014,333,20.4491450728383
3,135,"CEVR","scram",151,0.246666666666667,0,37.2466666666667,1050,23.8980694473721
3,136,"CEVR","scram",137,0.274480712166172,137,37.5489614243323,1582,28.1799209115561
3,137,"CEVR","scram",130,0.273495248152059,130,35.6325237592397,1565,32.2952221580781
3,138,"CEVR","scram",140,0.26778329197684,140,37.5355665839537,1464,36.1106903250329
3,139,"CEVR","scram",131,0.27442254714982,131,35.9023098114007,1581,40.1426885260735
3,140,"CEVR","scram",113,0.337591240875912,0,38.0127737226277,2464,45.0077440009918
3,141,"CEVR","scram",134,0.270580860844129,0,36.1882574174676,1514,48.7231595076155
3,142,"CEVR","scram",137,0.265968371328815,0,36.4680632573424,1431,52.8551625974942
3,143,"CEVR","scram",167,0.219417146729922,167,36.5611657065402,398,55.9541466862429
3,144,"CEVR","scram",159,0.226438188494492,0,36.094247246022,581,58.8365082712844
3,145,"CEVR","scram",165,0.223160434258142,0,36.7768395657419,497,61.7855336361099
3,146,"CEVR","scram",171,0.218160377358491,0,37.2181603773585,364,64.5014226667117
3,147,"CEVR","scram",147,0.2529296875,0,37.2529296875,1180,67.983511591563
3,148,"CEVR","scram",136,0.276296138254747,0,37.5525922765095,1613,72.298774006078
3,149,"CEVR","scram",101,0.369472182596291,0,37.3694721825963,2795,77.3471041710582
