"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","starttime"
2,117,"IEV","happy",60,0.672108469072308,0,40.1911595353359,2536,254.755405784817
2,118,"IEV","happy",49,0.71265784633494,49,34.5806724041756,2303,259.703755924304
2,119,"IEV","happy",44,0.723722065980477,0,31.5633980972002,2236,264.135628969641
2,120,"IEV","happy",52,0.692856244375112,52,36.041050019952,2419,269.150688146125
2,121,"IEV","happy",48,0.69580759596233,48,33.7401538459627,2402,273.949070063361
2,122,"IEV","happy",54,0.692856244375112,54,37.4267625087023,2419,278.964095436735
2,123,"IEV","happy",54,0.684258052352013,0,36.6549480999709,2468,283.67920783232
2,124,"IEV","happy",51,0.690238440541211,51,35.5389723218837,2434,288.810870376008
2,125,"IEV","happy",56,0.693030310688358,56,38.8006204392024,2418,293.426104993792
2,126,"IEV","happy",56,0.687256284113328,56,38.5039862734001,2451,298.374383615796
3,127,"CEVR","scram",109,0.342683249536915,109,37.3426832495369,2521,2.82173544401303
3,128,"CEVR","scram",102,0.348399246704331,102,35.6064030131827,2583,7.6533514734474
3,129,"CEVR","scram",107,0.354406130268199,0,38.0632183908046,2646,12.9182641928201
3,130,"CEVR","scram",106,0.339271679329316,0,35.982184962012,2483,17.8000254222425
3,131,"CEVR","scram",107,0.351520086862106,107,37.7030401737242,2616,22.9149942241493
3,132,"CEVR","scram",101,0.353053435114504,0,35.587786259542,2632,27.8966821202193
3,133,"CEVR","scram",108,0.349810913019989,0,37.69962182604,2598,33.194940697751
3,134,"CEVR","scram",103,0.349810913019989,0,35.95056726094,2598,37.9933625642443
3,135,"CEVR","scram",105,0.356258596973865,0,37.3562585969739,2665,43.058365797915
3,136,"CEVR","scram",122,0.308186577820086,122,37.6163731556402,2098,47.8567968833959
3,137,"CEVR","scram",115,0.309438470728793,115,35.452807646356,2115,52.5219557234086
3,138,"CEVR","scram",123,0.306944773643043,123,37.6138895472861,2081,56.9537983179325
3,139,"CEVR","scram",117,0.306944773643043,117,35.7722209054278,2081,61.4856307156151
3,140,"CEVR","scram",120,0.315699658703072,0,37.9470989761092,2198,66.0841430964065
3,141,"CEVR","scram",117,0.308113252438734,0,36.0756602426838,2097,70.3827014327399
3,142,"CEVR","scram",150,0.244201395436545,0,36.5115972091269,997,74.0815120357438
3,143,"CEVR","scram",115,0.315622715086522,115,36.368754569827,2197,78.9798848736682
3,144,"CEVR","scram",112,0.318181818181818,0,35.7272727272727,2230,83.5117189474986
3,145,"CEVR","scram",115,0.319516407599309,0,36.6804835924007,2247,88.2101764330291
3,146,"CEVR","scram",122,0.306872037914692,0,37.3068720379147,2080,92.6420570212067
3,147,"CEVR","scram",111,0.33601453035807,0,37.3360145303581,2446,97.3905010273447
3,148,"CEVR","scram",109,0.346441947565543,0,37.6928838951311,2562,102.655435537221
3,149,"CEVR","scram",137,0.272344900105152,0,37.2723449001052,1545,106.454158559267
3,150,"CEVR","scram",124,0.311672683513839,0,38.5583634175692,2145,111.252595232101
3,151,"CEVR","scram",114,0.319358816276202,0,36.3612823674476,2245,115.751135968429
3,152,"CEVR","scram",124,0.309216809933142,0,38.2368672397326,2112,120.366280630638
3,153,"CEVR","scram",113,0.341869060190074,0,38.7093453009504,2512,125.131369210314
3,154,"CEVR","scram",147,0.248799231508165,0,36.5024015369837,1095,128.530358187971
3,155,"CEVR","scram",144,0.26668039538715,144,38.3334019769357,1444,132.628982733819
3,156,"CEVR","scram",141,0.261299435028249,141,36.7387005649718,1344,136.677586955891
3,157,"CEVR","scram",137,0.263962494904199,0,36.2081125152874,1394,140.376347552577
3,158,"CEVR","scram",142,0.256131329113924,0,36.4877373417722,1244,143.975224225433
3,159,"CEVR","scram",132,0.280121133463119,0,37,1677,147.957204616803
3,160,"CEVR","scram",121,0.306654037414161,0,37,2077,152.738969338301
3,161,"CEVR","scram",102,0.374602256291582,102,38.1238067688747,2843,158.137212969828
3,162,"CEVR","scram",99,0.376344086021505,0,37.3763440860215,2859,163.702078057395
3,163,"CEVR","scram",146,0.249470236948565,0,36.5010595261029,1109,167.167544478434
3,164,"CEVR","scram",133,0.278016316015457,0,37,1642,171.516111684614
3,165,"CEVR","scram",118,0.312726394590679,0,37,2159,175.931337642076
3,166,"CEVR","scram",101,0.358924611973392,101,36.2821507760532,2692,181.12962485454
3,167,"CEVR","scram",102,0.357241379310345,102,36.2855172413793,2675,186.061344109359
3,168,"CEVR","scram",103,0.353921836567368,103,36.2921563268653,2641,191.359943791758
3,169,"CEVR","scram",103,0.359922178988327,0,37,2702,196.391281852848
3,170,"CEVR","scram",102,0.369051011684241,102,37.7381020233685,2791,201.689530093921
3,171,"CEVR","scram",96,0.376125471972117,0,36.2477490560558,2857,206.804535213276
3,172,"CEVR","scram",148,0.252633632461959,0,37.5052672649239,1174,210.186751388828
3,173,"CEVR","scram",140,0.2730339447607,140,38.0921357790428,1557,214.202079035167
3,174,"CEVR","scram",137,0.270129328327076,0,37,1506,218.217454732396
3,175,"CEVR","scram",137,0.267396241998761,137,36.7326037580012,1457,222.082825889869
3,176,"CEVR","scram",137,0.267341040462428,137,36.7326589595376,1456,226.098172533093
3,177,"CEVR","scram",134,0.265532089399221,0,35.6723395530039,1423,230.180159768905
3,178,"CEVR","scram",136,0.267341040462428,136,36.4653179190751,1456,234.095547059784
3,179,"CEVR","scram",138,0.26917480773228,0,37.2691748077323,1489,237.794325815164
3,180,"CEVR","scram",137,0.274888558692422,0,37.5497771173848,1589,241.992935973685
3,181,"CEVR","scram",139,0.262784090909091,0,36.4744318181818,1372,245.974979222228
3,182,"CEVR","scram",125,0.290228597041685,0,36.4195428059166,1838,250.523465412494
3,183,"CEVR","scram",123,0.311148486304661,123,38.2445939452186,2138,254.972055666323
3,184,"CEVR","scram",118,0.31363526277549,0,37,2171,259.453860756068
3,185,"CEVR","scram",118,0.307381913126038,0,36.3852361737479,2087,263.852417276532
3,186,"CEVR","scram",111,0.345702082221036,0,38.3828083288841,2554,269.017387964122
3,187,"CEVR","scram",98,0.360122358175751,0,35.1993882091213,2704,274.4322647152
3,188,"CEVR","scram",144,0.262677484787018,0,37.7880324543611,1370,278.314380458964
3,189,"CEVR","scram",128,0.280667533593411,0,35.8773298656264,1686,282.412992433412
4,190,"DEV","fear",71,0.606313980401462,71,43.3106649593665,1188,1.48871714144479
4,191,"DEV","fear",79,0.603482556888786,79,47.377371202569,1202,5.40407202590723
4,192,"DEV","fear",73,0.586831592069895,73,42.8027794791296,1286,9.30276725115255
4,193,"DEV","fear",79,0.59015468624584,79,46.5353558092453,1269,13.1848466774682
4,194,"DEV","fear",74,0.604694058014292,74,45.0346001464965,1196,16.717000345001
4,195,"DEV","fear",75,0.606922802583587,75,45.7721944317772,1185,20.1658691258053
4,196,"DEV","fear",80,0.603482556888786,80,47.9808537594578,1202,23.9312960166717
4,197,"DEV","fear",73,0.59350150905288,0,43.1867887748742,1252,27.6967502852785
4,198,"DEV","fear",81,0.458427194252642,0,37.2578650327796,2072,32.1452564501669
4,199,"DEV","fear",84,0.400082403464543,84,33.573424638123,2567,37.0269777303911
4,200,"DEV","fear",85,0.39164995818567,0,33.3557131833965,2650,42.0420212624595
4,201,"DEV","fear",72,0.590547198600664,72,42.4264746250497,1267,45.8241019459092
4,202,"DEV","fear",79,0.39496240551345,0,31.2289508269485,2617,51.0057211181847
4,203,"DEV","fear",87,0.355160903441374,0,31.0028633340849,3049,56.4705944470479
4,204,"DEV","fear",70,0.607329093421214,0,42.7597429012123,1183,59.9694338247064
4,205,"DEV","fear",74,0.571323870750355,0,42.471379903087,1367,63.8514900637092
4,206,"DEV","fear",77,0.527004888499646,0,40.8302140811555,1616,68.0334609566489
4,207,"DEV","fear",83,0.400186077937101,83,33.1807134137058,2566,72.8152167384396
4,208,"DEV","fear",81,0.410925974499434,0,33.1202568676269,2465,77.996840939275
4,209,"DEV","fear",81,0.398739232908058,0,32.2803281611901,2580,82.7952737009618
4,210,"DEV","fear",83,0.395164840929246,83,32.8232330038827,2615,87.8269394573872
4,211,"DEV","fear",81,0.391849238949649,0,31.8029483065135,2648,93.0918890529429
4,212,"DEV","fear",72,0.581217554071666,0,41.8963378083223,1315,97.0239220347721
4,213,"DEV","fear",75,0.503015587395404,75,37.7741634049059,1764,101.105917651556
4,214,"DEV","fear",76,0.508215842398128,0,38.6043700232209,1731,105.554462648171
4,215,"DEV","fear",79,0.455107944376332,79,36.1187440465149,2097,110.31955821201
4,216,"DEV","fear",80,0.446549846848964,80,35.543694609667,2163,115.10131287633
4,217,"DEV","fear",80,0.453006160344191,0,36.4307862577583,2113,119.833114543871
4,218,"DEV","fear",82,0.446549846848964,0,36.4367943033649,2163,124.564868998714
4,219,"DEV","fear",77,0.60793914365787,0,47.0485748106273,1180,128.063713404932
4,220,"DEV","fear",82,0.394457164797525,0,32.3783153832606,2622,133.328684790933
4,221,"DEV","fear",81,0.428160322703256,0,34.726763067406,2313,137.860491207684
4,222,"DEV","fear",80,0.448726143505175,80,35.6901956648719,2146,142.275688949274
4,223,"DEV","fear",77,0.446804881683094,0,34.2204574554677,2161,147.057478813629
4,224,"DEV","fear",78,0.455503980442157,0,35.6897824306457,2094,151.5226661489
4,225,"DEV","fear",74,0.54209372537712,0,40.1629630192771,1528,155.27142974874
4,226,"DEV","fear",83,0.400705212293589,0,33.2176173155376,2561,160.353130914678
4,227,"DEV","fear",79,0.416895679760292,0,33.1127710589087,2411,165.33478389011
4,228,"DEV","fear",78,0.457626637103625,0,35.8298158791247,2078,169.93329152168
4,229,"DEV","fear",73,0.542268772943717,73,39.6312288470243,1527,173.831999318325
4,230,"DEV","fear",79,0.533615230227051,0,42.318964507045,1577,177.780694194371
4,231,"DEV","fear",79,0.519692690865187,0,40.8811936519921,1660,182.062619131757
4,232,"DEV","fear",81,0.417007784645575,81,33.9543501368416,2410,186.944339573907
4,233,"DEV","fear",77,0.417007784645575,0,32.2863189982593,2410,191.826140752528
4,234,"DEV","fear",75,0.514309133748658,75,38.4718820131957,1693,196.091342335392
4,235,"DEV","fear",82,0.464648279837566,0,38.1503680443544,2026,200.689834322548
4,236,"DEV","fear",75,0.415220954505684,75,31.3388410329043,2426,205.588211630238
4,237,"DEV","fear",78,0.453529966751638,0,35.5593972242002,2109,210.270013646979
4,238,"DEV","fear",82,0.40983828145563,82,33.4553567499237,2475,215.018444522982
4,239,"DEV","fear",79,0.39587489751633,79,31.2903440380976,2608,220.300056292093
4,240,"DEV","fear",80,0.406287425163935,0,32.3949336206396,2508,225.531658353226
4,241,"DEV","fear",82,0.40101730407115,82,32.8387808522213,2558,230.313419722312
4,242,"DEV","fear",82,0.399358099248368,0,32.7224751748992,2574,235.261801430082
4,243,"DEV","fear",77,0.397609324795582,77,30.611730184845,2591,240.126857743075
4,244,"DEV","fear",85,0.399358099248368,0,33.9205494726443,2574,245.075221571431
4,245,"DEV","fear",79,0.395976529384689,79,31.2971799136865,2607,250.106902134197
4,246,"DEV","fear",84,0.395976529384689,0,33.2770625606099,2607,254.988637662027
4,247,"DEV","fear",85,0.386145115893465,0,32.9508974699481,2706,259.920353843831
4,248,"DEV","fear",81,0.391053242711194,81,31.747677326472,2656,265.101991733594
4,249,"DEV","fear",80,0.397814314114282,0,31.8185368215032,2589,270.316928548156
4,250,"DEV","fear",83,0.397814314114282,0,33.011979763846,2589,275.28196656279
4,251,"DEV","fear",79,0.406500962877465,0,32.0029237945521,2506,280.063720389036
4,252,"DEV","fear",80,0.401329855657522,80,32.058018391046,2555,285.345347243827
5,253,"IEV","scram",35,0.832613706347279,35,28.8000404267777,1422,1.72208479011897
5,254,"IEV","scram",43,0.75214811483906,0,32.2026090045312,2055,6.00390552432509
5,255,"IEV","scram",56,0.686728346720243,56,38.5399637753222,2454,11.0356075981981
5,256,"IEV","scram",70,0.599392497830588,70,42.1445721124594,2920,16.4337766392273
5,257,"IEV","scram",68,0.599392497830588,68,40.9457871167983,2920,21.5820795660256
5,258,"IEV","scram",76,0.599589599782756,76,45.7304466451329,2919,26.9303777435562
5,259,"IEV","scram",76,0.592869182754765,0,44.8994187475633,2953,32.4118512269342
5,260,"IEV","scram",76,0.59623423492887,0,45.3119884666216,2936,37.9267158256262
5,261,"IEV","scram",74,0.592869182754765,0,43.7136803820538,2953,43.5581910550245
5,262,"IEV","scram",27,0.836136631823329,27,22.5754652229683,1387,47.2236580347526
5,263,"IEV","scram",44,0.734340683388007,44,32.1663658763304,2170,51.922111609194
5,264,"IEV","scram",62,0.631986356967839,0,38.8865342971893,2752,57.1537298735348
5,265,"IEV","scram",75,0.566437603354214,75,42.3308674212285,3085,62.8685293801245
5,266,"IEV","scram",85,0.539344918789427,0,46.027325428941,3218,68.7165916338563
5,267,"IEV","scram",87,0.542829622218363,0,47.4763193616014,3201,74.2980965457973
5,268,"IEV","scram",33,0.833123116007138,33,27.0804783728085,1417,78.3967358980444
5,269,"IEV","scram",50,0.710310697103543,0,35.4676184929483,2317,83.0951989708701
5,270,"IEV","scram",60,0.651207184671473,60,38.9100538523114,2650,88.476757520868
5,271,"IEV","scram",66,0.647849435850499,0,43.0174627302995,2668,93.5750951587688
5,272,"IEV","scram",61,0.657323308772265,61,39.8193655384941,2617,98.7733725934522
5,273,"IEV","scram",57,0.675528006994574,0,38.6174491765666,2517,104.021650796407
5,274,"IEV","scram",61,0.666489025106886,0,40.5532681231912,2567,108.870063932729
5,275,"IEV","scram",62,0.626055225632472,0,38.6452151421891,2783,113.885054385406
5,276,"IEV","scram",44,0.740167996772411,44,32.4335252201096,2133,118.300287047692
5,277,"IEV","scram",70,0.580518384057216,0,40.9179044824721,3015,123.648547510966
5,278,"IEV","scram",107,0.474221287597482,107,50.5683160273739,3532,129.913137284224
5,279,"IEV","scram",104,0.463775534319576,0,48.2138982118607,3582,135.777862549585
5,280,"IEV","scram",91,0.502357559634812,0,45.8431403619379,3397,141.409352864721
5,281,"IEV","scram",41,0.750484036131656,0,30.8384119526905,2066,145.757914483547
5,282,"IEV","scram",18,0.884436585061645,18,16.1048209641141,716,149.056852756476
5,283,"IEV","scram",96,0.481319052741585,96,46.4204870405648,3498,154.888265408052
5,284,"IEV","scram",104,0.48486560284017,104,50.6054455748028,3481,160.802976914681
5,285,"IEV","scram",97,0.498822624425494,0,48.5183161698597,3414,166.601060749381
5,286,"IEV","scram",103,0.492161152097687,103,50.7913540911398,3446,172.382489115233
5,287,"IEV","scram",87,0.519567743693941,87,44.9430187696078,3314,178.380562334089
5,288,"IEV","scram",92,0.52658998227977,92,48.2529186488977,3280,184.045335650211
5,289,"IEV","scram",89,0.52658998227977,0,46.6731487020584,3280,190.060016007628
5,290,"IEV","scram",97,0.51294296945475,0,49.9096638537761,3346,195.991424608452
5,291,"IEV","scram",106,0.460849753182974,0,48.8102799107166,3596,202.322649107664
5,292,"IEV","scram",87,0.533593212463805,0,46.3207169866051,3246,208.054105200572
5,293,"IEV","scram",40,0.745902969400091,0,29.729106868799,2096,212.535956106149
5,294,"IEV","scram",35,0.822986351122932,0,28.959812651828,1513,216.484644836164
5,295,"IEV","scram",58,0.676424726023323,0,39.2334007186509,2512,221.682949369308
5,296,"IEV","scram",54,0.664300605422394,54,36.042926092611,2579,226.647990736295
5,297,"IEV","scram",85,0.550801276449114,0,47.0846359825983,3162,232.496058297926
5,298,"IEV","scram",52,0.676424726023323,0,35.174852362511,2512,237.244493364415
5,299,"IEV","scram",55,0.673550581346372,55,36.7297217287838,2528,242.209533334593
5,300,"IEV","scram",65,0.645977535546749,65,41.8364236745342,2678,247.274594117422
5,301,"IEV","scram",65,0.639768060835147,65,41.5735930752791,2711,252.622778314049
5,302,"IEV","scram",63,0.652323062518127,0,40.7934609384743,2644,257.854387359286
5,303,"IEV","scram",59,0.65547544063427,59,38.6277371542799,2627,262.719452332647
5,304,"IEV","scram",97,0.506719979013617,97,49.1649462122036,3376,268.734225997992
5,305,"IEV","scram",100,0.499862615620575,100,49.969968919551,3409,274.882131946972
5,306,"IEV","scram",99,0.496325659427199,99,49.1292753948843,3426,280.996789536148
5,307,"IEV","scram",101,0.489452437609815,0,49.43463063021,3459,287.04481742793
5,308,"IEV","scram",98,0.482570975333191,0,47.3226481645776,3492,292.976182447805
5,309,"IEV","scram",54,0.671024697917048,0,36.2352123580648,2542,297.757930686756
5,310,"IEV","scram",48,0.728261529029924,0,34.8373056015164,2208,302.206474845298
5,311,"IEV","scram",63,0.667943920410404,0,41.7958521452464,2559,307.354906559398
5,312,"IEV","scram",66,0.630841526934923,0,41.4845189728129,2758,312.703013930586
5,313,"IEV","scram",94,0.500278542232878,0,46.9503433131468,3407,318.801001244574
5,314,"IEV","scram",36,0.825267830162466,0,29.5540032596201,1492,322.78303555341
5,315,"IEV","scram",19,0.865561728869769,19,16.3380522570394,1041,326.415197462251
6,316,"DEV","happy",76,0.546140296782456,76,41.4983764486969,1505,1.80538643879117
6,317,"DEV","happy",81,0.545786719914272,0,44.2053917734927,1507,5.77062783122528
6,318,"DEV","happy",71,0.626371707050678,0,44.4130700546179,1091,9.45274748606607
6,319,"DEV","happy",77,0.456032990590005,0,35.2686651743771,2090,14.0345817694906
6,320,"DEV","happy",78,0.351716133178898,0,27.5749714661298,3090,19.7161225798191
6,321,"DEV","happy",83,0.319946000174456,0,26.6841917242272,3489,25.6474241838441
6,322,"DEV","happy",82,0.488959779647835,82,40.3205955575786,1856,30.0960080121877
6,323,"DEV","happy",78,0.501767616932472,0,39.2020141648863,1772,34.1612886554212
6,324,"DEV","happy",80,0.514957116619052,80,41.0865237523674,1689,38.393226792803
