"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","starttime"
1,35,"CEV","scram",52,0.749285714285714,52,39.2478571428571,1055,154.203621968714
1,36,"CEV","scram",49,0.739714285714286,49,36.2602857142857,1122,157.852475384454
1,37,"CEV","scram",47,0.723,47,34.108,1239,161.317980078486
1,38,"CEV","scram",44,0.832571428571429,44,37,472,164.316966262471
1,39,"CEV","scram",54,0.747,54,39.988,1071,167.66590697979
1,40,"CEV","scram",77,0.456571428571429,0,35.1737142857143,3104,173.247364679031
1,41,"CEV","scram",100,0.359,0,35.923,3787,179.461990001524
1,42,"CEV","scram",52,0.742285714285714,52,38.4845714285714,1104,182.844215954829
1,43,"CEV","scram",51,0.751857142857143,0,38.5037142857143,1037,186.409708775842
1,44,"CEV","scram",67,0.59,0,39.36,2170,190.758284642332
1,45,"CEV","scram",51,0.694714285714286,51,35.6105714285714,1437,194.823615571251
1,46,"CEV","scram",51,0.682857142857143,51,34.9514285714286,1520,198.772312961577
1,47,"CEV","scram",57,0.687714285714286,57,39.0631428571429,1486,202.737680906372
1,48,"CEV","scram",51,0.714,51,36.286,1302,206.619723456475
1,49,"CEV","scram",56,0.699571428571429,56,39.0987142857143,1403,210.451856870088
1,50,"CEV","scram",49,0.690142857142857,49,33.5492857142857,1469,214.500465841324
1,51,"CEV","scram",84,0.454571428571429,0,38.3637142857143,3118,220.048646406183
1,52,"CEV","scram",64,0.606857142857143,64,38.8205714285714,2052,224.38054249913
1,53,"CEV","scram",65,0.599857142857143,0,38.7995714285714,2101,228.862412401591
1,54,"CEV","scram",59,0.659428571428571,59,38.9782857142857,1684,233.077690041624
1,55,"CEV","scram",56,0.640285714285714,56,35.7194285714286,1818,237.376280784287
1,56,"CEV","scram",63,0.642714285714286,63,40.2135714285714,1801,241.808175340731
1,57,"CEV","scram",57,0.647571428571429,0,37,1767,245.806863442151
1,58,"CEV","scram",99,0.383428571428571,0,38.1502857142857,3616,251.704904953018
1,59,"CEV","scram",42,0.814285714285714,42,34.5571428571429,600,254.637281553936
1,60,"CEV","scram",76,0.466714285714286,0,35.5998571428571,3033,260.202131835191
1,61,"CEV","scram",68,0.567428571428571,0,38.7022857142857,2328,264.883900328103
1,62,"CEV","scram",46,0.772714285714286,46,35.4545714285714,891,267.96622783062
1,63,"CEV","scram",46,0.728714285714286,0,33.3564285714286,1199,271.848300272803
2,64,"IEV","happy",37,0.762099734085511,0,28.3229360042151,1988,2.28844084931188
2,65,"IEV","happy",23,0.867378699744952,23,19.5520702495433,1015,5.58734699522029
2,66,"IEV","happy",78,0.560565590327597,0,43.7924923042822,3114,11.3354336933699
2,67,"IEV","happy",119,0.436195296608091,119,52.0747358939622,3714,17.3334602582036
2,68,"IEV","happy",108,0.45019100751081,0,48.8359314543213,3647,23.5647748526535
2,69,"IEV","happy",126,0.418887773789595,0,52.7128375134497,3797,29.995977980434
2,70,"IEV","happy",16,0.891091169551667,16,14.039158916986,547,32.8283756734454
2,71,"IEV","happy",25,0.865134685079128,25,21.5883674623695,1047,36.1106333346688
2,72,"IEV","happy",30,0.828359555536166,30,25.0981828366577,1463,40.2092886106984
2,73,"IEV","happy",39,0.755898587862722,39,29.6243509016099,2030,44.5745160348597
2,74,"IEV","happy",57,0.685141541967012,0,39.3329762126003,2463,49.322950821952
2,75,"IEV","happy",67,0.604309630374441,0,40.6435869062199,2895,54.6045458291483
2,76,"IEV","happy",92,0.516671166901644,92,47.6800441268129,3328,60.5192827580031
2,77,"IEV","happy",97,0.502773237213039,97,48.8384033326416,3395,66.1507434603991
2,78,"IEV","happy",108,0.464611420393049,108,50.0334649988952,3578,72.115447633696
2,79,"IEV","happy",108,0.461058745062451,0,49.7229536753929,3595,78.1468010599201
2,80,"IEV","happy",97,0.499446648887306,97,48.4895671599122,3411,83.9448971866514
2,81,"IEV","happy",96,0.50651235776521,96,48.6677449549013,3377,89.7096801409207
2,82,"IEV","happy",99,0.475265412520167,0,47.1980474122154,3527,95.6743831967469
2,83,"IEV","happy",28,0.863176959344787,28,24.4364223772685,1074,99.0066075436771
2,84,"IEV","happy",39,0.748811538478148,39,29.4809724232603,2077,103.321853475791
2,85,"IEV","happy",76,0.588102493775108,76,44.569178837598,2977,108.586794969742
2,86,"IEV","happy",94,0.503188871900063,94,47.30993835569,3393,114.66838830075
2,87,"IEV","happy",108,0.46858143778042,108,50.8008941823721,3559,120.516214211588
2,88,"IEV","happy",100,0.479023340034179,0,47.9726338808009,3509,126.314289665315
2,89,"IEV","happy",25,0.863029593807814,25,21.866187537447,1076,130.029735343443
2,90,"IEV","happy",43,0.775794516546243,0,33.2907089105807,1892,134.161739830044
2,91,"IEV","happy",81,0.568457392836654,0,46.1920510044901,3075,139.77653137478
2,92,"IEV","happy",118,0.420137279419242,118,49.726796737578,3791,146.257733594626
2,93,"IEV","happy",113,0.454997783265103,113,51.3479260208658,3624,152.522352142521
2,94,"IEV","happy",122,0.430560345387647,0,52.7162900433762,3741,158.553705848084
2,95,"IEV","happy",14,0.895445626687842,14,12.2855709085934,392,161.336106683942
2,96,"IEV","happy",20,0.86549075679835,20,17.2134467570842,1042,164.718340180116
2,97,"IEV","happy",46,0.75916248886338,46,34.6557667299814,2008,169.116882452945
2,98,"IEV","happy",79,0.582118686547036,0,46.059319560954,3007,174.365175462241
2,99,"IEV","happy",100,0.479440790326771,100,47.953000616472,3507,180.363190014381
2,100,"IEV","happy",102,0.479649507671075,0,48.9024767275497,3506,186.461190458562
2,101,"IEV","happy",112,0.455206782736769,112,50.8844425811381,3623,192.325915165187
2,102,"IEV","happy",101,0.469208202181112,0,47.490748603174,3556,198.573929647479
2,103,"IEV","happy",89,0.53852415879479,89,47.6849830554593,3222,204.438621109672
2,104,"IEV","happy",95,0.514393346417021,95,48.8176642356137,3339,210.270018954907
2,105,"IEV","happy",113,0.444967176424566,0,50.4051290736584,3672,216.284702664707
2,106,"IEV","happy",84,0.531741376556144,84,44.8191957974363,3255,221.882863324805
2,107,"IEV","happy",82,0.558942012839024,0,45.5595330862124,3122,227.347755929863
2,108,"IEV","happy",23,0.854340303611049,0,19.5498263127169,1187,231.179791845061
2,109,"IEV","happy",39,0.749724851142638,0,29.4026719275709,2071,235.445076958102
2,110,"IEV","happy",17,0.893398717602693,17,15.3812822573668,472,238.510744522006
2,111,"IEV","happy",79,0.579316910820253,79,45.6255603471264,3021,244.225519444502
2,112,"IEV","happy",92,0.514807619058882,92,47.2543167123064,3337,250.10691917548
2,113,"IEV","happy",97,0.483614080992022,0,46.7885225646757,3487,256.088275185815
2,114,"IEV","happy",78,0.552636171928067,78,43.1250377589126,3153,261.836397083971
2,115,"IEV","happy",89,0.528651816904905,89,47.0985852763762,3270,267.501210069982
2,116,"IEV","happy",83,0.535649082941024,83,44.6093107349296,3236,273.432583191432
2,117,"IEV","happy",95,0.515014735001738,0,48.7892714063813,3336,279.214048433525
2,118,"IEV","happy",69,0.606074404160821,0,41.7465574157446,2886,284.745541123237
2,119,"IEV","happy",40,0.744979315316989,0,29.8075195122784,2102,289.044116780191
2,120,"IEV","happy",108,0.456251784731728,108,49.4731932789554,3618,295.258743499522
2,121,"IEV","happy",110,0.442251401997941,110,48.7487109041763,3685,301.340050760627
2,122,"IEV","happy",116,0.438909686551278,116,51.0941592322817,3701,307.638009858783
2,123,"IEV","happy",107,0.459804781000216,0,49.3172382165392,3601,313.48607769981
2,124,"IEV","happy",93,0.501526077388692,93,46.8888981977199,3401,319.584132899559
2,125,"IEV","happy",97,0.508588039401663,97,49.0809680579726,3367,325.148908590345
2,126,"IEV","happy",93,0.518947287339241,0,48.0896935135147,3317,330.963718014449
3,127,"CEVR","scram",124,0.300324675324675,0,37.3003246753247,1988,2.28843973187031
3,128,"CEVR","scram",146,0.246666666666667,146,36.0133333333333,1050,5.58732129362761
3,129,"CEVR","scram",96,0.398461538461538,0,38.1953846153846,3050,11.2354748997313
3,130,"CEVR","scram",147,0.246666666666667,0,36.26,1050,14.6843283154594
3,131,"CEVR","scram",140,0.268839526676355,140,37.5376790533527,1483,18.6663626242953
3,132,"CEVR","scram",135,0.266955266955267,0,35.9321789321789,1449,22.4651049225649
3,133,"CEVR","scram",167,0.224553494017687,0,37.4491069880354,533,25.6973766218871
3,134,"CEVR","scram",138,0.262464531820024,0,36.2126064045399,1366,29.2628839699028
3,135,"CEVR","scram",107,0.349810913019989,0,37.34981091302,2598,34.2612449347507
3,136,"CEVR","scram",83,0.459382759843916,83,37.9187655196878,3481,40.4425406022347
3,137,"CEVR","scram",142,0.251358695652174,142,35.7432065217391,1148,44.1413769068313
3,138,"CEVR","scram",152,0.246291365538227,152,37.4925827310765,1042,47.5568590421462
3,139,"CEVR","scram",145,0.248942714340638,145,36.0042291426374,1098,51.1056930419873
3,140,"CEVR","scram",153,0.247326203208556,0,37.7419786096257,1064,54.5712125423888
3,141,"CEVR","scram",148,0.245777187322072,0,36.2626684380338,1031,57.8034901083738
3,142,"CEVR","scram",80,0.451219512195122,80,36.0975609756098,3430,63.9348079155316
3,143,"CEVR","scram",77,0.470225127087872,77,36.0595497458243,3546,70.1827545120905
3,144,"CEVR","scram",89,0.396024464831804,0,35.4159021406728,3030,75.5143195573764
3,145,"CEVR","scram",82,0.445936639118457,82,36.5540633608815,3396,81.3624066745979
3,146,"CEVR","scram",150,0.248894868345185,0,37.2488948683452,1097,84.8112734998576
3,147,"CEVR","scram",169,0.219976218787158,0,37.2199762187872,413,87.5270426828065
3,148,"CEVR","scram",136,0.276237201365188,0,37.5524744027304,1612,91.8423106847331
3,149,"CEVR","scram",124,0.300882899628253,0,37.3008828996282,1996,96.091069395683
3,150,"CEVR","scram",99,0.393736698084524,0,38.9686834904226,3011,101.755707778502
3,151,"CEVR","scram",107,0.340341655716163,0,36.3193166885677,2495,106.504129714798
3,152,"CEVR","scram",86,0.45343137254902,0,38.8137254901961,3444,112.452173670114
3,153,"CEVR","scram",170,0.223738769868694,0,38.1186938493435,512,115.217938313377
3,154,"CEVR","scram",146,0.250386697602475,0,36.4992266047951,1128,118.650186266692
3,155,"CEVR","scram",139,0.277123903274128,139,38.3856195163706,1627,122.932063432643
3,156,"CEVR","scram",133,0.277123903274128,133,36.7228760967259,1627,127.26399668114
3,157,"CEVR","scram",133,0.27228763666947,0,36.1831370899916,1544,131.112712369853
3,158,"CEVR","scram",129,0.282135076252723,0,36.4357298474946,1710,135.178037990874
3,159,"CEVR","scram",131,0.283183905532473,0,37,1727,139.210045690153
3,160,"CEVR","scram",95,0.389590854392298,0,37,2976,144.891514983057
3,161,"CEVR","scram",158,0.238051470588235,158,37.7141544117647,860,148.307063327869
3,162,"CEVR","scram",156,0.23800771916927,0,37.2380077191693,859,151.872564529855
3,163,"CEVR","scram",147,0.248703668139044,0,36.5025926637219,1093,155.32141207892
3,164,"CEVR","scram",168,0.220463057541709,0,37,426,158.453700121114
3,165,"CEVR","scram",120,0.307747148288973,0,37,2092,162.802297219343
3,166,"CEVR","scram",103,0.352285092491839,103,36.2954298150163,2624,167.933934620174
3,167,"CEVR","scram",100,0.362136465324385,100,36.2757270693512,2724,172.915623913083
3,168,"CEVR","scram",105,0.346071619454837,105,36.3078567610903,2558,178.130576372147
3,169,"CEVR","scram",107,0.344506517690875,0,37,2541,182.979004035442
3,170,"CEVR","scram",97,0.391238670694864,97,37.7824773413897,2990,188.477181876457
3,171,"CEVR","scram",93,0.391238670694864,0,36.2175226586103,2990,193.725445552438
3,172,"CEVR","scram",127,0.297018348623853,0,37.5940366972477,1940,197.874089584016
3,173,"CEVR","scram",154,0.246995994659546,154,37.9879839786382,1057,201.38958638598
3,174,"CEVR","scram",147,0.250968992248062,0,37,1140,205.038407395361
3,175,"CEVR","scram",153,0.240126089375116,153,36.7598739106249,907,208.353971803677
3,176,"CEVR","scram",160,0.230140394526391,160,36.7698596054736,673,211.586245458573
3,177,"CEVR","scram",165,0.217866756393001,0,35.910666218035,356,214.601902755792
3,178,"CEVR","scram",157,0.232203693742155,157,36.5355926125157,723,217.784213356732
3,179,"CEVR","scram",159,0.233585858585859,0,37.2335858585859,756,220.74995788571
3,180,"CEVR","scram",167,0.224125995154033,0,37.4482519903081,522,223.882194804086
3,181,"CEVR","scram",136,0.268227009113505,0,36.463545981773,1472,227.964179525618
3,182,"CEVR","scram",124,0.293517679057117,0,36.4129646418858,1888,232.562671792082
3,183,"CEVR","scram",98,0.394216133942161,98,38.5768645357686,3015,237.910930858518
3,184,"CEVR","scram",106,0.348774575814705,0,37,2587,242.809317105945
3,185,"CEVR","scram",89,0.405193992490613,89,36.1896120150188,3104,248.22418910783
3,186,"CEVR","scram",101,0.38121872240212,0,38.5248748896085,2903,253.739044208138
3,187,"CEVR","scram",75,0.462996067214873,0,34.6850196639256,3503,259.970340923202
3,188,"CEVR","scram",169,0.222776535351798,0,37.6683296060554,487,262.969349177059
3,189,"CEVR","scram",147,0.24452416918429,0,36.0219033232628,1004,266.384961217147
4,190,"DEV","fear",75,0.474545335479297,0,35.5159216832043,1955,2.25512711811461
4,191,"DEV","fear",78,0.624058561665592,78,48.6556770636983,1102,6.07050197719946
4,192,"DEV","fear",79,0.353558909943307,79,28.0524233036034,3068,11.751953390718
4,193,"DEV","fear",87,0.313870424315116,87,27.177728093232,3568,17.9333292359661
4,194,"DEV","fear",70,0.75971662542197,70,53.2241219671756,519,20.7657146369165
4,195,"DEV","fear",84,0.302354032631928,0,25.3779115246012,3718,26.7470482980425
4,196,"DEV","fear",74,0.785745254491335,74,58.2967713732004,418,29.7293940989766
4,197,"DEV","fear",69,0.726759091316536,0,50.2088810388507,651,32.8950101200026
4,198,"DEV","fear",72,0.798878029839006,72,57.3078591439961,368,35.6274582383921
4,199,"DEV","fear",75,0.743083609350941,75,55.4229950152998,585,38.5265096541552
4,200,"DEV","fear",78,0.671717126928924,78,52.1770288505649,884,41.775428441324
4,201,"DEV","fear",71,0.607125907067219,71,43.3557866182993,1184,45.4742493808444
4,202,"DEV","fear",70,0.731180120475135,70,51.147419075144,633,48.6731609743729
4,203,"DEV","fear",84,0.452614020736493,84,38.2145308993775,2116,53.2049950482324
4,204,"DEV","fear",77,0.359425790487432,0,27.7326390908637,2999,58.5199188723636
4,205,"DEV","fear",77,0.484956401962519,0,37.1316897726173,1883,62.9184857293149
4,206,"DEV","fear",70,0.790716874588446,0,55.3672287164691,399,65.8842269059387
4,207,"DEV","fear",77,0.607532361640843,77,47.0235535151132,1182,69.2830460295954
4,208,"DEV","fear",75,0.628483096535843,75,47.0415216179679,1081,73.0818511849793
4,209,"DEV","fear",83,0.34284174909319,0,28.3469062272768,3198,78.4966742979886
4,210,"DEV","fear",77,0.621337532909498,77,47.8668540348159,1115,82.0288796481036
4,211,"DEV","fear",75,0.639161560199183,75,47.6587912704073,1031,85.6776472987549
4,212,"DEV","fear",71,0.628483096535843,0,44.5275892318245,1081,89.3764324795338
4,213,"DEV","fear",67,0.795448185638082,67,53.180816536672,381,92.0755920095835
4,214,"DEV","fear",70,0.731672795593093,70,51.1708965424492,631,95.4244458443718
4,215,"DEV","fear",72,0.723580796203148,72,52.2293414386706,664,98.7567282992532
4,216,"DEV","fear",71,0.773806205891081,71,54.6277593198994,464,101.839008030336
4,217,"DEV","fear",80,0.46643343047951,0,37.3417756790174,2013,106.470809558203
4,218,"DEV","fear",77,0.628694681930805,77,48.3112170002983,1080,110.119640624704
4,219,"DEV","fear",84,0.352635919967697,0,29.7526496888063,3079,115.517849056225
4,220,"DEV","fear",85,0.311798397794692,0,26.3943792797232,3595,121.732461807289
4,221,"DEV","fear",76,0.625319058086734,0,47.4824598981223,1096,125.048073148966
4,222,"DEV","fear",71,0.752875520787293,71,53.6626610590848,546,127.863777100167
4,223,"DEV","fear",78,0.397199941540865,0,30.9822367073253,2595,133.078784035402
4,224,"DEV","fear",69,0.782877634630957,69,54.2462768237227,429,135.877832517814
4,225,"DEV","fear",69,0.744833253910374,0,51.043807484663,578,138.676879324048
4,226,"DEV","fear",72,0.792817128794322,72,57.0420030787404,391,141.592607440311
4,227,"DEV","fear",69,0.79623874061161,69,54.8040196903219,378,144.541633922752
4,228,"DEV","fear",75,0.569259395441921,0,42.917383307179,1378,148.440345909883
4,229,"DEV","fear",67,0.757430664835856,67,50.8473969053559,528,151.33939062088
4,230,"DEV","fear",73,0.762008144685564,0,55.6142167958088,510,154.221799977357
4,231,"DEV","fear",76,0.640456546835927,76,48.3735698104223,1025,157.87056986292
4,232,"DEV","fear",76,0.629329924886503,76,47.7200858535082,1077,161.419407215144
4,233,"DEV","fear",79,0.362892179255312,0,28.6864277782756,2959,166.850998660433
4,234,"DEV","fear",72,0.625950403695059,72,45.0161338743488,1093,170.516420941771
4,235,"DEV","fear",77,0.647412048922143,0,50.0725141865802,993,174.081920746918
4,236,"DEV","fear",78,0.322339152963324,78,25.2481472258989,3458,180.013349741377
4,237,"DEV","fear",83,0.315944099585125,0,26.0734585954094,3541,186.127953692427
4,238,"DEV","fear",72,0.766607756426747,72,55.0684084141119,492,188.893767503963
4,239,"DEV","fear",68,0.792554373312158,68,53.8601418718616,392,191.959363829752
4,240,"DEV","fear",69,0.78391949398048,0,54.2906449115385,425,195.108358185185
4,241,"DEV","fear",76,0.619461804992768,76,47.1335303452693,1124,198.457225150109
4,242,"DEV","fear",76,0.62996589779807,76,47.7576653408223,1074,201.90609057853
4,243,"DEV","fear",75,0.478981057709655,75,35.791644714656,1924,206.104727276776
4,244,"DEV","fear",83,0.471861285264278,0,39.1235798786158,1974,210.453281911527
4,245,"DEV","fear",72,0.648068341177138,72,46.8714378398736,990,213.868813773821
4,246,"DEV","fear",78,0.623010384519167,78,48.5912170329961,1107,217.251088616002
4,247,"DEV","fear",79,0.633797049482554,79,49.8848587117048,1056,220.533285375655
4,248,"DEV","fear",75,0.640888853540863,75,47.757898099587,1023,224.082142004074
4,249,"DEV","fear",74,0.640888853540863,74,47.1170092460461,1023,227.730944854702
4,250,"DEV","fear",77,0.633797049482554,0,48.6172646127397,1056,231.163157049275
4,251,"DEV","fear",77,0.474545335479297,77,36.4650123541629,1955,235.395077866036
4,252,"DEV","fear",81,0.364732583966316,81,29.5403826296903,2938,241.059896439343
5,253,"IEV","scram",29,0.865774160740627,29,24.9661165848855,1038,1.33881233507418
5,254,"IEV","scram",42,0.759752226822394,0,31.5695336114601,2004,5.57066666294122
5,255,"IEV","scram",78,0.576107846225668,78,45.2182627578193,3037,11.1855392235739
5,256,"IEV","scram",17,0.894319867774091,17,15.1993858861963,438,14.1012089525466
5,257,"IEV","scram",27,0.831485814681195,27,22.2657093910961,1433,17.7999960888992
5,258,"IEV","scram",65,0.656769455462824,65,42.4822580310756,2620,22.8483276505722
5,259,"IEV","scram",102,0.490702778956293,0,49.8701457704594,3453,28.8296967910719
5,260,"IEV","scram",83,0.566639700907656,0,46.8521970713254,3084,34.5111613347544
5,261,"IEV","scram",57,0.675168949094493,0,38.6416292459804,2519,39.7094549726171
5,262,"IEV","scram",22,0.862287898803101,22,19.3761021941733,1086,43.0750042253931
5,263,"IEV","scram",28,0.832919597353709,28,22.937604801645,1419,47.023710555397
5,264,"IEV","scram",38,0.762391881238299,0,29.0594000970179,1986,51.4890110335255
5,265,"IEV","scram",111,0.438909686551278,111,48.8996107995253,3701,57.820201450173
5,266,"IEV","scram",111,0.45269882726322,0,50.0805833677481,3635,64.084767756809
5,267,"IEV","scram",72,0.609595181109654,0,43.973024029125,2868,69.3330599280016
5,268,"IEV","scram",27,0.863617110414773,27,23.5163576307888,1068,73.0818050897506
5,269,"IEV","scram",117,0.435569006825609,0,50.7916345051899,3717,79.1798161498155
5,270,"IEV","scram",100,0.484239870449741,100,48.2102598264076,3484,85.394438399293
5,271,"IEV","scram",108,0.477353337956091,0,51.3924727708184,3517,91.3425088942749
5,272,"IEV","scram",121,0.42513814884116,121,51.6355232996561,3767,97.6903832749813
5,273,"IEV","scram",125,0.414933059530749,0,52.0246399153001,3816,104.238252627081
5,274,"IEV","scram",98,0.50194183956139,0,49.3780939561954,3399,109.919691189803
5,275,"IEV","scram",21,0.861235883810471,21,17.7931033683127,1100,113.251951016107
5,276,"IEV","scram",40,0.760340822145327,40,30.7596227524356,2000,117.533853883651
5,277,"IEV","scram",80,0.539755181746407,0,43.3074855890907,3216,123.082029419951
5,278,"IEV","scram",119,0.435986528634854,119,52.0826089256104,3715,129.529907572054
5,279,"IEV","scram",107,0.453325806610273,0,48.6940266303095,3632,135.444631370745
5,280,"IEV","scram",105,0.456878787923964,0,48.0751270536581,3615,141.292760392738
5,281,"IEV","scram",20,0.875828137804253,0,17.4664510745575,882,144.458371105837
5,282,"IEV","scram",30,0.819104545843453,30,24.432882657431,1548,148.59030211941
5,283,"IEV","scram",36,0.763120989961978,36,27.4690885619373,1981,152.905565372144
5,284,"IEV","scram",63,0.661004453101455,63,41.5632302747868,2597,157.93723252535
5,285,"IEV","scram",63,0.642408361357215,0,40.7689059267068,2697,163.018895138899
5,286,"IEV","scram",30,0.857587429693471,30,25.9941497604301,1147,166.501072343002
5,287,"IEV","scram",74,0.570877615231279,74,42.0708237625722,3063,172.249235307827
5,288,"IEV","scram",28,0.857587429693471,28,24.2789749010432,1147,175.781357127795
5,289,"IEV","scram",109,0.457296790089413,0,49.8847517880751,3613,182.129282073554
5,290,"IEV","scram",23,0.894083481055675,23,20.6109237566472,447,185.16161998242
5,291,"IEV","scram",23,0.857666932128449,23,19.98080784779,1146,189.043679573806
5,292,"IEV","scram",41,0.765875143240097,0,31.0497549272795,1962,193.492198310123
5,293,"IEV","scram",55,0.658245427194101,0,36.4684135136841,2612,198.490563186089
5,294,"IEV","scram",82,0.571079124377833,0,46.627601575605,3062,203.988758347783
5,295,"IEV","scram",118,0.436821628245415,0,51.614268256755,3711,210.386661712604
5,296,"IEV","scram",15,0.889409858985411,15,13.4611170639912,595,213.369011703995
5,297,"IEV","scram",32,0.837026318843794,0,26.6594221132222,1378,217.434354925004
5,298,"IEV","scram",36,0.770738108243255,36,27.5473056406366,1928,221.599633472972
5,299,"IEV","scram",76,0.56805364672137,76,43.3725847630018,3077,227.114476839924
5,300,"IEV","scram",82,0.564617553487326,82,46.3891424399566,3094,232.596014577284
5,301,"IEV","scram",89,0.534210166360465,89,47.3578376036228,3243,238.477413470158
5,302,"IEV","scram",99,0.496325659427199,0,49.1292753948843,3426,244.492097459326
5,303,"IEV","scram",82,0.547943411651832,82,45.0340829529418,3176,249.90702924534
5,304,"IEV","scram",20,0.896476397469228,20,18.3445730997718,344,252.889349065314
5,305,"IEV","scram",27,0.871043435297746,27,23.3944989616648,960,256.5881294969
5,306,"IEV","scram",42,0.766307619028667,42,32.5453068227979,1959,261.236607725295
5,307,"IEV","scram",81,0.565022190378515,0,45.8034295393664,3092,266.918072268949
5,308,"IEV","scram",110,0.444340415154245,0,49.0981563697626,3675,273.032709185092
5,309,"IEV","scram",58,0.649716716618015,0,37.7086069368529,2658,277.931097667431
5,310,"IEV","scram",43,0.756643397795102,0,32.5866287409892,2025,282.196369650337
5,311,"IEV","scram",86,0.555079821814704,0,47.981688998386,3141,287.927813171787
5,312,"IEV","scram",25,0.86668631030693,0,21.3804829197641,1025,291.543349503918
5,313,"IEV","scram",31,0.812337590583762,0,25.1338265029303,1607,295.841882138659
5,314,"IEV","scram",23,0.894241664440487,0,20.5804247547631,441,298.774248961796
5,315,"IEV","scram",98,0.476100636349213,0,46.6812953093892,3523,304.888911300164
6,316,"DEV","happy",74,0.630390285141574,74,46.521946539512,1072,1.3721651773958
6,317,"DEV","happy",83,0.456165415133275,0,38.0142638157967,2089,5.90394952430506
6,318,"DEV","happy",78,0.351799619535874,0,27.5805885441185,3089,11.5853676933621
6,319,"DEV","happy",68,0.797557596985478,0,54.0601586442648,373,14.4511025842512
6,320,"DEV","happy",73,0.531568306366183,0,38.9951616169914,1589,18.633060347056
6,321,"DEV","happy",81,0.38780112171628,0,31.5216004618463,2689,23.7647024971084
6,322,"DEV","happy",88,0.31486859625308,88,27.569422114145,3555,29.9126824777923
6,323,"DEV","happy",84,0.312335484315361,0,26.1224146772681,3588,35.794073548459
6,324,"DEV","happy",77,0.613051530261786,77,47.3621540895084,1155,39.4928587292379
6,325,"DEV","happy",75,0.602877912566294,0,44.9278925987336,1205,43.1916478211642
6,326,"DEV","happy",73,0.652241583986908,0,47.7517642790042,971,46.6571891120111
6,327,"DEV","happy",85,0.317558706502106,85,27.1436175336627,3520,52.5718986630964
6,328,"DEV","happy",88,0.303507958968188,88,26.6784752630679,3703,58.5199331199692
6,329,"DEV","happy",87,0.312488948584016,0,27.0712587788726,3586,64.4013426287274
6,330,"DEV","happy",86,0.334523200173708,0,28.7507620785726,3302,69.9995060824731
6,331,"DEV","happy",75,0.758954019671571,0,56.9841207052477,522,73.0318353310286
6,332,"DEV","happy",71,0.623848763539615,0,44.2758395077982,1103,76.8305843340349
6,333,"DEV","happy",73,0.543496370770424,73,39.7038364261521,1520,80.8959161010571
