"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","starttime"
2,102,"IEV","happy",72,0.579116562280494,0,41.5823183914629,3022,169.999958095257
2,103,"IEV","happy",32,0.83423662227481,32,26.9612208429637,1406,174.048637745902
2,104,"IEV","happy",32,0.833933920167928,32,26.9937073833961,1409,177.964008833631
2,105,"IEV","happy",55,0.680532463455407,55,37.5978557134211,2489,182.795731859864
2,106,"IEV","happy",57,0.656399978059618,57,37.2534482404629,2622,187.760788591928
2,107,"IEV","happy",34,0.81257154861109,34,27.5476209740062,1605,191.709468382178
2,108,"IEV","happy",56,0.662654545220604,0,36.8217690027736,2588,196.941176322754
2,109,"IEV","happy",77,0.555690211479823,0,42.9511302733987,3138,202.272657558438
2,110,"IEV","happy",30,0.822107814511561,30,24.9376116963886,1521,206.387971096905
2,111,"IEV","happy",34,0.825698339969117,34,27.8591579051263,1488,210.569953443832
2,112,"IEV","happy",29,0.834337359364398,29,24.4473863281966,1405,214.518837170675
2,113,"IEV","happy",53,0.669032949160938,0,35.7066893888765,2553,219.566949710133
2,114,"IEV","happy",36,0.769459077928351,36,27.6633431777199,1937,224.098815910984
2,115,"IEV","happy",37,0.794403234634761,37,29.2901209848538,1753,228.247485923581
2,116,"IEV","happy",31,0.804804905228271,31,25.0878592436998,1670,232.612675633398
2,117,"IEV","happy",41,0.778837151343736,41,32.2543028905936,1870,236.927996156039
2,118,"IEV","happy",32,0.812805186911717,32,25.8988021952401,1603,241.17654143204
2,119,"IEV","happy",53,0.672108469072308,0,35.4864002518297,2536,245.908304267796
2,120,"IEV","happy",30,0.824185872610324,30,24.717694913233,1502,250.006967924768
2,121,"IEV","happy",28,0.816728017211108,28,23.0477780615272,1569,253.972326650517
2,122,"IEV","happy",38,0.78588420981248,38,30.0688749591929,1818,258.387532773078
2,123,"IEV","happy",43,0.742504208437675,0,32.2442497806589,2118,262.752771651139
2,124,"IEV","happy",17,0.890957234693569,17,14.9552886791184,551,266.001706920913
2,125,"IEV","happy",41,0.783602858038346,41,31.8408783266255,1835,270.033783064689
2,126,"IEV","happy",35,0.811045111231342,35,28.5097603416182,1618,274.149018660188
3,127,"CEVR","scram",126,0.295729618634391,0,37.2957296186344,1921,2.22190222493373
3,128,"CEVR","scram",150,0.239814814814815,150,36.0407407407407,900,5.37080243439414
3,129,"CEVR","scram",143,0.265205816096662,0,37.79561744829,1417,9.38615438551642
3,130,"CEVR","scram",159,0.22787260249868,0,36.316382192504,617,12.4018443684326
3,131,"CEVR","scram",165,0.226517404232989,165,37.453034808466,583,15.4841313629877
3,132,"CEVR","scram",157,0.229895260074561,0,36.0804189597018,667,18.4998001141939
3,133,"CEVR","scram",166,0.225217391304348,0,37.4504347826087,550,21.7487946093315
3,134,"CEVR","scram",120,0.30109276912346,0,36.0967216926296,1999,25.9473539234605
3,135,"CEVR","scram",137,0.271602348993289,0,37.2716023489933,1532,29.8793896989664
3,136,"CEVR","scram",99,0.380658436213992,99,37.761316872428,2898,35.4775590193458
3,137,"CEVR","scram",93,0.378765720971044,93,35.1061713951448,2881,40.9091018551262
3,138,"CEVR","scram",103,0.368002273373117,103,37.7360045467462,2781,46.0407266844995
3,139,"CEVR","scram",88,0.400185414091471,88,35.3992583436341,3064,51.5556264832849
3,140,"CEVR","scram",114,0.333247555326814,0,37.9997426659804,2414,56.370701583568
3,141,"CEVR","scram",155,0.233965672990063,0,36.2981029810298,765,59.3363947094185
3,142,"CEVR","scram",100,0.361126603457892,100,36.2777467930842,2714,64.7513030286646
3,143,"CEVR","scram",101,0.359422703302803,101,36.2811545933944,2697,70.1494745840319
3,144,"CEVR","scram",98,0.361025926958461,0,35.5558962921662,2713,75.1644885033602
3,145,"CEVR","scram",100,0.366129488266893,0,36.6338705117331,2763,80.3794538131915
3,146,"CEVR","scram",158,0.236055413780532,0,37.2360554137805,814,83.5451145326952
3,147,"CEVR","scram",134,0.278255264288784,0,37.2782552642888,1646,87.4938214214053
3,148,"CEVR","scram",171,0.21875,0,37.4375,380,90.576100593782
3,149,"CEVR","scram",124,0.300882899628253,0,37.3008828996282,1996,94.824695876101
3,150,"CEVR","scram",88,0.44578313253012,0,39.2289156626506,3395,100.872707285453
3,151,"CEVR","scram",95,0.38211861906167,0,36.2357627618767,2911,106.037714569829
3,152,"CEVR","scram",170,0.222470365916509,0,37.889881463666,479,109.020015672315
3,153,"CEVR","scram",158,0.241109663005027,0,38.2055483150251,929,112.202322920901
3,154,"CEVR","scram",140,0.261352169525732,0,36.4772956609485,1345,115.851176616037
3,155,"CEVR","scram",117,0.330104511853174,117,38.6505225592659,2377,120.882791248616
3,156,"CEVR","scram",112,0.327350859453994,112,36.672649140546,2344,125.931158569059
3,157,"CEVR","scram",100,0.359123682750971,0,35.9226289517471,2694,130.92948461324
3,158,"CEVR","scram",121,0.300743149094287,0,36.3985137018114,1994,135.278056289302
3,159,"CEVR","scram",165,0.223661485319516,0,37,510,138.093801586539
3,160,"CEVR","scram",149,0.247941795902738,0,37,1077,141.875945127103
3,161,"CEVR","scram",98,0.387608500448967,98,38.1628255013469,2959,147.390747427358
3,162,"CEVR","scram",95,0.39349741719842,0,37.3934974171984,3009,153.105554756243
3,163,"CEVR","scram",80,0.450434782608696,80,36.0991304347826,3425,158.886956303031
3,164,"CEVR","scram",82,0.450278164116829,82,37,3424,165.018266567378
3,165,"CEVR","scram",85,0.435440484196368,0,37,3326,170.600250869873
3,166,"CEVR","scram",153,0.237963983829474,153,36.5240720323411,858,173.965347551159
3,167,"CEVR","scram",164,0.222968319559229,0,36.5540633608815,492,176.714466782752
3,168,"CEVR","scram",155,0.235797523670794,155,36.5284049526584,808,180.179956670501
3,169,"CEVR","scram",158,0.233670155178636,0,37,758,183.245632335893
3,170,"CEVR","scram",164,0.228193832599119,164,37.4563876651982,625,186.37793127331
3,171,"CEVR","scram",129,0.282998251748252,0,36.4340034965035,1724,190.360099677462
3,172,"CEVR","scram",161,0.232913669064748,0,37.4658273381295,740,193.308990947204
3,173,"CEVR","scram",138,0.276946107784431,138,38.1077844311377,1624,197.390969802043
3,174,"CEVR","scram",122,0.303990610328638,122,37,2040,201.939526951057
3,175,"CEVR","scram",143,0.256740681998414,143,36.7432593180016,1256,205.604934426025
3,176,"CEVR","scram",123,0.299283568292119,123,36.7007164317079,1973,210.136761795147
3,177,"CEVR","scram",147,0.243101182654402,0,35.784494086728,973,213.768926218268
3,178,"CEVR","scram",147,0.247752056629042,147,36.5044958867419,1073,217.301143860444
3,179,"CEVR","scram",134,0.277837373954087,0,37.2778373739541,1639,221.14979725075
3,180,"CEVR","scram",157,0.239327296248383,0,37.4786545924968,889,224.648705072817
3,181,"CEVR","scram",109,0.333935018050541,0,36.3321299638989,2422,229.680338702281
3,182,"CEVR","scram",153,0.238577745025792,0,36.5228445099484,872,233.262516046059
3,183,"CEVR","scram",131,0.291207555655498,0,38.164830222622,1853,237.427846276551
3,184,"CEVR","scram",168,0.219976218787158,0,37,413,240.160220083781
3,185,"CEVR","scram",86,0.41828165374677,86,36.1634366925065,3204,245.675081050838
3,186,"CEVR","scram",95,0.405193992490613,0,38.6207759699625,3104,251.389897598652
3,187,"CEVR","scram",130,0.273842249947135,0,35.6307887502643,1571,255.671804097947
3,188,"CEVR","scram",159,0.237789203084833,0,37.7133676092545,854,259.037363407901
3,189,"CEVR","scram",125,0.286948814535785,0,35.8522047418569,1787,263.235964347376
4,190,"DEV","fear",74,0.501923343180763,0,37.2044565007003,1771,2.07186779321637
4,191,"DEV","fear",76,0.69836879560782,76,53.0225136957303,769,5.55404192430433
4,192,"DEV","fear",69,0.726269319836657,69,50.1857883156874,653,8.81961003423203
4,193,"DEV","fear",84,0.40164286822582,84,33.6858896592198,2552,13.9845860297792
4,194,"DEV","fear",72,0.679030420774758,72,49.2113696527641,852,17.1502190921456
4,195,"DEV","fear",81,0.394861260565339,0,32.0118662405178,2618,22.0319392548408
4,196,"DEV","fear",76,0.734882218874726,76,55.7325173874415,618,25.2142213605111
4,197,"DEV","fear",69,0.730687734654761,0,50.3932428706686,635,28.363202306442
4,198,"DEV","fear",78,0.567950800823411,78,44.541678625145,1385,32.1119597603101
4,199,"DEV","fear",79,0.571323870750355,79,45.3279992568387,1367,35.7940891928738
4,200,"DEV","fear",78,0.660451037365639,78,51.5071648579402,934,39.0930123800645
4,201,"DEV","fear",71,0.607532361640843,71,43.3783593452682,1182,42.7917810783256
4,202,"DEV","fear",75,0.562019741135719,75,41.9140568693676,1417,46.7738539396087
4,203,"DEV","fear",81,0.587221312623291,81,47.5230591331826,1284,50.4726139775012
4,204,"DEV","fear",71,0.580832924374105,0,41.2935415668736,1317,54.1047373339534
4,205,"DEV","fear",80,0.356602812010328,0,28.6163042933556,3032,59.6528991813539
4,206,"DEV","fear",78,0.490006630332572,0,38.4334564286877,1849,64.0681198309176
4,207,"DEV","fear",84,0.374348293525259,0,31.3304679775463,2831,69.1164522307226
4,208,"DEV","fear",72,0.718957874509448,72,51.9951077648406,683,72.5153627067339
4,209,"DEV","fear",73,0.679720135749811,0,49.9279238646004,849,75.5810121118557
4,210,"DEV","fear",78,0.584306414714418,78,45.5782512140191,1299,79.2964614217635
4,211,"DEV","fear",76,0.577958668277884,76,44.0218160296651,1332,83.2451554597355
4,212,"DEV","fear",73,0.553280041564189,0,40.2797588093535,1465,87.327172866906
4,213,"DEV","fear",74,0.562387978054415,74,41.3738155227797,1415,91.0592466361122
4,214,"DEV","fear",75,0.54755784840915,0,41.0386288466838,1497,95.2745513746049
4,215,"DEV","fear",74,0.668542769064204,74,49.3151116879873,898,98.8400176558644
4,216,"DEV","fear",72,0.723580796203148,72,52.2293414386706,664,102.122262186953
4,217,"DEV","fear",84,0.333654038377906,0,28.0179117808761,3313,108.053649835405
4,218,"DEV","fear",74,0.731919241563827,74,54.1103080812353,630,111.252611155855
4,219,"DEV","fear",78,0.601469944555389,0,46.6494380663127,1212,114.78477516002
4,220,"DEV","fear",72,0.748594128913317,0,54.2075358461377,563,117.967046929174
4,221,"DEV","fear",80,0.471159299369138,0,37.6606997909282,1979,122.165661836974
4,222,"DEV","fear",76,0.594688404905248,76,45.0389122614242,1246,125.681194677018
4,223,"DEV","fear",73,0.601670836917759,0,43.6535172654904,1211,129.513296522317
4,224,"DEV","fear",75,0.57853204198431,0,43.4784089466072,1329,133.212048458634
4,225,"DEV","fear",69,0.740590141014589,0,50.8508888602731,595,136.027800181299
4,226,"DEV","fear",83,0.400705212293589,0,33.2176173155376,2561,141.10945106158
4,227,"DEV","fear",74,0.608346253079569,0,45.2485671461573,1178,144.858256286825
4,228,"DEV","fear",78,0.466709134786356,0,36.42698796534,2011,149.390066894004
4,229,"DEV","fear",78,0.359339767722357,0,28.0863128186001,3000,154.771634663106
4,230,"DEV","fear",72,0.792029053894392,0,57.0070513671525,394,157.537383103161
4,231,"DEV","fear",76,0.62238245464334,76,47.3078015044247,1110,161.269480897696
4,232,"DEV","fear",75,0.665834158965576,75,49.8309582646036,910,164.651716070133
4,233,"DEV","fear",71,0.669674701150414,71,47.3685982711403,893,168.017268954543
4,234,"DEV","fear",70,0.6967174576718,70,48.7499545621359,776,171.366183970356
4,235,"DEV","fear",77,0.673537948112644,77,51.6108237255228,876,174.815041297115
4,236,"DEV","fear",70,0.619045872941676,70,43.3943917881171,1126,178.413855392253
4,237,"DEV","fear",73,0.662240349466997,0,48.303005078107,926,181.912717398489
4,238,"DEV","fear",80,0.462467584837714,80,37.0734496851028,2042,186.227938187658
4,239,"DEV","fear",77,0.464785173633469,77,35.8359766445613,2025,190.926394835114
4,240,"DEV","fear",78,0.462603349730133,0,36.1574390910199,2041,195.691501014866
4,241,"DEV","fear",79,0.501456395713849,79,39.6832109729509,1774,199.690200290876
4,242,"DEV","fear",79,0.498823443827491,0,39.5090091563042,1791,203.855458445149
4,243,"DEV","fear",78,0.360201370699214,0,28.1439081147606,2990,209.120392116951
4,244,"DEV","fear",76,0.729212315364109,0,55.4286741927608,641,212.136101096636
4,245,"DEV","fear",73,0.615936780448465,73,45.0746489090393,1141,215.701593079604
4,246,"DEV","fear",78,0.633370070541911,78,49.2250916864505,1058,219.033823293168
4,247,"DEV","fear",78,0.658889550429924,78,51.4135541428559,941,222.19946557458
4,248,"DEV","fear",75,0.63358351955956,75,47.3373252132096,1057,225.781602410367
4,249,"DEV","fear",74,0.633797049482554,74,46.7158734642921,1056,229.46370530338
4,250,"DEV","fear",81,0.467399642299178,0,37.8744531186985,2006,233.845619764528
4,251,"DEV","fear",73,0.616350265479089,73,45.0982085488932,1139,237.261161963339
4,252,"DEV","fear",74,0.641105127681882,74,47.129187390744,1022,241.009940928314
5,253,"IEV","scram",65,0.653437238229453,65,42.6834920711356,2638,2.93826198577881
5,254,"IEV","scram",45,0.736714130401948,0,33.4479796080882,2155,7.32007000886369
5,255,"IEV","scram",27,0.860856302969692,27,23.0090551764619,1105,11.0021899431013
5,256,"IEV","scram",42,0.752298975848476,42,31.4378798421134,2054,15.5340391027275
5,257,"IEV","scram",24,0.845557800021824,24,20.6342412187483,1288,19.0495504316641
5,258,"IEV","scram",27,0.876464352031069,27,23.5057603804701,871,22.3485107743181
5,259,"IEV","scram",23,0.886411185699954,23,20.2017480961048,671,25.5474050472258
5,260,"IEV","scram",34,0.829305138709372,34,28.3136913039928,1454,29.5794191719033
5,261,"IEV","scram",21,0.884253784925436,21,18.788111300841,720,32.9783444543136
5,262,"IEV","scram",60,0.644476719831133,60,38.7056238843232,2686,37.9433615165763
5,263,"IEV","scram",63,0.631986356967839,63,39.5185206541572,2752,43.2249433936086
5,264,"IEV","scram",62,0.628738748254071,0,39.0977637623341,2769,48.4732025996782
5,265,"IEV","scram",52,0.678214178614993,52,35.0448617271368,2502,53.6048374862876
5,266,"IEV","scram",55,0.681066158631444,55,37.5609362105802,2486,58.7198289167136
5,267,"IEV","scram",44,0.762537846942736,44,33.6218110248984,1985,63.0851340043591
5,268,"IEV","scram",79,0.576509383229305,79,45.773313061007,3035,68.7998432761524
5,269,"IEV","scram",43,0.752600488006092,0,32.165320275159,2052,73.2318191278027
5,270,"IEV","scram",78,0.566639700907656,78,44.0189985667871,3084,79.0464774153661
5,271,"IEV","scram",81,0.579917780163929,0,46.7536554035441,3018,84.4946899674833
5,272,"IEV","scram",23,0.87470687505413,23,20.2580853966655,901,87.976885609678
5,273,"IEV","scram",21,0.887240908683464,0,18.2874921739639,651,91.3591059757164
5,274,"IEV","scram",41,0.779249251728695,0,32.2188077964462,1867,95.5077290548943
5,275,"IEV","scram",15,0.892060341842278,15,12.9629258971327,517,98.2568326421315
5,276,"IEV","scram",93,0.505474078294117,93,47.1988569340489,3382,103.921623558272
5,277,"IEV","scram",91,0.499446648887306,0,45.4928872665884,3411,109.686403439497
5,278,"IEV","scram",53,0.710478747936802,53,37.586608555393,2316,114.734735839302
5,279,"IEV","scram",50,0.693378272356416,0,34.6166385360289,2416,119.43318997242
5,280,"IEV","scram",18,0.877652704137126,0,15.43419812134,850,122.515540941618
5,281,"IEV","scram",51,0.690588216242521,0,35.5135456958505,2432,127.230642162613
5,282,"IEV","scram",81,0.550189240750328,0,44.3640089525991,3165,132.978774955962
5,283,"IEV","scram",25,0.831588758682185,25,20.5910067627371,1432,136.744187040487
5,284,"IEV","scram",25,0.879557195241737,25,22.1715901168776,815,139.993119516526
5,285,"IEV","scram",27,0.854835716850094,27,22.9062212080143,1181,143.558606470935
5,286,"IEV","scram",33,0.841564574943598,33,27.8418945569569,1331,147.224083228386
5,287,"IEV","scram",30,0.805535867566821,30,24.2088901630664,1664,151.572650713963
5,288,"IEV","scram",25,0.875886366902748,25,21.8371292524881,881,154.83822413173
5,289,"IEV","scram",74,0.587505367448531,0,43.4268786913498,2980,160.553009949508
5,290,"IEV","scram",24,0.888737292577599,24,21.5823024225401,613,163.751962609706
5,291,"IEV","scram",30,0.819216827670974,30,24.4210887346628,1547,168.033870785148
5,292,"IEV","scram",33,0.811633799236814,0,26.8289193972887,1613,172.13254030887
5,293,"IEV","scram",55,0.658061100760374,0,36.4812834836393,2613,177.130897641997
5,294,"IEV","scram",25,0.88136734662688,0,21.8954617710309,780,180.346513313823
5,295,"IEV","scram",79,0.574500559957397,0,45.3039743415019,3045,186.077999857487
5,296,"IEV","scram",94,0.492369458689753,94,46.3514128749803,3445,191.90934937261
5,297,"IEV","scram",100,0.496117518094571,0,49.6347113209387,3427,198.024016180774
5,298,"IEV","scram",19,0.870914409142865,19,16.4448847116328,962,201.222986440989
5,299,"IEV","scram",74,0.577913857535313,74,42.8099437510282,3028,206.687835465069
5,300,"IEV","scram",29,0.850876038300064,29,25.0897415695624,1228,210.303328774986
5,301,"IEV","scram",90,0.527208707590852,90,47.6966404093839,3277,216.218035811791
5,302,"IEV","scram",75,0.591480813404216,0,44.3833220335937,2960,221.766231462359
5,303,"IEV","scram",41,0.756345686037789,41,31.0984620216605,2027,226.031465451582
5,304,"IEV","scram",46,0.751392761697321,46,34.5189472053835,2060,230.72993467038
5,305,"IEV","scram",102,0.492786047060813,102,50.2727074354784,3443,236.911237322027
5,306,"IEV","scram",105,0.475474224965557,105,50.0407362049902,3526,243.125904549262
5,307,"IEV","scram",104,0.479023340034179,0,49.8887272409376,3509,249.223870910937
5,308,"IEV","scram",34,0.789199141503565,34,26.6117213839705,1793,253.455794521258
5,309,"IEV","scram",30,0.810809077671399,0,24.4787606786925,1620,257.337878696853
5,310,"IEV","scram",92,0.517292098409058,0,47.6502815475954,3325,262.902684279601
5,311,"IEV","scram",65,0.656030307582256,0,42.5270304894802,2624,268.11768311332
5,312,"IEV","scram",45,0.746517366311799,0,33.4094326783433,2092,272.799584304681
5,313,"IEV","scram",22,0.864344215172375,0,19.1002132467147,1058,276.548211574322
5,314,"IEV","scram",24,0.890130124308437,0,21.3393874580648,575,279.613876065239
5,315,"IEV","scram",28,0.814200296422445,28,22.500170158523,1591,283.795852266136
6,316,"DEV","happy",78,0.46533345717968,78,36.3367483886622,2021,2.32173837732989
6,317,"DEV","happy",84,0.436930538089859,0,36.6417152493545,2240,7.00350714963861
6,318,"DEV","happy",74,0.509489259368494,0,37.6653269382657,1723,11.3187393927947
6,319,"DEV","happy",73,0.640888853540863,0,46.4761203925052,1023,14.834238709067
6,320,"DEV","happy",75,0.460439531175396,0,34.6337937792076,2057,19.4827306263614
6,321,"DEV","happy",83,0.317404854383327,0,26.4971611080058,3522,25.4474258599803
6,322,"DEV","happy",86,0.364644615001016,86,31.3574831155331,2939,30.9790051529417
6,323,"DEV","happy",82,0.378427257713729,0,30.8675433810091,2787,36.0606219505426
6,324,"DEV","happy",84,0.35456953898574,84,29.8941472922329,3056,41.6587711566826
6,325,"DEV","happy",81,0.359770186355162,0,29.1944002299886,2995,47.1569744199514
6,326,"DEV","happy",74,0.634010660300366,0,46.7280067096363,1055,50.7057899816427
6,327,"DEV","happy",73,0.750606387148694,73,55.0561592222387,555,53.6548153465847
6,328,"DEV","happy",76,0.742085370178016,76,56.1136906319736,589,56.4872630459722
6,329,"DEV","happy",75,0.742085370178016,75,55.3716052617956,589,59.3696682120208
6,330,"DEV","happy",74,0.759208152904222,74,56.2377781197527,521,62.1853621060727
6,331,"DEV","happy",74,0.787051316102985,0,58.3583939383072,413,65.117727253004
6,332,"DEV","happy",68,0.734140502236447,68,49.8198338797102,621,68.4333022772335
