"run","trial","rewFunc","emotion","magnitude","probability","score","ev","rt","starttime"
1,37,"CEV","scram",93,0.380285714285714,0,35.4788571428572,3638,199.088935046209
1,38,"CEV","scram",96,0.385142857142857,0,37,3604,205.22027296765
1,39,"CEV","scram",103,0.373142857142857,103,38.4925714285714,3688,211.185002563172
1,40,"CEV","scram",95,0.373285714285714,0,35.5068571428572,3687,217.349581022165
1,41,"CEV","scram",92,0.39,0,35.83,3570,223.347624069531
1,42,"CEV","scram",98,0.385142857142857,0,37.7702857142857,3604,229.229021844949
1,43,"CEV","scram",105,0.359,0,37.718,3787,235.543592830931
1,44,"CEV","scram",52,0.775571428571429,52,40.1022857142857,871,238.592615541915
1,45,"CEV","scram",53,0.670857142857143,53,35.6582857142857,1604,242.824562060254
1,46,"CEV","scram",64,0.549571428571429,0,35.3512857142857,2453,247.706277194447
1,47,"CEV","scram",72,0.535285714285714,72,38.6058571428572,2553,252.737995750853
1,48,"CEV","scram",73,0.502,0,36.498,2786,258.10289939084
1,49,"CEV","scram",81,0.475857142857143,0,38.4275714285714,2969,263.501069828708
1,50,"CEV","scram",76,0.454571428571429,76,34.7271428571429,3118,269.199244317351
1,51,"CEV","scram",93,0.411714285714286,0,38.2351428571429,3418,275.047272209165
1,52,"CEV","scram",104,0.366428571428571,104,38.0992857142857,3735,281.06203162692
1,53,"CEV","scram",105,0.361714285714286,0,38.0851428571429,3768,287.209940369503
1,54,"CEV","scram",106,0.36,106,38.08,3780,293.524535660254
1,55,"CEV","scram",101,0.359428571428571,0,36.2811428571429,3784,299.789158957341
1,56,"CEV","scram",101,0.385714285714286,0,38.9285714285714,3600,306.020447570845
1,57,"CEV","scram",98,0.378571428571429,0,37,3650,311.901826908157
1,58,"CEV","scram",97,0.395285714285714,0,38.1858571428571,3533,317.716582414796
1,59,"CEV","scram",106,0.338142857142857,106,35.9855714285714,3933,323.981191464278
1,60,"CEV","scram",99,0.364428571428571,0,35.9067142857143,3749,330.262457099991
1,61,"CEV","scram",106,0.359714285714286,0,38.0791428571429,3782,336.377143743128
1,62,"CEV","scram",111,0.328714285714286,0,36.3425714285714,3999,342.558800070954
1,63,"CEV","scram",36,0.897714285714286,36,32.5114285714286,16,345.257502559674
2,64,"IEV","happy",126,0.400187114714478,0,50.5679318132822,3887,4.18782890004513
2,65,"IEV","happy",16,0.896711644723997,16,14.7093952524617,332,6.80361247030669
2,66,"IEV","happy",16,0.894030225704322,0,14.3629550786298,449,9.88594583948725
2,67,"IEV","happy",22,0.888002149541699,22,19.9320008807594,632,12.8016390351258
2,68,"IEV","happy",18,0.878698331987192,0,16.1495142078203,831,16.2171884974232
2,69,"IEV","happy",28,0.85750784559331,28,24.2888117466007,1148,19.999260520548
2,70,"IEV","happy",30,0.813387883148282,30,24.2128835507657,1598,23.8813270960381
2,71,"IEV","happy",42,0.765586463074023,42,31.8400552885983,1964,28.0799906133325
2,72,"IEV","happy",55,0.682132085316378,0,37.4870663523866,2480,33.19494321206
2,73,"IEV","happy",55,0.667216879736429,55,36.5033276816137,2563,38.0933272245456
2,74,"IEV","happy",68,0.629886345325138,0,42.8025974499184,2763,43.1416596243362
2,75,"IEV","happy",71,0.587704440989015,0,41.652466633149,2979,48.5065766738553
2,76,"IEV","happy",90,0.527002482346758,90,47.1795377537098,3278,54.3713072471437
2,77,"IEV","happy",114,0.448101320446798,114,51.1704892298567,3657,60.2693758564274
2,78,"IEV","happy",137,0.38818696077757,137,52.9960876817766,3945,66.600643377853
2,79,"IEV","happy",134,0.391699412654643,0,52.4807929563419,3928,72.9651824463654
2,80,"IEV","happy",135,0.391699412654643,135,52.8724923689966,3928,79.2797813688667
2,81,"IEV","happy",130,0.404750306405672,130,52.8074762925652,3865,85.5447748247389
2,82,"IEV","happy",131,0.388393458099971,0,51.0468874368943,3944,91.925612612773
2,83,"IEV","happy",133,0.402260573968788,0,53.7004085536463,3877,98.0403336178133
2,84,"IEV","happy",104,0.461267735977858,0,47.8688526515129,3594,103.871761355142
2,85,"IEV","happy",121,0.43014310149992,0,51.8710851175121,3743,109.903042984515
2,86,"IEV","happy",127,0.405995797426884,127,51.5450338481195,3859,116.450893619156
2,87,"IEV","happy",145,0.375004052875242,0,54.1992721244636,4009,122.74880829826
2,88,"IEV","happy",115,0.433690401125643,0,50.0004638734767,3726,128.763515474726
2,89,"IEV","happy",108,0.465029352943257,108,50.01567143711,3576,134.978129901981
2,90,"IEV","happy",101,0.496325659427199,0,50.1219267137387,3426,140.642935903859
2,91,"IEV","happy",101,0.492994328741373,0,49.7708763958204,3442,146.624287444356
2,92,"IEV","happy",90,0.506927588597704,90,45.6071380250606,3375,152.688964100191
2,93,"IEV","happy",95,0.513979019765329,95,48.8365733408991,3341,158.670372631153
2,94,"IEV","happy",95,0.517292098409058,0,49.2021578428226,3325,164.285177864789
2,95,"IEV","happy",105,0.458341792851818,105,48.0065822024866,3608,170.283194372474
2,96,"IEV","happy",100,0.47234161470059,100,47.339796323048,3541,176.164588236774
2,97,"IEV","happy",115,0.451444895300749,115,51.9394028119255,3641,182.19594333916
2,98,"IEV","happy",129,0.413268903959911,0,53.3269309077153,3824,188.260623626746
2,99,"IEV","happy",108,0.454997783265103,108,49.0729371045402,3624,194.375257469874
2,100,"IEV","happy",110,0.455206782736769,0,49.9740290156646,3623,200.58988167491
2,101,"IEV","happy",118,0.43786560391315,118,51.5737246155842,3706,206.537928982594
2,102,"IEV","happy",109,0.44475825324914,0,48.6347833576674,3673,212.902500457465
2,103,"IEV","happy",125,0.420553847219396,125,52.6526946209145,3789,219.333810861441
2,104,"IEV","happy",123,0.427431616709092,0,52.4015280372879,3756,225.581662473865
2,105,"IEV","happy",118,0.43097761286863,0,50.9772802851599,3739,231.663002420697
2,106,"IEV","happy",113,0.438074412069233,113,49.3752303758892,3705,237.711037017274
2,107,"IEV","happy",123,0.420762143276562,0,51.8036319642888,3788,243.842315992675
2,108,"IEV","happy",110,0.445176102289357,0,49.0609090217102,3671,250.156928045326
2,109,"IEV","happy",17,0.880910837361602,0,14.9184278110521,789,253.139273287525
2,110,"IEV","happy",16,0.897756909467657,16,14.4886813383889,272,256.004987784763
2,111,"IEV","happy",22,0.890235725036672,22,19.540232122327,572,259.27059137405
2,112,"IEV","happy",21,0.878316357185579,21,18.8439915714493,838,262.652820400355
2,113,"IEV","happy",20,0.862138585811629,20,17.6716879697336,1088,266.234964220319
2,114,"IEV","happy",25,0.836037368151021,25,20.9146507082138,1388,270.216992103742
2,115,"IEV","happy",38,0.78774645516389,38,29.9005519172992,1804,274.415592205158
2,116,"IEV","happy",42,0.739542439170267,42,31.0049274745537,2137,279.247359371089
2,117,"IEV","happy",55,0.701317753470491,0,38.2304349150549,2370,284.062431957136
2,118,"IEV","happy",61,0.644476719831133,0,39.3501006041543,2686,289.39401404369
2,119,"IEV","happy",69,0.593067390865583,0,40.7371662443654,2952,294.542320043474
2,120,"IEV","happy",82,0.549372882756612,82,44.9578403893419,3169,300.307236534252
2,121,"IEV","happy",95,0.490911141953316,95,46.4247638194653,3452,306.155169721285
2,122,"IEV","happy",110,0.456251784731728,110,50.3856968484189,3618,312.369810129501
2,123,"IEV","happy",113,0.442251401997941,0,50.0754651101701,3685,318.301182692216
2,124,"IEV","happy",121,0.418054938460642,121,50.6525248065064,3801,324.799020266539
2,125,"IEV","happy",126,0.418054938460642,126,52.7427994988097,3801,330.797110805986
2,126,"IEV","happy",124,0.421595407495635,0,52.1933618234358,3784,337.078332302015
3,127,"CEVR","scram",72,0.518830128205128,72,37.5188301282051,3804,4.10448814024858
3,128,"CEVR","scram",168,0.215617715617716,168,36.1375291375291,294,6.6536420131597
3,129,"CEVR","scram",173,0.217063359034529,0,37.6511900771036,334,9.58600716013461
3,130,"CEVR","scram",165,0.220763723150358,0,36.3377088305489,434,12.4184020594839
3,131,"CEVR","scram",178,0.210569105691057,178,37.4211382113821,150,15.0675222688878
3,132,"CEVR","scram",173,0.209445253113375,0,36.1622189875465,117,17.5333736550383
3,133,"CEVR","scram",173,0.215797367105482,0,37.431594734211,299,20.532397273957
3,134,"CEVR","scram",167,0.218233906302663,0,36.345298281092,366,23.0982507553417
3,135,"CEVR","scram",172,0.216410427807487,0,37.2164104278075,316,25.8139777541655
3,136,"CEVR","scram",167,0.224865428025699,0,37.4497308560514,541,29.0629323000612
3,137,"CEVR","scram",175,0.206046141607001,175,35.969769291965,15,31.628743038571
3,138,"CEVR","scram",177,0.211118356700359,0,37.4222367134007,166,34.1445918405807
3,139,"CEVR","scram",176,0.206046141607001,176,36.175815433572,15,36.6104683695885
3,140,"CEVR","scram",178,0.211083944580277,0,37.6332518337408,165,39.1762520096818
3,141,"CEVR","scram",175,0.207698476343224,0,36.3769045709703,65,41.4422282720334
3,142,"CEVR","scram",173,0.211049543676662,0,36.5779009126467,164,44.3079142740171
3,143,"CEVR","scram",169,0.216954263695761,169,36.5660914726085,331,47.3402217320981
3,144,"CEVR","scram",168,0.215152018607742,0,36.139391925569,281,49.9227270505071
3,145,"CEVR","scram",169,0.218050176797441,0,36.7819498232026,361,52.7551334038289
3,146,"CEVR","scram",171,0.217537376112884,0,37.2175373761129,347,55.454231473559
3,147,"CEVR","scram",181,0.206013363028953,0,37.206013363029,14,57.7701174311223
3,148,"CEVR","scram",171,0.21875,0,37.4375,380,60.8525910416065
3,149,"CEVR","scram",156,0.238885814425383,0,37.2388858144254,879,63.9847648234718
3,150,"CEVR","scram",170,0.224125995154033,0,38.1206299757702,522,67.1837102201534
3,151,"CEVR","scram",141,0.25962309542903,0,36.4807538091419,1312,70.7492371237167
3,152,"CEVR","scram",134,0.285368003525782,0,38.1414720141031,1762,75.0144747447048
3,153,"CEVR","scram",125,0.309216809933142,0,38.5460840496657,2112,79.3797058006021
3,154,"CEVR","scram",107,0.338827838827839,0,36.3223443223443,2478,84.1614629792311
3,155,"CEVR","scram",103,0.376453488372093,103,38.8822674418605,2860,89.6764295462199
3,156,"CEVR","scram",104,0.35257282875034,104,36.6474271712497,2627,95.0079091057705
3,157,"CEVR","scram",100,0.360423044809352,0,35.918730865572,2707,100.03957570027
3,158,"CEVR","scram",107,0.340162857893354,0,36.3196742842133,2493,104.887983249268
3,159,"CEVR","scram",105,0.35257282875034,0,37,2627,109.819732116797
3,160,"CEVR","scram",98,0.37821261682243,0,37,2876,115.40118478745
3,161,"CEVR","scram",106,0.360623781676413,106,38.0818713450292,2709,120.666139970301
3,162,"CEVR","scram",99,0.376234747239977,0,37.37623474724,2858,126.230962594404
3,163,"CEVR","scram",105,0.346164127238706,105,36.3076717455226,2559,131.146014088386
3,164,"CEVR","scram",106,0.349244875943905,0,37,2592,136.444265681814
3,165,"CEVR","scram",94,0.39349741719842,0,37,3009,141.709202705926
3,166,"CEVR","scram",79,0.458407079646018,79,36.083185840708,3475,147.690569890867
3,167,"CEVR","scram",171,0.214368482039397,0,36.5712630359212,259,150.206439645262
3,168,"CEVR","scram",174,0.209716599190283,174,36.5805668016194,125,152.98882008747
3,169,"CEVR","scram",170,0.217940087512622,0,37,358,155.654626495831
3,170,"CEVR","scram",180,0.207465555911567,180,37.4149311118231,58,158.220446174033
3,171,"CEVR","scram",172,0.213168724279835,0,36.5736625514403,225,160.702961689269
3,172,"CEVR","scram",173,0.216121495327103,0,37.4322429906542,308,163.218817475412
3,173,"CEVR","scram",178,0.213133640552995,178,37.852534562212,224,165.901345003353
3,174,"CEVR","scram",179,0.206869009584665,0,37,40,168.450403054027
3,175,"CEVR","scram",172,0.213696369636964,0,36.786303630363,240,171.099531644388
3,176,"CEVR","scram",169,0.217281879194631,169,36.7827181208054,340,173.998608482361
3,177,"CEVR","scram",166,0.216085433005173,0,35.9195728349741,307,176.964273671663
3,178,"CEVR","scram",170,0.215474209650582,170,36.5690515806988,290,179.713378376298
3,179,"CEVR","scram",171,0.217245428619359,0,37.2172454286194,339,182.262539792078
3,180,"CEVR","scram",168,0.222241290544019,0,37.444482581088,473,185.344853326329
3,181,"CEVR","scram",172,0.212504102395799,0,36.5749917952084,206,188.160601975949
3,182,"CEVR","scram",178,0.20571882446386,0,36.5885623510723,5,190.87635411763
3,183,"CEVR","scram",172,0.219677692960136,0,37.8787107718405,405,193.592151516466
3,184,"CEVR","scram",169,0.21904600811908,0,37,388,196.291252938579
3,185,"CEVR","scram",159,0.229406554472985,0,36.541186891054,655,199.256960870727
3,186,"CEVR","scram",183,0.206769918569376,0,37.8270796742775,37,201.906091975383
3,187,"CEVR","scram",172,0.209580838323353,0,35.9520958083832,121,204.738482404893
3,188,"CEVR","scram",175,0.215366705471478,0,37.6461001164144,287,207.537564411119
3,189,"CEVR","scram",168,0.214759535655058,0,36.1409618573798,270,210.220022935886
4,190,"DEV","fear",67,0.754897258882344,67,50.7385505321054,538,0.838971433520783
4,191,"DEV","fear",77,0.652682550872208,77,50.3869618925784,969,4.52105365345778
4,192,"DEV","fear",75,0.518215927360769,75,38.7118864533508,1669,8.80299172100786
4,193,"DEV","fear",82,0.456563102080506,82,37.5859280263551,2086,13.5014749081165
4,194,"DEV","fear",80,0.391450865465555,80,31.3838390180187,2652,18.4664936465415
4,195,"DEV","fear",82,0.363504037705845,0,29.8183461428651,2952,23.6814824230387
4,196,"DEV","fear",86,0.352217441949487,0,30.4264337973127,3084,29.3295689815277
4,197,"DEV","fear",81,0.312642418434847,0,25.2072402878072,3584,35.4275778066803
4,198,"DEV","fear",86,0.295945061539358,0,25.48695109457,3801,41.5921967736067
4,199,"DEV","fear",88,0.277797168998132,0,24.3402875811806,4031,47.9567727183166
4,200,"DEV","fear",75,0.751614193877859,75,56.6093150447566,551,50.8724893806357
4,201,"DEV","fear",68,0.739097473455271,68,50.0434656751599,601,53.9881359223073
4,202,"DEV","fear",73,0.627848827253726,73,45.7489162330631,1084,57.636928157066
4,203,"DEV","fear",82,0.556535400619563,82,45.4791090075115,1447,61.5023171939392
4,204,"DEV","fear",72,0.535329831777109,0,38.6840720258181,1567,65.3843695218238
4,205,"DEV","fear",76,0.518707470485676,0,39.2607404407974,1666,69.5663387385866
4,206,"DEV","fear",79,0.487470674315881,0,38.2669526861623,1866,73.9982182092936
4,207,"DEV","fear",82,0.427806966348913,82,35.1301678819581,2316,78.5300710006413
4,208,"DEV","fear",81,0.385273622702604,0,31.3456029313516,2715,83.9616152332164
4,209,"DEV","fear",83,0.344139836700224,0,28.4400800800306,3182,89.3598359567986
4,210,"DEV","fear",86,0.307732254489221,86,26.395645650377,3648,95.4245282570773
4,211,"DEV","fear",84,0.309113345934968,0,25.8830583379187,3630,101.672438815542
4,212,"DEV","fear",80,0.288456528532941,0,23.1721721477474,3897,108.186971807867
4,213,"DEV","fear",81,0.289790163321498,0,23.5583588267785,3880,114.384925737759
4,214,"DEV","fear",82,0.285856891437256,0,23.5555001483703,3930,121.033040512135
4,215,"DEV","fear",75,0.618214987149802,75,46.4407502871257,1130,124.831507356386
4,216,"DEV","fear",69,0.826691322867867,69,56.8027155188747,264,127.713878719223
4,217,"DEV","fear",75,0.665383827240142,0,49.805515993663,912,131.246053618539
4,218,"DEV","fear",77,0.60793914365787,77,47.0485748106273,1180,134.994836494574
4,219,"DEV","fear",80,0.511088055673151,0,40.8289136338015,1713,139.026837489117
4,220,"DEV","fear",78,0.5417438728042,0,42.3088792940858,1530,143.175487946093
4,221,"DEV","fear",80,0.461925228011712,0,37.0367055651477,2046,147.440745960732
4,222,"DEV","fear",81,0.405860988262391,81,32.7718505347855,2512,152.22249699333
4,223,"DEV","fear",78,0.411690632335547,0,31.9377002852943,2458,157.320805297873
4,224,"DEV","fear",81,0.376192862860116,0,30.3348990203246,2811,162.502447936815
4,225,"DEV","fear",80,0.337779693361994,0,26.9691812392568,3261,167.983984836057
4,226,"DEV","fear",86,0.291354669855814,0,25.1295672476602,3860,174.365218763836
4,227,"DEV","fear",81,0.348644944099324,0,28.4139928587987,3127,180.063349671531
4,228,"DEV","fear",83,0.292603014715793,0,24.3491440936061,3844,186.427940143229
4,229,"DEV","fear",78,0.365702459217582,0,28.510753010923,2927,191.726175812844
4,230,"DEV","fear",72,0.79650238552077,0,57.2042810300941,377,194.475259565108
4,231,"DEV","fear",73,0.716293604760528,73,52.5754677453622,694,197.790858335342
4,232,"DEV","fear",75,0.647193445097246,75,48.7650415464212,994,201.256371410331
4,233,"DEV","fear",72,0.640240514296049,72,45.8000013174956,1026,204.755232019714
4,234,"DEV","fear",72,0.632943415264523,72,45.4014684650748,1060,208.3873486714
4,235,"DEV","fear",77,0.647412048922143,0,50.0725141865802,993,211.952828082896
4,236,"DEV","fear",69,0.65467085041654,69,45.2676930850094,960,215.385060391753
4,237,"DEV","fear",74,0.633156702440087,0,46.6794826027512,1059,219.017197716472
4,238,"DEV","fear",75,0.654892171137718,75,49.2084031720713,959,222.249462152307
4,239,"DEV","fear",73,0.619045872941676,73,45.2515294069421,1126,226.048224844213
4,240,"DEV","fear",76,0.528350936864746,0,40.3878674872937,1608,230.380122613351
4,241,"DEV","fear",79,0.511890386171472,79,40.3705004975411,1708,234.312206439645
4,242,"DEV","fear",79,0.501300900702972,0,39.6729316003832,1775,238.4608186236
4,243,"DEV","fear",73,0.531228275006127,73,38.9748569059187,1591,242.326185869984
4,244,"DEV","fear",82,0.512051087145801,0,41.9172006249068,1707,246.408184001033
4,245,"DEV","fear",73,0.609161453978438,73,44.6870515085757,1174,250.007024356441
4,246,"DEV","fear",82,0.472001899104757,82,38.6614712550244,1973,254.255601480079
4,247,"DEV","fear",83,0.465059173675553,83,38.6440431712855,2023,258.504238667199
4,248,"DEV","fear",79,0.458293594756217,79,36.3320727765036,2073,263.102697409864
4,249,"DEV","fear",78,0.462875090547045,78,36.1752999150433,2039,267.767815183208
4,250,"DEV","fear",82,0.447443633561195,0,36.4987706121169,2156,272.299672723762
4,251,"DEV","fear",77,0.460709028018083,0,35.5721397972209,2055,276.631581388137
4,252,"DEV","fear",78,0.465196279980252,78,36.3277458954121,2022,281.380015895877
5,253,"IEV","scram",26,0.880083967078213,26,22.9719817650718,805,1.10553101022379
5,254,"IEV","scram",17,0.896595129711843,0,15.6304195295345,338,3.67132359000971
5,255,"IEV","scram",21,0.888392307044614,21,18.9763225444984,622,6.87026675177913
5,256,"IEV","scram",23,0.864632790854719,23,19.925771218174,1054,10.4024860701466
5,257,"IEV","scram",27,0.827513498811751,27,22.7062702728098,1471,14.1012164953863
5,258,"IEV","scram",47,0.759752226822394,47,35.3682947455721,2004,18.5331881565944
5,259,"IEV","scram",63,0.656769455462824,0,41.1687191201499,2620,23.6814455468411
5,260,"IEV","scram",78,0.586310269236621,0,45.8398515357901,2986,29.2462416312628
5,261,"IEV","scram",79,0.569667989480784,0,44.9902312077386,3069,34.9943699548312
5,262,"IEV","scram",87,0.525352089042079,87,45.6841956535023,3286,40.5592129725992
5,263,"IEV","scram",99,0.483822683737198,0,47.7458446094155,3486,46.5738866252505
5,264,"IEV","scram",104,0.463148602926622,0,48.2430121000188,3585,52.6385540620395
5,265,"IEV","scram",129,0.393767493572751,129,50.830321854893,3918,59.1864021824003
5,266,"IEV","scram",136,0.38694829211257,0,52.6524389868112,3951,65.7675699006359
5,267,"IEV","scram",121,0.431812217137108,0,52.2391258464573,3735,71.8822238580615
5,268,"IEV","scram",133,0.400809023793852,0,53.3479620044227,3884,78.446813771021
5,269,"IEV","scram",122,0.421595407495635,0,51.3501710084445,3784,84.6113939062052
5,270,"IEV","scram",128,0.404335234123286,128,51.6092519946238,3867,91.2091933471966
5,271,"IEV","scram",136,0.397493484835602,0,54.2559596708716,3900,97.5404362845002
5,272,"IEV","scram",135,0.39066590265952,135,52.908983979181,3933,104.054971791105
5,273,"IEV","scram",128,0.40786478821582,0,52.2881623776916,3850,110.636475864943
5,274,"IEV","scram",129,0.411605366902357,0,52.9725247368291,3832,116.750812463593
5,275,"IEV","scram",13,0.896355438796765,13,12.0948547785914,350,119.333290683586
5,276,"IEV","scram",21,0.875711444499647,21,18.3596887921291,884,122.49893547922
5,277,"IEV","scram",27,0.81887974027872,27,21.9998401866733,1550,126.381454067479
5,278,"IEV","scram",43,0.770170384086521,43,32.9900563721379,1932,131.046137986807
5,279,"IEV","scram",70,0.593661818569911,0,41.2943074184151,2949,136.277724124157
5,280,"IEV","scram",88,0.512528456902433,0,45.3149332263695,3348,141.859222051964
5,281,"IEV","scram",109,0.45165388116993,0,49.2214864980874,3640,147.790608862299
5,282,"IEV","scram",129,0.397907748698805,0,51.4573723366359,3898,154.271791805935
5,283,"IEV","scram",118,0.418679552167511,118,49.370898437278,3798,160.403150679762
5,284,"IEV","scram",127,0.418887773789595,0,53.1317252872393,3797,166.634403813892
5,285,"IEV","scram",131,0.401638408107073,0,52.5162477264507,3880,172.898993587165
5,286,"IEV","scram",128,0.418887773789595,128,53.5506130610289,3797,179.030312232411
5,287,"IEV","scram",122,0.412021191930204,122,50.0736882202666,3830,185.544860031092
5,288,"IEV","scram",122,0.42930868597608,122,52.332171071024,3747,191.676190130311
5,289,"IEV","scram",119,0.429517280710665,0,51.0358902920076,3746,198.157377823154
5,290,"IEV","scram",121,0.436404069231875,0,52.9396665144137,3713,204.455295295906
5,291,"IEV","scram",114,0.436612846459792,0,49.8759121403157,3712,210.903168419449
5,292,"IEV","scram",120,0.426180531544045,0,51.1690207338567,3762,217.151105796962
5,293,"IEV","scram",133,0.384678827026147,0,51.1949386228973,3962,223.499022641146
5,294,"IEV","scram",118,0.443504773302571,0,52.2398657633521,3679,229.613739455715
5,295,"IEV","scram",122,0.42659753297461,0,52.005638152974,3760,236.061569836384
5,296,"IEV","scram",16,0.886071085305123,16,14.055995625491,679,239.127222035197
5,297,"IEV","scram",47,0.746056671674389,0,34.9384372443678,2095,243.908982286855
5,298,"IEV","scram",37,0.761074956686744,37,28.4137200746444,1995,248.141429427473
5,299,"IEV","scram",52,0.685494552206495,52,35.8818932272753,2461,253.03931589071
5,300,"IEV","scram",82,0.564617553487326,82,46.3891424399566,3094,258.520897767725
5,301,"IEV","scram",77,0.58151879703636,77,44.9275240781606,3010,264.168980694463
5,302,"IEV","scram",82,0.561376787112056,0,45.9928144987426,3110,269.867108529157
5,303,"IEV","scram",77,0.56805364672137,77,43.9406384097232,3077,275.182034867554
5,304,"IEV","scram",81,0.568255533089857,81,46.202453625449,3076,280.896807834506
5,305,"IEV","scram",87,0.547943411651832,87,47.7738000112009,3176,286.811578287176
5,306,"IEV","scram",124,0.419929007766777,0,52.255353386667,3792,293.29277324352
5,307,"IEV","scram",134,0.395629946496251,0,53.1283910435528,3909,299.790644341672
5,308,"IEV","scram",17,0.886199174577289,17,14.9199633179021,676,302.906279988092
5,309,"IEV","scram",22,0.857904949506612,0,19.0922424020855,1143,306.288457890594
5,310,"IEV","scram",34,0.814084477632981,0,27.3969448138599,1592,310.120584320073
5,311,"IEV","scram",47,0.75425379312701,0,35.7999122870511,2041,314.752378863792
5,312,"IEV","scram",74,0.591877652831864,0,43.7695237697346,2958,320.300521155616
5,313,"IEV","scram",75,0.57530442995034,0,42.9599258230754,3041,326.031985908819
5,314,"IEV","scram",110,0.46899928348971,0,51.7217715931563,3557,332.079978041904
5,315,"IEV","scram",127,0.396043973434225,0,50.3416908656109,3907,338.577849140042
6,316,"DEV","happy",68,0.811099065610961,68,55.3941467134079,322,0.622330491722096
6,317,"DEV","happy",77,0.689449343629902,0,53.2108467935988,807,3.87131632652017
6,318,"DEV","happy",73,0.554723608061294,0,40.3643171508791,1457,7.91993032633036
6,319,"DEV","happy",77,0.469621271967565,0,36.1481416017193,1990,12.4018496764184
6,320,"DEV","happy",77,0.403004611470979,0,30.9629245744943,2539,17.5334177947225
6,321,"DEV","happy",81,0.381348122958593,0,31.0717383611252,2756,22.731997502473
6,322,"DEV","happy",86,0.354653936383032,86,30.6096264434906,3055,28.3798172672687
6,323,"DEV","happy",84,0.304660954036734,0,25.5507833787821,3688,34.3612095950666
6,324,"DEV","happy",86,0.290494771243524,86,25.0623994332539,3871,40.7757606064406
6,325,"DEV","happy",83,0.28656736314646,0,23.895036753121,3921,47.1903138527414
6,326,"DEV","happy",84,0.281249157768047,0,23.492070894535,3988,53.6715621678159
6,327,"DEV","happy",71,0.820484224085234,71,58.2106484244534,287,56.3540086798748
6,328,"DEV","happy",74,0.780537275083052,74,58.0487726908464,438,59.036426696679
6,329,"DEV","happy",73,0.793605777848206,73,57.8704985742351,388,61.7189651198714
6,330,"DEV","happy",72,0.824798914669651,72,59.2067588019111,271,64.284738702816
6,331,"DEV","happy",73,0.81136618660027,0,59.4612778288013,321,67.1004406984721
6,332,"DEV","happy",65,0.829399716097516,65,53.5847261490074,254,70.0494699745323
6,333,"DEV","happy",67,0.768402426614535,67,51.3100570807643,485,73.0818073246774
