run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,DEV,fear,72,0.597071060269921,72,42.7941468209826,1234,8.11936239455827,9.36928986461135,9.41983144805999,10.3192681843648,0.1,fear_1.png
1,2,DEV,fear,84,0.475113740100441,0,39.827322462408,1951,10.4359845050494,12.4024929998559,12.4525451269583,13.3524471721612,2.1,fear_10.png
1,3,DEV,fear,67,0.747338745394284,67,50.4094641696716,568,15.4690994494595,16.0523282895447,16.1023958150181,17.0022940106574,8.1,fear_15.png
1,4,DEV,fear,73,0.649383087977065,73,47.5928137331979,984,25.1020031559747,26.1018957172055,26.1519782911055,27.0518582885852,1.1,fear_22.png
1,5,DEV,fear,77,0.360719811311972,0,27.8178259110545,2984,28.1518827510299,31.1516787223518,31.2022224055836,32.1016367442207,0.1,fear_21.png
1,6,DEV,fear,71,0.641971029220374,71,45.893970281604,1018,32.2016972529236,33.2349238357274,33.2850011601695,34.1848839573795,4.1,fear_19.png
1,7,DEV,fear,72,0.777166151076036,72,56.3320056677824,451,38.2847743838211,38.7513456970919,38.801435620233,39.7013016191777,2.1,fear_13.png
1,8,DEV,fear,70,0.777166151076036,70,54.7776733656303,451,41.8012889855308,42.2678578490741,42.3179582710727,43.2178711651359,3.1,fear_5.png
1,9,DEV,fear,75,0.529532923194327,0,39.9326024524451,1601,46.3177689408185,47.9343115045922,47.9843583822367,48.8842411794467,0.1,fear_4.png
1,10,DEV,fear,68,0.772774638428614,68,52.263120991376,468,49.0009791978518,49.4842871646397,49.5342892469489,50.4341905922047,5.1,fear_25.png
1,11,DEV,fear,68,0.764305196993842,68,51.9032766933226,501,55.5673195002018,56.0839320917148,56.1340143156121,57.0339006124996,1.1,fear_11.png
1,12,DEV,fear,74,0.690850332905227,74,51.2188618575565,801,58.1339233251056,58.9504679187085,59.0005445432034,59.900426990469,10.1,fear_23.png
1,13,DEV,fear,70,0.645665463337673,0,45.4482085462499,1001,70.0000584439258,71.0166222155094,71.0667121385923,71.9665812872699,11.1,fear_17.png
1,14,DEV,fear,74,0.772774638428614,0,56.8997688219476,468,83.0661574464757,83.5494073193404,83.5994804442162,84.4993607916986,0.1,fear_20.png
