run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,DEV,scram,69,0.694599791952361,69,47.9494048140085,785,8.04894134297501,8.84897080989322,8.89902363688452,9.79900267405901,0.1,scram_2.png
1,2,DEV,scram,75,0.790192451406812,0,59.2958371839021,401,9.91572179441573,10.3323165727197,10.3823655501474,11.2823690847727,7.1,scram_7.png
1,3,DEV,scram,69,0.71051180845724,69,48.7198139401218,718,18.3825867270352,19.1158393121441,19.1659148867475,20.0658631271799,4.1,scram_20.png
1,4,DEV,scram,73,0.641971029220374,73,47.1779123400448,1018,24.1826525901561,25.2159743630327,25.2660320895375,26.1659897789359,0.1,scram_12.png
1,5,DEV,scram,70,0.634865912307665,0,44.2370906569385,1051,26.2660719853593,27.3327022325248,27.3827739575063,28.2827480952255,0.1,scram_19.png
1,6,DEV,scram,70,0.682948046157276,70,48.05417543716,835,28.3827627587016,29.23323112668,29.2827848413726,30.182775777299,2.1,scram_4.png
1,7,DEV,scram,75,0.698605005109078,75,52.3370852428578,768,32.2828618333442,33.0661448477767,33.1161871758522,34.0161718124291,0.1,scram_15.png
1,8,DEV,scram,72,0.726759091316536,72,52.3891583128003,651,34.1162267217296,34.7828469598899,34.8331780078588,35.7329302686849,2.1,scram_24.png
1,9,DEV,scram,71,0.706442381677592,71,49.9378477124984,735,37.8662467571557,38.6162531439913,38.6663147200597,39.5662979568006,0.1,scram_5.png
1,10,DEV,scram,75,0.510287680824018,0,38.2240990550583,1718,39.6663980113226,41.3997279383475,41.4496971240733,42.3496908597299,0.1,scram_9.png
1,11,DEV,scram,78,0.412458001600958,0,31.9880777843511,2451,42.4497489187052,44.9164402694441,44.9664483011002,45.8664136896841,0.1,scram_18.png
1,12,DEV,scram,83,0.352133825217215,0,29.3637395226412,3085,45.9664514507749,49.0664825625136,49.1165171914035,50.0165515228291,1.1,scram_3.png
1,13,DEV,scram,68,0.722605346132438,0,49.289670104779,668,51.1165773851098,51.7998485357966,51.8499118617037,52.7498803999624,4.1,scram_21.png
1,14,DEV,scram,76,0.682948046157276,0,52.1518637141037,835,56.8500238499837,57.6999770074035,57.7500483824406,58.6500333690201,1.1,scram_17.png
1,15,DEV,scram,73,0.675363777336632,73,49.0149057007971,868,59.7500900281011,60.6333590089926,60.6834401829983,61.5834055715823,11.1,scram_1.png
1,16,DEV,scram,72,0.645665463337673,72,46.7395394729253,1001,72.6836680092383,73.7003651168779,73.7503836474498,74.6503633845714,0.1,scram_16.png
1,17,DEV,scram,73,0.682948046157276,73,50.1030195756318,835,74.7503853972885,75.6003609523177,75.6503973310464,76.5503616697388,4.1,scram_14.png
1,18,DEV,scram,77,0.667864553517299,0,51.2812031021505,901,80.6505170185119,81.5671266703284,81.6171896462329,82.5171917810221,3.1,scram_6.png
1,19,DEV,scram,75,0.593699119823819,0,44.3855241084513,1251,85.6172795868479,86.883923062589,86.934026284318,87.8339510771912,3.1,scram_22.png
1,20,DEV,scram,82,0.365084794543016,0,29.9299772910045,2934,90.9341806182056,93.8840486995177,93.9341060760198,94.8340984117822,5.1,scram_23.png
1,21,DEV,scram,78,0.671717126928924,78,52.1770288505649,884,99.9348616140196,100.834194301802,100.884252378251,101.784207617922,10.1,scram_13.png
1,22,DEV,scram,74,0.679260248007379,0,50.5821683296473,851,111.884453257255,112.751138168736,112.801168948004,113.701161983714,1.1,scram_25.png
1,23,DEV,scram,75,0.660227729877773,75,49.5131057200758,935,114.801245589973,115.751203611901,115.80123544106,116.701198029972,0.1,scram_11.png
1,24,DEV,scram,69,0.759970964637226,69,52.4757325250835,518,116.801285835798,117.334550389671,117.38460216677,118.284559156222,1.1,scram_10.png
1,25,DEV,scram,71,0.645665463337673,71,46.0938740095876,1001,119.384651511617,120.401301024191,120.451334603189,121.351333238359,0.1,scram_8.png
1,26,DEV,scram,71,0.645665463337673,0,46.0938740095876,1001,121.451373099175,122.467984115821,122.518053741078,123.418004431238,2.1,scram_21.png
1,27,DEV,scram,72,0.634865912307665,72,45.5068224815539,1051,125.518123033864,126.584745231841,126.634824656008,127.534749448881,1.1,scram_16.png
