run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,DEV,scram,76,0.726759091316536,76,55.2961946780665,651,8.13895916333422,8.80560226598755,8.8555971737951,9.75555871287361,2.1,scram_2.png
1,2,DEV,scram,72,0.698605005109078,0,50.2412702275306,768,11.8722098823637,12.6554138637148,12.7054283698089,13.6053741602227,1.1,scram_7.png
1,3,DEV,scram,76,0.523994936925224,76,39.589592846862,1634,14.7053251308389,16.3552414374426,16.4052496440709,17.3051947345957,6.1,scram_20.png
1,4,DEV,scram,76,0.42176842186484,0,32.1757899165442,2368,23.4216656736098,25.8048110012896,25.8548167580739,26.7547642989084,0.1,scram_12.png
1,5,DEV,scram,78,0.641971029220374,78,50.3877674861466,1018,26.8548174579628,27.8880453244783,27.9380454816855,28.8380042212084,0.1,scram_19.png
1,6,DEV,scram,68,0.755909791793812,68,51.5380520956423,534,28.9380675293505,29.4879698725417,29.5379766793922,30.4379305192269,3.1,scram_4.png
1,7,DEV,scram,79,0.671489876886338,79,52.8351044726112,885,33.5378468432464,34.4377432893962,34.4878211384639,35.3877571304329,1.1,scram_15.png
1,8,DEV,scram,68,0.747338745394284,68,51.1568029150659,568,36.4877084507607,37.0709621966816,37.1209651539102,38.0209109447896,0.1,scram_24.png
1,9,DEV,scram,73,0.690850332905227,0,50.5280115246513,801,38.1209399565123,38.9375611338764,38.9875378441066,39.8874899344519,3.1,scram_5.png
1,10,DEV,scram,79,0.652903154026772,0,51.7058856052599,968,42.9874048582278,43.9706658138894,44.0206670211628,44.9206635565497,3.1,scram_9.png
1,11,DEV,scram,71,0.61387425390454,0,43.7292177595899,1151,48.0204857406206,49.187052026391,49.2370584830642,50.1370116234757,4.1,scram_18.png
1,12,DEV,scram,77,0.571135781355052,77,44.1735674033405,1368,54.2368180593476,55.6200914732181,55.6700989799574,56.5701042641886,1.1,scram_3.png
1,13,DEV,scram,79,0.538089926293056,0,42.6120399239864,1551,57.6700723827817,59.2365909335203,59.2865928411484,60.1865396816283,4.1,scram_21.png
1,14,DEV,scram,65,0.807632050491058,65,52.8365543485788,335,64.2863548668101,64.6363286720589,64.6863473774865,65.5863082166761,1.1,scram_17.png
1,15,DEV,scram,69,0.714602824144409,0,49.6287484253026,701,66.6862903335132,67.4028657008894,67.4528851062059,68.3528340468183,0.1,scram_1.png
