run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
1,1,DEV,happy,77,0.734882218874726,0,56.4673996063162,618,8.03042897473642,8.66370574230564,8.71379951502058,9.61373690655364,1.1,happy_18.png
1,2,DEV,happy,69,0.690850332905227,69,47.7646101930304,801,10.730492773079,11.5471133087262,11.5972473272413,12.497148672536,6.1,happy_7.png
1,3,DEV,happy,76,0.55872031827657,76,42.2740192245744,1435,18.6140119778499,20.0639750742009,20.114055898267,21.0139876903845,0.1,happy_10.png
1,4,DEV,happy,77,0.475113740100441,0,36.5015262817049,1951,21.1140859951263,23.0807285259782,23.130787302345,24.0308016858439,1.1,happy_3.png
1,5,DEV,happy,82,0.431484963779904,0,35.3876137626497,2285,25.1308296479262,27.43081274469,27.4808904190847,28.3808369096685,0.1,happy_5.png
1,6,DEV,happy,77,0.381822985882994,77,29.57760955847,2751,28.4809187661267,31.2475624168617,31.2976365916215,32.1975911313652,9.1,happy_25.png
1,7,DEV,happy,80,0.350799483419259,80,28.2148707485247,3101,41.3145272290835,44.431203303935,44.4812848279282,45.3812911622672,1.1,happy_21.png
1,8,DEV,happy,83,0.32543811635261,0,27.0866143470785,3418,46.481314574824,49.9146565055935,49.9647222812298,50.8646862699877,3.1,happy_6.png
1,9,DEV,happy,82,0.304891455144916,82,24.958246537625,3685,53.9648367192883,57.6648389240581,57.7149113490007,58.6149197831205,5.1,happy_24.png
1,10,DEV,happy,70,0.607125907067219,0,42.7486607112321,1184,63.7151083784406,64.9150124184541,64.965096042228,65.8650309840168,2.1,happy_12.png
1,11,DEV,happy,79,0.546848423615703,0,43.1827994535076,1501,67.9651310385759,69.481773376948,69.5318888473987,70.4318073409038,1.1,happy_15.png
1,12,DEV,happy,79,0.523828473618363,79,41.150745258163,1635,71.5318821980925,73.1818683220406,73.231940047056,74.1318938868728,10.1,happy_16.png
1,13,DEV,happy,77,0.526669174482944,77,40.8087504430134,1618,84.2488436331669,85.8822250398171,85.9322274720632,86.8321764123912,6.1,happy_23.png
1,14,DEV,happy,78,0.523828473618363,0,40.6269167845446,1635,92.9323639578208,94.5823472820609,94.6324214568208,95.5323833457978,10.1,happy_22.png
1,15,DEV,happy,74,0.535158009936636,74,39.7443319576849,1568,105.665977355263,107.249313634122,107.299380109685,108.19939204344,4.1,happy_17.png
1,16,DEV,happy,78,0.529532923194327,78,41.5212012220281,1601,112.299468300483,113.916121102763,113.966185478545,114.8661974123,4.1,happy_8.png
1,17,DEV,happy,77,0.523828473618363,0,40.1030883109263,1635,118.966279618722,120.616325936388,120.666358465494,121.566300056589,2.1,happy_9.png
1,18,DEV,happy,83,0.518379696070088,83,42.8689692686861,1668,123.666378413413,125.349723406363,125.399786382291,126.299735322619,2.1,happy_11.png
1,19,DEV,happy,82,0.513016938602933,82,41.9834624530011,1701,128.39989382108,130.116488844389,130.16656616882,131.066569703451,5.1,happy_19.png
1,20,DEV,happy,81,0.515768864854713,0,41.6562530344643,1684,136.183612190068,137.883341773286,137.93342644695,138.833390435708,10.1,happy_1.png
1,21,DEV,happy,75,0.526669174482944,75,39.7554120940476,1618,148.950350330943,150.583627798439,150.633717021629,151.533648813746,5.1,happy_20.png
1,22,DEV,happy,80,0.507581004025963,80,40.5948162908805,1735,156.667092338914,158.41713512195,158.467281039224,159.367259376484,4.1,happy_2.png
1,23,DEV,happy,72,0.78157678004602,72,56.5354070643158,434,163.483987945858,163.933924444984,163.984030466421,164.883952109597,4.1,happy_13.png
1,24,DEV,happy,72,0.7813168054639,72,56.5234886688817,435,169.00074192258,169.450721817178,169.500794942048,170.40075333139,9.1,happy_4.png
1,25,DEV,happy,74,0.751614193877859,74,55.8577008508787,551,179.517678230276,180.084303752903,180.134384926933,181.034323018393,2.1,happy_14.png
1,26,DEV,happy,75,0.759970964637226,75,57.0355583129068,518,183.151125780025,183.684382284709,183.734470108044,184.634402250125,1.1,happy_18.png
1,27,DEV,happy,69,0.768402426614535,0,52.8468619339934,485,185.751176314752,186.25111279638,186.301166673258,187.201134511614,11.1,happy_13.png
1,28,DEV,happy,68,0.759970964637226,68,51.7157615604462,518,198.318044012107,198.851407605616,198.901484930047,199.801418471982,6.1,happy_25.png
1,29,DEV,happy,73,0.772774638428614,73,56.126994183519,468,205.91828912653,206.401627890129,206.451632072193,207.351599560586,2.1,happy_23.png
1,30,DEV,happy,73,0.694599791952361,73,50.7278039818179,785,209.468362076417,210.268349897688,210.318412523653,211.218339766245,9.1,happy_6.png
1,31,DEV,happy,73,0.726759091316536,0,53.1159174041168,651,220.335285662941,221.00189995174,221.051981475733,221.951978011095,0.1,happy_7.png
1,32,DEV,happy,75,0.764305196993842,75,57.2534130722795,501,222.068626438831,222.585263527751,222.635326853643,223.53528979251,7.1,happy_14.png
1,33,DEV,happy,71,0.7813168054639,0,55.7421718634178,435,230.652139799212,231.102130192714,231.152210666817,232.052169056159,7.1,happy_4.png
1,34,DEV,happy,68,0.751614193877859,68,51.3480156876116,551,239.169053009318,239.73565193472,239.78573415864,240.685712845864,6.1,happy_9.png
1,35,DEV,happy,66,0.768402426614535,0,50.5416546541498,485,246.802534155561,247.302494784669,247.352549361474,248.252530148479,8.1,happy_12.png
1,36,DEV,happy,67,0.7813168054639,67,52.6169046415623,435,256.369432999666,256.819373698354,256.8694384241,257.769410112055,8.1,happy_5.png
1,37,DEV,happy,72,0.790192451406812,0,56.9252598296817,401,265.8863066639,266.302940288181,266.352981566374,267.252952904364,4.1,happy_2.png
1,38,DEV,happy,70,0.785745254491335,70,55.1537903552351,418,271.36970282151,271.803073449285,271.853115427405,272.753070667076,9.1,happy_3.png
1,39,DEV,happy,72,0.794394999961144,72,57.1117198833451,385,281.870009914465,282.269989826561,282.320016756251,283.219981444936,11.1,happy_15.png
1,40,DEV,happy,67,0.772774638428614,67,51.4903463529473,468,294.336957088528,294.820289552785,294.870346229371,295.77038371046,5.1,happy_16.png
1,41,DEV,happy,68,0.730687734654761,68,49.6625551360139,635,300.887116129432,301.537055708237,301.587117284311,302.487080573142,5.1,happy_21.png
1,42,DEV,happy,73,0.7813168054639,0,57.3048054743456,435,307.603894533605,308.053889126669,308.103942653584,309.003894043656,6.1,happy_8.png
